ROW,GiftID,Latitude,Longitude,Weight
185,28744,-87.8421,-156.17,36.9235
186,28875,-85.0349,-162.749,1
187,29006,-82.6616,-162.447,21.0234
188,29373,-80.1316,-160.919,25.2442
189,29387,-77.7456,-151.828,21.5962
190,29648,-81.7049,-165.371,41.2562
191,29687,-79.8967,-162.3,1
192,29918,-81.1317,-152.698,12.4427
193,30284,-80.9171,-179.682,15.7812
194,30357,-89.1867,-171.942,9.2186
195,30566,-85.3688,-175.129,30.8907
196,30575,-85.5618,-152.458,14.4744
197,30604,-78.9227,-145.486,8.66951
198,30617,-85.5364,-164.991,34.2632
199,30623,-88.7981,-172.636,38.8328
200,30813,-88.7349,-144.252,3.84219
201,30849,-80.776,-165.145,1
202,31035,-80.5764,-179.023,23.4457
203,31043,-86.5568,-176.884,1
204,31096,-80.496,-163.967,8.04073
205,31189,-89.7144,-146.415,11.9363
206,31380,-85.4949,-176.491,10.8529
207,31565,-81.8436,-149.892,20.2068
208,31732,-81.6666,-177.492,16.3715
209,31936,-77.4507,-155.315,12.7744
210,32038,-81.7987,-153.852,19.844
211,32048,-85.6699,-166.844,30.8556
212,32082,-83.3104,-149.835,38.581
213,32247,-82.2842,-160.988,36.6327
214,32559,-85.4835,-144.158,27.7845
215,32956,-89.1729,-155.642,30.0925
216,33123,-83.1568,-166.214,5.92794
217,33158,-87.961,-171.524,12.0719
218,33305,-79.7477,-167.089,1
219,33408,-86.9641,-175.773,1
220,33413,-87.1802,-162.429,24.1099
221,33844,-84.7514,-150.761,1
222,33899,-78.7794,-163.344,40.2707
223,34047,-78.8356,-153.842,24.7492
224,34227,-88.4705,-173.937,12.3097
225,34325,-87.6962,-159.618,22.5136
226,34536,-77.2666,-147.896,40.0422
227,34649,-78.3827,-163.547,1
228,34682,-87.6838,-174.818,1
229,34713,-79.0224,-163.186,1
230,34735,-88.9263,-153.179,1
231,34782,-81.6344,-151.255,1
232,35000,-86.1294,-145.939,30.5288
233,35632,-79.8407,-179.102,1
234,35681,-87.3396,-173.553,1
235,35870,-83.4016,-159.841,5.76886
236,36144,-89.384,-161.269,1
237,36221,-80.4097,-146.502,32.0062
238,36236,-83.875,-159.76,1
239,36633,-77.5492,-149.585,1
240,36782,-78.933,-162.238,15.0618
241,37256,-81.0393,-145.614,30.2696
242,37291,-78.8765,-169.483,43.1619
243,37464,-87.6934,-144.429,1
244,37535,-76.5444,-145.816,1
245,37802,-81.6863,-155.931,1
246,38247,-89.7412,-160.368,18.0618
247,38279,-84.8095,-162.226,19.3548
248,38471,-79.3285,-154.01,1
249,38672,-86.609,-157.301,1
250,38790,-85.4469,-162.93,13.4073
251,39039,-89.5121,-170.669,11.8592
252,39182,-87.2604,-153.738,38.8206
253,39389,-83.2912,-153.209,1
254,39517,-83.6247,-156.3,24.5774
255,39569,-79.3743,-151.633,13.7355
256,39720,-79.1534,-162.839,14.8451
257,39721,-81.287,-149.484,1
258,39883,-87.8764,-157.771,26.9887
259,39971,-86.5328,-156.809,50
260,39978,-82.2109,-159.452,25.1634
261,40039,-81.7678,-154.973,1
262,40269,-87.6484,-149.92,44.133
263,40414,-79.8852,-163.411,3.29418
264,40616,-88.7971,-148.586,1
265,40759,-89.0979,-159.057,14.2907
266,41398,-85.668,-179.717,42.847
267,41593,-85.145,-169.074,9.7204
268,41784,-85.4376,-179.966,1
269,41790,-78.5452,-153.436,11.9464
270,41964,-78.5788,-155.852,29.9164
271,42204,-77.5915,-152.703,1
272,42478,-86.267,-178.815,18.5728
273,42667,-77.6776,-150.491,22.427
274,42692,-78.7531,-167.985,14.5896
275,42727,-78.9871,-168.004,15.8272
276,42753,-79.9031,-145.382,7.6772
277,42861,-87.7368,-144.254,50
278,43370,-82.5336,-150.499,38.3783
279,43522,-78.0604,-161.858,41.4066
280,43649,-79.4055,-172.047,19.1798
281,43961,-83.7581,-152.855,1
282,43974,-81.3152,-166.306,18.7158
283,44057,-79.9692,-169.395,1
284,44197,-88.2657,-179.226,18.6594
285,44379,-80.0299,-144.868,16.5916
286,44698,-81.7424,-178.101,16.8462
287,44870,-79.9792,-172.564,5.80681
288,45004,-80.7386,-161.043,21.9971
289,45138,-82.5608,-168.481,1
290,45177,-80.6394,-148.087,34.4318
291,45604,-77.4841,-150.979,9.78481
292,45663,-87.3136,-169.53,4.25201
293,45694,-80.9077,-163.465,1
294,45725,-81.559,-156.004,12.8208
295,45738,-81.0523,-153.246,8.06958
296,46114,-84.3179,-146.674,49.9159
297,46492,-80.3398,-144.402,50
298,46597,-89.0859,-177.344,1
299,46647,-79.143,-179.918,1
300,46670,-78.7124,-155.493,4.39467
301,46903,-79.0997,-160.392,5.74152
302,47104,-77.2544,-155.391,6.09874
303,47178,-83.8383,-153.35,3.13209
304,47425,-82.1587,-167.486,1
305,47484,-84.19,-164.345,9.42532
306,48032,-85.6806,-176.969,28.0929
307,48137,-86.3096,-146.59,3.32887
308,48150,-78.9034,-163.361,23.263
309,48423,-89.9406,-153.852,35.3259
310,48886,-78.4967,-178.129,1
311,48898,-82.7504,-147.437,1
312,49034,-79.8584,-147.586,5.4966
313,49102,-82.1913,-152.461,1
314,49156,-89.4991,-155.358,50
315,49281,-82.7726,-178.403,5.12768
316,49420,-79.6412,-179.073,19.9823
317,49473,-82.8489,-164.596,1
318,49582,-88.5127,-161.978,1
319,49918,-85.5649,-159.987,40.0341
320,50049,-83.3183,-169.465,28.1882
321,50054,-83.178,-157.801,1
322,50086,-80.7262,-150.271,2.21565
323,50096,-89.8322,-146.264,5.90086
324,50324,-18.5789,-173.967,21.9327
325,50343,-83.2335,-161.274,9.28
326,50363,-82.2501,-149.553,8.9286
327,50461,-77.5369,-151.726,27.2431
328,50567,-87.7055,-168.515,15.5563
329,50812,-81.7605,-162.031,1
330,51462,-88.8508,-148.673,1
331,51551,-87.869,-150.056,1
332,51560,-83.3007,-174.425,4.94432
333,51708,-83.0162,-173.699,1
334,51952,-76.2801,-146.872,25.4014
335,51970,-79.9186,-157.968,1
336,52167,-87.9703,-169.756,1
337,52203,-84.8031,-175.752,50
338,52473,-89.1795,-144.871,1
339,52778,-79.0717,-157.793,45.071
340,53590,-85.3012,-151.905,7.67006
341,53630,-79.508,-167.537,4.5182
342,53905,-89.2828,-147.859,12.1175
343,54001,-81.1303,-167.093,7.57894
344,54150,-79.6943,-159.261,18.4629
345,54307,-80.9984,-154.552,1
346,54419,-82.7811,-161.171,24.4286
347,54583,-86.2248,-161.646,35.8626
348,54702,-86.4037,-165.982,1
349,55302,-82.0827,-164.045,1
350,55433,-78.6259,-174.434,20.7615
351,56013,-86.7064,-169.977,48.6994
352,56142,-87.1439,-145.826,8.90226
353,56150,-83.4967,-164.074,41.5147
354,57126,-84.6352,-166.619,1
355,57137,-83.7677,-167.52,1
356,57340,-80.3114,-176.113,1
357,57425,-80.1198,-147.152,4.36551
358,57555,-80.8293,-151.507,1
359,57735,-88.7722,-173.96,4.57496
360,57763,-80.2192,-158.798,21.6395
361,57794,-86.5322,-153.41,1
362,57830,-79.099,-148.661,1
363,58041,-18.6116,-174.021,30.9795
364,58386,-80.4893,-144.425,3.19071
365,58612,-82.835,-174.064,1
366,58636,-81.9881,-156.646,22.3498
367,58755,-79.9935,-162.148,12.1122
368,58884,-86.5472,-144.689,16.4242
369,58985,-82.5648,-149.221,1
370,59602,-88.1934,-152.883,6.30242
371,59629,-79.7743,-168.067,33.4452
372,59714,-78.7467,-178.993,26.2722
373,59825,-83.6128,-161.416,9.27631
374,59887,-86.9627,-145.374,1
375,59939,-85.9753,-176.658,45.1159
376,59950,-83.5683,-173.793,14.8376
377,60021,-77.7271,-154.495,1
378,60333,-84.4811,-165.388,11.6669
379,60453,-88.1693,-172.197,50
380,60585,-79.7051,-159.077,50
381,60703,-80.7936,-150.265,1.86844
382,60800,-81.5903,-174.443,20.4842
383,60842,-80.7428,-179.976,1
384,60880,-87.6045,-149.031,13.8078
385,61233,-82.8354,-152.851,1
386,61286,-81.3217,-145.691,1
387,61297,-79.15,-165.323,1
388,61436,-80.2168,-164.078,34.5223
389,62080,-84.2764,-153.611,14.5776
390,62098,-84.6141,-145.938,16.326
391,62881,-85.0802,-151.447,34.8006
392,63312,-77.3146,-158.245,1
393,63506,-81.6048,-157.737,1
394,63815,-86.2198,-159.655,1
395,64044,-86.7537,-153.491,1
396,64062,-87.424,-159.833,1
397,64123,-86.2822,-167.56,9.10238
398,64190,-84.8559,-176.847,17.0767
399,64592,-81.3421,-164.222,1
400,64716,-85.0465,-167.811,1
401,64717,-87.5206,-177.51,1
402,65051,-81.2381,-174.844,17.449
403,65133,-76.4601,-147.632,1
404,65250,-85.8874,-147.319,35.351
405,65277,-80.9318,-158.57,28.0327
406,65322,-81.8365,-165.582,50
407,65472,-88.7366,-158.435,18.4432
408,65487,-78.3823,-150.084,28.1543
409,65820,-83.5146,-155.396,1
410,66142,-85.2026,-156.865,2.78253
411,66501,-81.2682,-161.716,50
412,66518,-86.1547,-154.068,50
413,66762,-85.5902,-166.157,20.0722
414,67013,-81.9894,-168.229,14.333
415,67130,-80.7016,-151.742,9.45918
416,67285,-84.5035,-173.235,1
417,67399,-81.6897,-144.497,23.9886
418,67421,-86.2892,-159.786,26.8106
419,67459,-79.7399,-144.982,22.3109
420,67565,-79.1768,-162.266,4.96754
421,67590,-81.0841,-157.967,1
422,67667,-77.8798,-148.124,2.7593
423,67714,-83.5963,-145.396,1
424,67758,-84.9757,-153.626,1
425,68207,-84.0135,-155.523,1.42515
426,68312,-83.4707,-163.396,1.50774
427,68749,-83.2551,-146.042,5.62879
428,68927,-83.0291,-175.124,1
429,69124,-79.2326,-154.354,33.8591
430,69548,-78.2842,-179.593,11.5143
431,69551,-86.1357,-146.543,1
432,69843,-78.9179,-177.989,9.11709
433,69946,-77.3394,-154.939,2.26423
434,70133,-87.9956,-154.19,3.84751
435,70178,-86.2549,-153.189,3.53199
436,70288,-80.9468,-178.96,20.6012
437,70347,-79.5581,-157.32,1
438,70395,-89.3155,-147.748,14.5957
439,70455,-81.2797,-158.833,15.7039
440,70508,-78.9377,-146.132,1
441,70807,-86.477,-161.646,1
442,71065,-78.4843,-171.628,12.7803
443,71077,-87.4114,-178.436,34.4519
444,71636,-78.8592,-153.27,34.3209
445,71685,-86.6838,-177.606,1
446,71732,-77.0263,-146.687,1
447,72193,-89.9594,-171.929,8.27136
448,72217,-89.2393,-157.035,39.1197
449,72396,-82.6794,-157.67,30.692
450,72468,-80.7557,-159.551,17.7661
451,72737,-79.8807,-156.238,1
452,72775,-84.158,-163.72,7.07183
453,72915,-86.9278,-159.646,1.23865
454,73235,-85.454,-149.185,26.9976
455,73384,-81.2873,-147.777,20.7498
456,73685,-82.4215,-148.74,2.34595
457,73948,-82.6479,-150.812,9.77215
458,73995,-82.7227,-151.698,11.0035
459,74073,-87.7665,-165.736,17.7852
460,74173,-85.0042,-168.596,1
461,74255,-84.98,-156.042,1
462,74449,-89.3409,-172.869,1
463,74617,-80.4284,-145.633,14.211
464,74767,-81.3421,-159.841,17.3904
465,75036,-86.8151,-149.445,50
466,75125,-84.5773,-171.485,1
467,75135,-80.0006,-163.168,13.6811
468,75448,-79.0042,-169.277,1
469,75530,-89.1013,-165.139,26.8678
470,75593,-84.0147,-153.434,17.6227
471,75900,-85.7711,-178.563,5.54976
472,76277,-79.375,-157.205,50
473,76587,-79.7114,-145.919,39.4202
474,76687,-77.4225,-146.419,8.67807
475,76777,-78.9335,-158.702,6.08184
476,76890,-80.3403,-172.108,1
477,77069,-85.9471,-164.128,1
478,77172,-78.1591,-152.35,1
479,77297,-87.8279,-163.213,1
480,77509,-84.9626,-154.35,1
481,77663,-81.7506,-156.62,8.94942
482,77753,-88.7217,-168.678,24.9122
483,77844,-78.0177,-146.218,13.207
484,77857,-78.1363,-150.027,1
485,78094,-77.605,-150.726,17.7129
486,78212,-84.6917,-154.145,18.0518
487,78516,-89.397,-179.942,24.4715
488,78635,-78.811,-158.474,1
489,78661,-89.476,-176.365,1
490,78721,-86.2489,-152.571,50
491,78763,-88.4285,-165.493,24.7352
492,78768,-87.9173,-160.479,1
493,78775,-79.056,-173.332,1
494,78830,-77.9574,-152.923,5.42612
495,78958,-80.2417,-178.483,18.1828
496,78963,-78.9838,-171.743,8.84237
497,78994,-77.1894,-153.545,5.8049
498,79051,-83.5103,-146.007,1
499,79065,-13.6997,-172.366,23.9266
500,79414,-80.8232,-155.454,20.3207
501,79550,-89.737,-153.546,2.80742
502,79655,-78.4726,-165.857,1
503,79668,-79.4089,-177.665,1
504,79734,-81.2884,-147.2,19.5923
505,79890,-80.9195,-163.168,1
506,80094,-80.3899,-158.086,1
507,81172,-88.4092,-159.452,1
508,81226,-85.1912,-155.92,2.56853
509,81607,-87.8815,-155.136,1
510,81632,-84.8914,-151.419,15.2231
511,81783,-87.9832,-172.495,3.41603
512,81787,-79.7778,-148.465,4.06126
513,81833,-79.1177,-147.115,1
514,81945,-89.7142,-169.081,1
515,81966,-79.2868,-151.133,50
516,82110,-78.7198,-171.876,8.98483
517,82259,-77.9556,-157.437,31.9758
518,82406,-82.3494,-148.46,34.959
519,82445,-82.8168,-177.521,1.74187
520,82539,-22.4522,-151.37,1
521,82617,-88.378,-147.8,16.7426
522,82823,-84.6361,-172.6,6.48547
523,82995,-78.6179,-162.958,32.7438
524,83274,-86.774,-166.357,19.2913
525,83461,-89.1912,-178.95,1
526,83463,-85.5338,-165.715,25.1239
527,83725,-79.3162,-178.671,1
528,83738,-81.7672,-146.381,12.0394
529,83794,-82.1993,-161.292,12.5922
530,83815,-79.7776,-157.567,31.6697
531,83933,-79.0813,-146.172,1
532,84038,-85.8312,-166.054,1
533,84074,-79.4485,-164.964,31.5861
534,84268,-87.8862,-159.245,50
535,84782,-83.3003,-148.234,14.8978
536,84832,-81.4385,-174.245,1
537,85105,-81.0787,-145.534,38.4059
538,85418,-89.7307,-155.622,42.4962
539,85442,-79.0275,-170.406,1
540,85544,-89.7151,-147.713,10.3657
541,85652,-85.7078,-144.472,1
542,85742,-78.2149,-159.065,28.8777
543,85859,-81.8372,-161.138,7.84769
544,86185,-78.1358,-152.689,10.0043
545,86529,-89.8305,-158.424,14.3295
546,86674,-85.4169,-172.718,1
547,86850,-83.7167,-156.362,11.3664
548,86855,-85.3972,-166.741,1
549,86978,-87.8102,-157.66,1
550,87095,-85.8866,-150.217,11.5926
551,87231,-79.9044,-179.002,33.4785
552,87304,-84.9554,-177.116,41.7503
553,87306,-84.1806,-179.675,19.0648
554,87392,-79.8953,-161.748,1
555,87472,-83.5486,-159.782,1
556,87562,-83.5904,-179.142,5.60594
557,87598,-81.3662,-153.881,10.1737
558,87610,-83.7803,-169.483,1
559,87687,-82.9781,-161.945,1
560,87938,-85.0478,-172.671,10.7756
561,87957,-88.0415,-164.245,22.5861
562,88014,-83.3988,-158.716,1
563,88027,-83.4021,-174.662,1
564,88180,-86.3521,-171.196,1
565,88229,-84.6769,-171.302,1.53334
566,88618,-86.574,-161.251,26.5486
567,88750,-77.9049,-160.937,1
568,88936,-78.4141,-173.596,46.6322
569,89102,-86.5707,-145.145,1
570,89215,-81.3394,-160.574,3.87583
571,89216,-78.5489,-155.366,3.59561
572,89512,-77.5059,-145.881,1
573,89832,-84.0269,-150.718,23.8499
574,90138,-77.8945,-152.626,1
575,90303,-85.3118,-148.652,24.5455
576,90374,-89.1674,-168.165,23.8439
577,90611,-86.5813,-156.234,4.40337
578,90746,-86.7232,-178.938,4.24386
579,90773,-87.1506,-159.587,22.9865
580,90827,-82.6524,-153.485,16.6574
581,90949,-83.002,-175.553,7.227
582,91081,-87.6493,-169.776,1
583,91368,-87.2096,-174.436,7.18227
584,91562,-89.2744,-160.057,26.6359
585,92132,-86.9123,-152.796,36.7759
586,92484,-89.0129,-167.497,1
587,92683,-89.841,-172.094,21.4109
588,92707,-89.193,-161.724,1
589,92816,-89.5389,-165.038,1
590,92822,-89.603,-158.445,1
591,93214,-83.8988,-173.244,1
592,93277,-82.5463,-173.986,1
593,93596,-81.0189,-169.604,1
594,93817,-79.2163,-171.153,2.71375
595,93872,-85.3093,-160.483,9.81191
596,93996,-80.9264,-163.686,9.04338
597,94016,-79.683,-169.964,46.1
598,94257,-78.6019,-173.891,1
599,94388,-78.7488,-158.386,1
600,94489,-77.7908,-151.363,24.1052
601,94539,-77.9465,-160.298,1
602,94567,-78.5174,-152.386,1
603,94935,-82.7409,-148.26,1.88417
604,95184,-87.4774,-173.799,1
605,95199,-79.1595,-176.551,1
606,95205,-88.3713,-153.924,7.06988
607,95318,-77.0251,-146.21,19.4425
608,95431,-77.5073,-147.706,19.3682
609,95464,-80.8225,-172.411,35.0517
610,95890,-89.4434,-154.797,27.0461
611,95891,-81.9648,-164.38,1
612,96135,-82.0283,-176.282,12.4232
613,96140,-80.4395,-154.689,42.5031
614,96170,-88.8288,-171.843,23.9137
615,96588,-82.0512,-175.269,1
616,96665,-79.0415,-158.328,3.62531
617,96803,-87.5856,-169.496,6.13593
618,97000,-86.976,-157.395,2.93535
619,97466,-79.9711,-169.141,14.6053
620,97727,-81.565,-177.708,26.0677
621,97777,-80.3292,-177.244,17.614
622,97789,-77.7237,-153.625,9.99068
623,97858,-79.499,-170.643,1
624,98318,-79.6147,-175.156,9.72215
625,98515,-87.986,-150.349,1
626,98901,-84.1584,-149.455,1
627,99035,-81.7432,-152.682,15.5406
628,99045,-85.1044,-146.622,1
629,99254,-83.1261,-155.636,1
630,99316,-88.6145,-179.755,1
631,99340,-85.9611,-177.738,1
632,99412,-79.0321,-165.552,1
633,99651,-77.5058,-154.037,25.151
634,99719,-84.5655,-171.609,37.3531
