ID,GiftID,TripID,Weight
225,90611,6,4.40337
226,70133,6,3.84751
227,12129,6,3.73612
228,70178,6,3.53199
229,3766,6,3.38541
230,47178,6,3.13209
231,20611,6,2.92275
232,79550,6,2.80742
233,66142,6,2.78253
234,81226,6,2.56853
235,68207,6,1.42515
236,65820,6,1
237,64044,6,1
238,57794,6,1
239,74255,6,1
240,43961,6,1
241,77509,6,1
242,39389,6,1
243,34735,6,1
244,33844,6,1
245,81607,6,1
246,28116,6,1
247,19668,6,1
248,17509,6,1
249,17181,6,1
250,9711,6,1
251,67758,6,1
252,88936,7,46.6322
253,12839,7,45.7363
254,87231,7,33.4785
255,11697,7,31.6679
256,59714,7,26.2722
257,97727,7,26.0677
258,23367,7,25.5208
259,14522,7,24.8421
260,31035,7,23.4457
261,20349,7,22.8635
262,16207,7,21.1396
263,26351,7,20.7665
264,55433,7,20.7615
265,70288,7,20.6012
266,60800,7,20.4842
267,49420,7,19.9823
268,78958,7,18.1828
269,97777,7,17.614
270,15500,7,17.5838
271,65051,7,17.449
272,44698,7,16.8462
273,31732,7,16.3715
274,30284,7,15.7812
275,59950,7,14.8376
276,13870,7,12.5869
277,96135,7,12.4232
278,69548,7,11.5143
279,98318,7,9.72215
280,69843,7,9.11709
281,90949,7,7.227
282,23273,7,6.28113
283,49281,7,5.12768
284,51560,7,4.94432
285,82445,7,1.74187
286,35632,7,1
287,58612,7,1
288,60842,7,1
289,68927,7,1
290,79668,7,1
291,48886,7,1
292,46647,7,1
293,57340,7,1
294,795,7,1
295,21432,7,1
296,83725,7,1
297,19950,7,1
298,19588,7,1
299,84832,7,1
300,88027,7,1
301,93277,7,1
302,94257,7,1
303,95199,7,1
304,12683,7,1
305,96588,7,1
306,9093,7,1
307,7011,7,1
308,51708,7,1
309,84268,8,50
310,49918,8,40.0341
311,72217,8,39.1197
312,54583,8,35.8626
313,17359,8,31.3316
314,39883,8,26.9887
315,67421,8,26.8106
316,91562,8,26.6359
317,88618,8,26.5486
318,26300,8,26.2737
319,20157,8,25.1613
320,17011,8,24.6753
321,33413,8,24.1099
322,18216,8,23.894
323,90773,8,22.9865
324,9931,8,22.6181
325,34325,8,22.5136
326,38279,8,19.3548
327,65472,8,18.4432
328,38247,8,18.0618
329,86529,8,14.3295
330,40759,8,14.2907
331,14636,8,13.4688
332,93872,8,9.81191
333,97000,8,2.93535
334,5635,8,1.58602
335,72915,8,1.23865
336,36236,8,1
337,36144,8,1
338,64062,8,1
339,70807,8,1
340,78768,8,1
341,81172,8,1
342,86978,8,1
343,92707,8,1
344,92822,8,1
345,11967,8,1
346,38672,8,1
347,63815,8,1
348,49582,8,1
349,46114,9,49.9159
350,18335,9,47.2442
351,32082,9,38.581
352,85105,9,38.4059
353,43370,9,38.3783
354,82406,9,34.959
355,45177,9,34.4318
356,8977,9,31.3667
357,37256,9,30.2696
358,67399,9,23.9886
359,89832,9,23.8499
360,73384,9,20.7498
361,18499,9,20.5378
362,31565,9,20.2068
363,79734,9,19.5923
364,437,9,18.0866
365,62098,9,16.326
366,84782,9,14.8978
367,83738,9,12.0394
368,16110,9,10.3082
369,73948,9,9.77215
370,50363,9,8.9286
371,68749,9,5.62879
372,3875,9,3.46471
373,73685,9,2.34595
374,94935,9,1.88417
375,79051,9,1
376,67714,9,1
377,61286,9,1
378,58985,9,1
379,48898,9,1
380,39721,9,1
381,21567,9,1
382,19525,9,1
383,17753,9,1
384,12584,9,1
385,4442,9,1
386,2491,9,1
387,98901,9,1
388,56150,10,41.5147
389,14859,10,38.4427
390,13245,10,35.5886
391,24490,10,35.3787
392,30617,10,34.2632
393,19947,10,33.9978
394,4188,10,31.7017
395,32048,10,30.8556
396,75530,10,26.8678
397,83463,10,25.1239
398,78763,10,24.7352
399,7939,10,23.8179
400,87957,10,22.5861
401,66762,10,20.0722
402,83274,10,19.2913
403,74073,10,17.7852
404,38790,10,13.4073
405,60333,10,11.6669
406,24665,10,11.3932
407,22912,10,10.5
408,47484,10,9.42532
409,64123,10,9.10238
410,10459,10,8.0241
411,72775,10,7.07183
412,33123,10,5.92794
413,16761,10,4.94634
414,28875,10,1
415,74173,10,1
416,77069,10,1
417,77297,10,1
418,15680,10,1
419,84038,10,1
420,14612,10,1
421,86855,10,1
422,57126,10,1
423,57137,10,1
424,687,10,1
425,64716,10,1
426,10130,10,1
427,92484,10,1
428,92816,10,1
429,3273,10,1
430,54702,10,1
431,46492,11,50
432,8859,11,45.2689
433,7120,11,44.4994
434,34536,11,40.0422
435,76587,11,39.4202
436,36221,11,32.0062
437,24738,11,30.7832
438,14128,11,28.7586
439,22299,11,26.884
440,21577,11,25.7341
441,51952,11,25.4014
442,67459,11,22.3109
443,10776,11,20.2073
444,95318,11,19.4425
445,95431,11,19.3682
446,44379,11,16.5916
447,24423,11,14.446
448,74617,11,14.211
449,77844,11,13.207
450,17035,11,12.495
451,14871,11,12.4198
452,18258,11,9.83797
453,76687,11,8.67807
454,30604,11,8.66951
455,42753,11,7.6772
456,16982,11,7.59678
457,4350,11,5.99175
458,49034,11,5.4966
459,57425,11,4.36551
460,81787,11,4.06126
461,58386,11,3.19071
462,67667,11,2.7593
463,70508,11,1
464,71732,11,1
465,37535,11,1
466,24999,11,1
467,57830,11,1
468,20132,11,1
469,65133,11,1
470,81833,11,1
471,8923,11,1
472,83933,11,1
473,89512,11,1
474,36633,11,1
475,11427,12,50
476,65322,12,50
477,66501,12,50
478,43522,12,41.4066
479,29648,12,41.2562
480,33899,12,40.2707
481,32247,12,36.6327
482,61436,12,34.5223
483,82995,12,32.7438
484,26488,12,32.261
485,84074,12,31.5861
486,5869,12,31.285
487,29373,12,25.2442
488,12337,12,24.8893
489,54419,12,24.4286
490,48150,12,23.263
491,45004,12,21.9971
492,11895,12,21.7155
493,29006,12,21.0234
494,23823,12,19.8303
495,19200,12,19.4635
496,43974,12,18.7158
497,8798,12,17.3219
498,19925,12,15.7276
499,36782,12,15.0618
500,39720,12,14.8451
501,13876,12,14.7745
502,75135,12,13.6811
503,83794,12,12.5922
504,58755,12,12.1122
505,50343,12,9.28
506,59825,12,9.27631
507,93996,12,9.04338
508,31096,12,8.04073
509,85859,12,7.84769
510,67565,12,4.96754
511,89215,12,3.87583
512,40414,12,3.29418
513,68312,12,1.50774
514,34649,12,1
515,45694,12,1
516,30849,12,1
517,29687,12,1
518,49473,12,1
519,50812,12,1
520,55302,12,1
521,61297,12,1
522,64592,12,1
523,79655,12,1
524,79890,12,1
525,15548,12,1
526,87392,12,1
527,13390,12,1
528,87687,12,1
529,88750,12,1
530,95891,12,1
531,10771,12,1
532,99412,12,1
533,8221,12,1
534,34713,12,1
535,52203,13,50
536,59939,13,45.1159
537,20844,13,43.5106
538,41398,13,42.847
539,87304,13,41.7503
540,24899,13,34.6818
541,71077,13,34.4519
542,30566,13,30.8907
543,2924,13,29.5552
544,26949,13,28.413
545,48032,13,28.0929
546,2584,13,24.7098
547,78516,13,24.4715
548,16246,13,21.0086
549,87306,13,19.0648
550,44197,13,18.6594
551,42478,13,18.5728
552,64190,13,17.0767
553,24320,13,15.3758
554,31380,13,10.8529
555,4716,13,6.91233
556,87562,13,5.60594
557,75900,13,5.54976
558,90746,13,4.24386
559,27977,13,2.98623
560,202,13,2.537
561,99340,13,1
562,99316,13,1
563,83461,13,1
564,78661,13,1
565,76,13,1
566,64717,13,1
567,46597,13,1
568,41784,13,1
569,34682,13,1
570,33408,13,1
571,31043,13,1
572,27507,13,1
573,21641,13,1
574,21547,13,1
575,12657,13,1
576,71685,13,1
577,81966,14,50
578,96140,14,42.5031
579,71636,14,34.3209
580,69124,14,33.8591
581,65487,14,28.1543
582,50461,14,27.2431
583,15154,14,26.6576
584,99651,14,25.151
585,34047,14,24.7492
586,94489,14,24.1052
587,11564,14,22.5983
588,42667,14,22.427
589,11473,14,22.289
590,29387,14,21.5962
591,32038,14,19.844
592,78094,14,17.7129
593,90827,14,16.6574
594,22504,14,15.7313
595,99035,14,15.5406
596,26159,14,14.8582
597,19279,14,14.7572
598,39569,14,13.7355
599,9436,14,13.0088
600,31936,14,12.7744
601,29918,14,12.4427
602,7991,14,12.2745
603,41790,14,11.9464
604,73995,14,11.0035
605,24792,14,10.8048
606,87598,14,10.1737
607,86185,14,10.0043
608,97789,14,9.99068
609,45604,14,9.78481
610,67130,14,9.45918
611,45738,14,8.06958
612,47104,14,6.09874
613,78994,14,5.8049
614,78830,14,5.42612
615,46670,14,4.39467
616,89216,14,3.59561
617,69946,14,2.26423
618,50086,14,2.21565
619,60703,14,1.86844
620,77172,14,1
621,61233,14,1
622,60021,14,1
623,57555,14,1
624,54307,14,1
625,49102,14,1
626,42204,14,1
627,38471,14,1
628,34782,14,1
629,90138,14,1
630,24321,14,1
631,23726,14,1
632,94567,14,1
633,11560,14,1
634,77857,14,1
635,56013,15,48.6994
636,13245,15,35.5886
637,24490,15,35.3787
638,30617,15,34.2632
639,19947,15,33.9978
640,32048,15,30.8556
641,75530,15,26.8678
642,83463,15,25.1239
643,77753,15,24.9122
644,78763,15,24.7352
645,90374,15,23.8439
646,7939,15,23.8179
647,87957,15,22.5861
648,66762,15,20.0722
649,83274,15,19.2913
650,74073,15,17.7852
651,50567,15,15.5563
652,39039,15,11.8592
653,60333,15,11.6669
654,24665,15,11.3932
655,22912,15,10.5
656,41593,15,9.7204
657,47484,15,9.42532
658,64123,15,9.10238
659,10459,15,8.0241
660,72775,15,7.07183
661,96803,15,6.13593
662,16761,15,4.94634
663,6408,15,4.86078
664,26057,15,4.75754
665,45663,15,4.25201
666,10130,15,1
667,77069,15,1
668,74173,15,1
669,687,15,1
670,64716,15,1
671,57137,15,1
672,57126,15,1
673,84038,15,1
674,54702,15,1
675,52167,15,1
676,86855,15,1
677,88180,15,1
678,91081,15,1
679,92484,15,1
680,15680,15,1
681,14612,15,1
682,92816,15,1
683,11171,15,1
684,3273,15,1
685,81945,15,1
686,12839,16,45.7363
687,87231,16,33.4785
688,11697,16,31.6679
689,59714,16,26.2722
690,97727,16,26.0677
691,31035,16,23.4457
692,20349,16,22.8635
693,16207,16,21.1396
694,26351,16,20.7665
695,70288,16,20.6012
696,49420,16,19.9823
697,87306,16,19.0648
698,78958,16,18.1828
699,97777,16,17.614
700,15500,16,17.5838
701,44698,16,16.8462
702,31732,16,16.3715
703,30284,16,15.7812
704,13870,16,12.5869
705,96135,16,12.4232
706,69548,16,11.5143
707,98318,16,9.72215
708,69843,16,9.11709
709,87562,16,5.60594
710,49281,16,5.12768
711,82445,16,1.74187
712,21432,16,1
713,79668,16,1
714,19588,16,1
715,83725,16,1
716,46647,16,1
717,35632,16,1
718,57340,16,1
719,60842,16,1
720,95199,16,1
721,795,16,1
722,48886,16,1
723,42861,17,50
724,16283,17,50
725,75036,17,50
726,40269,17,44.133
727,340,17,38.8677
728,65250,17,35.351
729,19901,17,31.2469
730,35000,17,30.5288
731,32559,17,27.7845
732,24840,17,27.7534
733,73235,17,26.9976
734,90303,17,24.5455
735,28619,17,20.5574
736,82617,17,16.7426
737,13399,17,16.7245
738,58884,17,16.4242
739,18770,17,15.3849
740,70395,17,14.5957
741,60880,17,13.8078
742,3811,17,13.32
743,53905,17,12.1175
744,31189,17,11.9363
745,87095,17,11.5926
746,85544,17,10.3657
747,56142,17,8.90226
748,20749,17,8.70148
749,50096,17,5.90086
750,30813,17,3.84219
751,48137,17,3.32887
752,37464,17,1
753,51462,17,1
754,51551,17,1
755,52473,17,1
756,59887,17,1
757,69551,17,1
758,85652,17,1
759,17113,17,1
760,89102,17,1
761,98515,17,1
762,9481,17,1
763,5961,17,1
764,99045,17,1
765,40616,17,1
766,46492,18,50
767,46114,18,49.9159
768,18335,18,47.2442
769,32082,18,38.581
770,85105,18,38.4059
771,43370,18,38.3783
772,82406,18,34.959
773,45177,18,34.4318
774,36221,18,32.0062
775,8977,18,31.3667
776,37256,18,30.2696
777,14128,18,28.7586
778,22299,18,26.884
779,67399,18,23.9886
780,67459,18,22.3109
781,73384,18,20.7498
782,18499,18,20.5378
783,31565,18,20.2068
784,79734,18,19.5923
785,437,18,18.0866
786,44379,18,16.5916
787,62098,18,16.326
788,84782,18,14.8978
789,74617,18,14.211
790,17035,18,12.495
791,83738,18,12.0394
792,16110,18,10.3082
793,73948,18,9.77215
794,50363,18,8.9286
795,42753,18,7.6772
796,68749,18,5.62879
797,57425,18,4.36551
798,3875,18,3.46471
799,58386,18,3.19071
800,73685,18,2.34595
801,94935,18,1.88417
802,39721,18,1
803,67714,18,1
804,17753,18,1
805,61286,18,1
806,58985,18,1
807,21567,18,1
808,19525,18,1
809,12584,18,1
810,98901,18,1
811,4442,18,1
812,48898,18,1
813,2491,18,1
814,79051,18,1
815,78721,19,50
816,49156,19,50
817,39971,19,50
818,66518,19,50
819,85418,19,42.4962
820,39182,19,38.8206
821,25461,19,37.4986
822,28744,19,36.9235
823,92132,19,36.7759
824,2266,19,35.7678
825,48423,19,35.3259
826,62881,19,34.8006
827,23881,19,34.1575
828,32956,19,30.0925
829,95890,19,27.0461
830,39517,19,24.5774
831,89832,19,23.8499
832,13213,19,19.0202
833,78212,19,18.0518
834,75593,19,17.6227
835,3159,19,16.2094
836,81632,19,15.2231
837,62080,19,14.5776
838,30575,19,14.4744
839,86850,19,11.3664
840,12472,19,9.14073
841,53590,19,7.67006
842,95205,19,7.06988
843,59602,19,6.30242
844,90611,19,4.40337
845,70133,19,3.84751
846,12129,19,3.73612
847,70178,19,3.53199
848,3766,19,3.38541
849,47178,19,3.13209
850,20611,19,2.92275
851,79550,19,2.80742
852,66142,19,2.78253
853,81226,19,2.56853
854,68207,19,1.42515
855,39389,19,1
856,81607,19,1
857,43961,19,1
858,28116,19,1
859,57794,19,1
860,99254,19,1
861,64044,19,1
862,19668,19,1
863,17509,19,1
864,17181,19,1
865,65820,19,1
866,77509,19,1
867,67758,19,1
868,9711,19,1
869,34735,19,1
870,74255,19,1
871,33844,19,1
872,88936,20,46.6322
873,94016,20,46.1
874,4728,20,45.3263
875,14369,20,41.7858
876,10044,20,41.4443
877,99719,20,37.3531
878,95464,20,35.0517
879,23245,20,28.664
880,50049,20,28.1882
881,15227,20,27.8249
882,23367,20,25.5208
883,2545,20,25.5132
884,14522,20,24.8421
885,55433,20,20.7615
886,60800,20,20.4842
887,43649,20,19.1798
888,12301,20,18.394
889,65051,20,17.449
890,59950,20,14.8376
891,71065,20,12.7803
892,17279,20,12.1635
893,87938,20,10.7756
894,9124,20,10.628
895,82110,20,8.98483
896,78963,20,8.84237
897,90949,20,7.227
898,82823,20,6.48547
899,23273,20,6.28113
900,44870,20,5.80681
901,51560,20,4.94432
902,15722,20,4.00806
903,93817,20,2.71375
904,88229,20,1.53334
905,25090,20,1.09858
906,24761,20,1
907,24597,20,1
908,21450,20,1
909,19968,20,1
910,19950,20,1
911,93214,20,1
912,93277,20,1
913,93596,20,1
914,12683,20,1
915,94257,20,1
916,96588,20,1
917,76890,20,1
918,75125,20,1
919,68927,20,1
920,67285,20,1
921,84832,20,1
922,85442,20,1
923,58612,20,1
924,86674,20,1
925,51708,20,1
926,87610,20,1
927,44057,20,1
928,88027,20,1
929,9093,20,1
930,8501,20,1
931,7011,20,1
932,97858,20,1
933,78775,20,1
934,8859,21,45.2689
935,7120,21,44.4994
936,34536,21,40.0422
937,76587,21,39.4202
938,24738,21,30.7832
939,65487,21,28.1543
940,21577,21,25.7341
941,51952,21,25.4014
942,42667,21,22.427
943,10776,21,20.2073
944,95318,21,19.4425
945,95431,21,19.3682
946,78094,21,17.7129
947,22504,21,15.7313
948,24423,21,14.446
949,77844,21,13.207
950,14871,21,12.4198
951,18258,21,9.83797
952,45604,21,9.78481
953,76687,21,8.67807
954,30604,21,8.66951
955,16982,21,7.59678
956,4350,21,5.99175
957,49034,21,5.4966
958,81787,21,4.06126
959,67667,21,2.7593
960,70508,21,1
961,71732,21,1
962,37535,21,1
963,20132,21,1
964,77857,21,1
965,57830,21,1
966,65133,21,1
967,24999,21,1
968,81833,21,1
969,8923,21,1
970,83933,21,1
971,89512,21,1
972,36633,21,1
973,11427,22,50
974,65322,22,50
975,37291,22,43.1619
976,56150,22,41.5147
977,29648,22,41.2562
978,33899,22,40.2707
979,19539,22,39.1687
980,14859,22,38.4427
981,61436,22,34.5223
982,59629,22,33.4452
983,82995,22,32.7438
984,26488,22,32.261
985,4188,22,31.7017
986,84074,22,31.5861
987,5869,22,31.285
988,12337,22,24.8893
989,48150,22,23.263
990,19200,22,19.4635
991,43974,22,18.7158
992,8798,22,17.3219
993,9096,22,16.1874
994,42727,22,15.8272
995,19925,22,15.7276
996,39720,22,14.8451
997,13876,22,14.7745
998,97466,22,14.6053
999,42692,22,14.5896
1000,67013,22,14.333
1001,75135,22,13.6811
1002,93996,22,9.04338
1003,31096,22,8.04073
1004,54001,22,7.57894
1005,33123,22,5.92794
1006,53630,22,4.5182
1007,40414,22,3.29418
1008,68312,22,1.50774
1009,99412,22,1
1010,95891,22,1
1011,79890,22,1
1012,79655,22,1
1013,75448,22,1
1014,64592,22,1
1015,61297,22,1
1016,55302,22,1
1017,49473,22,1
1018,47425,22,1
1019,45694,22,1
1020,45138,22,1
1021,34713,22,1
1022,34649,22,1
1023,33305,22,1
1024,30849,22,1
1025,27447,22,1
1026,27048,22,1
1027,2058,22,1
1028,13390,22,1
1029,12002,22,1
1030,10771,22,1
1031,8221,22,1
1032,6438,22,1
1033,16226,22,1
1034,58041,23,30.9795
1035,7281,23,24.8725
1036,79065,23,23.9266
1037,50324,23,21.9327
1038,82539,23,1
1039,52203,24,50
1040,60453,24,50
1041,59939,24,45.1159
1042,20844,24,43.5106
1043,41398,24,42.847
1044,87304,24,41.7503
1045,30623,24,38.8328
1046,24899,24,34.6818
1047,71077,24,34.4519
1048,30566,24,30.8907
1049,2924,24,29.5552
1050,26949,24,28.413
1051,48032,24,28.0929
1052,2584,24,24.7098
1053,78516,24,24.4715
1054,96170,24,23.9137
1055,6429,24,22.3604
1056,92683,24,21.4109
1057,16246,24,21.0086
1058,11666,24,18.8282
1059,44197,24,18.6594
1060,42478,24,18.5728
1061,64190,24,17.0767
1062,24320,24,15.3758
1063,34227,24,12.3097
1064,33158,24,12.0719
1065,31380,24,10.8529
1066,843,24,9.47859
1067,30357,24,9.2186
1068,72193,24,8.27136
1069,91368,24,7.18227
1070,4716,24,6.91233
1071,4947,24,5.93214
1072,75900,24,5.54976
1073,57735,24,4.57496
1074,90746,24,4.24386
1075,81783,24,3.41603
1076,27977,24,2.98623
1077,202,24,2.537
1078,74449,24,1
1079,78661,24,1
1080,21641,24,1
1081,21547,24,1
1082,83461,24,1
1083,12657,24,1
1084,9619,24,1
1085,95184,24,1
1086,99316,24,1
1087,2036,24,1
1088,99340,24,1
1089,35681,24,1
1090,41784,24,1
1091,33408,24,1
1092,46597,24,1
1093,31043,24,1
1094,64717,24,1
1095,71685,24,1
1096,76,24,1
1097,27507,24,1
1098,34682,24,1
1099,81966,25,50
1100,96140,25,42.5031
1101,14171,25,39.7596
1102,71636,25,34.3209
1103,69124,25,33.8591
1104,41964,25,29.9164
1105,50461,25,27.2431
1106,15154,25,26.6576
1107,6227,25,26.2874
1108,99651,25,25.151
1109,34047,25,24.7492
1110,94489,25,24.1052
1111,11564,25,22.5983
1112,11473,25,22.289
1113,29387,25,21.5962
1114,79414,25,20.3207
1115,32038,25,19.844
1116,90827,25,16.6574
1117,99035,25,15.5406
1118,26159,25,14.8582
1119,19279,25,14.7572
1120,39569,25,13.7355
1121,9436,25,13.0088
1122,45725,25,12.8208
1123,31936,25,12.7744
1124,29918,25,12.4427
1125,7991,25,12.2745
1126,41790,25,11.9464
1127,73995,25,11.0035
1128,24792,25,10.8048
1129,87598,25,10.1737
1130,86185,25,10.0043
1131,97789,25,9.99068
1132,67130,25,9.45918
1133,45738,25,8.06958
1134,47104,25,6.09874
1135,78994,25,5.8049
1136,78830,25,5.42612
1137,46670,25,4.39467
1138,89216,25,3.59561
1139,69946,25,2.26423
1140,50086,25,2.21565
1141,60703,25,1.86844
1142,54307,25,1
1143,57555,25,1
1144,60021,25,1
1145,24321,25,1
1146,23726,25,1
1147,61233,25,1
1148,72737,25,1
1149,77172,25,1
1150,11560,25,1
1151,42204,25,1
1152,38471,25,1
1153,37802,25,1
1154,34782,25,1
1155,49102,25,1
1156,90138,25,1
1157,94567,25,1
1158,40039,25,1
1159,84268,26,50
1160,49918,26,40.0341
1161,72217,26,39.1197
1162,54583,26,35.8626
1163,17359,26,31.3316
1164,39883,26,26.9887
1165,67421,26,26.8106
1166,91562,26,26.6359
1167,88618,26,26.5486
1168,26300,26,26.2737
1169,20157,26,25.1613
1170,17011,26,24.6753
1171,33413,26,24.1099
1172,18216,26,23.894
1173,90773,26,22.9865
1174,9931,26,22.6181
1175,34325,26,22.5136
1176,38279,26,19.3548
1177,65472,26,18.4432
1178,38247,26,18.0618
1179,86529,26,14.3295
1180,40759,26,14.2907
1181,14636,26,13.4688
1182,38790,26,13.4073
1183,93872,26,9.81191
1184,97000,26,2.93535
1185,5635,26,1.58602
1186,72915,26,1.23865
1187,36144,26,1
1188,77297,26,1
1189,28875,26,1
1190,78768,26,1
1191,81172,26,1
1192,86978,26,1
1193,92707,26,1
1194,92822,26,1
1195,11967,26,1
1196,49582,26,1
1197,38672,26,1
1198,64062,26,1
1199,70807,26,1
1200,63815,26,1
1201,66501,27,50
1202,14146,27,50
1203,76277,27,50
1204,60585,27,50
1205,52778,27,45.071
1206,43522,27,41.4066
1207,32247,27,36.6327
1208,22068,27,35.1484
1209,82259,27,31.9758
1210,83815,27,31.6697
1211,72396,27,30.692
1212,85742,27,28.8777
1213,65277,27,28.0327
1214,29373,27,25.2442
1215,39978,27,25.1634
1216,1659,27,24.4401
1217,54419,27,24.4286
1218,8165,27,23.028
1219,570,27,22.7555
1220,58636,27,22.3498
1221,45004,27,21.9971
1222,11895,27,21.7155
1223,57763,27,21.6395
1224,3144,27,21.2194
1225,29006,27,21.0234
1226,23823,27,19.8303
1227,54150,27,18.4629
1228,72468,27,17.7661
1229,74767,27,17.3904
1230,70455,27,15.7039
1231,36782,27,15.0618
1232,10694,27,14.3446
1233,83794,27,12.5922
1234,58755,27,12.1122
1235,9266,27,10.1934
1236,50343,27,9.28
1237,59825,27,9.27631
1238,77663,27,8.94942
1239,85859,27,7.84769
1240,76777,27,6.08184
1241,35870,27,5.76886
1242,46903,27,5.74152
1243,67565,27,4.96754
1244,89215,27,3.87583
1245,96665,27,3.62531
1246,63312,27,1
1247,63506,27,1
1248,36236,27,1
1249,67590,27,1
1250,70347,27,1
1251,29687,27,1
1252,78635,27,1
1253,80094,27,1
1254,26068,27,1
1255,24110,27,1
1256,87392,27,1
1257,87472,27,1
1258,15548,27,1
1259,14174,27,1
1260,87687,27,1
1261,88014,27,1
1262,88750,27,1
1263,94388,27,1
1264,94539,27,1
1265,2614,27,1
