GiftID,Latitude,Longitude,Weight,TripID
63478,-27.7608,-64.9737,3.09136,2
63922,-26.9635,-64.4024,1,2
66194,-28.2749,-65.3317,4.76715,2
67801,-27.4903,-64.5481,17.782,2
68095,-28.7328,-65.1988,22.8242,2
71510,-28.8544,-64.9577,33.1782,2
78989,-28.3619,-63.1131,2.22547,2
80650,-27.9429,-62.9753,1,2
86853,-28.0939,-63.3839,23.8827,2
93294,-27.9608,-64.9379,25.151,2
94674,-26.434,-64.8317,12.4117,2
96688,-26.8949,-65.2598,23.4453,2
6371,-26.1499,-49.2498,1.21698,3
8071,-24.8986,-49.9776,7.30437,3
13651,-26.7502,-49.2508,32.9844,3
18158,-26.0936,-49.5461,1,3
21661,-25.4766,-50.113,36.2493,3
26050,-26.8609,-49.4075,14.4859,3
28094,-25.2024,-48.6898,10.8066,3
31137,-26.4781,-48.9641,28.0394,3
31561,-26.3901,-49.7952,1,3
34392,-25.7751,-49.0694,15.976,3
34552,-25.4787,-50.4198,5.06774,3
34650,-26.1354,-49.1751,33.3735,3
40982,-27.0003,-49.4959,1,3
44484,-25.5898,-49.0832,8.35264,3
45842,-26.8113,-49.0193,12.0145,3
48442,-25.7031,-48.9014,49.1498,3
58461,-26.106,-48.9964,11.2383,3
61869,-26.0755,-50.5159,1,3
66080,-25.0865,-49.7118,43.1002,3
68573,-27.0646,-49.0818,32.6779,3
68752,-25.2344,-49.3033,8.25311,3
68793,-27.1414,-49.1419,1,3
71279,-25.3628,-48.5341,13.9485,3
73791,-26.3641,-50.7428,1,3
74605,-25.7474,-48.8954,26.1988,3
77343,-25.3204,-49.1282,9.22378,3
80662,-26.0208,-49.5027,25.2726,3
81814,-26.2502,-49.8106,6.12086,3
81864,-25.1664,-50.0929,17.9873,3
82240,-26.2553,-50.7274,19.9042,3
85379,-26.3691,-50.6525,11.7795,3
86313,-25.3644,-49.6322,49.7606,3
87941,-26.5907,-50.8218,13.6221,3
89151,-25.2964,-50.1274,26.79,3
96855,-26.9828,-49.3199,24.4722,3
96977,-26.363,-50.7152,1,3
99709,-26.5263,-49.4241,1,3
1320,-33.1654,-64.2431,1,4
1854,-33.8515,-63.161,1,4
2403,-33.1174,-64.0562,24.3212,4
3015,-33.5341,-63.6248,8.73551,4
4975,-33.3621,-63.3012,14.1442,4
11806,-32.2283,-63.2405,19.1707,4
13590,-32.6077,-64.105,1,4
16403,-31.7679,-63.3833,1,4
17542,-33.1428,-63.7547,24.9137,4
21594,-31.9609,-63.3524,44.9795,4
24386,-32.6233,-63.0973,35.0842,4
27557,-31.7444,-63.0985,9.14956,4
29023,-33.0064,-62.8429,1,4
31704,-33.4963,-63.399,1,4
32139,-33.9696,-63.5546,1,4
34778,-32.6435,-62.5013,1,4
46553,-33.0669,-62.9916,29.1762,4
47960,-32.5101,-63.2977,20.9634,4
49743,-32.9662,-64.4763,10.5844,4
50874,-32.5802,-64.2719,27.2073,4
58604,-32.4118,-63.0142,2.47777,4
64983,-32.844,-63.2082,4.90153,4
65957,-32.7638,-62.7537,30.0418,4
66167,-33.7354,-63.2372,8.22151,4
68688,-33.6839,-63.3202,21.4414,4
75093,-33.5731,-63.5131,17.7615,4
75353,-32.0099,-63.2938,14.8109,4
76496,-32.4099,-64.2516,13.5165,4
81168,-31.88,-63.5165,5.87696,4
83142,-33.3346,-64.4303,1.08121,4
83497,-32.9999,-62.6463,19.2759,4
83926,-32.7822,-62.7315,36.9313,4
84186,-33.556,-63.1421,24.6951,4
84639,-32.9467,-63.9679,1,4
87593,-31.8715,-62.5824,1,4
94494,-32.0605,-63.0394,15.598,4
98822,-33.0137,-64.6424,1,4
7578,-24.3508,-66.2049,2.37802,5
8450,-25.5248,-66.7382,14.886,5
12346,-24.6746,-66.7072,1.38321,5
18251,-26.4168,-65.9448,4.49754,5
19732,-26.4297,-66.4626,18.5273,5
22615,-25.1032,-66.6905,14.4112,5
24624,-24.2827,-65.834,20.063,5
26669,-26.4286,-65.1387,34.2712,5
26719,-24.7958,-66.146,1,5
30047,-25.849,-65.3602,36.4731,5
33534,-25.2033,-67.0155,3.58588,5
34681,-26.2537,-65.79,3.98793,5
37604,-24.7485,-65.3403,16.1988,5
38276,-25.1607,-64.6918,40.7182,5
43655,-24.0923,-65.3534,1,5
45563,-25.1041,-66.6046,1,5
46769,-24.9193,-64.8484,42.7901,5
47234,-25.8732,-65.4095,33.8988,5
49277,-24.6633,-66.3848,21.7697,5
49406,-25.1297,-65.7402,6.60404,5
50514,-23.9505,-64.8194,14.5226,5
52910,-25.4921,-66.618,21.3359,5
54015,-26.2495,-65.8416,1,5
56322,-24.481,-65.22,1,5
59103,-25.9478,-64.8821,1,5
60924,-24.7374,-64.8419,30.9313,5
67623,-24.8347,-66.7435,1,5
70126,-24.4025,-65.5648,1,5
70218,-25.0034,-65.0046,36.1202,5
72093,-25.7122,-66.3903,36.7076,5
75737,-25.7415,-65.9188,1,5
77868,-25.0248,-66.5035,10.0137,5
78185,-25.6582,-65.504,21.4169,5
83169,-25.6927,-65.605,1,5
83798,-24.813,-66.4116,26.7533,5
86094,-26.2189,-65.0826,30.4522,5
89925,-24.5952,-66.4108,1,5
90950,-25.0534,-66.2948,1,5
94112,-25.4592,-64.9433,7.07136,5
96621,-24.7268,-65.8125,1,5
97115,-26.0846,-65.882,3.09674,5
2841,-28.0969,-61.6036,1,6
3016,-27.6403,-61.7313,14.9492,6
3317,-29.2239,-61.0252,21.8855,6
5175,-27.7379,-62.2867,1,6
7068,-27.5393,-60.2956,2.192,6
7474,-28.0853,-61.7448,1,6
7819,-28.2067,-62.6819,16.7314,6
8464,-27.8308,-60.5451,39.2201,6
11955,-28.9173,-60.8946,41.7055,6
15355,-27.7817,-61.5798,1,6
17807,-28.0949,-62.0767,1,6
18008,-27.0918,-61.6045,16.0118,6
19229,-28.6567,-62.6217,19.4878,6
21397,-29.561,-61.5922,22.172,6
23124,-28.5115,-62.8118,34.1296,6
24398,-27.5444,-59.8322,2.1368,6
26577,-28.4598,-62.1969,2.07019,6
30987,-27.8823,-61.7756,21.927,6
31223,-29.6716,-61.433,26.0532,6
34588,-28.6713,-61.5856,7.74328,6
35855,-27.1372,-60.9002,50,6
36970,-27.4194,-61.2871,11.1119,6
38718,-26.9249,-60.1122,22.9737,6
39305,-27.0832,-62.6678,25.695,6
43810,-27.9706,-62.8995,15.3953,6
44911,-27.5959,-60.1325,17.9873,6
46672,-27.5183,-61.3926,47.5194,6
47057,-27.9304,-60.4963,17.5697,6
48250,-29.154,-61.8269,10.7375,6
55529,-26.8379,-61.5956,1,6
58868,-27.6349,-59.989,4.4047,6
60941,-27.1418,-60.6424,16.366,6
61843,-26.7797,-61.0673,18.3994,6
71450,-28.0588,-62.0069,1,6
72499,-29.1038,-61.5204,3.72285,6
74678,-28.827,-61.5904,32.1644,6
79485,-28.2859,-62.5401,1.45816,6
81768,-26.5468,-62.1166,16.1494,6
82350,-27.6251,-59.8622,47.2061,6
82901,-26.4728,-61.485,1,6
83049,-26.9009,-61.333,32.0526,6
83378,-27.2342,-61.4725,28.9217,6
84245,-27.5713,-62.5972,11.2535,6
84449,-26.9029,-60.5753,50,6
87916,-27.8264,-59.9642,1,6
89295,-26.7975,-61.4039,14.4553,6
92952,-29.4896,-61.4481,15.8514,6
98849,-27.8003,-62.751,1,6
7547,-37.4532,-57.2763,27.0343,7
11915,-36.028,-57.4385,4.81992,7
18139,-35.5258,-57.933,14.0821,7
18447,-35.9775,-58.2562,20.7223,7
30450,-37.1095,-57.3009,1,7
39691,-36.5161,-56.7428,22.7537,7
46073,-36.7107,-58.2016,1.50731,7
49307,-36.4467,-57.3811,19.1542,7
58834,-36.5342,-58.1744,1,7
69532,-36.9596,-57.1646,1,7
69977,-35.2167,-57.5032,37.6436,7
73729,-37.9965,-57.7305,1.66896,7
76379,-37.3475,-57.2605,1,7
76883,-37.9873,-58.0831,1,7
80739,-36.1797,-57.3355,15.1656,7
82351,-36.5423,-57.7575,1,7
86689,-37.0589,-56.975,24.2702,7
88252,-36.8278,-56.9604,19.1355,7
89597,-37.3889,-57.8325,1,7
89612,-36.5438,-56.747,12.9444,7
96503,-35.8242,-58.1099,15.9951,7
97311,-35.3235,-57.215,1,7
1519,-35.8893,-58.5803,1,8
1959,-35.3293,-60.8469,1,8
1960,-34.4967,-59.9914,2.93964,8
3507,-37.1989,-59.0835,1,8
4511,-34.3812,-59.0316,22.6257,8
5597,-34.9179,-58.8698,34.5933,8
14538,-35.6449,-59.6342,20.7193,8
14666,-35.9312,-58.6093,1,8
27017,-36.6386,-59.7217,21.9747,8
29372,-36.2327,-59.703,19.3739,8
31460,-34.7398,-59.9631,21.463,8
34823,-36.7274,-59.5698,1,8
35610,-36.5617,-59.7776,29.7438,8
37610,-34.9589,-59.8437,5.61346,8
39312,-34.8362,-59.6539,7.05185,8
39515,-36.3154,-59.8062,36.9879,8
39822,-36.3287,-60.1715,1,8
42507,-35.0799,-58.8652,1,8
43210,-34.9611,-60.2552,34.3088,8
44164,-36.2541,-59.9512,1,8
46328,-34.9557,-60.1881,15.8123,8
50964,-35.8451,-59.8852,37.8172,8
53509,-35.0225,-59.6764,15.7552,8
54933,-36.4865,-58.9899,23.227,8
63602,-34.842,-59.5621,1.83733,8
64794,-35.4091,-60.3939,1,8
65903,-36.6165,-59.1638,1,8
67804,-36.3834,-60.4813,6.69015,8
68191,-36.0889,-59.8774,1,8
68637,-35.3808,-59.8923,32.8713,8
71993,-35.5959,-59.2365,1,8
73788,-36.2297,-59.5506,11.3701,8
74674,-35.908,-61.1132,1,8
75381,-34.7421,-58.8455,1,8
76404,-35.9576,-59.5228,1,8
78043,-35.6875,-59.4465,32.1752,8
84328,-35.9403,-58.662,8.08952,8
84801,-36.5676,-59.1539,36.91,8
89146,-35.559,-60.7896,1,8
89492,-36.3121,-59.0147,1,8
91056,-35.9725,-59.7659,1,8
95943,-36.0645,-59.224,25.4311,8
97113,-36.5878,-59.3018,1,8
978,-23.4456,-61.3453,4.66474,9
3440,-25.5304,-61.3638,16.6252,9
8540,-26.1384,-59.8716,37.1506,9
8713,-25.8499,-60.2321,12.8684,9
9736,-25.889,-60.7718,15.6667,9
11345,-25.3136,-60.899,1,9
13545,-24.5148,-61.2047,46.2458,9
20556,-23.8794,-61.9371,15.3028,9
20830,-25.8809,-60.754,13.9435,9
21745,-25.0034,-60.4284,47.5343,9
22570,-25.6724,-61.0436,27.4613,9
22648,-25.306,-61.2794,1,9
24318,-24.4224,-60.153,7.43077,9
26098,-24.5192,-61.203,25.8994,9
30242,-24.848,-60.7455,32.3329,9
31557,-23.6846,-60.719,32.2391,9
36251,-23.9409,-61.567,1,9
36288,-23.5907,-60.4038,15.2548,9
43801,-24.3527,-60.2442,8.84787,9
44648,-24.2596,-61.1946,24.5992,9
48002,-25.0138,-60.2685,19.8276,9
48719,-24.1486,-60.5286,5.01167,9
51241,-24.9883,-61.684,5.75297,9
52320,-25.4017,-61.8967,1,9
52431,-26.2325,-60.5756,17.8366,9
53240,-24.7208,-60.8687,1,9
54989,-25.7659,-60.3048,3.89917,9
56031,-23.7865,-61.8351,1,9
57652,-24.7729,-60.4742,1,9
59052,-24.2433,-61.0787,2.74401,9
62285,-24.9374,-61.3567,24.7601,9
68229,-24.154,-61.3238,11.6536,9
73975,-25.6069,-60.5858,23.3411,9
76596,-25.2671,-60.422,15.2856,9
76870,-26.5505,-59.794,33.6229,9
77566,-24.5145,-60.5948,18.2401,9
83841,-24.4926,-61.8163,49.7361,9
86060,-25.3855,-60.3993,1,9
86144,-25.984,-60.3565,1,9
86372,-24.1369,-60.4629,1,9
86991,-24.9645,-61.417,14.671,9
87978,-24.571,-61.1074,27.1097,9
88393,-24.1237,-60.4413,4.60713,9
89268,-25.4617,-60.6576,1,9
89560,-25.2769,-61.002,50,9
93707,-24.9001,-61.5395,3.82338,9
95042,-25.4615,-60.7612,1,9
96437,-25.5835,-61.3737,9.71117,9
1341,-32.1433,-52.136,17.1506,10
2196,-32.1225,-52.8221,26.7738,10
4473,-30.9309,-54.1892,13.9644,10
7834,-30.986,-52.3733,12.1196,10
12538,-30.818,-52.3402,37.3573,10
13756,-31.9801,-54.6303,14.7672,10
15999,-32.4698,-52.6667,1,10
20348,-32.8854,-53.6409,40.8621,10
24354,-31.0396,-52.6161,1,10
26429,-32.2911,-52.9052,1,10
28493,-31.021,-53.2419,11.1048,10
31098,-31.4809,-51.1854,1,10
33100,-30.5509,-53.3153,1,10
39317,-32.8757,-53.1359,45.3247,10
40101,-32.6557,-52.9118,23.8015,10
45187,-31.8168,-53.1974,1,10
45779,-32.9248,-52.647,24.7092,10
48796,-31.9315,-54.6577,1.63285,10
50143,-32.0313,-53.8829,13.4625,10
51447,-31.861,-53.6651,16.6245,10
52123,-30.3016,-53.3097,42.6341,10
53476,-31.1733,-52.0505,40.4652,10
55745,-30.9946,-54.7045,1,10
57969,-31.3128,-54.1511,6.30084,10
61804,-31.153,-52.8875,1,10
61852,-31.2355,-52.978,1,10
63511,-31.5435,-53.0258,36.9928,10
68412,-31.8006,-52.3807,1,10
69656,-32.0647,-52.9676,1,10
69975,-30.7567,-53.948,1,10
70488,-30.9826,-54.2498,1,10
71260,-31.8887,-52.7643,1,10
79124,-31.5337,-54.052,10.2163,10
80788,-31.8063,-54.6242,1,10
81901,-32.3676,-53.6576,1,10
85967,-32.8909,-52.5712,1,10
89676,-32.8905,-52.8233,27.3857,10
96038,-32.0202,-53.1135,1,10
97133,-31.2203,-54.722,28.9189,10
97332,-31.2127,-54.3871,13.8251,10
4635,-24.5437,-47.6482,9.47709,11
5770,-23.0714,-48.9883,1,11
7417,-23.0879,-49.268,1,11
8351,-23.0949,-48.6017,20.6495,11
16088,-23.0637,-49.2021,3.83846,11
17107,-23.7473,-49.0059,1,11
19169,-23.4781,-48.751,33.64,11
21768,-24.2969,-49.4914,1,11
22861,-24.932,-48.637,42.038,11
24568,-24.8524,-48.2393,6.9209,11
30016,-23.7397,-47.9413,1,11
33881,-24.3426,-48.3409,11.4801,11
36566,-24.1118,-48.125,28.7444,11
38064,-23.8399,-49.6184,45.3675,11
40411,-23.3392,-49.4889,18.1526,11
42547,-24.2149,-47.621,5.68471,11
44580,-23.7549,-48.6826,38.1855,11
45149,-23.8804,-48.0709,6.71971,11
48386,-24.3505,-48.1286,1,11
49546,-22.8097,-48.7805,16.3467,11
51578,-23.3256,-48.5112,11.5373,11
54398,-23.0774,-49.1544,31.8564,11
60510,-24.0392,-47.5425,19.4091,11
61556,-23.0229,-48.7125,2.26947,11
62061,-23.6203,-48.907,40.2494,11
71410,-24.0385,-48.3732,1,11
74739,-24.3329,-48.1756,1,11
75194,-23.5782,-49.1822,10.4148,11
76531,-24.1224,-48.6517,1,11
80871,-23.4351,-49.4529,4.79687,11
82448,-24.7239,-48.3711,16.503,11
83171,-23.777,-49.4461,2.23368,11
87504,-24.6617,-47.9534,21.4997,11
91171,-23.7233,-48.4262,24.046,11
92243,-23.483,-48.3954,33.2929,11
93806,-24.7553,-47.8107,30.7308,11
98211,-24.781,-48.2904,1,11
98694,-23.9422,-48.8156,7.5004,11
5834,-29.6983,-67.0303,22.2742,12
12136,-30.5593,-66.7056,6.11663,12
12176,-30.4997,-68.0584,39.0793,12
19129,-31.1077,-67.958,12.8093,12
22958,-29.6206,-68.415,1,12
27123,-31.3585,-67.1212,1,12
27941,-29.9803,-69.1037,1,12
28983,-30.5507,-67.7543,1,12
30414,-30.1679,-67.1153,18.7912,12
33541,-31.2526,-67.9571,1,12
33807,-29.9202,-68.606,4.72042,12
36652,-30.9522,-66.5948,30.373,12
36821,-29.9855,-68.111,1,12
39600,-30.3378,-67.0992,1,12
42847,-30.961,-67.7235,5.2735,12
46712,-29.9813,-66.2042,1.77392,12
49804,-30.1027,-66.6219,18.2863,12
56627,-30.9793,-67.4192,11.0057,12
62118,-31.1428,-67.2749,1,12
62619,-31.227,-67.7237,48.4061,12
64598,-30.135,-66.8836,11.7026,12
65358,-30.3138,-68.4834,1,12
65798,-30.7734,-67.3341,30.9394,12
66924,-30.7714,-67.2595,17.0706,12
68896,-30.216,-66.2255,40.0319,12
83834,-29.6551,-68.0386,28.5784,12
85897,-30.3699,-66.6631,1,12
87623,-29.6367,-68.7557,16.6078,12
87894,-29.8033,-67.1053,35.1791,12
95479,-31.0249,-68.1298,8.87193,12
96865,-30.9728,-67.8879,6.04071,12
97232,-29.8895,-66.8369,37.1229,12
98085,-30.879,-68.0105,1,12
98695,-30.4994,-67.428,1,12
98998,-31.565,-66.8967,3.07505,12
2883,-31.0862,-62.3679,24.507,13
4363,-31.0403,-63.3465,37.7296,13
5037,-29.1529,-63.6589,8.13466,13
12360,-30.4867,-63.393,11.4376,13
13599,-29.9046,-61.9015,28.6281,13
14946,-30.614,-64.2877,13.3947,13
14962,-29.38,-62.6853,10.7087,13
20118,-29.5451,-63.175,45.0297,13
20951,-31.3157,-63.6742,6.32513,13
21009,-30.1009,-61.601,1,13
21445,-31.4919,-63.9106,4.69054,13
22312,-30.9848,-62.5397,1,13
26550,-29.9032,-63.5947,50,13
28727,-30.1431,-63.6195,1,13
35813,-31.4717,-63.9546,14.6721,13
41575,-29.8974,-64.6624,1,13
42955,-29.6064,-62.3838,7.6211,13
43014,-29.3276,-62.2971,17.0495,13
46609,-30.1036,-63.6716,18.6133,13
47014,-29.6011,-64.0116,1,13
48397,-30.2604,-62.876,16.0045,13
48808,-29.359,-63.9907,41.8896,13
49911,-30.5063,-63.4409,22.679,13
50184,-31.1623,-63.9301,1,13
50594,-30.0125,-62.3112,1,13
53622,-29.8163,-64.4474,7.14438,13
55706,-31.4218,-63.6457,35.3681,13
55872,-29.8985,-63.0436,1,13
60464,-30.7503,-62.802,18.6312,13
60809,-30.2378,-64.1819,20.8908,13
61302,-29.2879,-64.3825,1,13
62685,-30.7749,-63.7043,50,13
66003,-31.1901,-63.3144,4.97149,13
66531,-29.6291,-63.0349,3.84139,13
66934,-30.0983,-64.315,1,13
69705,-30.1688,-61.7902,1,13
72008,-30.2175,-64.5299,5.94823,13
73327,-29.4294,-63.0442,8.71235,13
74282,-30.2016,-62.9688,1,13
74822,-31.336,-62.8306,17.7752,13
77417,-29.9969,-61.881,1,13
78246,-29.5862,-63.8383,20.3023,13
79937,-29.1239,-63.1271,18.6697,13
82020,-30.7268,-63.6904,1,13
83941,-30.0727,-63.4359,4.05376,13
86421,-30.221,-63.3954,19.2063,13
89854,-30.297,-64.6345,23.304,13
90809,-30.5639,-64.058,1.80073,13
91601,-30.4557,-62.0123,26.7883,13
91889,-30.0377,-63.4558,15.069,13
94691,-29.816,-64.5923,11.3165,13
95039,-30.2832,-63.788,2.2276,13
95496,-29.9849,-64.7538,46.46,13
96402,-30.4262,-61.9262,1,13
98074,-30.4707,-61.8475,11.9679,13
904,-30.5911,-54.3728,19.5431,14
3053,-28.8298,-55.8167,21.1836,14
3572,-29.547,-55.5959,1,14
9021,-28.6811,-54.5504,1,14
15828,-29.3675,-55.8522,1,14
27308,-28.4755,-55.5109,1,14
28237,-29.7753,-54.9508,33.7306,14
31026,-30.4017,-54.3525,1,14
31099,-29.8135,-54.8073,9.78296,14
32614,-30.042,-55.6553,27.1252,14
36952,-28.7641,-55.3756,1,14
37054,-28.5143,-56.0322,1,14
38602,-28.9283,-56.2754,15.0419,14
38911,-29.6548,-54.8525,1,14
39346,-30.1456,-53.8439,49.7188,14
41661,-29.3348,-55.5177,1,14
43718,-29.1356,-54.8368,13.699,14
46911,-28.7178,-54.9952,35.0592,14
48057,-28.1065,-55.1996,1,14
49817,-29.3373,-54.7137,22.1594,14
49859,-28.5857,-54.9929,11.7434,14
51208,-30.386,-54.2709,1,14
53800,-29.4064,-55.5394,19.1158,14
54174,-29.4182,-55.0715,14.7077,14
54875,-29.3544,-55.5987,50,14
55450,-29.7944,-53.9767,2.98062,14
56225,-28.1825,-54.4818,26.5821,14
56352,-28.8405,-53.9164,46.8679,14
59022,-30.744,-54.7685,7.69867,14
61262,-29.0987,-54.7525,12.2081,14
62948,-28.6951,-54.1648,1,14
66463,-29.2297,-55.4072,49.6834,14
66988,-30.3979,-54.4239,19.5061,14
67991,-29.2,-55.799,1,14
72613,-29.539,-55.1203,19.2871,14
73661,-29.0251,-54.1691,20.3697,14
75259,-28.6397,-55.114,23.3846,14
75368,-29.6241,-53.6242,1,14
76067,-30.7019,-54.9042,20.9466,14
80095,-28.5316,-55.5755,20.0438,14
80205,-29.1267,-53.8036,46.9686,14
82127,-30.6869,-54.5192,5.56449,14
83231,-28.964,-55.5911,1,14
83529,-28.5159,-55.7964,36.7814,14
83719,-29.5908,-53.7712,32.341,14
87775,-28.5814,-56.0449,7.84442,14
89200,-29.9074,-54.7204,40.4781,14
97152,-28.9365,-55.483,37.5826,14
1344,-27.4568,-66.6793,32.4563,15
2481,-29.2044,-67.7443,19.2426,15
4181,-28.8811,-67.1848,1,15
6467,-27.9401,-66.3986,1,15
10292,-28.3939,-66.1695,11.4529,15
15261,-27.8607,-68.0136,11.9342,15
16859,-28.6013,-68.4617,3.22245,15
17941,-28.7347,-66.9705,1,15
20177,-28.2556,-66.6058,1,15
23425,-27.0344,-66.042,1,15
25356,-28.6528,-67.2592,21.4793,15
27494,-27.5151,-67.817,4.30424,15
28498,-28.9181,-66.6746,15.4686,15
33760,-27.6788,-65.9459,19.0016,15
34992,-27.3861,-66.8342,1,15
36386,-27.7561,-67.8093,19.3369,15
59335,-28.0123,-66.8762,1,15
63087,-27.5407,-67.6103,1,15
67068,-28.1069,-67.5482,17.0209,15
67230,-28.3081,-68.0943,1,15
68099,-27.65,-66.1941,22.1869,15
72078,-28.0498,-66.395,1,15
74600,-28.9976,-65.8749,22.2718,15
76037,-29.3389,-65.8448,1,15
76947,-29.0748,-66.3038,1,15
79491,-27.5395,-65.9939,23.4168,15
80754,-27.6643,-67.4831,40.4084,15
82284,-28.1126,-68.4681,24.4666,15
84291,-28.9754,-67.2738,21.592,15
84964,-29.2423,-67.5988,27.5411,15
87338,-29.2506,-66.5909,33.4787,15
87489,-28.1753,-65.9904,29.9568,15
92188,-28.452,-68.1691,35.0085,15
92392,-27.9875,-68.4826,5.11464,15
95658,-28.4469,-67.0493,5.16346,15
2438,-25.8702,-55.7392,4.55678,16
4532,-24.7745,-56.7615,7.1692,16
4987,-26.213,-57.1019,1,16
7495,-25.3063,-56.4634,2.87761,16
7798,-23.6938,-56.9505,1,16
8217,-24.6152,-57.6211,13.6328,16
8508,-25.8876,-57.682,1,16
10367,-23.8082,-57.3053,19.2866,16
13887,-24.7613,-56.3325,18.4557,16
14252,-25.8824,-56.1536,32.1427,16
18328,-25.9947,-57.3102,1,16
18472,-26.1832,-58.0213,50,16
22851,-24.0883,-56.5405,14.2796,16
23464,-25.7112,-56.3666,1,16
26708,-25.4203,-56.9494,1,16
28022,-24.1285,-56.7347,3.56929,16
33709,-25.5728,-56.4594,26.6436,16
33711,-25.2046,-56.7482,1,16
33746,-26.2248,-56.9621,15.7722,16
35747,-24.3517,-56.3554,13.7141,16
37835,-25.5333,-56.7443,2.82948,16
39831,-25.2146,-56.7535,1,16
41690,-25.579,-57.4294,42.4013,16
42247,-25.6593,-57.8411,22.4587,16
44746,-26.2822,-57.8083,1,16
45384,-24.3001,-56.0993,5.3156,16
49609,-24.4024,-57.3742,28.1825,16
52333,-25.0482,-57.4051,20.6344,16
53480,-25.4525,-55.528,1,16
54411,-23.8175,-57.1129,3.06842,16
58043,-26.3467,-56.1071,1,16
58098,-25.9262,-56.0491,1,16
58702,-25.9639,-56.2238,31.6473,16
58724,-24.564,-57.5313,10.7191,16
60004,-26.4162,-56.5765,30.084,16
62349,-26.1322,-57.6006,28.229,16
70869,-25.4384,-56.779,1,16
70936,-24.5468,-56.2113,1,16
73512,-24.3274,-56.9955,6.34915,16
73689,-23.9534,-56.6903,27.4658,16
76402,-24.4801,-56.0784,1.82505,16
80451,-25.0655,-55.4604,15.3308,16
81272,-23.8949,-56.8751,1,16
82701,-24.1385,-57.5274,1,16
83083,-26.2083,-56.6923,13.3385,16
86851,-25.3324,-55.1897,40.6204,16
88351,-25.8335,-57.1384,1,16
90401,-24.4586,-56.2919,19.1095,16
93112,-24.8837,-56.6887,1.46024,16
95243,-25.6917,-56.9401,30.7493,16
99905,-24.5392,-56.5267,22.3792,16
470,-28.0424,-51.7035,1,17
1190,-28.554,-53.0948,13.6211,17
5353,-28.5088,-51.5403,1,17
8163,-30.1559,-53.3994,1,17
8702,-30.2623,-50.3452,17.3782,17
10703,-30.5201,-51.4945,38.6788,17
11219,-30.3377,-52.3758,13.1496,17
11295,-28.4421,-52.0247,23.4082,17
12508,-28.6319,-53.001,1,17
15753,-28.7891,-52.3559,8.44489,17
24036,-28.8945,-51.6424,3.11207,17
26088,-30.0129,-51.1949,29.0766,17
26180,-30.2596,-52.7884,1,17
28126,-28.2867,-52.8233,3.32846,17
31180,-28.2845,-52.7363,33.1068,17
32593,-29.2072,-51.4732,16.5169,17
32758,-29.1903,-53.4413,22.0093,17
