ROW,GiftID,Latitude,Longitude,Weight
152,8437,-32.0402,-66.273,29.1965
153,8450,-25.5248,-66.7382,14.886
154,8464,-27.8308,-60.5451,39.2201
155,8508,-25.8876,-57.682,1
156,8513,-24.0952,-59.5539,41.2714
157,8540,-26.1384,-59.8716,37.1506
158,8560,-30.9635,-61.4444,1
159,8639,-24.2514,-53.5606,44.6732
160,8644,-22.1722,-53.3831,1
161,8702,-30.2623,-50.3452,17.3782
162,8707,-24.4423,-50.0758,12.3219
163,8713,-25.8499,-60.2321,12.8684
164,8788,-28.9266,-56.9595,19.7631
165,8966,-28.1091,-49.5982,29.3836
166,9021,-28.6811,-54.5504,1
167,9026,-23.9093,-58.073,1
168,9369,-33.398,-60.8243,1
169,9424,-20.6913,-57.7707,1
170,9523,-21.4013,-52.9727,48.1846
171,9719,-24.6027,-69.6509,41.1434
172,9736,-25.889,-60.7718,15.6667
173,9839,-25.3734,-63.8771,11.2281
174,9905,-34.2331,-62.311,9.4129
175,9960,-32.9965,-57.0258,16.8054
176,10023,-20.9262,-52.9109,1
177,10078,-24.1838,-63.5495,1
178,10104,-23.583,-63.8649,1
179,10224,-22.9803,-65.543,1
180,10230,-26.1147,-58.802,43.4593
181,10276,-33.9699,-53.6137,1
182,10292,-28.3939,-66.1695,11.4529
183,10367,-23.8082,-57.3053,19.2866
184,10380,-24.9715,-58.5147,1
185,10582,-26.5842,-59.2492,1
186,10703,-30.5201,-51.4945,38.6788
187,10725,-21.7227,-53.3643,1
188,10798,-28.7335,-58.0506,46.8348
189,10822,-23.9635,-66.1312,15.3126
190,10880,-34.687,-56.6541,3.35779
191,10959,-20.5654,-57.7331,22.238
192,11087,-25.1555,-62.9835,14.0647
193,11152,-24.1228,-62.917,1
194,11219,-30.3377,-52.3758,13.1496
195,11295,-28.4421,-52.0247,23.4082
196,11345,-25.3136,-60.899,1
197,11429,-21.5654,-60.752,20.4996
198,11576,-27.8066,-49.4149,2.81112
199,11612,-27.0497,-54.0768,18.4087
200,11622,-21.945,-54.5169,14.6977
201,11643,-21.6419,-50.171,14.4445
202,11802,-35.079,-61.6816,50
203,11806,-32.2283,-63.2405,19.1707
204,11815,-22.3383,-62.7851,1
205,11822,-23.1314,-64.6901,14.2759
206,11915,-36.028,-57.4385,4.81992
207,11954,-22.6547,-67.6554,15.7913
208,11955,-28.9173,-60.8946,41.7055
209,12136,-30.5593,-66.7056,6.11663
210,12176,-30.4997,-68.0584,39.0793
211,12346,-24.6746,-66.7072,1.38321
212,12360,-30.4867,-63.393,11.4376
213,12420,-24.2182,-62.3675,13.6087
214,12429,-30.5875,-64.7162,1
215,12461,-26.9256,-63.8224,1.3309
216,12508,-28.6319,-53.001,1
217,12538,-30.818,-52.3402,37.3573
218,12552,-31.4831,-55.2522,11.922
219,12579,-22.6892,-54.329,13.8642
220,13190,-32.5167,-60.9285,20.5077
221,13236,-33.1988,-59.0959,1
222,13293,-29.2168,-60.5578,21.2354
223,13311,-22.1524,-59.9438,3.05581
224,13352,-22.3645,-64.2064,1
225,13388,-33.0863,-54.3401,30.3099
226,13441,-27.9268,-64.8107,14.5367
227,13545,-24.5148,-61.2047,46.2458
228,13590,-32.6077,-64.105,1
229,13599,-29.9046,-61.9015,28.6281
230,13616,-33.8655,-53.6856,12.5925
231,13651,-26.7502,-49.2508,32.9844
232,13678,-30.8718,-55.1604,1
233,13739,-26.589,-54.7703,1
234,13756,-31.9801,-54.6303,14.7672
235,13887,-24.7613,-56.3325,18.4557
236,13960,-23.9505,-58.1029,44.1402
237,14001,-26.6286,-57.7777,1
238,14038,-22.7677,-63.783,11.6573
239,14045,-29.6951,-50.0923,6.66846
240,14056,-24.7914,-69.8133,1
241,14062,-26.6671,-59.1542,1
242,14081,-23.6558,-59.7451,4.15296
243,14203,-27.9601,-69.6849,13.9256
244,14252,-25.8824,-56.1536,32.1427
245,14274,-26.7041,-54.2637,11.435
246,14301,-26.5952,-70.0701,50
247,14381,-22.8536,-53.6513,1
248,14438,-26.5569,-67.182,45.9424
249,14490,-24.4743,-59.5086,39.3373
250,14538,-35.6449,-59.6342,20.7193
251,14625,-32.5596,-57.2911,24.1704
252,14666,-35.9312,-58.6093,1
253,14724,-27.5986,-51.2207,34.7538
254,14933,-20.5284,-56.8169,11.7122
255,14934,-20.3927,-55.2177,2.02219
256,14946,-30.614,-64.2877,13.3947
257,14962,-29.38,-62.6853,10.7087
258,15032,-21.3886,-52.1111,41.2042
259,15261,-27.8607,-68.0136,11.9342
260,15283,-30.9437,-59.4028,1
261,15288,-19.8712,-52.7321,36.0209
262,15306,-31.3883,-62.26,1
263,15355,-27.7817,-61.5798,1
264,15361,-24.6241,-67.9848,10.1212
265,15389,-30.379,-59.7294,20.1865
266,15449,-25.5859,-52.5923,6.85599
267,15479,-30.708,-59.8308,1
268,15543,-26.2891,-69.543,34.3435
269,15753,-28.7891,-52.3559,8.44489
270,15762,-21.4221,-55.7862,8.9191
271,15770,-21.0711,-54.4926,1
272,15776,-23.145,-64.0799,1
273,15828,-29.3675,-55.8522,1
274,15849,-21.9476,-56.8064,1
275,15855,-33.4314,-56.2489,47.0453
276,15992,-27.5829,-49.5786,1
277,15999,-32.4698,-52.6667,1
278,16024,-23.998,-68.2448,50
279,16088,-23.0637,-49.2021,3.83846
280,16126,-23.1217,-63.8674,1
281,16198,-32.6279,-60.0629,36.9449
282,16383,-22.2253,-66.6925,4.30401
283,16403,-31.7679,-63.3833,1
284,16412,-26.9691,-67.2052,15.5698
285,16415,-23.162,-50.39,30.6894
286,16488,-28.1889,-48.8783,1
287,16583,-26.6259,-53.5114,5.15901
288,16586,-23.9318,-64.0638,11.4722
289,16591,-28.2036,-56.313,27.6228
290,16632,-29.2589,-50.1496,11.5292
291,16720,-28.0243,-48.7974,1
292,16759,-27.3708,-53.8824,1
293,16847,-29.4106,-64.9444,4.76892
294,16859,-28.6013,-68.4617,3.22245
295,16971,-21.7985,-60.0332,1
296,17003,-33.2144,-54.7968,41.3347
297,17059,-29.4255,-60.0475,2.13484
298,17107,-23.7473,-49.0059,1
299,17158,-22.7515,-56.6458,19.3856
300,17226,-33.6175,-59.1467,1
301,17263,-29.2169,-59.7292,33.6095
302,17271,-20.6671,-55.9056,8.29192
303,17292,-32.2383,-57.1741,1
304,17446,-25.4923,-54.8272,1
305,17542,-33.1428,-63.7547,24.9137
306,17560,-23.1861,-62.585,1
307,17784,-26.6556,-70.3256,22.4297
308,17807,-28.0949,-62.0767,1
309,17928,-28.4978,-70.9745,7.29021
310,17941,-28.7347,-66.9705,1
311,18008,-27.0918,-61.6045,16.0118
312,18089,-32.0864,-65.2613,6.6818
313,18113,-27.2303,-49.9744,1
314,18123,-22.5184,-66.9552,1.16264
315,18139,-35.5258,-57.933,14.0821
316,18158,-26.0936,-49.5461,1
317,18251,-26.4168,-65.9448,4.49754
318,18328,-25.9947,-57.3102,1
319,18352,-27.9994,-69.9394,16.4366
320,18447,-35.9775,-58.2562,20.7223
321,18472,-26.1832,-58.0213,50
322,18667,-33.6546,-61.8599,1
323,18996,-22.6074,-55.5273,1
324,19090,-27.5608,-54.4139,22.4844
325,19094,-23.2897,-59.6883,1
326,19129,-31.1077,-67.958,12.8093
327,19142,-26.4746,-67.2223,30.8984
328,19143,-21.0771,-52.8517,1
329,19169,-23.4781,-48.751,33.64
330,19229,-28.6567,-62.6217,19.4878
331,19316,-31.2429,-55.9708,23.3645
332,19420,-28.1329,-51.0572,5.3471
333,19657,-21.6028,-53.7709,1
334,19697,-26.8447,-69.4554,37.492
335,19732,-26.4297,-66.4626,18.5273
336,19752,-32.098,-57.4886,7.11275
337,19770,-25.1555,-54.4578,18.5404
338,19796,-24.2379,-70.3477,20.3313
339,19825,-20.7075,-51.4344,24.4985
340,19833,-24.0021,-50.9392,1
341,20043,-23.2318,-55.48,1
342,20118,-29.5451,-63.175,45.0297
343,20177,-28.2556,-66.6058,1
344,20348,-32.8854,-53.6409,40.8621
345,20374,-21.869,-54.8001,1
346,20407,-29.7691,-69.8128,1
347,20417,-28.5638,-65.3842,2.45107
348,20498,-22.3962,-62.3582,24.3353
349,20556,-23.8794,-61.9371,15.3028
350,20619,-32.6983,-61.8507,22.7939
351,20718,-22.1321,-56.5201,17.8245
352,20763,-22.4564,-59.6871,10.8014
353,20772,-28.2225,-64.6288,1
354,20786,-26.318,-51.6247,41.1711
355,20796,-22.7011,-61.1353,33.7759
356,20830,-25.8809,-60.754,13.9435
357,20911,-26.2299,-68.4242,25.6871
358,20941,-22.9362,-49.4314,1
359,20951,-31.3157,-63.6742,6.32513
360,20954,-33.1303,-56.1584,19.316
361,20993,-32.9904,-61.6127,1
362,21009,-30.1009,-61.601,1
363,21046,-27.1255,-57.4096,1
364,21057,-20.8831,-53.513,12.3178
365,21088,-28.6238,-64.6616,19.268
366,21293,-23.5759,-68.8368,1
367,21335,-33.6222,-54.3405,1
368,21397,-29.561,-61.5922,22.172
369,21445,-31.4919,-63.9106,4.69054
370,21463,-22.7055,-58.8074,1
371,21521,-25.5516,-53.1292,21.7705
372,21576,-29.4631,-57.6833,6.64274
373,21583,-19.304,-52.6726,12.4172
374,21594,-31.9609,-63.3524,44.9795
375,21634,-35.3224,-61.9944,28.0226
376,21648,-26.1107,-64.297,9.24077
377,21661,-25.4766,-50.113,36.2493
378,21668,-23.6415,-54.3494,1
379,21730,-24.0031,-53.1998,4.50956
380,21745,-25.0034,-60.4284,47.5343
381,21768,-24.2969,-49.4914,1
382,21880,-28.2804,-63.9156,1.42986
383,21898,-32.1316,-59.9921,23.5396
384,21983,-27.1745,-50.2345,36.1242
385,21996,-34.559,-62.3519,23.6289
386,22005,-32.1911,-59.8941,1
387,22056,-22.4899,-50.092,1
388,22077,-24.1991,-50.6837,25.8846
389,22146,-27.2164,-70.376,5.74752
390,22312,-30.9848,-62.5397,1
391,22381,-23.5815,-53.1715,1
392,22526,-33.156,-54.7456,5.89007
393,22570,-25.6724,-61.0436,27.4613
394,22615,-25.1032,-66.6905,14.4112
395,22648,-25.306,-61.2794,1
396,22661,-26.9344,-63.6201,1
397,22801,-25.9219,-64.0423,12.0964
398,22851,-24.0883,-56.5405,14.2796
399,22861,-24.932,-48.637,42.038
400,22958,-29.6206,-68.415,1
401,23122,-20.6885,-53.4883,3.42874
402,23124,-28.5115,-62.8118,34.1296
403,23125,-26.3131,-58.2884,38.9598
404,23425,-27.0344,-66.042,1
405,23464,-25.7112,-56.3666,1
406,23601,-27.9337,-68.8119,1
407,23670,-28.5481,-57.2191,14.6132
408,23894,-29.0825,-56.6591,22.7291
409,23930,-23.7879,-54.151,10.0453
410,23931,-25.5988,-69.4231,1
411,23967,-30.2606,-56.3461,1.73051
412,24036,-28.8945,-51.6424,3.11207
413,24058,-23.2713,-49.8613,1
414,24224,-24.93,-58.3878,11.738
415,24318,-24.4224,-60.153,7.43077
416,24330,-20.5461,-53.4545,21.1071
417,24354,-31.0396,-52.6161,1
418,24362,-24.7519,-50.8452,27.2269
419,24386,-32.6233,-63.0973,35.0842
420,24398,-27.5444,-59.8322,2.1368
421,24449,-34.6626,-62.5459,33.8074
422,24479,-26.5377,-51.2726,44.3272
423,24502,-27.9887,-63.0907,1
424,24515,-33.7451,-55.7225,1
425,24568,-24.8524,-48.2393,6.9209
426,24624,-24.2827,-65.834,20.063
427,24717,-19.5743,-53.5977,1
428,24718,-23.1711,-56.867,1
429,24830,-28.2889,-50.7455,1.25166
430,24904,-28.4194,-56.7569,1
431,24993,-25.818,-52.3182,48.6556
432,25003,-21.0279,-53.2826,20.4267
433,25290,-32.9009,-59.4188,39.0519
434,25345,-22.0484,-65.5122,1
435,25356,-28.6528,-67.2592,21.4793
436,25400,-25.9823,-67.1985,1
437,25614,-24.6922,-62.7274,3.29179
438,25737,-33.007,-55.3625,1
439,25750,-27.8279,-56.5821,1
440,25822,-26.0739,-69.9202,10.8055
441,25853,-27.804,-68.7684,42.4193
442,25866,-23.9344,-68.2631,8.57999
443,25899,-22.2315,-50.1051,12.75
444,25924,-30.5216,-59.5762,11.4048
445,25991,-28.8852,-56.5462,21.5422
446,25995,-23.1391,-53.707,23.2764
447,26010,-32.9229,-65.0515,1
448,26050,-26.8609,-49.4075,14.4859
449,26064,-23.4077,-65.9008,1
450,26088,-30.0129,-51.1949,29.0766
451,26098,-24.5192,-61.203,25.8994
452,26136,-26.982,-64.0025,25.1766
453,26153,-34.5016,-56.5253,9.34653
454,26180,-30.2596,-52.7884,1
455,26206,-22.8531,-57.2485,28.9378
456,26214,-22.0165,-63.7522,1
457,26345,-21.7765,-51.686,20.6692
458,26366,-31.8798,-58.6425,1
459,26429,-32.2911,-52.9052,1
460,26461,-25.176,-68.4874,1
461,26497,-26.0292,-55.4164,1
462,26545,-23.068,-59.8611,1.93637
463,26550,-29.9032,-63.5947,50
464,26577,-28.4598,-62.1969,2.07019
465,26669,-26.4286,-65.1387,34.2712
466,26683,-32.0141,-60.9647,40.424
467,26697,-26.3411,-51.4006,19.3035
468,26708,-25.4203,-56.9494,1
469,26711,-33.5836,-56.3619,3.21553
470,26719,-24.7958,-66.146,1
471,26748,-20.8564,-58.1054,4.50112
472,26941,-19.7477,-53.6985,1
473,27017,-36.6386,-59.7217,21.9747
474,27108,-30.3285,-64.9261,24.571
475,27123,-31.3585,-67.1212,1
476,27210,-25.6413,-58.1215,35.6508
477,27308,-28.4755,-55.5109,1
478,27494,-27.5151,-67.817,4.30424
479,27557,-31.7444,-63.0985,9.14956
480,27671,-20.8632,-53.8055,5.4419
481,27676,-20.8985,-54.727,16.5261
482,27850,-28.4658,-57.7906,1
483,27932,-23.3152,-67.4005,2.98476
484,27941,-29.9803,-69.1037,1
485,28022,-24.1285,-56.7347,3.56929
486,28094,-25.2024,-48.6898,10.8066
487,28126,-28.2867,-52.8233,3.32846
488,28183,-35.2265,-62.1815,22.3975
489,28200,-25.0164,-59.1169,9.9969
490,28237,-29.7753,-54.9508,33.7306
491,28246,-27.9565,-53.1884,1
492,28362,-32.0082,-65.1981,16.4206
493,28369,-26.273,-70.426,26.6444
494,28386,-32.3462,-61.2907,39.0831
495,28399,-30.4448,-56.9094,14.9501
496,28493,-31.021,-53.2419,11.1048
497,28498,-28.9181,-66.6746,15.4686
498,28590,-25.4215,-62.2757,24.8036
499,28727,-30.1431,-63.6195,1
500,28781,-21.1375,-56.8954,41.5298
501,28895,-26.3979,-68.2077,1
502,28979,-26.7901,-65.0686,9.80611
503,28983,-30.5507,-67.7543,1
504,29023,-33.0064,-62.8429,1
505,29148,-27.1642,-55.2589,14.0604
506,29214,-24.6978,-51.6681,14.6668
507,29218,-28.6587,-64.8085,1
508,29295,-27.0206,-64.0068,1
509,29326,-22.9794,-66.9588,1
510,29372,-36.2327,-59.703,19.3739
511,29435,-20.4859,-53.7318,1
512,29469,-34.3724,-63.0382,1
513,29626,-21.0577,-56.6078,6.17798
514,29675,-22.1196,-62.9505,1
515,29821,-32.6276,-56.2326,34.4867
516,29889,-23.6332,-57.5143,24.1662
517,29987,-32.1949,-61.0199,24.4196
518,30016,-23.7397,-47.9413,1
519,30047,-25.849,-65.3602,36.4731
520,30109,-20.8669,-59.1485,1
521,30216,-32.6531,-55.6353,1
522,30236,-25.587,-62.4911,1
523,30242,-24.848,-60.7455,32.3329
524,30279,-23.1659,-54.8013,13.7374
525,30309,-29.5719,-69.4098,6.29592
526,30325,-28.7054,-69.7707,1
527,30414,-30.1679,-67.1153,18.7912
528,30450,-37.1095,-57.3009,1
529,30524,-28.7239,-59.4458,1
530,30646,-29.327,-58.2573,6.61419
531,30675,-21.6814,-53.1914,4.24669
532,30760,-20.7608,-55.7564,1
533,30868,-25.5341,-52.3962,46.2471
534,30919,-26.7771,-67.6808,37.2107
535,30987,-27.8823,-61.7756,21.927
536,31026,-30.4017,-54.3525,1
537,31064,-30.8904,-55.7395,48.2646
538,31081,-24.3846,-51.6815,2.53509
539,31098,-31.4809,-51.1854,1
540,31099,-29.8135,-54.8073,9.78296
541,31112,-19.484,-52.5277,1
542,31137,-26.4781,-48.9641,28.0394
543,31180,-28.2845,-52.7363,33.1068
544,31223,-29.6716,-61.433,26.0532
545,31238,-22.2118,-62.9381,31.1938
546,31302,-27.4549,-56.5609,1
547,31354,-23.8511,-49.9356,1
548,31383,-24.4227,-62.5324,1
549,31413,-30.5513,-60.2046,1
550,31446,-20.4635,-52.0106,33.4195
551,31460,-34.7398,-59.9631,21.463
552,31557,-23.6846,-60.719,32.2391
553,31561,-26.3901,-49.7952,1
554,31664,-20.0703,-51.79,48.279
555,31667,-25.8154,-54.6066,1
556,31700,-32.4828,-65.0911,1
557,31704,-33.4963,-63.399,1
558,31729,-26.4039,-67.6423,1
559,31987,-25.4525,-63.9715,11.5445
560,32016,-22.4958,-59.2795,13.022
561,32024,-21.8333,-57.3488,11.4625
562,32049,-25.6963,-63.7679,1
563,32139,-33.9696,-63.5546,1
564,32177,-33.1178,-58.5181,1
565,32201,-26.7607,-63.4444,17.0131
566,32337,-30.3396,-57.7564,1
567,32431,-26.4476,-67.4052,27.0943
568,32579,-24.4333,-69.7926,1
569,32593,-29.2072,-51.4732,16.5169
570,32614,-30.042,-55.6553,27.1252
571,32758,-29.1903,-53.4413,22.0093
572,33017,-29.6128,-56.413,6.75999
573,33059,-24.7829,-69.0887,1
574,33099,-34.7435,-61.6627,50
575,33100,-30.5509,-53.3153,1
576,33283,-27.7197,-64.2072,11.8728
577,33380,-28.7929,-59.3279,1
578,33456,-24.1625,-66.333,36.9853
579,33534,-25.2033,-67.0155,3.58588
580,33541,-31.2526,-67.9571,1
581,33586,-29.4248,-59.1799,33.891
582,33594,-27.7146,-64.2136,19.7033
583,33709,-25.5728,-56.4594,26.6436
584,33711,-25.2046,-56.7482,1
585,33746,-26.2248,-56.9621,15.7722
586,33760,-27.6788,-65.9459,19.0016
587,33807,-29.9202,-68.606,4.72042
588,33830,-35.7906,-61.3795,5.79229
589,33881,-24.3426,-48.3409,11.4801
590,33914,-21.582,-54.9292,1.60684
591,34105,-24.5661,-67.3358,26.6879
592,34148,-25.6005,-52.001,19.8616
593,34288,-30.6051,-52.1355,28.7815
594,34392,-25.7751,-49.0694,15.976
595,34401,-27.211,-70.2472,8.37791
596,34552,-25.4787,-50.4198,5.06774
597,34568,-23.5885,-56.3282,7.05176
598,34575,-28.2191,-57.2915,4.42748
599,34588,-28.6713,-61.5856,7.74328
600,34623,-22.4711,-67.6178,1
601,34650,-26.1354,-49.1751,33.3735
602,34666,-27.8535,-70.0585,15.0179
603,34681,-26.2537,-65.79,3.98793
604,34778,-32.6435,-62.5013,1
605,34823,-36.7274,-59.5698,1
606,34989,-23.9516,-58.106,5.72507
607,34992,-27.3861,-66.8342,1
608,35023,-30.0404,-60.9609,32.2448
609,35041,-28.0845,-64.1081,1
610,35054,-33.9225,-62.4475,39.522
611,35106,-27.4962,-49.8481,1
612,35111,-25.9827,-64.2167,8.99189
613,35193,-21.5581,-60.0688,29.1075
614,35239,-22.2039,-49.8488,12.4908
615,35246,-20.8513,-55.473,50
616,35253,-26.0758,-52.293,1
617,35271,-25.1528,-53.2857,1
618,35304,-22.3176,-55.8984,7.6913
619,35318,-27.3945,-50.5458,24.711
620,35514,-31.0624,-61.2943,24.9576
621,35610,-36.5617,-59.7776,29.7438
622,35642,-22.6039,-67.0148,1
623,35692,-22.3504,-66.0846,24.2511
624,35715,-23.0413,-62.7958,3.87468
625,35747,-24.3517,-56.3554,13.7141
626,35764,-23.455,-66.4473,1
627,35777,-20.0285,-53.6679,1
628,35813,-31.4717,-63.9546,14.6721
629,35855,-27.1372,-60.9002,50
630,36150,-22.9041,-64.5773,1
631,36165,-20.3605,-51.4177,1
632,36186,-33.5066,-61.1128,1
633,36251,-23.9409,-61.567,1
634,36288,-23.5907,-60.4038,15.2548
635,36293,-27.7967,-70.7585,23.4936
636,36309,-33.1052,-61.2312,22.9706
637,36329,-23.8165,-53.4261,26.9509
638,36386,-27.7561,-67.8093,19.3369
639,36460,-22.4853,-49.5574,30.8141
640,36479,-21.0693,-50.7803,10.9487
641,36566,-24.1118,-48.125,28.7444
642,36577,-23.4008,-57.4613,17.3408
643,36652,-30.9522,-66.5948,30.373
644,36654,-27.1446,-67.9477,15.8843
645,36710,-26.0404,-55.1905,18.089
646,36776,-22.6844,-65.6353,9.30578
647,36816,-24.1598,-67.1169,1
648,36821,-29.9855,-68.111,1
649,36952,-28.7641,-55.3756,1
650,36970,-27.4194,-61.2871,11.1119
651,37054,-28.5143,-56.0322,1
652,37078,-23.2752,-64.2038,1
653,37119,-24.4345,-58.1041,13.2498
654,37236,-28.2355,-56.2789,16.6806
655,37522,-24.0821,-64.301,1
656,37604,-24.7485,-65.3403,16.1988
657,37610,-34.9589,-59.8437,5.61346
658,37635,-27.5067,-56.8212,12.2461
659,37705,-26.5383,-58.9338,14.0608
660,37754,-23.1761,-51.0239,14.3603
661,37762,-21.971,-52.6276,10.2615
662,37821,-32.8137,-59.5963,34.2117
663,37835,-25.5333,-56.7443,2.82948
664,37920,-29.1737,-51.2095,43.514
665,37936,-29.192,-52.5598,41.3447
666,37957,-23.4559,-65.8607,1
667,38029,-33.5746,-60.939,1
668,38036,-23.6182,-66.7623,22.0302
669,38064,-23.8399,-49.6184,45.3675
670,38088,-23.7991,-49.9844,14.6099
671,38103,-32.2649,-62.3457,1
672,38106,-21.7302,-58.2073,8.45498
673,38118,-26.8088,-57.919,21.072
674,38276,-25.1607,-64.6918,40.7182
675,38422,-28.6123,-69.2943,22.4752
