ROW,GiftID,Latitude,Longitude,Weight
182,13975,63.6619,127.277,1
183,13977,67.9494,127.463,1.94437
184,14429,70.1712,108.035,23.8546
185,14539,60.2495,123.022,7.45154
186,14607,72.5961,117.946,23.413
187,14657,55.7241,113.167,1
188,14663,57.58,118.119,5.20023
189,14702,67.4652,122.573,14.0018
190,14829,66.2239,122.933,7.38568
191,14923,54.5587,114.62,1
192,14961,61.7751,120.511,14.8475
193,15107,66.3228,109.238,1
194,15133,55.8674,119.921,1
195,15142,63.6844,116.444,4.59702
196,15175,68.7279,118.76,1
197,15216,58.6887,119.325,39.1568
198,15247,72.2046,109.875,19.0338
199,15292,53.517,118.265,12.1568
200,15437,60.9545,121.083,24.1581
201,15460,58.5619,110.646,1.71421
202,15599,56.5438,123.759,26.5232
203,15605,73.5987,124.016,30.1979
204,15612,71.2218,110.698,8.56118
205,15686,61.4455,113.386,50
206,15694,61.7019,119.2,1
207,15700,67.2009,118.463,46.7927
208,15708,65.9011,107.421,26.3143
209,15764,66.499,116.425,1
210,15811,63.6822,120.361,29.7947
211,15881,62.0187,112.393,8.15464
212,15891,59.9875,119.783,1
213,16006,68.1118,126.338,5.07108
214,16083,64.7913,109.61,1
215,16221,61.7286,118.385,43.882
216,16277,68.3703,121.903,1
217,16288,67.6633,111.973,14.1685
218,16444,66.8846,121.781,31.7892
219,16445,68.3472,117.956,24.1329
220,16505,62.8604,123.823,13.6094
221,16575,53.63,117.251,20.0804
222,16777,61.4257,118.344,50
223,16788,68.3448,111.71,17.9292
224,16853,71.4768,116.545,1
225,16864,64.2838,118.44,8.25729
226,16928,71.2294,117.851,1
227,16940,51.959,116.29,9.75502
228,16998,61.9503,110.473,9.08839
229,17018,62.2198,116.031,1
230,17126,69.766,110.52,22.8883
231,17193,55.491,117.481,38.3039
232,17234,72.7617,116.581,18.1307
233,17257,57.7412,121.823,1
234,17293,66.1229,124.084,19.0717
235,17413,70.9621,127.499,50
236,17436,68.5773,125.406,27.4864
237,17625,64.2765,125.551,1
238,17641,68.3369,107.82,37.4929
239,17651,67.0976,117.035,37.7656
240,17685,63.3096,120.045,5.60971
241,17789,57.8964,123.472,16.4703
242,17881,64.3191,117.194,1.43874
243,18030,64.1245,126.867,18.4237
244,18273,51.94,117.073,1
245,18371,63.1515,111.869,4.93261
246,18492,70.0817,125.293,15.1367
247,18714,69.1089,128.531,44.2444
248,18721,76.262,112.587,4.60599
249,18950,69.6549,118.614,19.5072
250,18956,60.2555,109.212,1
251,19138,71.5997,110.78,39.3331
252,19203,64.2876,107.402,1
253,19218,53.8732,115.738,1
254,19234,64.1289,112.273,8.80926
255,19403,63.5103,127.218,11.9044
256,19417,62.5605,119.119,1
257,19453,57.2679,124.586,7.79794
258,19459,67.8445,118.61,4.92222
259,19494,64.0056,112.958,11.0504
260,19575,69.1816,126.287,1
261,19583,71.4929,119.067,1
262,19591,70.752,120.746,22.2218
263,19708,65.2012,116.523,3.11614
264,19908,69.6846,111.011,27.9001
265,19951,52.1897,115.522,1
266,19975,60.6714,116.899,1
267,19983,64.7265,109.276,14.4208
268,20037,63.7281,121.237,1
269,20064,65.4335,114.228,1
270,20185,65.724,122.128,2.0392
271,20216,58.5337,115.688,1
272,20324,69.5619,109.677,1
273,20387,71.7573,117.899,2.25174
274,20524,69.8406,112.63,1
275,20531,61.4488,124.341,6.52727
276,20627,70.8292,122.376,20.3762
277,20780,70.356,128.379,28.5767
278,20810,60.1266,109.92,1
279,21037,55.7641,112.996,27.5488
280,21049,66.8297,121.889,24.9342
281,21184,73.017,110.342,8.98278
282,21295,54.4038,120.806,8.11333
283,21329,54.5192,113.204,22.1202
284,21501,70.6833,117.936,8.19694
285,21552,71.6815,121.485,32.4453
286,21633,57.5157,114.705,1.6991
287,21791,57.4387,121.143,1
288,21797,60.6215,126.853,1
289,21864,62.8873,128.366,13.0833
290,21916,69.6064,127.304,1
291,21957,53.816,117.82,1
292,22024,59.4955,125.641,34.5542
293,22217,62.0656,108.242,1
294,22288,63.8376,122.595,1
295,22373,54.7136,117.211,16.4822
296,22374,60.0459,125.475,5.57221
297,22425,57.5867,111.543,1
298,22467,62.6409,122.423,1
299,22765,60.0269,114.593,1
300,22810,75.7228,110.822,5.76244
301,22822,55.7626,117.39,35.5988
302,22889,57.1597,117.701,1
303,22938,57.7035,114.819,7.02995
304,22945,59.9605,113.504,1
305,23107,60.1526,120.915,9.42568
306,23376,52.4005,117.013,1
307,23401,59.0492,119.289,20.0186
308,23420,69.9663,127.254,1
309,23615,71.4515,122.414,16.4884
310,23675,57.5774,125.912,18.7173
311,23695,57.5645,118.39,1
312,24116,64.5743,128.404,13.9814
313,24199,54.2653,119.291,17.1287
314,24200,65.7515,107.842,14.2937
315,24306,55.5426,115.767,7.41464
316,24310,56.1269,115.825,8.4523
317,24646,61.377,127.081,18.2533
318,24729,59.241,118.238,1
319,24771,66.0186,126.125,13.5996
320,24807,63.1413,109.316,24.0333
321,24816,69.5133,108.904,5.19418
322,24848,60.4215,125.263,5.1798
323,24866,65.7148,119.845,3.52516
324,24929,59.2785,111.41,26.5269
325,25088,65.0969,121.873,2.35117
326,25137,72.6911,126.542,1
327,25138,71.775,118.216,35.6846
328,25195,69.6894,109.485,4.4781
329,25275,69.2886,116.269,31.7379
330,25302,56.7422,112.567,38.1043
331,25304,71.8771,121.601,42.3193
332,25435,72.1471,122.685,2.32968
333,25471,55.5983,124.127,34.2372
334,25500,69.392,124.52,21.524
335,25514,66.6209,120.63,4.06495
336,25536,72.8407,123.879,44.615
337,25555,72.9059,126.933,1
338,25649,69.8901,112.732,25.4925
339,25736,65.3909,128.232,37.1322
340,25776,63.5828,123.609,12.8647
341,25854,66.7581,110.888,16.0876
342,25896,52.4355,118.004,9.99152
343,25913,61.7446,111.078,34.1118
344,26033,71.4571,121.717,1
345,26039,65.0949,125.751,10.6174
346,26073,61.0861,118.071,24.6548
347,26148,71.1978,107.653,11.0212
348,26151,70.5335,108.452,49.2382
349,26337,58.055,109.87,6.90758
350,26383,63.3044,124.804,1
351,26447,72.6315,127.498,1
352,26466,67.7071,116.631,26.1566
353,26493,60.0247,119.44,14.3492
354,26573,61.4065,123.154,33.2142
355,26703,54.1741,114.025,1
356,26735,63.528,110.554,48.647
357,26970,60.8722,125.846,6.25917
358,27009,68.3946,112.647,17.7111
359,27398,71.4856,116.84,1
360,27476,61.6847,107.613,12.1381
361,27564,55.1173,120.325,1
362,27590,60.1001,125.159,1
363,27631,59.8449,123.277,14.2917
364,27665,64.5852,124.08,1
365,27829,67.3626,112.275,25.0443
366,27969,74.0418,111.571,1
367,28226,68.4286,124.196,1
368,28318,66.6335,109.416,3.01203
369,28319,67.6981,120.27,8.19027
370,28429,58.1457,113.617,13.0383
371,28489,65.6194,127.537,1
372,28491,61.0204,117.044,1
373,28508,73.3881,118.303,40.4701
374,28565,65.4988,125.494,24.7945
375,28575,59.7408,110.135,1
376,28611,61.4895,106.596,1
377,28617,57.3804,121.444,1.43471
378,28711,59.309,118.577,1
379,28904,70.2422,127.677,1
380,29005,61.8378,118.212,1
381,29254,59.2643,117.736,50
382,29257,72.4439,112.027,1
383,29309,65.3431,116.937,18.3867
384,29335,56.6171,124.818,1
385,29368,71.3414,125.253,36.9688
386,29481,60.5714,110.613,50
387,29554,67.0645,127.55,20.2196
388,29555,67.4074,116.173,1
389,29563,52.6714,116.049,35.9484
390,29597,50.2196,115.596,50
391,29610,66.8929,118.471,1
392,29645,62.0171,118.491,9.70987
393,29676,65.6024,119.563,29.5589
394,29677,59.0969,124.767,16.4225
395,29726,65.7807,121.79,1
396,29744,58.2108,125.465,43.5199
397,29827,70.0003,127.449,26.8369
398,29845,60.0342,124.158,15.0149
399,30069,65.4963,112.052,1
400,30086,61.2648,106.92,43.3276
401,30095,64.7077,125.907,34.8039
402,30136,72.949,122.746,1
403,30150,60.0693,113.42,1
404,30241,56.1247,123.171,16.6459
405,30286,54.9464,119.831,10.6187
406,30298,59.7388,114.375,2.16454
407,30311,71.4467,115.632,50
408,30344,71.7229,125.408,34.9813
409,30442,63.8623,108.359,1
410,30469,61.976,115.838,16.3083
411,30475,62.855,111.933,22.6685
412,30549,69.2997,116.322,40.5491
413,30743,74.4405,108.687,12.6387
414,30836,68.9548,117.702,1
415,31000,67.8394,126.303,16.3972
416,31002,63.1691,122.402,19.6967
417,31018,53.1387,120.328,1
418,31049,63.4088,108.23,1
419,31105,66.083,109.228,1
420,31269,57.052,115.265,14.953
421,31293,69.0671,118.85,50
422,31427,61.5657,124.669,13.9929
423,31579,65.6308,111.456,1
424,31688,63.7329,124.281,13.5492
425,31745,65.9151,125.892,1
426,31762,62.8999,115.38,1
427,31793,69.2352,118.79,16.2164
428,32073,64.7832,112.622,1
429,32133,62.308,121.821,1
430,32254,75.7146,112.832,21.9803
431,32403,56.4005,117.811,22.3371
432,32569,64.4664,117.511,1
433,32583,64.9526,119.867,23.7027
434,32624,70.5133,114.514,26.9624
435,32679,69.8657,124.722,12.125
436,32727,56.0902,116.154,18.2727
437,32787,60.1573,112.861,15.6295
438,32794,57.7695,121.046,1
439,32808,64.4903,128.042,1
440,32810,67.0741,114.424,26.4469
441,32929,68.5664,119.84,4.81995
442,32945,71.6135,121.944,17.4714
443,32961,74.8841,109.02,13.5448
444,33010,70.1436,119.376,1.05165
445,33018,69.747,125.13,13.69
446,33132,68.4769,113.662,4.77443
447,33179,62.4729,120.246,27.7267
448,33190,68.6173,108.101,27.422
449,33271,65.2236,122.727,1
450,33327,65.4765,120.633,17.3259
451,33330,57.6294,125.747,1
452,33392,69.7087,107.426,8.79919
453,33430,66.7883,114.466,29.988
454,33531,65.8557,115.675,21.1772
455,33609,57.8829,117.27,21.0968
456,33685,63.9596,111.619,20.4724
457,33721,65.2181,124.42,1
458,33732,57.6739,125.684,39.3303
459,33748,67.885,126.499,21.4011
460,33812,72.4906,112.333,1
461,33829,62.4127,121.294,22.3801
462,34097,63.397,114.5,1
463,34271,59.8731,119.604,5.7622
464,34375,59.6104,118.057,1
465,34485,52.1084,118.27,30.4898
466,34646,69.9766,123.334,39.1933
467,34676,71.5878,126.073,8.01585
468,34711,64.2089,118.809,1
469,34797,54.3174,121.63,21.43
470,34801,50.6096,116.476,17.9149
471,34843,51.5178,116.701,26.6302
472,34878,60.7043,117.863,1
473,34988,61.2733,111.777,4.47447
474,35021,55.2749,121.746,9.85096
475,35061,71.414,110.253,28.4492
476,35077,57.4415,123.828,6.20642
477,35135,68.6774,116.048,3.64018
478,35255,72.6551,121.936,44.5454
479,35301,62.8474,115.488,1
480,35316,56.4806,111.075,27.0555
481,35369,53.7304,118.911,1
482,35401,66.6724,109.147,18.0527
483,35462,64.3371,111.787,1
484,35606,67.3205,122.227,23.5579
485,35611,66.1311,122.591,20.8197
486,35708,63.5348,110.714,1
487,35757,58.6136,126.416,30.619
488,35791,64.6697,115.498,1
489,35808,55.3479,113.054,27.3547
490,35810,55.5134,124.177,16.8587
491,35842,61.6009,113.076,19.3004
492,35857,68.7458,116.876,20.2535
493,35863,71.7879,121.571,1
494,35882,52.2027,118.225,4.21709
495,35926,53.3715,120.069,1
496,35969,61.8178,119.294,1
497,36099,55.654,119.499,17.9236
498,36113,59.3036,115.915,1
499,36147,62.2694,110.355,38.1689
500,36197,57.0727,123.559,1
501,36234,56.6038,121.465,25.0941
502,36253,68.4831,114.199,44.5935
503,36255,57.0556,110.029,1
504,36443,67.2784,116.847,8.39914
505,36554,53.4301,118.825,5.11336
506,36555,72.2051,116.795,13.3998
507,36596,62.7911,126.789,1
508,36685,71.8925,112.415,13.5083
509,36725,68.4753,108.522,18.6063
510,36748,69.5011,118.241,30.67
511,36803,57.3527,125.493,1
512,36842,63.2315,107.736,26.4729
513,36885,59.99,125.537,19.0086
514,36920,57.0765,126.043,5.17156
515,37073,53.6386,115.337,1
516,37089,64.7886,126.579,23.7059
517,37152,55.4316,119.842,1
518,37188,55.9123,115.791,2.42882
519,37299,69.3038,113.393,44.5389
520,37313,62.7978,119.907,17.6765
521,37319,63.9451,115.808,12.0976
522,37422,58.9705,125.9,1
523,37445,72.679,118.105,15.8967
524,37580,65.1207,113.082,1
525,37674,59.9552,122.491,4.95976
526,37736,62.4006,124.067,1
527,37783,60.4911,117.793,13.8717
528,37805,60.9475,121.946,1
529,37895,68.186,116.864,1
530,37963,55.7881,114.627,1
531,38022,67.0247,126.589,1
532,38101,56.669,119.157,17.7774
533,38146,75.5794,111.728,30.5413
534,38172,69.6272,120.991,1
535,38252,60.1154,107.125,1
536,38257,75.978,113.213,16.93
537,38285,69.3683,118.804,1
538,38378,71.3425,122.42,14.2529
539,38461,56.2511,124.002,36.4657
540,38534,66.0432,106.888,3.29974
541,38610,53.5649,119.479,45.8754
542,38615,60.7598,115.811,23.3535
543,38620,64.7409,124.093,18.3075
544,38705,67.2242,111.635,21.1328
545,38763,70.7026,122.5,4.25905
546,38948,71.2697,120.284,1
547,38958,68.3987,114.697,22.0015
548,38960,57.3633,114.645,1
549,38997,60.3201,122.821,15.6023
550,39092,53.6537,121.259,1
551,39207,66.6426,110.679,49.3043
552,39227,59.587,108.262,8.28776
553,39271,67.3268,118.439,2.213
554,39280,64.9531,124.856,22.1627
555,39284,74.5078,109.115,3.27649
556,39304,68.614,118.292,39.478
557,39348,58.8165,108.738,17.0518
558,39489,55.9082,112.351,6.06341
559,39549,67.5811,118.882,10.5719
560,39580,55.2837,123.77,15.4016
561,39595,58.1675,115.925,4.3683
562,39609,54.0629,118.868,7.02003
563,39675,66.3649,119.306,1
564,39706,68.1197,117.546,22.6286
565,39723,61.6553,111.244,9.85003
566,39838,62.4852,112.212,1
567,39995,74.3922,112.842,44.4027
568,40325,63.5189,126.025,7.44902
569,40337,62.0124,114.89,43.1228
570,40409,63.3001,116.349,1
571,40545,71.0536,108.613,39.9027
572,40553,67.6615,120.728,20.1363
573,40661,64.0249,112.828,22.1557
574,40772,66.2717,107.036,36.0697
575,40860,63.2997,127.206,12.4282
576,41017,59.0223,117.875,1
577,41158,57.6773,123.064,1
578,41185,63.2169,117.269,1.39689
579,41299,57.4804,121.721,28.9584
580,41314,58.0767,112.33,1
581,41364,55.4889,119.893,43.9251
582,41591,60.5761,111.815,10.764
583,41674,59.9368,125.038,9.72818
584,41748,57.5493,123.354,9.21658
585,41865,52.3754,117.676,24.9849
586,41870,54.8434,113.464,1
587,41912,71.6889,116.171,41.0707
588,41922,59.4985,127.662,1
589,42292,69.739,121.566,1
590,42314,57.0858,112.95,8.23918
591,42461,61.4076,112.263,28.3007
592,42473,60.5316,110.297,1
593,42486,64.3681,115.086,1
594,42577,50.6679,116.284,24.7114
595,42590,76.1978,111.965,5.28538
596,42591,64.3099,107.936,9.74299
597,42610,57.4023,114.417,13.6915
598,43012,59.7911,116.348,1
599,43058,71.2888,120.156,6.72317
600,43089,57.8272,126.161,16.6116
601,43105,55.3408,120.513,6.90119
602,43148,65.2623,124.656,1
603,43152,60.3627,113.167,41.1451
604,43241,67.4777,109.895,14.0583
605,43244,58.6996,113.972,1
606,43347,61.5732,127.505,27.1679
607,43356,66.54,107.19,1
608,43392,65.2177,125.278,21.5039
609,43487,55.6197,121.179,32.1636
610,43543,73.1746,126.156,26.8608
611,43733,69.2434,108.521,10.334
612,43786,68.6026,116.664,43.632
613,43824,59.8222,110.806,12.8686
614,43935,61.7909,110.777,1
615,43951,60.6476,114.866,22.707
616,44058,61.0719,123.802,1
617,44070,61.5314,123.462,1
618,44157,61.9981,112.064,1
619,44291,54.1334,117.412,1
620,44368,70.1637,111.06,21.702
621,44649,60.0153,117.55,17.3538
622,44703,70.942,115.248,13.4009
623,44737,64.0742,110.942,7.98201
624,44756,59.5104,112.409,1
625,44767,69.7859,108.537,4.58715
626,44852,57.6206,126.796,30.8492
627,44970,63.3286,125.21,1
628,44984,64.3334,125.393,1
629,45078,57.5993,122.45,1
630,45183,55.2271,123.785,4.00948
631,45287,70.3777,116.608,1
632,45352,54.4218,113.839,1
633,45379,66.3248,109.148,32.3672
634,45468,71.3315,112.539,5.19658
635,45521,62.0361,110.389,1
636,45550,65.617,107.419,1
637,45569,69.3352,108.312,1
638,45572,72.2237,120.699,27.5911
639,45666,68.6385,112.08,15.4209
640,45669,67.2387,111.17,1
641,45689,63.3016,114.971,9.5
642,45797,57.9072,117.883,31.1875
643,45897,60.7152,125.082,10.2631
644,45974,70.4975,122.423,20.9654
645,46212,53.4922,117.851,43.8368
646,46218,72.2641,126.977,1
647,46465,54.4941,122.002,10.2592
648,46469,68.5164,120.899,1
649,46532,66.9145,121.623,4.99803
650,46659,61.3049,108.359,12.353
651,46799,67.3702,114.717,1
652,46862,60.8267,113.796,17.9693
653,46906,57.1699,112.852,1
654,46916,57.0765,114.348,1
655,46999,63.2706,125.708,12.9468
656,47164,65.521,115.384,4.35482
657,47270,71.8631,121.326,1
658,47281,53.8287,119.151,50
659,47363,58.8363,121.548,1
660,47429,59.3489,113.706,39.4856
661,47545,71.5695,126.636,1
662,47591,63.9192,122.008,1
663,47652,62.8014,110.474,4.45099
664,47653,53.6059,117.708,19.5528
665,47697,59.7744,124.382,1.03159
666,47721,76.3957,111.007,15.0201
667,47804,66.7054,127.476,36.9395
668,47805,67.2538,114.431,14.7919
669,47872,63.1865,115.127,26.0952
670,47936,54.6584,119.467,1
671,47977,61.7798,126.264,10.0116
672,48084,61.6167,122.28,10.527
673,48142,57.0664,116.449,36.7634
674,48159,71.0746,110.57,19.6698
675,48190,57.9347,120.081,32.492
676,48359,68.9095,112.144,22.3573
677,48419,61.4519,109.103,1
678,48494,63.5254,128.549,28.9305
679,48508,70.6493,119.47,17.5024
680,48520,57.2316,109.746,8.08435
681,48637,55.2828,122.516,1
682,48769,63.8897,128.527,1
683,48826,56.4138,121.966,35.0905
684,48988,65.5344,124.994,34.5224
685,49257,61.3163,113.596,40.6295
686,49311,64.185,109.198,12.4305
687,49396,69.3575,120.179,13.2561
688,49407,73.1939,128.589,50
689,49445,54.9547,114.01,4.64974
690,49477,72.1563,118.843,1.39999
691,49511,69.0611,118.791,1
692,49521,59.3998,110.446,13.7685
693,49558,71.3538,110.665,4.25993
694,49596,62.4608,126.028,1
695,49738,63.9397,126.417,4.50613
696,49829,71.1929,127.334,1
697,49915,64.9753,119.76,4.37835
698,49936,54.838,118.613,2.24601
699,49999,57.891,123.939,18.5485
700,50081,70.7247,109.255,4.04909
701,50140,71.0917,127.16,23.6062
702,50192,70.0517,113.652,23.7076
703,50216,61.5529,114.804,5.86018
704,50321,54.5318,122.289,25.4608
705,50590,64.2767,126.858,5.36514
706,50608,68.3794,128.467,16.0035
707,50630,61.6416,116.658,1
708,50633,57.9134,120.238,23.4575
709,50677,59.9907,119.616,1
710,50795,54.0752,117.917,48.916
711,50801,64.3407,113.817,1
712,50872,58.5315,122.449,24.8397
713,50969,56.8044,115.18,14.9438
714,51164,60.4997,123.553,1
715,51179,60.8654,120.653,23.5195
716,51186,58.8566,119.238,30.3035
717,51263,66.2319,124.51,8.33307
718,51282,68.9259,123.575,50
719,51309,60.7243,112.732,1
720,51383,66.6401,113.293,12.7056
721,51497,66.5979,127.819,1
722,51617,76.6903,111.067,26.2417
723,51641,57.8287,113.713,23.9069
724,51674,64.5825,120.676,17.5925
725,51711,61.0202,116.83,1
726,51803,58.2187,108.823,1
727,51815,58.7761,111.591,35.0089
728,51829,64.3674,107.466,39.9467
729,51948,62.1028,126.796,38.9885
730,52046,64.6363,125.234,1
731,52087,69.9942,109.887,1.49693
732,52175,59.63,126.817,1
733,52178,72.9775,108.161,3.70849
734,52225,64.2096,109.559,1
735,52260,67.7383,120.489,1
736,52424,57.2672,110.205,1
737,52483,55.9434,115.276,8.90013
738,52527,65.2622,113.606,1
739,52548,59.896,108.599,18.303
740,52645,66.6618,107.534,14.9331
741,52684,71.5557,113.99,39.7652
742,52709,62.1894,111.712,5.10224
743,52746,61.941,127.338,31.7119
744,52847,69.9346,124.082,41.3627
745,52941,66.5783,122.058,10.6512
746,52957,70.0892,119.223,38.0481
747,52969,59.1064,126.31,4.43364
748,52979,57.025,124.818,1
749,53092,60.7065,113.198,19.2856
750,53227,61.9064,115.371,24.1461
751,53241,59.2418,126.898,1
752,53383,68.7525,119.646,10.9871
753,53432,72.3386,119.808,1
754,53506,55.2051,117.424,1
755,53523,60.8742,117.241,15.263
756,53600,55.5,117.28,37.5505
757,53619,59.9072,117.166,26.8698
758,53680,71.3272,120.798,1
759,53739,63.447,126.528,26.632
760,53745,56.241,124.907,38.3523
761,53750,59.3651,118.322,14.9687
762,53806,58.6881,118.071,37.4879
763,53822,64.2346,126.637,40.3869
764,53834,65.7641,110.862,40.7182
765,53876,60.602,114.953,9.83016
766,53985,70.5106,114.342,14.5758
767,54042,56.7395,117.016,50
768,54210,61.0669,119.399,39.3272
769,54305,66.3595,112.228,1
770,54408,63.6916,107.292,2.51835
771,54415,64.9616,120.081,1
772,54500,60.1922,112.061,11.9537
773,54600,68.368,121.018,1
774,54611,61.0904,118.428,50
775,54729,64.0246,117.356,29.8672
776,54742,69.8491,114.111,1
777,54883,61.2131,126.364,5.71876
778,54892,75.6274,110.735,1
779,54932,65.2371,109.195,14.2823
780,55034,61.5848,118.513,28.5292
781,55035,56.6622,121.414,6.0117
782,55039,72.4946,114.932,1
783,55100,57.4223,113.311,9.19814
