GiftID,Latitude,Longitude,Weight,TripID
59966,62.7199,107.664,12.9324,5
60264,65.5328,107.072,1,5
66488,63.6764,107.565,6.10806,5
69104,61.6342,107.865,15.4078,5
70200,63.3015,107.286,18.7481,5
74171,62.7076,109.445,13.7874,5
75078,62.1303,108.982,29.6741,5
78011,62.1409,108.888,20.4791,5
79313,61.5047,107.914,1,5
84310,65.2606,108.899,1,5
86513,62.0512,108.392,1,5
87147,64.2527,108.009,1,5
87405,65.5076,107.153,1,5
87466,65.5301,107.987,16.4858,5
88889,61.2898,107.193,4.26685,5
90563,62.0991,106.849,11.3664,5
93376,64.2853,106.941,1,5
93818,63.9311,109.502,1,5
45,55.7981,114.307,6.52314,6
1008,54.4335,113.992,20.6596,6
2245,54.1052,114.838,30.5036,6
2942,55.5807,111.969,32.0003,6
4499,55.6057,111.454,20.0285,6
4661,56.2621,114.491,26.1801,6
4685,54.9039,113.899,1,6
5006,55.1994,113.477,7.72115,6
6052,56.608,113.957,30.9056,6
6764,55.9269,114.805,2.52317,6
7634,57.123,112.636,1,6
7802,55.864,114.503,8.11824,6
11712,57.1248,111.779,2.58297,6
14657,55.7241,113.167,1,6
14923,54.5587,114.62,1,6
21037,55.7641,112.996,27.5488,6
21329,54.5192,113.204,22.1202,6
25302,56.7422,112.567,38.1043,6
26703,54.1741,114.025,1,6
35316,56.4806,111.075,27.0555,6
35808,55.3479,113.054,27.3547,6
37963,55.7881,114.627,1,6
39489,55.9082,112.351,6.06341,6
41870,54.8434,113.464,1,6
42314,57.0858,112.95,8.23918,6
45352,54.4218,113.839,1,6
46906,57.1699,112.852,1,6
49445,54.9547,114.01,4.64974,6
55100,57.4223,113.311,9.19814,6
56200,56.1148,111.429,1,6
58405,55.9073,113.384,1.98652,6
60848,56.3685,112.55,15.3107,6
64491,54.5573,114.546,1,6
64733,56.7854,112.881,36.3713,6
65911,55.028,114.458,1,6
68685,56.2514,111.932,29.4431,6
69482,55.3697,112.033,13.7534,6
70564,57.6009,112.758,2.86651,6
72890,54.7042,112.578,7.87864,6
75537,56.4898,113.516,50,6
76430,55.1412,112.322,1,6
77560,54.4436,114.606,1,6
78037,53.4044,113.864,1,6
80502,55.5886,114.132,1,6
80779,56.0969,114.747,16.3624,6
83060,56.4006,114.476,13.5528,6
87540,54.9512,114.521,1,6
88309,57.3613,112.295,32.3151,6
89946,57.9395,112.383,1,6
92340,57.3515,112.535,2.4156,6
93028,55.4078,114.457,7.86847,6
94682,54.6095,112.491,1,6
96765,54.8983,113.565,20.9584,6
97224,54.1409,114.55,1,6
1232,68.3986,112.774,25.654,7
1918,69.0875,114.579,1,7
2700,68.0291,114.405,14.0268,7
6536,66.5795,114.84,14.5887,7
9546,67.6933,114.289,6.80534,7
10325,67.7717,112.079,9.75583,7
11415,67.4242,112.893,38.8269,7
13113,67.8762,112.214,2.57626,7
20524,69.8406,112.63,1,7
25649,69.8901,112.732,25.4925,7
27009,68.3946,112.647,17.7111,7
27829,67.3626,112.275,25.0443,7
32810,67.0741,114.424,26.4469,7
33132,68.4769,113.662,4.77443,7
33430,66.7883,114.466,29.988,7
35135,68.6774,116.048,3.64018,7
36253,68.4831,114.199,44.5935,7
37299,69.3038,113.393,44.5389,7
38958,68.3987,114.697,22.0015,7
45666,68.6385,112.08,15.4209,7
46799,67.3702,114.717,1,7
47805,67.2538,114.431,14.7919,7
48359,68.9095,112.144,22.3573,7
50192,70.0517,113.652,23.7076,7
51383,66.6401,113.293,12.7056,7
54742,69.8491,114.111,1,7
56784,67.5004,115.775,18.3925,7
57252,68.6733,112.52,3.70794,7
58789,66.8423,114.87,1.6865,7
59686,66.2613,113.881,7.0655,7
60494,66.929,113.447,29.7049,7
61065,69.5077,114.943,21.7972,7
61533,67.5652,115.203,10.2424,7
62136,68.1311,114.922,8.37341,7
62281,68.4581,113.879,18.3194,7
65607,66.3246,114.076,1.21374,7
68979,69.1474,111.849,1,7
69370,66.9009,114.118,1,7
72719,67.0501,114.116,28.1126,7
76611,69.2337,111.756,1.47115,7
77037,68.2206,112.953,30.3883,7
77610,67.112,115.282,1,7
79611,69.8813,113.984,17.8419,7
81178,68.8352,114.943,25.7281,7
81559,68.0646,113.778,39.5388,7
84775,66.5328,114.5,31.0803,7
86420,67.4017,114.508,18.5756,7
86548,67.8502,115.944,1,7
87143,68.2777,112.612,12.8928,7
87169,67.4683,112.484,34.074,7
87857,69.3019,114.849,1,7
88332,68.2684,113.832,2.76083,7
89178,67.4469,115.512,7.8787,7
91267,68.7428,115.508,1,7
92565,67.4533,115.95,1,7
94606,68.3812,115.781,4.21694,7
97677,69.0872,113.236,26.3114,7
1271,61.8399,112.663,31.6002,8
5457,61.613,112.867,1,8
7201,60.0184,111.621,1,8
8945,60.7432,112.462,43.0037,8
11442,59.3927,112.706,43.029,8
12209,58.4649,112.702,21.5809,8
12648,61.9084,113.216,1,8
13685,60.8457,114.321,1,8
15686,61.4455,113.386,50,8
22765,60.0269,114.593,1,8
22945,59.9605,113.504,1,8
30150,60.0693,113.42,1,8
30298,59.7388,114.375,2.16454,8
32787,60.1573,112.861,15.6295,8
34988,61.2733,111.777,4.47447,8
35842,61.6009,113.076,19.3004,8
41591,60.5761,111.815,10.764,8
42461,61.4076,112.263,28.3007,8
43152,60.3627,113.167,41.1451,8
43951,60.6476,114.866,22.707,8
44756,59.5104,112.409,1,8
46862,60.8267,113.796,17.9693,8
47429,59.3489,113.706,39.4856,8
49257,61.3163,113.596,40.6295,8
50216,61.5529,114.804,5.86018,8
51309,60.7243,112.732,1,8
53092,60.7065,113.198,19.2856,8
53876,60.602,114.953,9.83016,8
54500,60.1922,112.061,11.9537,8
58081,61.4588,114.627,1,8
65680,62.4779,113.378,1,8
67296,60.0042,114.05,50,8
67470,59.9384,112.719,28.4772,8
71551,61.3534,113.03,1,8
71805,60.855,115.179,11.1842,8
75283,58.6056,112.876,11.7844,8
75845,59.8471,111.908,1,8
77874,61.5295,111.944,1,8
80187,60.7955,115.16,31.9016,8
84183,60.6191,113.388,38.0032,8
84292,61.2689,112.185,6.15532,8
84435,61.9163,113.681,1,8
85282,60.8939,113.311,1,8
99157,60.3435,111.624,2.51169,8
99729,61.0599,111.418,1,8
2398,50.3928,115.649,3.59952,9
2489,51.181,116.338,33.7799,9
5463,50.4814,115.04,3.5236,9
7521,53.532,114.891,23.1793,9
7770,51.7384,116.146,1,9
8228,51.1884,115.921,29.6888,9
8808,52.1668,117.305,1,9
16575,53.63,117.251,20.0804,9
16940,51.959,116.29,9.75502,9
18273,51.94,117.073,1,9
19218,53.8732,115.738,1,9
19951,52.1897,115.522,1,9
23376,52.4005,117.013,1,9
25896,52.4355,118.004,9.99152,9
29563,52.6714,116.049,35.9484,9
29597,50.2196,115.596,50,9
34485,52.1084,118.27,30.4898,9
34801,50.6096,116.476,17.9149,9
34843,51.5178,116.701,26.6302,9
35882,52.2027,118.225,4.21709,9
37073,53.6386,115.337,1,9
41865,52.3754,117.676,24.9849,9
42577,50.6679,116.284,24.7114,9
46212,53.4922,117.851,43.8368,9
47653,53.6059,117.708,19.5528,9
56040,52.9975,117.758,1,9
59042,51.9728,116.693,1,9
59104,53.3484,114.585,20.7369,9
60768,51.5324,117.899,41.3579,9
63884,52.1383,116.222,20.7483,9
66062,51.097,115.982,1,9
70038,53.8908,115.19,6.6588,9
73739,52.1314,115.146,32.0461,9
79746,53.4748,115.26,24.9709,9
79925,52.6494,117.831,1,9
81282,52.0007,117.268,1,9
84054,52.433,114.835,24.9599,9
85584,52.7245,115.753,1,9
86861,51.233,117.364,7.27605,9
87750,52.5688,116.976,1,9
88166,50.8356,116.147,8.54199,9
89366,50.5033,116.285,13.1088,9
92429,52.9001,117.086,41.5625,9
94826,51.7831,115.858,1,9
95908,53.6598,115.841,36.952,9
3838,57.9594,119.93,22.1956,10
4486,57.1727,121.456,21.3481,10
5280,59.4038,121.364,8.99419,10
9961,58.391,121.345,14.2143,10
11324,56.2192,121.597,1,10
13244,58.5558,119.901,1,10
14663,57.58,118.119,5.20023,10
15216,58.6887,119.325,39.1568,10
17257,57.7412,121.823,1,10
21791,57.4387,121.143,1,10
23401,59.0492,119.289,20.0186,10
23695,57.5645,118.39,1,10
28617,57.3804,121.444,1.43471,10
32794,57.7695,121.046,1,10
36234,56.6038,121.465,25.0941,10
38101,56.669,119.157,17.7774,10
41299,57.4804,121.721,28.9584,10
45797,57.9072,117.883,31.1875,10
47363,58.8363,121.548,1,10
48190,57.9347,120.081,32.492,10
50633,57.9134,120.238,23.4575,10
51186,58.8566,119.238,30.3035,10
55035,56.6622,121.414,6.0117,10
57175,57.0454,119.536,39.4265,10
60056,58.7427,121.736,1,10
60534,58.3676,118.452,29.53,10
64002,56.1476,120.905,1,10
65698,56.9711,120.44,35.2724,10
69029,57.0839,119.3,1,10
71436,58.0199,120.087,5.38085,10
71846,58.0199,118.718,17.1653,10
72953,56.7038,121.472,8.9986,10
74296,57.9552,118.177,32.4649,10
77219,57.9947,120.227,1,10
77924,57.0636,118.274,1,10
79404,58.4527,121.685,31.9982,10
79803,57.3008,121.037,1,10
80435,57.542,119.516,31.6083,10
80775,57.9538,121.055,5.74488,10
85021,56.6549,121.427,8.77672,10
85739,57.4619,120.1,45.9333,10
86945,58.1763,120.403,13.5351,10
88623,56.3807,120.45,1,10
88676,57.6668,121.02,1.0227,10
88953,57.8296,121.24,1,10
93735,57.7968,119.058,1,10
94525,57.1051,119.233,24.9369,10
95027,57.6329,118.747,1,10
95354,57.7756,119.823,11.3668,10
95356,58.6783,120.347,1.46258,10
95634,58.777,118.835,1,10
95639,58.5125,120.694,27.3964,10
96762,59.6315,120.027,7.77947,10
4536,58.1271,125.958,12.77,11
6383,59.957,128.069,13.8849,11
8750,58.6393,125.691,40.2198,11
11228,59.7543,125.523,17.0329,11
11587,58.9767,125.057,40.1838,11
21797,60.6215,126.853,1,11
22024,59.4955,125.641,34.5542,11
22374,60.0459,125.475,5.57221,11
24646,61.377,127.081,18.2533,11
24848,60.4215,125.263,5.1798,11
26970,60.8722,125.846,6.25917,11
27590,60.1001,125.159,1,11
29677,59.0969,124.767,16.4225,11
29744,58.2108,125.465,43.5199,11
35757,58.6136,126.416,30.619,11
36885,59.99,125.537,19.0086,11
37422,58.9705,125.9,1,11
41674,59.9368,125.038,9.72818,11
41922,59.4985,127.662,1,11
43089,57.8272,126.161,16.6116,11
43347,61.5732,127.505,27.1679,11
44852,57.6206,126.796,30.8492,11
45897,60.7152,125.082,10.2631,11
47977,61.7798,126.264,10.0116,11
52175,59.63,126.817,1,11
52746,61.941,127.338,31.7119,11
52969,59.1064,126.31,4.43364,11
53241,59.2418,126.898,1,11
54883,61.2131,126.364,5.71876,11
55644,60.1114,127.689,41.7509,11
56034,59.1341,127.122,1.21752,11
57892,60.3996,127.98,1,11
60587,60.2344,127.093,1,11
61284,60.4556,128.534,1.85573,11
63905,60.5406,125.325,26.0278,11
68162,61.4391,127.228,25.2019,11
70851,61.5375,128.254,29.3735,11
72276,58.8414,127.076,30.6463,11
72359,60.7306,128.494,1,11
75625,60.7296,127.987,1,11
78815,60.6918,125.15,1,11
79767,59.6226,125.988,1,11
81185,61.4056,126.23,1,11
81423,60.2447,126.659,2.49795,11
82092,58.5311,125.979,1.00119,11
86348,57.9596,126.881,22.118,11
86931,60.7792,128.039,1,11
87372,60.8918,128.409,20.514,11
88038,60.3649,127.806,1,11
88087,60.3845,127.114,28.495,11
88716,60.344,125.01,16.0205,11
91577,59.0626,125.492,1,11
96844,61.0544,126.999,1,11
96876,60.5811,125.493,17.9787,11
99279,61.5157,125.675,26.8486,11
99871,58.2687,126.311,1,11
4704,72.1597,122.471,22.175,12
5055,70.8912,121.971,10.9379,12
6637,72.0271,120.167,16.4562,12
19583,71.4929,119.067,1,12
19591,70.752,120.746,22.2218,12
20627,70.8292,122.376,20.3762,12
21552,71.6815,121.485,32.4453,12
23615,71.4515,122.414,16.4884,12
25304,71.8771,121.601,42.3193,12
25435,72.1471,122.685,2.32968,12
26033,71.4571,121.717,1,12
30136,72.949,122.746,1,12
32945,71.6135,121.944,17.4714,12
33010,70.1436,119.376,1.05165,12
34646,69.9766,123.334,39.1933,12
35255,72.6551,121.936,44.5454,12
35863,71.7879,121.571,1,12
38172,69.6272,120.991,1,12
38378,71.3425,122.42,14.2529,12
38763,70.7026,122.5,4.25905,12
38948,71.2697,120.284,1,12
42292,69.739,121.566,1,12
43058,71.2888,120.156,6.72317,12
45572,72.2237,120.699,27.5911,12
45974,70.4975,122.423,20.9654,12
47270,71.8631,121.326,1,12
48508,70.6493,119.47,17.5024,12
49396,69.3575,120.179,13.2561,12
49477,72.1563,118.843,1.39999,12
53432,72.3386,119.808,1,12
53680,71.3272,120.798,1,12
55166,71.21,121.803,18.9849,12
60432,70.5831,120.143,29.5423,12
63618,69.6988,121.029,10.0143,12
66590,68.9883,120.776,18.6828,12
68551,69.0386,121.098,1.62967,12
69423,72.8906,119.524,34.6905,12
77654,70.8275,121.592,46.7398,12
80238,69.3256,120.991,25.2631,12
84128,71.3782,119.679,1,12
84273,71.5245,121.821,20.2361,12
85880,71.5433,122.041,7.35716,12
86231,72.4552,121.212,1,12
86250,72.5378,121.798,28.0257,12
87442,70.6637,120.74,17.9183,12
89926,69.8574,121.998,1,12
91254,69.3106,120.765,6.44858,12
92045,72.1472,121.831,20.095,12
92081,71.7268,120.764,27.571,12
93907,72.3904,120.199,23.9024,12
95748,72.5785,121.092,1,12
97845,71.0673,118.843,1,12
98774,71.761,120.343,32.0328,12
98917,69.8133,121.864,1,12
2131,67.1948,126.192,18.2861,13
4462,66.374,128.278,13.0589,13
5722,66.7364,125.42,48.1664,13
9361,68.0433,127.537,14.9105,13
9402,66.1296,128.616,17.8735,13
11069,68.0659,127.985,1,13
11592,66.9273,128.53,1,13
13977,67.9494,127.463,1.94437,13
16006,68.1118,126.338,5.07108,13
17436,68.5773,125.406,27.4864,13
18714,69.1089,128.531,44.2444,13
19575,69.1816,126.287,1,13
21916,69.6064,127.304,1,13
24771,66.0186,126.125,13.5996,13
25736,65.3909,128.232,37.1322,13
28489,65.6194,127.537,1,13
29554,67.0645,127.55,20.2196,13
31000,67.8394,126.303,16.3972,13
33748,67.885,126.499,21.4011,13
38022,67.0247,126.589,1,13
47804,66.7054,127.476,36.9395,13
50608,68.3794,128.467,16.0035,13
51497,66.5979,127.819,1,13
56193,68.1691,126.663,1,13
58923,68.3632,125.816,25.2475,13
60269,66.8387,125.168,1,13
60908,68.4332,127.718,11.3844,13
62833,67.3154,127.959,1.18949,13
66982,68.5583,128.321,27.7159,13
69852,67.1363,127.293,1,13
70283,66.8272,125.261,22.0309,13
78259,68.5306,126.984,3.4694,13
82992,68.6465,127.6,23.1083,13
83498,67.3685,127.791,9.95004,13
86596,69.1514,128.441,18.7483,13
87023,66.342,126.007,41.5753,13
88363,67.9852,125.67,11.9786,13
92808,67.064,128.262,25.2649,13
93186,66.7384,128.128,1,13
94210,66.3874,126.539,20.1191,13
95914,67.3909,126.111,1,13
96276,68.5788,125.617,31.8153,13
98101,68.5267,128.355,1,13
98537,67.1902,125.982,7.56494,13
99360,69.7723,128.449,7.61703,13
1235,58.6019,109.966,10.6805,14
4323,57.7418,109.098,1,14
5007,57.819,111.746,19.3208,14
5328,59.5824,110.872,14.1223,14
6831,59.0086,109.226,10.6948,14
8413,59.1692,111.466,12.0036,14
11130,58.0355,111.506,1,14
12638,58.7863,111.267,1,14
13251,59.5853,111.475,1,14
15460,58.5619,110.646,1.71421,14
18956,60.2555,109.212,1,14
20810,60.1266,109.92,1,14
22425,57.5867,111.543,1,14
24929,59.2785,111.41,26.5269,14
26337,58.055,109.87,6.90758,14
28575,59.7408,110.135,1,14
29481,60.5714,110.613,50,14
36255,57.0556,110.029,1,14
38252,60.1154,107.125,1,14
39227,59.587,108.262,8.28776,14
39348,58.8165,108.738,17.0518,14
41314,58.0767,112.33,1,14
42473,60.5316,110.297,1,14
43824,59.8222,110.806,12.8686,14
48520,57.2316,109.746,8.08435,14
49521,59.3998,110.446,13.7685,14
51803,58.2187,108.823,1,14
51815,58.7761,111.591,35.0089,14
52424,57.2672,110.205,1,14
52548,59.896,108.599,18.303,14
57351,58.1868,109.055,1,14
57792,57.9784,111.061,1,14
61909,60.084,108.712,25.031,14
63067,57.4924,111.122,32.9254,14
65724,57.163,109.532,14.1962,14
66480,59.9265,108.366,1,14
68823,58.1049,110.656,13.1935,14
72214,58.7756,107.927,15.2182,14
72785,58.4411,110.06,11.7786,14
76153,58.0031,109.066,1,14
77161,58.1532,110.101,36.2086,14
83086,59.4366,107.532,50,14
84061,58.6763,109.495,44.3263,14
85010,58.396,109.095,15.8138,14
87871,60.1258,108.683,33.1765,14
88067,57.9014,111.826,20.9695,14
89230,58.9232,109.983,1,14
89282,57.0029,109.993,1,14
90932,57.3073,111.112,24.6707,14
93230,59.3851,111.38,46.8674,14
93511,59.533,111.369,8.86036,14
98116,59.9063,109.253,3.38231,14
98163,59.6993,109.763,15.8467,14
129,72.4629,127.535,1,15
311,71.872,124.586,6.82106,15
5057,70.6457,125.765,1,15
5920,72.3651,127.75,1,15
7541,70.5367,126.159,4.41457,15
10324,70.4092,126.037,1,15
12823,70.5819,126.575,13.8489,15
15605,73.5987,124.016,30.1979,15
17413,70.9621,127.499,50,15
18492,70.0817,125.293,15.1367,15
20780,70.356,128.379,28.5767,15
23420,69.9663,127.254,1,15
25137,72.6911,126.542,1,15
25500,69.392,124.52,21.524,15
25536,72.8407,123.879,44.615,15
25555,72.9059,126.933,1,15
26447,72.6315,127.498,1,15
28904,70.2422,127.677,1,15
29368,71.3414,125.253,36.9688,15
29827,70.0003,127.449,26.8369,15
30344,71.7229,125.408,34.9813,15
32679,69.8657,124.722,12.125,15
33018,69.747,125.13,13.69,15
34676,71.5878,126.073,8.01585,15
43543,73.1746,126.156,26.8608,15
46218,72.2641,126.977,1,15
47545,71.5695,126.636,1,15
49407,73.1939,128.589,50,15
49829,71.1929,127.334,1,15
50140,71.0917,127.16,23.6062,15
52847,69.9346,124.082,41.3627,15
55471,71.0408,126.181,22.1011,15
55784,72.5288,123.957,1,15
57153,71.6629,127.925,1,15
59754,70.4494,124.341,1,15
62901,72.7991,123.59,1,15
70276,71.6745,124.182,22.6287,15
70875,69.6822,124.748,1,15
76422,72.5702,128.381,1,15
76909,70.3422,127.73,3.09848,15
80744,73.6435,124.852,3.18926,15
80753,71.7892,124.946,1,15
87929,73.458,125.365,1,15
87944,71.2612,125.518,22.6304,15
88866,69.2947,125.443,32.1811,15
89205,69.2902,125.212,13.987,15
90760,71.2994,125.086,1,15
96163,72.0833,125.298,42.6001,15
96819,72.0324,124.315,1,15
97138,72.9222,123.802,32.1379,15
2612,53.4626,118.678,38.5668,16
8119,54.841,118.817,1.205,16
8355,54.3428,119.234,4.08703,16
9232,54.0839,118.496,31.6507,16
9993,52.9091,118.992,37.6,16
15133,55.8674,119.921,1,16
15292,53.517,118.265,12.1568,16
21295,54.4038,120.806,8.11333,16
21957,53.816,117.82,1,16
24199,54.2653,119.291,17.1287,16
27564,55.1173,120.325,1,16
30286,54.9464,119.831,10.6187,16
31018,53.1387,120.328,1,16
34797,54.3174,121.63,21.43,16
35021,55.2749,121.746,9.85096,16
35369,53.7304,118.911,1,16
