GiftID,Latitude,Longitude,Weight,TripID
29824,-23.1056,134.973,42.0968,3
32380,-23.058,135.545,50,3
34205,-22.3302,135.997,5.24667,3
34546,-21.7538,134.88,14.4445,3
37145,-23.0319,135.71,17.8157,3
39163,-22.6608,134.834,1,3
39523,-22.1933,135.873,16.5488,3
41546,-22.18,135.614,40.787,3
42004,-22.7632,134.426,39.4631,3
42047,-23.6511,135.079,1,3
42559,-22.5363,134.667,33.3539,3
47535,-21.4096,135.181,1,3
47806,-23.4265,135.183,35.4965,3
49574,-23.1803,136.195,39.6355,3
49801,-21.91,135.036,1,3
51644,-22.9407,136.166,1,3
55209,-22.2443,133.822,1,3
57462,-22.0865,133.888,1,3
58835,-21.5888,135.321,15.7267,3
59885,-22.1538,133.865,13.6302,3
60344,-22.7142,135.402,9.63225,3
65900,-21.6643,134.568,22.3111,3
66267,-22.1654,135.177,1,3
68671,-21.9024,135.409,33.6987,3
75152,-22.0003,134.333,1,3
81453,-21.6312,135.397,1,3
82052,-22.4823,136.237,34.0894,3
90312,-23.221,136.201,12.8494,3
95285,-23.23,135.72,1,3
96873,-22.788,136.17,17.0453,3
3772,-28.9298,131.483,1,4
8283,-29.3753,133.532,18.5037,4
12818,-29.0588,131.476,40.1518,4
15769,-29.1344,132.41,1,4
18210,-27.8897,133.321,34.5304,4
21654,-28.6045,133.637,1,4
23614,-26.8691,131.459,14.9559,4
26290,-28.4107,133.285,8.13145,4
29490,-28.1747,131.099,22.5313,4
29839,-29.0758,132.459,25.8771,4
30890,-28.6538,131.032,25.7817,4
31461,-28.0744,133.63,1,4
34056,-27.0917,132,4.97534,4
37353,-27.0502,132.917,11.0342,4
40451,-28.1179,133.051,43.2249,4
41665,-27.557,131.956,24.7292,4
43001,-28.3994,133.095,1,4
46651,-26.9779,132.153,1,4
48195,-28.4716,131.009,16.5277,4
50628,-27.3774,131.321,1,4
50907,-28.8477,133.057,8.95321,4
52152,-28.2444,132.557,1,4
52427,-29.1835,132.828,27.4088,4
53662,-26.939,132.244,13.2189,4
55977,-27.113,131.866,28.9721,4
58425,-27.3246,132.742,1,4
65309,-27.27,133.008,1,4
65871,-27.9466,132.512,1,4
68085,-28.6672,132.021,1,4
71533,-27.0598,132.462,1,4
75776,-28.3615,133.967,9.3526,4
76073,-26.9673,132.339,1,4
76577,-26.9384,132.259,42.7198,4
78353,-27.7035,132.108,13.9646,4
79343,-28.9527,132.249,1.68612,4
83386,-28.6512,132.927,41.9178,4
83779,-27.1973,133.619,19.0202,4
84033,-29.1271,133.248,32.7043,4
84691,-28.0266,131.706,1,4
84843,-28.1291,131.176,23.0443,4
85972,-27.7676,132.861,6.77257,4
87782,-27.9547,133.223,1,4
88036,-28.3501,131.747,1,4
88123,-26.8014,131.374,50,4
89195,-27.9613,133.638,23.753,4
90454,-28.4208,133.127,1,4
90547,-29.1685,133.094,19.544,4
93320,-27.5115,133.125,13.2412,4
96791,-27.511,132.603,1,4
97857,-27.4169,131.466,24.9903,4
544,-29.7501,134.254,1,5
1885,-31.4084,136.307,16.0106,5
3409,-29.4303,135.897,1.65996,5
3872,-31.2534,135.018,1,5
4076,-31.2807,134.783,34.3251,5
5308,-30.2457,134.916,1.05145,5
6784,-30.219,134.346,1,5
9908,-30.1266,136.979,12.7409,5
11256,-29.0717,136.54,9.53182,5
18542,-28.6656,135.175,1,5
19226,-30.9066,133.912,1,5
19413,-30.1178,136.707,20.399,5
22422,-29.3529,134.857,30.2009,5
26072,-28.7835,136.253,6.32084,5
26207,-28.8875,135.659,22.257,5
28279,-29.3717,135.549,1,5
28644,-28.9269,136.053,4.36542,5
29244,-30.1387,134.508,21.2891,5
33141,-31.3612,135.613,2.56971,5
34489,-30.1493,135.83,24.8328,5
34748,-30.3715,133.798,1,5
36000,-30.4319,135.175,7.73574,5
36340,-29.2605,135.055,19.1363,5
36403,-28.8065,134.909,1,5
38090,-29.5283,136.678,1,5
38181,-29.9036,136.346,34.3913,5
40611,-31.2412,133.768,1,5
40654,-30.5736,134.37,19.4084,5
42316,-31.2476,134.271,9.27707,5
43329,-29.8326,136.307,13.1022,5
43954,-31.6019,134.268,35.5786,5
45950,-31.1157,133.823,15.552,5
47933,-30.9606,134.811,1,5
50550,-29.2027,133.794,1,5
51189,-31.4873,136.261,1,5
54736,-29.964,134.221,6.43247,5
59024,-29.3634,135.362,1,5
60503,-29.4774,136.957,1,5
63461,-30.0739,135.597,6.02837,5
63636,-29.7446,137.476,29.0336,5
63813,-30.025,133.973,22.735,5
66743,-29.8099,136.568,31.65,5
68616,-29.1615,136.586,6.26315,5
72082,-29.7072,136.108,6.19347,5
72736,-28.5529,135.734,50,5
75331,-30.015,135.659,47.7204,5
76475,-29.6135,133.817,16.1131,5
77101,-28.6074,135.798,38.199,5
78147,-30.1341,135.371,1,5
79575,-31.5173,136.391,24.3549,5
80463,-28.7947,134.321,1,5
80963,-30.3393,137.172,44.3398,5
81337,-28.8694,134.809,9.14007,5
82927,-30.6706,135.745,14.3412,5
85065,-29.4693,137.169,1,5
85120,-29.9032,133.614,29.9132,5
85380,-30.8228,135.007,20.1127,5
85656,-29.497,134.308,1,5
87342,-29.7924,133.987,17.6754,5
87950,-31.7324,134.664,22.113,5
87994,-29.693,134.933,17.2427,5
88063,-31.4534,136.013,6.25374,5
88575,-30.2975,133.777,22.7257,5
90291,-29.846,135.073,26.4902,5
91177,-30.2649,136.374,1,5
92189,-31.2973,134.429,1,5
92756,-31.3817,134.104,1,5
92761,-30.8764,134.224,1,5
97210,-31.15,135.458,1,5
98740,-30.6192,136.072,11.9687,5
1416,-26.6397,139.912,28.0688,6
1702,-28.1356,142.491,43.8932,6
3308,-28.2424,141.268,42.27,6
3515,-29.0455,142.24,17.0985,6
4694,-26.8554,139.792,1,6
9418,-26.9261,142.225,26.8618,6
11179,-28.1243,141.216,34.3512,6
11711,-26.1683,141.608,1,6
11998,-25.5948,140.927,1,6
12144,-26.3445,140.442,7.67715,6
14421,-27.4546,140.729,1,6
20480,-28.8557,142.254,32.8568,6
20797,-27.1645,142.287,31.4972,6
21548,-28.3725,142.275,5.21103,6
21737,-26.1603,141.237,1,6
26707,-26.3828,140.334,20.8499,6
29305,-27.7203,142.837,30.3695,6
30334,-27.6201,142.318,1,6
32279,-27.4407,140.423,50,6
33659,-27.3055,141.281,19.575,6
34275,-27.5132,142.864,1,6
34467,-26.744,141.884,6.52279,6
39937,-28.7283,142.073,6.24389,6
40508,-25.8869,140.787,4.61421,6
40997,-27.9545,142.329,27.209,6
42371,-28.5482,142.29,31.3066,6
43638,-25.9954,141.3,37.6742,6
45204,-26.5953,140.364,1.20173,6
46422,-27.2782,141.895,30.0191,6
46458,-29.1513,141.657,1,6
49993,-27.2401,141.068,34.4373,6
51482,-26.3584,141.663,1,6
51990,-26.4704,140.811,1.62867,6
53676,-27.719,142.629,31.5595,6
54546,-26.3148,141.695,1,6
55292,-27.7194,140.582,1,6
55931,-28.0178,141.236,1,6
61977,-27.7313,141.284,1,6
62320,-26.4748,141.059,1,6
62949,-25.5682,140.933,1,6
65232,-28.4627,140.782,1,6
65800,-26.3335,140.068,1,6
66500,-26.8223,140.412,26.9655,6
68445,-27.4618,140.394,39.1634,6
69049,-27.3023,142.173,1.56315,6
69348,-26.7378,141.643,20.8833,6
71573,-27.9187,140.123,7.73983,6
72601,-28.06,140.632,6.63961,6
74866,-26.1985,141.35,6.68956,6
76701,-27.8188,142.747,11.2318,6
83619,-27.4782,139.694,12.9283,6
84148,-28.5313,141.757,1,6
84637,-27.0341,141.888,19.0547,6
84732,-27.8993,141.486,33.6991,6
86256,-26.7952,140.581,9.21905,6
86691,-26.7774,141.457,13.1624,6
87477,-28.1451,142.237,11.8249,6
89246,-26.9559,140.394,1,6
92119,-27.02,139.692,3.34396,6
585,-28.3579,136.752,41.3077,7
1729,-26.6544,137.76,8.32676,7
2870,-27.383,137.696,1,7
3423,-27.2216,137.575,1,7
4668,-26.7893,136.409,10.3312,7
7984,-28.2099,137.187,1,7
12667,-26.2858,137.052,6.33995,7
12696,-26.3062,137.127,21.9694,7
13353,-28.6507,136.397,1,7
25505,-27.2075,137.534,1,7
27405,-27.6088,138.369,50,7
28632,-27.3497,138.552,32.8573,7
32765,-26.6217,137.402,1,7
36325,-28.6082,136.787,14.0351,7
36742,-27.9398,136.703,1,7
36843,-26.3378,137.504,1,7
37182,-27.8809,137.873,24.1374,7
41203,-26.7117,137.705,19.67,7
41676,-26.8064,137.51,27.4596,7
46049,-26.3951,137.688,1,7
46105,-27.4876,139.019,2.99482,7
46162,-27.3203,136.992,50,7
46671,-26.8639,138.038,44.2968,7
46831,-26.5766,137.028,1,7
47042,-28.2251,137.007,22.7638,7
49021,-26.9772,137.193,31.66,7
52776,-28.02,136.759,1,7
53425,-26.5829,136.651,1,7
55987,-27.6743,138.38,27.5694,7
57018,-26.5303,137.473,46.2695,7
61710,-27.5995,136.339,1,7
65464,-28.1145,138.814,17.9321,7
65564,-27.5947,138.237,28.6371,7
67266,-26.1371,137.502,11.5176,7
68536,-26.9958,136.8,12.8196,7
69561,-26.5935,136.928,20.0886,7
69605,-27.8317,137.546,39.1874,7
70198,-27.6067,138.789,33.0021,7
72467,-27.6417,138.361,1.04492,7
72553,-26.31,137.757,7.29944,7
77835,-27.9939,136.081,22.2171,7
81050,-28.1633,136.389,15.1712,7
83739,-26.49,137.699,6.04651,7
84904,-28.9597,137.544,20.3062,7
86431,-28.0853,136.089,15.3925,7
87244,-27.0321,138.555,17.6775,7
90220,-27.0339,136.832,27.7952,7
93783,-27.2081,137.099,21.4306,7
94815,-27.9013,136.801,1,7
95788,-28.832,137.757,30.2339,7
96023,-28.4532,136.028,16.6506,7
96848,-28.3637,136.587,35.7129,7
97249,-26.9172,136.688,6.19538,7
921,-29.3602,139.541,17.4218,8
6662,-30.9491,140.151,10.9336,8
8709,-29.4715,137.787,1.01112,8
12295,-29.9312,138.942,1,8
12618,-30.0739,139.441,22.1249,8
14971,-28.709,139.827,50,8
16223,-29.3805,138.054,1,8
17049,-29.9801,140.973,23.0284,8
18909,-29.9304,141.288,6.88522,8
19371,-30.0907,140.262,7.28981,8
19973,-28.6468,140.624,22.0722,8
20598,-30.0971,138.086,22.2196,8
21227,-29.5511,139.3,10.5288,8
23698,-29.445,141.027,18.5671,8
23799,-31.0044,140.766,1,8
23902,-30.222,139.946,1,8
28151,-28.6245,139.252,6.81615,8
28178,-29.1337,139.866,39.3304,8
32191,-29.1506,140.162,18.2427,8
33806,-28.7335,139.23,1,8
36211,-30.8063,140.018,1,8
36355,-28.5569,139.141,1,8
37329,-28.534,138.99,10.3358,8
38240,-30.3317,139.332,4.48767,8
42034,-28.719,139.632,6.42821,8
46800,-29.3181,140.459,1,8
48326,-29.7537,140.878,14.9323,8
48744,-30.5974,140.562,1,8
50172,-30.7386,140.085,22.1633,8
51559,-29.8422,137.984,30.7248,8
54197,-30.2332,140.603,1.75546,8
58520,-29.8624,138.835,4.21421,8
60600,-29.7674,140.476,12.7296,8
63642,-28.5158,139.809,24.2151,8
65868,-29.0786,141.152,7.01982,8
68880,-28.5978,139.58,1,8
69699,-27.7186,139.339,6.45165,8
70581,-30.6393,140.128,1,8
71284,-28.9483,139.557,18.6371,8
72570,-28.8996,139.02,42.5456,8
77157,-29.8886,138.665,6.42628,8
77495,-29.9767,140.045,26.4046,8
77768,-29.7951,140.122,12.2169,8
78834,-30.0269,138.41,23.518,8
79629,-30.3658,140.349,15.5054,8
79828,-28.6389,140.516,1,8
79977,-28.8169,138.579,43.0696,8
83176,-30.7835,140.137,29.8531,8
84327,-28.974,139.511,11.1974,8
86565,-30.2963,140.176,40.173,8
88955,-28.2558,139.857,11.6714,8
90362,-27.8749,139.689,1,8
90650,-28.91,140.919,1,8
90901,-29.2224,140.864,1,8
91716,-28.8622,138.733,20.7922,8
97158,-29.5498,140.49,17.308,8
97444,-30.1881,139.636,1,8
1191,-34.001,138.103,5.43112,9
6215,-30.6901,138.563,12.6853,9
6659,-31.5563,138.498,1,9
9706,-31.8803,138.782,43.4372,9
19162,-32.7353,137.964,1,9
19981,-31.6525,136.68,7.72787,9
22251,-32.0854,138.22,25.4288,9
23951,-33.8669,138.318,12.9498,9
27448,-31.95,139.047,24.1997,9
32097,-31.4113,138.918,18.2178,9
32296,-32.3855,139.457,38.4711,9
33262,-32.9125,139.45,18.3239,9
34123,-31.677,138.503,1,9
35358,-31.5001,138.258,1.90502,9
36494,-30.8372,138.97,34.6383,9
37577,-32.732,137.366,42.0493,9
37689,-33.1828,138.342,33.348,9
38346,-31.4008,137.145,7.86206,9
40250,-32.2566,137.428,39.5197,9
42668,-32.0909,139.268,1,9
42759,-32.4532,139.737,1,9
43548,-32.6929,137.666,16.936,9
48348,-32.3745,139.701,1,9
48801,-30.486,138.009,17.6254,9
52012,-32.2344,139.409,1,9
54470,-30.6029,138.33,26.3967,9
55030,-32.9802,139.013,38.5126,9
56080,-33.3609,139.015,1,9
56585,-34.3561,138.367,6.7399,9
56711,-31.1164,137.253,1,9
57214,-30.9029,137.531,1.51603,9
57478,-31.3361,136.954,30.6751,9
59635,-32.0632,138.173,2.84141,9
61742,-31.201,136.72,9.84935,9
62407,-30.2401,137.894,5.2522,9
65918,-31.498,140.169,9.4703,9
68160,-31.4601,137.441,1,9
69203,-32.623,137.33,3.69307,9
69778,-31.2132,138.883,26.3686,9
71164,-31.758,137.837,1,9
75618,-30.921,137.102,23.4263,9
78117,-32.2443,139.384,1,9
85071,-33.0006,137.543,1,9
85471,-32.5396,137.711,1,9
86750,-32.4544,137.694,5.55946,9
88182,-31.1559,139.418,1,9
88683,-31.8736,138.426,29.4693,9
88777,-31.4962,136.594,1,9
90041,-30.738,138.026,11.3425,9
91393,-32.8172,138.379,1,9
91428,-31.6405,138.376,31.8644,9
93587,-31.6675,137.455,26.6814,9
94267,-32.0374,138.514,22.16,9
94303,-30.6262,138.132,1,9
95973,-31.946,139.99,23.0871,9
96183,-32.3093,138.808,1,9
99332,-30.622,138.439,7.03941,9
99341,-32.3956,137.069,30.1127,9
1950,-26.6546,139.308,1,10
2766,-26.102,138.266,1,10
5632,-25.2692,139.089,31.5709,10
14097,-24.7946,137.974,20.5584,10
14956,-24.3089,138.839,1.2594,10
15609,-25.8157,138.062,50,10
22716,-24.7244,139.522,14.1147,10
23247,-24.958,137.875,13.1005,10
25490,-25.3628,139.781,1,10
27361,-25.3242,138.91,1,10
29379,-24.7879,138.679,49.617,10
29915,-25.7044,138.272,50,10
29974,-23.8657,138.615,1,10
30323,-25.836,139.445,25.0904,10
30990,-25.5763,139.082,29.4771,10
31144,-26.4539,139.715,17.3405,10
33801,-24.5747,138.459,1,10
36438,-25.5559,139.719,7.3344,10
36446,-24.3465,138.843,18.1338,10
37367,-25.9982,139.418,1.28151,10
37629,-24.4247,138.625,9.58209,10
42342,-23.7118,138.46,1,10
44174,-25.7621,138.82,20.7496,10
45304,-25.109,139.268,20.6436,10
47306,-24.0652,138.606,38.7759,10
49482,-25.7583,138.049,1,10
52020,-26.3291,138.271,11.1203,10
54250,-26.2203,138.077,1,10
54463,-25.0993,140.332,1,10
56341,-25.4644,138.325,5.63152,10
56948,-25.7979,139.287,1,10
59734,-25.5532,139.868,1,10
61330,-25.6876,138.183,2.89605,10
65912,-24.3137,139.268,8.52278,10
66399,-26.1107,139.339,12.701,10
69040,-24.8521,138.592,24.4761,10
69351,-25.2003,138.144,1,10
71755,-24.8093,139.231,1,10
73207,-25.6348,137.812,11.6129,10
76630,-26.6736,138.677,20.8198,10
77256,-24.3123,139.033,39.2577,10
80843,-26.4506,139.261,37.921,10
86467,-24.5652,138.121,9.82996,10
92786,-23.9168,138.405,1,10
97193,-25.7413,139.019,32.4104,10
3383,-32.3649,135.877,1,11
3773,-34.8375,137.639,14.2531,11
4144,-32.5721,136.505,1,11
5700,-32.8612,136.004,1,11
5871,-33.4096,135.812,1,11
8248,-33.113,136.243,29.7928,11
8535,-33.7013,135.454,43.089,11
10245,-33.5382,135.102,22.395,11
12192,-32.5046,135.89,18.5467,11
16097,-32.477,136.06,46.1898,11
16421,-33.0697,136.82,6.08536,11
17672,-32.6432,136.964,30.7411,11
19545,-33.8512,135.527,11.2929,11
19745,-32.3253,136.463,1,11
20167,-34.3712,135.919,1,11
22351,-32.8263,135.264,6.46082,11
23231,-32.5444,134.579,1,11
24063,-34.7886,135.554,1,11
27069,-33.7945,136.451,22.7458,11
28388,-33.4626,135.426,1,11
28942,-34.4583,137.709,50,11
30607,-32.1984,134.854,1,11
30723,-32.788,134.252,19.5964,11
31950,-32.7952,136.798,12.8206,11
33117,-32.2671,133.921,31.2505,11
36261,-33.407,136.373,10.9193,11
38442,-33.6836,135.302,1,11
39906,-34.1931,135.449,20.4538,11
41650,-33.189,136.97,1,11
47038,-33.6154,135.073,10.2856,11
47408,-34.918,137.065,4.63689,11
48820,-32.0276,134.239,11.0976,11
62216,-32.7254,134.96,14.8093,11
63086,-32.0031,134.757,1,11
65769,-31.8535,136.18,2.55454,11
66991,-33.4947,136.079,34.2236,11
67181,-32.7267,136.433,16.9001,11
73131,-33.4601,137.029,1,11
74119,-32.2406,133.926,5.1971,11
75176,-33.951,136.359,22.3587,11
76014,-33.2989,135.481,34.3338,11
76989,-34.0132,135.868,28.6058,11
77901,-32.5818,134.706,1,11
79950,-33.2754,136.782,1,11
80926,-33.9769,135.967,10.5581,11
83038,-31.9888,134.63,19.4039,11
84185,-34.1382,135.496,1,11
84730,-32.9127,134.366,1,11
85956,-31.8126,134.791,36.1712,11
88032,-33.8667,136.29,1.63592,11
92930,-33.1345,135.514,28.7631,11
93012,-33.8121,135.26,8.63116,11
93209,-33.5623,135.728,50,11
96359,-34.1018,135.927,16.4299,11
99467,-34.7418,137.815,50,11
99818,-33.7689,135.515,1,11
3064,-31.852,133.467,1,12
4282,-31.216,131.166,1,12
5285,-30.8631,133.532,1,12
7160,-31.163,130.411,1,12
8818,-30.9761,130.788,37.7758,12
9083,-30.9704,132.115,23.2895,12
9405,-31.494,131.998,30.9338,12
13094,-30.7574,130.99,13.4377,12
13227,-30.7938,133.334,1,12
13267,-30.8209,132.061,1,12
15014,-29.5676,131.49,1,12
16745,-31.1859,130.176,1,12
17788,-31.1399,131.759,32.5529,12
18126,-30.8614,130.171,22.7168,12
19068,-30.1247,132.573,1,12
19434,-31.1201,130.541,3.06691,12
25025,-30.6416,132.885,7.33506,12
26372,-31.8257,132.082,41.386,12
27204,-29.3765,130.614,20.1448,12
28826,-29.5859,131.148,12.7158,12
36109,-30.258,132.856,28.1071,12
37568,-29.4331,132.031,1,12
39001,-29.9244,131.798,6.57417,12
39313,-30.5108,131.886,17.5435,12
40672,-30.7524,131.907,1,12
43230,-30.768,130.065,23.4578,12
43669,-31.5933,133.258,1,12
43834,-31.6466,133.198,50,12
44949,-31.9623,132.23,15.189,12
45699,-31.0823,132.258,1,12
47690,-30.2163,131.086,1,12
48010,-30.4365,132.02,14.4259,12
49385,-30.2626,130.612,22.8453,12
50170,-29.3036,130.689,1,12
51317,-31.5539,133.244,1,12
51375,-30.8785,132.217,40.703,12
53616,-30.836,130.368,1,12
54752,-29.7685,133.246,20.2231,12
54789,-30.913,132.145,1,12
57576,-30.7387,130.331,1,12
61670,-30.8468,133.312,15.9289,12
62499,-30.7851,130.956,3.44203,12
69368,-30.9466,131.099,13.4372,12
71142,-31.8929,132.661,11.8804,12
73861,-31.7166,132.106,37.6427,12
74009,-31.2829,130.63,1,12
74319,-30.5807,131.891,4.25794,12
75284,-31.5272,130.47,36.2523,12
76072,-30.633,132.439,7.29384,12
76134,-29.9366,130.95,32.0898,12
82431,-29.9924,132.073,3.09224,12
85335,-30.4086,131.43,38.7804,12
85388,-29.5507,130.932,9.24516,12
86725,-29.6605,131.92,3.32234,12
93519,-31.4029,131.662,1,12
93838,-30.7147,132.338,16.3727,12
95028,-31.5328,129.934,1,12
95088,-31.431,132.306,18.274,12
96862,-31.28,132.067,50,12
98275,-30.9447,132.256,9.344,12
6027,-24.1949,136.57,1,13
6955,-24.0205,137.458,1,13
8829,-24.8457,135.864,41.3994,13
9981,-24.3572,135.803,13.4892,13
10660,-24.7841,136.146,44.3206,13
13505,-23.5111,136.189,1,13
14063,-23.0505,137.116,10.169,13
18239,-25.3449,137.229,13.1014,13
19118,-24.8115,136.623,8.64801,13
21241,-25.5772,137.158,14.6635,13
21593,-24.6597,136.095,26.2523,13
22070,-23.5957,135.927,14.0541,13
22283,-24.1351,135.585,30.8446,13
23565,-25.4197,137.159,45.7692,13
25114,-24.8711,136.421,1,13
27607,-24.9168,135.43,7.75905,13
37733,-23.9565,135.531,17.7334,13
39623,-23.1079,136.84,1,13
43433,-25.1197,136.379,26.243,13
43959,-24.2693,136.38,13.5327,13
45491,-25.669,136.581,34.5891,13
45539,-24.0974,137.133,18.7876,13
48093,-24.4433,137.052,30.9769,13
53581,-25.4725,136.699,1,13
56950,-25.264,136.438,1,13
59760,-25.2111,136.168,3.74203,13
61102,-22.9559,137.37,11.8362,13
61176,-24.3975,137.864,7.20696,13
61497,-25.068,135.921,1,13
62485,-25.3369,136.934,25.8616,13
65803,-25.5491,137.391,1,13
66589,-24.2772,137.256,1.95876,13
71704,-23.5747,137.529,20.4277,13
72575,-23.6145,137.936,11.351,13
74784,-25.9016,136.962,50,13
76388,-24.8794,136.651,1,13
78138,-25.8962,136.787,30.6891,13
78536,-24.5053,135.669,1,13
78636,-23.9295,137.902,25.2269,13
78885,-24.3917,137.528,15.3359,13
82116,-25.0142,136.95,9.3679,13
84001,-23.4561,137.128,34.4144,13
84355,-24.7716,136.275,33.8504,13
89132,-25.0855,136.725,36.6122,13
96711,-23.05,137.007,1,13
98935,-24.8315,137.403,32.8277,13
1498,-24.8424,133.848,1,14
8146,-22.9915,133.668,17.771,14
8169,-24.7834,134.61,1,14
8491,-24.4215,132.779,35.0577,14
9989,-23.7794,133.091,9.61665,14
12632,-23.3343,133.193,8.67829,14
13680,-23.9468,133.442,14.7783,14
14828,-23.1776,133.678,26.3253,14
15667,-24.206,134.685,2.10215,14
15688,-23.3299,132.882,1,14
16218,-23.7787,132.202,10.6161,14
17663,-24.9851,135.022,1,14
18249,-24.4598,133.307,14.6909,14
22613,-24.3777,134.626,1,14
22955,-22.9679,133.15,1,14
33679,-23.737,132.511,1,14
34020,-24.3124,133.559,30.9931,14
40980,-23.5292,134.631,50,14
41816,-24.1558,133.66,12.9185,14
43867,-23.6008,134.728,1,14
45434,-24.4171,134.585,38.0637,14
45506,-23.1621,133.939,1,14
46319,-24.4331,134.16,1,14
47144,-23.8876,132.495,1,14
47772,-24.0164,132.734,2.31963,14
48814,-24.1453,133.776,1,14
51407,-23.6976,133.617,24.3156,14
52300,-24.3681,133.71,1,14
58630,-25.1132,134.905,1,14
67868,-24.0485,135.243,4.33931,14
70609,-23.8146,134.267,11.839,14
70976,-23.0015,132.991,24.3394,14
79990,-23.7803,134.654,1,14
86182,-24.143,133.109,3.05394,14
86365,-24.748,134.7,1,14
86442,-23.7164,134.866,1,14
89436,-24.0907,135.217,48.3933,14
93730,-23.3276,134.592,6.38255,14
96026,-22.9048,133.807,32.8571,14
2426,-26.0831,134.639,1,15
4668,-26.7893,136.409,10.3312,15
5269,-25.7706,135.081,11.0842,15
6027,-24.1949,136.57,1,15
8829,-24.8457,135.864,41.3994,15
9981,-24.3572,135.803,13.4892,15
10005,-25.845,135.67,5.16526,15
10660,-24.7841,136.146,44.3206,15
12667,-26.2858,137.052,6.33995,15
12696,-26.3062,137.127,21.9694,15
17116,-25.5571,135.497,29.9271,15
17663,-24.9851,135.022,1,15
18239,-25.3449,137.229,13.1014,15
19118,-24.8115,136.623,8.64801,15
21241,-25.5772,137.158,14.6635,15
21593,-24.6597,136.095,26.2523,15
23565,-25.4197,137.159,45.7692,15
25114,-24.8711,136.421,1,15
27087,-26.8731,136.16,27.7272,15
27607,-24.9168,135.43,7.75905,15
30422,-25.6434,134.424,1,15
32275,-26.4672,135.585,40.1712,15
36245,-25.8327,135.949,21.398,15
43433,-25.1197,136.379,26.243,15
