ROW,GiftID,Latitude,Longitude,Weight
286,18035,45.3493,41.2475,1
287,18083,51.9243,47.2476,11.9327
288,18105,43.768,44.3656,21.6268
289,18111,49.5431,47.5313,50
290,18142,45.641,49.536,1
291,18163,41.1748,45.8297,1
292,18174,46.1304,52.9116,1
293,18218,49.3962,44.1488,14.3767
294,18234,47.7767,50.2754,21.4802
295,18263,37.9407,38.3979,24.7318
296,18333,37.9605,40.6785,5.09906
297,18343,45.3582,45.6315,1
298,18346,44.4602,41.9474,17.4205
299,18438,49.2624,44.6479,17.8164
300,18520,43.9645,47.5752,4.69437
301,18621,51.4504,40.2983,25.2643
302,18625,39.3504,47.4884,17.6626
303,18739,39.766,52.7928,39.6947
304,18768,44.6571,46.7938,1
305,18775,44.1915,52.2317,1
306,18811,52.7796,37.233,12.0185
307,18823,45.9092,45.5764,1
308,18845,46.916,49.0292,10.9754
309,19116,42.3429,46.3559,25.7619
310,19128,48.2483,40.8335,28.0232
311,19225,46.7641,51.3681,1
312,19228,52.0464,45.6108,1
313,19238,45.5758,50.2888,1
314,19363,47.7622,48.3274,17.8798
315,19399,50.8426,47.3738,1
316,19522,50.3783,50.5497,23.8824
317,19599,49.3962,48.7865,9.60706
318,19809,41.8349,47.8114,20.8755
319,19946,46.6127,43.2809,1
320,19965,40.2522,38.8393,42.9317
321,20013,46.0338,51.7034,1
322,20027,50.4399,49.8122,1
323,20138,43.5708,49.6916,8.16663
324,20277,50.164,40.1187,22.7407
325,20314,51.5283,51.1342,4.52334
326,20341,37.9334,38.6939,38.2279
327,20356,53.1077,44.9342,1
328,20419,38.2954,48.3223,1
329,20504,39.7662,49.4717,17.4044
330,20526,50.165,51.6957,5.70411
331,20585,47.2092,44.3794,1
332,20777,44.1047,53.216,20.3066
333,20812,41.5941,47.5822,14.9703
334,20910,49.5701,43.5674,1
335,20915,37.9465,44.2071,38.6769
336,20958,48.1428,46.8277,1
337,20969,39.2091,52.532,18.1303
338,21019,46.2011,45.2813,1
339,21093,38.9325,44.4575,36.6084
340,21160,44.5165,47.0347,37.676
341,21208,37.9734,45.0589,2.38963
342,21232,42.4074,46.874,28.1675
343,21244,49.0459,43.178,31.745
344,21342,38.6325,47.3699,1.84411
345,21489,41.0388,49.0253,1
346,21508,49.8028,42.8189,29.1235
347,21607,37.74,44.8349,1
348,21622,39.4744,53.2187,1
349,21652,50.3376,40.803,20.2958
350,21655,49.0128,47.7653,17.7169
351,21704,55.5239,38.7071,1
352,21716,52.6815,36.8808,22.9946
353,21796,38.906,45.7033,11.5996
354,21887,42.9097,44.0908,1
355,21951,42.4214,47.6755,5.48942
356,21953,42.3482,43.4299,1
357,21966,46.4311,46.0647,26.7096
358,21973,37.1945,48.8381,1
359,21997,40.584,42.5303,3.1676
360,22190,47.3205,44.2467,31.2381
361,22284,43.9634,48.7793,1
362,22395,38.0125,37.1494,33.2444
363,22433,52.0723,41.1689,1.74834
364,22511,44.142,54.134,1
365,22552,41.4676,42.5446,11.0393
366,22606,50.4932,50.8702,1
367,22675,36.9695,50.4112,22.4833
368,22745,40.5629,39.083,10.5621
369,23095,40.4639,40.2111,30.6842
370,23169,46.3214,52.5203,1
371,23260,47.8476,52.7672,1
372,23296,43.0022,41.8312,27.4552
373,23349,37.4283,46.7124,1
374,23384,50.691,42.3043,1
375,23486,51.941,43.2467,6.34595
376,23487,46.526,50.8574,1
377,23551,38.3904,41.036,9.97048
378,23583,37.3773,49.9425,2.97086
379,23586,48.8412,40.8123,17.8344
380,23789,48.4414,52.7032,2.13016
381,23796,37.7591,50.8473,13.6329
382,23832,46.1409,47.4305,35.8199
383,23886,41.8995,50.527,29.6033
384,23887,47.9048,46.6056,20.3948
385,23990,50.1278,53.0792,1
386,23994,37.1415,47.9426,1
387,24001,36.1769,49.6222,1
388,24072,38.7302,44.6802,1
389,24133,54.7157,40.0464,2.59616
390,24208,45.1833,42.6865,1
391,24234,44.0581,44.3139,6.24862
392,24567,53.9055,41.8874,10.8211
393,24587,40.8986,50.765,50
394,24600,49.8497,53.0066,47.0142
395,24719,36.6999,47.6045,1
396,24751,37.6719,50.2179,1
397,24915,51.1697,51.6822,19.6863
398,25041,47.6104,42.2992,1
399,25087,49.9925,43.4307,1
400,25130,39.9995,41.9621,1
401,25198,53.7341,38.4109,32.0638
402,25204,38.3326,43.6749,25.1973
403,25312,38.2847,48.6243,10.0804
404,25316,51.8257,47.3132,27.5597
405,25321,40.1054,48.6186,8.35325
406,25363,46.3636,50.6582,38.2539
407,25423,41.9792,43.2884,15.6115
408,25482,46.405,41.9554,10.9043
409,25538,44.289,48.5601,16.7753
410,25621,37.445,46.9728,3.95841
411,25659,37.4305,51.0507,23.3802
412,25810,45.9149,51.3809,9.31475
413,25905,43.7499,47.5581,1
414,25919,51.5135,46.595,1
415,25972,53.3069,39.6525,1
416,26089,41.9613,49.7047,1
417,26117,43.8929,49.2621,10.5781
418,26150,50.1704,50.0013,2.63152
419,26163,45.6323,45.7641,17.9003
420,26219,39.2962,43.5288,1
421,26412,47.7671,53.3915,1
422,26426,51.6167,43.9376,8.8314
423,26455,50.1331,52.1623,14.9502
424,26535,46.1457,47.938,1
425,26583,39.7067,46.4995,49.9137
426,26584,46.27,48.3677,19.3846
427,26610,36.9764,51.223,1
428,26657,38.6574,49.888,23.1065
429,26850,37.6506,44.065,13.9973
430,26852,46.1445,48.6205,1
431,26859,44.9016,49.6358,21.859
432,26983,52.1258,38.8445,1.95649
433,27019,42.8926,50.5873,21.2899
434,27194,50.2391,43.3981,1
435,27201,51.8606,38.4413,1
436,27218,49.3146,42.1824,18.4058
437,27252,42.6576,49.0745,1
438,27310,38.478,47.0398,1
439,27385,38.3201,43.6767,1
440,27411,50.4705,39.6082,1
441,27431,45.243,49.4955,1
442,27534,36.3136,49.347,11.7064
443,27629,38.7222,47.1421,19.3275
444,27670,48.8849,46.7331,15.0822
445,27706,41.4301,52.2876,13.5907
446,27715,48.6,51.0025,1
447,27811,39.0807,45.9092,1
448,27863,40.0701,52.8954,1
449,27930,52.4444,47.7284,1
450,27956,38.363,43.1645,1
451,28096,48.8303,41.696,29.767
452,28180,53.9589,37.7094,1
453,28287,39.4846,50.5095,23.5124
454,28487,44.8278,48.6918,13.3892
455,28517,52.3637,36.7552,16.784
456,28703,43.7577,47.2239,1
457,28709,37.8462,52.7958,31.3254
458,28778,42.3771,49.5645,24.4246
459,28801,40.5212,37.2315,27.4857
460,28841,53.9865,39.6142,6.64417
461,29011,51.9886,49.767,6.87475
462,29109,38.1124,37.0806,50
463,29157,42.924,48.9986,3.76734
464,29238,49.9254,44.4092,1
465,29321,50.4487,44.2128,1
466,29342,48.2604,51.3604,5.32365
467,29366,52.1065,41.2103,25.6081
468,29384,43.4976,45.5402,1
469,29386,51.4828,46.2822,25.2027
470,29399,46.9243,47.6996,4.26309
471,29404,39.6671,53.6169,11.2877
472,29461,52.4431,37.1194,19.477
473,29491,45.4659,42.724,21.8733
474,29578,50.3145,52.7125,21.9013
475,29672,50.5658,38.7375,10.9685
476,29696,48.0456,40.5746,1
477,29830,40.4747,41.0226,23.4947
478,29868,47.0085,48.3666,12.2636
479,29888,36.5891,47.6056,3.27274
480,29911,49.239,50.2863,9.59196
481,29964,40,48.4996,35.4535
482,29973,46.5069,38.2696,33.4328
483,30026,48.2233,52.4563,1
484,30128,53.0427,43.8286,23.7764
485,30186,46.8771,45.0766,19.7747
486,30213,52.01,39.54,1
487,30219,50.2167,38.6815,4.52499
488,30255,47.8764,52.6086,26.4297
489,30361,40.1373,54.6616,1
490,30428,37.9353,44.587,1
491,30558,48.8669,47.3612,34.7474
492,30718,44.2993,45.8498,17.9865
493,30856,42.8586,48.3204,10.3648
494,30944,54.2838,38.3622,1
495,30969,53.1752,36.3568,20.95
496,31060,44.0888,44.6666,1
497,31100,47.9488,49.7451,1
498,31106,48.1489,42.5849,2.91942
499,31159,40.4173,37.8413,8.7216
500,31213,44.0976,39.397,33.8713
501,31260,37.4714,51.9648,1
502,31303,38.8616,37.595,1
503,31682,36.88,48.1597,1
504,31710,38.0186,49.6017,31.3742
505,31765,50.8837,45.5835,1
506,31775,42.18,43.4901,1
507,31777,44.1322,40.4295,1
508,31837,49.4656,44.4963,13.7414
509,31843,53.4085,42.6037,16.3138
510,31846,42.9681,49.7086,1
511,31857,41.955,43.1785,1
512,31861,40.7608,44.7127,1
513,31949,44.8716,42.7796,20.2969
514,31956,40.7552,40.8382,23.8568
515,31993,47.1423,41.131,1
516,32071,42.7402,45.3325,6.31639
517,32093,49.3674,45.1034,28.2614
518,32355,41.0915,43.2749,10.3727
519,32428,49.4529,42.7347,1
520,32474,43.0108,42.1389,1
521,32555,43.1816,44.521,32.4187
522,32580,43.9993,39.5083,38.1699
523,32687,38.8129,51.223,36.9879
524,32755,41.2316,45.3552,6.19675
525,32818,52.3236,45.2691,1
526,32878,52.4593,48.8612,1.3323
527,32899,49.768,53.5514,9.6283
528,33087,51.1039,48.5542,1
529,33253,38.1006,50.3727,9.88639
530,33272,36.0953,49.369,1
531,33323,41.4617,50.3309,15.5359
532,33362,39.5908,42.1891,1
533,33378,44.3753,54.1261,33.4662
534,33414,49.1907,48.336,1
535,33451,44.1081,50.2573,1
536,33613,38.6439,49.4399,38.1348
537,33751,44.5727,42.9822,1
538,33800,44.7578,48.63,1
539,33841,43.578,41.8968,1
540,33860,36.7842,50.2177,27.3579
541,33989,45.4016,38.1041,1
542,34036,44.1365,42.3095,24.3496
543,34135,41.9804,54.4342,1
544,34190,37.8454,50.0006,9.89159
545,34217,49.4803,46.7099,1
546,34263,46.4587,42.086,1
547,34287,49.2625,41.2675,1
548,34479,40.1722,50.8398,1
549,34563,50.7583,51.0691,1
550,34652,49.1259,50.475,1
551,34697,44.5673,48.9315,50
552,34798,47.3536,45.5525,1
553,34863,36.0406,49.8964,30.5002
554,34867,47.2698,39.9993,39.9006
555,34869,39.4352,41.1925,30.7747
556,34933,46.2956,49.1224,1
557,34961,42.5197,41.973,11.6778
558,34994,48.4631,44.4021,1
559,35051,42.2159,53.4976,36.5647
560,35076,39.7856,39.1928,31.7861
561,35119,49.2366,45.4484,16.6388
562,35136,47.0768,52.5879,32.0286
563,35138,38.8655,37.749,9.47809
564,35151,50.9004,50.2127,9.18615
565,35160,51.2566,43.7888,50
566,35220,42.5358,46.071,1
567,35520,47.7059,40.8624,6.29721
568,35562,39.1646,53.6457,14.5339
569,35581,38.5453,39.6463,25.9031
570,35655,53.6869,38.1113,46.2058
571,35884,42.917,51.9116,1
572,35996,38.9306,46.7455,2.507
573,36042,45.7577,46.954,5.40198
574,36092,49.9101,41.1904,26.9039
575,36096,52.125,46.8323,50
576,36174,53.5498,43.6421,9.43969
577,36182,49.4635,48.0739,28.0905
578,36189,44.2497,50.0845,12.3382
579,36229,39.0678,46.2672,17.2548
580,36456,46.5687,48.2544,1
581,36631,46.0028,50.3314,43.0523
582,36661,36.9121,44.6171,11.7867
583,36789,48.9933,40.3566,1
584,36809,41.8109,45.6521,14.2992
585,36911,49.28,44.8225,1.19467
586,36917,49.7035,52.9325,1
587,36948,39.5256,48.1889,38.4782
588,37009,44.1916,45.2636,11.0951
589,37154,38.4338,51.9452,2.9384
590,37349,45.4147,48.3549,22.9798
591,37373,42.5436,47.3661,18.1575
592,37391,48.3064,40.8056,2.20529
593,37473,51.0659,46.446,32.1277
594,37574,48.8613,53.8459,42.6281
595,37658,36.4976,47.9028,10.8629
596,37695,41.3701,43.5246,9.88068
597,37700,42.3859,50.6637,10.6509
598,37862,47.593,40.9125,16.3243
599,37910,43.3286,49.2816,1
600,37997,40.7971,48.3204,37.0964
601,38098,44.6025,46.2379,26.0832
602,38129,38.9845,53.5974,27.5582
603,38141,38.767,51.4803,1
604,38229,46.3202,43.1662,23.0247
605,38344,41.6437,50.5729,1
606,38400,50.2321,42.9925,19.5461
607,38492,49.6542,41.0886,1
608,38497,37.6231,46.9489,3.50028
609,38508,50.8377,40.9705,7.41184
610,38634,52.8712,40.7368,30.6509
611,38702,42.4065,50.6934,33.3862
612,38732,47.7419,46.1993,34.0403
613,38755,46.4246,48.5699,32.9405
614,38854,37.996,41.1934,1
615,38896,46.3497,51.7645,10.2906
616,38916,45.6844,44.4887,25.2493
617,39007,37.3469,45.3888,43.0438
618,39033,46.2195,49.8735,41.2692
619,39087,48.7882,41.3336,1
620,39219,46.6229,46.2738,37.852
621,39237,50.457,37.8238,11.4112
622,39285,51.9071,40.8062,1
623,39448,37.5609,51.8874,1
624,39527,38.4357,47.5119,1.57017
625,39537,44.5382,48.0406,5.69627
626,39608,44.6866,40.9054,26.9697
627,39657,46.8191,53.4055,1
628,39779,50.2297,51.5946,1
629,39981,52.7451,38.3193,1
630,40003,45.6379,38.4533,50
631,40005,36.3145,49.939,2.8758
632,40017,46.1828,44.8007,30.625
633,40041,45.5767,39.1523,1
634,40062,45.0557,49.0689,1
635,40074,49.102,42.9803,44.2545
636,40317,36.8027,48.9564,1.86173
637,40326,43.2035,51.416,10.9321
638,40381,49.4605,49.6213,1
639,40426,46.3852,49.1713,14.5778
640,40473,53.703,40.4458,1
641,40482,51.9694,37.8406,1
642,40500,45.2149,37.8308,20.7233
643,40665,37.8777,42.0348,1
644,40767,42.4094,43.1569,1
645,40916,45.5035,39.0044,3.42757
646,40929,40.2606,40.1708,6.79495
647,40964,43.8393,52.5365,26.315
648,41089,43.9348,43.1359,42.2209
649,41109,39.2613,47.1084,12.5608
650,41128,44.1419,46.3942,7.16914
651,41149,50.8886,40.5578,12.2663
652,41189,41.6189,51.8867,25.3243
653,41232,41.1258,42.103,3.33889
654,41256,53.4984,41.4526,9.3225
655,41258,46.1582,41.1425,11.2476
656,41274,45.7245,44.5437,26.9532
657,41386,49.1746,41.6008,20.6946
658,41390,38.4902,39.041,17.8205
659,41401,51.2393,38.7968,50
660,41430,42.5073,53.8542,23.5501
661,41432,46.2293,52.8432,1
662,41511,45.4804,41.5599,38.2732
663,41659,39.1685,51.3413,30.8265
664,41701,45.6756,50.1066,8.32042
665,41703,50.0359,45.7612,37.6596
666,41704,43.541,49.987,1
667,41787,37.2532,46.2855,1
668,41890,39.3659,47.1438,1
669,41974,54.5954,40.5062,26.7488
670,42145,40.4154,38.0189,1
671,42156,42.6847,49.8624,9.47731
672,42175,44.8157,48.19,1
673,42223,44.702,52.3795,31.3282
674,42327,45.714,51.6164,6.39951
675,42401,45.8804,47.5342,14.2574
676,42453,52.2953,38.6923,37.2115
677,42462,51.4154,47.5963,1
678,42472,39.9045,44.5147,31.7483
679,42503,50.4807,41.7071,29.3949
680,42601,53.8606,42.7248,1.57711
681,42735,40.7766,54.6559,15.5554
682,42842,42.7918,48.4953,31.8688
683,42902,43.9762,45.6088,1
684,42923,47.2762,46.8421,1
685,43135,53.0403,36.8141,1
686,43146,41.6158,42.2859,2.57619
687,43269,49.4844,37.6046,1
688,43377,37.4695,43.9095,1
689,43474,38.4526,42.5394,8.89324
690,43494,50.7223,50.916,24.279
691,43532,46.4937,42.9607,18.0167
692,43552,48.7577,52.7883,33.0592
693,43557,42.3138,49.2838,1
694,43560,41.3665,51.0049,5.86102
695,43708,49.1371,48.7108,22.2585
696,43754,43.3157,44.3792,5.30538
697,43761,43.876,43.7938,33.0715
698,43764,45.7714,52.4869,9.97304
699,43874,39.2253,37.6849,48.523
700,43889,47.4171,39.1499,4.10892
701,43899,36.6322,50.4103,11.0455
702,43916,43.8919,52.9548,8.76943
703,43923,38.9784,38.3094,15.1677
704,43940,44.5949,38.8611,38.5646
705,43962,51.6105,44.1582,1
706,43981,38.6043,39.528,28.9393
707,44099,41.5366,47.7982,28.9088
708,44175,39.3573,43.6103,44.9413
709,44233,39.2602,42.338,1
710,44235,39.188,48.4229,1
711,44275,50.2055,49.9951,23.2265
712,44319,52.5051,36.59,38.3582
713,44363,36.1963,47.8287,30.9498
714,44382,50.4437,41.0155,48.0522
715,44398,42.3767,47.6559,4.42525
716,44426,48.9822,52.9836,1
717,44463,48.4188,39.4886,7.95798
718,44560,39.4977,47.3791,18.1959
719,44578,43.1042,52.7273,25.6578
720,44589,40.071,45.4186,1
721,44634,43.7444,51.9653,21.0962
722,44733,44.7521,49.6993,9.4649
723,44784,39.3643,37.7692,16.4271
724,44889,36.7747,46.1995,1
725,44957,37.2247,45.7081,9.27094
726,45020,50.163,50.9282,1
727,45060,40.0703,42.9217,32.932
728,45093,52.1186,40.5428,11.0837
729,45248,36.9261,46.252,1
730,45254,51.5862,41.6559,1
731,45357,42.1384,44.3848,1
732,45381,48.1709,48.1747,26.6083
733,45392,46.9063,46.8022,21.8592
734,45492,42.244,48.1745,18.8217
735,45576,39.5445,53.1013,33.191
736,45593,44.8131,47.7968,1
737,45644,52.4207,43.9765,1
738,45768,51.4824,45.1815,28.9865
739,45789,45.0245,45.3946,31.3926
740,45868,40.2665,52.9871,13.6557
741,45921,44.0028,53.0907,50
742,45951,49.5788,43.9539,1
743,46050,37.2502,50.8232,18.2383
744,46134,37.6539,41.6028,6.88819
745,46242,49.1716,42.1794,1.77435
