ID,GiftID,TripID,Weight
467,52617,13,8.80809
468,55620,13,8.6244
469,31224,13,6.85446
470,82251,13,6.84931
471,33820,13,6.5561
472,74207,13,6.06954
473,98826,13,3.8052
474,88756,13,3.69242
475,13682,13,3.58291
476,27135,13,3.44017
477,24331,13,2.26057
478,15895,13,1.26446
479,40777,13,1
480,45211,13,1
481,48280,13,1
482,48416,13,1
483,71351,13,1
484,74169,13,1
485,79198,13,1
486,4830,13,1
487,79885,13,1
488,12125,13,1
489,80564,13,1
490,91629,13,1
491,96432,13,1
492,40799,13,1
493,38803,14,50
494,77476,14,47.0427
495,25391,14,40.3027
496,40655,14,38.9985
497,46533,14,36.8877
498,61895,14,31.7528
499,97044,14,29.1305
500,98457,14,27.9015
501,13300,14,27.6159
502,82777,14,24.8585
503,94594,14,21.1097
504,1587,14,18.3264
505,7759,14,14.0111
506,49383,14,11.1568
507,8336,14,10.3383
508,97153,14,10.0917
509,77381,14,10.031
510,80477,14,8.7886
511,46291,14,8.37219
512,11125,14,7.77612
513,40492,14,5.111
514,89334,14,3.05877
515,61106,14,2.54583
516,26350,14,1
517,94182,14,1
518,14102,14,1
519,49300,14,1
520,11963,14,1
521,48853,14,1
522,89562,14,1
523,69614,14,1
524,73054,14,1
525,6253,14,1
526,87658,14,1
527,74610,15,50
528,32393,15,50
529,33632,15,49.2284
530,27897,15,42.7222
531,68473,15,41.368
532,99813,15,41.0639
533,42116,15,41.0437
534,70393,15,37.4291
535,6926,15,37.1526
536,39171,15,32.7658
537,98708,15,29.6274
538,21955,15,28.1952
539,50610,15,28.0655
540,55755,15,25.3392
541,80382,15,25.2373
542,80761,15,23.6402
543,1687,15,22.2782
544,56812,15,21.4569
545,15617,15,21.1189
546,3752,15,20.3784
547,49929,15,20.2094
548,65962,15,18.1825
549,72797,15,15.6424
550,57823,15,14.8193
551,92977,15,12.9019
552,77104,15,12.6245
553,99248,15,10.9433
554,64620,15,10.9166
555,53558,15,10.8806
556,39160,15,4.02544
557,49105,15,3.98942
558,17317,15,3.6703
559,71660,15,2.28792
560,75053,15,1.93974
561,64420,15,1
562,63836,15,1
563,62594,15,1
564,47508,15,1
565,84712,15,1
566,36143,15,1
567,92887,15,1
568,31891,15,1
569,97459,15,1
570,98548,15,1
571,18785,15,1
572,14072,15,1
573,11951,15,1
574,5398,15,1
575,69346,15,1
576,45961,16,37.6447
577,44203,16,35.7812
578,71657,16,34.7563
579,56655,16,34.4185
580,13357,16,26.7662
581,84647,16,23.5797
582,36621,16,23.3019
583,15012,16,23.2647
584,82990,16,23.1388
585,2751,16,22.7584
586,31718,16,21.4605
587,39713,16,21.2118
588,5885,16,20.4259
589,1181,16,18.738
590,77042,16,15.0247
591,31492,16,12.2194
592,51599,16,11.9923
593,88927,16,11.49
594,26984,16,11.027
595,16765,16,9.82949
596,25759,16,2.60621
597,62443,16,2.29353
598,71571,16,1
599,44229,16,1
600,73759,16,1
601,42329,16,1
602,40116,16,1
603,75366,16,1
604,81110,16,1
605,83663,16,1
606,12549,16,1
607,91104,16,1
608,96778,16,1
609,55663,16,1
610,98590,17,38.5814
611,69564,17,38.3023
612,20655,17,36.7221
613,65944,17,36.4035
614,89434,17,36.2361
615,19310,17,33.3059
616,77468,17,32.7545
617,6124,17,30.5186
618,23840,17,28.1889
619,86447,17,23.5332
620,43130,17,22.3672
621,82253,17,22.2296
622,5606,17,21.6989
623,47561,17,21.4167
624,61154,17,20.1895
625,56907,17,14.1832
626,59605,17,13.6412
627,72852,17,9.71207
628,47839,17,8.61761
629,15433,17,7.9472
630,50009,17,6.75378
631,20573,17,5.95821
632,41785,17,2.96134
633,8882,17,1.97311
634,8224,17,1.33705
635,41529,17,1
636,40504,17,1
637,38539,17,1
638,35449,17,1
639,28890,17,1
640,26948,17,1
641,25282,17,1
642,93224,17,1
643,95874,17,1
644,46807,17,1
645,2581,18,50
646,7170,18,44.5347
647,55344,18,43.2374
648,89126,18,39.2559
649,12005,18,32.3645
650,65103,18,32.0121
651,13877,18,31.8292
652,43681,18,28.9794
653,69,18,22.3771
654,45010,18,21.1163
655,30565,18,13.4152
656,37989,18,11.7368
657,68302,18,11.2205
658,20313,18,10.5597
659,86557,18,10.0087
660,3491,18,9.4834
661,73974,18,9.19657
662,53002,18,7.51532
663,88981,18,7.30682
664,76540,18,4.71614
665,46795,18,1
666,26019,18,1
667,15856,18,1
668,80431,18,1
669,82370,18,1
670,11475,18,1
671,72633,18,1
672,43822,19,50
673,62129,19,50
674,51782,19,46.5522
675,95458,19,42.5231
676,66056,19,39.5852
677,62264,19,36.9797
678,20155,19,36.7567
679,50831,19,35.1046
680,50692,19,33.5918
681,99649,19,32.0078
682,36521,19,29.3166
683,30949,19,28.0228
684,7901,19,27.9171
685,61487,19,26.549
686,27334,19,26.1487
687,82953,19,26.0552
688,76708,19,25.9702
689,82737,19,25.3801
690,58296,19,24.458
691,21012,19,23.2063
692,70113,19,22.9763
693,52498,19,22.1556
694,23936,19,19.578
695,3353,19,18.7345
696,4921,19,18.2217
697,2918,19,15.9547
698,418,19,13.3947
699,52995,19,11.981
700,28015,19,9.2525
701,54776,19,9.22412
702,55423,19,8.34848
703,15384,19,7.01819
704,17299,19,4.69133
705,83035,19,3.54267
706,39279,19,2.18571
707,47751,19,1
708,64787,19,1
709,69905,19,1
710,14359,19,1
711,10190,19,1
712,77706,19,1
713,81465,19,1
714,82937,19,1
715,36040,19,1
716,34932,19,1
717,33219,19,1
718,47082,19,1
719,47098,19,1
720,46355,19,1
721,26777,20,50
722,47075,20,46.8001
723,10908,20,46.4608
724,13400,20,44.6542
725,27668,20,26.6954
726,37293,20,26.2368
727,95703,20,25.3752
728,58338,20,23.3987
729,66716,20,20.1998
730,43893,20,19.9393
731,11627,20,18.7588
732,68603,20,18.3399
733,42383,20,18.1561
734,63971,20,16.6596
735,89150,20,13.5501
736,41003,20,13.2877
737,6915,20,13.2315
738,56123,20,12.3904
739,93107,20,11.5608
740,4740,20,10.8681
741,37185,20,10.3725
742,66356,20,10.332
743,9254,20,9.75945
744,57712,20,7.19538
745,90939,20,6.7902
746,91326,20,3.83139
747,24654,20,2.01766
748,39332,20,1.15849
749,23815,20,1
750,19721,20,1
751,94925,20,1
752,98809,20,1
753,70319,20,1
754,76579,20,1
755,64558,20,1
756,87870,20,1
757,54643,20,1
758,50360,20,1
759,43931,20,1
760,89219,20,1
761,39155,20,1
762,90984,20,1
763,30660,20,1
764,28816,20,1
765,91508,20,1
766,24424,20,1
767,6108,20,1
768,5461,20,1
769,76124,20,1
770,2727,21,50
771,15715,21,46.1088
772,95956,21,43.9323
773,45353,21,43.6474
774,62770,21,38.6242
775,54151,21,35.0618
776,89978,21,32.259
777,91381,21,30.3921
778,75644,21,29.6753
779,68269,21,28.5304
780,43843,21,24.4126
781,64210,21,19.1415
782,7668,21,18.6775
783,78837,21,18.2445
784,1204,21,18.1007
785,49496,21,16.6439
786,87879,21,15.864
787,10286,21,15.581
788,61216,21,15.077
789,14645,21,14.2895
790,39815,21,11.3213
791,4795,21,9.1363
792,69357,21,9.12548
793,32913,21,7.81075
794,96691,21,6.45971
795,45331,21,4.45569
796,80514,21,4.08288
797,52990,21,3.53223
798,92172,21,2.87987
799,31797,21,2.78799
800,32211,21,2.16594
801,97049,21,1
802,90341,21,1
803,84505,21,1
804,72205,21,1
805,58093,21,1
806,52917,21,1
807,49711,21,1
808,42160,21,1
809,37170,21,1
810,28613,21,1
811,24746,21,1
812,20876,21,1
813,18488,21,1
814,13609,21,1
815,12815,21,1
816,10415,21,1
817,9548,21,1
818,18560,21,1
819,93531,22,45.1627
820,62808,22,30.1806
821,33653,22,24.3762
822,44417,22,23.316
823,60481,22,21.1826
824,8795,22,17.5998
825,65767,22,17.4857
826,63303,22,16.57
827,78533,22,13.8208
828,10699,22,13.8035
829,2509,22,12.031
830,16972,22,11.9779
831,6357,22,7.84282
832,11863,22,6.97021
833,25606,22,2.65735
834,69652,22,1
835,67297,22,1
836,66967,22,1
837,82713,22,1
838,85323,22,1
839,27250,22,1
840,20949,22,1
841,13065,22,1
842,4111,22,1
843,73725,22,1
844,71204,23,50
845,95405,23,50
846,47812,23,33.761
847,39582,23,33.4936
848,36242,23,31.0711
849,2072,23,28.8317
850,46985,23,27.9374
851,19436,23,25.6541
852,21143,23,22.2197
853,74965,23,21.7889
854,62433,23,21.7759
855,22658,23,19.0381
856,43864,23,18.3016
857,33831,23,15.8561
858,77508,23,13.8742
859,36050,23,13.8426
860,35719,23,12.7386
861,7190,23,11.8869
862,95588,23,9.99565
863,6599,23,4.348
864,68914,23,3.86376
865,66260,23,1
866,66298,23,1
867,74528,23,1
868,37653,23,1
869,36812,23,1
870,91296,23,1
871,95678,23,1
872,10918,23,1
873,5765,23,1
874,64139,23,1
875,68942,24,50
876,17624,24,46.8672
877,99440,24,45.871
878,30926,24,40.0428
879,51687,24,38.5721
880,75252,24,36.9063
881,90235,24,28.669
882,342,24,27.6975
883,57568,24,25.6168
884,81294,24,24.5478
885,86840,24,22.8036
886,48534,24,21.6174
887,59430,24,20.9093
888,87768,24,18.654
889,27460,24,15.6357
890,41547,24,15.4073
891,53586,24,15.3291
892,70182,24,14.7577
893,75885,24,13.6336
894,27084,24,13.3119
895,84077,24,12.3418
896,65691,24,12.1619
897,8448,24,4.64438
898,12309,24,3.80113
899,23117,24,3.15468
900,90992,24,1.82459
901,5541,24,1.25683
902,35746,24,1
903,35013,24,1
904,66304,24,1
905,72001,24,1
906,76296,24,1
907,24685,24,1
908,79033,24,1
909,17902,24,1
910,80508,24,1
911,12840,24,1
912,87026,24,1
913,11634,24,1
914,9791,24,1
915,49191,24,1
916,37526,24,1
917,1814,24,1
918,51779,24,1
919,36923,25,50
920,47946,25,47.9173
921,19948,25,43.6166
922,59652,25,38.8596
923,72945,25,34.4102
924,72697,25,32.6511
925,19369,25,30.1128
926,11355,25,28.2656
927,69134,25,26.988
928,56067,25,26.5983
929,46938,25,26.315
930,94390,25,24.6239
931,56931,25,23.4444
932,83166,25,17.2368
933,29189,25,16.9844
934,40048,25,13.6477
935,31119,25,13.0677
936,46894,25,13.0132
937,92173,25,10.8606
938,13125,25,10.5773
939,23211,25,10.3028
940,61363,25,9.72096
941,72380,25,8.78547
942,9058,25,8.78263
943,66413,25,6.6266
944,63889,25,4.56445
945,46180,25,4.217
946,91244,25,2.13026
947,89180,25,2.12694
948,56899,25,1
949,73117,25,1
950,31172,25,1
951,75649,25,1
952,81771,25,1
953,84808,25,1
954,48393,25,1
955,68442,25,1
956,69488,25,1
957,91840,25,1
958,99790,25,1
959,66159,25,1
960,19678,26,50
961,66770,26,50
962,74971,26,50
963,47586,26,46.3344
964,70484,26,46.0976
965,55416,26,40.5778
966,53591,26,33.5543
967,80501,26,32.7354
968,21850,26,31.1337
969,80797,26,21.3833
970,57048,26,20.4196
971,61856,26,19.0528
972,89507,26,14.3612
973,42796,26,13.6675
974,23133,26,11.902
975,90335,26,11.2572
976,29434,26,9.63095
977,93740,26,9.46804
978,67112,26,7.81794
979,93197,26,7.49269
980,76918,26,5.44412
981,39134,26,1
982,31522,26,1
983,83943,26,1
984,25111,26,1
985,84810,26,1
986,76481,26,1
987,76874,26,1
988,43260,26,1
989,19170,26,1
990,70870,26,1
991,18378,27,50
992,3222,27,50
993,99415,27,47.8877
994,82739,27,34.5679
995,8641,27,33.8694
996,8232,27,33.1776
997,88348,27,33.1267
998,95925,27,26.9692
999,59570,27,22.4345
1000,480,27,21.3698
1001,35216,27,19.7747
1002,89578,27,19.3132
1003,18764,27,17.8068
1004,35848,27,15.5694
1005,30245,27,15.53
1006,92383,27,15.164
1007,85439,27,14.1186
1008,57804,27,10.5193
1009,83722,27,9.04067
1010,33832,27,8.17629
1011,1561,27,8.11729
1012,66074,27,4.80192
1013,21901,27,4.44109
1014,58215,27,2.20013
1015,63286,27,1
1016,24764,27,1
1017,24409,27,1
1018,85875,27,1
1019,11965,27,1
1020,89363,27,1
1021,69075,27,1
1022,74087,27,1
1023,37020,27,1
1024,52098,27,1
1025,54099,27,1
1026,31177,27,1
1027,43871,27,1
1028,23813,28,50
1029,21043,28,44.3728
1030,89329,28,44.1853
1031,16884,28,42.6394
1032,15224,28,39.3288
1033,12264,28,36.5161
1034,53263,28,33.1377
1035,17546,28,31.3155
1036,70804,28,30.6739
1037,63514,28,26.2197
1038,13751,28,25.3816
1039,66917,28,19.8599
1040,14210,28,18.0043
1041,3595,28,17.2288
1042,64387,28,14.572
1043,37451,28,11.8882
1044,49909,28,11.3629
1045,92516,28,9.08091
1046,58866,28,7.71776
1047,93778,28,6.14464
1048,85304,28,6.06276
1049,27834,28,5.82169
1050,42856,28,4.82106
1051,68645,28,4.60064
1052,79903,28,4.38449
1053,42488,28,4.09959
1054,11721,28,3.623
1055,86785,28,2.75599
1056,90092,28,2.58416
1057,68007,28,2.5396
1058,41555,28,1.87162
1059,78106,28,1
1060,18485,28,1
1061,83089,28,1
1062,24653,28,1
1063,69338,28,1
1064,58291,28,1
1065,94767,28,1
1066,98117,28,1
1067,34507,28,1
1068,10228,28,1
1069,20072,28,1
1070,36704,29,50
1071,44679,29,43.4094
1072,26593,29,33.2627
1073,57027,29,33.1237
1074,70531,29,31.1551
1075,37791,29,31.0661
1076,19270,29,28.9342
1077,31108,29,28.7318
1078,70437,29,26.416
1079,23157,29,21.739
1080,47244,29,20.2941
1081,44843,29,18.5099
1082,17488,29,18.1614
1083,98872,29,17.2477
1084,82991,29,15.7735
1085,87165,29,14.1872
1086,81506,29,13.9765
1087,84888,29,13.6198
1088,73246,29,11.2768
1089,775,29,10.8464
1090,30181,29,10.1292
1091,6987,29,9.31118
1092,63799,29,9.07596
1093,78442,29,8.97384
1094,32917,29,8.14335
1095,98741,29,7.70013
1096,14458,29,7.13924
1097,88404,29,5.08671
1098,49170,29,4.46224
1099,90511,29,3.3399
1100,18532,29,1
1101,37789,29,1
1102,45977,29,1
1103,46274,29,1
1104,46771,29,1
1105,28651,29,1
1106,26341,29,1
1107,25211,29,1
1108,8363,29,1
1109,58847,29,1
1110,42807,29,1
1111,10902,30,48.3765
1112,91138,30,43.2389
1113,93848,30,42.0679
1114,5229,30,36.5545
1115,21080,30,35.7579
1116,69753,30,34.6163
1117,94106,30,33.1871
1118,74041,30,32.8739
1119,22113,30,29.573
1120,92080,30,28.77
1121,43277,30,26.4238
1122,17593,30,26.0129
1123,89430,30,21.6932
1124,31041,30,20.8488
1125,63882,30,19.0113
1126,72465,30,17.5046
1127,33298,30,15.7266
1128,90986,30,15.534
1129,2485,30,10.2766
1130,80005,30,9.77957
1131,26673,30,9.10631
1132,69164,30,7.87838
1133,57551,30,7.19144
1134,44559,30,7.0024
1135,67640,30,5.99771
1136,94119,30,4.96275
1137,4097,30,4.81185
1138,71228,30,4.23746
1139,54420,30,3.74449
1140,62645,30,3.55038
1141,59845,30,2.0101
1142,31263,30,1
1143,67877,30,1
1144,23243,30,1
1145,22559,30,1
1146,70683,30,1
1147,21410,30,1
1148,34249,30,1
1149,43870,30,1
1150,87113,30,1
1151,10372,30,1
1152,44605,30,1
1153,51896,30,1
1154,29730,30,1
1155,58540,31,50
1156,89655,31,45.1202
1157,29745,31,34.229
1158,36120,31,27.0458
1159,33811,31,23.5321
1160,66279,31,22.4868
1161,24143,31,20.125
1162,49039,31,19.7561
1163,27126,31,19.5838
1164,40218,31,19.212
1165,2188,31,15.5643
1166,42711,31,15.4837
1167,34025,31,12.8868
1168,97586,31,8.28664
1169,48376,31,7.8989
1170,85945,31,6.78871
1171,26548,31,5.05605
1172,17282,31,3.89761
1173,48440,31,2.83244
1174,67854,31,1.4962
1175,73182,31,1.40515
1176,40494,31,1
1177,46011,31,1
1178,7339,31,1
1179,3393,31,1
1180,93556,31,1
1181,36290,32,50
1182,98744,32,50
1183,18065,32,50
1184,17288,32,42.659
1185,85012,32,39.7278
1186,34008,32,38.5087
1187,37050,32,38.1515
1188,95151,32,33.9616
1189,49197,32,26.874
1190,90715,32,24.9448
1191,1768,32,24.812
1192,75752,32,24.7736
1193,13472,32,24.5653
1194,98001,32,23.5909
1195,92083,32,23.5313
1196,74215,32,22.6152
1197,25789,32,19.806
1198,97897,32,15.4564
1199,97320,32,15.1252
1200,16398,32,13.0794
1201,2414,32,12.3978
1202,10027,32,10.4972
1203,43477,32,9.93849
1204,68785,32,9.30867
1205,75969,32,6.80811
1206,36172,32,6.47104
1207,46204,32,3.68881
1208,85314,32,1.21401
1209,1435,32,1
1210,97076,32,1
1211,96698,32,1
1212,91681,32,1
1213,74047,32,1
1214,68990,32,1
1215,62119,32,1
1216,46644,32,1
1217,29046,32,1
1218,28905,32,1
1219,13551,32,1
1220,10637,32,1
1221,5796,32,1
1222,5498,32,1
1223,1510,32,1
1224,99121,32,1
1225,32664,33,50
1226,47247,33,44.5112
1227,51475,33,35.3145
1228,77249,33,33.6331
1229,53652,33,33.3975
1230,12059,33,33.0497
1231,15051,33,31.8738
1232,15290,33,31.4247
1233,78278,33,30.1401
1234,30024,33,30.0892
1235,82153,33,29.4183
1236,15990,33,27.9547
1237,65473,33,19.9778
1238,26910,33,19.6478
1239,54424,33,10.6609
1240,50989,33,10.1521
1241,70886,33,8.54234
1242,81042,33,7.87126
1243,46341,33,7.08745
1244,48212,33,5.41579
1245,79607,33,4.74586
1246,33835,33,4.41266
1247,15689,33,4.28713
1248,16430,33,3.96511
1249,36420,33,3.87963
1250,35694,33,1
1251,91319,33,1
1252,24019,33,1
1253,54127,33,1
1254,57413,33,1
1255,34647,33,1
1256,28455,34,50
1257,36576,34,47.8589
1258,78176,34,42.756
1259,55102,34,40.0218
1260,9277,34,39.7485
