GiftID,Latitude,Longitude,Weight,TripID
54272,58.8406,-137.761,21.9409,6
56857,59.5475,-137.329,9.04281,6
59975,59.3961,-137.54,11.0575,6
62404,59.7314,-137.484,34.7114,6
65540,60.3927,-138.39,1,6
65959,60.1733,-136.989,47.0027,6
72269,60.2458,-139.351,14.5381,6
74871,59.3477,-138.024,1,6
75436,59.6298,-137.572,43.0031,6
82224,60.2155,-139.595,1,6
96305,60.3607,-137.699,1,6
97693,60.6574,-139.664,1,6
98359,60.681,-138.739,13.8245,6
60,65.1571,-136.822,1,7
6089,64.4854,-137.58,35.8559,7
8106,65.463,-137.853,19.1225,7
10522,65.12,-137.505,16.0796,7
12396,64.9846,-138.215,6.91434,7
13081,64.8249,-137.512,27.0621,7
31132,64.0321,-138.568,50,7
37799,66.0133,-137.644,19.5116,7
41107,65.9738,-137.033,23.5863,7
41259,66.0183,-138.673,1,7
42945,64.0796,-138.314,1,7
50240,64.9796,-139.086,26.9757,7
51240,66.0623,-138.538,27.6471,7
54028,66.0628,-138.279,1,7
58300,64.8336,-138.023,38.4488,7
59457,64.0353,-137.457,14.6467,7
64345,64.3986,-138.048,21.1697,7
68363,65.8866,-138.446,1,7
72741,64.5787,-137.251,21.5975,7
76118,64.5054,-136.881,21.0171,7
76784,65.617,-138.67,16.0158,7
79164,64.7642,-137.853,17.3038,7
80191,66.4593,-138.814,1,7
84884,64.7579,-138.793,28.7489,7
85586,64.9836,-138.729,1,7
86306,64.5879,-138.183,1,7
88235,64.8272,-139.061,28.8783,7
90500,65.4185,-137.143,19.7095,7
95567,65.1861,-136.769,1,7
96802,65.7321,-138.503,45.7235,7
2583,54.4358,-127.195,1,8
7760,54.2644,-129.161,1,8
10538,55.7617,-128.184,1,8
11860,54.6503,-129.632,1,8
14037,54.1079,-128.043,1,8
15198,54.4595,-128.885,15.4879,8
15932,54.1476,-127.989,4.92359,8
16426,55.4347,-128.342,31.4085,8
18327,54.7514,-129.009,1,8
18765,53.9542,-127.711,44.6223,8
20857,55.4959,-127.673,1,8
22114,54.4629,-129.606,1,8
27450,54.1469,-129.929,1,8
31115,54.7478,-127.564,1,8
32055,54.3829,-127.822,4.58071,8
40501,54.1303,-129.07,19.7804,8
47074,54.7572,-129.635,1,8
49325,53.8007,-130.621,12.3662,8
51763,55.4511,-129.147,32.8718,8
51917,55.6484,-127.489,12.2943,8
52459,55.6793,-129.474,15.7515,8
53679,55.6927,-129.581,1,8
53907,54.0574,-127.544,15.9965,8
54317,55.5521,-129.849,1.24908,8
54318,56.0553,-127.924,31.8437,8
58455,53.8528,-128.913,28.506,8
58965,54.209,-129.44,1,8
60758,54.1831,-128.662,24.4657,8
64165,55.1615,-127.86,1,8
70088,54.9647,-127.872,24.6491,8
74141,55.5818,-128.465,34.9911,8
74602,54.6894,-128.6,7.24461,8
78506,54.9743,-128.515,1,8
81191,53.9784,-129.099,1,8
82379,54.6006,-128.225,3.22165,8
83602,53.4094,-130.059,39.8966,8
84135,54.4544,-129.134,29.7998,8
85260,56.0907,-128.566,1.24686,8
92825,53.8982,-128.569,34.5945,8
97195,54.7696,-127.28,1,8
97612,54.0972,-128.8,26.6258,8
98886,54.4983,-127.52,1,8
458,57.0722,-120.304,22.3974,9
474,56.7559,-120.276,10.3836,9
1843,56.2207,-119.452,12.4724,9
5222,56.0115,-119.808,1,9
5616,55.7548,-119.53,40.3666,9
5729,58.0751,-118.912,12.5029,9
10563,56.4661,-119.768,1,9
18147,55.6429,-120.729,43.8705,9
27113,55.6265,-119.723,1,9
29932,56.2052,-119.255,27.5376,9
31367,55.9921,-119.965,1,9
32536,56.1244,-120.641,1,9
32731,57.5998,-118.625,1,9
34701,57.0707,-119.751,1,9
34993,56.3437,-120.261,26.1312,9
35763,57.6505,-119.043,1,9
41389,56.7477,-118.915,28.6026,9
42084,55.7253,-120.014,6.46824,9
43939,57.2229,-119.287,1,9
47517,56.6572,-119.329,36.3263,9
55979,56.3512,-119.689,1,9
58351,55.7361,-119.151,8.70771,9
65933,56.4975,-120.343,6.96436,9
66473,56.4749,-119.603,1,9
69362,55.2335,-119.317,1,9
71632,57.8041,-119.458,1,9
73518,55.6404,-119.279,24.5612,9
73800,57.4962,-118.415,1.35302,9
79045,56.6862,-120.901,9.8658,9
81738,55.3318,-120.462,1,9
83679,56.4404,-120.333,1,9
85963,57.7473,-120.553,26.4494,9
86040,57.376,-118.567,24.9491,9
86996,56.913,-120.616,1,9
96508,55.2289,-119.717,21.9397,9
131,63.8851,-129.909,1,10
2541,66.2697,-130.842,17.0363,10
7459,65.2977,-130.044,50,10
7510,66.701,-129.558,11.5876,10
11027,66.3604,-129.448,44.6458,10
15774,65.8727,-130.518,20.276,10
16716,63.9739,-129.849,50,10
16808,66.2633,-131.275,4.73938,10
19469,63.2422,-129.635,1,10
20597,63.2117,-130.788,3.08992,10
20907,64.5265,-129.216,42.3623,10
21532,63.1186,-129.637,25.17,10
22979,63.3271,-130.731,1,10
24066,66.1705,-129.372,1,10
25753,64.0756,-129.595,12.7116,10
28088,65.997,-128.663,1,10
33978,63.3124,-129.946,27.2382,10
39394,63.0737,-130.853,50,10
43235,63.9343,-129.258,31.0435,10
43450,65.7478,-131.103,35.5668,10
44026,63.7184,-130.148,13.3101,10
49463,64.0036,-131.259,9.13797,10
50160,63.5821,-130.432,1,10
56493,65.3097,-130.327,32.4317,10
59603,63.8017,-130.68,36.6843,10
63413,64.3313,-129.858,3.92595,10
64621,64.9613,-129.475,1,10
65626,64.7573,-130.161,2.68708,10
66285,66.6057,-129.206,22.1201,10
67184,65.6366,-130.516,5.5455,10
69216,65.3181,-129.765,11.4482,10
74876,65.3801,-130.89,21.4105,10
76321,63.2801,-129.906,30.2673,10
77194,65.5709,-130.331,45.2801,10
78008,66.2334,-130.284,1,10
79672,63.0064,-130.269,2.97651,10
82854,66.0465,-129.447,5.10038,10
83638,64.3824,-130.034,1,10
87961,64.4952,-129.042,35.6705,10
89035,64.6075,-132.313,1,10
93543,64.347,-130.384,16.4352,10
94651,63.7308,-130.077,10.6554,10
98496,65.3222,-132.185,15.8015,10
99228,66.6739,-129.778,9.02666,10
99430,65.0233,-130.569,11.4648,10
99829,63.8174,-131.804,23.2022,10
1088,63.0988,-136.897,1,11
3982,62.7389,-139.771,1,11
7072,63.2169,-137.627,3.48958,11
8677,63.6878,-138.852,36.9082,11
20020,62.0655,-139.363,45.276,11
21183,62.6108,-137.435,26.4749,11
21844,63.5895,-138.758,1,11
23354,62.2157,-135.811,1,11
33805,63.5088,-136.669,8.43801,11
40564,62.2981,-139.013,35.2732,11
43978,62.6842,-138.878,45.1461,11
45693,62.3914,-136.937,4.71086,11
56194,62.6858,-138.298,1,11
58124,61.6304,-137.037,36.9411,11
59078,62.1387,-136.282,50,11
62201,63.6171,-138.628,37.4175,11
69734,62.9442,-135.904,1,11
70998,62.1443,-137.347,1,11
73311,62.6678,-137.927,1,11
77056,61.7089,-136.843,8.17629,11
77323,62.7047,-135.723,9.39779,11
77832,62.5951,-136.32,1,11
79581,62.7082,-138.128,42.9538,11
81554,61.9489,-138.815,39.1806,11
83757,62.8528,-137.77,1,11
94145,63.365,-137.25,1,11
96738,61.6783,-138.649,1,11
98938,63.3096,-137.208,1,11
98982,62.3547,-136.821,22.1403,11
1649,60.2199,-119.428,2.69678,12
3709,58.5203,-119.951,34.7828,12
4114,60.0762,-121.452,5.99645,12
4248,60.301,-120.489,5.12426,12
4383,58.9939,-121.082,20.4851,12
9668,60.0034,-120.484,5.57962,12
11337,59.1942,-120.97,1,12
11598,60.8374,-120.625,1,12
14005,60.621,-119.628,19.0493,12
15818,58.213,-119.284,2.71855,12
18433,58.4373,-121.178,8.69334,12
23441,60.6191,-121.402,26.4743,12
31833,58.1418,-120.51,1,12
33757,61.0214,-120.148,1,12
34147,60.1449,-119.771,22.233,12
34389,58.3075,-120.228,9.43832,12
35142,58.8245,-119.493,13.3221,12
37290,59.3348,-118.523,31.9164,12
40503,59.6199,-120.421,32.4517,12
47861,59.4203,-120.647,50,12
51698,58.6023,-119.884,1,12
52457,60.589,-120.178,24.5986,12
58038,60.4264,-119.048,29.8635,12
59510,59.0346,-120.949,32.978,12
59987,58.9298,-120.552,1,12
61173,60.3221,-120.397,1.73712,12
62687,59.2263,-119.345,50,12
67019,59.3828,-120.194,1,12
70696,58.6907,-119.116,1,12
74887,58.8822,-119.712,10.0607,12
76778,59.0977,-121.288,21.3772,12
79920,58.7166,-118.951,12.3749,12
80404,60.856,-119.232,9.09642,12
80696,60.1374,-119.099,1,12
82158,59.2418,-118.976,18.4167,12
82210,60.9492,-121.144,21.7697,12
87698,60.0078,-119.212,1,12
96082,59.3003,-121.536,1,12
4830,66.7496,-131.911,1,13
6365,66.3551,-134.095,24.584,13
8588,66.8476,-132.765,30.7987,13
9325,67.8516,-132.201,18.3065,13
12125,66.2665,-133.046,1,13
13682,68.9938,-133.598,3.58291,13
15895,69.0195,-132.734,1.26446,13
17412,68.8501,-132.731,9.53654,13
22075,68.0467,-132.136,40.9833,13
24331,67.7459,-133.986,2.26057,13
27135,69.3842,-134.341,3.44017,13
31224,67.343,-134.893,6.85446,13
31662,66.7869,-134.177,11.1624,13
33820,67.8925,-133.481,6.5561,13
34326,68.3063,-132.954,48.712,13
38253,66.2593,-132.163,50,13
40777,67.1164,-132.77,1,13
40799,67.1999,-132.164,1,13
44453,65.273,-132.742,26.1706,13
45033,65.7979,-131.998,36.3488,13
45211,68.4442,-133.358,1,13
45734,68.5214,-132.805,34.1341,13
48271,66.3754,-133.097,40.5409,13
48280,66.3449,-132.283,1,13
48416,66.373,-132.789,1,13
52617,67.5559,-133.746,8.80809,13
55620,66.9825,-132.824,8.6244,13
61425,67.9492,-133.306,43.2073,13
62631,69.1679,-133.247,17.3729,13
63232,69.1709,-134.574,50,13
66768,68.4182,-132.415,19.0457,13
67350,67.3686,-134.545,22.9969,13
71351,65.3755,-132.836,1,13
73696,69.2633,-132.846,20.4051,13
74169,68.4938,-134.362,1,13
74207,66.3285,-132.592,6.06954,13
74475,65.7192,-133.32,11.392,13
75518,66.7617,-132.044,24.4248,13
75556,66.5551,-134.37,19.8256,13
79198,67.0861,-133.748,1,13
79218,66.0604,-132.24,13.036,13
79885,67.4,-133.211,1,13
80564,67.8541,-134.924,1,13
82251,67.0764,-134.215,6.84931,13
86260,68.1442,-133.189,19.6972,13
86758,65.5884,-132.282,31.7793,13
88756,69.2438,-133.225,3.69242,13
89958,67.8293,-132.71,15.6154,13
91629,67.0798,-133.29,1,13
94702,65.3319,-133.078,13.2669,13
95804,68.0723,-132.984,17.2493,13
96432,67.2433,-135.072,1,13
98826,68.2318,-133.273,3.8052,13
1587,57.6241,-122.395,18.3264,14
6253,56.573,-121.566,1,14
7759,55.7795,-122.443,14.0111,14
8336,55.9625,-121.61,10.3383,14
11125,55.9251,-121.632,7.77612,14
11963,56.7701,-122.035,1,14
13300,57.5064,-122.918,27.6159,14
14102,57.6891,-121.113,1,14
25391,57.7631,-122.603,40.3027,14
26350,57.4451,-122.403,1,14
38803,55.8749,-122.682,50,14
40492,57.4598,-123.325,5.111,14
40655,57.3177,-123.455,38.9985,14
46291,57.6645,-121.398,8.37219,14
46533,56.9723,-122.323,36.8877,14
48853,56.0847,-121.179,1,14
49300,56.4283,-121.804,1,14
49383,56.4801,-121.336,11.1568,14
61106,55.4464,-121.574,2.54583,14
61895,58.2413,-122.457,31.7528,14
69614,58.0512,-122.417,1,14
73054,57.0287,-121.443,1,14
77381,56.3422,-121.464,10.031,14
77476,57.6385,-121.438,47.0427,14
80477,57.2855,-122.023,8.7886,14
82777,58.3829,-121.369,24.8585,14
87658,57.6501,-122.797,1,14
89334,57.6645,-123.229,3.05877,14
89562,56.734,-122.476,1,14
94182,56.8494,-120.923,1,14
94594,57.0455,-122.434,21.1097,14
97044,57.7758,-122.952,29.1305,14
97153,57.9204,-121.327,10.0917,14
98457,56.879,-122.27,27.9015,14
1687,63.9993,-132.327,22.2782,15
3752,61.8567,-132.37,20.3784,15
5398,61.5689,-133.115,1,15
6926,62.6004,-133.257,37.1526,15
11951,62.1749,-134.788,1,15
14072,61.7019,-133.237,1,15
15617,62.9936,-133.132,21.1189,15
17317,62.3215,-133.373,3.6703,15
18785,61.4842,-134.806,1,15
21955,61.9368,-134.092,28.1952,15
27897,63.9205,-133.187,42.7222,15
31891,62.9357,-131.582,1,15
32393,62.506,-131.959,50,15
33632,63.0504,-131.689,49.2284,15
36143,63.7121,-133.009,1,15
39160,63.5633,-133.282,4.02544,15
39171,62.134,-131.837,32.7658,15
42116,63.637,-132.491,41.0437,15
47508,62.3954,-135.056,1,15
49105,63.607,-133.24,3.98942,15
49929,62.2008,-132.405,20.2094,15
50610,61.4333,-133.825,28.0655,15
53558,62.5358,-134.402,10.8806,15
55755,62.9592,-133.677,25.3392,15
56812,63.6412,-133.246,21.4569,15
57823,63.1199,-132.894,14.8193,15
62594,62.2752,-132.531,1,15
63836,61.4469,-132.153,1,15
64420,60.9764,-132.816,1,15
64620,61.6233,-134.174,10.9166,15
65962,61.0577,-133.511,18.1825,15
68473,63.6371,-132.528,41.368,15
69346,62.0333,-132.028,1,15
70393,60.7667,-133.377,37.4291,15
71660,62.2268,-133.854,2.28792,15
72797,63.8008,-131.922,15.6424,15
74610,63.3228,-133.415,50,15
75053,62.6064,-134.599,1.93974,15
77104,61.5234,-133.671,12.6245,15
80382,62.9905,-134.43,25.2373,15
80761,61.3097,-133.821,23.6402,15
84712,62.5323,-133.002,1,15
92887,61.797,-133.082,1,15
92977,62.9957,-132.883,12.9019,15
97459,61.8222,-132.345,1,15
98548,62.8919,-131.905,1,15
98708,61.7724,-133.472,29.6274,15
99248,62.6343,-132.572,10.9433,15
99813,61.7335,-134.258,41.0639,15
1181,68.3313,-127.846,18.738,16
2751,68.408,-126.23,22.7584,16
5885,69.0198,-126.641,20.4259,16
12549,69.4209,-127.459,1,16
13357,68.4916,-126.253,26.7662,16
15012,66.3693,-128.338,23.2647,16
16765,69.8588,-126.942,9.82949,16
25759,69.0473,-126.657,2.60621,16
26984,66.9693,-128.805,11.027,16
31492,67.3888,-129.153,12.2194,16
31718,67.6397,-128.249,21.4605,16
36621,69.244,-127.802,23.3019,16
39713,66.7601,-128.639,21.2118,16
40116,67.2172,-128.327,1,16
42329,68.6527,-128.526,1,16
44203,67.1789,-128.503,35.7812,16
44229,68.1468,-126.819,1,16
45961,68.3893,-127.062,37.6447,16
51599,67.0942,-128.195,11.9923,16
55663,67.3055,-126.498,1,16
56655,68.1455,-128.775,34.4185,16
62443,67.708,-128.044,2.29353,16
71571,70.0205,-127.971,1,16
71657,68.7948,-127.169,34.7563,16
73759,67.0238,-127.61,1,16
75366,68.0855,-128.106,1,16
77042,68.9416,-126.349,15.0247,16
81110,70.4091,-128.029,1,16
82990,66.7859,-127.453,23.1388,16
83663,69.6272,-126.744,1,16
84647,68.7947,-126.58,23.5797,16
88927,69.6266,-128.027,11.49,16
91104,68.4621,-128.344,1,16
96778,67.8244,-127.407,1,16
5606,59.7514,-122.272,21.6989,17
6124,58.9031,-124.014,30.5186,17
8224,58.8896,-123.505,1.33705,17
8882,59.3394,-122.788,1.97311,17
15433,59.5835,-122.998,7.9472,17
19310,59.4954,-122.827,33.3059,17
20573,60.2549,-122.441,5.95821,17
20655,59.988,-121.772,36.7221,17
23840,58.6363,-121.748,28.1889,17
25282,59.3119,-122.137,1,17
26948,58.6906,-123.568,1,17
28890,61.0574,-123.021,1,17
35449,60.3687,-122.028,1,17
38539,59.883,-124.357,1,17
40504,58.5455,-122.654,1,17
41529,58.3269,-124.491,1,17
41785,60.5174,-122.597,2.96134,17
43130,59.5425,-123.25,22.3672,17
46807,59.7864,-122.143,1,17
47561,58.5288,-124.121,21.4167,17
47839,58.223,-123.086,8.61761,17
50009,58.8903,-123.492,6.75378,17
56907,59.2653,-123.34,14.1832,17
59605,58.9984,-122.793,13.6412,17
61154,58.4613,-123.562,20.1895,17
65944,58.8763,-124.625,36.4035,17
69564,59.8047,-122.244,38.3023,17
72852,60.3458,-123.86,9.71207,17
77468,58.7273,-122.629,32.7545,17
82253,59.2593,-123.572,22.2296,17
86447,60.9409,-123.35,23.5332,17
89434,59.2467,-122.845,36.2361,17
93224,58.9489,-122.781,1,17
95874,58.3941,-122.868,1,17
98590,60.205,-123.204,38.5814,17
69,51.7374,-124.079,22.3771,18
2581,51.9415,-123.864,50,18
3491,52.2326,-121.828,9.4834,18
7170,52.1437,-122.576,44.5347,18
11475,52.582,-123.829,1,18
12005,52.5061,-122.632,32.3645,18
13877,51.4971,-122.405,31.8292,18
15856,51.4208,-122.436,1,18
20313,51.4362,-123.635,10.5597,18
26019,52.8814,-123.738,1,18
30565,51.6752,-124.319,13.4152,18
37989,52.8449,-124.376,11.7368,18
43681,51.8778,-123.41,28.9794,18
45010,52.1705,-123.91,21.1163,18
46795,51.7189,-122.125,1,18
53002,52.1119,-123.433,7.51532,18
55344,50.8841,-123.435,43.2374,18
65103,51.0095,-123.587,32.0121,18
68302,51.5333,-123.296,11.2205,18
72633,51.478,-123.197,1,18
73974,51.9838,-122.013,9.19657,18
76540,51.8442,-122.869,4.71614,18
80431,51.6984,-123.675,1,18
82370,50.8981,-123.741,1,18
86557,50.8136,-123.884,10.0087,18
88981,51.6919,-123.575,7.30682,18
89126,51.8054,-123.525,39.2559,18
418,60.9414,-131.373,13.3947,19
2918,60.9044,-131.395,15.9547,19
3353,60.5784,-130.663,18.7345,19
4921,62.771,-130.188,18.2217,19
7901,62.3381,-129.946,27.9171,19
10190,60.9148,-131.094,1,19
14359,60.6801,-129.26,1,19
15384,60.7308,-129.747,7.01819,19
17299,61.4329,-129.342,4.69133,19
20155,60.8933,-130.756,36.7567,19
21012,59.8555,-131.057,23.2063,19
23936,60.3805,-131.106,19.578,19
27334,59.6475,-129.164,26.1487,19
28015,60.6838,-129.299,9.2525,19
30949,59.6037,-129.72,28.0228,19
33219,62.1177,-129.639,1,19
34932,59.9987,-129.518,1,19
36040,60.0854,-130.908,1,19
36521,61.4267,-129.66,29.3166,19
39279,62.0109,-131.047,2.18571,19
43822,62.618,-130.037,50,19
46355,59.558,-129.101,1,19
47082,59.3608,-129.633,1,19
47098,62.2358,-129.325,1,19
47751,61.9342,-131.414,1,19
50692,59.1074,-130.293,33.5918,19
50831,62.2812,-131.123,35.1046,19
51782,61.3284,-131.593,46.5522,19
52498,61.413,-130.193,22.1556,19
52995,60.0899,-129.254,11.981,19
54776,60.0579,-130.172,9.22412,19
55423,62.5633,-130.464,8.34848,19
58296,59.5256,-129.912,24.458,19
61487,61.2897,-129.867,26.549,19
62129,61.1414,-130.612,50,19
62264,60.5297,-128.655,36.9797,19
64787,60.1951,-128.478,1,19
66056,60.8937,-131.905,39.5852,19
69905,60.983,-128.832,1,19
70113,60.3107,-128.829,22.9763,19
76708,61.2846,-131.03,25.9702,19
77706,61.0899,-131.262,1,19
81465,61.2413,-128.589,1,19
82737,61.4118,-131.239,25.3801,19
82937,62.1751,-130.371,1,19
82953,61.5643,-130.649,26.0552,19
83035,60.2743,-129.554,3.54267,19
95458,60.904,-130.29,42.5231,19
99649,60.2466,-131.574,32.0078,19
4740,59.5381,-134.578,10.8681,20
5461,61.0437,-135.734,1,20
6108,60.9178,-134.786,1,20
6915,57.7449,-134.681,13.2315,20
9254,57.5391,-135.841,9.75945,20
10908,60.8569,-135.799,46.4608,20
11627,57.2765,-135.503,18.7588,20
13400,59.5343,-135.128,44.6542,20
19721,59.4089,-136.42,1,20
23815,60.1241,-134.508,1,20
24424,60.3056,-136.38,1,20
24654,59.4238,-136.398,2.01766,20
26777,59.3605,-134.188,50,20
27668,59.8639,-133.654,26.6954,20
28816,59.757,-136.319,1,20
30660,60.0123,-134.48,1,20
37185,60.0081,-135.316,10.3725,20
37293,59.9162,-136.678,26.2368,20
39155,59.7006,-136.472,1,20
39332,58.3792,-134.554,1.15849,20
41003,60.2577,-136.332,13.2877,20
42383,59.2634,-135.219,18.1561,20
