ROW,GiftID,Latitude,Longitude,Weight
356,29253,55.4651,43.3075,17.1614
357,29333,67.1862,59.719,1
358,29347,57.9365,50.7215,1
359,29351,59.2483,49.531,37.5596
360,29424,56.0026,39.6822,43.4259
361,29619,63.9047,56.8811,38.1609
362,29667,60.2747,56.8855,40.2368
363,29694,57.0567,54.3367,20.7561
364,29699,61.6896,59.0489,12.348
365,29769,62.2248,44.5442,23.6927
366,29802,62.4231,59.3561,1
367,29836,58.4033,53.7502,21.8579
368,30106,60.7314,51.5924,1
369,30193,62.8605,52.3114,27.2828
370,30211,53.0174,54.9066,50
371,30270,63.6667,56.3934,49.8025
372,30346,59.8555,60.0512,48.5151
373,30491,59.2046,48.1682,22.9455
374,30503,66.1759,57.9761,3.59917
375,30555,66.4191,51.4087,30.3812
376,30633,57.8621,42.0875,14.0445
377,30642,57.8472,53.1145,1
378,30667,57.2612,49.0385,16.323
379,30753,64.7457,54.6182,1
380,30761,55.3586,56.7323,1
381,30779,73.3542,54.7334,40.0919
382,30781,54.5355,52.9718,1
383,30847,61.2607,39.936,17.1086
384,30976,62.4491,57.4806,1
385,31024,57.8371,50.8825,1.68971
386,31052,56.5207,57.8042,29.6735
387,31101,61.2534,48.1711,1
388,31315,56.5282,44.9081,2.52303
389,31654,67.4005,60.1095,1
390,31733,65.1891,40.021,1
391,31822,60.1077,49.6232,15.9386
392,31946,73.587,54.7699,1
393,32008,61.5872,54.8989,17.8296
394,32050,65.4959,40.1869,50
395,32199,58.6468,51.0996,1
396,32227,59.5562,39.5528,22.1792
397,32468,55.9003,42.1171,11.9187
398,32594,55.4229,50.0644,43.9768
399,32626,59.8062,38.7312,21.3555
400,32732,63.5653,59.8777,15.1437
401,32865,63.9233,39.8997,12.3843
402,32869,63.3532,47.3057,9.76139
403,32876,58.1896,45.4323,44.9858
404,32888,58.2205,41.4994,1
405,32936,53.7083,53.8771,25.4092
406,32939,52.0966,51.1569,5.6632
407,33282,62.3047,57.8096,6.81845
408,33307,53.5039,53.4073,14.7604
409,33426,67.5933,49.7569,7.9398
410,33436,57.2458,42.971,27.9478
411,33552,73.1544,53.4903,27.5227
412,33712,60.9162,60.3424,43.6988
413,34009,62.626,48.4838,9.34599
414,34048,60.8174,51.3629,38.9039
415,34220,68.2817,55.5991,1
416,34416,62.9487,40.5166,50
417,34495,53.2971,48.7291,14.0139
418,34555,54.4221,48.5863,1
419,34557,59.0325,56.1028,16.1375
420,34574,66.7927,58.0712,17.7607
421,34576,60.5381,49.4152,35.1311
422,34615,55.5751,45.951,3.84335
423,34680,55.6946,45.1922,22.8269
424,34705,65.3418,40.2076,19.7685
425,34779,66.0793,43.2626,1
426,34893,66.3293,58.1746,18.572
427,35170,59.5866,45.0409,13.1776
428,35185,66.4017,53.7753,26.9168
429,35384,62.2316,59.0349,4.89786
430,35445,56.9173,52.6433,1
431,35751,64.4364,52.1093,30.412
432,35756,63.6564,51.7391,26.0338
433,35826,59.5777,45.8112,36.9128
434,35832,60.659,60.7001,11.2142
435,35931,64.4924,47.513,1
436,35945,62.4677,45.3655,15.046
437,36126,61.0876,54.4667,1
438,36145,56.9687,57.1647,14.1069
439,36191,61.7676,58.1562,8.28932
440,36247,64.0002,48.7041,44.408
441,36376,57.2717,47.4698,16.4633
442,36378,65.5307,51.79,1
443,36437,60.0505,60.6207,31.0248
444,36449,71.9522,53.8499,6.74026
445,36484,67.9077,52.7245,1
446,36614,54.4589,54.412,1
447,36624,56.839,52.5884,36.9456
448,36702,67.2438,55.6545,1.68976
449,36862,53.6835,49.7792,1
450,36884,58.7435,46.4118,14.6168
451,36912,56.4406,39.627,32.3664
452,36958,56.8224,40.8627,1
453,36999,66.3463,55.7671,12.3421
454,37103,63.5857,42.9211,1.58918
455,37108,57.7804,39.077,40.5775
456,37114,58.792,43.9326,1
457,37347,67.4539,39.5014,35.9675
458,37410,62.2516,43.9115,8.61855
459,37571,54.2851,46.4875,33.8274
460,37573,64.4826,43.4655,1
461,37669,64.3628,42.8565,33.6651
462,37714,64.7653,47.9942,1
463,37721,53.6013,51.4941,26.6795
464,37760,65.4655,50.2329,19.8182
465,37804,57.2304,39.1391,1
466,37810,64.648,47.3558,28.5208
467,37826,65.5619,47.5504,23.8829
468,38123,68.2214,59.6845,9.29028
469,38148,55.3798,45.48,9.67535
470,38150,65.2309,47.3473,8.32999
471,38262,62.3338,57.8065,30.951
472,38325,53.5797,47.7455,9.10981
473,38332,55.7379,48.8442,6.16303
474,38382,62.302,57.5201,1
475,38452,80.3787,48.967,37.3064
476,38546,57.1064,56.2392,28.0871
477,38572,56.0005,39.3088,42.3547
478,38600,57.7419,56.0084,19.1338
479,38603,58.6003,43.4702,12.1279
480,38663,55.5295,54.8242,1
481,38676,57.3613,54.3428,27.5257
482,39199,55.0139,49.9512,1
483,39249,56.8532,46.4523,21.0909
484,39298,59.0082,48.1598,37.116
485,39335,64.451,43.139,1
486,39357,56.3022,55.1781,1
487,39395,60.7462,58.559,13.1434
488,39403,63.5783,44.6807,10.8114
489,39477,56.7131,56.4813,36.715
490,39676,54.6094,55.5465,1
491,39681,56.2949,47.2583,3.61843
492,39741,64.261,52.3514,1
493,39908,65.9734,50.81,13.7487
494,39914,58.1976,50.3026,25.6853
495,40242,56.7346,41.7976,1
496,40270,61.9842,44.6099,9.7986
497,40327,64.7928,54.7523,1
498,40343,66.914,51.3004,8.39574
499,40371,61.7722,56.207,1
500,40374,56.6356,58.2828,1.51675
501,40474,66.8052,57.7029,1
502,40521,61.7743,49.8366,1
503,40538,58.0085,43.8032,2.91427
504,40650,55.6697,60.2986,1
505,40999,63.0559,41.0562,1
506,41183,58.1413,43.584,1
507,41247,52.5304,49.4091,16.9019
508,41292,66.2683,56.433,12.3296
509,41467,59.4547,55.1687,32.1642
510,41523,59.7953,55.0217,30.7818
511,41634,64.709,54.5389,27.8374
512,41839,63.7472,55.3412,14.5838
513,41917,60.1153,41.4001,1
514,42008,64.0653,44.7255,1
515,42068,59.3436,49.5491,36.5774
516,42106,66.8849,39.9303,2.17415
517,42272,60.9183,39.2621,1
518,42354,55.3152,57.3325,1
519,42364,59.4638,45.2362,1
520,42762,65.8092,49.7076,48.5758
521,42772,61.3802,54.5412,31.7908
522,42784,53.5714,46.8144,1
523,42854,59.0699,50.2343,25.5602
524,42862,53.3238,55.545,25.2201
525,42916,61.8985,50.4564,11.479
526,42922,59.6104,43.6778,1
527,42984,58.8043,51.6228,13.3361
528,43049,57.2329,51.9892,1
529,43092,71.1285,55.9566,21.8605
530,43142,62.2607,39.8731,1
531,43147,64.8375,51.456,1
532,43184,56.7292,41.0897,34.9982
533,43254,58.4889,60.6984,27.4114
534,43287,65.1514,58.4041,1
535,43355,57.9737,41.3513,29.0732
536,43409,75.3789,59.1878,20.9574
537,43465,64.9074,47.6672,1
538,43765,67.5739,59.5974,1
539,43775,55.0997,40.2137,1
540,44047,67.5955,54.5979,25.0192
541,44061,58.7327,47.886,1
542,44082,66.3973,48.7439,1
543,44149,63.7526,44.0552,21.7459
544,44223,65.3523,43.7446,1
545,44246,61.7505,50.5534,27.4059
546,44327,58.4344,56.2278,9.32244
547,44345,64.9446,50.3114,7.21852
548,44375,53.0046,48.1978,32.2679
549,44390,65.1554,54.8336,37.2072
550,44421,59.3941,45.9023,43.5522
551,44424,55.9009,58.4639,6.30592
552,44527,56.3677,51.083,5.82431
553,44532,67.6654,44.3284,9.1249
554,44640,65.3481,54.2046,18.9306
555,44668,59.0538,60.6612,6.5554
556,44675,60.091,45.6054,1
557,44678,63.8186,51.38,11.3448
558,44770,57.7383,54.8082,1
559,44869,62.2328,49.912,1
560,44901,56.8099,49.4655,1
561,45013,59.7741,42.7783,19.9729
562,45037,81.0111,58.6434,28.9316
563,45134,59.8658,42.6002,22.1957
564,45156,58.4328,50.4672,1
565,45367,63.0408,54.7196,16.214
566,45372,60.2373,57.2826,50
567,45419,64.8722,51.1087,1
568,45421,62.4027,45.7056,50
569,45633,64.9038,49.3357,36.8101
570,45642,60.1239,48.4395,37.0842
571,45713,56.1231,45.8883,1
572,45775,58.9539,54.1972,7.68732
573,45819,67.7639,45.7183,1
574,46066,59.298,46.4789,1
575,46137,60.0264,42.3907,13.7613
576,46259,56.9862,54.9153,1
577,46325,57.2025,53.4424,6.54684
578,46385,54.0012,44.1551,1
579,46499,57.9052,59.4769,4.08106
580,46545,55.2254,49.3335,27.4652
581,46601,62.7162,43.5666,17.2814
582,46637,56.303,55.1657,1
583,46891,59.8302,39.2315,1
584,46923,59.9399,38.975,1
585,46994,60.4767,44.2692,1
586,47084,67.0327,59.9163,24.1809
587,47410,56.8148,44.479,11.8196
588,47463,63.9605,52.1398,9.25436
589,47486,60.3308,43.9625,33.343
590,47570,64.1255,54.7581,1
591,47757,58.8827,50.8244,1.90028
592,47774,57.5771,43.011,3.56617
593,47796,66.9121,48.4004,22.1058
594,47820,58.9387,53.8858,27.2274
595,47826,59.1949,49.0134,1
596,47881,66.9039,57.7217,32.751
597,47938,64.886,43.1013,1
598,47950,66.4942,44.5542,1
599,47989,61.9147,47.1209,1
600,48132,62.949,43.646,37.8775
601,48152,53.1828,46.4666,13.1719
602,48185,57.6329,41.148,19.312
603,48199,60.9033,48.451,30.1369
604,48222,60.6555,49.1346,34.9578
605,48243,57.155,59.4852,49.5956
606,48436,60.2933,48.9382,1
607,48495,58.9566,46.3751,1
608,48547,59.2586,41.2354,1
609,48657,57.43,48.8432,1
610,48833,57.7163,52.4925,31.5273
611,48937,60.7544,53.0882,1
612,48942,55.3111,53.4733,11.0919
613,49063,52.7542,51.3044,17.3503
614,49132,65.5702,59.6556,3.21328
615,49161,57.9353,54.9348,13.065
616,49201,57.9822,43.0471,12.2216
617,49212,66.8259,59.2789,10.8457
618,49246,54.3622,53.1611,1.4232
619,49282,64.4344,44.823,1
620,49472,60.7651,40.3897,16.8089
621,49684,61.9298,42.2479,15.4408
622,49916,54.9232,52.8498,1
623,49937,54.6411,43.4718,1
624,49982,57.278,49.5975,22.3492
625,49986,54.4989,50.743,1
626,50015,60.0671,50.7253,13.5068
627,50159,60.2415,50.4157,31.3183
628,50252,55.9036,50.2826,31.0572
629,50282,60.3479,50.8709,1
630,50447,58.1448,46.6779,21.4262
631,50495,59.805,45.0614,19.9035
632,50544,80.9512,55.0143,20.4873
633,50614,60.0298,39.2575,20.1897
634,50666,74.3395,56.5456,47.2214
635,50726,55.7198,39.9536,15.0782
636,50782,55.3392,45.6549,1
637,50815,59.5577,41.4349,1
638,50864,67.1124,50.4676,15.2887
639,50914,61.521,48.1381,1
640,51001,68.2628,56.5625,1
641,51030,63.9447,45.5221,19.3484
642,51111,62.4532,42.614,1.56531
643,51195,63.3336,56.8193,34.8908
644,51200,55.9487,38.4539,30.2697
645,51227,62.6883,48.4932,1
646,51274,64.9662,56.5821,18.7953
647,51304,51.9544,51.07,14.4588
648,51328,65.176,48.8335,1
649,51366,53.7703,50.336,15.2915
650,51404,64.1501,49.6572,1
651,51429,58.9558,60.6163,21.2593
652,51502,63.7723,39.7209,24.8165
653,51529,59.5056,55.2107,38.3861
654,51593,62.875,40.4899,29.6621
655,51705,61.6555,51.6602,12.1372
656,51780,63.4653,53.4371,24.6423
657,51848,58.9653,42.0549,20.3681
658,51862,58.3822,53.4801,9.35305
659,51940,65.5815,48.2471,21.3002
660,52037,61.7714,41.6315,24.5881
661,52099,59.4294,53.796,19.7544
662,52136,60.7151,48.8303,45.2279
663,52207,62.6289,44.6344,1
664,52226,62.3416,50.6591,1
665,52273,57.4686,49.8031,1
666,52730,65.8866,48.68,1
667,52823,64.9482,55.2319,24.6647
668,52840,63.5678,57.796,1
669,52850,57.8297,52.9827,15.4289
670,52991,53.1409,51.7235,1
671,53054,53.6119,46.4571,3.43849
672,53085,54.9179,52.4846,1
673,53127,66.0728,58.5952,8.64228
674,53166,65.1732,46.8031,9.73186
675,53186,56.4399,39.2319,10.4369
676,53308,66.2336,53.7379,6.22525
677,53330,62.7744,50.9513,1
678,53381,56.6548,43.8869,29.7021
679,53421,62.9562,40.075,36.0369
680,53430,55.8088,38.7466,1
681,53471,67.5198,56.179,1
682,53585,57.8929,61.1095,1
683,53696,64.5678,51.1669,3.10924
684,53728,58.9859,40.7917,1
685,53869,52.6181,52.2138,6.00978
686,53904,54.68,42.7632,27.3979
687,53948,57.9534,59.414,1
688,54105,58.5797,52.0777,1
689,54205,61.0484,54.4073,1
690,54227,57.5321,57.7087,9.00569
691,54287,62.8188,56.8406,3.9806
692,54327,65.8824,56.4821,1
693,54333,63.6525,59.426,39.1682
694,54340,61.5599,53.1864,14.9254
695,54371,56.5583,56.1242,1
696,54429,61.9289,54.7049,23.2679
697,54542,54.8515,55.0024,25.6483
698,54544,64.673,45.312,1
699,54730,55.3899,47.1681,1
700,54760,59.4013,59.7439,1
701,54999,55.1371,52.1423,1
702,55010,62.1484,50.9058,19.3172
703,55085,65.4506,58.1438,39.3749
704,55161,64.2612,59.0255,22.8952
705,55394,65.5388,55.5634,10.3511
706,55404,60.4377,44.4471,15.1574
707,55522,54.4876,43.3892,20.4161
708,55588,56.967,52.8191,1
709,55618,63.9054,57.8526,4.60073
710,55692,62.8652,43.6491,24.4841
711,55701,60.6491,43.4687,45.2456
712,55703,62.012,48.5059,13.5871
713,55713,61.1622,41.7724,1
714,55754,69.9213,59.2866,16.5322
715,55862,60.2167,48.4267,1
716,55904,59.8467,43.7001,24.9401
717,55905,57.9253,55.5951,15.4277
718,55907,57.3596,42.0889,28.953
719,55929,60.8296,55.822,5.96496
720,55953,64.3131,58.1714,32.8078
721,56005,63.0519,60.6379,1
722,56022,61.7241,55.9486,4.94619
723,56028,80.5643,45.5896,17.8172
724,56072,68.257,57.1959,18.9262
725,56077,55.6616,41.626,22.4417
726,56089,56.201,42.2091,20.9483
727,56235,65.3681,48.8218,29.6174
728,56400,60.3614,52.1976,2.50437
729,56432,64.3971,48.5285,47.0386
730,56467,69.7473,59.7516,25.8023
731,56474,57.4806,52.7202,9.47834
732,56573,62.4216,46.8447,3.48809
733,56628,63.9124,53.8291,1
734,56707,57.9305,47.6396,10.1104
735,56782,61.4958,52.0082,12.9593
736,56794,55.4474,40.314,1
737,57234,54.5753,52.5008,32.9279
738,57241,57.1596,53.4619,1
739,57266,67.9733,57.753,1
740,57273,74.0963,55.6944,47.3967
741,57331,80.6514,46.3124,50
742,57492,67.5667,59.7889,1
743,57514,57.5389,46.5675,32.9638
744,57813,62.5215,48.3802,14.352
745,57817,56.3167,38.9258,5.69181
746,57849,56.0061,59.2288,1
747,57851,60.2993,45.1602,1
748,57883,64.7109,59.7305,16.7524
749,57897,60.6561,53.2421,9.55441
750,58111,60.5698,42.4255,21.9627
