GiftID,Latitude,Longitude,Weight,TripID
53904,54.68,42.7632,27.3979,7
55522,54.4876,43.3892,20.4161,7
56077,55.6616,41.626,22.4417,7
62398,55.134,42.7563,18.6877,7
65004,53.9241,44.5468,8.04905,7
67523,55.2399,44.3826,6.13279,7
68294,55.2186,44.6205,1,7
71476,55.0065,44.4819,40.4365,7
74542,54.5507,41.5934,1,7
75411,55.95,42.9072,18.0616,7
79363,54.6031,42.9175,24.1543,7
79834,54.6884,42.727,14.5692,7
80794,54.8112,44.2665,15.3341,7
83606,55.7157,44.6418,16.6184,7
85139,54.7039,44.3006,1,7
85267,54.0982,44.4821,1,7
89163,56.0789,42.6683,1,7
90940,55.6755,43.5501,1,7
91228,55.4753,42.4769,1,7
91970,55.0515,41.6843,29.0091,7
92841,54.4947,43.5725,11.8821,7
97021,55.2299,42.7857,13.7799,7
2914,65.3331,50.8836,17.7431,8
4919,68.3883,51.7145,1,8
5170,65.7358,47.8596,21.1946,8
6448,65.2171,50.2599,2.9313,8
9226,66.2731,48.7715,9.27743,8
11918,67.0068,48.8131,24.1012,8
18219,67.9423,51.624,15.8994,8
20525,66.0207,48.7335,50,8
27892,67.2271,48.8383,1,8
28204,67.0111,50.3376,9.97324,8
30555,66.4191,51.4087,30.3812,8
33426,67.5933,49.7569,7.9398,8
36378,65.5307,51.79,1,8
37760,65.4655,50.2329,19.8182,8
39908,65.9734,50.81,13.7487,8
40343,66.914,51.3004,8.39574,8
42762,65.8092,49.7076,48.5758,8
43147,64.8375,51.456,1,8
44082,66.3973,48.7439,1,8
44345,64.9446,50.3114,7.21852,8
45419,64.8722,51.1087,1,8
45633,64.9038,49.3357,36.8101,8
47796,66.9121,48.4004,22.1058,8
50864,67.1124,50.4676,15.2887,8
51328,65.176,48.8335,1,8
51940,65.5815,48.2471,21.3002,8
52730,65.8866,48.68,1,8
53696,64.5678,51.1669,3.10924,8
56235,65.3681,48.8218,29.6174,8
59177,66.3298,51.3185,1,8
60675,66.3646,49.4832,1,8
60732,67.7237,49.3001,1,8
61316,67.0043,49.7954,39.1568,8
64199,68.9803,48.9016,1,8
64578,67.4093,50.536,50,8
66370,66.6757,48.4696,20.9263,8
71109,65.5357,49.7436,1,8
74157,64.719,49.5492,1,8
75080,66.4148,51.5174,26.5302,8
77445,65.3653,51.1256,5.20661,8
77765,66.9365,50.8562,28.0753,8
78268,66.7702,48.2487,17.238,8
79433,65.0021,48.9577,1,8
80806,65.0985,49.4645,21.8145,8
81612,64.5904,49.8702,32.274,8
82580,67.359,51.38,9.27321,8
83192,66.5987,48.9195,1,8
83721,64.5426,51.6938,5.88739,8
85605,68.049,51.2599,9.0582,8
86027,67.9358,49.6885,1,8
86135,64.5988,49.2059,26.5922,8
86284,65.4777,47.7035,28.0602,8
90813,67.5086,49.1291,1,8
91596,65.0171,48.9858,19.52,8
96928,64.3757,50.5514,1,8
97423,64.4007,49.4627,1,8
98069,64.5334,50.0686,11.9345,8
98902,65.5879,48.6047,44.4118,8
99840,65.4343,52.0172,15.4605,8
2631,66.3931,56.307,9.6779,9
3027,64.3258,53.4378,16.9238,9
5330,65.0046,52.3617,4.90075,9
9178,65.7276,53.3288,29.9242,9
13285,65.3657,56.0457,1,9
15701,65.0992,53.6021,39.214,9
16369,67.298,54.3634,1,9
17514,66.7043,54.2828,2.31097,9
17726,67.3688,53.9115,1,9
18945,64.9148,54.4234,1,9
19831,64.9073,53.7178,1,9
20025,65.9822,56.2311,1,9
20337,65.9646,55.7194,27.0502,9
22779,66.2983,54.9961,35.5069,9
23250,65.1392,52.9555,50,9
27284,65.6339,54.6944,1,9
30753,64.7457,54.6182,1,9
34220,68.2817,55.5991,1,9
35185,66.4017,53.7753,26.9168,9
36484,67.9077,52.7245,1,9
36702,67.2438,55.6545,1.68976,9
36999,66.3463,55.7671,12.3421,9
40327,64.7928,54.7523,1,9
41634,64.709,54.5389,27.8374,9
44047,67.5955,54.5979,25.0192,9
44390,65.1554,54.8336,37.2072,9
44640,65.3481,54.2046,18.9306,9
52823,64.9482,55.2319,24.6647,9
53308,66.2336,53.7379,6.22525,9
53471,67.5198,56.179,1,9
55394,65.5388,55.5634,10.3511,9
59451,67.6532,53.7788,1,9
59740,66.7755,55.4749,4.18564,9
59762,64.9839,53.2513,11.999,9
59785,67.3001,55.3007,25.0251,9
61041,67.04,53.4269,26.8661,9
63806,68.1142,52.7691,1,9
63840,66.6776,55.8596,28.6124,9
63966,67.1951,55.1088,29.1387,9
63995,66.416,52.8043,1,9
65007,65.7906,54.1191,33.7191,9
65249,67.7914,53.5549,21.1517,9
65294,67.9516,53.8158,1,9
66357,66.1994,54.3423,8.01101,9
67940,68.179,53.0781,22.2847,9
71516,68.3323,52.1777,36.8659,9
71898,64.6618,54.6749,28.5252,9
77437,68.6828,53.5697,39.5007,9
77952,66.6858,53.1515,4.1356,9
80063,68.2935,52.284,14.8102,9
81286,64.4447,54.0254,4.98015,9
81919,64.5354,53.0386,1,9
84377,68.2739,55.3805,1,9
84685,67.6267,53.3693,1,9
85213,67.5533,52.2263,1,9
86884,67.4372,55.0907,8.49137,9
87759,67.9352,54.7556,50,9
88317,65.5222,53.476,8.76784,9
90427,64.4976,53.5712,1,9
91017,66.1541,54.4132,28.5037,9
91539,68.5369,53.847,1,9
93391,68.1753,52.7414,16.4248,9
95384,65.1895,52.5545,50,9
95621,64.6872,53.3383,30.2913,9
97185,64.8291,53.571,1,9
98956,65.9801,56.2007,1,9
99107,67.244,54.8749,1,9
567,52.0936,50.7838,8.28845,10
707,52.6251,50.9483,15.7477,10
1087,54.0192,51.5594,31.3864,10
4679,52.0523,51.3201,1,10
5338,51.2261,52.8377,1,10
11023,53.6922,51.6625,1,10
15982,52.754,51.7107,28.2325,10
21805,52.2987,52.8615,25.7535,10
23511,51.1778,52.8623,16.1942,10
24634,51.4608,53.5247,23.8405,10
32939,52.0966,51.1569,5.6632,10
37721,53.6013,51.4941,26.6795,10
49063,52.7542,51.3044,17.3503,10
51304,51.9544,51.07,14.4588,10
52991,53.1409,51.7235,1,10
53869,52.6181,52.2138,6.00978,10
59556,52.972,52.4708,1,10
59883,52.7566,50.8446,1,10
65775,50.8467,52.6136,1,10
65780,52.2822,51.0492,1,10
67287,52.8403,51.7231,10.3492,10
67837,53.5589,51.4134,1,10
68144,52.8828,52.4135,50,10
69681,51.743,52.3,1,10
70151,53.3744,51.8058,15.6782,10
71489,52.3737,52.4674,3.99442,10
73684,51.2458,52.9791,19.4725,10
80429,51.0716,52.8052,12.8772,10
83306,52.0164,52.1784,1,10
84133,54.0569,52.0116,8.65351,10
86729,52.1817,51.2575,15.4564,10
88403,52.8725,52.4347,24.3558,10
89139,52.4039,53.3531,19.4175,10
89497,52.8765,51.785,14.9854,10
93444,52.4823,51.5294,35.5158,10
94463,51.1885,52.6873,2.63322,10
95642,52.8998,50.6015,22.377,10
97013,52.7283,53.181,1,10
97267,53.5733,52.6604,1,10
588,63.4201,46.402,17.4336,11
12725,64.1142,44.6806,1,11
12905,61.9426,45.9484,12.1157,11
16754,60.9038,45.6863,33.0715,11
21715,62.335,45.1049,23.0803,11
22622,61.181,46.6284,1,11
24450,63.629,44.0284,33.671,11
25442,64.0183,45.1173,1,11
25560,63.4326,45.8624,11.0898,11
26675,63.7132,45.635,1,11
29769,62.2248,44.5442,23.6927,11
35945,62.4677,45.3655,15.046,11
37410,62.2516,43.9115,8.61855,11
39403,63.5783,44.6807,10.8114,11
40270,61.9842,44.6099,9.7986,11
42008,64.0653,44.7255,1,11
44149,63.7526,44.0552,21.7459,11
45421,62.4027,45.7056,50,11
46601,62.7162,43.5666,17.2814,11
48132,62.949,43.646,37.8775,11
49282,64.4344,44.823,1,11
51030,63.9447,45.5221,19.3484,11
52207,62.6289,44.6344,1,11
55692,62.8652,43.6491,24.4841,11
59070,64.3776,45.2527,11.4458,11
62175,64.1279,46.5642,27.5461,11
64107,63.13,46.6331,9.97762,11
64515,62.0591,44.0843,2.90025,11
69757,62.8105,46.0102,39.639,11
70064,63.1266,45.3673,1,11
71589,61.6391,45.4866,12.5441,11
76004,63.0476,44.8577,13.3985,11
84317,63.0574,45.8914,42.4345,11
85049,63.2593,45.9017,3.96583,11
88746,64.4844,45.3259,19.9946,11
90100,62.2587,45.3767,43.4637,11
91131,62.9365,45.9459,1,11
93054,62.9507,45.521,1,11
94945,60.8929,45.8652,26.4666,11
825,56.606,44.3792,1,12
5619,57.03,43.9698,1.40305,12
7247,58.5611,45.6573,1,12
7373,56.8666,45.1926,12.5338,12
10593,58.6939,44.3069,9.75764,12
11080,57.8313,45.2754,36.6831,12
26987,59.3951,44.5988,1,12
31315,56.5282,44.9081,2.52303,12
32876,58.1896,45.4323,44.9858,12
35170,59.5866,45.0409,13.1776,12
37114,58.792,43.9326,1,12
38603,58.6003,43.4702,12.1279,12
40538,58.0085,43.8032,2.91427,12
41183,58.1413,43.584,1,12
42364,59.4638,45.2362,1,12
47410,56.8148,44.479,11.8196,12
50495,59.805,45.0614,19.9035,12
53381,56.6548,43.8869,29.7021,12
58393,57.6872,43.7976,23.7031,12
59033,56.9358,44.4522,24.3203,12
59202,57.1761,45.3155,32.6526,12
64925,57.1756,44.9123,29.63,12
66041,57.5837,43.47,1,12
67797,59.5137,45.222,1,12
67909,58.9648,43.9814,1.76899,12
68201,56.7638,43.6372,18.5868,12
69501,57.682,43.5322,1,12
76761,57.7465,43.7403,17.3542,12
76979,57.9672,44.917,1,12
78450,58.2637,45.0432,6.96063,12
82307,57.2172,44.3012,1,12
82768,56.2948,44.9514,7.46618,12
84512,59.2985,44.694,1,12
88795,58.6376,44.2712,36.0581,12
90400,57.0984,43.4117,43.5202,12
91807,57.2515,43.8443,9.55002,12
92384,57.9503,44.5902,13.3294,12
93764,58.9192,45.0773,1,12
97747,58.8395,45.4356,46.8095,12
98651,56.8081,45.652,1,12
98750,57.7247,45.6984,40.9337,12
231,56.1466,48.2111,5.22873,13
4548,55.4792,51.3087,9.32405,13
5636,55.9729,51.9086,1,13
7074,54.7587,50.5421,49.2701,13
7237,56.421,48.764,2.91149,13
8459,56.7091,50.6946,20.2624,13
12174,56.8538,48.8156,1.53645,13
13639,55.0462,50.5085,21.8616,13
14835,54.5659,50.714,6.16411,13
17949,54.5587,50.9576,1,13
19108,55.3053,49.1782,32.9588,13
24305,54.5035,50.912,1,13
26338,57.0797,51.3693,1,13
28963,55.6218,48.7538,30.6108,13
30667,57.2612,49.0385,16.323,13
32594,55.4229,50.0644,43.9768,13
38332,55.7379,48.8442,6.16303,13
39199,55.0139,49.9512,1,13
44527,56.3677,51.083,5.82431,13
44901,56.8099,49.4655,1,13
46545,55.2254,49.3335,27.4652,13
49982,57.278,49.5975,22.3492,13
49986,54.4989,50.743,1,13
50252,55.9036,50.2826,31.0572,13
52273,57.4686,49.8031,1,13
54999,55.1371,52.1423,1,13
59930,54.484,51.6451,1,13
60425,56.4319,49.2245,16.0608,13
65407,56.6995,49.2331,1,13
66836,57.0268,48.8993,18.0201,13
71231,56.4631,50.5469,5.07016,13
73561,54.9243,52.1642,1,13
73795,54.5372,51.4169,25.4559,13
75927,57.3414,50.7747,1,13
78561,55.7876,49.6621,29.1582,13
79703,56.9659,48.7929,24.5406,13
84741,55.4649,50.3209,10.6734,13
86310,56.7385,50.8918,1,13
87041,57.3457,50.4891,1.27728,13
89907,54.3428,51.1935,10.9163,13
96834,54.776,50.0455,21.5634,13
97283,56.8253,51.2944,1,13
98929,55.2294,51.8511,31.4792,13
99263,55.4143,50.431,5.648,13
99300,54.5587,51.5152,29.2852,13
99687,55.9805,49.332,11.418,13
958,54.6599,56.061,1,14
8260,54.602,57.3418,1,14
9003,56.5154,55.2022,6.23755,14
12643,57.1943,55.2746,1,14
12765,54.8766,56.5874,1,14
15589,54.6253,57.0032,3.85388,14
16702,55.9649,57.8943,1,14
18426,56.8146,55.0233,37.2151,14
19289,56.9048,55.9455,50,14
21090,54.8221,56.4142,1,14
22965,55.094,58.0201,1,14
24172,55.0049,57.4581,1,14
24207,55.5567,55.2769,21.1291,14
24797,56.9813,55.2173,1,14
24956,57.3797,57.5599,1,14
27040,54.1852,56.6352,1,14
29101,55.1355,55.8864,1,14
30761,55.3586,56.7323,1,14
31052,56.5207,57.8042,29.6735,14
36145,56.9687,57.1647,14.1069,14
38546,57.1064,56.2392,28.0871,14
38600,57.7419,56.0084,19.1338,14
38663,55.5295,54.8242,1,14
39357,56.3022,55.1781,1,14
39477,56.7131,56.4813,36.715,14
39676,54.6094,55.5465,1,14
42354,55.3152,57.3325,1,14
46259,56.9862,54.9153,1,14
46637,56.303,55.1657,1,14
54371,56.5583,56.1242,1,14
65167,56.4057,54.3513,28.2346,14
65258,54.0277,56.7344,10.3289,14
65291,56.6801,55.3407,33.5974,14
66013,55.5527,58.0187,18.6241,14
67092,57.1374,55.1822,23.1379,14
70208,56.5953,55.0755,19.9439,14
75039,55.101,55.2337,25.3882,14
75629,54.8194,55.8782,1,14
77590,54.9781,56.3045,46.9976,14
77910,56.9569,57.193,46.7559,14
78032,56.3901,56.9955,1,14
81377,55.5682,54.6752,1,14
81438,56.3825,55.2062,13.2099,14
81523,56.5501,54.8124,1,14
82152,57.075,55.3502,14.6346,14
83452,56.9728,56.4919,1,14
85695,55.4327,55.4703,44.1769,14
86575,55.7846,57.6925,19.9725,14
87543,55.1121,57.7528,9.7468,14
91790,56.9857,55.1145,4.22928,14
93331,55.2018,57.574,20.5719,14
94515,54.8943,56.3482,4.86684,14
2782,72.778,53.5439,32.9791,15
3550,74.1023,57.2161,1,15
4440,74.76,59.1904,11.0248,15
9498,74.0695,56.9488,7.75662,15
9833,74.7312,59.0078,12.1122,15
9985,72.7061,53.7683,1,15
15734,73.5024,56.4013,1,15
18102,71.6269,51.763,1,15
22177,72.0455,52.185,5.79547,15
27839,71.228,54.5429,23.4137,15
28598,74.75,56.7281,33.3494,15
30779,73.3542,54.7334,40.0919,15
31946,73.587,54.7699,1,15
33552,73.1544,53.4903,27.5227,15
36449,71.9522,53.8499,6.74026,15
43092,71.1285,55.9566,21.8605,15
43409,75.3789,59.1878,20.9574,15
50666,74.3395,56.5456,47.2214,15
57273,74.0963,55.6944,47.3967,15
59841,73.7953,56.4223,8.04713,15
63753,73.3049,55.5686,4.91981,15
70033,72.6969,53.3766,22.3665,15
70165,71.9978,54.0868,8.41126,15
71177,73.0262,56.1709,50,15
73373,75.4681,58.075,1,15
73757,74.0909,56.2437,25.276,15
75024,71.9218,52.0897,17.3227,15
77164,72.1978,53.202,2.64252,15
82003,72.8444,54.7774,1,15
82924,72.8356,52.5889,5.53961,15
86058,74.3364,55.7359,20.952,15
86163,72.5473,55.1082,1,15
87085,73.0708,55.254,20.9082,15
88099,73.4808,56.4731,50,15
88523,74.6516,57.7286,3.87444,15
92326,75.2939,56.9403,26.3774,15
92655,74.5286,56.1563,37.69,15
94113,71.7527,51.8794,7.75187,15
94860,70.83,56.4023,1,15
95808,72.381,55.348,1,15
96130,72.0663,53.159,29.0543,15
98224,72.1848,53.5427,50,15
1773,52.9316,48.838,42.3315,16
3161,53.529,49.0998,42.913,16
3241,53.791,50.7423,6.84442,16
3580,54.6389,49.0317,26.878,16
7289,53.6039,49.0865,11.8673,16
7853,54.9332,48.9967,1,16
10854,52.8347,49.2973,1,16
18477,52.9949,48.3751,1,16
22124,54.0527,49.901,1,16
23350,53.7968,49.333,1,16
24205,55.0602,48.5686,48.2083,16
25309,52.9204,49.4866,33.2929,16
26982,53.4516,49.2626,41.9403,16
34495,53.2971,48.7291,14.0139,16
34555,54.4221,48.5863,1,16
36862,53.6835,49.7792,1,16
38325,53.5797,47.7455,9.10981,16
41247,52.5304,49.4091,16.9019,16
44375,53.0046,48.1978,32.2679,16
51366,53.7703,50.336,15.2915,16
71348,52.9333,48.7828,1,16
71954,52.9763,48.4295,2.69537,16
