GiftID,Latitude,Longitude,Weight,TripID
23972,34.5627,51.2209,23.6641,4
28219,34.4863,51.6411,15.4563,4
28931,33.9049,51.8909,23.5488,4
35461,34.4599,49.9258,1,4
35491,33.7235,51.3721,4.21886,4
35901,33.031,51.801,6.08685,4
35942,32.6358,50.4748,1,4
36430,32.9656,51.1,1,4
42970,34.292,51.8877,3.89661,4
43087,33.8786,51.8572,1.8426,4
49704,33.9965,51.4389,22.4498,4
50167,33.6697,51.5609,13.1747,4
50957,35.2238,50.0929,12.6406,4
52042,34.0323,50.8926,28.7498,4
52733,33.3769,51.3895,32.3484,4
52833,34.4918,49.8049,1,4
60148,32.9172,50.8315,50,4
62110,34.5407,50.2749,11.2403,4
64524,32.8274,49.9667,2.76612,4
68143,34.2502,51.8784,13.0398,4
68489,33.8379,50.7981,5.72178,4
70418,34.8869,50.3011,1,4
70859,33.4933,52.2035,33.3668,4
71812,32.8195,49.814,9.65023,4
72200,33.037,49.7655,15.3865,4
72213,34.7705,50.6058,11.6915,4
73059,33.8325,51.4453,27.8552,4
75323,33.8352,51.8005,30.3636,4
76922,34.2461,50.7262,2.5272,4
77224,34.0485,52.5124,1,4
79444,34.5497,50.7924,7.98144,4
80981,35.0457,49.6529,1,4
81754,35.3372,50.0617,26.6851,4
84137,33.8009,51.0487,10.3523,4
84547,34.4663,51.2218,10.3247,4
85603,33.5747,49.9239,50,4
92604,33.0769,51.4046,9.39919,4
92941,32.9859,50.2663,44.3812,4
95237,33.8869,50.7745,13.9293,4
96485,34.1828,50.8484,36.4608,4
97928,33.9091,50.5563,1,4
98333,34.5583,50.7346,10.1519,4
98981,35.5003,50.3926,28.3325,4
2146,30.8003,51.97,1,5
4418,31.8634,51.5163,48.075,5
4764,30.2362,50.2008,31.5097,5
5046,30.5002,52.2702,19.1312,5
5739,31.9706,51.4496,18.1967,5
6460,31.9117,51.9089,1,5
6930,31.7072,51.5176,7.21255,5
9513,30.6764,50.712,11.7874,5
10565,32.4078,50.6725,1,5
14087,31.8837,50.3634,8.57224,5
14853,31.9326,50.9424,14.5546,5
20835,31.5408,50.646,1,5
21675,32.0337,50.0755,5.61741,5
22970,31.2265,50.8598,42.8915,5
24675,29.3538,50.7494,24.8206,5
25054,32.2722,50.7756,25.1572,5
25732,31.412,51.9502,1,5
27438,30.7369,51.4334,35.1015,5
27915,32.4355,50.3637,5.43117,5
28918,30.3313,50.2122,5.64418,5
31046,31.225,50.7983,5.90049,5
31908,30.0563,51.12,4.41613,5
34809,29.8325,51.48,26.4233,5
34874,31.9094,51.5032,16.686,5
35482,31.86,51.5222,1,5
35977,30.9136,50.7237,22.2767,5
36404,32.3333,50.178,17.333,5
37892,32.3437,51.0263,18.0456,5
39060,31.8166,50.1975,1,5
39064,30.9617,50.9929,50,5
41488,30.3367,50.9632,50,5
43036,30.9934,50.5633,4.55113,5
47549,32.2259,50.257,1,5
47742,29.5919,51.1377,50,5
48102,31.4691,50.0227,21.2361,5
58469,30.1953,51.0031,31.0513,5
61692,29.711,51.4242,22.2901,5
61915,30.149,50.8288,14.6088,5
66068,31.307,51.0569,19.3427,5
68290,31.2526,51.6732,1,5
72332,30.808,51.7477,30.6772,5
73276,30.5895,51.1935,28.268,5
78060,31.9342,51.2282,1,5
78663,29.5267,50.6534,1,5
80546,30.4805,50.1424,3.04508,5
81077,32.1776,51.2038,26.984,5
81173,31.2218,51.6567,27.845,5
82520,30.0432,51.6806,39.9864,5
84405,30.6261,51.012,14.0214,5
84703,31.3103,52.006,30.5592,5
90493,30.4275,52.1958,1,5
96547,29.8055,51.4484,12.3114,5
96813,29.9852,51.141,1.16669,5
99803,31.3513,50.3834,1,5
1161,36.7292,54.2365,25.1219,6
1448,37.5402,54.7777,7.93177,6
1704,36.3381,55.7613,24.1413,6
3916,39.1019,56.063,1,6
8138,36.7985,54.9124,22.2216,6
8325,37.6014,53.8231,1,6
11781,36.611,56.2531,10.1744,6
14207,37.5991,54.1268,13.5144,6
14234,37.9002,56.6852,20.6102,6
19893,37.8716,54.0716,1,6
21042,37.0986,53.2978,1,6
22796,36.9509,54.7627,17.2119,6
23508,37.3364,53.2286,1,6
24337,37.695,54.5046,29.1604,6
26075,37.6921,56.575,32.3237,6
26871,38.3589,55.3196,1.04475,6
27290,36.8878,53.4848,1,6
27692,36.9649,54.9448,30.0127,6
28698,36.9407,54.4421,1,6
29472,38.0817,56.7481,1,6
30636,37.5662,53.7415,24.9947,6
34245,37.0541,55.0511,1,6
36769,37.8849,55.6266,12.8311,6
39637,37.6947,55.8349,1,6
39797,37.4452,53.8391,44.3008,6
40729,38.0388,54.1744,1,6
41680,36.7928,55.5273,6.80411,6
44712,37.8103,53.5807,11.127,6
46144,37.6561,54.9045,33.7777,6
49949,37.6435,54.8582,1,6
53374,38.6491,55.9558,14.8516,6
54242,37.2492,53.4512,28.8469,6
54356,38.1268,56.4921,1,6
54846,38.088,53.5568,35.2976,6
55073,38.1839,53.8008,1,6
61631,36.2409,55.545,34.2669,6
64124,37.8874,54.551,3.53225,6
65173,36.6031,54.1116,30.5506,6
67665,37.108,55.6442,1,6
70082,38.2782,55.3122,1.80678,6
71203,38.7609,56.4143,1.38088,6
77348,39.2114,55.9042,6.46657,6
83455,36.8835,54.3212,50,6
83471,37.9718,54.1,31.5332,6
87119,36.3159,54.3566,1,6
88113,39.1186,56.4173,12.7636,6
90433,37.8487,52.9219,37.8045,6
90648,36.7115,54.2666,43.2174,6
90706,36.8416,53.4292,34.2017,6
92372,36.7488,56.1323,17.6428,6
92760,38.1479,54.9452,11.6419,6
93980,37.3002,53.5679,2.4594,6
96702,38.2017,54.8562,1,6
96881,38.2936,54.0727,16.148,6
99694,37.0955,55.0546,7.98612,6
3552,22.401,55.8845,1,7
3659,23.4186,56.0722,13.4884,7
7276,23.2789,57.0149,10.1333,7
7674,22.6343,55.7984,1,7
9320,23.8605,55.5021,1,7
10642,25.8168,56.0523,13.2408,7
11174,24.2488,55.5891,24.3389,7
11262,24.0476,56.1186,31.4401,7
12897,23.7856,55.234,16.0139,7
14840,23.3713,56.3632,13.0782,7
16317,23.6427,56.8042,1,7
17167,23.8228,56.1399,27.2789,7
30737,23.6598,55.6323,7.06067,7
31011,23.2554,55.9661,31.6156,7
31982,24.9974,55.9606,24.0987,7
33573,23.4138,57.1336,24.2815,7
44896,23.308,55.9196,1,7
46443,24.6585,55.1516,5.5422,7
46940,23.5752,57.4071,1,7
47043,24.914,56.1252,1,7
49560,23.5815,56.3372,10.7486,7
50885,24.1786,55.1039,1,7
51480,22.9629,55.9888,1,7
61643,22.9858,56.1319,14.399,7
62519,24.8054,55.6822,31.1143,7
64684,23.7652,57.0946,1,7
65369,23.965,55.6254,1,7
73699,24.5361,55.1096,12.5293,7
73921,23.2915,55.675,28.5045,7
75920,24.6371,56.3049,19.6161,7
76473,23.7914,55.4998,36.8258,7
77576,22.9891,56.1381,8.53197,7
81820,24.9498,55.3075,6.40654,7
82129,22.6914,55.7185,1,7
85199,23.3951,56.5933,1,7
87660,23.1204,56.2858,1,7
89409,23.6946,55.4206,9.65527,7
93018,23.0389,55.5633,1,7
97873,24.8871,55.9667,2.27106,7
4437,23.095,50.5236,10.543,8
4725,23.5357,50.8301,1,8
5570,23.0236,51.0002,1,8
7665,25.9209,51.3577,17.8507,8
12185,23.2215,50.9188,15.4491,8
14132,25.9624,51.1839,44.0217,8
33837,25.1682,50.3587,7.47929,8
34702,24.1653,50.7836,1,8
34963,24.5994,51.3335,13.4891,8
46806,24.0199,50.8062,1,8
50755,25.2304,50.4277,50,8
51653,23.1336,50.4986,23.4163,8
51841,23.8087,50.578,1,8
56568,23.5526,50.6084,1,8
68520,22.8726,50.4987,30.9619,8
72668,23.8911,50.5143,31.2952,8
74611,22.9955,50.4897,24.684,8
82478,24.3917,50.8556,39.4807,8
89584,24.2751,50.7266,6.67852,8
90169,25.289,50.2527,4.76315,8
94441,25.1253,51.0832,8.02175,8
216,25.9781,60.7448,1,9
674,25.7395,62.4847,1,9
1995,26.0386,62.5331,1,9
3244,25.8049,63.105,36.3642,9
5270,26.7178,61.2388,5.5325,9
5989,25.968,60.1762,7.83888,9
6073,27.1316,62.1069,4.70372,9
8291,26.8598,61.4861,2.08584,9
8303,26.0361,60.4469,22.0844,9
10667,26.1567,60.8891,1,9
11116,25.4865,61.9667,1.69206,9
11436,26.1734,60.2791,1,9
15892,26.2295,63.0643,28.6931,9
16648,26.7616,61.6597,7.59688,9
19212,25.4223,59.8693,25.5612,9
20097,26.2856,61.9426,6.86799,9
21025,27.0956,61.8387,18.1357,9
22032,25.9605,60.3899,14.1925,9
22105,26.2229,61.4455,1,9
26015,27.3717,60.3734,12.9904,9
28490,26.6865,61.816,2.4396,9
30021,25.9432,61.9905,4.76914,9
30115,25.3986,59.9774,1,9
30733,27.0064,60.3727,1.8225,9
32063,26.7836,62.3606,19.4167,9
34900,25.4132,62.7478,2.10444,9
35222,26.9452,61.2876,1,9
38698,25.6099,62.0458,17.8533,9
38782,26.4252,60.6641,31.3986,9
39466,25.2068,62.0472,49.1563,9
39948,27.2072,60.632,1,9
41375,26.1175,61.4257,28.2441,9
41691,27.1392,61.0394,1,9
43875,26.0807,60.0152,1,9
44841,25.3525,62.5159,1,9
46937,25.446,62.5069,11.1658,9
47010,27.1412,61.362,1,9
47546,25.3351,60.8525,1,9
49536,26.3881,62.5573,36.3981,9
50496,25.6577,60.3773,35.2002,9
50813,25.3736,60.718,1,9
51554,25.9758,62.8539,4.41096,9
55691,25.6693,61.6892,2.95784,9
56386,25.5337,60.1285,24.7779,9
56390,25.5166,62.7673,1,9
59236,27.67,60.4226,1,9
60868,26.7479,60.4041,11.8399,9
62977,25.4208,61.2169,1,9
63483,26.0019,62.7374,1,9
65984,27.327,61.7266,32.0578,9
66451,27.5456,61.0905,31.0354,9
72495,25.9057,60.0408,25.4421,9
75102,25.6148,61.7991,1,9
75255,25.2152,61.0764,15.3993,9
82561,25.5675,60.6917,18.3931,9
82592,26.2098,62.7646,7.14861,9
84676,25.5567,59.8229,1,9
85980,27.3489,60.7245,28.5413,9
90788,26.7548,62.5647,31.0269,9
93756,27.1274,60.9175,33.3579,9
96255,27.5177,60.4133,7.34367,9
96315,25.8401,62.4977,1,9
97849,26.2777,62.936,1,9
98454,25.8626,60.5801,2.99493,9
99985,26.444,62.1412,19.35,9
165,30.0909,55.7372,32.3495,10
2244,28.8646,56.4093,16.3895,10
3732,29.9341,56.9732,15.7936,10
4411,29.341,55.1734,11.7444,10
4934,28.1684,56.5936,1,10
5974,28.4846,57.2066,11.3667,10
6014,29.5341,57.3896,30.1515,10
11221,28.7069,56.7013,1,10
11291,29.124,57.9108,8.406,10
11743,28.331,57.4195,16.4558,10
11968,27.9061,56.702,1,10
19102,30.2033,55.8134,32.2515,10
19415,29.155,56.1215,1,10
19702,30.1729,55.6185,25.4359,10
20616,29.4266,56.9498,24.8211,10
21359,29.3084,56.7023,1,10
24604,29.2388,58.2583,6.0687,10
25383,29.7507,56.5474,1,10
28873,29.6497,57.7715,36.0752,10
33808,29.243,57.8312,30.377,10
33963,29.3699,55.6674,1,10
36006,30.1259,57.8652,1,10
38308,28.8867,57.1178,24.2361,10
38661,29.9404,57.9633,23.2062,10
39610,28.0659,56.6505,9.92636,10
41078,30.4232,56.6912,37.0053,10
43132,28.6715,56.7188,26.8324,10
46423,29.2022,58.3687,26.1648,10
47674,29.2334,58.0248,34.0142,10
48539,30.5055,56.6417,1,10
49938,29.2262,56.5302,1,10
50039,29.7438,56.5911,1,10
50186,30.4192,56.1486,36.2605,10
51588,29.6016,56.6703,4.75233,10
52754,30.0073,54.9614,1.96234,10
54973,29.0565,55.8495,9.253,10
55866,30.475,56.8468,19.4644,10
56301,30.5528,57.5507,26.3825,10
62994,29.7748,55.2052,1,10
64053,29.4461,57.3763,1,10
64324,29.7812,55.9116,1,10
65108,28.7596,56.9498,23.7099,10
66567,28.9869,56.114,1,10
67394,29.6164,56.6881,7.72632,10
69471,28.3976,57.747,33.1382,10
72606,28.4451,57.9301,1,10
83372,29.4651,56.2243,10.558,10
83977,29.4234,57.8689,1,10
84749,29.8624,56.4899,6.86153,10
85773,28.9887,57.4559,50,10
86910,28.4898,57.2308,1,10
89679,29.8647,58.1347,24.8993,10
91667,28.9785,57.6361,1,10
95112,30.3202,55.8735,1,10
97782,30.6249,55.9468,42.5251,10
99141,28.574,56.8917,2.80469,10
99870,29.0283,57.5784,31.5346,10
572,32.7233,53.6196,17.9871,11
1321,31.028,53.914,1,11
2106,30.8744,52.9774,4.76618,11
4110,30.4265,52.4137,1,11
6028,31.943,52.5023,13.2442,11
6346,30.4399,53.1001,17.6296,11
6666,30.1903,53.4306,1,11
6993,30.7972,54.5508,21.9069,11
12315,30.3713,52.6028,1,11
15304,30.8693,53.3717,3.72759,11
15337,31.3969,53.0156,1,11
15491,31.0405,53.3589,8.79807,11
17540,32.8602,53.674,44.6915,11
17853,30.6165,53.6217,16.5351,11
20688,30.9786,53.5945,25.2885,11
21115,31.9409,53.6059,19.1165,11
22358,30.0701,54.1482,36.9712,11
28736,32.4444,53.7351,1,11
32620,30.8241,52.5217,14.716,11
37204,30.7674,54.6993,16.4695,11
37919,31.1521,54.7917,1,11
40543,31.9904,54.2069,10.6505,11
42422,31.365,52.768,16.1078,11
43976,32.0134,53.2698,22.8052,11
44134,31.8345,52.3386,11.0485,11
45662,30.4608,53.8997,12.819,11
45942,30.3963,52.5885,1,11
48911,32.9224,53.625,43.4667,11
49517,31.3632,53.3933,50,11
50332,31.6155,53.1261,50,11
50604,30.5049,54.1577,50,11
51000,31.7271,53.7781,46.6804,11
53089,32.0667,52.5798,1,11
54936,30.5892,54.927,20.709,11
55579,32.5806,53.4671,11.6517,11
58500,32.6001,53.0521,26.7692,11
58588,31.1587,54.1517,32.1565,11
64097,32.754,53.763,1,11
66039,31.1793,52.7595,44.2304,11
68034,31.4568,52.4136,1,11
68217,30.6174,52.3659,46.5072,11
68321,30.822,53.7191,17.6929,11
69601,30.7522,52.6043,3.42863,11
71548,32.2949,54.2158,1,11
72427,31.3757,53.9254,33.3503,11
78113,32.5297,52.9063,5.17136,11
78182,31.4821,52.599,1,11
78208,31.3162,52.9414,6.30058,11
78713,30.5873,54.2312,7.07021,11
78835,30.2577,54.3531,39.6126,11
81341,30.4086,53.7714,1,11
81543,30.6565,53.1383,1,11
82850,32.6506,52.3148,3.63994,11
85366,31.7169,52.985,1,11
85563,32.8167,53.1756,10.4685,11
86156,31.326,54.0273,5.40096,11
89825,30.1632,54.1808,6.38063,11
3943,30.2411,61.6064,1,12
4502,30.5817,61.5004,24.9721,12
9662,30.1039,60.967,31.8062,12
10081,27.9827,61.0401,26.4563,12
11409,28.2667,59.7466,21.5306,12
13658,29.645,59.54,1,12
14675,29.4358,59.8282,20.3818,12
16100,31.2196,61.0698,1,12
16659,31.5463,60.7764,28.3177,12
17168,29.8337,59.622,23.7634,12
17510,28.2794,60.1595,1,12
18732,29.9889,59.2529,42.8159,12
23190,28.1712,60.9551,8.00692,12
26162,30.1424,60.8915,28.2249,12
26712,28.3824,61.3148,1,12
27883,28.8089,59.9061,18.6759,12
28494,28.6901,60.7189,18.529,12
30913,29.3274,61.7882,20.7335,12
32747,31.3165,60.5172,36.5874,12
34246,28.7871,59.5234,29.1199,12
34949,31.1119,60.4901,1,12
35146,29.1357,60.7363,1,12
36932,29.7191,59.5907,1,12
37888,31.2215,61.2068,28.437,12
39144,31.1783,60.8491,14.3076,12
39375,28.6956,59.6554,20.9704,12
39801,29.6849,60.7909,8.40483,12
41521,30.0831,61.4273,1,12
42410,29.4496,59.2111,6.95829,12
42419,29.3286,59.5577,9.77977,12
43514,29.0942,59.1569,50,12
44663,29.0827,61.5533,1,12
45074,29.5552,60.9743,4.59011,12
50217,27.8888,60.2972,32.9875,12
51045,29.7666,60.7057,26.6228,12
52248,30.9461,61.6187,26.3909,12
53858,28.6682,59.3393,30.6001,12
56155,30.4105,60.72,8.23067,12
56672,30.5406,61.9663,10.9116,12
58358,28.7824,59.4566,17.0041,12
62238,30.4893,60.6264,1,12
62449,28.3216,61.2508,1,12
62887,30.104,60.5726,1,12
63705,28.7771,60.0441,15.65,12
65092,31.1561,61.0306,1,12
65196,28.9241,61.1571,1,12
66235,29.2482,61.4811,11.3024,12
67543,29.2786,60.5607,15.9567,12
67842,30.8242,61.1116,1,12
68109,29.9607,60.2464,1,12
71740,29.3917,61.1644,1,12
72354,29.0621,60.8466,20.501,12
75300,30.7596,60.2419,28.7464,12
78245,28.0148,61.0494,30.5536,12
79832,30.7041,61.3182,9.99299,12
80149,29.6129,60.7922,42.5562,12
82072,28.1545,60.3674,1,12
82890,29.7008,59.1872,14.3835,12
84508,28.5726,61.1192,16.93,12
84596,30.0662,61.9489,5.81772,12
85976,29.9681,61.6277,1,12
86177,29.8835,59.0222,1,12
87599,30.6151,62.113,1,12
89084,29.5829,61.0617,27.0088,12
90205,28.2303,59.7857,11.4004,12
96493,28.3161,61.1056,1,12
97102,29.9403,61.6899,5.20131,12
99135,30.3645,59.6206,15.7318,12
99952,30.2266,61.3643,1,12
802,32.7004,63.6965,4.01314,13
4912,32.9884,64.5399,27.3567,13
5933,32.5126,63.0711,27.7597,13
8322,33.5918,62.2568,50,13
10678,33.2962,62.2513,1.64053,13
11070,33.4272,62.7914,16.3117,13
12524,32.5671,63.2096,10.4199,13
14113,31.9754,63.3385,15.0273,13
14669,32.4332,63.8973,1,13
16645,31.2315,62.0168,5.5286,13
19004,31.359,61.6427,1.92078,13
20191,31.8492,60.9744,1,13
20522,32.3995,64.3225,12.1707,13
22858,31.6802,61.1409,1,13
23624,32.3552,61.4877,46.5623,13
26001,31.2253,62.3829,1,13
28114,33.4717,62.9141,1,13
28687,32.6208,61.865,1,13
29692,33.919,62.1359,16.5589,13
32649,33.123,61.3927,6.57162,13
36659,33.0913,61.2433,1,13
37092,33.5437,64.6351,1,13
37564,32.9765,64.0309,1,13
39138,32.0186,63.6441,23.7604,13
39299,31.1934,62.5039,11.4077,13
40031,33.5243,63.2505,1,13
40358,32.845,62.6132,17.0383,13
40599,32.1835,63.8207,1,13
41220,34.1643,62.33,7.8221,13
42059,31.519,62.9743,21.279,13
42260,31.754,61.3191,1,13
43868,32.6883,61.9416,13.5108,13
44129,33.0245,63.9226,12.9057,13
45630,32.79,64.7568,49.8995,13
47001,33.8551,62.5904,24.992,13
47215,31.9186,62.4477,1,13
47397,32.2965,64.4808,24.7173,13
52444,32.7374,61.7982,7.12802,13
52881,31.3878,62.375,18.4994,13
54192,32.1466,60.9043,1.482,13
55044,33.3414,61.9728,9.39577,13
55202,33.4333,64.0388,1,13
59728,31.6867,63.1753,38.2884,13
61026,32.1144,62.5522,11.4961,13
64346,33.6903,62.2163,14.4416,13
67155,32.8359,62.6937,1,13
67609,32.8863,63.1607,30.2685,13
67864,32.1769,63.3768,4.14209,13
71224,33.0247,63.5418,1,13
72849,32.0481,62.3582,8.77037,13
74153,34.0555,62.6051,12.7089,13
76401,33.4773,62.1772,9.96164,13
77093,33.1392,61.7016,1,13
77173,32.8514,61.8606,1,13
77538,31.9856,63.6788,12.1873,13
77802,31.9286,62.8649,25.3036,13
78441,33.5061,62.943,26.3795,13
78495,32.8399,61.6202,1,13
79071,31.5618,61.9871,3.60272,13
80845,33.6049,62.2078,1,13
81576,33.4056,61.8018,41.6591,13
85962,32.7013,61.6487,1,13
86865,32.4483,62.3183,1,13
87987,32.1902,62.2357,15.1687,13
88478,33.7594,62.8677,1,13
88974,33.6615,63.7088,6.86043,13
91585,31.4817,62.0564,36.6263,13
95436,32.3104,61.8771,8.77563,13
95840,33.0107,63.0392,1,13
97343,32.3791,62.1021,18.5356,13
98252,33.7646,62.888,1,13
2777,36.0798,56.6788,21.8784,14
3657,35.4356,58.0209,9.61224,14
5964,35.737,57.4329,10.4699,14
9040,35.4437,56.9298,1,14
9810,35.9779,58.354,19.0514,14
10313,35.0127,56.5955,25.0396,14
12906,34.1234,58.3765,10.3534,14
13364,34.1341,55.9131,10.0045,14
17417,35.7235,55.8939,11.6604,14
18694,34.0272,56.3211,1,14
20494,35.3783,56.3575,26.9185,14
22129,34.9064,56.967,1,14
22598,36.2233,57.8929,40.0562,14
25060,33.5794,57.5281,1,14
25196,36.0728,55.9115,19.1645,14
25993,35.4162,57.7072,4.61056,14
26062,34.8513,58.0245,5.25081,14
28097,36.0294,57.1446,1,14
28343,33.8121,56.8334,1,14
33876,36.1988,56.7149,50,14
34777,34.378,57.2422,8.48696,14
35995,36.7453,57.1828,1,14
36695,35.4428,58.3948,1,14
37265,33.8169,58.1624,1,14
38720,36.5511,56.6915,1,14
39143,35.8811,57.409,1,14
41286,35.6969,56.6508,40.2444,14
43568,36.3336,57.2384,1,14
43838,35.2677,58.474,1,14
49616,34.7695,57.8722,22.0442,14
51670,36.324,57.0642,13.6621,14
53996,35.506,56.6244,1,14
55000,35.7922,57.395,23.7241,14
55375,33.7684,58.4029,1,14
56229,35.197,57.7519,1,14
56333,35.0885,57.5232,28.6224,14
61096,34.1795,56.1029,1,14
64418,34.9176,56.7842,1,14
64554,35.3063,57.8542,5.79037,14
67157,33.5497,58.218,10.5872,14
71640,34.4768,56.0932,17.7233,14
72488,36.2172,58.2441,1,14
77014,34.3323,57.9796,1,14
77653,36.3013,57.5342,50,14
79067,34.1304,57.1634,1,14
81349,35.9256,57.522,44.2308,14
83595,35.8949,55.6665,1,14
83737,34.4852,56.1897,14.1649,14
87595,35.479,58.548,17.9302,14
88961,35.0505,56.6945,29.8351,14
90155,33.3318,57.7386,33.0358,14
90811,34.2658,57.2419,10.2645,14
92353,34.758,57.6305,25.7959,14
95688,34.9449,58.3754,12.3727,14
99742,35.281,57.1659,1,14
2975,29.1008,63.4261,10.7802,15
4134,27.857,63.242,31.98,15
5730,28.2336,64.1552,23.7941,15
6973,28.812,63.1318,3.8007,15
9950,28.5334,64.3253,12.6207,15
10260,28.7833,62.1729,1,15
15109,29.3422,62.6261,43.684,15
15909,28.0121,63.6093,5.13994,15
16565,28.815,61.8602,5.71347,15
21687,28.3773,63.17,1,15
23720,26.963,62.9828,5.84165,15
24079,27.1289,62.9298,28.6032,15
25173,28.6842,62.6849,1,15
26238,27.1716,62.2209,47.7419,15
27500,27.5867,62.5364,1,15
28147,29.1744,62.3135,15.1913,15
31013,28.6355,64.4167,29.2575,15
31731,28.9125,62.1993,10.8333,15
33403,27.8014,61.8413,20.5447,15
34539,27.9847,61.8932,39.234,15
35421,27.4609,63.4805,22.0574,15
37661,27.7246,62.5428,44.0663,15
37982,28.0204,62.9067,2.30619,15
38219,26.9198,63.0775,45.1657,15
38955,27.9603,62.2874,12.9119,15
39660,28.1386,63.6298,14.2956,15
40675,27.4376,63.8425,19.028,15
42650,27.6718,63.3337,4.83204,15
43103,28.339,63.2888,1,15
44533,27.6109,63.6866,1,15
46912,28.0305,62.9951,1,15
49824,29.1838,62.5384,38.1538,15
52547,26.7606,62.7832,1,15
56195,28.8289,62.3612,2.26719,15
57857,27.7632,63.9498,4.30728,15
62167,28.2935,63.0756,6.99159,15
63477,27.2914,62.5882,44.3529,15
64676,28.153,62.1786,21.6566,15
65156,28.1203,63.6562,11.5897,15
66348,27.5578,62.1866,20.2463,15
67428,27.4586,63.0019,1,15
67652,29.2908,63.1193,9.89175,15
67881,27.4704,63.3177,19.5153,15
69745,26.8138,63.0491,8.39528,15
69860,28.2561,64.1593,33.6345,15
69983,28.4271,61.9514,9.28277,15
73892,28.8594,63.0141,9.91971,15
74884,27.2057,62.3453,1,15
