GiftID,Latitude,Longitude,Weight,TripID
81740,1.93359,-75.7511,2.2261,2
82666,0.467182,-74.5195,14.5496,2
87541,0.404209,-74.5709,35.3976,2
90808,1.80127,-74.9447,30.9146,2
93646,1.86275,-75.8851,6.187,2
95462,2.41748,-75.3527,42.8118,2
56,1.84773,-64.8487,30.257,3
1739,1.72103,-64.07,1,3
1767,2.06716,-65.0313,12.4629,3
2888,2.60156,-65.6312,10.6412,3
5200,1.01458,-65.9778,11.1724,3
8181,2.05114,-65.1824,7.16903,3
8371,1.05989,-64.7574,22.5517,3
9019,1.08581,-65.1999,11.5027,3
10781,0.955913,-64.9846,17.1961,3
11387,2.81157,-64.1984,1,3
12806,2.59393,-65.7616,14.4681,3
14154,2.47761,-65.8673,23.9699,3
16080,2.54519,-65.2571,30.3427,3
16243,1.61119,-64.7691,12.2831,3
17721,1.72159,-65.0329,23.9248,3
19379,3.31769,-64.6199,1,3
20282,1.77899,-66.0856,8.0894,3
21792,1.93536,-64.7631,8.81183,3
23633,1.00717,-63.9915,25.1935,3
23812,1.62499,-65.8871,30.7242,3
29308,2.52306,-65.6486,24.671,3
31569,2.10976,-65.1857,26.1286,3
33314,2.38301,-65.2394,16.4789,3
35479,2.80665,-65.8189,27.8008,3
36149,2.74908,-65.6433,1,3
36515,2.58263,-65.5854,12.1376,3
38307,1.26034,-64.9633,1,3
39865,1.23229,-64.9933,42.5012,3
40188,1.29751,-66.1645,10.3425,3
44872,1.47046,-64.0446,1,3
48864,1.16356,-65.6475,20.6845,3
49888,2.0201,-64.9549,43.7139,3
52031,2.43454,-64.3069,12.7061,3
54888,2.40392,-64.2818,1,3
56630,2.16378,-65.8249,4.77518,3
56863,1.67211,-66.1047,27.344,3
57871,1.02381,-65.652,4.33614,3
59869,1.67218,-65.0186,5.69463,3
60717,1.27904,-65.0492,42.2693,3
61149,2.13913,-64.649,39.8022,3
63926,1.81135,-64.9005,1,3
68803,1.44736,-64.4983,1,3
69055,1.40102,-66.0894,8.97709,3
70210,0.696883,-64.2682,1,3
71333,1.97074,-65.6413,1,3
78659,0.58435,-65.5461,1,3
88810,1.07277,-64.6759,14.016,3
89325,1.20429,-64.5749,12.6399,3
89633,1.47549,-63.9315,1.1324,3
96676,2.67875,-64.9273,1,3
97244,2.73376,-65.2149,28.5498,3
98374,1.10405,-64.1137,50,3
477,6.73366,-64.5232,24.2303,4
872,7.21178,-63.5978,1.27901,4
4423,6.60103,-64.5819,36.5319,4
5191,7.92743,-65.2342,1,4
8321,7.9286,-63.7742,44.8151,4
8572,7.79131,-64.9877,30.32,4
9622,6.63693,-63.8975,5.13148,4
11045,7.26032,-64.3871,5.34773,4
16077,8.03772,-64.9824,20.1663,4
16988,7.43561,-63.2139,7.21515,4
18916,7.80069,-63.1046,2.08567,4
19492,7.33394,-64.7775,19.0123,4
20235,5.98314,-64.802,10.997,4
24157,7.72917,-62.8565,17.6163,4
24381,6.39353,-64.6382,1,4
25242,7.17593,-62.6229,1,4
27679,7.21011,-65.298,1,4
30924,8.18947,-63.6477,21.5299,4
34396,7.32932,-65.0052,7.78026,4
34998,7.00326,-64.4586,1,4
36205,6.45469,-62.8435,11.638,4
36233,6.58745,-64.0959,38.9207,4
37861,7.71784,-63.6592,7.65008,4
38802,6.65454,-64.1332,12.7344,4
39832,6.33265,-65.0541,18.9239,4
40214,6.53905,-65.1555,10.3471,4
40590,8.7127,-64.851,39.6467,4
47571,7.85441,-63.8726,1,4
51148,7.8229,-63.434,20.8477,4
53325,7.04928,-64.6569,1,4
53791,7.16075,-62.4553,11.9715,4
56313,6.36481,-63.4199,23.0964,4
57534,6.25871,-63.9641,1,4
61835,7.90977,-63.9526,8.65634,4
62144,8.66791,-64.7329,1,4
65620,6.02884,-64.7153,19.3665,4
70197,7.80855,-64.2492,1,4
70948,7.50859,-63.3266,20.4508,4
73713,7.08085,-63.2503,41.8532,4
73752,6.27501,-62.8612,1,4
79088,7.44466,-63.6394,9.88095,4
82829,6.36302,-64.4887,4.50821,4
82848,7.11835,-65.3279,1,4
86018,6.95267,-64.1777,24.3029,4
88155,6.82753,-62.9,1,4
91115,7.75162,-63.7258,13.9378,4
98899,8.58803,-64.3759,1,4
7092,13.2074,-59.5249,1,5
14400,13.9001,-60.9488,6.40623,5
36023,13.1248,-59.6163,19.6812,5
79637,14.7305,-61.0426,16.9166,5
114,18.4129,-71.2748,27.1709,6
899,19.3982,-72.5702,2.5791,6
1774,18.7155,-71.6554,8.91117,6
3062,18.9534,-72.4963,1,6
6302,19.6972,-71.5868,1,6
7151,17.9103,-71.3464,2.01439,6
15029,19.469,-72.3127,12.3777,6
15237,21.7803,-71.7658,7.37991,6
15714,19.1689,-72.4011,2.35476,6
17884,18.4826,-71.8865,1,6
19582,18.2778,-71.1106,1,6
22306,21.6201,-71.5413,14.2284,6
25124,18.6616,-70.5837,11.3698,6
29125,19.5068,-72.6756,7.0316,6
32674,19.895,-73.0117,50,6
39959,19.1709,-72.5057,4.94495,6
41206,18.2008,-72.9904,40.9125,6
46004,18.6704,-71.2139,10.1432,6
46132,19.1594,-72.6394,1,6
47224,19.6768,-71.1815,27.7376,6
52727,19.8386,-73.298,23.931,6
59733,18.9104,-70.3946,1,6
62104,18.3397,-73.2909,1,6
64647,19.2763,-72.6312,17.5978,6
71497,18.9223,-70.2608,1,6
76408,18.8827,-71.1476,19.8931,6
77354,18.4192,-73.5834,23.0804,6
77410,18.6063,-70.6866,25.868,6
82524,18.4551,-70.2216,1,6
86836,18.1673,-71.7765,1,6
93762,19.703,-71.0591,23.7932,6
94187,19.7889,-72.7759,1,6
96826,19.3716,-71.0126,9.06526,6
96828,18.2921,-72.6389,7.94663,6
97039,19.5809,-72.5621,20.4424,6
97362,19.498,-72.1869,23.0244,6
889,8.56838,-68.9266,24.2977,7
2854,8.12687,-69.0452,19.1917,7
5433,8.89171,-70.2303,4.50674,7
5768,9.8566,-68.5253,38.1976,7
5851,8.82795,-69.8002,17.1925,7
10743,7.78402,-69.7397,31.4454,7
12307,8.92012,-68.2258,1,7
12949,8.06255,-68.772,1,7
13398,7.85833,-69.7926,27.1292,7
15782,8.34709,-68.128,1,7
15835,7.86814,-69.6127,21.2166,7
24173,9.22253,-69.3589,50,7
24367,7.66327,-68.7039,4.06693,7
25105,8.1807,-68.5363,1,7
25675,8.50315,-68.7847,7.60276,7
27473,8.98649,-68.2474,1,7
28752,8.9852,-67.9913,22.3198,7
29440,7.7375,-68.4841,8.83845,7
38082,9.97868,-68.9233,5.35967,7
38463,8.09222,-68.1898,1,7
45735,8.10352,-69.8087,34.0783,7
46855,8.82925,-70.3685,1,7
49894,8.49919,-69.4529,1,7
51961,7.78505,-68.3485,2.97205,7
52243,9.28082,-69.1012,1,7
52705,8.43883,-67.9818,1,7
56191,8.75225,-69.8468,3.25283,7
59061,8.06217,-68.7874,11.1134,7
65727,8.12982,-70.188,38.4798,7
70330,8.55171,-68.3582,39.9436,7
74580,9.27875,-68.2558,8.42832,7
74769,8.03845,-68.6648,14.3017,7
75746,8.95714,-69.4341,12.0841,7
79563,8.47083,-69.5023,28.4153,7
81628,8.40065,-68.037,11.3664,7
81873,8.28731,-70.0166,38.8673,7
84575,10.0972,-68.4853,50,7
84761,8.37462,-69.2831,1,7
85700,8.33529,-70.086,1,7
89036,9.17731,-69.1786,21.162,7
89358,9.8809,-69.0715,13.2476,7
89915,9.13751,-68.7169,12.1826,7
509,7.65554,-59.7961,1,8
819,7.73088,-60.9107,1,8
841,7.22287,-61.364,1,8
1400,6.78737,-59.9212,23.0913,8
2387,6.5389,-60.9296,4.38812,8
5486,7.76829,-59.9911,2.79149,8
5809,7.53415,-62.2555,9.92958,8
5810,6.94028,-59.3388,1,8
7360,6.98958,-59.9588,27.1192,8
11751,7.21443,-60.6205,13.362,8
13019,6.79101,-60.7294,1,8
19677,8.10389,-61.0568,15.0321,8
22012,6.88511,-60.1079,11.5696,8
22330,7.15898,-60.3419,11.8752,8
25863,6.9188,-61.1784,48.1903,8
29456,8.02856,-61.2987,9.25712,8
29796,6.18909,-60.3013,3.68661,8
31131,7.48251,-61.9053,10.1466,8
33441,5.9893,-60.3925,24.1863,8
36296,6.79853,-62.0164,9.15474,8
36727,8.31779,-59.872,1,8
41243,6.50521,-60.0904,34.1032,8
41644,7.32869,-61.9643,1,8
46707,8.61755,-61.4307,1,8
46742,6.63023,-60.0329,1,8
47182,8.05271,-60.2335,1,8
48232,7.63318,-59.7109,36.9291,8
48968,7.57011,-60.9125,3.33312,8
51986,6.90171,-61.0873,24.9758,8
53887,6.87631,-61.1525,32.6725,8
56242,7.46159,-60.423,1,8
60718,7.256,-61.8252,1,8
66677,7.27898,-60.9017,50,8
67279,7.86932,-59.2164,24.2079,8
68056,8.17308,-61.0392,1,8
72164,7.92763,-60.5881,11.2296,8
73732,7.15494,-59.8246,4.98534,8
74577,7.5456,-59.0118,7.34002,8
79407,7.99328,-59.7427,25.3761,8
80056,7.31536,-60.5594,14.0975,8
84491,7.13353,-59.2306,1,8
91269,7.19772,-60.247,11.7383,8
94745,6.58042,-61.8017,14.5562,8
95369,6.39915,-61.0027,50,8
96564,7.41836,-60.9069,2.49398,8
99568,8.55973,-61.1584,1,8
105,3.26018,-63.2851,5.73027,9
705,2.51177,-62.7533,1,9
1707,2.06772,-63.3688,24.8288,9
1745,2.71125,-62.1645,26.7478,9
2220,2.13178,-62.8774,29.7738,9
6729,2.78862,-62.1752,16.562,9
7295,0.758501,-62.7421,1,9
9543,1.53608,-63.3282,50,9
9623,3.30047,-62.3454,1,9
10040,1.77948,-62.7561,1,9
12391,2.77583,-64.0275,1,9
13761,1.63181,-62.2985,38.1914,9
16033,1.86006,-63.3434,40.5222,9
16186,2.48289,-61.7824,23.7235,9
17484,1.08102,-63.2118,7.0041,9
17930,1.64145,-63.5108,26.9389,9
22338,1.31442,-63.2093,24.1652,9
28120,1.26571,-63.6862,8.09516,9
30197,3.38901,-61.7716,6.653,9
31274,1.21077,-63.4378,19.4737,9
31661,2.03489,-62.8785,1,9
31870,1.14817,-62.8048,1,9
33494,2.90154,-62.6516,26.2949,9
34391,0.565191,-63.25,1,9
37722,3.04295,-61.6633,1,9
39442,1.45206,-63.3539,1,9
39654,1.19811,-63.3552,1,9
41775,2.79224,-61.8559,23.323,9
41958,3.11841,-64.1182,13.2743,9
41966,3.43964,-62.0081,15.7376,9
42179,2.41624,-62.2181,16.9026,9
42715,2.37661,-61.7619,8.44373,9
45091,2.7392,-63.0363,1,9
45864,2.29575,-63.2142,38.0681,9
46174,2.64934,-63.8069,8.02238,9
47915,3.02038,-63.3622,1,9
48346,0.764095,-62.8885,21.0171,9
49168,3.72322,-62.5771,25.8041,9
50299,1.3776,-63.6405,1,9
52788,2.85658,-62.8214,39.6519,9
53156,3.49781,-61.9555,1,9
55511,1.91737,-63.1624,1,9
57452,2.60818,-64.0283,32.6208,9
59897,1.64104,-63.7418,24.6426,9
61320,3.05682,-61.7552,50,9
63275,1.88302,-62.6407,16.6033,9
64311,3.22823,-63.1279,5.78352,9
65752,2.83977,-62.3354,26.27,9
70450,2.57194,-63.2442,2.22304,9
70879,3.12565,-63.955,7.50094,9
71616,3.212,-63.0586,40.9996,9
74106,1.41336,-63.1849,1,9
75270,2.51435,-61.9791,3.33352,9
77691,2.69349,-63.1071,20.4515,9
80195,2.12437,-63.8462,1,9
80337,3.4902,-62.4041,10.7381,9
81724,3.09832,-63.314,1.87638,9
82280,2.12938,-61.8592,1,9
85780,1.73505,-62.4239,37.8288,9
86801,2.23983,-62.6301,1,9
87209,1.72857,-63.3303,1,9
87375,2.95604,-62.1006,5.12053,9
88326,2.22883,-62.3173,2.63645,9
91702,1.17582,-62.6985,1,9
93204,1.62445,-63.0744,4.55357,9
94877,3.39779,-62.5946,21.2443,9
95293,1.83154,-63.6542,1,9
96925,1.47142,-62.8757,3.12859,9
97379,2.557,-62.8962,23.7836,9
1938,2.86412,-72.3434,50,10
2910,3.45843,-70.6372,33.8838,10
3867,2.53923,-72.6536,14.0479,10
4252,2.792,-72.8056,15.9378,10
6225,4.54299,-72.3678,35.4396,10
9596,4.37679,-70.986,17.4152,10
9744,3.91844,-72.8044,9.39061,10
10893,2.53096,-72.6437,26.9817,10
12402,3.82192,-70.7731,2.10487,10
16082,3.00671,-72.1396,25.6471,10
16156,2.97816,-72.0337,6.92735,10
16563,4.31512,-72.4831,28.0118,10
18340,4.77858,-72.1715,7.93179,10
19174,2.93793,-71.139,1.57126,10
20535,3.59821,-72.2995,39.8986,10
22856,3.37258,-70.8391,1,10
24759,2.62595,-71.2294,1,10
28908,3.59279,-72.3588,35.1846,10
29226,3.90697,-72.2253,5.27985,10
31532,4.57459,-71.5371,46.9277,10
31691,2.72346,-71.9486,1,10
32844,4.24866,-72.3553,47.3955,10
34041,3.09656,-70.9515,6.64806,10
35161,2.62253,-71.9169,21.0934,10
36792,4.36159,-71.2504,22.2597,10
37232,2.97072,-72.275,1,10
37289,4.91553,-72.3988,12.9709,10
38646,2.94472,-72.3926,24.2122,10
39240,3.89572,-72.3457,1,10
45214,4.5288,-72.2837,1,10
48297,4.59722,-71.1399,18.612,10
49665,3.75496,-72.9501,1,10
51380,2.56584,-71.8735,14.0553,10
51737,3.03592,-72.6232,18.8001,10
52378,4.55139,-71.326,1,10
52719,3.83909,-71.3595,17.6772,10
56904,3.98535,-72.725,36.0818,10
61368,4.00499,-72.1579,1,10
62221,3.33594,-72.957,22.929,10
62783,2.9029,-71.2498,1,10
66345,4.0011,-70.8388,40.2192,10
70672,4.49528,-72.7353,37.3736,10
70825,3.62073,-70.4995,21.3911,10
72356,3.3948,-71.0723,1,10
72743,4.26518,-71.6137,35.074,10
73151,3.22457,-70.789,19.6371,10
73304,3.37446,-71.983,1,10
74035,2.63584,-71.3782,1,10
74926,4.25326,-72.8331,8.66281,10
85249,4.21274,-71.9238,25.4621,10
86885,2.91551,-71.8419,13.7178,10
88785,3.22964,-70.8486,1,10
93446,2.61353,-71.4947,17.1715,10
93524,4.17788,-71.8872,1,10
94254,2.35818,-71.656,1,10
95018,3.54594,-71.1016,12.9465,10
95161,3.3608,-71.6205,27.1841,10
97987,2.52026,-71.4497,16.2589,10
98495,3.82009,-72.6077,14.4367,10
542,6.65976,-69.0398,1,11
1098,6.55944,-69.3007,17.0129,11
1830,5.93853,-70.1666,7.59161,11
4256,7.49401,-70.3285,1,11
5437,6.31147,-68.4392,32.4091,11
9742,6.56266,-69.9795,8.49602,11
11410,7.15149,-68.9765,33.3058,11
12300,5.83252,-69.4187,3.40819,11
15404,6.15812,-68.7081,13.1951,11
17647,6.81534,-69.1268,1,11
17973,5.721,-69.7803,1,11
18317,6.92975,-68.7323,16.4981,11
19491,6.5456,-69.703,1,11
21586,5.46356,-69.9743,23.9118,11
22225,5.64405,-69.523,11.4131,11
25246,6.6793,-69.6527,14.3273,11
25414,7.53366,-69.7472,13.4852,11
28175,5.68846,-69.0307,45.9214,11
31200,5.45437,-69.6344,32.5436,11
31637,6.77363,-68.7995,14.2303,11
32503,6.73486,-68.6437,12.0622,11
33473,5.60672,-70.1103,11.9444,11
36591,6.14255,-70.2289,34.4751,11
43569,6.97678,-70.4024,17.51,11
43860,6.99002,-68.4273,1,11
46519,6.67257,-70.1157,10.4659,11
46739,7.19896,-68.34,27.6076,11
55518,7.66864,-69.6561,1,11
56024,6.2622,-69.0642,1,11
58879,7.37426,-68.7371,1,11
61163,7.22331,-69.2248,22.9979,11
65736,6.71545,-69.7002,21.578,11
70795,6.63227,-68.6579,27.4423,11
71280,7.12956,-70.1167,1,11
72066,5.91532,-69.1455,35.3756,11
72083,7.14091,-69.8478,34.5065,11
73429,5.79596,-69.4384,19.5225,11
73694,7.1133,-70.3208,1,11
74019,7.00089,-69.1229,1,11
74815,6.51101,-68.8283,36.638,11
75427,5.47881,-70.2486,20.2283,11
76770,6.23078,-70.2474,1,11
78388,5.88388,-68.3482,9.25072,11
79049,7.15935,-68.312,7.45731,11
79443,7.39414,-69.0925,1,11
82399,7.30313,-68.7885,1,11
89311,6.40458,-69.6546,17.3005,11
92135,7.29332,-69.3891,1,11
92523,7.23303,-69.9063,30.2704,11
94068,6.22376,-68.7453,3.63285,11
95561,6.71191,-70.3841,1,11
97367,7.69538,-69.7555,1,11
99152,6.84049,-70.155,1,11
213,-1.20683,-69.6649,1,12
2959,-0.749714,-69.6799,19.0085,12
4879,-0.170736,-70.4427,25.4889,12
6358,0.664093,-70.1488,42.9093,12
6640,-1.24695,-69.6519,1,12
7353,0.229722,-69.016,32.2994,12
9581,0.105517,-68.4048,1,12
19822,0.356573,-70.1274,5.6812,12
31735,-1.19695,-68.8953,1,12
35141,0.420623,-69.5832,6.31892,12
39383,-0.678213,-69.2659,19.5823,12
47833,-0.227862,-70.2344,18.7418,12
48663,-0.167887,-70.5209,8.59232,12
51251,-0.730402,-69.5068,18.3777,12
51873,-0.0871924,-69.324,9.36337,12
55850,-0.084753,-69.602,26.1637,12
57972,0.818243,-69.9601,1,12
61252,-0.354887,-69.1806,11.6671,12
70462,-0.596822,-70.2529,1,12
72226,0.768614,-69.2476,50,12
75451,-0.713749,-69.1031,13.9666,12
76776,0.90522,-69.8085,50,12
78610,0.0148954,-70.2066,30.3615,12
81763,0.790829,-69.5431,1,12
83620,-0.0255072,-68.8029,19.031,12
85841,-0.861634,-69.5063,1,12
87287,0.188798,-70.1365,1,12
88485,-1.02969,-69.7782,1,12
93132,0.574065,-70.2135,8.99204,12
94797,-0.206332,-69.0956,16.4515,12
296,7.90896,-72.4381,50,13
2327,9.53733,-72.3074,1,13
5061,9.03368,-72.9668,1,13
5215,8.65551,-72.0261,1,13
8175,8.00166,-72.3341,11.3246,13
10337,7.81239,-72.5105,50,13
10624,8.48122,-70.7,1,13
10765,7.85431,-72.7021,30.8083,13
10857,8.59337,-72.3777,13.5102,13
13510,7.59155,-72.2516,9.47899,13
16250,8.96358,-71.683,1.31473,13
18663,9.07575,-71.9768,4.14858,13
26424,7.33947,-72.5579,1,13
28129,7.36983,-72.3438,5.14167,13
30628,8.10343,-72.0345,31.2908,13
33944,8.82092,-72.5333,1,13
35840,8.68204,-71.9193,50,13
44885,8.78121,-70.6043,1,13
46484,8.2187,-72.8112,1,13
53487,9.55203,-71.015,21.0741,13
55552,8.70209,-70.7656,1,13
56847,8.36409,-71.4077,3.11153,13
59071,8.56431,-72.9601,1,13
65565,8.19097,-72.5869,1,13
66446,8.71576,-70.9534,30.0629,13
67433,9.04515,-71.3884,30.6803,13
69528,8.35024,-71.0703,37.5934,13
70326,9.11145,-72.186,12.5993,13
71826,8.85616,-71.3297,1,13
72124,8.45888,-72.0802,37.7969,13
76641,8.6903,-71.7855,6.84278,13
77118,8.37512,-71.891,48.9922,13
77142,8.88951,-71.1764,36.8162,13
77607,8.69782,-72.4902,1,13
78712,8.28794,-70.9477,11.196,13
80009,8.74014,-71.1658,1,13
82569,7.51768,-72.397,1,13
87439,9.18412,-70.8649,7.98268,13
88346,8.84992,-72.0108,1,13
92236,9.11852,-70.627,31.2922,13
92906,8.81613,-71.6342,1,13
94019,8.98024,-72.6609,23.6873,13
95180,8.81642,-70.7025,22.8678,13
95527,9.19317,-73.0162,1,13
9777,0.612002,-72.2031,1,14
10876,0.62248,-72.2533,1,14
15069,0.295038,-70.8967,5.58421,14
21587,0.465574,-70.4792,33.5588,14
31117,0.708541,-70.8858,19.706,14
32651,0.812355,-70.7861,14.2606,14
32712,0.321361,-71.3231,2.66686,14
34732,1.19102,-71.7714,10.9385,14
39289,0.0913211,-70.8342,6.18799,14
39788,-0.312976,-70.9601,1,14
41736,-0.307581,-71.2973,27.0038,14
42089,-0.758869,-70.9216,34.8087,14
44598,0.954766,-71.9555,43.3658,14
44877,1.05244,-71.7299,1,14
47050,0.566522,-70.4165,28.1225,14
48048,-0.0784473,-71.9473,1,14
49470,1.71479,-71.2562,25.3609,14
52366,0.931065,-71.8614,1,14
58556,0.670638,-70.958,50,14
61208,0.603463,-71.8756,1,14
63931,-0.344538,-71.9911,3.76987,14
67196,-0.24207,-71.4217,1,14
69308,0.247428,-72.2423,49.9204,14
74159,0.418523,-71.3494,1,14
74728,1.04301,-70.4255,33.4498,14
83025,0.903633,-71.4817,28.9411,14
83560,0.299978,-71.2083,6.06069,14
84214,0.419531,-71.5119,1,14
85151,0.672119,-71.5761,1,14
86772,-0.486946,-70.7786,13.5135,14
90883,0.159028,-71.1157,1,14
96408,-0.307466,-71.1218,1,14
96821,-0.323438,-71.3166,1,14
99929,-0.174303,-71.5885,4.30369,14
375,5.97751,-61.4475,12.4888,15
468,4.40932,-61.2715,16.5966,15
2144,5.91081,-62.2094,11.5175,15
3893,4.11092,-61.6707,1,15
4822,3.88821,-61.8748,1,15
6800,5.57695,-61.0964,50,15
8661,5.03109,-61.862,4.22283,15
8840,4.40539,-61.4382,1,15
9555,6.24932,-61.7844,18.2468,15
12090,6.07345,-62.5924,15.2352,15
13966,5.4368,-62.1509,1,15
16733,4.06085,-60.8313,18.4112,15
17014,5.59936,-61.9579,16.773,15
18135,5.28497,-61.8039,1,15
19910,4.86115,-60.8184,9.09337,15
21062,5.98315,-62.5179,1,15
22866,4.68628,-60.6128,13.0519,15
25881,6.14001,-61.6466,17.9462,15
27982,4.74192,-62.4437,1,15
34760,5.14189,-60.8757,36.7605,15
36363,5.32615,-61.1774,12.5675,15
36528,6.40243,-61.8989,6.8469,15
38275,5.6882,-60.9329,15.8117,15
40915,5.60962,-60.0838,1,15
41336,5.26303,-62.4516,9.17461,15
43341,5.35849,-60.8256,1,15
43949,4.67534,-62.3981,1,15
46599,5.04835,-62.0336,37.3772,15
46713,5.49087,-61.0355,25.4955,15
48614,4.57452,-62.0776,1,15
51222,4.88767,-61.0225,6.89035,15
52165,5.53465,-61.6302,1,15
56877,5.10112,-62.5347,46.7843,15
59408,4.43751,-62.5123,50,15
64928,5.48251,-61.156,1,15
65304,5.71493,-61.0689,26.7143,15
65416,5.5326,-60.7185,50,15
68968,3.64337,-61.62,38.0057,15
74407,4.14692,-62.5285,12.6101,15
74539,5.88355,-60.7791,20.4299,15
79623,5.23604,-61.9702,29.8126,15
80218,4.81198,-61.3441,11.7261,15
81983,3.92541,-61.3798,1,15
87267,4.47544,-60.6313,1,15
90084,5.6011,-61.2998,20.1819,15
91052,5.43007,-62.3134,2.68425,15
93493,5.36559,-61.0227,44.3223,15
93591,4.50883,-60.6008,26.5097,15
98538,4.58609,-61.1825,20.2213,15
4788,1.76042,-72.799,20.2242,16
5714,0.64366,-72.7597,5.42944,16
5734,0.3366,-74.0254,22.9554,16
5951,0.00997846,-73.3569,26.6296,16
6125,2.28657,-73.0755,24.5284,16
8096,1.87158,-73.6137,1,16
10774,1.4583,-73.4361,33.9763,16
11236,0.800547,-73.2297,12.0317,16
11567,0.499383,-73.8265,16.935,16
12024,1.67736,-72.4083,14.9007,16
13010,0.663389,-73.1779,1,16
14403,0.423876,-73.6873,1,16
14899,1.4521,-72.4656,16.3565,16
16868,0.590224,-73.1358,1,16
19987,1.9397,-72.5241,4.30297,16
23070,1.7957,-74.0666,8.32867,16
24919,0.672528,-73.0067,12.3911,16
25683,1.91156,-72.5006,1.40134,16
28485,1.1455,-73.927,9.85897,16
29652,-0.0442447,-73.2471,23.7984,16
36375,0.86454,-73.5114,26.7748,16
36827,2.27407,-72.8559,3.95097,16
37699,1.39469,-73.7691,26.2042,16
38028,0.986466,-72.6032,1,16
39229,2.27354,-73.0181,1,16
39699,1.5534,-72.6027,5.81289,16
43413,1.07875,-72.3444,5.51586,16
48819,2.22396,-73.4896,17.2911,16
49813,2.23711,-72.6664,36.0429,16
52104,0.65641,-72.5437,8.62132,16
52146,0.405491,-72.8741,4.26027,16
54718,2.15396,-73.0541,1,16
55341,0.0456631,-72.9265,30.5962,16
58343,1.46725,-73.4523,1,16
62894,1.52754,-73.4429,18.0854,16
66186,0.70108,-73.4269,29.2073,16
66405,1.13134,-73.7511,1,16
68774,1.46372,-73.0272,1,16
72524,2.01565,-73.1576,3.61426,16
73590,0.0512882,-72.8098,1,16
76849,1.81133,-73.9485,17.6873,16
77412,1.54824,-72.2724,19.4099,16
79908,2.08494,-73.3218,3.82728,16
82218,0.919174,-74.1637,1,16
83414,1.41093,-74.1283,19.8697,16
