ROW,GiftID,Latitude,Longitude,Weight
98,8854,-45.9168,-67.6906,3.05576
99,8944,-34.6267,-63.4885,9.23598
100,9015,-39.2965,-64.4383,10.6388
101,9090,-37.6145,-64.9641,31.9241
102,9100,-32.6637,-70.5667,1.13464
103,9435,-42.0845,-72.3053,12.9194
104,9458,-40.502,-64.1527,43.2956
105,9861,-38.4496,-70.0013,1
106,9912,-34.2156,-64.921,24.4685
107,9953,-38.9039,-65.7548,30.6236
108,10032,-44.9589,-74.1337,1
109,10150,-46.8639,-69.8041,15.0769
110,10185,-43.0391,-66.3424,18.0834
111,10234,-46.5262,-75.3968,13.154
112,10253,-42.0201,-67.0945,34.0108
113,10359,-46.4422,-69.2611,1
114,10430,-39.9808,-67.0748,24.1743
115,10440,-49.1211,-69.1671,19.3806
116,10472,-32.0558,-70.0712,22.1795
117,10574,-33.2841,-65.4305,1
118,10663,-48.8654,-68.5021,1
119,10848,-48.1014,-69.7394,1
120,10950,-40.72,-70.9017,2.83312
121,11001,-37.6812,-64.0334,42.5239
122,11035,-39.1374,-62.7266,1
123,11050,-46.2297,-73.7674,16.8594
124,11457,-41.4943,-67.2078,15.8042
125,11463,-34.3969,-71.0829,9.57113
126,11543,-52.6088,-73.5743,36.4422
127,11691,-33.7282,-66.9673,1
128,11710,-51.0752,-73.2518,8.19859
129,11719,-38.8148,-71.7664,44.1371
130,11851,-39.5705,-72.6174,1
131,11866,-45.6117,-73.5188,28.1935
132,11941,-44.2338,-71.395,1
133,12034,-44.7032,-72.0463,29.9316
134,12100,-35.6254,-64.768,7.22858
135,12133,-52.9711,-68.6916,12.7123
136,12169,-40.1271,-67.9839,1
137,12319,-39.0849,-71.6133,1
138,12487,-42.5559,-69.6716,29.1184
139,12799,-54.5584,-66.2566,1
140,12866,-37.7315,-72.677,1
141,13098,-49.7333,-69.5028,1
142,13225,-34.4711,-67.8166,1.63403
143,13375,-30.9684,-69.523,1
144,13419,-40.05,-64.1241,14.5
145,13426,-32.9742,-66.0017,33.7187
146,13593,-39.8622,-69.7767,1
147,13797,-41.3665,-72.7495,10.3968
148,13872,-42.749,-67.4771,1
149,13889,-37.6812,-63.1846,1
150,13963,-55.1322,-70.4702,1
151,14057,-41.5349,-68.1096,32.3958
152,14080,-45.8389,-71.7102,20.7694
153,14137,-48.5145,-73.5658,10.1413
154,14245,-37.0628,-69.7361,16.1736
155,14329,-41.9545,-65.6367,1
156,14347,-49.4401,-68.0877,7.71658
157,14504,-38.7483,-64.6699,1
158,14573,-40.1585,-63.4433,13.6067
159,14773,-48.6769,-73.3312,13.7995
160,14791,-38.9455,-66.6357,39.162
161,14808,-40.0229,-71.6582,13.3151
162,14931,-42.2137,-68.9603,18.9185
163,14952,-35.4145,-65.8017,9.21946
164,15003,-38.2581,-62.6772,7.83289
165,15188,-46.2219,-74.4561,14.4715
166,15317,-47.1709,-66.1014,10.3754
167,15325,-47.6268,-70.2838,5.7163
168,15469,-42.967,-69.493,18.4159
169,15473,-38.4621,-67.9323,1
170,15679,-35.5478,-69.8379,13.6063
171,15864,-43.7927,-70.3381,32.9515
172,15923,-35.2601,-64.5556,35.9872
173,16066,-38.2746,-65.9385,26.2802
174,16192,-45.9924,-69.537,6.67031
175,16351,-39.807,-71.482,1
176,16411,-42.105,-71.9496,21.0557
177,16417,-35.6647,-70.8339,1
178,16903,-38.6245,-62.3944,2.49891
179,17048,-37.2276,-68.4804,1
180,17088,-41.4595,-68.396,35.947
181,17489,-38.7829,-73.235,1.55847
182,17505,-36.3178,-61.4571,50
183,17548,-36.8012,-68.2829,14.8439
184,17568,-37.3223,-71.98,8.65637
185,17587,-39.2517,-68.5284,22.4946
186,17840,-39.5942,-65.9767,17.6235
187,17899,-54.152,-67.0708,1
188,18057,-37.5404,-64.3928,1
189,18179,-40.4762,-70.6992,38.8734
190,18196,-31.8049,-70.0347,8.47303
191,18198,-38.6256,-73.4021,17.4005
192,18375,-41.1677,-67.346,1
193,18586,-33.8749,-64.6145,15.6239
194,18670,-33.8479,-66.7356,1
195,18719,-49.8939,-73.4068,28.9009
196,18783,-34.0548,-68.8546,9.58128
197,18985,-34.3429,-65.4247,1
198,19042,-34.6772,-66.1745,27.1585
199,19052,-33.8632,-64.7369,8.36679
200,19067,-39.1225,-64.3855,17.9943
201,19125,-36.1004,-61.7654,1
202,19199,-37.501,-73.3379,35.9349
203,19271,-34.1742,-69.0675,19.086
204,19327,-51.4543,-72.1692,18.6162
205,19370,-41.0923,-71.887,1
206,19482,-46.966,-72.7004,27.8091
207,19565,-37.4827,-67.7098,1
208,19602,-41.7108,-71.5081,22.1271
209,19670,-46.7037,-71.0392,4.32455
210,19713,-35.3463,-67.7102,29.6303
211,19958,-43.6321,-66.3515,1
212,19959,-31.241,-69.5487,1
213,20000,-38.4278,-62.159,50
214,20069,-38.2547,-73.3303,8.9615
215,20231,-52.1588,-71.0475,24.8707
216,20275,-35.4061,-65.0172,34.5956
217,20327,-43.6577,-67.9244,21.9778
218,20369,-36.1514,-66.2056,17.3848
219,20394,-37.1836,-72.5515,5.616
220,20652,-49.0676,-71.6943,20.8334
221,20725,-32.4281,-68.3652,23.8657
222,20764,-34.8976,-64.4815,45.7445
223,20905,-40.7357,-69.8939,1
224,20924,-36.6752,-66.1604,3.27192
225,21066,-46.8157,-71.4201,1
226,21166,-37.6404,-61.7045,1
227,21192,-39.6686,-71.7042,1
228,21228,-41.3623,-66.1778,21.5972
229,21279,-39.1135,-63.458,1
230,21425,-50.1323,-70.8309,1
231,21440,-32.7192,-68.8149,3.96641
232,21442,-54.8089,-65.97,35.0531
233,21494,-38.7631,-69.1366,21.5876
234,21558,-42.5694,-63.9529,1
235,21560,-45.295,-69.9353,12.6647
236,21584,-39.0652,-64.2258,1
237,21840,-37.4202,-68.6859,2.23276
238,21904,-39.4745,-68.7844,5.48172
239,22134,-47.8671,-67.2862,1
240,22230,-45.7325,-70.125,8.5609
241,22350,-40.7581,-68.5969,41.388
242,22384,-49.7634,-74.7897,50
243,22421,-55.0268,-66.9612,1
244,22455,-39.8358,-66.2085,29.9176
245,22482,-39.4589,-66.7989,27.6802
246,22704,-39.0295,-72.1603,1
247,22840,-40.1384,-62.4153,19.3704
248,23023,-35.0216,-67.1086,31.7
249,23060,-46.5807,-73.1841,30.7528
250,23073,-45.9228,-67.5687,10.1644
251,23148,-51.4551,-72.9853,40.1782
252,23414,-37.7724,-68.0857,31.207
253,23427,-37.1216,-60.8129,1
254,23662,-42.3098,-67.2622,39.4453
255,23805,-46.2914,-72.9817,1
256,23862,-42.0749,-66.7358,14.7684
257,23884,-45.8416,-69.8913,1
258,23890,-52.0381,-71.7291,1.96002
259,23915,-45.1713,-73.0229,29.3407
260,23927,-35.2591,-67.6863,8.79545
261,24020,-37.0044,-62.1297,50
262,24226,-37.0681,-62.2484,50
263,24228,-47.501,-66.0278,9.28262
264,24292,-49.4235,-69.7703,43.776
265,24462,-36.4095,-66.6118,1
266,24850,-37.0711,-64.616,10.5491
267,24942,-52.7563,-72.8447,1
268,25215,-47.7397,-67.853,3.49958
269,25223,-36.5591,-69.3709,1
270,25238,-37.9753,-63.4803,2.79656
271,25437,-33.6578,-67.9064,24.4047
272,25531,-34.3111,-67.4715,4.34619
273,25551,-40.0519,-65.3141,8.33251
274,25725,-43.5456,-69.3085,1
275,25790,-47.075,-69.6389,18.542
276,26141,-33.7048,-70.8971,9.92424
277,26197,-41.9608,-66.4571,33.1903
278,26225,-37.2977,-70.9336,2.85725
279,26255,-51.9004,-71.7837,19.8313
280,26257,-42.7675,-66.4394,27.6442
281,26286,-54.7451,-70.3296,6.98039
282,26310,-43.8869,-72.3684,7.64562
283,26316,-49.096,-69.6409,10.8214
284,26347,-34.6139,-67.2551,29.0815
285,26443,-37.1981,-67.2085,18.8642
286,26523,-50.7151,-74.0169,25.2216
287,26632,-39.2651,-67.4108,40.4666
288,26663,-40.0062,-71.6491,1
289,26682,-47.059,-66.7625,1
290,26736,-36.2229,-70.5042,1
291,26945,-36.225,-66.8412,1
292,26999,-31.9963,-70.2189,1
293,27107,-38.1404,-60.4477,9.30992
294,27146,-36.9741,-63.1497,17.948
295,27175,-54.6899,-69.591,1
296,27387,-36.2038,-67.3612,8.54199
297,27577,-50.0609,-72.9584,33.9072
298,27625,-53.6364,-72.5033,26.6217
299,27684,-40.8728,-68.4504,1
300,27762,-50.8667,-74.6352,6.11149
301,27861,-40.3491,-72.7511,25.3066
302,27926,-36.442,-66.3014,5.51556
303,27952,-45.3972,-70.3002,1
304,27966,-51.725,-58.3478,1
305,28136,-46.5973,-69.9965,1
306,28197,-47.826,-67.6789,16.2051
307,28221,-43.0376,-71.9382,35.2963
308,28248,-37.0459,-68.4845,30.8507
309,28325,-47.022,-71.5426,25.0622
310,28405,-38.5786,-67.7888,2.17127
311,28416,-36.0593,-64.0256,8.36858
312,28642,-43.2142,-69.6314,1
313,28679,-35.4958,-69.709,38.9574
314,28825,-34.0938,-69.007,1
315,29002,-53.2827,-69.1663,12.6931
316,29024,-31.115,-71.3512,28.9351
317,29058,-51.3434,-71.1137,37.5695
318,29441,-32.8666,-69.2464,17.2275
319,29466,-39.2131,-69.9081,17.4782
320,29543,-40.1267,-72.9948,1
321,29577,-54.5304,-71.0965,1
322,29593,-44.6363,-69.6133,1
323,29602,-39.5315,-62.6151,15.2124
324,29776,-51.8931,-69.5953,32.6777
325,29910,-37.9295,-64.2364,22.0004
326,29951,-43.8396,-70.8703,1
327,30103,-39.328,-65.9517,1.82942
328,30108,-51.9291,-60.452,2.94454
329,30340,-41.8376,-72.3857,1
330,30415,-35.1791,-69.3511,1
331,30588,-36.8276,-64.1853,22.7541
332,30683,-36.7963,-66.1699,1
333,31022,-35.5456,-64.5164,39.7779
334,31025,-49.7986,-68.4677,4.01365
335,31145,-32.2267,-68.1562,1
336,31296,-54.8617,-69.2055,24.3945
337,31332,-39.9021,-68.0916,1
338,31395,-50.721,-73.5374,8.50644
339,31417,-34.1273,-66.723,1
340,31486,-36.184,-71.9946,6.54218
341,31685,-45.6016,-72.8053,18.0315
342,31721,-30.012,-70.8679,13.8439
343,31778,-50.9934,-70.1551,1
344,31820,-38.5259,-69.056,28.2524
345,31922,-47.3721,-67.8431,1
346,31945,-37.1473,-70.7366,1
347,32011,-50.56,-72.6042,50
348,32230,-52.0901,-72.7319,42.0929
349,32257,-37.3917,-64.5963,39.1695
350,32484,-37.3164,-63.6146,31.828
351,32578,-37.8117,-64.5597,6.25989
352,32720,-38.5125,-62.5183,1
353,32735,-48.3596,-72.367,26.6235
354,32871,-33.7412,-65.7444,1
355,32875,-47.0487,-68.5739,29.6823
356,32907,-35.2783,-63.1803,25.3593
357,33014,-51.4307,-59.0138,1
358,33032,-35.9363,-63.5842,34.0278
359,33097,-35.8452,-69.6912,1
360,33101,-42.632,-65.9902,25.5679
361,33316,-38.9302,-69.2789,1
362,33365,-52.3494,-69.9735,1
363,33636,-38.6278,-69,5.73468
364,33920,-44.2194,-66.267,1
365,33979,-47.6568,-71.2561,1
366,34040,-35.1319,-67.7887,16.8101
367,34133,-48.2326,-74.1268,25.6225
368,34316,-33.8216,-67.7356,29.8627
369,34382,-50.8062,-72.0961,32.3379
370,34613,-37.626,-73.027,15.9595
371,34638,-31.4162,-69.1439,17.5611
372,34710,-43.416,-72.4456,17.868
373,34712,-34.6869,-71.048,15.1168
374,34716,-49.8695,-74.7001,20.1763
375,34768,-33.1564,-65.9929,50
376,34921,-35.701,-69.381,17.4191
377,34929,-42.4351,-65.9362,1
378,35060,-45.3848,-71.0292,37.0636
379,35071,-38.5172,-62.5527,1
380,35154,-34.237,-68.2848,3.59411
381,35308,-38.3152,-64.0347,1
382,35322,-31.9045,-69.2266,1
383,35345,-40.6064,-63.6245,9.76306
384,35661,-38.1534,-70.3745,1
385,35940,-39.2863,-71.8354,27.1212
386,36076,-36.0638,-67.4921,23.4877
387,36300,-51.1248,-72.4841,1
388,36314,-32.811,-71.2101,33.3211
389,36330,-42.3956,-69.3327,1
390,36360,-35.5909,-63.7101,11.8
391,36392,-54.1602,-68.3886,29.2087
392,36561,-29.9999,-70.8731,1
393,36620,-41.474,-69.9859,19.7345
394,36629,-39.5004,-64.4759,1
395,36646,-52.0374,-72.2962,1
396,36720,-37.7773,-60.212,30.8734
397,36844,-43.7072,-70.2379,1.95862
398,36969,-37.5269,-66.0956,10.6263
399,36971,-33.2735,-69.2183,10.818
400,37127,-35.9398,-64.2101,7.82818
401,37203,-42.197,-67.6061,1
402,37209,-47.3264,-71.1387,12.1935
403,37230,-44.7066,-69.2873,1
404,37351,-36.7368,-68.2034,29.8195
405,37424,-51.7905,-69.0837,29.0409
406,37495,-40.9164,-72.6693,18.973
407,37671,-50.7264,-75.0849,1
408,37678,-34.1838,-68.3128,31.6681
409,37834,-32.4687,-69.2401,3.68989
410,38021,-37.4315,-69.8243,25.5573
411,38040,-49.7995,-71.725,14.0722
412,38044,-39.1148,-63.0502,14.8
413,38100,-45.483,-68.9873,22.1535
414,38120,-38.4411,-66.99,23.5361
415,38160,-40.3385,-72.7514,33.6738
416,38398,-34.4942,-63.5933,16.0999
417,38477,-33.0541,-68.5366,14.7436
418,38669,-43.5156,-70.3655,1
419,38756,-39.3275,-66.05,1
420,38990,-39.339,-63.0934,2.3235
421,39085,-37.5207,-65.6455,1
422,39126,-37.8579,-71.2917,1
423,39153,-32.2308,-67.9213,1
424,39183,-37.8134,-63.18,17.7169
425,39308,-39.0874,-71.4654,1
426,39446,-40.2165,-71.7215,1
427,39769,-29.443,-71.0026,1
428,39783,-42.5493,-65.0338,1
429,39911,-38.1836,-58.501,12.045
430,39923,-53.1703,-72.5478,1
431,40068,-34.9434,-71.6779,3.24565
432,40100,-38.84,-65.8645,4.79725
433,40167,-36.0315,-67.9288,21.0251
434,40186,-43.2073,-67.2591,1
435,40349,-54.8554,-64.4799,50
436,40353,-48.3564,-73.2849,3.55788
437,40397,-31.9534,-67.1099,50
438,40480,-38.8175,-60.8478,1
439,40497,-44.9613,-68.609,2.82928
440,40529,-50.0138,-71.4741,20.2602
441,40549,-38.7192,-67.5056,1
442,40719,-36.469,-71.6377,13.9975
443,40782,-36.124,-67.9698,36.5269
444,40784,-38.358,-58.6578,1
445,40998,-34.2793,-64.9655,1
446,41180,-38.8384,-61.833,3.77979
447,41230,-32.0703,-69.697,5.06546
448,41231,-51.8913,-60.4112,1
449,41479,-33.5401,-65.9937,25.5591
450,41576,-39.0985,-65.4624,1
451,41629,-31.8665,-67.4321,1
452,41812,-33.8417,-67.2655,23.3878
453,41970,-42.1339,-71.6262,1
454,42003,-37.0272,-60.8013,33.1329
455,42054,-48.8946,-72.5801,22.4359
456,42300,-49.3586,-70.0275,1
457,42351,-46.6595,-72.0776,21.6264
458,42493,-49.1902,-69.2255,19.0138
459,42533,-49.076,-71.8489,8.28578
460,42572,-36.0796,-71.7494,1
461,42653,-35.5668,-61.9744,32.6375
462,42704,-38.177,-68.825,16.5899
463,42806,-49.9711,-70.8367,36.2086
464,42830,-32.5116,-67.7067,2.8417
465,42879,-40.6307,-71.92,3.38981
466,43045,-35.2806,-69.9764,23.3712
467,43154,-52.0293,-73.1622,21.8262
468,43175,-45.5282,-68.8966,35.4057
469,43406,-34.5685,-64.058,6.21455
470,43414,-40.8703,-73.8953,30.0062
471,43432,-40.9819,-66.535,11.507
472,43836,-44.8777,-70.07,40.0452
473,44005,-39.957,-65.1825,29.0749
474,44085,-51.4223,-74.7015,16.9735
475,44132,-33.2527,-70.2678,1
476,44468,-43.7984,-65.557,7.55769
477,44563,-36.4385,-69.9113,20.4072
478,44583,-47.9398,-72.7138,35.9983
479,44718,-46.2494,-74.688,9.79158
480,45080,-47.3379,-68.1088,1
481,45105,-35.292,-68.1071,1
482,45154,-44.0322,-66.1051,8.34542
483,45202,-48.8671,-68.069,1
484,45270,-42.2422,-70.1776,40.7281
485,45345,-38.8646,-61.7976,28.8451
486,45522,-43.7147,-67.0115,34.2168
487,45596,-32.3394,-67.7907,22.9753
488,45820,-47.8561,-73.1932,8.41987
489,45877,-37.7058,-59.3357,3.53111
490,45918,-39.9622,-65.9939,1
491,46007,-35.6315,-62.0846,5.34592
492,46278,-37.1138,-69.1358,1
493,46337,-46.1762,-71.2742,50
494,46388,-47.6776,-66.9264,1
495,46413,-41.1703,-68.811,10.8923
496,46511,-35.6811,-63.7837,30.8798
497,46608,-45.5526,-72.3433,26.1872
498,46642,-42.6579,-70.2903,21.4775
499,46697,-36.5581,-67.0354,23.1028
500,46924,-38.9996,-65.3225,10.5181
501,46967,-39.6842,-73.1525,24.4619
502,46970,-48.6523,-72.4132,5.8871
503,46990,-38.3713,-68.179,33.8194
504,47018,-44.3152,-65.6051,21.6636
505,47114,-52.8181,-73.4091,6.58357
506,47309,-42.9945,-66.7353,1
507,47314,-38.0181,-70.1757,16.7388
508,47322,-47.9,-72.7782,1
509,47518,-42.8806,-73.9229,2.64589
510,47562,-43.4293,-70.1398,8.8633
511,47565,-33.1275,-69.6386,1
512,47599,-47.1377,-68.4074,24.0888
513,47646,-43.4986,-68.8166,14.2631
514,47761,-44.3183,-71.4469,1
515,47803,-33.7546,-67.3014,6.71477
516,47924,-39.435,-70.4742,10.4785
517,48021,-49.0871,-71.3979,50
518,48023,-35.6936,-69.5977,1
519,48209,-35.4197,-62.8099,1
520,48223,-52.4924,-69.739,1.57177
521,48277,-36.443,-66.6407,47.7592
522,48283,-43.4,-66.9262,15.3005
523,48366,-40.9479,-73.6793,1
524,48392,-40.0181,-67.9274,1
525,48458,-36.7591,-67.7174,11.7596
526,48636,-33.0806,-68.8125,1
527,48736,-45.4085,-67.2988,29.729
528,48962,-44.0367,-69.8249,25.0446
529,49032,-37.7506,-70.8273,2.03644
530,49043,-44.5189,-67.471,21.59
531,49048,-34.5371,-68.0892,1
532,49089,-40.9979,-68.1115,23.4241
533,49611,-34.494,-69.5692,28.8996
534,49654,-39.461,-70.9129,1
535,49668,-41.0501,-63.7338,4.21696
536,49762,-39.8505,-70.1615,8.94373
537,49763,-50.5623,-69.1403,1.10983
538,49769,-47.5457,-65.9696,1
539,49787,-40.6724,-66.0998,1
540,49845,-37.551,-68.3029,34.0047
541,49926,-36.4045,-68.9433,1
542,50052,-42.5415,-66.6919,7.83274
543,50084,-34.0497,-66.5567,18.3421
544,50315,-55.0332,-67.156,14.6703
545,50368,-39.9777,-68.6222,10.3855
546,50482,-39.3988,-63.2643,10.6071
547,50689,-44.2451,-69.4996,30.6193
548,50931,-49.6202,-69.6078,1
549,51011,-36.2996,-69.3798,1
550,51082,-34.2182,-68.7103,50
551,51083,-37.0884,-62.4609,29.4897
552,51158,-31.7631,-70.2733,1
553,51299,-33.4604,-71.0209,12.9964
554,51339,-44.1938,-69.884,31.4265
555,51438,-49.7123,-70.8766,12.7693
556,51478,-42.766,-67.9071,1
557,51572,-37.6125,-61.5309,31.1265
558,51624,-43.9119,-70.7234,9.79482
559,51699,-38.8508,-70.6833,1
560,51717,-35.0064,-68.4549,1
561,51722,-45.7766,-73.2336,6.71327
562,51791,-37.1333,-60.7726,17.587
563,51806,-36.245,-64.9793,1
564,51831,-33.6928,-69.1713,8.9135
565,52102,-39.8589,-68.7214,13.7778
566,52223,-42.6698,-70.9181,43.9441
567,52328,-43.2968,-65.4608,35.0387
568,52350,-48.3407,-67.3817,1
569,52357,-34.7647,-70.619,1
570,52453,-47.6645,-74.2835,32.5648
571,52539,-40.013,-67.2056,6.55439
572,52621,-52.1586,-69.805,5.85524
573,52949,-49.3847,-69.6532,32.5328
574,52983,-39.7226,-68.5941,14.9378
575,53017,-43.341,-69.6211,29.667
576,53073,-36.8812,-71.131,1
577,53377,-38.5999,-59.072,24.5421
578,53492,-51.3036,-69.8624,9.43154
579,53690,-43.8927,-72.624,2.93477
580,53813,-46.0671,-74.7457,27.4098
581,53895,-55.1164,-67.6814,15.7126
582,53941,-46.0144,-70.4674,1
583,53982,-43.2348,-66.7238,1
584,53983,-43.4237,-72.3333,37.4699
585,53995,-50.3867,-73.028,2.40417
586,54024,-48.329,-73.2664,20.5875
587,54034,-39.1524,-71.7679,1
588,54485,-35.6117,-69.0936,22.9716
589,54607,-33.1892,-68.6111,3.62759
590,54647,-32.6192,-66.5972,24.7327
591,54653,-46.3213,-72.8998,27.8492
592,54723,-36.0451,-61.6983,1
593,54990,-42.5958,-65.4615,14.9216
594,55024,-39.6652,-68.8595,2.44357
595,55199,-48.5237,-74.8347,26.4528
596,55253,-48.7777,-70.902,22.3434
597,55270,-35.7216,-62.1849,24.2325
598,55361,-53.848,-72.909,1
599,55546,-38.3214,-61.7542,1
600,55549,-31.6117,-68.7104,2.73051
601,55594,-54.3737,-67.7762,1
602,55709,-43.7379,-66.1114,16.1661
603,55750,-38.407,-73.3998,17.3761
604,55790,-46.0366,-69.9794,5.09466
605,55811,-42.7476,-70.7737,1
606,55856,-35.9982,-64.8599,20.1588
607,55858,-48.8679,-74.1146,9.11442
608,55867,-33.1204,-68.3302,1
609,55884,-33.9569,-68.2102,1
610,55919,-49.3943,-73.0439,6.79741
611,55950,-31.5929,-67.8411,1
612,55960,-40.018,-66.2615,15.5816
613,55963,-45.2913,-71.78,34.8364
614,56041,-40.0356,-72.4444,12.4309
615,56192,-35.6754,-68.909,36.0102
616,56217,-38.0712,-70.0086,10.9916
617,56435,-33.6447,-67.8493,4.04074
618,56453,-37.921,-68.352,3.46638
619,56582,-40.0963,-72.3622,28.8928
620,56623,-46.6976,-74.1476,1
621,56658,-53.8653,-69.2299,1
622,56796,-39.9823,-71.5228,11.3367
623,56882,-38.0143,-60.2306,1
624,56985,-34.9011,-65.3161,18.6962
625,57058,-33.4411,-69.284,35.358
626,57158,-49.1519,-72.094,34.7827
627,57315,-46.0851,-74.4416,21.8323
628,57347,-37.0894,-66.3165,18.8479
629,57447,-42.1355,-68.5153,31.2282
630,57630,-41.8609,-70.4413,1
631,57783,-41.0841,-70.3263,1
632,57852,-39.1639,-67.9532,1
633,57863,-48.7519,-70.7651,31.8147
634,57989,-54.753,-64.1332,18.9356
635,57996,-42.183,-68.6563,1
636,58034,-42.4846,-68.7308,17.338
637,58225,-36.7433,-62.1039,18.2123
638,58263,-38.4436,-71.7762,12.9246
639,58333,-48.3592,-70.6871,33.571
640,58721,-38.7892,-72.4614,7.25518
641,58727,-51.6063,-72.4947,1
642,58837,-42.6153,-70.9773,1.58231
643,58880,-34.5652,-63.9032,23.5337
644,58881,-51.5204,-60.2743,1.17674
645,58998,-35.7003,-69.5075,21.3636
646,59006,-44.3516,-70.9622,29.387
647,59170,-39.3258,-69.5772,23.4679
648,59214,-37.3402,-71.3679,12.5701
649,59221,-31.9924,-68.3767,33.2753
650,59373,-43.753,-67.9465,13.6013
651,59466,-52.5491,-70.3008,50
652,59529,-40.0571,-62.8078,22.2096
653,59554,-38.9686,-69.7405,8.74348
654,59558,-36.2583,-69.6239,15.5401
655,59806,-44.7941,-70.8638,18.4354
656,59829,-48.1701,-72.8985,24.1611
657,59846,-48.6624,-68.3286,5.47757
658,60081,-38.2896,-68.8653,1
659,60249,-37.0587,-67.7016,50
660,60553,-42.5429,-67.6098,1
661,60602,-37.0301,-66.5685,1
662,60632,-46.5243,-70.9144,16.4372
663,60712,-37.5819,-62.1935,21.4502
664,60787,-39.8989,-67.7402,22.3785
665,60867,-44.9812,-69.765,38.0381
666,60962,-37.0592,-68.743,1
667,60975,-40.5062,-64.0688,5.4514
668,60997,-40.2291,-63.4029,1
669,61140,-43.6771,-72.7352,34.8467
670,61369,-35.3752,-70.5047,24.7071
671,61424,-30.9676,-69.4788,1
672,61601,-29.9427,-71.2441,8.75141
673,61611,-38.5951,-67.5902,38.8081
674,61700,-47.3292,-69.3083,1
