GiftID,Latitude,Longitude,Weight,TripID
86965,55.5363,97.0704,1,16
96512,55.3918,97.1018,1,16
941,48.0491,97.8617,9.55666,17
2586,46.1157,96.4169,1,17
5128,45.8503,97.5926,1,17
6951,46.5293,96.2862,2.04105,17
8273,46.5797,96.4083,12.4824,17
8515,47.3948,95.8644,41.9384,17
10221,48.1359,96.9091,30.264,17
16711,47.5656,97.1719,8.07989,17
19345,46.9056,96.6634,1,17
19790,48.0431,97.5671,48.1199,17
21906,46.8217,97.4495,9.81872,17
22402,46.6276,95.9633,1,17
22833,48.059,96.3069,3.68502,17
24223,46.7881,96.9745,8.37292,17
24265,47.079,96.4505,17.1432,17
25030,47.1815,97.0664,1,17
36447,46.5563,95.8314,1,17
36531,47.7117,96.9406,22.7738,17
38642,48.4938,97.3607,1,17
41462,46.592,97.5182,23.7658,17
42843,46.7747,98.2663,6.92102,17
45377,46.0756,96.6051,30.7951,17
46101,46.5282,96.648,24.5406,17
46766,47.4664,96.0242,1,17
47988,46.0627,95.9226,15.524,17
48752,48.1154,97.8372,1,17
54434,46.3328,96.0877,23.1477,17
55215,46.1547,96.0391,36.8062,17
57046,48.3598,96.546,11.7285,17
62018,46.8532,98.231,8.47335,17
66842,47.8027,96.6295,23.7327,17
67610,46.6663,97.0329,1,17
69789,48.5437,97.7401,1,17
71067,48.411,96.4149,2.21863,17
71116,47.4625,97.2899,19.057,17
72097,46.6249,98.1747,22.9063,17
73598,47.2773,96.5175,14.9159,17
78289,46.6383,96.2712,1,17
78552,46.6935,96.2919,23.0003,17
83698,48.5797,96.7009,18.5359,17
84717,47.3149,96.3865,1,17
85799,47.7519,97.6302,26.3641,17
90292,48.6695,97.0922,36.2473,17
91905,47.6874,97.3029,14.802,17
93559,47.5589,96.782,1,17
95340,47.3897,95.9585,18.2701,17
97100,46.0328,96.7359,2.79777,17
350,43.735,102.025,1,18
554,45.2975,103.367,19.7079,18
1146,45.648,103.086,28.7573,18
3156,43.237,102.059,4.23057,18
3983,45.0224,101.672,15.772,18
4700,44.8291,101.925,13.8998,18
6754,46.3071,103.105,1,18
