ID,GiftID,TripID,Weight
170,25261,4,13.6543
171,53788,4,13.5059
172,78669,4,12.4356
173,59696,4,12.3409
174,52559,4,10.1067
175,38493,4,8.77478
176,35434,4,8.72927
177,15585,4,8.55916
178,38217,4,8.24784
179,29707,4,7.39611
180,78802,4,7.06113
181,42671,4,5.26634
182,21234,4,5.04331
183,61656,4,4.20991
184,46720,4,3.55296
185,62311,4,3.08996
186,87732,4,2.38538
187,17480,4,1.30582
188,75457,4,1.28794
189,44518,4,1
190,13159,4,1
191,59190,4,1
192,86979,4,1
193,28588,4,1
194,42758,4,1
195,43007,4,1
196,90690,4,1
197,93084,4,1
198,6849,4,1
199,6472,4,1
200,76999,4,1
201,3821,5,50
202,47339,5,50
203,94616,5,50
204,86407,5,49.1183
205,7430,5,47.1561
206,89382,5,41.7743
207,29808,5,41.417
208,86395,5,36.2857
209,88972,5,36.0161
210,74599,5,31.8631
211,40637,5,31.1489
212,15749,5,27.9773
213,30365,5,27.1673
214,50375,5,26.9536
215,39267,5,25.3756
216,25799,5,24.3788
217,95082,5,24.0464
218,26427,5,23.5881
219,30454,5,21.7481
220,60329,5,20.3347
221,93355,5,19.765
222,86866,5,19.727
223,37168,5,18.8551
224,75400,5,18.8
225,86132,5,17.6352
226,75988,5,14.5169
227,51409,5,13.6288
228,57130,5,13.5889
229,24943,5,13.4242
230,47844,5,12.9194
231,61433,5,12.3872
232,79274,5,10.0653
233,67705,5,8.62839
234,9000,5,8.29764
235,12528,5,8.2453
236,6066,5,6.23842
237,81383,5,5.8911
238,17802,5,5.42663
239,71800,5,5.37568
240,21296,5,4.82728
241,87434,5,3.95268
242,2262,5,1.25356
243,32785,5,1.2166
244,83749,5,1
245,23833,5,1
246,15240,5,1
247,94087,5,1
248,6443,5,1
249,37503,5,1
250,35553,5,1
251,34137,5,1
252,54819,5,1
253,70044,5,1
254,29916,5,1
255,29271,5,1
256,73417,5,1
257,25537,5,1
258,4985,5,1
259,4899,5,1
260,95623,5,1
261,50889,5,1
262,30053,6,50
263,89316,6,50
264,19000,6,50
265,12919,6,40.8322
266,44547,6,39.1852
267,2794,6,37.4109
268,17806,6,35.5765
269,30892,6,33.6468
270,87429,6,32.1939
271,85161,6,29.2315
272,68324,6,28.6203
273,12139,6,27.4107
274,64911,6,26.977
275,14281,6,25.775
276,1712,6,25.224
277,31841,6,23.2102
278,48675,6,22.882
279,52909,6,22.7889
280,68391,6,22.294
281,39963,6,21.5573
282,30985,6,21.3588
283,20888,6,20.0269
284,86863,6,19.4282
285,70974,6,19.3865
286,63863,6,18.7626
287,36056,6,17.2813
288,80142,6,14.9527
289,94305,6,14.5802
290,33239,6,13.3233
291,95105,6,12.2112
292,72094,6,10.6683
293,44055,6,9.90711
294,39273,6,9.42167
295,31169,6,9.29293
296,88437,6,9.00914
297,91209,6,7.23104
298,11532,6,2.64269
299,84893,6,2.50667
300,96936,6,2.03142
301,47862,6,1
302,46332,6,1
303,52869,6,1
304,57952,6,1
305,63499,6,1
306,33495,6,1
307,85538,6,1
308,29458,6,1
309,92356,6,1
310,16113,6,1
311,12958,6,1
312,96462,6,1
313,5040,6,1
314,4629,6,1
315,4035,6,1
316,3018,6,1
317,97403,6,1
318,2212,6,1
319,50271,6,1
320,62570,7,49.3549
321,52911,7,49.2598
322,7590,7,46.1386
323,93610,7,44.2681
324,9757,7,43.7923
325,29511,7,39.5164
326,73538,7,39.1773
327,46968,7,38.1755
328,89941,7,33.9444
329,97213,7,33.5542
330,91405,7,33.4201
331,2241,7,31.8934
332,74435,7,29.5565
333,84746,7,28.3351
334,92731,7,28.2617
335,94464,7,26.8288
336,61688,7,24.4411
337,22053,7,24.2321
338,46254,7,23.6164
339,46035,7,22.8449
340,93681,7,22.3952
341,59915,7,20.8087
342,81135,7,20.5008
343,27570,7,16.2279
344,2395,7,16.1881
345,32000,7,14.653
346,82798,7,13.9155
347,44507,7,13.232
348,11573,7,10.3574
349,96703,7,9.10164
350,61704,7,8.41876
351,48231,7,8.05025
352,92684,7,7.94119
353,50900,7,7.47804
354,32106,7,4.7329
355,13005,7,4.616
356,89540,7,3.42667
357,46535,7,2.35863
358,44371,7,1
359,92894,7,1
360,79412,7,1
361,7378,7,1
362,6101,7,1
363,4760,7,1
364,2716,7,1
365,93260,7,1
366,81617,7,1
367,21828,7,1
368,81340,7,1
369,42709,8,50
370,15016,8,48.8037
371,29172,8,40.4208
372,10208,8,35.0582
373,70725,8,33.7372
374,11119,8,31.6258
375,22091,8,31.2691
376,53838,8,27.9033
377,32965,8,25.0059
378,87259,8,24.6633
379,98095,8,21.829
380,81338,8,21.7882
381,87058,8,20.8301
382,8703,8,20.6784
383,37285,8,20.1024
384,74214,8,19.9354
385,58619,8,19.8461
386,38923,8,19.575
387,79587,8,16.3585
388,5873,8,16.0184
389,66031,8,14.3677
390,48960,8,12.7353
391,21564,8,11.8462
392,33233,8,9.93149
393,52959,8,8.74908
394,29729,8,8.46071
395,17151,8,7.04984
396,51751,8,6.60846
397,92647,8,5.43024
398,83706,8,5.35227
399,63417,8,5.18983
400,52606,8,4.1378
401,95159,8,3.89623
402,9806,8,3.43837
403,47512,8,1.04243
404,82718,8,1
405,20319,8,1
406,18910,8,1
407,91944,8,1
408,55614,8,1
409,53753,8,1
410,246,8,1
411,47983,8,1
412,46821,8,1
413,58257,8,1
414,41391,8,1
415,66504,8,1
416,35783,8,1
417,34471,8,1
418,69076,8,1
419,32208,8,1
420,73232,8,1
421,98023,8,1
422,3993,8,1
423,2821,8,1
424,57265,8,1
425,27662,9,50
426,68859,9,39.6401
427,35490,9,39.3392
428,90952,9,37.6549
429,16230,9,37.4797
430,18275,9,35.4494
431,93621,9,31.7233
432,93472,9,31.4787
433,15579,9,31.2434
434,91378,9,27.761
435,17659,9,25.3735
436,23981,9,24.4031
437,4578,9,23.9659
438,34050,9,23.7024
439,30751,9,22.8826
440,34252,9,20.335
441,93008,9,18.6833
442,85453,9,17.6837
443,7322,9,17.4417
444,12159,9,14.1457
445,96733,9,13.6278
446,12054,9,11.7763
447,54380,9,11.2873
448,88776,9,11.2172
449,40332,9,10.9422
450,71750,9,9.37472
451,70686,9,9.37459
452,77890,9,9.31183
453,35667,9,7.80047
454,68136,9,6.45541
455,2956,9,5.88454
456,565,9,2.80673
457,80080,9,2.43527
458,73628,9,1
459,14973,9,1
460,57506,9,1
461,12158,9,1
462,64116,9,1
463,11274,9,1
464,81687,9,1
465,98599,9,1
466,43973,9,1
467,21079,9,1
468,74060,10,50
469,6176,10,46.9615
470,3004,10,46.5994
471,87344,10,45.1406
472,50277,10,44.384
473,13670,10,40.9563
474,21977,10,34.5972
475,68587,10,33.337
476,53090,10,31.7226
477,68787,10,31.4271
478,71501,10,29.7215
479,15097,10,29.0562
480,15527,10,28.0738
481,60705,10,27.0326
482,30726,10,26.4659
483,90168,10,25.651
484,81803,10,23.0434
485,21398,10,21.7735
486,55662,10,21.2807
487,2094,10,20.6154
488,39076,10,19.1446
489,43988,10,17.8768
490,74847,10,17.3883
491,75582,10,15.4721
492,96818,10,15.3217
493,31419,10,14.3803
494,26524,10,11.0503
495,82621,10,9.67551
496,46960,10,8.90711
497,11357,10,6.99484
498,12098,10,5.7529
499,47951,10,1.97734
500,87241,10,1
501,75658,10,1
502,69404,10,1
503,60435,10,1
504,46133,10,1
505,45622,10,1
506,31867,10,1
507,31783,10,1
508,30319,10,1
509,27337,10,1
510,26112,10,1
511,24537,10,1
512,15746,10,1
513,14517,10,1
514,13348,10,1
515,12506,10,1
516,11522,10,1
517,8150,10,1
518,6887,10,1
519,5637,10,1
520,5078,10,1
521,2026,10,1
522,1967,10,1
523,58720,11,50
524,82059,11,48.7573
525,36123,11,41.239
526,46145,11,38.6745
527,94990,11,36.7524
528,72989,11,35.4721
529,35965,11,35.0619
530,16530,11,31.656
531,48923,11,30.5948
532,22241,11,21.5108
533,84173,11,21.4871
534,19196,11,20.9326
535,89007,11,20.4819
536,84473,11,17.124
537,87986,11,17.0966
538,2896,11,17.0754
539,79031,11,16.4513
540,78670,11,14.6813
541,98173,11,14.3876
542,90457,11,13.717
543,22489,11,13.582
544,98167,11,13.3913
545,53019,11,11.5057
546,14849,11,9.43474
547,71786,11,8.65532
548,18744,11,6.66763
549,76674,11,6.18248
550,65311,11,5.3255
551,73039,11,5.22463
552,82273,11,3.71514
553,99053,11,2.60825
554,26530,11,2.18787
555,94427,11,2.1452
556,81031,11,1
557,83509,11,1
558,69449,11,1
559,66402,11,1
560,58407,11,1
561,58011,11,1
562,51686,11,1
563,49698,11,1
564,49380,11,1
565,48848,11,1
566,47491,11,1
567,42017,11,1
568,41436,11,1
569,41175,11,1
570,38292,11,1
571,34657,11,1
572,33165,11,1
573,28896,11,1
574,81649,11,1
575,33065,12,50
576,53727,12,49.2645
577,16349,12,45.6462
578,39844,12,44.5511
579,520,12,40.9335
580,35919,12,39.8049
581,21197,12,39.3958
582,48546,12,38.2894
583,69155,12,34.665
584,59288,12,31.4361
585,60863,12,31.3436
586,8793,12,31.1495
587,40617,12,29.7583
588,88076,12,26.288
589,72732,12,25.5048
590,12955,12,24.8628
591,47191,12,24.7217
592,39823,12,23.8225
593,65019,12,22.5559
594,35509,12,21.2081
595,15716,12,20.8514
596,41066,12,18.8526
597,89305,12,17.2417
598,46014,12,16.4116
599,5921,12,15.3908
600,60003,12,14.4121
601,54680,12,12.8242
602,76504,12,12.678
603,29557,12,11.7249
604,45844,12,11.5789
605,56871,12,11.329
606,38277,12,11.2562
607,67171,12,10.6214
608,99991,12,8.14552
609,40137,12,6.77387
610,59447,12,6.61474
611,37750,12,6.09495
612,18046,12,5.49802
613,45889,12,4.91426
614,70345,12,3.24934
615,28497,12,3.07852
616,78662,12,2.17773
617,70991,12,1
618,31141,12,1
619,71082,12,1
620,27844,12,1
621,26608,12,1
622,22874,12,1
623,73544,12,1
624,73550,12,1
625,77446,12,1
626,16015,12,1
627,15731,12,1
628,43113,12,1
629,53567,12,1
630,13878,12,1
631,86326,12,1
632,98964,12,1
633,99738,12,1
634,50818,12,1
635,70296,13,50
636,91987,13,50
637,8326,13,46.5546
638,86158,13,42.8735
639,38724,13,38.5751
640,47409,13,33.0935
641,65373,13,31.9285
642,16961,13,29.1512
643,17731,13,28.8066
644,7804,13,25.3521
645,64949,13,23.9185
646,20739,13,23.4539
647,6353,13,23.0371
648,32330,13,22.7808
649,14660,13,21.8546
650,28355,13,20.3059
651,70902,13,19.8538
652,74054,13,19.4435
653,27402,13,18.9561
654,82807,13,18.3608
655,104,13,17.4105
656,19966,13,15.337
657,10612,13,15.0718
658,77625,13,13.7665
659,13984,13,11.5537
660,29753,13,10.7193
661,73349,13,9.36734
662,86811,13,8.94868
663,42791,13,8.72174
664,11541,13,5.71343
665,67127,13,2.28134
666,26643,13,1.50683
667,13967,13,1.42967
668,37057,13,1
669,38060,13,1
670,39999,13,1
671,20636,13,1
672,43408,13,1
673,76017,13,1
674,44694,13,1
675,69951,13,1
676,48591,13,1
677,32172,13,1
678,52335,13,1
679,61529,13,1
680,67514,13,1
681,92823,13,1
682,7348,13,1
683,99881,13,1
684,3705,13,1
685,3176,13,1
686,2858,13,1
687,29656,13,1
688,15082,14,50
689,75860,14,40.8908
690,76511,14,39.5835
691,79814,14,39.0844
692,92950,14,39.0674
693,74870,14,32.3217
694,89299,14,31.0569
695,57951,14,30.5396
696,34430,14,28.5222
697,33990,14,26.444
698,84350,14,25.6935
699,51012,14,23.9036
700,88284,14,23.2133
701,90786,14,22.5298
702,55430,14,22.5054
703,98628,14,20.3013
704,62786,14,18.9292
705,16786,14,18.8926
706,26730,14,15.213
707,64424,14,14.0054
708,75415,14,13.4258
709,93222,14,12.9776
710,41963,14,12.5292
711,94633,14,12.4467
712,80288,14,12.2458
713,34826,14,12.0554
714,88272,14,11.5444
715,46381,14,11.3298
716,53631,14,9.52891
717,16536,14,9.08093
718,15393,14,8.86317
719,58686,14,7.93376
720,745,14,6.97349
721,89856,14,6.7701
722,33077,14,4.55705
723,18695,14,2.88814
724,87570,14,2.50588
725,38823,14,1
726,73932,14,1
727,74837,14,1
728,75428,14,1
729,33127,14,1
730,76350,14,1
731,21756,14,1
732,20840,14,1
733,87070,14,1
734,57877,14,1
735,65613,14,1
736,71407,14,1
737,72272,14,1
738,72942,14,1
739,15113,14,1
740,97623,14,1
741,13655,14,1
742,9400,14,1
743,5365,14,1
744,4132,14,1
745,4044,14,1
746,1458,14,1
747,57235,14,1
748,8865,15,50
749,2658,15,49.9155
750,71345,15,48.1866
751,82615,15,39.0249
752,44846,15,38.8517
753,74825,15,35.4355
754,9726,15,33.9799
755,31273,15,33.8582
756,15574,15,31.5203
757,99163,15,31.1805
758,5757,15,30.9832
759,13776,15,30.9262
760,37778,15,30.5884
761,45481,15,30.4084
762,94769,15,27.266
763,58113,15,25.3974
764,23786,15,23.5278
765,53203,15,23.3832
766,2569,15,22.0819
767,74541,15,21.7736
768,45591,15,21.3354
769,60724,15,20.9387
770,23847,15,20.7062
771,30164,15,20.132
772,26026,15,18.8213
773,49798,15,15.9636
774,70840,15,15.8842
775,56967,15,15.1635
776,4317,15,15.0581
777,92099,15,15.0087
778,74833,15,12.7463
779,16646,15,12.702
780,13430,15,11.1416
781,53863,15,10.2922
782,95014,15,10.1982
783,17374,15,9.25842
784,78481,15,9.05539
785,16495,15,8.9966
786,20392,15,8.80215
787,57301,15,7.31742
788,12335,15,6.55792
789,39244,15,6.15901
790,37056,15,5.4005
791,43646,15,4.87485
792,21557,15,2.31819
793,87525,15,2.14972
794,81402,15,1
795,47767,15,1
796,30247,15,1
797,90000,15,1
798,29020,15,1
799,4457,15,1
800,57993,15,1
801,57228,15,1
802,30609,15,1
803,78908,16,43.6489
804,14785,16,38.3088
805,68971,16,35.7853
806,80076,16,34.6405
807,26147,16,33.3042
808,55532,16,33.0043
809,98489,16,28.2972
810,56729,16,23.4424
811,56834,16,22.8479
812,88887,16,22.3881
813,36250,16,20.2855
814,41111,16,16.0756
815,78446,16,15.5622
816,39642,16,15.5525
817,87741,16,14.9687
818,28851,16,12.5912
819,37326,16,10.6769
820,87836,16,10.4532
821,419,16,10.3848
822,95552,16,10.2885
823,61474,16,6.44662
824,81603,16,6.28212
825,88723,16,6.11777
826,13994,16,5.58337
827,42253,16,5.07314
828,37197,16,4.89638
829,31299,16,4.41639
830,87190,16,4.21721
831,23557,16,3.14154
832,36775,16,1.9652
833,88512,16,1.27014
834,76814,16,1
835,29459,16,1
836,81151,16,1
837,25168,16,1
838,40361,16,1
839,42363,16,1
840,55393,16,1
841,69408,16,1
842,92674,16,1
843,12889,16,1
844,11630,16,1
845,38930,16,1
846,96956,17,50
847,36909,17,39.8345
848,78959,17,39.5757
849,61964,17,37.4758
850,76141,17,34.1571
851,432,17,30.8324
852,57946,17,28.1947
853,52765,17,26.4952
854,55812,17,25.5871
855,35122,17,25.2738
856,79354,17,24.4306
857,52382,17,22.5731
858,84876,17,20.4656
859,40857,17,20.0024
860,25493,17,18.2819
861,36940,17,18.262
862,46851,17,15.4127
863,57482,17,14.5404
864,89968,17,13.9601
865,66665,17,13.822
866,73584,17,13.8115
867,75515,17,13.1187
868,19145,17,12.2741
869,25653,17,10.3128
870,92740,17,10.082
871,15233,17,8.70609
872,76655,17,8.62224
873,52580,17,8.14701
874,31227,17,6.05716
875,32553,17,5.98473
876,88468,17,5.13099
877,83631,17,2.61798
878,43694,17,1
879,49880,17,1
880,51811,17,1
881,54362,17,1
882,54409,17,1
883,62637,17,1
884,76425,17,1
885,77888,17,1
886,80932,17,1
887,16806,17,1
888,17,17,1
889,14885,17,1
890,14215,17,1
891,14074,17,1
892,9291,17,1
893,1540,17,1
894,91961,17,1
895,39827,17,1
896,55664,18,50
897,91369,18,50
898,73383,18,43.4081
899,74037,18,42.7151
900,3771,18,41.8696
901,63085,18,38.2265
902,10772,18,37.5437
903,24927,18,37.2028
904,31187,18,35.0645
905,58430,18,34.4725
906,19944,18,34.1855
907,1709,18,32.8483
908,9353,18,32.816
909,32681,18,29.8693
910,12344,18,28.876
911,34256,18,24.4834
912,49218,18,22.1692
913,93168,18,21.3975
914,34796,18,19.491
915,99177,18,19.4544
916,97546,18,18.8138
917,809,18,15.3418
918,13032,18,14.6693
919,23132,18,14.3768
920,6344,18,13.8094
921,30405,18,13.351
922,86460,18,13.1085
923,69664,18,11.5896
924,30879,18,11.0595
925,86362,18,9.85961
926,95540,18,9.51082
927,72381,18,7.70966
928,51899,18,6.18222
929,45770,18,4.87217
930,83971,18,4.37138
931,71467,18,2.49116
932,53419,18,2.0414
933,11203,18,1.72597
934,85104,18,1.22404
935,52613,18,1
936,53816,18,1
937,60140,18,1
938,20221,18,1
939,62567,18,1
940,19880,18,1
941,17803,18,1
942,68975,18,1
943,83259,18,1
944,11826,18,1
945,41216,18,1
946,85188,18,1
947,88005,18,1
948,89743,18,1
949,92017,18,1
950,95832,18,1
951,951,18,1
952,51115,18,1
953,4970,19,50
954,19773,19,50
955,8047,19,50
956,26016,19,46.3479
957,85886,19,38.7317
958,57654,19,33.9618
959,42768,19,33.8083
960,52877,19,28.586
961,94179,19,28.3712
962,72160,19,26.0177
963,52391,19,25.843
964,64567,19,25.7439
965,78127,19,20.0079
966,22246,19,19.7635
967,74126,19,16.9234
968,90871,19,16.3025
969,27443,19,14.7409
970,53885,19,13.519
971,17322,19,13.5094
972,9344,19,12.8733
973,91787,19,9.94951
974,26825,19,9.56798
975,38059,19,8.90318
976,62184,19,7.41343
977,12660,19,7.27179
978,30113,19,7.03749
979,73172,19,5.41099
980,98418,19,5.26791
981,21565,19,3.58716
982,8965,19,3.2856
983,12153,19,2.89442
984,64340,19,2.00419
985,30477,19,1.9905
986,84195,19,1
987,89207,19,1
988,42869,19,1
989,59999,19,1
990,65595,19,1
991,68178,19,1
992,19643,19,1
993,79068,19,1
994,28441,19,1
995,41315,20,50
996,55609,20,35.3923
997,63245,20,34.1964
998,48305,20,34.1696
999,75178,20,33.434
1000,90308,20,32.1979
1001,85847,20,32.0725
1002,86337,20,29.5645
1003,52147,20,27.4831
1004,9614,20,23.1804
1005,33226,20,22.772
1006,53205,20,20.4448
1007,64804,20,19.9321
1008,25470,20,19.2024
1009,4747,20,18.7433
1010,30301,20,17.2106
1011,98758,20,15.8163
1012,32303,20,14.0131
1013,21055,20,13.2452
1014,55379,20,12.4027
1015,56199,20,10.9007
1016,76840,20,8.01175
1017,1395,20,6.43342
1018,22968,20,3.74083
1019,99165,20,2.80942
1020,32146,20,1.89966
1021,33102,20,1
1022,75491,20,1
1023,82390,20,1
1024,29927,20,1
1025,89070,20,1
1026,92839,20,1
1027,13659,20,1
1028,93016,20,1
1029,6359,20,1
1030,42224,20,1
1031,40669,20,1
1032,67041,20,1
1033,42483,20,1
1034,8047,21,50
1035,4970,21,50
1036,19773,21,50
1037,55664,21,50
1038,79814,21,39.0844
1039,85886,21,38.7317
1040,31187,21,35.0645
1041,57654,21,33.9618
1042,42768,21,33.8083
1043,12344,21,28.876
1044,52877,21,28.586
1045,94179,21,28.3712
1046,72160,21,26.0177
1047,52391,21,25.843
1048,90786,21,22.5298
1049,93168,21,21.3975
1050,78127,21,20.0079
1051,22246,21,19.7635
1052,74126,21,16.9234
1053,90871,21,16.3025
1054,27443,21,14.7409
1055,53885,21,13.519
1056,17322,21,13.5094
1057,9344,21,12.8733
1058,94633,21,12.4467
1059,91787,21,9.94951
1060,38059,21,8.90318
1061,12660,21,7.27179
1062,30113,21,7.03749
1063,51899,21,6.18222
1064,73172,21,5.41099
1065,98418,21,5.26791
1066,8965,21,3.2856
1067,12153,21,2.89442
1068,64340,21,2.00419
1069,30477,21,1.9905
1070,84195,21,1
1071,83259,21,1
1072,72272,21,1
1073,65595,21,1
1074,59999,21,1
1075,33127,21,1
1076,19643,21,1
1077,95832,21,1
1078,89207,21,1
1079,53727,22,49.2645
1080,16349,22,45.6462
1081,39844,22,44.5511
1082,520,22,40.9335
1083,35919,22,39.8049
1084,48546,22,38.2894
1085,69155,22,34.665
1086,59288,22,31.4361
1087,8793,22,31.1495
1088,40617,22,29.7583
1089,88076,22,26.288
1090,72732,22,25.5048
1091,12955,22,24.8628
1092,39823,22,23.8225
1093,65019,22,22.5559
1094,35509,22,21.2081
1095,15716,22,20.8514
1096,41066,22,18.8526
1097,89305,22,17.2417
1098,5921,22,15.3908
1099,60003,22,14.4121
1100,54680,22,12.8242
1101,76504,22,12.678
1102,29557,22,11.7249
1103,56871,22,11.329
1104,38277,22,11.2562
1105,67171,22,10.6214
1106,99991,22,8.14552
1107,40137,22,6.77387
1108,59447,22,6.61474
1109,37750,22,6.09495
1110,45889,22,4.91426
1111,70345,22,3.24934
1112,28497,22,3.07852
1113,78662,22,2.17773
1114,50818,22,1
1115,71082,22,1
1116,73544,22,1
1117,31141,22,1
1118,73550,22,1
1119,43113,22,1
1120,26608,22,1
1121,22874,22,1
1122,77446,22,1
1123,16015,22,1
1124,15731,22,1
1125,53567,22,1
1126,13878,22,1
1127,86326,22,1
1128,98964,22,1
1129,99738,22,1
1130,70991,22,1
1131,15082,23,50
1132,75860,23,40.8908
1133,76511,23,39.5835
1134,2255,23,32.4087
1135,74870,23,32.3217
1136,89299,23,31.0569
1137,57951,23,30.5396
1138,11859,23,29.1581
1139,34430,23,28.5222
1140,84350,23,25.6935
1141,58113,23,25.3974
1142,16742,23,23.6154
1143,69663,23,23.2203
1144,55430,23,22.5054
1145,45591,23,21.3354
1146,98628,23,20.3013
1147,98870,23,19.6688
1148,62786,23,18.9292
1149,46562,23,16.032
1150,56967,23,15.1635
1151,92099,23,15.0087
1152,64424,23,14.0054
1153,53788,23,13.5059
1154,74833,23,12.7463
1155,41963,23,12.5292
1156,13430,23,11.1416
1157,53631,23,9.52891
1158,16536,23,9.08093
1159,16495,23,8.9966
1160,15393,23,8.86317
1161,29707,23,7.39611
1162,745,23,6.97349
1163,39244,23,6.15901
1164,37056,23,5.4005
1165,21234,23,5.04331
1166,46720,23,3.55296
1167,62311,23,3.08996
1168,87525,23,2.14972
1169,17480,23,1.30582
1170,74837,23,1
1171,75428,23,1
1172,76350,23,1
1173,15113,23,1
1174,87070,23,1
1175,57877,23,1
1176,42758,23,1
1177,57993,23,1
1178,72942,23,1
1179,21756,23,1
1180,20840,23,1
1181,73932,23,1
1182,90000,23,1
1183,9400,23,1
1184,5365,23,1
1185,4132,23,1
1186,97623,23,1
1187,57235,23,1
1188,47339,24,50
1189,3821,24,50
1190,86407,24,49.1183
1191,12399,24,44.3747
1192,84481,24,44.2439
1193,20,24,43.2122
1194,31884,24,40.6444
1195,99874,24,39.045
1196,88972,24,36.0161
1197,31972,24,33.8299
1198,74599,24,31.8631
1199,30365,24,27.1673
1200,83359,24,26.8739
1201,39267,24,25.3756
1202,25799,24,24.3788
1203,13706,24,22.7064
1204,44419,24,22.1411
1205,43203,24,22.0291
1206,93355,24,19.765
1207,37168,24,18.8551
1208,75400,24,18.8
1209,86132,24,17.6352
1210,83603,24,14.6926
1211,75988,24,14.5169
1212,12528,24,8.2453
1213,6416,24,7.97649
1214,87434,24,3.95268
1215,31262,24,1.44308
1216,2262,24,1.25356
1217,23969,24,1
1218,13954,24,1
1219,61733,24,1
1220,66297,24,1
1221,78897,24,1
1222,6263,24,1
1223,4985,24,1
1224,91831,24,1
1225,29271,24,1
1226,61068,24,1
1227,25530,24,1
1228,54819,24,1
1229,96956,25,50
1230,94616,25,50
1231,7430,25,47.1561
1232,89382,25,41.7743
1233,29808,25,41.417
1234,36909,25,39.8345
1235,61964,25,37.4758
1236,86395,25,36.2857
1237,76141,25,34.1571
1238,74640,25,33.3291
1239,40637,25,31.1489
1240,432,25,30.8324
1241,15749,25,27.9773
1242,50375,25,26.9536
1243,55812,25,25.5871
1244,35122,25,25.2738
1245,12801,25,24.7355
1246,79354,25,24.4306
1247,95082,25,24.0464
1248,26427,25,23.5881
1249,30454,25,21.7481
1250,60329,25,20.3347
1251,86866,25,19.727
1252,57482,25,14.5404
1253,66665,25,13.822
1254,73584,25,13.8115
