ROW,GiftID,Latitude,Longitude,Weight
87,6767,26.8809,-6.70972,1
88,6847,26.7228,-12.3644,12.2849
89,7012,25.7789,-1.04915,29.6241
90,7060,30.2573,-8.91237,1
91,7071,26.1084,-11.7277,26.6487
92,7093,30.4577,-3.8967,1.4421
93,7128,23.4269,0.530094,30.0089
94,7131,35.1353,-3.40268,7.23065
95,7311,28.2795,-8.21868,1
96,7390,25.2926,-10.4021,33.2433
97,7431,26.2347,-5.64515,3.05071
98,7472,25.8548,-6.27648,10.8784
99,7609,33.0498,-2.48548,2.30646
100,7620,29.8232,-7.6305,1.90358
101,7628,24.6101,-12.6676,26.9405
102,7680,29.0832,-0.914678,17.5735
103,7689,21.0389,-2.16869,1
104,7816,24.5946,-9.09725,41.1816
105,7826,28.574,-3.80117,17.5158
106,7847,28.3624,-7.07871,1
107,7850,23.5677,-2.38173,9.11923
108,7958,23.0444,-9.46162,17.6068
109,7972,31.7161,-4.3257,6.52313
110,8039,22.1923,-11.4888,1
111,8099,26.7914,-12.156,1
112,8126,33.8216,-3.02819,1
113,8130,30.0939,-3.92173,1
114,8328,21.4794,-2.62243,20.5546
115,8357,24.5887,-8.49636,30.6925
116,8389,27.9929,-1.72895,35.3371
117,8454,28.3243,-5.41019,15.9818
118,8545,26.2076,-9.07943,14.3105
119,8557,23.9104,0.391483,22.9566
120,8603,20.2104,-7.50896,1
121,8714,27.3311,-13.0237,11.9234
122,8801,24.0586,-14.2622,47.1366
123,8850,33.5995,-2.18245,1
124,8879,23.0065,-0.505307,1
125,8886,32.4938,-3.28833,1
126,9036,19.8351,-4.63895,12.3813
127,9041,20.0698,-5.14156,5.42461
128,9052,27.7483,-7.11863,30.2059
129,9066,28.8161,-3.89753,30.3932
130,9120,23.2579,-7.25633,28.1008
131,9129,28.2428,-10.4693,1
132,9148,21.4614,-0.122254,8.29971
133,9244,33.2617,-7.37203,1
134,9572,30.3781,-1.92801,24.5182
135,9580,27.8318,-1.31106,17.0371
136,9669,30.1677,-5.73036,1
137,9754,24.7254,-0.767791,31.3986
138,9817,21.3537,-0.661409,32.6688
139,9818,26.3673,-5.09673,27.6679
140,9826,26.1834,-8.72209,36.666
141,9851,25.1658,-11.4836,6.24785
142,9883,29.7083,-9.64357,1
143,9917,24.8694,-12.7899,22.1333
144,9934,27.6155,-1.2507,1
145,9957,33.2534,-3.99333,39.9668
146,10088,22.0286,-4.58658,3.60712
147,10135,23.2723,0.812158,1
148,10165,30.9014,-9.06628,14.3316
149,10226,20.0769,-7.69888,1
150,10268,24.2615,-10.622,7.13974
151,10280,22.8931,0.802387,1
152,10386,22.3426,-3.61814,1
153,10404,25.5245,-2.17981,1
154,10424,24.729,-13.4372,25.3008
155,10508,35.0642,-6.05202,18.4812
156,10542,22.9079,-13.3681,1
157,10576,33.941,-4.62616,25.421
158,10714,23.4135,-6.80864,38.8355
159,10715,29.1281,-9.58023,26.3199
160,10757,27.0483,-12.0824,1
161,10866,28.5639,-3.68055,8.56263
162,11734,22.3407,-6.11477,1
163,11792,24.6941,-9.84276,1
164,11805,35.3265,-5.15152,1
165,11849,29.4593,-4.63539,14.8875
166,11904,19.8844,-6.33381,29.2371
167,11924,25.1155,-1.14273,9.07598
168,11958,26.5577,-4.87834,1
169,12191,26.5893,-5.7779,23.7025
170,12224,28.7526,-1.28373,1
171,12320,29.4304,-2.63882,30.1786
172,12376,24.6235,-14.1463,19.9912
173,12483,27.3065,-8.65998,4.10265
174,12589,24.415,-6.05901,23.6443
175,12598,29.4673,-10.0544,13.9487
176,12599,21.0028,-8.82478,25.3393
177,12783,25.5912,-14.6073,30.3389
178,13045,23.8917,-13.9826,1
179,13443,31.7492,-5.08878,1
180,13485,22.8514,-4.97476,34.4559
181,13498,24.1143,-5.07005,13.2956
182,13526,22.9963,-14.379,5.76482
183,13604,26.8883,-10.781,38.0878
184,13607,26.5448,-4.0694,4.48422
185,13724,30.2525,-8.78172,29.0477
186,13740,29.3557,-5.00964,17.329
187,13764,20.13,-3.84085,1
188,13809,30.4946,-2.38679,25.9082
189,13850,23.4651,-8.21359,23.5836
190,13900,23.2654,-3.63425,13.4097
191,13908,28.2801,-4.09975,27.4542
192,14076,20.7144,-6.98864,15.0924
193,14083,19.6451,-4.02649,1
194,14096,22.7094,-5.42538,38.5597
195,14161,31.7328,-2.84736,1
196,14309,25.9789,-1.6516,1
197,14333,20.6441,-5.72583,33.1294
198,14383,23.4813,0.281126,34.7837
199,14431,22.2582,-1.47739,6.01064
200,14448,22.4417,-13.5858,49.7674
201,14451,20.5085,-4.35283,36.5161
202,14457,23.2414,-0.598568,22.9629
203,14497,31.7786,-1.9438,13.4191
204,14842,24.8479,-10.8364,24.0423
205,14950,30.9457,-9.47053,4.34047
206,14993,21.5285,-3.20247,1
207,15235,26.5328,-1.99349,1
208,15344,27.6182,-0.131628,25.7859
209,15356,20.7436,-7.50499,38.5433
210,15416,21.1765,-4.20658,31.839
211,15498,31.801,-8.08934,48.4566
212,15594,31.2084,-4.83334,18.3155
213,15602,24.565,-2.23968,23.3511
214,15660,30.5419,-3.43063,2.4717
215,15681,19.9495,-3.72108,1
216,15723,26.7498,-1.34265,1
217,15840,32.3763,-2.0294,47.6431
218,15910,25.2214,-4.84187,26.4048
219,15937,21.8485,-8.66255,1.26635
220,16051,28.9222,-0.597782,40.3783
221,16071,25.2974,-0.383982,27.9187
222,16107,31.2533,-2.48918,1
223,16168,23.8486,-1.35971,4.77573
224,16181,24.9333,-10.3644,30.1509
225,16338,30.181,-2.93145,1
226,16392,26.0225,-8.96709,1
227,16507,29.8895,-4.17174,1
228,16531,31.5566,-2.56655,1
229,16620,23.895,-0.456288,36.6317
230,16690,20.8083,-8.60186,1
231,16746,33.1541,-6.11807,1
232,16826,25.4964,-6.55419,34.2315
233,17092,31.4147,-5.87824,17.0731
234,17122,34.3307,-4.90048,1
235,17135,22.5175,-2.35696,1
236,17210,26.0091,-5.48402,1
237,17276,22.5747,-3.90902,14.5361
238,17343,31.9591,-4.9641,33.3406
239,17418,22.6476,0.99667,8.8353
240,17648,22.2708,0.341824,22.7572
241,17701,25.1984,-3.70391,21.9085
242,17730,27.4333,-9.49175,1
243,17817,22.5369,1.27245,8.81756
244,17967,28.4494,-2.72506,39.82
245,17974,23.636,-5.92756,23.7771
246,17975,33.0859,-7.99362,1
247,17980,29.9169,-2.41961,32.7971
248,18114,27.9796,-11.7097,1
249,18130,27.7448,-12.6644,27.8431
250,18255,30.2998,-4.12059,16.8695
251,18271,24.6615,-8.61784,39.1997
252,18284,30.5328,-7.20929,30.1698
253,18524,26.1111,-2.02725,15.7902
254,18575,26.5256,-1.52103,16.5329
255,18620,20.0585,-7.90397,1
256,18873,28.0343,-9.37019,1
257,18902,28.983,-9.74841,1
258,19060,26.0004,-0.797081,27.0731
259,19089,24.451,-8.34384,1
260,19132,23.3917,0.0135745,17.7302
261,19249,24.3451,-3.32119,29.3751
262,19277,22.197,-9.47847,6.47871
263,19329,26.7408,-3.56286,11.2476
264,19356,22.5701,-12.6381,30.2821
265,19376,25.7776,-2.38155,14.928
266,19389,28.4553,-9.35191,1
267,19538,31.5902,-5.2273,15.6938
268,19553,22.7268,-12.3352,1
269,19615,25.7197,-11.7011,15.5015
270,19676,26.0736,-2.17302,36.8709
271,19846,29.0624,-5.19087,2.79614
272,19850,28.8705,-5.16451,1
273,19857,27.5574,-9.27296,21.8791
274,19967,26.5155,-12.4845,1
275,20133,32.5333,-5.66829,1
276,20145,29.0935,-6.17572,31.5353
277,20376,24.022,-12.1703,1
278,20418,24.2587,-6.44871,1
279,20621,22.6019,-10.192,1
280,20794,25.6521,-10.8835,17.4466
281,20822,23.1675,-13.9108,1
282,20892,20.5808,-6.04562,3.80236
283,20930,28.8358,-8.24629,1
284,21065,26.094,-5.84631,15.4134
285,21112,23.3776,-14.4428,18.7532
286,21133,27.6628,-0.373721,5.27173
287,21148,23.0605,1.34375,29.3493
288,21154,20.6019,-0.949348,1
289,21283,21.4153,-10.4408,12.8929
290,21315,29.4824,-0.891393,10.4757
291,21351,34.8867,-2.94037,1
292,21417,20.8867,-8.39485,9.49546
293,21480,33.1858,-2.26975,1
294,21619,30.3448,-3.03464,10.8867
295,21743,23.3635,1.05375,34.4891
296,21784,32.1886,-2.4576,45.2164
297,21896,23.7609,-1.55942,1
298,22019,28.3676,-0.399998,7.08902
299,22061,27.8157,-5.25726,16.92
300,22098,22.2557,-8.02117,1
301,22452,23.7793,0.112045,50
302,22503,20.7886,-6.59092,50
303,22508,23.5206,-10.8266,18.2909
304,22527,25.3511,-9.14069,1
305,22557,33.3263,-5.84822,3.64609
306,22558,32.169,-4.09834,1
307,22584,29.3843,-8.59518,3.55568
308,22626,22.4254,-6.43595,5.74629
309,22769,22.8845,-11.9202,29.8339
310,22871,22.8886,-13.7105,4.28308
311,23074,29.0587,-1.65843,1
312,23114,32.7455,-3.92604,29.2317
313,23119,34.7185,-5.22009,1
314,23179,29.6679,-2.52067,31.9735
315,23234,23.5599,-13.7011,39.6428
316,23314,30.3148,-2.0447,5.52003
317,23344,28.7775,-4.13064,1
318,23373,31.3702,-1.65708,1
319,23383,31.9481,-3.93241,8.41776
320,23394,26.5595,-3.34587,3.67744
321,23457,27.9858,-12.2108,1
322,23578,24.5845,-12.0764,3.02697
323,23811,23.7372,0.463385,21.5013
324,23958,29.2121,-7.43501,7.65833
325,23959,31.9228,-1.86337,1
326,24037,30.8146,-3.36354,42.4877
327,24042,31.2703,-2.64811,27.4393
328,24118,20.7802,-4.15478,29.4031
329,24390,22.2404,0.867062,1
330,24485,23.3661,-4.01542,12.4577
331,24555,30.5492,-2.66889,19.1788
332,24579,25.1466,-12.9639,34.1248
333,24612,27.9569,-8.57381,1
334,24615,24.7207,-1.94078,6.03692
335,24639,28.0231,-9.15283,23.1693
336,24687,28.3114,-7.69678,9.66318
337,24734,21.0408,-3.62019,1
338,24836,29.9363,-4.2653,8.7335
339,24849,29.3901,-6.63629,1
340,25080,32.4504,-7.77616,13.9912
341,25101,29.4279,-9.62636,1
342,25110,25.7702,-1.17182,1
343,25556,28.2789,-4.04002,24.4666
344,25599,20.9802,-5.86156,3.23568
345,25690,20.0803,-7.37325,1
346,25781,23.8631,-5.40069,1
347,25873,24.0992,-7.9384,33.2503
348,25973,27.0907,-11.75,1
349,25992,30.7721,-4.4,9.63851
350,26006,21.0086,-2.95701,1
351,26264,20.107,-6.20139,23.1202
352,26369,22.3283,-0.762112,21.4538
353,26380,33.133,-6.41966,1
354,26437,24.2302,0.529115,31.1492
355,26520,20.9128,-2.39302,50
356,26620,32.0608,-2.63337,16.6596
357,26658,27.3949,-0.821684,1
358,26702,25.9357,-12.6122,17.5903
359,26874,24.2637,-0.526862,1
360,26882,22.2579,-13.9231,33.3717
361,26966,28.123,-2.30617,19.9055
362,27005,28.1933,-7.01775,50
363,27060,24.2623,-7.16993,24.7213
364,27148,21.9965,-5.35395,50
365,27195,22.0034,-5.63469,3.11566
366,27207,22.0882,-0.67813,39.5115
367,27355,32.9499,-3.57086,1
368,27367,32.919,-3.68423,1
369,27401,22.4985,-9.9107,3.93677
370,27413,26.0902,-6.52316,1
371,27414,29.2725,-4.03258,1
372,27423,29.5878,-7.57377,1
373,27495,26.2516,-5.74389,23.6336
374,27497,22.6278,-1.59882,13.6477
375,27510,22.8558,-8.88535,1
376,27513,23.6993,-8.1518,17.1426
377,27525,23.3825,-7.63575,1
378,27550,29.0204,-4.0575,1
379,27603,19.7259,-3.9598,32.3985
380,27739,25.2072,-7.35368,27.2791
381,27784,26.0944,-8.87047,26.494
382,27792,24.0169,-4.91676,26.1621
383,27847,22.5139,-0.698473,9.26869
384,27890,30.5023,-6.946,22.1165
385,28033,28.484,-0.708681,50
386,28081,35.0632,-3.42427,1
387,28229,25.7224,-12.7899,6.2543
388,28373,24.2098,0.756316,1
389,28393,27.1825,-9.50665,30.8295
390,28520,22.7808,-12.8432,1
391,28559,30.6096,-3.39655,19.9813
392,28585,26.7941,-13.4186,1
393,28662,26.787,-10.076,32.3241
394,28665,20.2767,-2.71237,10.2922
395,28887,24.3485,0.22889,17.5355
396,28924,29.732,-8.7049,18.7076
397,28954,24.2818,-12.6203,10.6338
398,28969,30.1571,-4.4688,42.7481
399,29133,22.5544,-1.14638,1
400,29376,21.9574,-10.8139,20.1519
401,29439,27.0186,-4.81746,16.6152
402,29484,23.3986,-0.224881,13.5116
403,29509,20.8918,-3.85976,14.3079
404,29516,24.5579,-11.0782,4.48572
405,29689,29.9065,-8.54181,43.7429
406,29790,25.6592,-14.0013,30.4812
407,29792,35.7479,-5.76445,2.31318
408,29805,23.803,1.04446,7.93672
409,30226,25.2758,-11.4381,1
410,30315,22.3908,-4.07327,40.6518
411,30364,25.6833,-6.16256,25.2949
412,30501,25.1318,-7.86118,7.70427
413,30505,23.2498,-9.14743,8.65753
414,30739,34.9538,-5.61913,32.7534
415,31057,19.3205,-3.4293,1
416,31088,30.5203,-3.97005,3.75691
417,31208,29.6454,-1.14944,1
418,31372,30.6155,-8.28764,11.2385
419,31528,25.8598,-2.32866,1
420,31693,24.9516,-13.9811,50
421,31727,28.7054,-11.0365,1
422,31766,21.9767,1.12324,25.862
423,31947,30.1312,-2.41113,1
424,31990,27.4344,-1.90061,38.508
425,32080,24.7828,-6.50386,5.63046
426,32278,20.6253,-3.33475,21.5542
427,32320,24.366,-12.4137,16.4763
428,32520,33.4085,-2.93775,46.6588
429,32591,22.829,-6.4816,5.28898
430,32693,28.1919,-9.7951,1
431,32768,24.016,-10.6806,49.5476
432,32880,31.3431,-2.87396,1
433,32996,23.4674,-2.37541,1
434,33133,33.7466,-7.12629,11.2474
435,33147,24.3382,-3.57643,19.8727
436,33156,26.2209,-8.21057,21.3062
437,33185,23.9821,-14.2056,1
438,33198,21.0995,0.0163879,5.10903
439,33208,24.4594,-3.58259,1
440,33224,25.9212,-10.9183,50
441,33294,27.2774,-7.8423,1
442,33345,32.6314,-3.65834,4.61476
443,33367,24.7756,-7.56106,15.0083
444,33383,30.716,-5.01673,15.7562
445,33418,27.353,-11.1104,1.92541
446,33548,33.1967,-5.89521,27.4892
447,33556,27.0808,-13.3127,1
448,33603,21.3064,-2.55759,1
449,33660,19.9723,-4.27761,8.10158
450,33729,31.7085,-8.17969,24.2657
451,33768,23.8567,0.0396822,1
452,33862,26.8854,-3.70028,7.15197
453,33874,21.1942,-7.06654,1
454,33905,20.6383,-2.22147,1
455,33936,34.4202,-3.38748,1
456,33960,25.1446,-5.21206,1
457,34017,30.9783,-1.62579,1
458,34037,20.7219,-4.40765,1
459,34053,22.0199,-12.0162,25.0969
460,34069,32.9561,-3.77458,30.9153
461,34081,29.209,-4.68179,11.4001
462,34106,27.3111,-13.2526,1
463,34113,28.537,-7.10026,23.6205
464,34156,31.6969,-6.36223,27.7419
465,34290,27.9782,-4.72158,20.5508
466,34314,26.5587,-8.99746,21.6175
467,34412,25.9576,-0.8406,35.7763
468,34470,20.7705,-8.57798,1
469,34538,24.7908,-10.214,11.9893
470,34549,32.4713,-2.71493,1
471,34661,20.9938,-10.4026,1
472,34773,25.3437,-5.23326,17.2737
473,34836,24.8193,-10.749,6.02988
474,34908,34.1085,-4.67098,1
475,34952,25.8961,-3.58062,3.55648
476,35049,24.0786,-1.22765,2.439
477,35085,32.9102,-1.91555,7.9459
478,35140,31.2187,-8.25164,7.65804
479,35180,31.7186,-9.15689,14.746
480,35438,34.8788,-3.88104,41.6476
481,35519,29.0135,-2.58595,50
482,35560,32.3623,-7.34437,1
483,35659,25.565,-14.3538,1
484,35697,23.9515,-0.245682,11.4388
485,35705,21.5251,-0.66036,1
486,35723,25.5396,-12.4559,16.4108
487,35837,31.8923,-3.10819,9.85274
488,35927,31.6386,-7.98899,15.6705
489,36005,22.6229,-4.33642,37.0888
490,36131,25.3561,-13.3829,1
491,36444,25.1349,-12.0626,6.94307
492,36525,29.6218,-6.46915,36.2204
493,36599,31.3179,-3.70601,33.6155
494,36847,30.0769,-7.13176,1
495,36929,29.5497,-8.5169,41.662
496,37085,28.2342,-6.59721,41.7034
497,37160,24.2463,0.366416,39.6368
498,37166,20.287,-3.59128,50
499,37234,28.0824,-11.1358,1
500,37314,20.2867,-3.1099,32.3152
501,37399,29.6563,-9.21819,1
502,37550,31.0699,-2.00921,18.6734
503,37609,24.8652,-8.39084,23.8032
504,37628,30.564,-1.68157,8.39906
505,37659,22.018,0.956555,15.746
506,37738,31.4793,-7.09958,1.50962
507,37761,22.8657,-11.1795,11.2989
508,37794,27.2041,-12.2293,20.0958
509,37819,21.0592,-7.04516,1
510,38094,22.6165,-6.7712,3.62755
511,38170,19.3081,-5.1559,19.7686
512,38178,22.4897,-10.2237,21.2606
513,38224,32.8765,-2.30938,1.79906
514,38302,25.5872,-8.33073,12.6088
515,38356,25.8958,-6.79796,19.2093
516,38645,24.5208,-1.59054,19.4669
517,38671,26.5829,-5.20091,1
518,38697,28.4827,-7.97118,37.7523
519,38736,22.104,1.36564,1
520,38748,21.2431,-7.35471,1
521,38758,22.0907,-11.2176,1
522,38865,23.6631,-0.507062,6.98743
523,38927,30.143,-8.52615,38.9317
524,38956,27.6101,-5.81476,9.13416
525,39022,24.9291,-14.8013,1
526,39055,22.0319,-8.42427,23.2396
527,39176,29.05,-2.96685,5.45344
528,39208,32.2104,-4.27913,15.3768
529,39300,23.9402,0.135846,31.6908
530,39382,34.3361,-5.09787,1
531,39405,28.0234,-0.964793,1
532,39413,21.1781,-8.89355,31.7824
533,39643,27.0009,-7.29404,1
534,39879,25.3523,-12.0058,24.1945
535,39890,25.804,-2.9916,1
536,39972,21.2237,-8.72636,6.3234
537,40155,29.7513,-5.55376,7.54744
538,40176,21.9948,-1.4768,10.1224
539,40307,28.8084,-9.29451,26.3796
540,40392,25.0536,0.377499,50
541,40651,22.2614,-11.5522,1
542,40678,34.2239,-5.20301,1
543,40688,28.3645,-0.333171,14.6937
544,40825,32.6204,-1.85351,46.9896
545,40831,31.0769,-1.21303,18.2065
546,41126,24.8395,-5.3586,1
547,41334,27.2039,-3.49758,1
548,41460,29.2152,-3.62276,28.2973
549,41707,27.5509,-13.0438,6.35531
550,41729,22.2896,-3.4585,19.4958
551,41824,23.3312,-13.3717,20.7868
552,41834,32.7182,-7.75197,16.9659
553,41836,33.6147,-4.73941,15.4827
554,41875,30.7813,-6.52909,5.47676
555,41965,20.9937,-5.72046,26.5444
556,42014,27.898,-11.0966,12.7666
557,42043,28.776,-1.75792,16.9034
558,42139,24.0078,-14.2834,1
559,42374,23.8468,-15.5266,18.6387
560,42411,28.5757,-3.48143,4.33268
561,42442,21.9512,-3.11786,16.0874
562,42469,23.087,-4.77026,43.0252
563,42479,22.1025,-9.20897,1
564,42481,30.6096,-5.06284,31.5883
565,42659,28.7208,-5.96498,1
566,42664,20.0234,-6.62844,24.0647
567,42677,28.122,-4.91602,1
568,42719,26.1589,-14.3246,21.1867
569,42822,33.416,-2.89294,22.7606
570,42946,35.1312,-4.982,15.4766
571,43027,22.5506,-12.6262,8.50294
572,43206,27.6891,-4.03567,1
573,43257,30.1564,-4.1126,6.60662
574,43304,32.2461,-6.05598,27.4152
575,43348,32.9821,-3.18933,1.39871
576,43429,22.5067,-13.9822,7.02469
577,43853,22.7275,-0.680448,26.121
578,43854,20.9124,-8.5727,1
579,43882,26.2341,-13.4607,24.8532
580,43888,22.885,-1.59011,1
581,44081,23.5486,-0.633644,37.1944
582,44109,27.3243,-12.3277,12.2228
583,44114,31.1921,-5.13473,32.911
584,44122,32.5387,-4.17474,1
585,44283,22.7252,-4.44838,12.2564
586,44350,25.221,-0.881647,41.9973
587,44477,34.119,-4.56018,16.2828
588,44570,26.1253,-2.30829,1
589,44586,22.6724,-5.85177,4.79695
590,44628,33.4877,-7.6868,21.2057
591,44646,22.6558,-7.09578,1
592,44696,19.6715,-4.57414,37.082
593,44978,28.3117,-2.73635,16.9803
594,44985,28.0983,-4.6461,50
595,45008,23.8418,-15.5557,19.455
596,45389,21.7591,-5.44308,16.1865
597,45406,31.3532,-6.86606,1
598,45586,24.4339,-8.24826,27.3043
599,45609,25.5139,-8.90821,1
600,45809,22.181,-11.5769,12.8141
601,45908,29.5564,-3.77156,42.3678
602,45958,21.3199,-7.9953,8.32203
603,46022,28.5831,-3.42927,16.8007
604,46069,28.6582,-5.46865,13.1391
605,46223,27.2941,-0.53142,2.39892
606,46234,28.795,-2.7443,1
607,46287,30.9965,-2.39496,1
608,46289,24.9315,-5.01601,44.5168
609,46329,30.4482,-6.79749,16.093
610,46345,27.243,-9.48427,1
611,46393,31.4418,-5.22382,44.9494
612,46470,20.3558,-2.83584,2.4135
613,46624,28.9969,-8.94614,14.3015
614,46633,28.0993,-0.426394,1
615,46652,22.233,-10.8713,19.2955
616,46681,20.9312,-1.68947,9.78965
617,46686,28.7933,-6.8498,1
618,46708,24.2023,-1.35737,16.161
619,46969,30.3405,-8.96038,50
620,47023,25.1526,-11.4116,1.30911
621,47035,30.8482,-5.25469,1
622,47365,22.2475,-3.08227,1
623,47380,25.3472,-6.50139,1
624,47419,23.504,-4.63676,24.672
625,47596,21.4542,-4.80181,28.19
626,47630,25.8847,-7.44259,7.73134
627,47703,24.8965,-11.5992,12.2174
628,47890,26.2334,-14.1352,15.8791
629,47968,27.2315,-5.14893,33.1276
630,47999,25.5881,-3.96468,40.0459
631,48025,32.2636,-8.08801,50
632,48092,31.4101,-2.76799,32.3424
633,48220,31.3357,-3.29517,14.7644
634,48269,22.1526,-0.632317,4.29244
635,48303,28.9617,-2.55719,1
636,48307,19.6393,-3.31401,31.6048
637,48543,22.7117,-0.753611,34.4625
638,48606,21.306,0.105028,27.8598
639,48773,21.0083,-2.06642,1
640,48872,23.0643,-0.0497528,1
641,48876,23.5216,-12.0882,6.02293
642,48888,33.9714,-3.53542,39.3598
643,48890,24.2864,-2.19852,10.1631
644,48899,22.2323,-1.63043,48.8052
645,48938,23.6825,-14.8263,14.1273
646,48987,26.4874,-5.59171,50
647,49023,20.9841,-2.43979,24.6321
648,49116,28.3891,-6.51584,10.3319
649,49347,22.8582,-11.5177,33.7119
650,49379,30.2044,-8.27793,28.5005
651,49442,23.8224,-0.618575,9.24664
652,49557,24.9027,-5.46701,24.3875
653,49566,25.7319,-8.73324,1
654,49640,34.5537,-3.82615,13.547
655,49714,25.6511,-8.78623,20.6882
656,50013,22.4232,-2.85968,24.7566
657,50179,20.9597,-4.13432,18.1966
658,50265,26.4992,-1.59339,12.551
659,50334,20.9803,-0.886061,28.6671
660,50362,20.5221,-5.42558,1
661,50428,27.4842,-3.13551,31.7855
662,50523,26.251,-9.43579,1
663,50640,27.7553,-6.90436,1
664,50650,26.5018,-0.309064,12.8172
665,50722,30.2965,-8.06675,1
666,50862,22.613,-1.22648,1
667,50884,26.9925,-9.74703,34.8962
668,50890,27.4197,-11.7174,13.5659
669,50990,23.0029,-3.10757,34.9542
670,51036,25.8153,-10.1039,22.685
671,51037,33.0941,-4.28882,19.8214
672,51110,29.7346,-9.02943,18.2287
673,51295,19.3237,-4.81842,22.7776
674,51301,20.669,-3.0675,18.2539
675,51325,27.0821,-10.239,1
676,51352,26.1943,-8.70854,13.3118
677,51358,26.9445,-4.21218,1
678,51422,27.796,-7.1426,26.7705
679,51545,28.5183,-7.28723,5.87995
680,51550,26.9395,-7.57801,14.9507
681,51566,25.9853,-2.36927,26.705
682,51608,25.7382,-7.09384,10.3693
683,51661,27.3805,-1.30598,4.0112
684,51668,26.371,-8.1307,1
685,51675,33.8209,-2.74086,1.69068
686,51809,22.7079,-5.79607,39.6144
687,51890,21.9701,-6.63091,6.73156
688,52200,26.4468,-13.5843,1
689,52233,23.3282,-13.2607,1
690,52246,22.6974,-13.4928,11.614
691,52283,31.3889,-6.93704,20.5781
692,52305,30.4256,-2.39194,37.402
693,52336,23.1889,-10.7249,25.7772
694,52420,23.2949,-7.00368,31.8379
695,52469,24.7633,-11.1974,18.1151
696,52540,31.9893,-1.65899,36.8907
697,52652,24.1862,-12.4807,2.69551
698,52844,21.0183,-2.37564,1
699,52894,27.5856,-2.2948,1
700,52982,30.2626,-2.82255,1
701,52989,24.1168,-10.8352,50
702,53027,26.3559,-5.95024,10.2344
703,53052,22.5705,-7.41157,11.8827
704,53078,25.542,-12.5683,26.3567
705,53683,21.9468,-7.24821,1
706,53701,24.6568,-10.2305,11.3565
