GiftID,Latitude,Longitude,Weight,TripID
64302,21.7176,-12.4582,1,4
64680,22.6301,-11.284,25.5494,4
66702,20.8472,-10.3385,1,4
68291,23.2107,-10.8818,1,4
69299,21.1151,-10.4752,34.6909,4
69492,22.3521,-10.1683,1,4
72260,22.1528,-10.2628,1,4
75907,21.6873,-10.2342,5.16781,4
80811,21.4766,-10.2416,1,4
82726,21.8247,-12.1145,7.03025,4
83580,21.6032,-11.3958,34.2744,4
84295,22.9023,-12.0497,14.9436,4
86535,22.4997,-12.1567,27.8008,4
95699,22.1637,-11.3937,1,4
95715,21.918,-9.78716,8.60726,4
97131,21.7089,-11.1229,1,4
2344,21.0183,-0.860202,1,5
3613,22.2961,-0.270435,1,5
9148,21.4614,-0.122254,8.29971,5
9817,21.3537,-0.661409,32.6688,5
14431,22.2582,-1.47739,6.01064,5
17135,22.5175,-2.35696,1,5
21154,20.6019,-0.949348,1,5
26369,22.3283,-0.762112,21.4538,5
27207,22.0882,-0.67813,39.5115,5
27497,22.6278,-1.59882,13.6477,5
27847,22.5139,-0.698473,9.26869,5
29133,22.5544,-1.14638,1,5
33198,21.0995,0.0163879,5.10903,5
35705,21.5251,-0.66036,1,5
40176,21.9948,-1.4768,10.1224,5
43853,22.7275,-0.680448,26.121,5
43888,22.885,-1.59011,1,5
46681,20.9312,-1.68947,9.78965,5
48269,22.1526,-0.632317,4.29244,5
48543,22.7117,-0.753611,34.4625,5
48606,21.306,0.105028,27.8598,5
48899,22.2323,-1.63043,48.8052,5
50334,20.9803,-0.886061,28.6671,5
50862,22.613,-1.22648,1,5
58332,22.0158,-2.03218,12.9591,5
62508,22.6994,-1.79316,37.3995,5
65807,20.9519,-1.32116,9.84823,5
67199,21.7208,0.13608,1,5
68425,21.9273,-1.00008,1,5
71722,22.5191,-1.69359,1,5
71727,22.8362,-2.42905,1,5
75393,22.6438,-1.14826,6.1854,5
75876,21.8552,-1.19384,7.8116,5
77274,22.2848,-2.51214,31.9162,5
78494,21.8119,-0.927434,5.53247,5
83539,22.0805,-1.92931,13.086,5
92860,22.5234,-2.14861,1,5
99061,22.7244,-1.85821,1,5
99671,22.5078,-1.86474,7.582,5
7071,26.1084,-11.7277,26.6487,6
7390,25.2926,-10.4021,33.2433,6
7628,24.6101,-12.6676,26.9405,6
9851,25.1658,-11.4836,6.24785,6
9917,24.8694,-12.7899,22.1333,6
10268,24.2615,-10.622,7.13974,6
14842,24.8479,-10.8364,24.0423,6
16181,24.9333,-10.3644,30.1509,6
19615,25.7197,-11.7011,15.5015,6
20376,24.022,-12.1703,1,6
20794,25.6521,-10.8835,17.4466,6
23578,24.5845,-12.0764,3.02697,6
24579,25.1466,-12.9639,34.1248,6
28954,24.2818,-12.6203,10.6338,6
29516,24.5579,-11.0782,4.48572,6
30226,25.2758,-11.4381,1,6
32320,24.366,-12.4137,16.4763,6
32768,24.016,-10.6806,49.5476,6
33224,25.9212,-10.9183,50,6
34538,24.7908,-10.214,11.9893,6
34836,24.8193,-10.749,6.02988,6
35723,25.5396,-12.4559,16.4108,6
36444,25.1349,-12.0626,6.94307,6
39879,25.3523,-12.0058,24.1945,6
47023,25.1526,-11.4116,1.30911,6
47703,24.8965,-11.5992,12.2174,6
48876,23.5216,-12.0882,6.02293,6
52469,24.7633,-11.1974,18.1151,6
52652,24.1862,-12.4807,2.69551,6
52989,24.1168,-10.8352,50,6
53078,25.542,-12.5683,26.3567,6
53701,24.6568,-10.2305,11.3565,6
54984,24.3301,-10.5844,1,6
55934,25.0693,-13.1782,30.4375,6
56669,24.5015,-12.4881,17.0032,6
56811,26.3081,-11.5074,7.77381,6
58160,24.4748,-12.1883,4.59258,6
61091,25.6776,-11.1812,28.1378,6
62576,24.6133,-10.8154,1,6
62807,24.5824,-12.4187,10.91,6
62857,25.1554,-11.7452,26.4468,6
63443,25.6814,-11.912,1,6
64672,25.2479,-10.9757,27.5354,6
65200,25.4231,-10.4882,2.97576,6
67168,24.9571,-11.1311,1,6
71286,23.995,-11.2538,22.9155,6
75660,25.0304,-13.2162,38.0251,6
84400,25.9278,-11.7783,21.6016,6
85514,24.1065,-11.2825,1,6
86141,24.6621,-12.3258,8.77408,6
88301,25.9189,-11.679,1,6
89621,25.5742,-11.3217,14.8934,6
91836,25.5168,-12.5485,4.67458,6
92142,26.4468,-11.0069,3.52488,6
92909,24.6994,-10.5919,34.464,6
96555,25.3797,-12.885,7.15208,6
286,32.5311,-5.23121,30.8594,7
2221,30.6266,-4.131,16.0536,7
4979,30.9827,-4.63581,4.71979,7
5047,32.8522,-5.34225,50,7
5422,30.0725,-5.25293,49.8876,7
7972,31.7161,-4.3257,6.52313,7
13443,31.7492,-5.08878,1,7
15594,31.2084,-4.83334,18.3155,7
17092,31.4147,-5.87824,17.0731,7
17343,31.9591,-4.9641,33.3406,7
19538,31.5902,-5.2273,15.6938,7
20133,32.5333,-5.66829,1,7
22558,32.169,-4.09834,1,7
23383,31.9481,-3.93241,8.41776,7
25992,30.7721,-4.4,9.63851,7
33383,30.716,-5.01673,15.7562,7
34156,31.6969,-6.36223,27.7419,7
39208,32.2104,-4.27913,15.3768,7
42481,30.6096,-5.06284,31.5883,7
43304,32.2461,-6.05598,27.4152,7
44114,31.1921,-5.13473,32.911,7
44122,32.5387,-4.17474,1,7
46393,31.4418,-5.22382,44.9494,7
47035,30.8482,-5.25469,1,7
54588,31.1467,-4.99877,8.83975,7
54915,32.3712,-6.23749,16.7416,7
58566,32.0913,-4.5098,20.35,7
58858,31.1902,-5.66847,23.1804,7
60112,30.7871,-5.09689,9.43921,7
61317,30.3136,-4.22238,7.00047,7
62825,30.7266,-5.72989,14.1917,7
64471,32.6897,-5.62057,1,7
68011,31.8847,-4.44969,1,7
69806,31.2399,-5.95711,21.6903,7
73206,32.1394,-4.06943,46.3089,7
73436,32.6333,-5.95905,24.3716,7
73438,31.3928,-5.56522,3.1942,7
75065,32.5251,-4.59992,40.6812,7
75336,31.4887,-5.02551,2.61827,7
76658,31.8185,-5.10616,26.7588,7
76916,32.2569,-6.01528,1,7
77105,31.4048,-4.26723,26.1009,7
78412,30.9959,-5.78125,17.0106,7
79101,30.9273,-5.10497,14.123,7
79911,32.3958,-4.99679,22.1344,7
87727,31.7598,-4.10068,4.45086,7
88563,31.283,-4.48076,19.257,7
89348,31.4465,-5.89281,33.2027,7
91788,32.0122,-4.35673,6.49792,7
93741,30.9248,-4.77811,1,7
95875,32.5725,-4.50351,1,7
98923,32.4261,-5.6412,21.6674,7
5474,27.4787,-6.07623,1,8
6767,26.8809,-6.70972,1,8
7311,28.2795,-8.21868,1,8
7847,28.3624,-7.07871,1,8
9052,27.7483,-7.11863,30.2059,8
24687,28.3114,-7.69678,9.66318,8
27005,28.1933,-7.01775,50,8
33294,27.2774,-7.8423,1,8
34113,28.537,-7.10026,23.6205,8
37085,28.2342,-6.59721,41.7034,8
38697,28.4827,-7.97118,37.7523,8
38956,27.6101,-5.81476,9.13416,8
39643,27.0009,-7.29404,1,8
42659,28.7208,-5.96498,1,8
46686,28.7933,-6.8498,1,8
49116,28.3891,-6.51584,10.3319,8
50640,27.7553,-6.90436,1,8
51422,27.796,-7.1426,26.7705,8
51545,28.5183,-7.28723,5.87995,8
51550,26.9395,-7.57801,14.9507,8
54405,27.8102,-7.5441,1,8
55345,26.8017,-7.29552,1,8
59413,27.2387,-5.87369,21.6329,8
59822,28.2886,-8.19788,1,8
62088,27.6723,-7.21183,1,8
68165,28.8981,-6.9994,1.58077,8
73062,26.5201,-7.26313,1,8
80978,27.0915,-5.97791,1,8
81404,27.1287,-7.87948,17.0523,8
81455,27.4572,-8.31658,21.8664,8
83428,28.9439,-6.84699,24.3236,8
84044,28.4787,-6.47058,1,8
87556,28.662,-6.50395,7.97345,8
89385,28.0426,-6.53884,9.72289,8
93129,28.3154,-8.05198,11.0628,8
93669,27.5126,-6.06577,26.0543,8
94871,27.2508,-6.20277,1,8
95984,28.53,-7.3698,7.88631,8
97890,27.8242,-6.17374,1,8
890,29.2418,-6.31927,14.8145,9
1895,30.6725,-8.06591,16.5517,9
4655,30.1422,-5.49194,2.1781,9
5949,30.6359,-7.29611,20.6815,9
7620,29.8232,-7.6305,1.90358,9
9669,30.1677,-5.73036,1,9
18284,30.5328,-7.20929,30.1698,9
20145,29.0935,-6.17572,31.5353,9
23958,29.2121,-7.43501,7.65833,9
24849,29.3901,-6.63629,1,9
27423,29.5878,-7.57377,1,9
27890,30.5023,-6.946,22.1165,9
31372,30.6155,-8.28764,11.2385,9
36525,29.6218,-6.46915,36.2204,9
36847,30.0769,-7.13176,1,9
40155,29.7513,-5.55376,7.54744,9
41875,30.7813,-6.52909,5.47676,9
45406,31.3532,-6.86606,1,9
46329,30.4482,-6.79749,16.093,9
49379,30.2044,-8.27793,28.5005,9
50722,30.2965,-8.06675,1,9
52283,31.3889,-6.93704,20.5781,9
57667,30.6623,-6.40783,5.88845,9
59888,30.6109,-7.98926,9.51863,9
61143,30.1723,-7.15436,6.63894,9
62716,29.977,-5.71061,30.8847,9
67448,30.7508,-5.99923,31.5773,9
68055,30.6119,-6.84842,35.4241,9
71443,30.8129,-5.97787,11.1787,9
73794,30.0653,-6.82853,1,9
74660,29.0434,-6.47974,43.7923,9
74818,29.6494,-5.87408,6.58143,9
76139,29.9218,-7.9732,1,9
76470,30.1175,-7.20383,9.68631,9
79097,30.7498,-6.79564,1,9
79661,29.2818,-6.26083,1,9
80745,29.9824,-7.98731,22.914,9
84613,30.6613,-8.11288,1,9
88855,30.3505,-7.05972,1,9
91797,30.852,-7.34148,20.8243,9
92278,29.2779,-6.72709,30.8222,9
96354,29.5627,-6.44501,1,9
1363,22.7265,-0.0405776,1.77175,10
3390,23.5746,-0.157422,1,10
5434,22.9878,-0.256785,7.41882,10
7128,23.4269,0.530094,30.0089,10
8557,23.9104,0.391483,22.9566,10
8879,23.0065,-0.505307,1,10
10135,23.2723,0.812158,1,10
10280,22.8931,0.802387,1,10
14383,23.4813,0.281126,34.7837,10
14457,23.2414,-0.598568,22.9629,10
17418,22.6476,0.99667,8.8353,10
17648,22.2708,0.341824,22.7572,10
17817,22.5369,1.27245,8.81756,10
19132,23.3917,0.0135745,17.7302,10
21148,23.0605,1.34375,29.3493,10
21743,23.3635,1.05375,34.4891,10
22452,23.7793,0.112045,50,10
23811,23.7372,0.463385,21.5013,10
24390,22.2404,0.867062,1,10
26437,24.2302,0.529115,31.1492,10
28373,24.2098,0.756316,1,10
28887,24.3485,0.22889,17.5355,10
29484,23.3986,-0.224881,13.5116,10
29805,23.803,1.04446,7.93672,10
31766,21.9767,1.12324,25.862,10
33768,23.8567,0.0396822,1,10
35697,23.9515,-0.245682,11.4388,10
37160,24.2463,0.366416,39.6368,10
37659,22.018,0.956555,15.746,10
38736,22.104,1.36564,1,10
38865,23.6631,-0.507062,6.98743,10
39300,23.9402,0.135846,31.6908,10
40392,25.0536,0.377499,50,10
48872,23.0643,-0.0497528,1,10
61714,24.3884,0.323528,1,10
63276,23.5793,0.231102,29.181,10
64398,23.9241,-0.389208,1,10
64564,21.5259,0.963014,21.2835,10
65168,23.7531,0.218183,12.1606,10
69048,23.1261,1.06231,16.5225,10
70713,23.5564,0.600769,1,10
72740,22.5612,1.50088,1,10
74049,22.0676,0.448415,7.80936,10
75257,23.5471,1.20071,1,10
76910,24.687,0.230803,23.6894,10
79764,24.647,0.270671,24.0519,10
81002,23.4705,0.303575,12.7143,10
84445,24.3679,0.330245,1,10
85068,22.1741,1.57869,22.0274,10
87361,22.1183,1.55252,50,10
90780,22.7762,0.301448,12.2109,10
90891,24.8918,0.799334,34.0024,10
91730,22.5648,0.096666,1,10
93940,21.8377,1.13451,9.24159,10
95375,24.371,0.0500503,1,10
96046,22.3909,0.52257,30.5667,10
96506,23.6622,0.72834,44.4309,10
98957,23.9856,0.220887,1,10
773,31.4663,-3.37193,1,11
2629,30.6637,-1.70717,38.623,11
2757,29.6414,-3.14548,1,11
3035,30.3226,-3.28542,17.8539,11
7093,30.4577,-3.8967,1.4421,11
8130,30.0939,-3.92173,1,11
9572,30.3781,-1.92801,24.5182,11
13809,30.4946,-2.38679,25.9082,11
14161,31.7328,-2.84736,1,11
14497,31.7786,-1.9438,13.4191,11
15660,30.5419,-3.43063,2.4717,11
16107,31.2533,-2.48918,1,11
16338,30.181,-2.93145,1,11
16531,31.5566,-2.56655,1,11
17980,29.9169,-2.41961,32.7971,11
18255,30.2998,-4.12059,16.8695,11
21619,30.3448,-3.03464,10.8867,11
23179,29.6679,-2.52067,31.9735,11
23314,30.3148,-2.0447,5.52003,11
23373,31.3702,-1.65708,1,11
23959,31.9228,-1.86337,1,11
24037,30.8146,-3.36354,42.4877,11
24042,31.2703,-2.64811,27.4393,11
24555,30.5492,-2.66889,19.1788,11
28559,30.6096,-3.39655,19.9813,11
31088,30.5203,-3.97005,3.75691,11
31947,30.1312,-2.41113,1,11
32880,31.3431,-2.87396,1,11
34017,30.9783,-1.62579,1,11
35837,31.8923,-3.10819,9.85274,11
36599,31.3179,-3.70601,33.6155,11
37550,31.0699,-2.00921,18.6734,11
37628,30.564,-1.68157,8.39906,11
40831,31.0769,-1.21303,18.2065,11
46287,30.9965,-2.39496,1,11
48092,31.4101,-2.76799,32.3424,11
48220,31.3357,-3.29517,14.7644,11
52305,30.4256,-2.39194,37.402,11
52540,31.9893,-1.65899,36.8907,11
52982,30.2626,-2.82255,1,11
55768,30.0727,-3.72221,17.3667,11
56821,30.1725,-2.86065,46.1086,11
58759,31.8535,-2.73537,1,11
59569,31.4256,-1.73327,12.3759,11
65054,30.3216,-1.58176,11.966,11
69181,30.9194,-3.02487,20.8166,11
69740,30.4275,-2.42892,40.7558,11
69750,30.8471,-2.15165,1,11
76760,31.0596,-2.462,13.7872,11
79554,31.7779,-2.97276,30.514,11
81193,30.4284,-1.69849,44.5856,11
84670,30.7281,-3.47996,18.828,11
88817,30.2541,-3.07607,1,11
94893,30.0655,-3.44895,16.215,11
96622,31.7361,-1.52553,15.2569,11
98559,30.6952,-2.43503,1,11
1115,28.7027,-2.35421,22.8326,12
3456,29.6747,-1.16754,15.6853,12
4399,28.8765,-2.03667,1,12
5883,28.1019,-1.56717,35.4411,12
7680,29.0832,-0.914678,17.5735,12
8389,27.9929,-1.72895,35.3371,12
9580,27.8318,-1.31106,17.0371,12
9934,27.6155,-1.2507,1,12
12224,28.7526,-1.28373,1,12
12320,29.4304,-2.63882,30.1786,12
16051,28.9222,-0.597782,40.3783,12
17967,28.4494,-2.72506,39.82,12
21315,29.4824,-0.891393,10.4757,12
22019,28.3676,-0.399998,7.08902,12
23074,29.0587,-1.65843,1,12
26966,28.123,-2.30617,19.9055,12
28033,28.484,-0.708681,50,12
31208,29.6454,-1.14944,1,12
31990,27.4344,-1.90061,38.508,12
35519,29.0135,-2.58595,50,12
39176,29.05,-2.96685,5.45344,12
39405,28.0234,-0.964793,1,12
40688,28.3645,-0.333171,14.6937,12
42043,28.776,-1.75792,16.9034,12
44978,28.3117,-2.73635,16.9803,12
46234,28.795,-2.7443,1,12
46633,28.0993,-0.426394,1,12
48303,28.9617,-2.55719,1,12
52894,27.5856,-2.2948,1,12
55012,28.5702,-2.08134,43.262,12
56258,29.538,-1.18407,1,12
57080,29.6549,-1.82206,8.65687,12
60428,29.0085,-1.19181,24.9168,12
63589,27.6986,-2.61605,1,12
65331,28.0028,-1.87453,20.5767,12
65610,28.578,-2.91558,36.8751,12
65945,28.7083,-1.62224,12.4746,12
67678,28.1555,-2.91285,20.4742,12
69884,28.8564,-1.28853,1,12
73049,27.59,-2.39758,50,12
73935,28.308,-2.04292,35.1248,12
74130,29.3255,-1.17555,1,12
76818,28.1654,-2.12849,10.8042,12
77443,29.8619,-1.18646,19.2723,12
78784,29.7614,-1.52512,30.4357,12
80297,27.6072,-2.27874,5.68135,12
83046,29.9684,-0.989788,26.6979,12
83500,29.0156,-1.6422,1,12
83991,29.0043,-2.30977,42.6621,12
88609,27.2599,-2.04856,26.5888,12
89600,29.9527,-0.892347,1,12
90793,29.7128,-1.03833,1.89987,12
92728,29.1802,-2.15147,1,12
96161,28.5045,-1.23924,16.4075,12
96281,29.5449,-1.05605,1,12
97938,28.0772,-0.246969,22.7076,12
98138,28.9581,-0.9625,2.9229,12
124,33.6765,-6.24568,16.2871,13
1605,34.6559,-5.57479,1.0426,13
2721,34.9289,-4.63504,1,13
3272,33.2706,-4.65239,13.2958,13
5253,33.8907,-6.30642,1,13
6321,34.7923,-4.09336,38.0516,13
7131,35.1353,-3.40268,7.23065,13
10508,35.0642,-6.05202,18.4812,13
10576,33.941,-4.62616,25.421,13
11805,35.3265,-5.15152,1,13
16746,33.1541,-6.11807,1,13
17122,34.3307,-4.90048,1,13
22557,33.3263,-5.84822,3.64609,13
23119,34.7185,-5.22009,1,13
28081,35.0632,-3.42427,1,13
29792,35.7479,-5.76445,2.31318,13
30739,34.9538,-5.61913,32.7534,13
33548,33.1967,-5.89521,27.4892,13
34908,34.1085,-4.67098,1,13
35438,34.8788,-3.88104,41.6476,13
39382,34.3361,-5.09787,1,13
40678,34.2239,-5.20301,1,13
41836,33.6147,-4.73941,15.4827,13
42946,35.1312,-4.982,15.4766,13
44477,34.119,-4.56018,16.2828,13
49640,34.5537,-3.82615,13.547,13
55129,34.1715,-5.19855,50,13
59824,35.1702,-4.1484,1,13
60635,33.3715,-6.33282,44.1159,13
61591,33.7477,-5.25077,37.7623,13
63270,34.0152,-6.78236,2.45861,13
64741,34.3816,-5.07464,12.0472,13
70502,34.4997,-3.94277,1,13
72595,34.036,-6.19081,1,13
75774,35.7518,-5.69767,2.23626,13
76045,34.1861,-4.00347,1,13
79918,34.0045,-4.9038,25.2368,13
81988,33.7379,-4.90722,30.8624,13
85210,34.2911,-5.25868,5.26428,13
86329,34.3764,-5.06774,1,13
88845,34.6825,-4.59181,34.369,13
90380,33.6277,-4.75725,1,13
90761,34.3829,-5.39942,1,13
91588,34.4517,-3.92574,19.8955,13
96269,35.2105,-6.00904,1,13
1921,26.8122,-0.494435,30.6855,14
6490,26.2772,-0.297957,1,14
7012,25.7789,-1.04915,29.6241,14
14309,25.9789,-1.6516,1,14
15344,27.6182,-0.131628,25.7859,14
15723,26.7498,-1.34265,1,14
16071,25.2974,-0.383982,27.9187,14
18575,26.5256,-1.52103,16.5329,14
19060,26.0004,-0.797081,27.0731,14
21133,27.6628,-0.373721,5.27173,14
25110,25.7702,-1.17182,1,14
26658,27.3949,-0.821684,1,14
34412,25.9576,-0.8406,35.7763,14
46223,27.2941,-0.53142,2.39892,14
50265,26.4992,-1.59339,12.551,14
50650,26.5018,-0.309064,12.8172,14
51661,27.3805,-1.30598,4.0112,14
55240,26.5438,-0.051764,1,14
56361,25.9608,0.0789718,11.1624,14
57450,26.1771,-0.252033,1,14
58318,27.0674,-0.170274,3.7551,14
61803,25.9729,-1.20557,30.0251,14
63406,27.5269,-0.0629763,21.8774,14
63758,27.3612,-0.124112,1.23799,14
64931,26.3247,0.184644,1,14
67381,26.6639,-1.51534,3.07558,14
68542,25.7608,-1.58342,10.8599,14
70449,26.0642,-1.3429,28.6774,14
76723,27.4096,-0.046007,50,14
82400,26.6189,-1.85755,1,14
83315,26.4825,0.0478675,1,14
85444,27.1276,-1.02661,1,14
88098,26.7946,0.0629112,1,14
89640,26.3759,-0.77267,15.5068,14
90378,25.5324,-0.757878,42.7351,14
92871,26.6489,-0.682958,30.216,14
93135,25.7373,-0.236874,4.44608,14
93442,25.8345,0.236512,1,14
96800,27.3476,-0.880188,4.32786,14
97464,25.8381,-0.435866,50,14
99605,26.1566,-1.19646,6.64049,14
1725,32.4917,-3.13259,1,15
3789,33.3117,-3.28433,15.8291,15
7609,33.0498,-2.48548,2.30646,15
8126,33.8216,-3.02819,1,15
8850,33.5995,-2.18245,1,15
8886,32.4938,-3.28833,1,15
9957,33.2534,-3.99333,39.9668,15
15840,32.3763,-2.0294,47.6431,15
21351,34.8867,-2.94037,1,15
21480,33.1858,-2.26975,1,15
21784,32.1886,-2.4576,45.2164,15
23114,32.7455,-3.92604,29.2317,15
26620,32.0608,-2.63337,16.6596,15
27355,32.9499,-3.57086,1,15
27367,32.919,-3.68423,1,15
32520,33.4085,-2.93775,46.6588,15
33345,32.6314,-3.65834,4.61476,15
33936,34.4202,-3.38748,1,15
34069,32.9561,-3.77458,30.9153,15
34549,32.4713,-2.71493,1,15
35085,32.9102,-1.91555,7.9459,15
38224,32.8765,-2.30938,1.79906,15
40825,32.6204,-1.85351,46.9896,15
42822,33.416,-2.89294,22.7606,15
43348,32.9821,-3.18933,1.39871,15
48888,33.9714,-3.53542,39.3598,15
51037,33.0941,-4.28882,19.8214,15
51675,33.8209,-2.74086,1.69068,15
55672,34.2178,-3.71387,33.8853,15
59245,34.8202,-3.04681,36.7346,15
61510,32.5655,-2.70058,1.91099,15
61672,33.6131,-2.76076,1,15
69765,33.1167,-2.01496,31.6071,15
72872,33.5146,-3.75054,20.7733,15
85479,32.2463,-2.13997,1,15
90555,34.0208,-3.41294,21.2325,15
90590,32.9069,-2.24706,31.0172,15
93029,32.3367,-1.90616,47.0103,15
96254,31.9379,-3.36856,1,15
97057,32.6761,-2.28476,11.6725,15
98222,34.4821,-2.82254,1,15
99148,33.4616,-2.94975,50,15
