GiftID,Latitude,Longitude,Weight,TripID
57995,14.0488,-90.4215,7.39003,7
59479,14.2199,-90.6061,1,7
60791,14.728,-90.9413,22.1573,7
63748,14.6461,-89.4467,1,7
65753,14.0036,-90.2036,15.1137,7
69628,14.0844,-90.8348,1,7
69942,14.0424,-91.2952,9.56518,7
70143,14.0074,-89.6894,7.76736,7
74867,14.8557,-90.7605,42.2504,7
76142,14.1074,-89.6815,28.6313,7
76244,14.2742,-89.6485,30.794,7
79299,14.2457,-89.5985,1,7
81122,15.7419,-90.669,33.1101,7
82054,14.8562,-89.0823,1,7
83511,13.7734,-90.0521,8.61484,7
84056,14.6659,-90.1919,1,7
92981,15.137,-90.6663,1,7
95937,13.784,-90.2144,25.9041,7
96137,14.4773,-90.7841,7.43074,7
97852,14.2519,-90.4097,31.2755,7
97945,14.5745,-89.7068,14.0568,7
176,16.7697,-98.9437,31.2074,8
4786,16.6821,-97.4926,1,8
5133,17.7359,-99.779,9.79904,8
6256,16.2932,-97.9909,7.36,8
6934,16.731,-98.6115,44.2109,8
8756,18.3206,-98.8405,3.29545,8
14310,16.5058,-97.9133,7.6153,8
15573,19.0046,-99.2404,1,8
16138,16.861,-99.3845,47.92,8
19254,16.8526,-98.4805,1,8
21676,17.3751,-99.5677,10.5516,8
23923,17.473,-99.5326,1,8
26324,17.2134,-98.3083,1,8
30539,17.1008,-97.6028,1,8
31716,16.5903,-98.1203,24.9222,8
33843,17.7085,-98.098,28.5402,8
39122,17.2518,-99.078,18.5425,8
40413,17.0849,-99.0717,17.6573,8
45298,17.765,-99.5483,14.2768,8
46374,18.2296,-98.656,24.4824,8
46718,18.2324,-99.4552,39.1869,8
47432,17.5545,-97.946,1,8
47568,17.5009,-97.93,1,8
48401,17.0434,-98.4368,1,8
50829,16.8297,-99.776,10.2778,8
52220,17.226,-99.3379,17.1406,8
58894,18.7295,-99.3612,7.35594,8
62341,17.1327,-100.11,1,8
62584,17.9517,-99.0208,19.1202,8
66919,16.3857,-98.1682,18.104,8
68086,16.759,-98.5118,25.1115,8
70008,18.901,-99.1759,27.8769,8
71100,16.6176,-98.8912,32.0366,8
71554,17.6629,-99.3228,12.6418,8
71643,17.1939,-99.7096,12.0656,8
72926,18.199,-98.9427,18.8303,8
74443,16.301,-98.1271,21.7575,8
83181,18.0027,-99.4325,50,8
84364,17.6678,-99.0791,32.7758,8
86543,17.353,-99.9184,21.7325,8
89355,17.1931,-98.5369,26.5343,8
90552,16.1474,-97.5933,32.137,8
92499,18.3041,-99.3667,3.49849,8
95012,18.2082,-98.9792,7.79456,8
95556,17.7698,-98.6814,1,8
97288,16.8391,-98.866,15.4002,8
99011,17.3798,-99.3485,1,8
99898,18.1419,-98.3341,2.27795,8
7529,14.1681,-84.0018,23.604,9
11669,13.9114,-85.497,1,9
11910,13.1939,-85.8866,24.2851,9
13997,13.305,-85.7494,1,9
17005,12.9164,-83.5563,16.2491,9
19777,13.5212,-84.896,13.8325,9
29408,13.4015,-84.7451,44.4907,9
36170,13.4671,-84.2542,30.0007,9
37601,12.7592,-83.9341,21.56,9
39042,14.2731,-83.5224,1,9
53139,13.7675,-85.4114,36.7331,9
54367,13.8942,-83.8082,19.4329,9
55303,13.2278,-84.7261,1,9
58033,13.061,-84.8049,18.2781,9
60080,12.8772,-84.2506,1,9
60094,13.6142,-85.7696,29.5385,9
63294,13.419,-84.092,1,9
64606,14.1405,-84.5587,1,9
67210,13.6281,-85.2695,10.9892,9
74313,13.5677,-83.972,1,9
77818,13.7149,-85.2546,20.3393,9
80998,13.7248,-84.2058,2.68246,9
84304,13.5715,-85.1965,32.8107,9
85808,13.7956,-83.5254,14.0153,9
90544,14.3273,-83.7279,24.2604,9
91315,12.7057,-85.601,20.0964,9
91729,12.5205,-83.607,1,9
93134,13.0435,-85.1813,9.78732,9
93332,12.6127,-84.2523,10.1937,9
94326,13.4252,-85.4034,1,9
95263,14.5604,-83.4689,17.0083,9
97668,13.138,-83.6605,24.7596,9
162,14.7931,-86.0104,2.94854,10
2016,15.0398,-85.0295,1,10
12060,15.731,-85.5182,11.2476,10
14550,14.5648,-84.2989,5.77376,10
20620,15.0597,-84.1874,37.9633,10
21368,15.3178,-84.5803,1,10
26339,14.5772,-86.0635,32.4941,10
26811,15.8007,-86.0012,1,10
30690,15.8214,-84.8678,1,10
32831,15.3997,-84.295,14.6306,10
38518,14.79,-85.4472,1,10
38975,14.3805,-84.8511,25.1879,10
41774,14.8326,-86.0708,24.5413,10
44080,14.9705,-83.3635,1,10
51347,14.5128,-84.4562,1,10
53368,15.6231,-84.5517,1,10
55982,15.6634,-85.881,2.70094,10
59669,15.6856,-84.448,1,10
60518,15.6292,-84.1859,30.9467,10
60879,14.7611,-85.6902,1,10
61709,14.4173,-85.1077,13.8108,10
80401,15.7145,-85.6754,1,10
80804,15.5768,-86.204,1,10
81877,15.2151,-86.0079,38.0775,10
84615,14.7557,-84.7711,31.029,10
84944,15.2378,-84.9357,8.30788,10
91198,14.5294,-84.2945,1,10
92070,14.7743,-84.5713,1,10
92408,15.4825,-84.1374,1,10
94605,15.1366,-84.3324,21.4918,10
97433,14.1698,-85.7281,1,10
97450,15.3537,-85.1355,39.963,10
99199,14.3626,-85.7312,6.44225,10
3904,15.6158,-87.3323,1,11
6202,14.6441,-88.0617,1,11
8288,15.0643,-86.6036,16.7382,11
13716,14.4662,-87.0803,42.8289,11
17106,15.6651,-86.7438,1,11
18305,14.8378,-87.5123,13.149,11
19011,15.6821,-86.7434,4.72239,11
20248,15.7607,-87.2121,19.7913,11
24979,14.2306,-86.5992,14.9076,11
26918,14.4898,-86.6934,1,11
29921,14.8069,-87.258,7.77376,11
30574,15.4833,-87.4098,26.8665,11
30802,15.3817,-87.6488,27.7341,11
33689,14.5568,-88.1666,9.60503,11
35217,14.2329,-86.2082,27.5049,11
35378,15.5014,-86.6464,13.9564,11
38105,15.4548,-86.7312,25.6635,11
40682,14.3022,-87.3156,1,11
43102,15.0885,-86.3538,31.1196,11
47370,14.6076,-87.4921,13.4728,11
52179,14.6892,-86.8073,50,11
57148,15.5239,-88.2416,1,11
59269,14.5812,-87.9923,12.6267,11
61448,14.5683,-87.3536,14.8162,11
62696,14.5934,-86.6088,1,11
68247,14.4471,-87.9944,20.3779,11
72806,15.0838,-86.791,23.7303,11
74663,14.6076,-88.5104,6.91262,11
75023,14.4707,-87.9157,34.9311,11
77856,15.1185,-88.3707,42.1113,11
79597,15.1989,-87.731,1,11
81599,15.7394,-87.059,12.0175,11
82156,14.9708,-87.5972,1,11
82770,15.0306,-88.1597,16.7754,11
85784,14.9653,-86.9975,1,11
89664,15.2119,-86.3244,1,11
90262,14.899,-88.4952,16.0207,11
93769,14.1808,-86.8718,3.00405,11
94076,14.9203,-86.7907,1,11
94079,14.7814,-87.8965,49.919,11
94748,14.8795,-88.4448,26.2443,11
704,21.3292,-87.6647,9.83503,12
1440,19.7431,-87.9133,25.9063,12
2882,19.6475,-88.1616,1,12
8000,20.8776,-87.0816,27.4547,12
11637,20.7313,-88.1066,10.3647,12
11953,21.0625,-87.7983,17.9894,12
12157,19.8103,-87.9409,2.06253,12
14820,21.0483,-89.0373,17.7029,12
14930,20.5417,-87.9085,1,12
15007,20.6622,-89.44,21.1646,12
19804,21.1352,-88.2489,1,12
19881,20.6226,-88.0085,1,12
22176,20.1745,-87.8267,1,12
24903,21.0604,-87.8701,1,12
26463,21.19,-88.286,10.6187,12
29340,20.0208,-88.242,1,12
32791,20.9553,-89.7265,33.1138,12
34540,21.1746,-89.4422,1,12
40037,20.8253,-87.197,1,12
42956,21.1918,-89.4452,18.3213,12
46725,19.9052,-88.569,20.7906,12
48761,20.7045,-89.5221,31.5548,12
51981,21.0331,-86.9131,17.9415,12
52800,20.4777,-88.3116,14.8757,12
54229,20.4777,-89.2197,1,12
57495,21.0488,-88.992,45.6261,12
60947,20.987,-89.4319,1,12
61062,19.9799,-87.6814,15.6732,12
62023,21.2031,-89.2052,4.35686,12
64609,19.8154,-88.271,14.3079,12
65716,21.1297,-89.6243,35.4715,12
67178,21.52,-87.0747,18.3453,12
68698,21.2168,-88.58,25.1153,12
68783,21.3578,-87.5734,13.4013,12
71038,21.0147,-87.0145,11.5307,12
71174,20.2007,-87.6309,10.5575,12
71566,20.6489,-89.3134,12.1672,12
77458,21.4724,-88.0534,4.20812,12
78973,21.2661,-87.5804,28.7856,12
81583,20.3526,-88.241,1,12
82572,20.8517,-87.0146,9.88832,12
85951,19.564,-88.0724,11.8662,12
87320,21.5251,-88.1536,9.95516,12
94517,20.2648,-89.1633,1,12
95728,21.0973,-89.04,19.8528,12
97025,20.3619,-88.3392,12.4057,12
97095,20.8443,-87.7388,47.7371,12
97575,21.162,-89.2285,26.315,12
98970,20.7787,-88.2543,24.0079,12
99243,21.3728,-88.4347,1.10694,12
1295,27.8042,-81.4278,13.1377,13
1449,25.1991,-80.7594,45.8129,13
8549,25.8008,-80.3311,6.59315,13
8963,26.1882,-80.3833,20.674,13
9967,25.2271,-80.3318,1,13
12703,29.047,-81.2805,1,13
13177,29.0615,-81.7823,12.4102,13
18892,27.5262,-81.7402,20.6772,13
19385,27.5959,-82.2737,1,13
20137,28.1178,-82.3021,1,13
23697,28.8016,-82.678,1,13
24633,26.188,-80.8747,1,13
25393,25.922,-80.7211,1,13
25889,28.6936,-80.6852,1,13
25960,26.808,-81.3127,19.0739,13
26699,26.4896,-80.5132,2.74994,13
27211,26.6238,-81.0706,32.5425,13
28914,27.388,-82.1269,15.4374,13
33366,28.4665,-82.4558,45.1376,13
34723,28.0787,-80.936,17.0014,13
40486,29.0797,-81.4985,35.6547,13
41116,28.8236,-81.2734,1,13
41459,27.0204,-82.0574,1,13
41636,28.6515,-82.516,3.1362,13
41759,27.608,-81.0838,34.3593,13
43374,28.2237,-81.5408,18.0308,13
50385,28.2012,-81.5745,1,13
51416,27.8697,-81.3546,19.3805,13
53248,27.9673,-81.3293,1,13
54978,26.8982,-81.3427,8.01832,13
56385,26.1189,-81.5734,13.7113,13
56706,27.1601,-81.252,1,13
56724,27.9366,-82.1879,36.6081,13
56780,26.232,-81.4433,14.5271,13
57105,28.5542,-81.1168,1,13
57649,27.7525,-82.1388,2.72763,13
58802,26.1085,-81.0343,5.15962,13
59286,26.6367,-80.2353,50,13
59936,26.1301,-81.3477,8.54715,13
62068,26.5924,-81.7044,8.40392,13
63691,26.8594,-82.0456,27.5651,13
73277,27.7093,-81.1036,18.798,13
73472,28.7932,-81.127,11.4925,13
74615,26.6547,-77.9418,22.3211,13
75524,27.0154,-81.1052,24.0288,13
75713,27.8862,-81.5293,7.43966,13
78215,28.4906,-82.1944,23.7983,13
81251,28.5779,-82.3502,3.41293,13
81346,26.7989,-81.0788,1,13
82550,27.8302,-80.8253,37.9677,13
86595,27.847,-82.3511,4.31429,13
87845,26.5377,-81.0296,1,13
88538,27.4215,-81.8723,49.4268,13
89391,27.7088,-82.4391,17.6274,13
91909,26.6028,-80.8528,1,13
92124,29.1599,-82.0824,10.1106,13
92343,28.3503,-82.4867,10.8712,13
92764,27.721,-80.4524,3.21558,13
93388,27.4071,-81.7692,20.2692,13
94659,27.0287,-80.6694,13.351,13
97340,28.0961,-82.0463,1,13
98358,26.3066,-81.4901,1,13
3626,9.31794,-83.3263,26.8078,14
6464,8.40601,-82.0458,29.3853,14
6574,8.82523,-82.6165,44.7384,14
10021,8.3193,-82.5168,6.37766,14
19718,9.41888,-83.3418,1,14
21646,9.65899,-82.8991,17.1673,14
22595,9.76624,-83.442,17.8426,14
26438,8.78909,-82.807,27.819,14
26762,8.91092,-82.4759,1,14
27560,9.89078,-84.253,20.8159,14
33320,8.79899,-82.3494,7.57618,14
33496,9.1884,-83.5127,1,14
51998,8.73306,-83.5442,47.4458,14
54898,8.56693,-81.3561,41.7899,14
59031,9.30692,-82.7731,9.14759,14
61266,9.2966,-82.3659,48.7196,14
62902,9.64091,-82.8029,1,14
71123,8.98892,-83.0142,22.0292,14
71567,8.98509,-82.4122,44.8082,14
76474,8.0721,-81.6252,11.1132,14
89091,8.81616,-81.6819,22.0157,14
89530,9.18843,-83.6616,28.4448,14
94838,9.79222,-83.3428,13.1843,14
95035,9.50879,-83.6985,33.8019,14
95923,9.39602,-82.8659,1,14
21,18.6716,-95.7109,1,15
733,16.7819,-94.5448,1,15
3054,16.2575,-96.4489,5.32983,15
3254,18.2102,-95.695,13.0918,15
5783,16.4213,-95.5513,39.1652,15
6879,18.5509,-95.6393,21.6038,15
8059,17.6932,-96.3111,34.1385,15
8909,16.3143,-94.4863,12.6346,15
13945,17.1615,-97.1204,1,15
18023,16.9102,-95.408,1,15
18650,18.6046,-95.8516,1,15
25794,16.3154,-95.4734,1,15
26138,17.2503,-96.785,33.4105,15
29663,18.1565,-95.9375,28.9476,15
32485,17.2553,-96.4359,24.0672,15
36139,16.672,-94.8999,27.4086,15
37444,17.2712,-94.8572,1,15
37908,17.2547,-95.8365,11.3449,15
38659,16.9826,-96.7037,40.8835,15
40042,17.5363,-95.6236,1,15
40281,18.6374,-95.6489,2.53544,15
41082,17.408,-96.1453,27.1559,15
43351,17.4446,-96.6008,13.5252,15
50268,18.6979,-95.4471,1.6068,15
50521,17.8715,-96.5226,1.24386,15
52543,16.3023,-97.3673,35.4181,15
53621,16.2239,-95.7026,1.85766,15
57766,15.8792,-96.0679,50,15
59637,16.9003,-97.3625,22.3463,15
62178,17.9925,-95.0773,1,15
62214,17.1889,-94.8164,50,15
63395,16.7126,-96.8946,27.7157,15
67932,17.4163,-95.9628,11.7791,15
69596,16.2576,-94.6825,1,15
71681,16.6097,-95.8295,8.09098,15
73167,16.2769,-95.0871,1,15
73208,17.1449,-94.9423,1,15
73290,17.3724,-97.1257,1,15
79211,16.228,-97.0735,41.699,15
80758,18.4091,-96.0758,26.7138,15
80828,18.0015,-95.6618,16.137,15
81333,18.4432,-95.7383,27.242,15
81394,16.104,-96.3437,8.52116,15
85497,17.2739,-96.9434,39.5285,15
85757,16.135,-96.0275,1,15
86361,16.6729,-94.936,22.7408,15
88633,16.7761,-95.4979,1,15
89460,18.4261,-95.1536,24.5432,15
93660,16.1408,-97.0977,6.59678,15
98257,17.2491,-96.9336,37.5965,15
99235,16.6929,-95.8462,4.66014,15
2577,18.3184,-91.9391,22.002,16
4368,16.9745,-92.1265,14.1007,16
6470,18.4455,-90.5281,9.54497,16
8926,18.0322,-91.6493,18.2737,16
9243,17.0608,-92.1342,1,16
18437,18.0391,-90.3678,23.877,16
23657,18.0106,-91.6056,16.091,16
24714,17.2208,-91.6577,11.8121,16
25390,16.6173,-91.1098,1,16
26371,16.5959,-91.1454,25.1805,16
31736,17.1132,-90.445,21.4965,16
36410,16.5957,-91.1602,4.9894,16
43684,17.4006,-91.9531,1,16
44827,16.9693,-90.578,1,16
45230,18.2275,-91.9898,3.71699,16
47275,17.228,-92.3201,16.6328,16
48582,18.0789,-90.971,36.024,16
51014,17.2549,-91.5611,1,16
63824,17.902,-92.0599,50,16
66246,17.2653,-91.9988,10.8346,16
75211,17.8328,-91.9699,21.9367,16
80117,17.8585,-90.724,49.3811,16
81939,17.5003,-91.3953,37.7351,16
83365,17.1908,-90.9426,1,16
85921,17.3919,-92.2908,12.4324,16
86662,17.9623,-91.0319,36.3151,16
87150,17.5203,-91.9657,1,16
87814,17.8201,-92.0612,1,16
92495,17.9829,-90.581,2.89155,16
94891,17.4336,-90.2681,1,16
7697,-0.329935,-90.7284,18.5696,17
50005,-0.0338556,-91.2967,5.91617,17
71083,-0.48546,-91.4239,26.3891,17
94968,-0.912797,-91.287,1,17
2119,13.6796,-87.4389,45.8731,18
3710,13.3683,-87.5988,11.1627,18
6678,12.5171,-86.8081,7.51271,18
7349,13.7058,-88.0392,43.4135,18
13363,13.6732,-87.4155,14.883,18
17619,14.0082,-86.4201,2.50544,18
18376,13.4781,-87.1991,6.54562,18
20673,13.3557,-88.6398,29.2435,18
22845,13.2872,-87.3869,50,18
23968,13.5612,-88.1301,37.9116,18
31709,14.1333,-88.1994,1,18
34398,13.0691,-87.1904,10.1886,18
40273,13.5069,-88.9681,7.18755,18
40600,14.0222,-86.192,1,18
41485,14.1751,-87.2418,33.3562,18
48750,13.8039,-86.4323,34.1695,18
49925,13.9888,-87.4284,1,18
50792,13.7612,-88.0577,4.85962,18
54255,13.7277,-88.749,3.95752,18
58171,13.6279,-86.2923,32.7996,18
58392,13.5713,-89.005,26.7284,18
68697,12.533,-86.6365,4.13938,18
69086,13.9107,-87.6167,42.3375,18
76265,13.4038,-86.9621,1,18
83946,14.0326,-88.1791,1,18
86050,13.8173,-88.4357,1,18
91229,13.0302,-87.6019,22.4661,18
93382,12.6755,-86.6923,1,18
94065,13.7996,-86.6744,7.27608,18
94078,13.6897,-87.5648,1,18
94704,13.2239,-87.9511,1,18
99811,12.887,-87.2001,13.2283,18
201,16.4622,-90.3688,26.8215,19
552,17.4565,-88.9888,15.4426,19
2735,15.2972,-89.2546,4.86928,19
3979,17.5008,-88.8042,2.16923,19
5256,15.7106,-88.922,1,19
6558,16.5086,-89.0821,32.5843,19
9376,15.6122,-88.7911,1,19
9394,17.0633,-89.7172,29.3541,19
10963,17.1013,-89.1117,10.2085,19
12857,17.5229,-88.9606,17.6803,19
13834,17.337,-88.789,23.4606,19
13884,16.0118,-89.0258,16.4331,19
16136,17.1078,-88.8422,25.6343,19
16538,16.3032,-89.9701,1,19
18039,16.4912,-89.8037,23.664,19
18736,15.6619,-88.3758,7.12878,19
21624,16.9055,-88.3466,1,19
22995,16.1104,-90.268,30.8979,19
31034,16.7397,-88.8,21.1888,19
31463,16.6891,-89.1639,1,19
32098,16.1418,-89.707,1,19
32130,15.5491,-88.9445,1,19
32827,17.7254,-89.5785,22.8347,19
36064,16.7629,-88.337,44.0938,19
36890,16.1239,-88.934,1,19
38719,17.5269,-89.1659,1,19
39618,15.2175,-88.879,11.3658,19
45507,15.6024,-89.3683,1,19
46571,16.5379,-90.3796,23.0309,19
46988,17.3217,-88.6707,15.491,19
50069,15.3608,-88.7973,7.30461,19
51432,17.4939,-89.067,1.4178,19
52346,15.8314,-90.1998,18.6204,19
53646,15.581,-88.4485,1,19
53984,16.1944,-90.1676,23.467,19
54402,15.7473,-89.1523,23.3931,19
64960,15.2349,-88.7804,38.0839,19
70387,16.6581,-89.1085,50,19
74362,16.2315,-88.968,16.472,19
76786,16.0988,-89.5582,2.5236,19
81379,16.9222,-88.9415,37.3936,19
86468,15.9293,-90.1597,1,19
87664,16.8504,-88.9338,25.8671,19
90624,17.0745,-88.8104,1,19
94273,16.4288,-89.6401,26.4254,19
97028,17.5895,-88.7257,1,19
97181,17.6056,-88.6305,1,19
2528,19.4164,-98.0282,1.43279,20
3969,18.7506,-96.8153,21.5085,20
9257,20.263,-96.8403,13.1737,20
9911,18.8744,-96.5676,9.66294,20
10070,17.9533,-96.8639,1,20
14089,19.6478,-97.5487,1,20
15181,19.6892,-97.9118,1,20
23949,18.4814,-97.5102,42.8198,20
26863,17.7344,-97.2445,17.5851,20
27717,18.4688,-98.2613,50,20
28018,18.6956,-97.5029,1.96956,20
31268,18.9887,-97.0021,7.94357,20
31411,18.4083,-98.3509,1,20
32851,19.6013,-97.3652,1,20
33257,17.689,-97.1721,1,20
34640,17.6577,-97.3595,18.8246,20
39771,18.8446,-96.9834,1.98596,20
51697,17.8295,-97.3416,38.7614,20
