ID,GiftID,TripID,Weight
108,19786,4,27.3674
109,53160,4,24.2116
110,22989,4,21.9276
111,53915,4,21.6259
112,54889,4,16.625
113,72015,4,15.9135
114,74345,4,14.6729
115,39496,4,14.5359
116,65739,4,12.7499
117,21211,4,12.6012
118,58454,4,10.1532
119,94164,4,9.3837
120,9628,4,7.84318
121,92084,4,7.50729
122,90387,4,5.76684
123,26118,4,5.68521
124,19178,4,4.59523
125,18583,4,2.01856
126,97469,4,1.27356
127,95679,4,1
128,48855,4,1
129,79833,4,1
130,37434,4,1
131,30722,4,1
132,27145,4,1
133,93770,4,1
134,72496,4,1
135,84015,5,41.9563
136,69159,5,39.7471
137,65112,5,36.6226
138,18506,5,33.7941
139,93296,5,29.0095
140,31424,5,28.6911
141,65192,5,28.5804
142,72813,5,27.6513
143,14603,5,25.6703
144,66669,5,24.0111
145,98947,5,23.3453
146,49345,5,23.0071
147,5841,5,20.3966
148,21467,5,19.0536
149,66869,5,14.0058
150,97357,5,7.9372
151,65923,5,5.77855
152,21616,5,4.8959
153,96566,5,2.85877
154,73650,5,1
155,72533,5,1
156,19619,5,1
157,98083,5,1
158,70124,5,1
159,58395,5,1
160,40567,6,49.5799
161,36383,6,46.8657
162,36204,6,45.5489
163,36077,6,36.5816
164,59541,6,34.9504
165,41241,6,32.3703
166,82547,6,30.7695
167,72322,6,25.4123
168,89108,6,24.6511
169,91,6,22.3862
170,59636,6,21.9592
171,32206,6,21.4253
172,34611,6,16.868
173,21736,6,14.8764
174,39594,6,14.4717
175,25128,6,13.1915
176,26997,6,13.1151
177,24269,6,5.52996
178,61373,6,4.32069
179,57095,6,3.8257
180,29096,6,1
181,80201,6,1
182,84921,6,1
183,33268,6,1
184,92182,6,1
185,32178,6,1
186,98294,6,1
187,15276,6,1
188,11830,6,1
189,59814,6,1
190,74867,7,42.2504
191,7117,7,41.7125
192,45050,7,36.5795
193,20035,7,33.5749
194,81122,7,33.1101
195,97852,7,31.2755
196,76244,7,30.794
197,43251,7,29.4904
198,76142,7,28.6313
199,18294,7,28.5835
200,95937,7,25.9041
201,47092,7,25.7676
202,60791,7,22.1573
203,21995,7,17.7295
204,32365,7,16.1929
205,65753,7,15.1137
206,16892,7,14.885
207,97945,7,14.0568
208,50403,7,11.9757
209,69942,7,9.56518
210,83511,7,8.61484
211,70143,7,7.76736
212,96137,7,7.43074
213,57995,7,7.39003
214,21372,7,5.64366
215,40113,7,2.10955
216,92981,7,1
217,84056,7,1
218,82054,7,1
219,79299,7,1
220,69628,7,1
221,63748,7,1
222,59479,7,1
223,54556,7,1
224,40813,7,1
225,38055,7,1
226,36421,7,1
227,35762,7,1
228,29641,7,1
229,14436,7,1
230,12607,7,1
231,4430,7,1
232,3443,7,1
233,83181,8,50
234,16138,8,47.92
235,6934,8,44.2109
236,46718,8,39.1869
237,84364,8,32.7758
238,90552,8,32.137
239,71100,8,32.0366
240,176,8,31.2074
241,33843,8,28.5402
242,70008,8,27.8769
243,89355,8,26.5343
244,68086,8,25.1115
245,31716,8,24.9222
246,46374,8,24.4824
247,74443,8,21.7575
248,86543,8,21.7325
249,62584,8,19.1202
250,72926,8,18.8303
251,39122,8,18.5425
252,66919,8,18.104
253,40413,8,17.6573
254,52220,8,17.1406
255,97288,8,15.4002
256,45298,8,14.2768
257,71554,8,12.6418
258,71643,8,12.0656
259,21676,8,10.5516
260,50829,8,10.2778
261,5133,8,9.79904
262,95012,8,7.79456
263,14310,8,7.6153
264,6256,8,7.36
265,58894,8,7.35594
266,92499,8,3.49849
267,8756,8,3.29545
268,99898,8,2.27795
269,47568,8,1
270,47432,8,1
271,62341,8,1
272,95556,8,1
273,30539,8,1
274,26324,8,1
275,23923,8,1
276,19254,8,1
277,99011,8,1
278,15573,8,1
279,4786,8,1
280,48401,8,1
281,29408,9,44.4907
282,53139,9,36.7331
283,84304,9,32.8107
284,36170,9,30.0007
285,60094,9,29.5385
286,97668,9,24.7596
287,11910,9,24.2851
288,90544,9,24.2604
289,7529,9,23.604
290,37601,9,21.56
291,77818,9,20.3393
292,91315,9,20.0964
293,54367,9,19.4329
294,58033,9,18.2781
295,95263,9,17.0083
296,17005,9,16.2491
297,85808,9,14.0153
298,19777,9,13.8325
299,67210,9,10.9892
300,93332,9,10.1937
301,93134,9,9.78732
302,80998,9,2.68246
303,64606,9,1
304,63294,9,1
305,91729,9,1
306,60080,9,1
307,55303,9,1
308,39042,9,1
309,94326,9,1
310,13997,9,1
311,11669,9,1
312,74313,9,1
313,97450,10,39.963
314,81877,10,38.0775
315,20620,10,37.9633
316,26339,10,32.4941
317,84615,10,31.029
318,60518,10,30.9467
319,38975,10,25.1879
320,41774,10,24.5413
321,94605,10,21.4918
322,32831,10,14.6306
323,61709,10,13.8108
324,12060,10,11.2476
325,84944,10,8.30788
326,99199,10,6.44225
327,14550,10,5.77376
328,162,10,2.94854
329,55982,10,2.70094
330,53368,10,1
331,51347,10,1
332,44080,10,1
333,60879,10,1
334,80401,10,1
335,38518,10,1
336,80804,10,1
337,30690,10,1
338,26811,10,1
339,91198,10,1
340,21368,10,1
341,92070,10,1
342,92408,10,1
343,97433,10,1
344,2016,10,1
345,59669,10,1
346,52179,11,50
347,94079,11,49.919
348,13716,11,42.8289
349,77856,11,42.1113
350,75023,11,34.9311
351,43102,11,31.1196
352,30802,11,27.7341
353,35217,11,27.5049
354,30574,11,26.8665
355,94748,11,26.2443
356,38105,11,25.6635
357,72806,11,23.7303
358,68247,11,20.3779
359,20248,11,19.7913
360,82770,11,16.7754
361,8288,11,16.7382
362,90262,11,16.0207
363,24979,11,14.9076
364,61448,11,14.8162
365,35378,11,13.9564
366,47370,11,13.4728
367,18305,11,13.149
368,59269,11,12.6267
369,81599,11,12.0175
370,33689,11,9.60503
371,29921,11,7.77376
372,74663,11,6.91262
373,19011,11,4.72239
374,93769,11,3.00405
375,3904,11,1
376,26918,11,1
377,82156,11,1
378,85784,11,1
379,89664,11,1
380,17106,11,1
381,40682,11,1
382,62696,11,1
383,79597,11,1
384,94076,11,1
385,6202,11,1
386,57148,11,1
387,97095,12,47.7371
388,57495,12,45.6261
389,65716,12,35.4715
390,32791,12,33.1138
391,48761,12,31.5548
392,78973,12,28.7856
393,8000,12,27.4547
394,97575,12,26.315
395,1440,12,25.9063
396,68698,12,25.1153
397,98970,12,24.0079
398,15007,12,21.1646
399,46725,12,20.7906
400,95728,12,19.8528
401,67178,12,18.3453
402,42956,12,18.3213
403,11953,12,17.9894
404,51981,12,17.9415
405,14820,12,17.7029
406,61062,12,15.6732
407,52800,12,14.8757
408,64609,12,14.3079
409,68783,12,13.4013
410,97025,12,12.4057
411,71566,12,12.1672
412,85951,12,11.8662
413,71038,12,11.5307
414,26463,12,10.6187
415,71174,12,10.5575
416,11637,12,10.3647
417,87320,12,9.95516
418,82572,12,9.88832
419,704,12,9.83503
420,62023,12,4.35686
421,77458,12,4.20812
422,12157,12,2.06253
423,99243,12,1.10694
424,22176,12,1
425,19881,12,1
426,19804,12,1
427,34540,12,1
428,14930,12,1
429,40037,12,1
430,54229,12,1
431,60947,12,1
432,81583,12,1
433,94517,12,1
434,2882,12,1
435,29340,12,1
436,24903,12,1
437,59286,13,50
438,88538,13,49.4268
439,1449,13,45.8129
440,33366,13,45.1376
441,82550,13,37.9677
442,56724,13,36.6081
443,40486,13,35.6547
444,41759,13,34.3593
445,27211,13,32.5425
446,63691,13,27.5651
447,75524,13,24.0288
448,78215,13,23.7983
449,74615,13,22.3211
450,18892,13,20.6772
451,8963,13,20.674
452,93388,13,20.2692
453,51416,13,19.3805
454,25960,13,19.0739
455,73277,13,18.798
456,43374,13,18.0308
457,89391,13,17.6274
458,34723,13,17.0014
459,28914,13,15.4374
460,56780,13,14.5271
461,56385,13,13.7113
462,94659,13,13.351
463,1295,13,13.1377
464,13177,13,12.4102
465,73472,13,11.4925
466,92343,13,10.8712
467,92124,13,10.1106
468,59936,13,8.54715
469,62068,13,8.40392
470,54978,13,8.01832
471,75713,13,7.43966
472,8549,13,6.59315
473,58802,13,5.15962
474,86595,13,4.31429
475,81251,13,3.41293
476,92764,13,3.21558
477,41636,13,3.1362
478,26699,13,2.74994
479,57649,13,2.72763
480,41116,13,1
481,81346,13,1
482,50385,13,1
483,56706,13,1
484,87845,13,1
485,25889,13,1
486,25393,13,1
487,24633,13,1
488,23697,13,1
489,20137,13,1
490,19385,13,1
491,91909,13,1
492,57105,13,1
493,12703,13,1
494,9967,13,1
495,97340,13,1
496,53248,13,1
497,98358,13,1
498,41459,13,1
499,61266,14,48.7196
500,51998,14,47.4458
501,71567,14,44.8082
502,6574,14,44.7384
503,54898,14,41.7899
504,95035,14,33.8019
505,6464,14,29.3853
506,89530,14,28.4448
507,26438,14,27.819
508,3626,14,26.8078
509,71123,14,22.0292
510,89091,14,22.0157
511,27560,14,20.8159
512,22595,14,17.8426
513,21646,14,17.1673
514,94838,14,13.1843
515,76474,14,11.1132
516,59031,14,9.14759
517,33320,14,7.57618
518,10021,14,6.37766
519,19718,14,1
520,26762,14,1
521,62902,14,1
522,95923,14,1
523,33496,14,1
524,62214,15,50
525,57766,15,50
526,79211,15,41.699
527,38659,15,40.8835
528,85497,15,39.5285
529,5783,15,39.1652
530,98257,15,37.5965
531,52543,15,35.4181
532,8059,15,34.1385
533,26138,15,33.4105
534,29663,15,28.9476
535,63395,15,27.7157
536,36139,15,27.4086
537,81333,15,27.242
538,41082,15,27.1559
539,80758,15,26.7138
540,89460,15,24.5432
541,32485,15,24.0672
542,86361,15,22.7408
543,59637,15,22.3463
544,6879,15,21.6038
545,80828,15,16.137
546,43351,15,13.5252
547,3254,15,13.0918
548,8909,15,12.6346
549,67932,15,11.7791
550,37908,15,11.3449
551,81394,15,8.52116
552,71681,15,8.09098
553,93660,15,6.59678
554,3054,15,5.32983
555,99235,15,4.66014
556,40281,15,2.53544
557,53621,15,1.85766
558,50268,15,1.6068
559,50521,15,1.24386
560,62178,15,1
561,85757,15,1
562,40042,15,1
563,69596,15,1
564,37444,15,1
565,73167,15,1
566,88633,15,1
567,73208,15,1
568,25794,15,1
569,18650,15,1
570,18023,15,1
571,13945,15,1
572,73290,15,1
573,733,15,1
574,21,15,1
575,63824,16,50
576,80117,16,49.3811
577,81939,16,37.7351
578,86662,16,36.3151
579,48582,16,36.024
580,26371,16,25.1805
581,18437,16,23.877
582,2577,16,22.002
583,75211,16,21.9367
584,31736,16,21.4965
585,8926,16,18.2737
586,47275,16,16.6328
587,23657,16,16.091
588,4368,16,14.1007
589,85921,16,12.4324
590,24714,16,11.8121
591,66246,16,10.8346
592,6470,16,9.54497
593,36410,16,4.9894
594,45230,16,3.71699
595,92495,16,2.89155
596,83365,16,1
597,44827,16,1
598,43684,16,1
599,87150,16,1
600,87814,16,1
601,25390,16,1
602,9243,16,1
603,94891,16,1
604,51014,16,1
605,71083,17,26.3891
606,7697,17,18.5696
607,50005,17,5.91617
608,94968,17,1
609,22845,18,50
610,2119,18,45.8731
611,7349,18,43.4135
612,69086,18,42.3375
613,23968,18,37.9116
614,48750,18,34.1695
615,41485,18,33.3562
616,58171,18,32.7996
617,20673,18,29.2435
618,58392,18,26.7284
619,91229,18,22.4661
620,13363,18,14.883
621,99811,18,13.2283
622,3710,18,11.1627
623,34398,18,10.1886
624,6678,18,7.51271
625,94065,18,7.27608
626,40273,18,7.18755
627,18376,18,6.54562
628,50792,18,4.85962
629,68697,18,4.13938
630,54255,18,3.95752
631,17619,18,2.50544
632,93382,18,1
633,40600,18,1
634,83946,18,1
635,86050,18,1
636,94078,18,1
637,94704,18,1
638,76265,18,1
639,49925,18,1
640,31709,18,1
641,70387,19,50
642,36064,19,44.0938
643,64960,19,38.0839
644,81379,19,37.3936
645,6558,19,32.5843
646,22995,19,30.8979
647,9394,19,29.3541
648,201,19,26.8215
649,94273,19,26.4254
650,87664,19,25.8671
651,16136,19,25.6343
652,18039,19,23.664
653,53984,19,23.467
654,13834,19,23.4606
655,54402,19,23.3931
656,46571,19,23.0309
657,32827,19,22.8347
658,31034,19,21.1888
659,52346,19,18.6204
660,12857,19,17.6803
661,74362,19,16.472
662,13884,19,16.4331
663,46988,19,15.491
664,552,19,15.4426
665,39618,19,11.3658
666,10963,19,10.2085
667,50069,19,7.30461
668,18736,19,7.12878
669,2735,19,4.86928
670,76786,19,2.5236
671,3979,19,2.16923
672,51432,19,1.4178
673,86468,19,1
674,53646,19,1
675,90624,19,1
676,36890,19,1
677,38719,19,1
678,97028,19,1
679,9376,19,1
680,97181,19,1
681,5256,19,1
682,31463,19,1
683,32130,19,1
684,21624,19,1
685,16538,19,1
686,45507,19,1
687,32098,19,1
688,27717,20,50
689,79253,20,50
690,23949,20,42.8198
691,65306,20,40.634
692,51697,20,38.7614
693,77647,20,31.3438
694,56359,20,28.4577
695,87557,20,27.5315
696,57714,20,24.7267
697,62810,20,23.8624
698,3969,20,21.5085
699,34640,20,18.8246
700,26863,20,17.5851
701,81170,20,13.4796
702,9257,20,13.1737
703,99004,20,11.3501
704,9911,20,9.66294
705,31268,20,7.94357
706,81684,20,4.20643
707,55751,20,4.10272
708,39771,20,1.98596
709,28018,20,1.96956
710,2528,20,1.43279
711,54082,20,1
712,32851,20,1
713,31411,20,1
714,54656,20,1
715,64556,20,1
716,66683,20,1
717,67924,20,1
718,69915,20,1
719,15181,20,1
720,14089,20,1
721,10070,20,1
722,78881,20,1
723,84067,20,1
724,95643,20,1
725,33257,20,1
726,77964,21,47.5999
727,41572,21,46.3721
728,40095,21,44.9476
729,78406,21,41.4475
730,28724,21,40.562
731,27836,21,40.1373
732,96912,21,38.7256
733,91471,21,38.5001
734,26636,21,33.916
735,7904,21,32.6963
736,18256,21,29.9719
737,14335,21,26.3469
738,64896,21,26.2179
739,28534,21,26.1519
740,96129,21,24.8844
741,69839,21,24.0933
742,62790,21,22.7497
743,7934,21,22.1913
744,53526,21,22.1229
745,71863,21,22.0036
746,98119,21,20.4937
747,5760,21,20.4892
748,64146,21,18.4923
749,74708,21,18.2156
750,91278,21,15.7524
751,9157,21,15.4715
752,60607,21,15.0041
753,10956,21,14.7097
754,32677,21,14.6523
755,29231,21,12.5647
756,17765,21,12.5165
757,52890,21,12.0749
758,60597,21,12.0151
759,68466,21,11.9906
760,46867,21,9.74157
761,9909,21,5.38535
762,26952,21,4.62267
763,48078,21,4.08383
764,91778,21,1.2299
765,23711,21,1
766,23646,21,1
767,3344,21,1
768,70754,21,1
769,9462,21,1
770,72461,21,1
771,87138,21,1
772,34016,21,1
773,38149,21,1
774,38211,21,1
775,39038,21,1
776,27712,21,1
777,26254,21,1
778,5769,21,1
779,93760,21,1
780,5289,21,1
781,35516,21,1
782,43895,22,50
783,57318,22,42.8312
784,34039,22,41.1766
785,33722,22,38.3488
786,2759,22,36.7792
787,48842,22,36.6306
788,70302,22,32.9292
789,7999,22,30.6358
790,57272,22,28.5114
791,51173,22,27.9647
792,80062,22,26.5717
793,11779,22,22.6254
794,55279,22,22.52
795,50881,22,21.5498
796,31648,22,20.9619
797,96761,22,20.4016
798,80752,22,18.4835
799,64536,22,18.4793
800,5385,22,18.3916
801,71725,22,17.6647
802,98994,22,16.5397
803,61478,22,16.3351
804,85710,22,15.479
805,70394,22,13.7797
806,10892,22,13.7186
807,42885,22,13.5949
808,16007,22,13.2586
809,71063,22,7.6496
810,973,22,5.27904
811,80895,22,4.94172
812,4058,22,4.3509
813,50236,22,2.549
814,95744,22,1
815,98563,22,1
816,60339,22,1
817,62765,22,1
818,45182,22,1
819,36385,22,1
820,80592,22,1
821,30788,22,1
822,23398,22,1
823,19853,22,1
824,19015,22,1
825,18014,22,1
826,95189,22,1
827,53700,22,1
828,2592,23,38.3329
829,56894,23,31.083
830,66786,23,24.9418
831,97990,23,22.2779
832,37458,23,19.5724
833,73569,23,15.1437
834,93723,23,14.5473
835,28821,23,13.2637
836,57904,23,9.44997
837,6606,23,8.82002
838,45339,23,8.05566
839,24250,23,7.35777
840,34717,23,4.58814
841,32148,23,2.92139
842,98414,23,1.26736
843,55712,23,1
844,74163,23,1
845,78902,23,1
846,86253,23,1
847,21205,23,1
848,18577,23,1
849,17239,23,1
850,8525,23,1
851,92858,23,1
852,57937,23,1
853,46098,24,45.0099
854,50312,24,41.9409
855,55192,24,41.6348
856,73275,24,37.9618
857,44997,24,28.3702
858,15214,24,27.2854
859,26247,24,23.533
860,41181,24,23.3902
861,56609,24,21.429
862,63456,24,20.2147
863,99461,24,17.9966
864,99450,24,16.8814
865,62327,24,15.1717
866,3728,24,13.1986
867,14408,24,13.1778
868,4030,24,12.3873
869,56598,24,11.2837
870,31770,24,10.8001
871,88826,24,10.4803
872,16134,24,9.62442
873,58040,24,6.68576
874,61205,24,5.23012
875,37118,24,4.76305
876,20546,24,4.03129
877,66326,24,2.61014
878,36348,24,2.48365
879,33164,24,1.46546
880,86651,24,1
881,76417,24,1
882,88278,24,1
883,72462,24,1
884,69764,24,1
885,66678,24,1
886,88717,24,1
887,49144,24,1
888,48569,24,1
889,97719,24,1
890,98239,24,1
891,35009,24,1
892,33420,24,1
893,27887,24,1
894,25798,24,1
895,24013,24,1
896,14793,24,1
897,6078,24,1
898,79774,24,1
899,77964,25,47.5999
900,40095,25,44.9476
901,78406,25,41.4475
902,28724,25,40.562
903,27836,25,40.1373
904,96912,25,38.7256
905,91471,25,38.5001
906,7904,25,32.6963
907,14335,25,26.3469
908,96129,25,24.8844
909,53526,25,22.1229
910,91278,25,15.7524
911,9157,25,15.4715
912,10956,25,14.7097
913,52890,25,12.0749
914,68466,25,11.9906
915,46867,25,9.74157
916,48078,25,4.08383
917,91778,25,1.2299
918,87138,25,1
919,70754,25,1
920,39038,25,1
921,38211,25,1
922,34016,25,1
923,27712,25,1
924,26254,25,1
925,23711,25,1
926,23646,25,1
927,9462,25,1
928,5769,25,1
929,5289,25,1
930,63824,26,50
931,80117,26,49.3811
932,81939,26,37.7351
933,86662,26,36.3151
934,48582,26,36.024
935,16753,26,33.19
936,22543,26,25.9923
937,58234,26,22.8936
938,2577,26,22.002
939,75211,26,21.9367
940,64383,26,20.2745
941,22472,26,18.5078
942,8926,26,18.2737
943,2066,26,18.2695
944,94183,26,18.122
945,36588,26,17.5884
946,12076,26,16.7585
947,47275,26,16.6328
948,23657,26,16.091
949,90167,26,15.2622
950,7941,26,14.2549
951,4368,26,14.1007
952,85921,26,12.4324
953,24714,26,11.8121
954,66246,26,10.8346
955,6894,26,7.92257
956,17386,26,6.71876
957,90387,26,5.76684
958,84513,26,5.50486
959,45230,26,3.71699
960,48154,26,3.22056
961,56534,26,2.99004
962,69280,26,1
963,83365,26,1
964,9243,26,1
965,84753,26,1
966,87150,26,1
967,87814,26,1
968,45212,26,1
969,26013,26,1
970,51014,26,1
971,60830,26,1
972,164,26,1
973,91614,26,1
974,43684,26,1
975,65306,27,40.634
976,8059,27,34.1385
977,29663,27,28.9476
978,81333,27,27.242
979,80758,27,26.7138
980,89460,27,24.5432
981,6879,27,21.6038
982,80828,27,16.137
983,3254,27,13.0918
984,9911,27,9.66294
985,40281,27,2.53544
986,50268,27,1.6068
987,50521,27,1.24386
988,10070,27,1
989,21,27,1
990,40042,27,1
991,62178,27,1
992,18650,27,1
993,71083,28,26.3891
994,7697,28,18.5696
995,50005,28,5.91617
996,94968,28,1
997,61266,29,48.7196
998,51998,29,47.4458
999,71567,29,44.8082
1000,6574,29,44.7384
1001,54898,29,41.7899
1002,95035,29,33.8019
1003,6464,29,29.3853
1004,89530,29,28.4448
1005,26438,29,27.819
1006,3626,29,26.8078
1007,71123,29,22.0292
1008,89091,29,22.0157
1009,27560,29,20.8159
1010,22595,29,17.8426
1011,21646,29,17.1673
1012,94838,29,13.1843
1013,76474,29,11.1132
1014,59031,29,9.14759
1015,33320,29,7.57618
1016,10021,29,6.37766
1017,19718,29,1
1018,26762,29,1
1019,62902,29,1
1020,95923,29,1
1021,33496,29,1
1022,27612,30,50
1023,78056,30,50
1024,69314,30,49.9636
1025,87418,30,47.8084
1026,59306,30,36.2793
1027,56804,30,32.6957
1028,21692,30,31.3569
1029,57441,30,31.1972
1030,96792,30,28.9778
1031,40822,30,28.8015
1032,79310,30,28.4097
1033,17562,30,26.8505
1034,68305,30,26.283
1035,84851,30,23.8344
1036,68643,30,23.7679
1037,13110,30,21.2192
1038,91315,30,20.0964
1039,1944,30,19.0081
1040,71581,30,17.5396
1041,81797,30,17.3203
1042,24468,30,17.2794
1043,82494,30,17.0174
1044,6774,30,16.4322
1045,15275,30,15.2578
1046,72239,30,14.1209
1047,27902,30,12.9271
1048,17314,30,12.3629
1049,35194,30,11.464
1050,96138,30,10.2966
1051,93332,30,10.1937
1052,6958,30,10.0986
1053,89942,30,9.2534
1054,73955,30,8.65534
1055,69087,30,8.01336
1056,36254,30,4.48698
1057,95761,30,4.05357
1058,5897,30,3.56963
1059,71546,30,1
1060,70528,30,1
1061,83893,30,1
1062,68212,30,1
1063,59979,30,1
1064,86003,30,1
1065,57606,30,1
1066,56485,30,1
1067,43470,30,1
1068,91729,30,1
1069,95357,30,1
1070,5718,30,1
1071,77291,30,1
1072,83181,31,50
1073,16138,31,47.92
1074,46718,31,39.1869
1075,73275,31,37.9618
1076,84364,31,32.7758
1077,44997,31,28.3702
1078,46374,31,24.4824
1079,26247,31,23.533
1080,86543,31,21.7325
1081,62584,31,19.1202
1082,72926,31,18.8303
1083,39122,31,18.5425
1084,40413,31,17.6573
1085,52220,31,17.1406
1086,99450,31,16.8814
1087,45298,31,14.2768
1088,14408,31,13.1778
1089,71554,31,12.6418
1090,71643,31,12.0656
1091,21676,31,10.5516
1092,88826,31,10.4803
1093,50829,31,10.2778
1094,5133,31,9.79904
1095,95012,31,7.79456
1096,58894,31,7.35594
1097,92499,31,3.49849
1098,8756,31,3.29545
1099,23923,31,1
1100,95556,31,1
1101,99011,31,1
1102,69764,31,1
1103,72462,31,1
1104,27887,31,1
1105,24013,31,1
1106,62341,31,1
1107,70387,32,50
1108,36064,32,44.0938
1109,64960,32,38.0839
1110,81379,32,37.3936
1111,6558,32,32.5843
1112,22995,32,30.8979
1113,9394,32,29.3541
1114,201,32,26.8215
1115,94273,32,26.4254
1116,87664,32,25.8671
1117,16136,32,25.6343
1118,18039,32,23.664
1119,53984,32,23.467
1120,13834,32,23.4606
1121,54402,32,23.3931
1122,46571,32,23.0309
1123,31736,32,21.4965
1124,31034,32,21.1888
1125,52346,32,18.6204
1126,12857,32,17.6803
1127,74362,32,16.472
1128,13884,32,16.4331
1129,46988,32,15.491
1130,552,32,15.4426
1131,39618,32,11.3658
1132,10963,32,10.2085
1133,50069,32,7.30461
1134,18736,32,7.12878
1135,2735,32,4.86928
1136,76786,32,2.5236
1137,3979,32,2.16923
1138,51432,32,1.4178
1139,97028,32,1
1140,94891,32,1
1141,90624,32,1
1142,86468,32,1
1143,57148,32,1
1144,53646,32,1
1145,45507,32,1
1146,44827,32,1
1147,38719,32,1
1148,36890,32,1
1149,32130,32,1
1150,32098,32,1
1151,31463,32,1
1152,21624,32,1
1153,16538,32,1
1154,9376,32,1
1155,5256,32,1
1156,97181,32,1
1157,60578,33,50
1158,62214,33,50
1159,22307,33,36.98
1160,3954,33,30.3655
1161,36139,33,27.4086
1162,53160,33,24.2116
1163,88302,33,24.1976
1164,65703,33,24.1868
1165,86361,33,22.7408
1166,97180,33,21.3505
1167,13471,33,19.8807
1168,52904,33,19.4689
1169,81075,33,18.1852
1170,8909,33,12.6346
1171,68654,33,3.50607
1172,57049,33,1.76797
1173,97469,33,1.27356
1174,37444,33,1
1175,27145,33,1
1176,51212,33,1
1177,69596,33,1
1178,12479,33,1
1179,11528,33,1
1180,73208,33,1
1181,733,33,1
1182,34771,33,1
1183,41572,34,46.3721
1184,46098,34,45.0099
1185,50312,34,41.9409
1186,26636,34,33.916
1187,18256,34,29.9719
1188,70008,34,27.8769
1189,64896,34,26.2179
1190,28534,34,26.1519
1191,69839,34,24.0933
1192,62790,34,22.7497
1193,7934,34,22.1913
1194,71863,34,22.0036
1195,98119,34,20.4937
1196,5760,34,20.4892
1197,64146,34,18.4923
1198,74708,34,18.2156
1199,60607,34,15.0041
1200,32677,34,14.6523
1201,3728,34,13.1986
1202,29231,34,12.5647
1203,17765,34,12.5165
1204,56598,34,11.2837
1205,26952,34,4.62267
1206,95643,34,1
1207,33420,34,1
1208,15573,34,1
1209,3344,34,1
1210,38149,34,1
1211,72461,34,1
1212,76417,34,1
1213,59286,35,50
1214,40567,35,49.5799
1215,88538,35,49.4268
1216,36383,35,46.8657
1217,1449,35,45.8129
1218,36204,35,45.5489
1219,33366,35,45.1376
1220,84015,35,41.9563
1221,69159,35,39.7471
1222,2592,35,38.3329
1223,82550,35,37.9677
1224,65112,35,36.6226
1225,56724,35,36.6081
1226,36077,35,36.5816
1227,40486,35,35.6547
1228,59541,35,34.9504
1229,41759,35,34.3593
1230,18506,35,33.7941
1231,27211,35,32.5425
1232,41241,35,32.3703
1233,56894,35,31.083
1234,82547,35,30.7695
1235,93296,35,29.0095
1236,31424,35,28.6911
1237,65192,35,28.5804
1238,72813,35,27.6513
1239,63691,35,27.5651
1240,14603,35,25.6703
1241,72322,35,25.4123
1242,66786,35,24.9418
1243,89108,35,24.6511
1244,75524,35,24.0288
1245,66669,35,24.0111
1246,78215,35,23.7983
1247,98947,35,23.3453
1248,49345,35,23.0071
