ID,GiftID,TripID,Weight
210,97647,5,3.47266
211,2872,5,2.68452
212,93631,5,1.85276
213,80198,5,1.06019
214,25624,5,1
215,74950,5,1
216,1179,5,1
217,77865,5,1
218,13606,5,1
219,81623,5,1
220,12119,5,1
221,11208,5,1
222,5382,5,1
223,48600,5,1
224,59651,5,1
225,62331,5,1
226,41646,5,1
227,38465,5,1
228,64356,5,1
229,29224,5,1
230,99569,5,1
231,49035,5,1
232,44245,6,50
233,35338,6,33.5193
234,6376,6,31.0025
235,77067,6,26.3127
236,42293,6,26.3003
237,12997,6,26.1008
238,1645,6,21.8224
239,31121,6,20.9754
240,74828,6,20.7139
241,86278,6,19.7171
242,3871,6,19.2618
243,64539,6,19.2332
244,31264,6,18.0806
245,17709,6,17.6286
246,71012,6,17.0072
247,22443,6,14.4328
248,36492,6,14.2805
249,23530,6,14.25
250,10627,6,12.7956
251,93006,6,12.1827
252,77097,6,11.2641
253,77436,6,10.0537
254,4793,6,8.63776
255,62961,6,8.42138
256,15440,6,2.91984
257,90023,6,1.54287
258,86239,6,1
259,76809,6,1
260,74545,6,1
261,74485,6,1
262,69953,6,1
263,65507,6,1
264,92432,6,1
265,31684,6,1
266,15889,6,1
267,98440,6,1
268,5971,6,1
269,4546,6,1
270,84518,6,1
271,37083,7,50
272,20106,7,50
273,8680,7,49.4558
274,73735,7,43.7428
275,7098,7,39.7786
276,8839,7,32.4387
277,16919,7,32.3652
278,1766,7,31.8854
279,24931,7,28.63
280,24527,7,27.8896
281,52441,7,26.5439
282,73409,7,25.3956
283,89438,7,24.462
284,72147,7,24.4322
285,5197,7,24.3052
286,75087,7,24.006
287,85355,7,22.5016
288,27540,7,20.7597
289,62564,7,20.7054
290,19383,7,20.2432
291,6360,7,18.7541
292,45715,7,17.9778
293,37013,7,17.8507
294,90407,7,15.5921
295,78028,7,15.3193
296,4162,7,14.1417
297,69892,7,13.4041
298,85526,7,13.2902
299,99133,7,13.272
300,16533,7,12.2896
301,71769,7,11.4296
302,58690,7,10.1575
303,93582,7,8.99321
304,10731,7,8.28472
305,65915,7,7.8371
306,27033,7,7.81061
307,41201,7,7.74022
308,37775,7,7.59525
309,22662,7,7.57049
310,43449,7,6.77188
311,9463,7,5.1331
312,16304,7,4.8073
313,33337,7,3.60466
314,46946,7,2.34478
315,84734,7,1.79444
316,11276,7,1
317,65281,7,1
318,10518,7,1
319,72030,7,1
320,78622,7,1
321,84638,7,1
322,33745,7,1
323,27356,7,1
324,24032,7,1
325,21366,7,1
326,21217,7,1
327,46987,7,1
328,18551,7,1
329,47465,7,1
330,51579,7,1
331,86245,7,1
332,93920,7,1
333,4155,7,1
334,29532,7,1
335,23018,8,50
336,68889,8,50
337,59149,8,47.4998
338,27127,8,43.4067
339,64203,8,39.5302
340,78035,8,36.374
341,40820,8,35.4643
342,22837,8,34.4695
343,65854,8,29.7754
344,57785,8,24.0846
345,75109,8,22.3792
346,21665,8,19.7461
347,20012,8,19.3465
348,72535,8,18.9977
349,40975,8,11.6543
350,58736,8,8.28313
351,70588,8,8.24099
352,3692,8,7.36656
353,18631,8,6.10698
354,88747,8,4.73616
355,50962,8,3.10508
356,56068,8,1.23044
357,96063,8,1
358,83753,8,1
359,81706,8,1
360,75099,8,1
361,64885,8,1
362,36713,8,1
363,32407,8,1
364,27042,8,1
365,21022,8,1
366,18861,8,1
367,17938,8,1
368,16784,8,1
369,8311,8,1
370,7221,8,1
371,5728,8,1
372,1292,8,1
373,119,8,1
374,47892,9,49.6678
375,94546,9,47.0557
376,71412,9,46.6001
377,78205,9,44.7381
378,79221,9,36.4722
379,40950,9,35.1772
380,94350,9,28.5273
381,58054,9,27.1953
382,58451,9,26.9647
383,53392,9,25.8763
384,1865,9,24.1505
385,54798,9,22.5697
386,15209,9,21.8032
387,62656,9,19.4428
388,89886,9,19.4348
389,58203,9,18.6389
390,75849,9,16.6276
391,72320,9,16.4215
392,53809,9,13.5691
393,47067,9,12.139
394,82451,9,10.6159
395,81154,9,10.4324
396,14334,9,10.0613
397,38011,9,9.5874
398,5221,9,5.44277
399,989,9,3.63033
400,27576,9,3.5914
401,56314,9,2.37441
402,4422,9,1.83344
403,21533,9,1
404,58701,9,1
405,89192,9,1
406,39539,9,1
407,51009,9,1
408,30848,9,1
409,99751,9,1
410,50798,9,1
411,34683,10,50
412,62322,10,48.866
413,11310,10,44.5681
414,48187,10,40.8243
415,74453,10,37.9693
416,36963,10,37.6211
417,90921,10,37.2698
418,83445,10,33.7849
419,4395,10,26.6588
420,72277,10,25.8324
421,5218,10,25.4612
422,58322,10,24.8488
423,44413,10,24.8108
424,28683,10,24.051
425,563,10,23.4609
426,98399,10,23.2198
427,82605,10,22.3245
428,35600,10,21.7468
429,74951,10,20.0525
430,15165,10,19.2323
431,3454,10,14.9118
432,1378,10,14.8244
433,40291,10,13.3962
434,98313,10,12.3761
435,28943,10,9.66904
436,81343,10,2.81509
437,53812,10,1.73706
438,18962,10,1.02356
439,14572,10,1
440,89895,10,1
441,10154,10,1
442,92880,10,1
443,63943,10,1
444,58770,10,1
445,68872,10,1
446,50924,10,1
447,48435,10,1
448,72596,10,1
449,46211,10,1
450,38241,10,1
451,34281,10,1
452,32943,10,1
453,88170,10,1
454,21572,10,1
455,61386,10,1
456,63130,11,47.7361
457,87522,11,44.854
458,32746,11,38.0986
459,24213,11,37.9019
460,46425,11,35.7894
461,35529,11,35.5292
462,27435,11,33.4144
463,67984,11,31.4313
464,47914,11,30.7565
465,83810,11,27.2075
466,5077,11,27.1882
467,84839,11,25.7565
468,87106,11,25.6045
469,18297,11,24.3407
470,50400,11,24.0258
471,49418,11,22.8854
472,51144,11,22.4588
473,94122,11,21.7194
474,26796,11,20.9191
475,13313,11,20.7835
476,43661,11,20.4367
477,28382,11,20.2744
478,5014,11,18.9997
479,28275,11,18.6614
480,18982,11,17.8659
481,38565,11,17.413
482,16819,11,16.9216
483,24169,11,16.7166
484,79730,11,16.132
485,75261,11,15.3648
486,2230,11,13.6216
487,89332,11,13.2353
488,63710,11,13.0281
489,22932,11,12.7199
490,3602,11,12.5098
491,63981,11,12.4488
492,13535,11,11.4573
493,34214,11,9.31303
494,48498,11,9.12163
495,20563,11,9.04124
496,85399,11,9.03059
497,91257,11,8.30814
498,55710,11,8.20252
499,62573,11,7.27914
500,80443,11,6.65998
501,72913,11,6.41076
502,94499,11,4.83568
503,5981,11,3.63447
504,69096,11,3.4835
505,90226,11,3.10139
506,25035,11,1.77276
507,92066,11,1
508,91273,11,1
509,86505,11,1
510,85326,11,1
511,78473,11,1
512,77457,11,1
513,77386,11,1
514,76125,11,1
515,75279,11,1
516,74932,11,1
517,66552,11,1
518,64297,11,1
519,62803,11,1
520,50570,11,1
521,50407,11,1
522,44955,11,1
523,44771,11,1
524,43282,11,1
525,40698,11,1
526,36857,11,1
527,35594,11,1
528,34942,11,1
529,34488,11,1
530,32367,11,1
531,30472,11,1
532,25702,11,1
533,1500,11,1
534,20666,11,1
535,13760,11,1
536,11487,11,1
537,10875,11,1
538,25352,11,1
539,58491,12,50
540,76318,12,49.3963
541,82444,12,46.7673
542,52978,12,45.8156
543,96242,12,43.1319
544,49036,12,39.0794
545,64544,12,32.4094
546,3951,12,22.5588
547,82317,12,21.4357
548,68298,12,20.8551
549,6974,12,17.8561
550,33074,12,17.2085
551,10012,12,16.6088
552,41733,12,14.2432
553,22159,12,13.7238
554,78704,12,12.6872
555,54794,12,12.3409
556,73434,12,11.6495
557,50078,12,10.6309
558,66495,12,8.59551
559,59349,12,8.49228
560,95640,12,8.48696
561,25417,12,7.62985
562,90066,12,7.18019
563,14282,12,6.68252
564,23214,12,6.43093
565,22219,12,6.22725
566,69702,12,6.03118
567,69785,12,4.7162
568,96484,12,4.32826
569,78512,12,3.87453
570,77465,12,2.38183
571,25469,12,1
572,65637,12,1
573,22492,12,1
574,68276,12,1
575,72460,12,1
576,74240,12,1
577,11431,12,1
578,1197,12,1
579,81606,12,1
580,6220,12,1
581,98434,12,1
582,63566,12,1
583,74367,13,50
584,88074,13,50
585,51013,13,41.8865
586,49167,13,40.5931
587,10456,13,40.3798
588,37156,13,39.1448
589,25222,13,32.2633
590,70933,13,27.8039
591,65527,13,27.683
592,53623,13,24.6907
593,9732,13,24.4714
594,12655,13,24.2597
595,63370,13,23.984
596,64256,13,22.7888
597,50906,13,21.5417
598,61190,13,21.3788
599,4222,13,17.7116
600,44930,13,16.8423
601,82943,13,16.3737
602,5670,13,14.9438
603,57760,13,14.7501
604,23653,13,13.1083
605,13952,13,12.9754
606,43434,13,12.829
607,11283,13,10.9643
608,19674,13,9.861
609,95734,13,9.08319
610,48355,13,7.69195
611,41445,13,7.6631
612,19593,13,7.66056
613,53284,13,7.35855
614,81775,13,5.64124
615,82394,13,3.96272
616,25843,13,2.55816
617,208,13,1
618,76887,13,1
619,35198,13,1
620,33096,13,1
621,25676,13,1
622,24035,13,1
623,75291,13,1
624,91602,13,1
625,95139,13,1
626,39117,13,1
627,5627,13,1
628,96362,13,1
629,50961,13,1
630,52129,14,45.8708
631,64235,14,43.3125
632,73643,14,37.2152
633,14433,14,35.1566
634,68881,14,30.3234
635,57045,14,29.4373
636,81967,14,29.3857
637,56434,14,28.5334
638,61039,14,26.9311
639,16875,14,26.93
640,72965,14,26.4578
641,49789,14,25.6815
642,81285,14,23.9676
643,73845,14,22.5837
644,34607,14,20.9992
645,60955,14,20.4694
646,12213,14,20.4494
647,74135,14,19.6087
648,58610,14,19.4106
649,62151,14,17.6986
650,25050,14,16.6667
651,99797,14,16.1008
652,14568,14,15.8284
653,7278,14,15.4662
654,29500,14,15.2479
655,41760,14,14.4851
656,26607,14,14.3556
657,59817,14,11.5079
658,74020,14,10.8307
659,93119,14,10.4651
660,82705,14,9.19156
661,6370,14,9.13157
662,90881,14,8.6547
663,81444,14,8.0359
664,5875,14,5.14884
665,29816,14,4.74339
666,36906,14,3.85706
667,17463,14,2.75281
668,19890,14,1
669,89481,14,1
670,90371,14,1
671,12757,14,1
672,8790,14,1
673,95350,14,1
674,62797,14,1
675,54966,14,1
676,66012,14,1
677,49357,14,1
678,44522,14,1
679,41868,14,1
680,74977,14,1
681,35442,14,1
682,77450,14,1
683,1834,14,1
684,24613,14,1
685,58937,14,1
686,36496,15,34.9997
687,91885,15,33.189
688,26085,15,32.4329
689,26531,15,26.5242
690,59419,15,26.3694
691,51816,15,26.2366
692,94967,15,25.5305
693,14077,15,23.4915
694,45922,15,22.4503
695,91573,15,18.6856
696,54311,15,18.1563
697,66525,15,16.1968
698,8998,15,14.9805
699,90214,15,14.5028
700,67821,15,11.9257
701,12976,15,9.87823
702,86479,15,9.78721
703,46575,15,9.6317
704,77840,15,8.40737
705,24083,15,5.45485
706,5655,15,4.73274
707,47564,15,4.18439
708,24374,15,1
709,36922,15,1
710,16821,15,1
711,62009,15,1
712,84784,15,1
713,10850,15,1
714,10168,15,1
715,97769,15,1
716,7692,15,1
717,7411,15,1
718,6546,15,1
719,46636,15,1
720,38482,16,41.7989
721,18685,16,39.5653
722,97110,16,39.1486
723,76366,16,34.0471
724,4448,16,33.1246
725,87438,16,32.9095
726,45934,16,30.7979
727,40674,16,28.6293
728,36617,16,23.5693
729,55254,16,23.3669
730,22736,16,22.6197
731,99159,16,20.9946
732,9832,16,20.4192
733,11123,16,20.0918
734,65892,16,18.2209
735,9259,16,16.2017
736,62913,16,13.9882
737,22154,16,12.9567
738,41936,16,12.4982
739,9798,16,10.8147
740,57947,16,10.671
741,35547,16,7.95112
742,61864,16,6.99894
743,76529,16,6.32887
744,90131,16,4.59903
745,59746,16,4.44559
746,75460,16,1
747,94012,16,1
748,49808,16,1
749,10753,16,1
750,58832,16,1
751,80138,16,1
752,34407,16,1
753,30012,16,1
754,61094,16,1
755,9087,16,1
756,1222,16,1
757,36520,16,1
758,38765,17,50
759,46715,17,31.5506
760,81410,17,29.7142
761,4871,17,29.6121
762,84161,17,26.3754
763,11909,17,24.9656
764,27554,17,24.2866
765,38723,17,22.7775
766,53137,17,21.8295
767,81400,17,18.5252
768,19942,17,16.0365
769,37811,17,14.7949
770,48928,17,14.5068
771,78977,17,13.8451
772,38295,17,12.9956
773,67969,17,12.1454
774,11461,17,10.8446
775,50763,17,10.6351
776,25738,17,9.44046
777,15866,17,9.20973
778,29062,17,8.663
779,73454,17,8.43911
780,9182,17,5.90184
781,89953,17,5.55651
782,52782,17,5.14705
783,92560,17,3.094
784,82721,17,3.01328
785,36504,17,2.62183
786,16534,17,2.54643
787,61774,17,1.4467
788,65127,17,1.27183
789,29657,17,1
790,33429,17,1
791,87626,17,1
792,27167,17,1
793,84392,17,1
794,21125,17,1
795,76196,17,1
796,19340,17,1
797,31113,17,1
798,15984,17,1
799,48605,17,1
800,13414,17,1
801,94777,17,1
802,95693,17,1
803,62384,17,1
804,9173,17,1
805,29819,17,1
806,55693,18,47.5986
807,53396,18,40.2029
808,80864,18,38.73
809,56011,18,34.4703
810,31782,18,33.4089
811,26976,18,28.877
812,79349,18,28.2828
813,4783,18,23.929
814,44392,18,19.656
815,74511,18,19.5944
816,49563,18,19.4437
817,75220,18,18.4216
818,17635,18,17.2462
819,6593,18,13.0259
820,39870,18,12.0517
821,88397,18,11.4529
822,11911,18,11.2514
823,73557,18,8.91093
824,99114,18,7.85646
825,29846,18,5.17336
826,53254,18,3.09913
827,36248,18,1.34226
828,40917,18,1
829,71273,18,1
830,32934,18,1
831,76499,18,1
832,51996,18,1
833,61551,18,1
834,66030,18,1
835,80914,18,1
836,25644,18,1
837,91402,18,1
838,13894,18,1
839,93746,18,1
840,7044,18,1
841,96706,18,1
842,52278,18,1
843,82202,19,50
844,49137,19,50
845,41264,19,50
846,78920,19,44.7803
847,49532,19,34.6712
848,28713,19,31.8143
849,92874,19,31.4839
850,26785,19,29.1023
851,88265,19,26.5078
852,32696,19,24.4655
853,57984,19,22.6934
854,93865,19,15.975
855,15546,19,15.3753
856,93164,19,15.2805
857,30168,19,14.8942
858,73959,19,14.481
859,10119,19,13.5537
860,33968,19,12.9822
861,18762,19,12.358
862,32116,19,10.7208
863,6634,19,9.74735
864,65715,19,8.42689
865,5625,19,8.36002
866,43096,19,6.96611
867,84931,19,3.56106
868,4308,19,2.7326
869,1441,19,1
870,24202,19,1
871,21853,19,1
872,21253,19,1
873,17653,19,1
874,67238,19,1
875,70816,19,1
876,85232,19,1
877,52502,19,1
878,92934,19,1
879,81980,19,1
880,62972,19,1
881,65694,19,1
882,84713,19,1
883,75976,20,50
884,20126,20,50
885,8814,20,49.4117
886,89293,20,46.0378
887,40054,20,35.3208
888,54503,20,32.6641
889,18993,20,31.406
890,11912,20,31.1225
891,84957,20,30.3968
892,5300,20,28.966
893,80408,20,28.1429
894,4291,20,28.0986
895,19766,20,27.0501
896,56592,20,26.4437
897,80799,20,25.4135
898,45827,20,24.3872
899,55118,20,23.728
900,74892,20,23.4937
901,94655,20,20.607
902,38957,20,20.5831
903,13410,20,18.9359
904,29879,20,18.9325
905,93612,20,18.8617
906,96078,20,18.5211
907,99487,20,16.8774
908,91883,20,16.504
909,92319,20,16.2819
910,46678,20,16.137
911,40728,20,13.4061
912,70689,20,12.4737
913,86694,20,12.4731
914,76792,20,12.3286
915,64897,20,10.5996
916,80048,20,10.4186
917,73640,20,9.51591
918,63054,20,9.41732
919,64525,20,8.68177
920,11869,20,7.5347
921,66614,20,7.3795
922,69364,20,4.35972
923,46321,20,3.91703
924,64565,20,3.3379
925,11742,20,2.4362
926,19455,20,1
927,87846,20,1
928,13714,20,1
929,88459,20,1
930,30265,20,1
931,29599,20,1
932,21885,20,1
933,21701,20,1
934,50249,20,1
935,51145,20,1
936,5850,20,1
937,92908,20,1
938,35148,20,1
939,93034,21,42.9214
940,3278,21,42.7287
941,74318,21,42.3729
942,98214,21,38.4383
943,34926,21,37.9321
944,63388,21,33.7038
945,90113,21,30.1269
946,14775,21,29.0602
947,53138,21,28.2014
948,16155,21,27.4429
949,45173,21,26.2703
950,93266,21,24.0196
951,81004,21,22.3313
952,70425,21,20.8471
953,56924,21,20.834
954,53909,21,20.4409
955,4458,21,20.3637
956,54636,21,16.9334
957,79418,21,16.4371
958,8650,21,14.2219
959,77334,21,12.7479
960,36359,21,9.82706
961,88162,21,8.64303
962,29195,21,8.16684
963,11594,21,7.82695
964,42655,21,6.68719
965,6296,21,5.58378
966,64276,21,5.46178
967,58978,21,5.39297
968,86986,21,3.71848
969,17435,21,3.43848
970,3267,21,1.68788
971,80814,21,1.57626
972,39158,21,1.06308
973,55688,21,1
974,33747,21,1
975,33438,21,1
976,32001,21,1
977,31361,21,1
978,59775,21,1
979,24546,21,1
980,62193,21,1
981,70154,21,1
982,14767,21,1
983,14564,21,1
984,11340,21,1
985,82446,21,1
986,8256,21,1
987,54296,21,1
988,44322,21,1
989,55459,21,1
990,55556,21,1
991,5452,21,1
992,91001,21,1
993,98488,21,1
994,46684,21,1
995,41294,22,50
996,81580,22,45.6134
997,67473,22,43.0245
998,71121,22,42.3201
999,67048,22,37.9237
1000,25099,22,36.5617
1001,3948,22,34.1016
1002,17222,22,31.5684
1003,90044,22,30.1951
1004,582,22,28.6621
1005,55447,22,26.7813
1006,45071,22,26.4372
1007,84752,22,26.0169
1008,15595,22,24.9315
1009,97740,22,23.2773
1010,43032,22,22.8914
1011,3249,22,20.5871
1012,50916,22,20.0603
1013,88649,22,18.8808
1014,49402,22,16.5466
1015,2162,22,15.6577
1016,41753,22,10.6928
1017,14460,22,8.60938
1018,97745,22,7.20075
1019,75209,22,6.54534
1020,7612,22,6.21305
1021,35406,22,1
1022,31687,22,1
1023,25932,22,1
1024,86553,22,1
1025,24535,22,1
1026,88086,22,1
1027,17057,22,1
1028,90327,22,1
1029,13803,22,1
1030,12833,22,1
1031,99058,22,1
1032,56036,22,1
1033,57509,22,1
1034,50662,22,1
1035,45580,22,1
1036,64978,22,1
1037,85674,22,1
1038,38417,22,1
1039,54541,22,1
1040,46857,23,46.7523
1041,76671,23,41.5419
1042,18946,23,35.5646
1043,50597,23,32.4642
1044,58996,23,31.4939
1045,59502,23,28.9067
1046,37334,23,27.3689
1047,86240,23,25.6984
1048,43107,23,24.8539
1049,94723,23,24.0589
1050,42669,23,22.5391
1051,50157,23,21.9607
1052,21092,23,21.5277
1053,91532,23,21.0068
1054,838,23,20.6069
1055,1032,23,19.2797
1056,32119,23,17.3965
1057,68306,23,15.3176
1058,10696,23,14.8738
1059,11307,23,11.8808
1060,60136,23,11.6187
1061,78382,23,7.9426
1062,71897,23,7.82529
1063,82636,23,6.74857
1064,54230,23,6.63884
1065,45281,23,6.15416
1066,39090,23,5.90474
1067,55487,23,5.88799
1068,21400,23,5.86683
1069,41360,23,5.40943
1070,62236,23,2.45978
1071,11060,23,2.15398
1072,19074,23,2.04996
1073,12608,23,1.6518
1074,18415,23,1
1075,13411,23,1
1076,77255,23,1
1077,36214,23,1
1078,25109,23,1
1079,23392,23,1
1080,22948,23,1
1081,51141,23,1
1082,55353,23,1
1083,1527,23,1
1084,94176,23,1
1085,56098,23,1
1086,39228,24,50
1087,31319,24,42.4271
1088,39772,24,39.535
1089,82118,24,38.5894
1090,65380,24,31.3912
1091,53384,24,30.9607
1092,35740,24,26.9056
1093,14617,24,25.1308
1094,31849,24,22.2326
1095,11428,24,19.4983
1096,17235,24,19.3631
1097,14170,24,18.4555
1098,4081,24,17.9059
1099,83067,24,16.9492
1100,36584,24,16.3879
1101,56705,24,16.2286
1102,61904,24,13.943
1103,26329,24,12.9322
1104,53913,24,12.427
1105,56909,24,12.099
1106,5779,24,10.5153
1107,29427,24,8.06496
1108,64150,24,7.33757
1109,40834,24,6.84356
1110,25441,24,6.33908
1111,18307,24,5.47261
1112,81267,24,4.04939
1113,14990,24,1
1114,39760,24,1
1115,70787,24,1
1116,72132,24,1
1117,80857,24,1
1118,61076,24,1
1119,95388,24,1
1120,13830,24,1
1121,13711,24,1
1122,97055,24,1
1123,7257,24,1
1124,54297,24,1
1125,70317,24,1
1126,6163,25,50
1127,45769,25,44.2428
1128,9667,25,41.6997
1129,93489,25,41.2942
1130,69261,25,40.9734
1131,20462,25,36.4028
1132,69052,25,34.0484
1133,43267,25,30.571
1134,2174,25,29.372
1135,62377,25,27.7727
1136,58129,25,27.2815
1137,12064,25,24.9309
1138,18108,25,23.2975
1139,66958,25,20.799
1140,86976,25,17.8838
1141,51627,25,16.9082
1142,34965,25,15.779
1143,86402,25,11.2056
1144,8576,25,7.83862
1145,12690,25,7.8186
1146,38885,25,6.36708
1147,22911,25,4.62594
1148,87716,25,3.79204
1149,20980,25,3.65322
1150,709,25,2.07748
1151,85033,25,1.92719
1152,88137,25,1
1153,86455,25,1
1154,81660,25,1
1155,77646,25,1
1156,74287,25,1
1157,67816,25,1
1158,62644,25,1
1159,47288,25,1
1160,29181,25,1
1161,21775,25,1
1162,16912,25,1
1163,8189,25,1
1164,96684,25,1
1165,67872,26,50
1166,20089,26,50
1167,43155,26,49.1249
1168,18267,26,46.3715
1169,45464,26,43.7244
1170,65512,26,38.2957
1171,12553,26,30.5356
1172,53401,26,28.9292
1173,21642,26,26.4444
1174,68297,26,24.8589
1175,21194,26,24.5264
1176,49515,26,24.5201
1177,99897,26,23.8264
1178,57703,26,22.7349
1179,6033,26,21.1783
1180,96345,26,20.6532
1181,73609,26,19.9144
1182,4059,26,16.0332
1183,55887,26,14.8587
1184,71970,26,13.567
1185,54324,26,12.849
1186,99441,26,12.592
1187,76137,26,11.8347
1188,66005,26,9.85237
1189,6324,26,7.92954
1190,18207,26,5.61419
1191,41983,26,3.97335
1192,45043,26,2.39422
1193,94607,26,1.77147
1194,14311,26,1.58093
1195,76940,26,1.57887
1196,67551,26,1
1197,333,26,1
1198,75866,26,1
1199,33009,26,1
1200,31405,26,1
1201,27045,26,1
1202,24868,26,1
1203,23032,26,1
1204,89652,26,1
1205,91438,26,1
1206,99277,26,1
1207,7595,26,1
1208,7554,26,1
1209,4264,26,1
1210,66291,26,1
1211,57319,27,50
1212,40217,27,50
1213,62962,27,42.7003
1214,45915,27,37.9843
1215,91439,27,37.6935
1216,93661,27,37.5842
1217,28436,27,37.2999
1218,91370,27,35.387
1219,31381,27,33.9694
1220,97783,27,33.0191
1221,23028,27,31.0436
1222,24957,27,30.5143
1223,41805,27,28.342
1224,15250,27,25.16
1225,44285,27,23.7887
1226,92843,27,22.2892
1227,80151,27,19.2361
1228,38330,27,18.6497
1229,28017,27,16.1511
1230,27642,27,15.2953
1231,57217,27,12.676
1232,60857,27,10.6349
1233,15294,27,9.7424
1234,79389,27,5.76985
1235,47362,27,4.10055
1236,22003,27,2.90447
1237,78247,27,1.75397
1238,77861,27,1.01671
1239,99895,27,1
1240,81467,27,1
1241,75628,27,1
1242,58457,27,1
1243,55313,27,1
1244,43009,27,1
1245,32999,27,1
1246,15845,27,1
1247,13971,27,1
1248,10698,27,1
1249,8522,27,1
1250,48123,28,50
1251,81993,28,45.6098
1252,97956,28,43.5683
1253,64509,28,40.9374
1254,25768,28,32.9375
1255,56998,28,30.8642
1256,55436,28,29.5028
1257,22505,28,29.0073
1258,2321,28,26.5351
1259,47824,28,26.2516
