ID,GiftID,TripID,Weight
376,99362,8,1
377,5310,9,50
378,20397,9,50
379,66825,9,45.3131
380,85368,9,40.9685
381,73145,9,38.8957
382,82964,9,38.6944
383,1623,9,37.966
384,59784,9,35.7019
385,30522,9,33.1212
386,5878,9,31.1301
387,98768,9,29.6042
388,64489,9,29.4091
389,84207,9,29.3868
390,17907,9,26.8786
391,63680,9,24.4521
392,89055,9,22.2311
393,83387,9,21.1483
394,88331,9,19.9483
395,89722,9,15.4876
396,79561,9,14.7703
397,61015,9,14.5031
398,15065,9,14.4154
399,8901,9,13.8015
400,87617,9,10.1018
401,58323,9,9.1268
402,51007,9,8.59366
403,11753,9,8.02853
404,6137,9,6.84008
405,47254,9,6.17384
406,29749,9,5.87479
407,77814,9,5.77036
408,46667,9,5.18364
409,99116,9,4.81697
410,79050,9,4.17761
411,47930,9,1.71097
412,30078,9,1
413,34300,9,1
414,28777,9,1
415,24660,9,1
416,20851,9,1
417,89986,9,1
418,94043,9,1
419,52891,9,1
420,55397,9,1
421,60563,9,1
422,8517,9,1
423,83527,9,1
424,95721,9,1
425,64675,9,1
426,43509,9,1
427,51420,10,50
428,31530,10,43.2253
429,8835,10,40.8715
430,48939,10,37.0434
431,89520,10,33.6546
432,39129,10,32.0287
433,6759,10,31.7773
434,13905,10,31.4109
435,27970,10,30.8816
436,17430,10,29.5495
437,42297,10,23.9359
438,19501,10,23.0636
439,9733,10,22.3778
440,98480,10,17.2212
441,11893,10,16.8016
442,57518,10,15.5429
443,60907,10,15.2163
444,29508,10,14.6188
445,39239,10,14.4989
446,87575,10,14.2882
447,9578,10,10.1972
448,70237,10,9.36444
449,50259,10,8.82113
450,7568,10,7.53964
451,66878,10,5.09549
452,55623,10,3.89184
453,14986,10,2.70713
454,39460,10,2.26099
455,7730,10,1.18444
456,4603,10,1
457,31203,10,1
458,39984,10,1
459,41757,10,1
460,27441,10,1
461,54407,10,1
462,68244,10,1
463,16286,10,1
464,68574,10,1
465,78192,10,1
466,12899,10,1
467,78634,10,1
468,82648,10,1
469,84430,10,1
470,87639,10,1
471,8573,10,1
472,36180,10,1
473,91408,10,1
474,97088,10,1
475,6042,10,1
476,33375,10,1
477,79474,11,50
478,49712,11,40.5979
479,34848,11,32.3723
480,31714,11,32.1463
481,24361,11,32.1279
482,53627,11,28.0324
483,85086,11,25.4739
484,46537,11,25.4394
485,88049,11,24.1952
486,87292,11,23.551
487,53456,11,23.3211
488,3414,11,22.9962
489,14866,11,21.6933
490,50948,11,21.3101
491,81972,11,19.8992
492,29969,11,17.5709
493,9724,11,16.4448
494,40723,11,16.2228
495,73400,11,15.5192
496,50681,11,12.8395
497,34136,11,12.5919
498,38970,11,11.6717
499,64872,11,10.7042
500,76710,11,10.5808
501,44300,11,8.57403
502,37546,11,8.36102
503,19654,11,6.21676
504,78385,11,5.91642
505,26884,11,3.85874
506,19412,11,3.24498
507,5249,11,2.55937
508,58645,11,1
509,59809,11,1
510,32336,11,1
511,72474,11,1
512,30914,11,1
513,74212,11,1
514,85822,11,1
515,88047,11,1
516,7039,11,1
517,42413,11,1
518,54219,11,1
519,2809,11,1
520,37081,11,1
521,36891,11,1
522,98098,11,1
523,44303,11,1
524,34465,12,50
525,9658,12,42.9986
526,32516,12,42.9871
527,14164,12,38.6166
528,66688,12,34.5904
529,51875,12,31.8697
530,26742,12,29.085
531,15624,12,27.4067
532,73001,12,25.7446
533,81064,12,24.9825
534,54919,12,23.7692
535,65458,12,22.0562
536,34413,12,21.9628
537,23514,12,21.947
538,86057,12,21.8211
539,98936,12,17.0498
540,56552,12,16.2203
541,13452,12,15.8435
542,50855,12,14.7808
543,72069,12,12.7649
544,85459,12,12.6786
545,85585,12,11.4422
546,68036,12,10.0679
547,33011,12,9.91625
548,47041,12,9.25095
549,82809,12,8.0074
550,25364,12,7.45664
551,5537,12,6.33765
552,30067,12,5.78842
553,37250,12,5.01746
554,90025,12,4.80543
555,66481,12,4.3602
556,47418,12,3.58167
557,40046,12,3.57666
558,40787,12,1
559,78027,12,1
560,28844,12,1
561,52646,12,1
562,26603,12,1
563,53000,12,1
564,95116,12,1
565,21100,12,1
566,17750,12,1
567,95852,12,1
568,97866,12,1
569,13789,12,1
570,77358,12,1
571,61348,12,1
572,7786,12,1
573,33703,12,1
574,27645,13,50
575,12143,13,46.8434
576,19044,13,42.9558
577,53063,13,40.1566
578,55659,13,39.2334
579,10340,13,34.7791
580,13046,13,33.2882
581,22209,13,33.2647
582,76039,13,29.1848
583,68120,13,29.0227
584,60638,13,28.8772
585,70684,13,27.2403
586,1406,13,25.8964
587,48462,13,24.7593
588,36586,13,24.1492
589,13022,13,23.0926
590,89424,13,18.76
591,76656,13,18.0822
592,98404,13,16.5278
593,52205,13,16.4599
594,3895,13,13.4163
595,30056,13,12.5767
596,57239,13,12.3128
597,62709,13,11.0539
598,51356,13,10.8864
599,60053,13,10.4383
600,66572,13,7.1597
601,3385,13,6.87392
602,92877,13,3.67861
603,22636,13,1
604,20011,13,1
605,89728,13,1
606,60399,13,1
607,97995,13,1
608,72754,13,1
609,79295,13,1
610,81116,13,1
611,32269,13,1
612,74923,13,1
613,89211,13,1
614,3000,13,1
615,2307,13,1
616,55434,13,1
617,72902,14,50
618,54805,14,50
619,77559,14,50
620,75092,14,48.3886
621,1558,14,45.098
622,41016,14,44.9338
623,37893,14,38.4781
624,61196,14,38.359
625,92663,14,36.6736
626,18603,14,36.2657
627,11647,14,31.1117
628,83479,14,29.1461
629,69933,14,27.4852
630,33950,14,25.735
631,64486,14,24.0154
632,52138,14,23.939
633,92202,14,23.2782
634,77108,14,22.89
635,64796,14,21.4223
636,11889,14,21.073
637,47921,14,18.9188
638,52418,14,18.4195
639,50077,14,17.5892
640,51098,14,17.3247
641,25627,14,16.9987
642,36257,14,15.969
643,28039,14,14.9329
644,98082,14,14.2501
645,9378,14,14.0241
646,25157,14,12.3895
647,58233,14,11.6121
648,27923,14,11.1646
649,40621,14,7.34007
650,47815,14,7.2488
651,26807,14,7.0276
652,79379,14,6.27993
653,36342,14,5.40981
654,67134,14,4.54301
655,70316,14,4.37024
656,95716,14,3.9531
657,55863,14,3.43727
658,88650,14,2.18124
659,58940,14,1.54921
660,54375,14,1.22778
661,36425,14,1
662,88139,14,1
663,34972,14,1
664,96562,14,1
665,32820,14,1
666,29757,14,1
667,28449,14,1
668,85274,14,1
669,90476,14,1
670,44550,14,1
671,90764,14,1
672,49316,14,1
673,60596,14,1
674,77695,14,1
675,65450,14,1
676,14349,14,1
677,12226,14,1
678,98254,14,1
679,98614,14,1
680,65907,14,1
681,8317,14,1
682,7902,14,1
683,47131,14,1
684,27802,15,43.1751
685,96114,15,35.4339
686,35548,15,30.4208
687,58373,15,29.3516
688,4490,15,28.3253
689,60372,15,27.5868
690,42699,15,26.2441
691,91092,15,24.7851
692,34750,15,23.9053
693,9010,15,23.8715
694,40152,15,22.9455
695,81405,15,22.4995
696,495,15,22.3464
697,15174,15,22.2115
698,66705,15,20.7682
699,36558,15,17.5801
700,44659,15,14.6496
701,73244,15,14.6176
702,3605,15,14.4013
703,801,15,14.1858
704,74720,15,13.8368
705,61354,15,13.58
706,99581,15,13.2188
707,99856,15,12.9878
708,62215,15,11.0634
709,93350,15,8.6196
710,35953,15,5.6383
711,83584,15,1.15215
712,7664,15,1
713,6436,15,1
714,83528,15,1
715,42809,15,1
716,42649,15,1
717,83651,15,1
718,83495,15,1
719,90728,15,1
720,92733,15,1
721,68911,15,1
722,44622,15,1
723,31611,16,39.2268
724,15837,16,34.2909
725,46143,16,31.6491
726,49351,16,31.5893
727,5780,16,28.2067
728,67744,16,26.1519
729,73812,16,23.4654
730,13581,16,19.7683
731,34562,16,19.6473
732,75613,16,19.134
733,78950,16,16.2855
734,68388,16,15.7962
735,79698,16,15.464
736,10233,16,15.2106
737,57626,16,15.0368
738,64851,16,14.5051
739,64968,16,14.3603
740,53290,16,13.9575
741,25929,16,12.4221
742,74699,16,10.6085
743,19428,16,10.2061
744,11957,16,9.11214
745,96960,16,4.29082
746,32078,16,3.94594
747,94015,16,3.6812
748,57964,16,3.26694
749,38250,16,3.13413
750,39651,16,3.02907
751,49984,16,2.73938
752,73942,16,1.02705
753,61937,16,1
754,73428,16,1
755,54858,16,1
756,75196,16,1
757,43564,16,1
758,39605,16,1
759,78301,16,1
760,89647,16,1
761,26626,16,1
762,17121,16,1
763,16001,16,1
764,13061,16,1
765,98439,16,1
766,9335,16,1
767,72645,16,1
768,61646,17,50
769,41670,17,50
770,31476,17,50
771,11117,17,39.4915
772,6363,17,38.8256
773,78695,17,36.0359
774,3667,17,35.9106
775,11412,17,28.1872
776,64757,17,27.7351
777,40887,17,26.4912
778,25940,17,25.5083
779,45752,17,23.6383
780,34030,17,22.7478
781,68223,17,21.3444
782,74145,17,21.1017
783,98081,17,19.9911
784,37446,17,19.4025
785,90943,17,19.1146
786,48690,17,18.8709
787,28041,17,17.7157
788,83229,17,16.8125
789,30488,17,13.695
790,61029,17,13.2664
791,64752,17,12.589
792,74552,17,11.8848
793,73944,17,10.5376
794,56535,17,10.1449
795,31055,17,9.85951
796,44558,17,9.25091
797,97665,17,9.14503
798,94867,17,8.24106
799,41891,17,6.9911
800,76913,17,6.1899
801,61034,17,4.46679
802,19515,17,4.18021
803,74762,17,4.05841
804,78039,17,3.13986
805,25045,17,2.32143
806,19879,17,1.88458
807,47963,17,1.10705
808,79123,17,1
809,84903,17,1
810,57182,17,1
811,92639,17,1
812,29405,17,1
813,57220,17,1
814,27433,17,1
815,27319,17,1
816,96528,17,1
817,43605,17,1
818,23918,17,1
819,23448,17,1
820,23113,17,1
821,40097,17,1
822,37217,17,1
823,17432,17,1
824,16846,17,1
825,15289,17,1
826,14823,17,1
827,58875,17,1
828,99383,17,1
829,9275,17,1
830,8261,17,1
831,99842,17,1
832,78592,17,1
833,91770,18,50
834,56094,18,47.9385
835,34890,18,43.2977
836,21346,18,33.6895
837,40268,18,33.0702
838,23099,18,28.5725
839,76825,18,28.3913
840,45796,18,26.7571
841,34569,18,26.298
842,44127,18,26.2818
843,94102,18,25.4008
844,19029,18,23.4862
845,28064,18,23.4365
846,50281,18,21.5647
847,60949,18,20.3589
848,67741,18,19.8422
849,38226,18,19.6969
850,32812,18,18.8591
851,21011,18,17.62
852,68253,18,17.3743
853,97231,18,17.1754
854,11561,18,16.6985
855,53987,18,15.9306
856,29685,18,15.3771
857,2536,18,12.7734
858,45598,18,11.7742
859,17153,18,10.4682
860,41630,18,10.0063
861,70121,18,8.2653
862,90396,18,7.08655
863,20136,18,6.8657
864,40808,18,6.82132
865,81736,18,6.33065
866,36122,18,5.71027
867,98644,18,3.8751
868,55564,18,3.7161
869,50642,18,2.7135
870,71438,18,1.48451
871,56268,18,1.11167
872,57842,18,1
873,59782,18,1
874,29920,18,1
875,60206,18,1
876,29205,18,1
877,63564,18,1
878,27591,18,1
879,64729,18,1
880,65146,18,1
881,66858,18,1
882,67912,18,1
883,69527,18,1
884,44202,18,1
885,47482,18,1
886,40452,18,1
887,52862,18,1
888,16407,18,1
889,88016,18,1
890,11271,18,1
891,5108,18,1
892,45448,18,1
893,46380,19,50
894,24534,19,49.5955
895,98170,19,46.6316
896,95542,19,36.3367
897,2007,19,33.9809
898,86188,19,31.4206
899,80296,19,29.9487
900,79916,19,22.3732
901,45302,19,19.7775
902,83668,19,19.6469
903,90014,19,19.3384
904,14354,19,19.1539
905,28293,19,18.9955
906,9441,19,15.0951
907,68304,19,12.0283
908,70552,19,10.2832
909,17393,19,7.91461
910,85863,19,3.55802
911,64865,19,3.18425
912,95289,19,2.76762
913,5363,19,2.53047
914,97884,19,1
915,97614,19,1
916,94814,19,1
917,774,19,1
918,77174,19,1
919,73391,19,1
920,71697,19,1
921,64484,19,1
922,48180,19,1
923,42267,19,1
924,42065,19,1
925,41022,19,1
926,40542,19,1
927,19450,19,1
928,16750,19,1
929,13704,19,1
930,8727,19,1
931,4180,19,1
932,968,19,1
933,82847,19,1
934,21785,20,50
935,5471,20,50
936,86287,20,50
937,89394,20,41.7483
938,44261,20,35.2402
939,87707,20,34.8744
940,63103,20,30.9973
941,25829,20,29.4814
942,10632,20,25.0554
943,87990,20,21.8488
944,79118,20,20.8476
945,86952,20,16.119
946,40638,20,15.015
947,22991,20,11.7424
948,85407,20,11.2878
949,62520,20,7.91122
950,88146,20,4.64635
951,80792,20,3.75885
952,2749,20,3.01777
953,24581,20,2.58664
954,25975,20,2.16688
955,43461,20,1
956,54884,20,1
957,34784,20,1
958,68632,20,1
959,47500,20,1
960,53386,20,1
961,23476,20,1
962,69506,20,1
963,75526,20,1
964,15752,20,1
965,76047,20,1
966,76796,20,1
967,50683,20,1
968,39952,21,45.3058
969,55378,21,28.0341
970,45980,21,24.2069
971,27028,21,21.9721
972,18926,21,16.7052
973,95242,21,10.6716
974,85193,21,9.49977
975,9136,21,5.34669
976,1999,21,1.76889
977,22800,21,1
978,73092,21,1
979,75566,21,1
980,79265,21,1
981,70300,21,1
982,96954,22,50
983,72180,22,48.0543
984,87290,22,39.6539
985,25190,22,38.62
986,65785,22,32.4497
987,9783,22,28.895
988,63392,22,28.2887
989,88103,22,22.7725
990,54785,22,22.5457
991,9425,22,21.4008
992,22994,22,21.0317
993,35544,22,20.3011
994,76178,22,19.7956
995,23843,22,16.6317
996,47651,22,12.4732
997,41554,22,9.84898
998,69832,22,9.79792
999,47246,22,9.12112
1000,90156,22,7.49507
1001,83650,22,5.69153
1002,79213,22,5.11179
1003,88934,22,4.22758
1004,45279,22,1.68634
1005,73451,22,1
1006,67212,22,1
1007,56062,22,1
1008,87072,22,1
1009,52256,22,1
1010,48304,22,1
1011,46216,22,1
1012,32359,22,1
1013,13892,22,1
1014,76167,22,1
1015,70351,23,50
1016,59515,23,50
1017,42616,23,48.2442
1018,37327,23,37.1696
1019,21566,23,35.3076
1020,72911,23,25.8143
1021,26849,23,23.6643
1022,27954,23,23.4651
1023,16319,23,23.266
1024,8653,23,19.3349
1025,47766,23,17.6066
1026,89194,23,17.3958
1027,47707,23,16.8612
1028,53440,23,16.5997
1029,72343,23,16.3668
1030,16252,23,16.2088
1031,10944,23,15.3434
1032,83216,23,14.4956
1033,10762,23,13.2399
1034,29445,23,13.16
1035,81586,23,12.319
1036,27617,23,12.1238
1037,51400,23,11.0441
1038,6510,23,8.67462
1039,92630,23,7.45734
1040,96996,23,7.12245
1041,15608,23,6.74843
1042,90174,23,4.46499
1043,95544,23,3.99212
1044,65938,23,1.61001
1045,9459,23,1.59339
1046,88604,23,1
1047,9944,23,1
1048,9819,23,1
1049,31552,23,1
1050,55835,23,1
1051,61666,23,1
1052,65279,23,1
1053,99089,23,1
1054,6942,23,1
1055,6839,23,1
1056,6523,23,1
1057,27678,23,1
1058,78349,24,50
1059,15380,24,50
1060,32234,24,36.9647
1061,75444,24,36.0692
1062,56867,24,35.7183
1063,54084,24,34.8036
1064,92109,24,34.1036
1065,55561,24,33.7435
1066,43423,24,31.9829
1067,44611,24,30.9968
1068,2350,24,29.7171
1069,66820,24,27.2925
1070,11184,24,25.8361
1071,43911,24,24.2383
1072,46834,24,23.6137
1073,84619,24,22.7632
1074,97528,24,20.3676
1075,84833,24,20.2591
1076,75975,24,19.9354
1077,66912,24,19.2747
1078,84252,24,16.7535
1079,36897,24,16.2256
1080,89630,24,15.7147
1081,23217,24,15.4826
1082,6813,24,13.4781
1083,11690,24,13.0331
1084,43387,24,12.8958
1085,11136,24,11.4
1086,98475,24,9.87041
1087,46353,24,9.5033
1088,76632,24,9.18363
1089,45888,24,9.05706
1090,25300,24,8.30303
1091,29630,24,7.56868
1092,27051,24,7.41762
1093,93819,24,3.97853
1094,70267,24,3.88033
1095,51113,24,3.52224
1096,78317,24,1.64607
1097,26419,24,1
1098,64274,24,1
1099,66145,24,1
1100,32309,24,1
1101,97560,24,1
1102,58870,24,1
1103,8593,24,1
1104,8114,24,1
1105,7327,24,1
1106,34134,24,1
1107,5825,24,1
1108,71227,24,1
1109,68568,25,50
1110,35034,25,46.0717
1111,50866,25,38.7023
1112,81181,25,37.4832
1113,28424,25,36.8823
1114,29900,25,36.3953
1115,95056,25,35.8984
1116,36395,25,35.8636
1117,15692,25,34.5913
1118,86393,25,32.1173
1119,784,25,28.1277
1120,87360,25,27.7418
1121,59494,25,27.2624
1122,92929,25,22.0681
1123,44814,25,19.5319
1124,8604,25,18.8924
1125,19342,25,17.0817
1126,62943,25,15.925
1127,26880,25,15.8006
1128,51068,25,15.3913
1129,22555,25,14.9309
1130,49209,25,14.1401
1131,20164,25,12.4316
1132,99445,25,12.3314
1133,48024,25,11.1684
1134,51903,25,10.9574
1135,74766,25,10.5867
1136,52308,25,9.82777
1137,49585,25,8.58737
1138,21339,25,7.20615
1139,67144,25,4.27532
1140,37860,25,4.16245
1141,57145,25,1
1142,75055,25,1
1143,84879,25,1
1144,89648,25,1
1145,89779,25,1
1146,48398,25,1
1147,57323,25,1
1148,40796,25,1
1149,74392,25,1
1150,91076,25,1
1151,19465,25,1
1152,92772,25,1
1153,96746,25,1
1154,15231,25,1
1155,98191,25,1
1156,4737,25,1
1157,60300,25,1
1158,68842,26,38.7758
1159,10735,26,38.104
1160,22699,26,37.0943
1161,53559,26,34.519
1162,96064,26,32.9522
1163,22382,26,31.5756
1164,13632,26,27.9584
1165,63367,26,26.3851
1166,71818,26,22.9291
1167,10102,26,22.8657
1168,59963,26,21.9435
1169,98734,26,20.8625
1170,89271,26,18.9352
1171,24875,26,18.5848
1172,1553,26,17.679
1173,29680,26,16.7753
1174,94202,26,16.5952
1175,41778,26,15.6322
1176,63683,26,14.7754
1177,91690,26,13.6369
1178,68583,26,12.7898
1179,41483,26,11.9763
1180,12504,26,8.67993
1181,5010,26,8.56612
1182,37068,26,7.39633
1183,18417,26,5.59674
1184,38537,26,4.65515
1185,19302,26,2.05342
1186,73718,26,1.60777
1187,26137,26,1.13301
1188,81177,26,1
1189,19664,26,1
1190,15015,26,1
1191,81608,26,1
1192,13618,26,1
1193,89772,26,1
1194,89812,26,1
1195,98428,26,1
1196,58003,26,1
1197,34791,26,1
1198,29788,26,1
1199,64227,26,1
1200,28762,26,1
1201,25428,26,1
1202,65569,26,1
1203,1769,26,1
1204,62056,26,1
1205,5442,27,50
1206,13783,27,50
1207,94495,27,49.4262
1208,23472,27,37.8877
1209,1157,27,35.7742
1210,5255,27,33.7134
1211,82483,27,28.331
1212,43848,27,27.3679
1213,23819,27,26.3624
1214,8952,27,22.6227
1215,47195,27,21.9515
1216,28482,27,20.9196
1217,58666,27,20.5888
1218,60979,27,19.3496
1219,43800,27,17.0986
1220,53043,27,16.9538
1221,15255,27,16.2585
1222,34700,27,15.3508
1223,28916,27,15.1643
1224,77204,27,14.7344
1225,21034,27,13.5927
1226,8299,27,12.2251
1227,31499,27,11.2331
1228,7572,27,10.5723
1229,26106,27,10.0846
1230,17503,27,9.18999
1231,56883,27,7.65178
1232,15345,27,6.7044
1233,43051,27,3.71001
1234,78307,27,3.12412
1235,56937,27,1.44028
1236,87294,27,1
1237,87370,27,1
1238,91123,27,1
1239,40598,27,1
1240,32941,27,1
1241,31549,27,1
1242,44054,27,1
1243,28798,27,1
1244,47202,27,1
1245,61604,27,1
1246,20543,27,1
1247,18095,27,1
1248,92327,27,1
1249,97435,27,1
1250,2464,27,1
1251,35804,27,1
1252,80067,28,36.6389
1253,17360,28,34.6216
1254,61397,28,30.3866
1255,22981,28,30.0058
1256,2881,28,29.5381
1257,83285,28,29.5116
1258,97266,28,25.4732
1259,50870,28,22.9674
1260,8369,28,21.0348
1261,31983,28,19.8339
