ID,GiftID,TripID,Weight
423,4590,10,1
424,41096,10,1
425,61706,10,1
426,31291,10,1
427,64821,10,1
428,1715,10,1
429,50809,10,1
430,24621,11,50
431,60855,11,38.9859
432,46632,11,33.3395
433,22208,11,33.0654
434,41101,11,30.8497
435,64921,11,19.6812
436,20680,11,17.7275
437,59524,11,11.1114
438,63120,11,6.38586
439,13759,11,5.7909
440,67335,11,2.14582
441,93626,11,1
442,57355,11,1
443,50949,11,1
444,38713,11,1
445,16245,11,1
446,1533,11,1
447,1347,11,1
448,70140,12,41.9854
449,12512,12,40.7827
450,83448,12,32.6543
451,98781,12,30.6728
452,40876,12,30.2501
453,28127,12,29.145
454,64318,12,28.5456
455,68204,12,25.4517
456,31583,12,24.2376
457,57074,12,23.4913
458,26578,12,18.9662
459,90101,12,18.6184
460,40231,12,17.5037
461,60036,12,15.5177
462,9512,12,13.2483
463,30573,12,13.0598
464,75294,12,5.68109
465,24093,12,3.61957
466,46118,12,1.18555
467,38435,12,1
468,38063,12,1
469,985,12,1
470,50674,12,1
471,61996,12,1
472,71370,12,1
473,87088,12,1
474,22178,12,1
475,15528,12,1
476,92054,12,1
477,10894,12,1
478,93637,12,1
479,38354,12,1
480,86086,13,47.8493
481,62493,13,42.1616
482,65967,13,36.9057
483,37974,13,29.8674
484,45441,13,27.4223
485,11224,13,26.76
486,32179,13,25.4441
487,99576,13,23.8021
488,89506,13,23.1731
489,35334,13,21.1485
490,27014,13,20.7116
491,60986,13,18.9532
492,28119,13,18.9338
493,12471,13,18.8605
494,7448,13,18.5755
495,84285,13,18.2601
496,76821,13,18.1566
497,19030,13,17.2346
498,2533,13,16.0186
499,8230,13,14.193
500,42396,13,14.1546
501,92439,13,13.2347
502,13910,13,13.0526
503,36630,13,12.4625
504,31491,13,12.4593
505,83003,13,11.4667
506,88709,13,11.3254
507,14166,13,10.4693
508,39810,13,10.2792
509,3444,13,9.98259
510,55794,13,9.74886
511,58016,13,8.13174
512,17301,13,7.19577
513,40969,13,4.85422
514,21528,13,3.13503
515,83280,13,1
516,30960,13,1
517,83353,13,1
518,27075,13,1
519,83855,13,1
520,22611,13,1
521,20464,13,1
522,88349,13,1
523,17633,13,1
524,15221,13,1
525,63182,13,1
526,88942,13,1
527,90578,13,1
528,91664,13,1
529,97074,13,1
530,7035,13,1
531,5359,13,1
532,59213,13,1
533,54526,13,1
534,53605,13,1
535,50762,13,1
536,48395,13,1
537,45829,13,1
538,65121,13,1
539,43830,13,1
540,73912,13,1
541,81428,13,1
542,36800,13,1
543,32362,13,1
544,14566,13,1
545,36904,14,50
546,91555,14,41.8361
547,83333,14,41.1141
548,81425,14,39.8621
549,38992,14,39.7549
550,47581,14,36.2308
551,42261,14,34.5123
552,14519,14,31.5718
553,23147,14,31.0399
554,46721,14,28.2407
555,77304,14,27.4134
556,97497,14,26.6566
557,65535,14,23.5219
558,40727,14,23.4803
559,53197,14,22.2312
560,91270,14,21.6528
561,82281,14,20.2811
562,59347,14,17.8815
563,64050,14,17.5578
564,45534,14,16.5709
565,86031,14,14.1669
566,76435,14,13.7937
567,64219,14,10.2788
568,11498,14,8.49641
569,85707,14,7.91383
570,2930,14,5.53274
571,45706,14,5.01452
572,52202,14,3.8543
573,92018,14,1.66971
574,7441,14,1.55509
575,73042,14,1
576,73228,14,1
577,79945,14,1
578,32145,14,1
579,29650,14,1
580,82765,14,1
581,22999,14,1
582,90839,14,1
583,12719,14,1
584,11641,14,1
585,10820,14,1
586,59588,14,1
587,61083,14,1
588,41598,14,1
589,3548,14,1
590,53394,14,1
591,51063,15,50
592,86315,15,50
593,7242,15,49.3258
594,56464,15,48.4872
595,66254,15,40.4814
596,67373,15,38.8551
597,4585,15,38.4666
598,90317,15,38.3385
599,58876,15,35.5915
600,27192,15,31.877
601,95327,15,31.5933
602,39094,15,27.8277
603,37066,15,25.4202
604,95526,15,24.6182
605,25146,15,24.1797
606,920,15,21.0791
607,14608,15,20.2366
608,11058,15,19.9222
609,1807,15,19.6091
610,47219,15,18.4253
611,37157,15,18.1061
612,70775,15,15.9849
613,48686,15,15.3709
614,135,15,14.9809
615,16143,15,14.7627
616,26967,15,14.3511
617,6213,15,14.2968
618,29755,15,13.4713
619,63239,15,13.1172
620,34015,15,10.9388
621,91748,15,10.4739
622,89843,15,8.07307
623,62387,15,8.07185
624,92924,15,7.47776
625,38311,15,5.88246
626,51752,15,5.47609
627,33315,15,4.41499
628,96090,15,4.24766
629,57459,15,1
630,16140,15,1
631,27254,15,1
632,64501,15,1
633,74772,15,1
634,84632,15,1
635,5535,15,1
636,88059,15,1
637,37286,15,1
638,41310,15,1
639,539,15,1
640,39951,15,1
641,26831,16,48.4136
642,97991,16,38.0105
643,56402,16,32.2216
644,41008,16,25.4852
645,20945,16,24.3971
646,18392,16,24.3834
647,51430,16,23.3742
648,92581,16,21.3958
649,8345,16,17.7204
650,9731,16,17.4211
651,10621,16,15.9975
652,34403,16,15.5775
653,1507,16,11.8786
654,12992,16,9.76347
655,17249,16,7.69288
656,75409,16,7.30174
657,81371,16,4.82039
658,29666,16,2.21369
659,73508,16,1
660,86828,16,1
661,89620,16,1
662,5927,16,1
663,64475,16,1
664,35347,16,1
665,113,16,1
666,28050,16,1
667,69869,16,1
668,25661,16,1
669,42357,16,1
670,31658,17,50
671,98965,17,43.4787
672,23068,17,38.5347
673,20594,17,35.4267
674,27851,17,33.8063
675,29679,17,32.2038
676,99843,17,31.8335
677,10082,17,31.7955
678,83031,17,31.3153
679,67294,17,30.9878
680,62409,17,30.3872
681,63699,17,28.9846
682,48434,17,26.5674
683,89049,17,26.1042
684,54117,17,26.0309
685,71530,17,23.4535
686,51116,17,23.2327
687,96006,17,23.155
688,35710,17,22.6705
689,43887,17,20.7371
690,26517,17,20.5834
691,2953,17,20.4436
692,91163,17,16.8124
693,44670,17,15.5479
694,41722,17,15.4449
695,71455,17,15.3043
696,13557,17,13.8741
697,46887,17,12.6656
698,82091,17,11.9615
699,61833,17,9.81212
700,60825,17,8.15701
701,78826,17,6.20941
702,27584,17,5.95931
703,64099,17,5.33656
704,975,17,5.05885
705,62938,17,4.60012
706,51742,17,2.86283
707,60628,17,2.6
708,55078,17,1
709,60267,17,1
710,51672,17,1
711,52575,17,1
712,30893,17,1
713,24106,17,1
714,66976,17,1
715,71064,17,1
716,83648,17,1
717,90744,17,1
718,95510,17,1
719,46176,17,1
720,99851,18,29.0096
721,12208,18,28.8928
722,3662,18,23.0123
723,33049,18,19.5049
724,91722,18,18.7196
725,15935,18,6.52925
726,83459,18,4.69341
727,35208,18,4.4914
728,43879,18,1
729,32509,18,1
730,37652,18,1
731,13459,18,1
732,90999,18,1
733,78480,18,1
734,4889,19,50
735,18332,19,50
736,48729,19,50
737,55746,19,38.8624
738,30596,19,36.6171
739,39591,19,35.1915
740,46789,19,32.0625
741,84422,19,31.1955
742,44569,19,27.1989
743,73473,19,24.8853
744,90276,19,23.1915
745,16502,19,22.6878
746,13297,19,22.5078
747,32075,19,22.4319
748,72931,19,22.245
749,64307,19,20.8439
750,28682,19,20.1565
751,85441,19,19.7629
752,83512,19,15.1048
753,83742,19,13.7683
754,95135,19,13.2275
755,8097,19,12.0126
756,65939,19,11.8821
757,95148,19,10.2931
758,23867,19,8.98836
759,61270,19,8.86324
760,78440,19,5.16574
761,88206,19,4.05523
762,23072,19,1
763,23015,19,1
764,38769,19,1
765,91969,19,1
766,40099,19,1
767,87631,19,1
768,32761,19,1
769,32313,20,49.7834
770,95609,20,42.3809
771,87395,20,40.0615
772,84991,20,38.0474
773,56574,20,35.831
774,63337,20,32.2025
775,45839,20,32.1451
776,47717,20,29.6139
777,56855,20,28.0935
778,40967,20,27.4427
779,70668,20,25.133
780,20670,20,24.495
781,66668,20,23.089
782,71200,20,22.4085
783,5104,20,21.6061
784,34306,20,21.3843
785,86914,20,20.8626
786,29895,20,20.7335
787,56506,20,20.1258
788,29800,20,19.8392
789,55930,20,18.0658
790,96948,20,13.1114
791,82759,20,12.6794
792,72803,20,10.4619
793,96718,20,10.3487
794,37173,20,9.74502
795,2798,20,8.8673
796,23731,20,8.53806
797,6817,20,7.02617
798,45415,20,6.04418
799,66990,20,5.91276
800,80632,20,5.36314
801,3002,20,3.12896
802,99945,20,1
803,95926,20,1
804,92053,20,1
805,90982,20,1
806,90278,20,1
807,87101,20,1
808,83696,20,1
809,53874,20,1
810,53123,20,1
811,42839,20,1
812,41330,20,1
813,40288,20,1
814,40117,20,1
815,23368,20,1
816,20427,20,1
817,19368,20,1
818,10306,20,1
819,3814,20,1
820,2865,20,1
821,29468,20,1
822,90310,21,43.8569
823,89308,21,36.9399
824,2784,21,34.2266
825,90914,21,34.1332
826,1708,21,33.116
827,74303,21,31.771
828,20255,21,30.9449
829,46966,21,30.6122
830,92001,21,27.8188
831,19771,21,25.1347
832,40886,21,24.6705
833,19715,21,23.3986
834,16479,21,22.2672
835,49297,21,22.2607
836,86425,21,19.9225
837,43508,21,16.4574
838,27744,21,12.45
839,33313,21,9.98474
840,80127,21,9.41845
841,35648,21,9.32548
842,69655,21,8.92724
843,68416,21,7.70279
844,16363,21,7.28017
845,39939,21,3.61072
846,31506,21,3.05067
847,90351,21,1.38253
848,72875,21,1.30606
849,64215,21,1
850,34512,21,1
851,33962,21,1
852,64374,21,1
853,28848,21,1
854,797,21,1
855,27456,21,1
856,85783,21,1
857,86087,21,1
858,91043,21,1
859,69709,21,1
860,49005,21,1
861,72684,21,1
862,45165,21,1
863,56181,21,1
864,15833,21,1
865,95485,21,1
866,96053,21,1
867,55825,21,1
868,43829,22,48.4634
869,80939,22,45.8836
870,36384,22,40.6456
871,29541,22,30.8429
872,15726,22,26.5473
873,54140,22,25.653
874,72352,22,23.6061
875,63852,22,22.6206
876,40667,22,19.982
877,23369,22,15.3479
878,1840,22,14.5501
879,14728,22,11.3839
880,51966,22,10.7847
881,63385,22,8.07998
882,57026,22,6.87068
883,96278,22,6.66892
884,83652,22,6.31301
885,33527,22,4.99764
886,70243,22,4.59111
887,1924,22,2.05197
888,93581,22,1.75891
889,74093,22,1
890,79696,22,1
891,86490,22,1
892,26094,22,1
893,25626,22,1
894,23928,22,1
895,90800,22,1
896,17761,22,1
897,94242,22,1
898,11577,22,1
899,8108,22,1
900,8008,22,1
901,60751,22,1
902,68930,22,1
903,53530,22,1
904,52859,22,1
905,48979,22,1
906,67902,22,1
907,36656,23,50
908,72258,23,50
909,699,23,48.6396
910,683,23,48.584
911,63885,23,46.8772
912,49730,23,45.6128
913,1583,23,37.2016
914,23694,23,32.1345
915,62446,23,29.0486
916,6049,23,28.7964
917,41900,23,27.98
918,15379,23,24.8572
919,39943,23,24.3378
920,16741,23,24.1499
921,76911,23,24.044
922,37337,23,23.4081
923,96469,23,23.0505
924,7875,23,21.4384
925,66812,23,20.4737
926,74793,23,20.1971
927,63018,23,20.1045
928,19742,23,17.1378
929,84243,23,13.9323
930,11490,23,13.9041
931,61959,23,13.5723
932,32546,23,13.3604
933,49290,23,12.851
934,14687,23,10.7524
935,37155,23,8.95943
936,83434,23,8.11524
937,97700,23,7.60607
938,29367,23,6.50449
939,17571,23,5.98972
940,43906,23,5.4342
941,43439,23,4.44056
942,56514,23,3.18427
943,12373,23,1
944,11642,23,1
945,82467,23,1
946,91293,23,1
947,93821,23,1
948,1411,23,1
949,42802,23,1
950,38003,23,1
951,55235,23,1
952,30044,23,1
953,25527,23,1
954,22818,23,1
955,58146,23,1
956,17705,23,1
957,58570,23,1
958,76258,23,1
959,40753,23,1
960,87414,24,50
961,46055,24,49.7912
962,74146,24,43.8767
963,35698,24,41.5254
964,86458,24,39.4351
965,41092,24,39.0809
966,49305,24,37.3813
967,97396,24,35.1236
968,43526,24,33.2112
969,52475,24,31.2497
970,69301,24,28.0237
971,19361,24,25.4027
972,98701,24,25.3536
973,66152,24,22.9481
974,59692,24,22.8803
975,31129,24,22.4179
976,48086,24,22.2552
977,28474,24,21.4742
978,88841,24,18.7888
979,70226,24,17.8044
980,16671,24,16.5333
981,457,24,15.3308
982,45085,24,15.2654
983,30711,24,12.8084
984,54734,24,11.6622
985,13220,24,9.25096
986,83188,24,8.20145
987,64665,24,7.58592
988,83022,24,7.34787
989,18491,24,7.16695
990,49062,24,5.91119
991,2214,24,2.85837
992,64936,24,1
993,68854,24,1
994,20648,24,1
995,19824,24,1
996,70048,24,1
997,2596,24,1
998,52632,24,1
999,43528,24,1
1000,56799,24,1
1001,58345,24,1
1002,58626,24,1
1003,33310,24,1
1004,1855,24,1
1005,1502,24,1
1006,51373,24,1
1007,68877,25,35.7368
1008,87711,25,32.5487
1009,96537,25,32.5353
1010,61318,25,28.4556
1011,95707,25,25.5928
1012,52541,25,16.3195
1013,90740,25,15.2298
1014,94507,25,14.948
1015,75854,25,12.389
1016,82589,25,6.75184
1017,40,25,1
1018,88552,25,1
1019,25764,25,1
1020,18237,25,1
1021,15789,25,1
1022,5740,25,1
1023,79255,25,1
1024,86265,26,50
1025,56367,26,49.3571
1026,2886,26,44.5818
1027,97556,26,43.6411
1028,51266,26,40.8092
1029,13697,26,40.2932
1030,49299,26,37.8252
1031,56211,26,36.4467
1032,37000,26,35.4953
1033,13732,26,34.9991
1034,68476,26,34.5623
1035,86834,26,32.0862
1036,78477,26,31.8296
1037,81888,26,30.7722
1038,4734,26,29.8267
1039,87376,26,28.548
1040,2654,26,26.1629
1041,17408,26,25.6042
1042,60474,26,23.8813
1043,86967,26,23.2105
1044,46026,26,22.1137
1045,39920,26,21.8943
1046,57504,26,21.7464
1047,40303,26,20.493
1048,38220,26,20.1251
1049,74727,26,14.112
1050,7813,26,13.9629
1051,69790,26,13.1765
1052,5187,26,10.4305
1053,52718,26,9.90167
1054,46663,26,9.18754
1055,42925,26,8.08755
1056,60883,26,5.88055
1057,12670,26,5.18535
1058,56688,26,3.57804
1059,14706,26,2.7741
1060,65042,26,2.03776
1061,36436,26,1
1062,35666,26,1
1063,33454,26,1
1064,26570,26,1
1065,71763,26,1
1066,15969,26,1
1067,78483,26,1
1068,79260,26,1
1069,47468,26,1
1070,56380,26,1
1071,57501,26,1
1072,37735,26,1
1073,66441,26,1
1074,9914,26,1
1075,88497,26,1
1076,89684,26,1
1077,93715,26,1
1078,99982,26,1
1079,54270,26,1
1080,2224,27,50
1081,57525,27,47.325
1082,33458,27,45.6585
1083,29059,27,43.1753
1084,53612,27,40.4038
1085,79479,27,34.7035
1086,97823,27,33.4616
1087,51534,27,28.9965
1088,83874,27,28.9795
1089,78459,27,27.689
1090,37371,27,27.0471
1091,41802,27,24.6203
1092,29865,27,23.1673
1093,41463,27,21.9882
1094,89546,27,21.9297
1095,28130,27,21.2895
1096,73530,27,20.7721
1097,25277,27,20.6499
1098,38685,27,20.5928
1099,17832,27,19.157
1100,40499,27,18.4134
1101,86117,27,18.0208
1102,98784,27,17.6018
1103,67154,27,15.8996
1104,10310,27,15.3395
1105,78260,27,10.3787
1106,78555,27,8.36714
1107,8565,27,6.69204
1108,45726,27,4.39509
1109,30523,27,4.13701
1110,75672,27,1
1111,31284,27,1
1112,27870,27,1
1113,18661,27,1
1114,5611,27,1
1115,67047,27,1
1116,47347,28,50
1117,9943,28,37.2721
1118,16886,28,34.0907
1119,55135,28,31.2967
1120,36159,28,31.0015
1121,18791,28,30.4116
1122,79649,28,29.6149
1123,10736,28,28.6345
1124,17906,28,27.5972
1125,37184,28,26.9131
1126,18092,28,24.7529
1127,45176,28,23.6547
1128,44947,28,22.9289
1129,38935,28,22.126
1130,30748,28,22.105
1131,18373,28,21.9338
1132,3395,28,21.3314
1133,22587,28,18.6542
1134,74210,28,16.8055
1135,15395,28,16.0835
1136,66570,28,15.6769
1137,96197,28,15.1078
1138,97916,28,14.6284
1139,84885,28,13.8947
1140,76310,28,12.3516
1141,79475,28,10.1729
1142,49749,28,9.96556
1143,78023,28,7.86352
1144,67783,28,6.89785
1145,4575,28,6.14522
1146,38984,28,5.50225
1147,52361,28,4.86727
1148,5034,28,4.70636
1149,52206,28,2.58466
1150,86622,28,1.77642
1151,94913,28,1
1152,48641,28,1
1153,41783,28,1
1154,38977,28,1
1155,53168,28,1
1156,63228,28,1
1157,19205,28,1
1158,74450,28,1
1159,80470,28,1
1160,82766,28,1
1161,11676,28,1
1162,48528,28,1
1163,75163,29,35.0473
1164,28235,29,31.9657
1165,75738,29,29.0418
1166,23539,29,28.9573
1167,91994,29,28.5378
1168,29417,29,21.6296
1169,97445,29,17.6997
1170,47375,29,17.1788
1171,4305,29,16.0656
1172,71310,29,13.885
1173,26900,29,9.09937
1174,21146,29,7.80184
1175,12532,29,7.08492
1176,51151,29,4.27865
1177,82244,29,1
1178,80425,29,1
1179,7037,29,1
1180,885,29,1
1181,91959,29,1
1182,66908,30,50
1183,74949,30,48.1776
1184,7271,30,46.1374
1185,55544,30,38.9998
1186,53367,30,35.1396
1187,31449,30,34.6738
1188,57791,30,33.3567
1189,83778,30,33.1664
1190,90200,30,31.1724
1191,68727,30,26.0159
1192,92178,30,24.3513
1193,49946,30,22.1245
1194,89538,30,21.7814
1195,52780,30,21.4194
1196,54248,30,20.9142
1197,70401,30,18.7218
1198,38940,30,15.2377
1199,35187,30,10.0589
1200,26780,30,8.54612
1201,59141,30,8.08261
1202,69437,30,7.04209
1203,64333,30,4.44601
1204,39139,30,3.63363
1205,96310,30,1
1206,32893,30,1
1207,61976,30,1
1208,43145,30,1
1209,60379,30,1
1210,26792,30,1
1211,90323,30,1
1212,23957,30,1
1213,22849,30,1
1214,10786,30,1
1215,7403,30,1
1216,89250,30,1
1217,51117,31,50
1218,89403,31,49.1345
1219,21017,31,48.6652
1220,64967,31,46.2355
1221,85306,31,43.2599
1222,94739,31,34.5537
1223,38678,31,33.7755
1224,34820,31,32.349
1225,56384,31,30.2085
1226,39687,31,24.2726
1227,7040,31,23.836
1228,49269,31,21.9999
1229,22759,31,21.7273
1230,90062,31,20.6116
1231,89053,31,17.3362
1232,92525,31,16.3359
1233,95278,31,15.8739
1234,24405,31,14.7017
1235,33640,31,14.0804
1236,2571,31,13.2301
1237,22594,31,13.1119
1238,28957,31,12.5541
1239,46674,31,11.414
1240,95714,31,10.9941
1241,12658,31,10.4784
1242,45616,31,10.3065
1243,84627,31,10.2587
1244,23722,31,7.37856
1245,59789,31,3.85371
1246,54513,31,3.26652
1247,82262,31,3.16353
1248,93534,31,1
1249,91491,31,1
1250,88651,31,1
1251,85148,31,1
1252,79648,31,1
1253,68505,31,1
1254,63928,31,1
1255,61431,31,1
1256,56287,31,1
1257,48903,31,1
1258,39835,31,1
1259,38880,31,1
1260,29021,31,1
1261,16441,31,1
1262,10710,31,1
1263,575,31,1
