ROW,GiftID,Latitude,Longitude,Weight
62,5639,2.01027,17.9494,2.06006
63,5708,-4.64593,18.9733,10.3323
64,5798,3.07909,18.7517,1
65,5845,-3.94751,16.141,33.2898
66,5867,0.605513,16.8668,1
67,6118,0.571297,17.7641,1.31164
68,6445,1.12687,15.9052,1
69,6670,-7.0466,20.0245,1
70,6706,-6.34594,19.4516,1
71,6741,4.30186,18.1742,21.1336
72,6745,-3.71527,19.712,33.5028
73,6795,0.92546,12.0684,27.3385
74,6878,-1.89554,19.9217,12.462
75,7032,3.10148,19.6583,9.7639
76,7047,2.17664,17.7974,16.4947
77,7081,2.59157,21.0272,23.2375
78,7124,0.343185,15.4447,1
79,7152,-7.52262,13.587,47.4834
80,7205,3.41458,15.1351,7.33347
81,7376,1.65643,19.7812,39.1314
82,7586,-1.516,14.1326,9.56815
83,7860,-1.04867,19.7604,33.0719
84,7883,-8.28264,15.2005,1
85,7898,2.37674,21.5306,50
86,7990,-2.39778,16.1532,8.18203
87,8110,0.756435,11.0492,27.681
88,8238,-1.05968,14.0233,9.3282
89,8318,-7.14809,15.3706,6.62865
90,8402,4.35719,17.0299,33.2385
91,8484,-8.56092,15.0288,18.7042
92,8558,-4.22658,19.5752,1
93,8566,0.904817,12.9421,34.8462
94,8619,-7.22126,16.3594,6.92405
95,8624,1.45702,17.7004,1
96,8649,-2.37123,16.5719,1
97,8671,-1.26344,15.3505,6.64197
98,8810,-3.96971,17.8325,13.2077
99,9210,-2.15855,19.2899,3.51172
100,9294,-5.82654,20.9875,9.62734
101,9333,2.67346,14.1992,31.3333
102,9399,1.09077,16.8278,13.0373
103,9423,-2.87463,18.6346,5.38408
104,9472,-8.69773,14.7771,22.3172
105,9526,-2.23984,11.6632,25.2004
106,9527,0.615183,20.855,4.22202
107,9569,-7.39783,16.1903,3.88862
108,9608,-6.05581,14.7644,10.2412
109,9624,4.53031,17.5951,46.7066
110,9627,-1.5553,16.8864,1
111,9674,-6.77077,12.775,1
112,9681,-4.01889,15.4564,8.26904
113,9821,3.4717,17.9453,5.38931
114,9893,0.47702,21.4227,1
115,10152,-1.84259,21.262,1
116,10158,-6.34854,19.9747,39.324
117,10170,0.7099,15.6503,1
118,10289,4.28398,19.0625,11.9229
119,10291,0.0603003,11.4169,4.75751
120,10320,-0.0620814,16.8005,5.96282
121,10352,3.86121,16.5217,17.3887
122,10388,-3.63971,19.3462,31.1258
123,10432,-3.50957,10.8566,10.5113
124,10778,-1.4639,17.9387,1
125,10995,0.907052,13.1157,4.2854
126,11454,2.22699,14.2876,32.9765
127,11568,1.53336,17.3853,27.2045
128,11584,-1.36981,17.0844,1
129,11810,-1.84451,9.56888,1
130,11842,5.15215,17.4232,50
131,11858,-2.13544,19.3823,31.2625
132,11890,2.71092,19.2018,7.3163
133,11925,-3.48473,17.5487,50
134,11987,-5.0787,15.3229,22.0681
135,12193,0.286996,15.0886,1
136,12230,1.58123,21.6019,3.47948
137,12262,-1.1435,22.2376,1
138,12273,-8.02591,16.8687,45.6857
139,12410,4.60682,18.0345,26.5633
140,12495,2.70997,13.3372,1
141,12946,-0.713335,21.3811,20.6974
142,12967,-0.260545,21.0406,28.8194
143,13109,1.19259,12.6514,2.37322
144,13132,-0.168421,10.006,9.50871
145,13171,-0.512771,17.5596,41.9318
146,13186,-3.58364,21.2401,42.3597
147,13212,0.983962,12.1362,3.94163
148,13222,-5.02052,20.373,1
149,13345,0.626666,13.8778,1
150,13493,1.89895,16.1841,1
151,13509,-7.15749,16.9817,14.2672
152,13723,3.1384,15.1135,15.0486
153,13798,-5.50391,18.3927,9.40737
154,13875,-1.57685,18.1458,34.0761
155,13915,3.98763,16.1766,19.729
156,14130,-3.8116,20.0238,7.53798
157,14153,-2.14522,9.95553,17.2767
158,14185,-3.7756,15.1535,1
159,14289,-2.48659,14.406,14.9449
160,14477,-1.72993,21.2829,1
161,14488,-1.3533,17.7208,8.43141
162,14507,-7.15147,16.6768,1
163,14649,4.05218,18.9789,35.0064
164,14696,-6.62034,19.4949,2.27025
165,14886,-5.94894,20.2931,41.3138
166,14929,0.138636,11.1567,34.5909
167,15064,-6.747,19.6297,1
168,15094,-3.80414,15.6288,1
169,15102,-4.76934,19.7386,6.60777
170,15106,3.78803,18.8348,23.0036
171,15169,2.87625,13.6701,28.9096
172,15259,2.26496,20.232,15.6823
173,15323,-5.98543,20.7958,40.6045
174,15357,-5.51392,19.064,24.8346
175,15451,-2.50687,17.2096,27.5509
176,15521,-3.5613,21.2852,1
177,15531,2.92787,15.4047,1
178,15829,-8.20724,19.7075,13.2528
179,15839,1.62867,13.5998,7.23916
180,15995,-1.28728,15.7503,25.3857
181,16004,-3.35672,14.2009,28.0716
182,16063,-2.78252,18.4927,1.42527
183,16123,-0.625004,11.1276,1
184,16242,-7.70238,18.6978,19.297
185,16350,-2.44928,19.1855,19.0249
186,16352,-1.98691,12.37,1
187,16389,-2.88614,10.9961,1
188,16514,-1.67302,14.3816,46.1808
189,16643,-4.79308,16.7424,19.2263
190,17047,-3.41285,20.2842,2.93369
191,17082,-8.78613,14.1086,8.4303
192,17140,-1.5976,19.8922,33.3748
193,17189,-4.46615,15.9912,22.1761
194,17200,-4.61019,18.8726,12.7984
195,17255,-1.81403,21.821,10.8987
196,17272,0.599985,19.9255,1
197,17304,1.63986,16.263,1
198,17396,-0.697496,16.4619,34.6373
199,17491,-1.05611,12.8906,1
200,17545,-1.71076,10.2982,40.2026
201,17585,-2.62044,19.2087,1
202,17665,-4.17352,20.0998,17.9431
203,17692,3.09887,20.8999,1
204,17715,-1.07737,9.98352,1
205,17916,1.49663,12.534,15.0052
206,17988,-3.98647,19.7716,47.7248
207,18159,-0.975167,21.3868,1
208,18277,-7.10926,18.7859,38.9391
209,18329,-9.47909,13.3293,24.3844
210,18359,-2.07755,15.8272,2.25343
211,18516,-2.18383,12.59,11.8689
212,18535,-6.86622,18.6214,27.9101
213,18628,-1.53813,10.9415,27.5252
214,18712,3.7419,17.2692,23.3903
215,18808,-0.466752,20.8134,2.96824
216,18862,1.10401,11.2895,21.0346
217,18911,-4.68497,18.838,1
218,18948,-3.51924,20.063,1
219,18951,-0.0967926,10.6826,34.8915
220,19064,-8.72827,17.015,1
221,19189,-0.779237,16.9195,1
222,19441,-4.26586,15.1615,31.0707
223,19457,-1.13189,10.4982,1
224,19475,-6.07389,21.1714,1
225,19517,0.814101,15.9537,1
226,19571,-4.84199,11.9876,21.4756
227,19705,2.83539,19.1015,13.3565
228,19729,-3.52645,19.6836,1
229,19848,-6.84899,13.5369,1
230,19862,3.00116,17.7693,9.77658
231,19913,-1.12557,12.0391,7.27352
232,19969,-4.60938,19.362,1
233,20113,2.32742,21.6882,1
234,20173,-1.86769,13.4834,11.3063
235,20254,-5.22758,12.3079,1
236,20293,-6.03587,20.5187,4.63677
237,20343,1.82644,17.3598,1
238,20375,-2.29558,15.9308,1
239,20486,-0.383447,18.0945,15.4809
240,20493,-2.553,14.0298,1
241,20588,-1.36597,19.9932,16.4867
242,20701,-4.40844,19.8702,2.67746
243,20712,-6.13792,20.6919,1
244,20722,-3.12902,15.8498,21.4212
245,20735,-6.46717,18.5449,3.0625
246,20746,0.807418,22.6155,1
247,20809,2.09073,14.7801,42.4968
248,21457,-8.082,15.9426,8.38913
249,21944,-1.50456,16.0473,33.5518
250,22083,2.52692,14.8256,31.8439
251,22136,0.502325,20.8808,13.8473
252,22139,-5.37902,17.6819,8.61697
253,22234,0.125247,16.7324,2.42726
254,22710,2.76491,19.6649,10.7695
255,22857,-8.12364,20.3392,24.5103
256,22920,-4.16879,17.6864,1
257,22954,0.139097,16.2829,10.8791
258,23189,-2.25436,20.5776,8.16011
259,23284,-6.09799,20.7455,2.76007
260,23310,-0.337157,17.4425,2.67069
261,23494,2.50722,12.9386,42.6355
262,23558,-2.89082,14.0622,27.3313
263,23581,-1.5413,19.7287,34.8413
264,23740,-4.5106,14.7976,21.2003
265,23753,-3.8004,12.5083,14.1745
266,24130,0.46615,14.1623,1
267,24298,-1.41408,16.6664,36.0743
268,24469,-7.87418,13.6689,1
269,24486,2.51104,19.1005,34.1426
270,24644,3.12653,15.3317,1
271,24799,-2.1282,15.7769,30.0389
272,24995,0.249616,19.0493,1
273,25065,-8.9756,15.8309,1.46626
274,25247,-4.26987,16.9837,12.8285
275,25324,2.90109,17.7601,1
276,25454,-6.3331,16.4839,16.1968
277,25478,-2.30489,21.9907,11.3782
278,25657,-5.0511,20.9831,8.58349
279,25711,-1.65787,21.3558,22.3525
280,25842,-0.259313,20.3698,21.1552
281,25939,-4.72249,13.8806,43.9131
282,25950,1.51648,21.4673,13.1776
283,26060,-8.73243,16.1924,9.40209
284,26124,-5.44475,18.6508,1
285,26165,-3.83234,14.3644,1
286,26475,-7.91492,17.9753,1
287,26829,-5.20284,20.2273,22.1983
288,26902,-2.18181,14.6555,1
289,27020,1.56923,19.5055,18.6206
290,27058,-6.58429,13.3351,20.3163
291,27121,1.08136,18.536,1
292,27144,0.766843,10.979,17.7302
293,27164,-2.4256,16.627,1
294,27246,1.24325,21.6139,15.6562
295,27251,-2.57978,11.9165,49.3745
296,27296,-1.23379,15.0402,2.29222
297,27350,-4.0349,14.7151,1
298,27462,-0.207225,17.7849,13.5084
299,27518,-4.58039,15.3013,10.4688
300,27546,-4.40563,17.9666,1.79644
301,27600,1.04611,17.5239,1
302,27624,0.0482134,19.2088,17.3034
303,27655,4.60297,18.4966,1
304,27996,-4.29554,11.9988,14.4954
305,28032,2.23412,19.2298,23.8925
306,28135,1.66575,13.8016,11.2948
307,28145,-5.52099,13.9321,33.6469
308,28202,0.0969666,21.9108,25.9275
309,28208,0.95532,10.328,33.5556
310,28231,-5.57771,19.2042,2.96328
311,28271,-1.51136,15.9869,7.07863
312,28299,-4.66386,19.6333,1
313,28312,0.933864,22.6106,4.24257
314,28506,-2.66909,18.8249,20.4241
315,28654,3.42162,16.6187,1
316,28673,4.10229,17.3247,31.5411
317,28735,-4.86432,20.8879,1
318,28782,-6.46536,14.1991,28.9082
319,28811,-6.60163,15.5106,11.7313
320,28958,-2.17376,17.7358,1
321,29131,1.81591,21.6187,32.0477
322,29169,-7.85684,15.0609,1
323,29264,-2.7103,10.7233,13.052
324,29284,-4.9776,13.7358,19.6453
325,29285,-8.68224,14.327,12.5928
326,29297,-0.504826,9.86932,22.5125
327,29328,3.65408,16.9184,50
328,29401,-3.90503,20.8998,9.97731
329,29487,-2.3632,14.8856,21.8547
330,29669,-0.970496,11.1538,12.8696
331,29754,-1.12403,14.5222,15.2231
332,29835,4.48581,16.7257,1
333,29993,-3.88769,18.1696,1
334,30085,1.28261,21.2736,1
335,30114,-3.70914,20.3189,4.82824
336,30157,3.70861,19.5091,1
337,30423,-8.34268,17.4988,18.5598
338,30614,-0.486582,20.3173,47.5054
339,30698,-3.52942,16.8867,8.9575
340,30778,-5.85546,17.1257,27.4723
341,30784,-2.37984,18.496,1
342,30851,2.52564,19.8391,1
343,30937,-3.71242,15.3209,1
344,31054,-1.2445,12.0061,14.8082
345,31095,-6.46446,12.4658,5.23105
346,31133,2.20778,18.4094,20.0133
347,31157,-4.39921,18.5498,37.6583
348,31175,-4.70047,21.2854,19.3353
349,31403,0.305285,16.8155,47.2929
350,31596,0.602887,15.9072,1
351,31606,-3.85352,15.0743,16.8231
352,31639,-5.396,14.3783,3.24446
353,31728,-8.08184,14.2745,2.52338
354,31873,2.15713,21.7376,1
355,31882,-8.18446,16.4566,1
356,31903,1.62509,19.8204,27.2519
357,31948,-3.8046,16.1301,40.528
358,31978,-8.09878,18.4189,4.33049
359,32036,-3.91033,20.331,1
360,32090,2.68091,14.0243,36.2455
361,32192,0.303866,16.7825,35.3746
362,32363,-3.28047,20.5389,40.8054
363,32427,-6.26417,14.7826,50
364,32528,-0.525931,11.5321,17.2666
365,32724,-3.55192,14.2837,1
366,32728,1.69628,17.9821,8.16113
367,32940,-1.53384,14.9535,5.41831
368,32981,2.36013,15.8722,35.8339
369,33001,-0.433182,16.4631,1
370,33023,0.685163,13.0078,20.0471
371,33042,-5.07359,18.3582,25.7376
372,33232,4.01407,17.0687,2.83559
373,33241,-2.29506,10.5734,37.2649
374,33246,0.945659,9.7505,1
375,33304,-2.33366,19.3493,7.64242
376,33424,1.37607,20.0844,50
377,33515,-5.13385,14.4596,1
378,33565,-4.87129,14.8447,1
379,33587,-2.5785,17.3386,19.8402
380,33666,-1.87542,14.5183,15.4484
381,33848,0.473532,11.0949,1
382,33987,3.29024,16.7058,1
383,34192,-8.35904,16.459,1
384,34224,-2.22454,17.6842,25.2396
385,34299,-3.12623,21.2443,1
386,34311,-1.34504,9.46047,1
387,34335,1.42145,14.3637,23.132
388,34438,-7.42567,19.8115,31.2349
389,34461,1.28667,19.6782,1
390,34492,-0.537278,12.5617,27.7423
391,34728,-4.38595,14.9803,12.1181
392,34835,-5.43563,20.5728,1
393,35115,-5.23092,16.2883,41.5686
394,35241,2.22648,15.8244,1
395,35287,-1.961,15.1862,20.5816
396,35305,2.75063,14.6429,31.3356
397,35306,-8.34734,14.9781,8.14856
398,35344,-2.37082,21.3693,3.07529
399,35381,-3.36274,11.5593,13.0099
400,35425,2.49786,20.1955,37.0784
401,35440,-3.11157,12.81,16.1139
402,35585,-6.16162,18.9025,1
403,35682,1.09708,18.2263,37.8764
404,35711,2.68296,15.3943,50
405,35734,-3.32086,17.8981,10.5359
406,36020,2.18403,14.6498,28.4811
407,36217,-1.00923,9.85565,23.5621
408,36225,-8.34017,16.7671,42.3444
409,36256,1.37661,18.4504,6.34718
410,36286,3.15631,19.9367,23.5757
411,36353,3.4689,20.0884,42.2324
412,36501,-7.78063,19.7331,1
413,36556,-3.4597,15.3343,1
414,36676,-3.70317,12.967,1
415,36778,-5.36018,15.0498,1
416,36791,-0.84703,11.5972,19.8018
417,36930,-7.33887,16.7052,1
418,37041,-1.37433,11.9114,3.01633
419,37091,1.12821,13.2799,1
420,37105,0.284272,18.1281,13.2678
421,37211,0.489345,18.3144,16.6927
422,37243,5.01928,16.8756,11.0364
423,37262,4.7738,17.9357,12.7341
424,37418,-5.68587,15.0376,1
425,37475,2.15449,20.146,1
426,37501,-2.3157,10.7149,5.61499
427,37803,-3.05893,18.3955,1.46398
428,37822,1.7457,13.7572,9.4575
429,38008,-6.56774,18.6829,1
430,38020,-3.1432,16.4761,27.7559
431,38248,-4.4489,15.5935,5.49813
432,38269,2.06621,12.4248,1
433,38323,1.02589,17.108,8.68125
434,38647,1.81156,13.4898,1.34548
435,38652,1.74908,14.5313,33.7787
436,38862,1.70187,16.8477,49.5319
437,38903,-7.55481,16.1857,28.3647
438,38967,2.79898,21.0656,24.0732
439,39069,-2.71459,12.2356,49.852
440,39391,-0.985664,16.9021,9.79659
441,39718,1.91328,21.313,1
442,39778,0.471414,21.2382,42.7161
443,39915,-1.44373,9.16653,39.085
444,39924,-7.97282,18.2567,1
445,39965,-4.20188,12.9799,1
446,40338,-1.09724,11.6195,1
447,40347,0.48312,10.187,1
448,40396,-6.06449,13.8695,1
449,40423,-8.35621,17.6456,1
450,40593,0.756396,21.5339,1
451,40705,0.225513,11.7596,41.9074
452,40706,-2.0341,11.1501,4.8844
453,40790,-1.58014,13.0517,1
454,40900,-4.89862,18.2639,17.8573
455,41004,-2.74998,16.2502,7.02595
456,41068,2.56129,13.3873,26.236
457,41119,-2.59996,17.3548,39.6812
458,41138,-4.96422,17.2857,1
459,41147,-7.16541,13.4789,1
460,41155,-1.26665,9.76079,32.9364
461,41234,-8.0569,19.8426,4.07026
462,41237,3.518,18.1194,29.509
463,41374,0.167409,15.4531,33.5009
464,41400,-6.92432,20.6585,7.40404
465,41505,5.02828,16.9869,1
466,41519,-6.43884,18.9655,11.3181
467,41533,-7.96509,18.6466,7.92378
468,41714,2.87982,20.2074,3.81652
469,41751,-1.44813,16.3837,37.327
470,41807,-1.32619,13.6394,22.5788
471,41827,-1.45126,18.6649,1.92429
472,41847,-3.72511,18.575,1
473,41878,-0.305422,13.5214,23.0064
474,41981,0.862621,11.1814,11.4433
475,42170,1.39559,13.15,18.6193
476,42306,-5.64696,14.0392,45.0076
477,42310,-4.32,20.8859,1
478,42427,-2.7439,14.645,9.41771
479,42574,-1.79376,13.5362,13.3092
480,42687,-1.93251,17.0363,1
481,42710,-7.72435,16.8903,21.7362
482,42775,0.576866,15.5912,17.1133
483,42823,1.62391,14.7296,34.2249
484,42824,-1.24599,16.6917,21.757
485,42835,-5.12092,16.6865,10.4135
486,42836,-5.09456,16.0986,17.1778
487,42881,2.30142,17.9712,1
488,42904,-5.64427,15.8981,1
489,42944,-7.54843,19.699,50
490,43090,-2.10701,14.3162,1
491,43181,-1.61086,14.472,24.092
492,43186,-0.266845,18.3915,5.27117
493,43296,1.97422,21.8241,17.696
494,43323,1.18884,16.0664,18.4435
495,43326,3.04387,14.807,1
496,43415,0.658264,19.3127,21.3011
497,43437,-5.69462,17.4554,10.0859
498,43488,2.46794,20.1097,20.227
499,43588,-4.76681,20.9325,1.07776
500,43596,-7.41811,16.5541,1
501,43771,-4.03175,12.652,12.4901
502,44180,-6.05442,18.6747,1
503,44402,-0.597288,13.3678,4.59493
504,44433,-4.65648,12.1047,23.35
505,44491,3.21645,18.2387,1
506,44554,-8.01447,15.0379,11.9678
507,44630,-2.54091,11.4266,11.8558
508,44738,-5.81583,12.5981,1
509,44839,0.549042,12.967,45.2069
510,44883,1.09182,11.2724,28.6066
511,44912,-2.11203,17.5608,1
512,45019,-1.76395,10.9167,4.0059
513,45234,0.772833,10.7227,1
514,45284,-0.408913,15.653,1
515,45476,-0.413616,12.597,1
516,45575,-3.71302,15.7503,2.12957
517,45579,-6.66626,15.999,18.2439
518,45657,-7.48878,14.7759,10.3983
519,45691,-6.05767,19.1279,26.4725
520,45732,-5.69194,15.1164,16.1412
521,45845,-5.21364,20.9764,1
522,45905,-2.16763,18.3,1
523,45938,-4.62247,14.6511,29.9913
524,45957,1.63948,16.7998,24.5775
525,46099,-1.84351,19.686,1.25179
526,46123,0.862914,10.2982,2.98373
527,46235,2.26692,21.583,1
528,46340,-2.3897,20.9035,9.08848
529,46734,-2.93187,19.0092,1
530,46749,1.75269,17.9459,10.0926
531,46810,-6.66783,18.1984,19.2264
532,46962,-1.51029,9.73313,1
533,47177,3.10738,18.3712,1
534,47307,-8.84201,14.3753,8.17852
535,47352,-6.03717,12.7191,14.8087
536,47444,0.964854,16.6267,40.1855
537,47492,-0.243199,16.8517,1.71438
538,47514,-6.46225,12.6537,2.59954
539,47733,-0.977928,16.4111,20.7535
540,47800,-6.31363,15.0011,1
541,47969,-3.14331,15.64,16.8318
542,48202,-7.82962,17.6331,1
543,48320,-5.11378,19.621,1
544,48378,3.29428,20.3611,14.9292
545,48592,1.19568,19.3774,1
546,48695,-4.7759,17.5735,41.4918
547,48765,2.85907,20.0011,17.3531
548,48777,0.157095,16.2102,5.43547
549,48787,0.729784,21.5177,43.7085
550,48881,-0.357796,9.45866,6.02297
551,49015,-2.02209,14.7813,1
552,49059,-1.78507,15.4803,1
553,49304,-0.945057,9.15612,4.36868
554,49335,2.38987,13.2107,12.4289
555,49432,-6.10069,20.828,1
556,49687,-8.32699,17.3581,9.62137
557,49788,-3.39845,21.2168,41.5297
558,49835,3.2121,20.2557,1
559,49875,-7.27913,12.9588,1
560,49935,0.0808923,21.6503,15.519
561,49948,-3.08806,14.7076,40.7322
562,49983,0.423693,21.0089,6.78725
563,50035,4.06869,17.8452,25.7982
564,50110,3.19358,19.5284,39.8442
565,50117,-5.67526,12.3183,1
566,50180,0.63783,21.364,19.6327
567,50293,-4.16457,14.8056,14.3238
568,50337,-3.29579,20.5175,50
569,50401,-0.0419155,14.4414,2.27428
570,50414,3.06293,16.732,1
571,50893,-5.94652,19.4818,14.9477
572,50908,-4.65093,20.4239,15.8347
573,51021,-2.11629,21.8371,9.23199
574,51025,1.80595,17.144,21.3486
575,51061,-8.48802,18.4859,7.5373
576,51174,-7.87998,17.5957,1
577,51194,1.13772,16.9971,1
578,51199,2.91617,15.2952,1
579,51259,-8.04306,16.0891,1
580,51279,0.266969,19.2249,7.58102
581,51336,-2.22202,12.7806,24.5687
582,51350,-8.0605,15.7375,11.4743
583,51540,-7.84842,16.2739,6.01994
584,51542,-2.91731,14.5241,29.5692
585,51558,-8.59067,13.7264,21.1985
586,51642,1.30601,18.7211,1
587,51736,3.60492,16.9986,4.81061
588,51776,-5.94071,16.0627,1
589,51799,0.681153,13.9216,6.88466
590,51920,-5.22975,15.4572,21.4122
591,52024,4.1282,19.2099,4.69154
592,52071,-6.12393,19.0316,1
593,52186,1.26023,11.0635,1
594,52276,-3.18376,19.5562,1
595,52456,-6.61731,13.8544,49.709
596,52585,-0.113411,18.5344,12.48
597,52722,-1.14495,17.4797,1
598,52896,1.07823,17.9984,34.049
599,53048,-3.85529,16.1295,13.2055
600,53064,2.05354,21.7134,1
601,53306,-3.76053,16.7378,1
602,53344,-5.80232,12.6751,33.0093
603,53373,0.401993,20.179,33.5035
604,53429,-4.97375,21.4228,1.90056
605,53474,-4.30223,21.7423,16.5531
606,53515,-7.05286,20.0473,10.4828
607,53524,2.27993,19.5045,10.1028
608,53636,-3.20139,19.8747,15.9288
609,53685,-2.4267,19.9609,2.51632
610,53702,-8.07452,13.434,26.9699
611,54019,2.73759,15.1245,1.17269
612,54035,-2.51682,11.014,31.9647
613,54103,-0.551603,12.3506,2.39153
614,54136,-8.88836,16.7808,17.6564
615,54216,3.04058,15.5427,1
616,54217,-1.4658,9.80823,29.6801
617,54490,-3.45749,20.9787,10.203
618,54605,4.37325,17.604,26.3037
619,54657,0.918338,12.9853,36.957
620,54731,-1.39261,15.6985,1
621,54775,3.14339,20.355,1
622,54961,-0.184238,14.0342,50
623,55226,-3.45656,10.8472,1
624,55232,0.0598992,13.6808,36.4508
625,55470,-0.450105,20.7682,17.4856
626,55496,0.739261,10.4627,13.6548
627,55586,-3.37793,16.8432,1
628,55611,-2.69713,21.577,37.9348
629,55839,-4.72837,20.319,1
630,55841,-5.2697,21.5173,8.56256
631,55962,-8.26494,20.2321,1.4718
632,55993,0.98462,20.6881,1
633,56073,-3.26164,15.7039,4.23035
634,56112,3.60263,16.0112,38.9611
635,56293,2.23179,21.3435,5.70475
636,56296,-0.634238,9.98054,20.8535
637,56629,1.42374,11.3741,21.6709
638,56632,-3.01916,11.2359,13.6807
639,56647,-0.120172,20.4591,13.4791
640,56649,-3.15796,18.1845,47.497
641,56971,-1.9143,16.0921,16.3244
642,57186,-4.15481,18.3512,1
643,57200,-1.36526,17.3848,15.3872
644,57256,2.54579,20.8492,22.735
645,57288,0.958798,21.9343,11.8602
646,57308,-4.26727,16.3185,14.8801
647,57365,0.471589,12.3701,20.4565
648,57552,-3.84302,18.6813,7.62302
649,57599,-4.35069,17.2416,1
650,57697,-0.522982,22.3327,28.514
651,57890,-7.13098,15.4993,13.4522
652,57977,-0.584723,11.1384,29.8262
653,58157,-4.23608,21.5856,1
654,58483,-2.25628,20.8334,14.1874
655,58519,-5.21631,15.6683,36.6123
656,58640,-0.568827,13.5096,5.61939
657,58754,2.03776,12.2773,1
658,58903,-8.15782,13.3158,1
659,59234,-1.98151,20.1952,13.4913
660,59418,-5.29836,20.298,1
661,59450,0.722438,17.4235,36.055
662,59492,-8.1184,14.9599,1
663,59497,-5.01302,17.473,5.12081
664,59499,3.08553,16.2491,33.892
665,59661,-0.38868,18.1876,1
666,59783,-1.33159,21.579,12.7422
667,59875,0.423616,12.6872,1
668,60069,3.59088,15.0273,19.0151
669,60197,-2.00808,14.8895,50
670,60238,-2.65371,20.98,1
671,60366,-7.90538,20.6226,1
672,60418,-4.60732,21.353,34.8805
673,60584,-3.34238,16.4723,1
674,60719,3.80147,16.7114,29.1576
675,60730,4.01047,16.758,15.1605
676,60942,-1.90189,19.5481,14.844
677,61009,-3.91151,20.9946,12.9009
678,61198,-2.92966,16.638,1
679,61218,-7.3231,16.4766,1
680,61275,2.56389,16.5327,1
681,61277,2.30229,15.3449,29.8111
682,61346,-5.8757,17.7824,1
683,61429,-6.2867,12.3937,40.0367
684,61684,-5.21883,13.8756,50
685,61758,-8.62297,16.7622,1
686,61806,4.16713,17.7854,28.8172
687,61876,-7.3226,14.6479,18.0105
688,61935,-0.326688,14.8942,30.4703
689,61956,-0.630397,9.93407,33.5766
690,62072,1.48586,19.0012,13.1194
691,62222,-4.89159,13.0413,1
692,62336,-0.727374,22.0398,2.45462
693,62399,-8.46662,15.3289,50
694,62549,-0.299845,17.5961,28.1542
695,62757,4.61906,18.4412,1
696,62814,-2.20893,10.0095,3.3585
697,62934,-2.26392,21.1122,4.61125
698,62971,-6.10348,19.2199,20.3997
699,63083,-7.02175,16.473,42.4298
700,63084,-3.10895,21.6987,1
701,63136,3.51239,16.3219,6.75231
702,63214,-3.32345,13.8087,1
703,63278,-2.95414,21.2538,1
704,63285,-0.397647,18.4712,42.8352
705,63464,-0.451457,15.7915,30.8772
706,63493,-6.59482,17.9249,1
707,63569,-2.00128,20.3225,22.8479
708,63600,1.02254,14.8395,1
709,63687,1.29715,12.9712,22.3981
710,63711,-7.94927,17.2582,16.1442
711,63717,0.699583,20.1098,35.5433
712,64039,3.16385,17.3804,17.503
713,64112,-7.05099,20.9435,9.30751
714,64127,0.208265,19.9778,35.3902
