GiftID,Latitude,Longitude,Weight,TripID
51214,-73.3757,110.888,17.497,9
55165,-73.5462,110.535,1,9
55463,-72.2269,109.735,14.0679,9
57617,-74.5715,109.51,37.2297,9
58066,-72.1467,109.54,24.1911,9
61406,-73.6617,110.065,8.57766,9
63037,-74.7991,108.937,1,9
64232,-74.1159,108.101,20.612,9
64600,-73.9244,109.257,1,9
66693,-73.9216,107.778,1,9
71909,-75.372,109.87,1.42568,9
72073,-72.633,110.778,4.26401,9
78578,-75.0382,106.439,18.4867,9
79915,-76.162,107.247,50,9
80893,-72.8085,106.271,1,9
80938,-74.288,106.707,1,9
85298,-77.5602,109.488,23.8836,9
88088,-73.0407,107.469,1,9
88275,-74.7612,106.763,1,9
89813,-73.7748,109.174,6.29815,9
90204,-73.5469,106.578,50,9
92143,-75.8164,106.613,8.24836,9
95850,-75.6918,110.43,1,9
98427,-75.7849,106.969,1,9
98968,-72.6522,110.265,15.4425,9
979,-80.1372,105.371,1,10
3069,-77.2727,104.06,1,10
9349,-81.052,105.774,21.1451,10
9469,-81.4804,104.815,4.43951,10
12199,-78.8369,103.412,30.1323,10
15282,-77.1834,105.555,26.8406,10
15538,-79.1396,105.679,24.3978,10
16673,-78.794,104.25,27.8673,10
18752,-77.1035,104.742,9.67306,10
27672,-78.6972,106.803,22.215,10
30631,-79.9121,108.239,25.0025,10
32526,-78.3855,106.829,1,10
34083,-79.2965,103.939,1,10
37043,-77.8749,107.159,34.9879,10
43236,-78.5794,105.659,19.0847,10
45547,-78.1045,107.737,15.1757,10
46521,-80.7542,106.014,31.459,10
47332,-79.7836,104.175,16.2672,10
50085,-80.6329,107.757,1,10
53610,-82.2775,105.01,20.668,10
56285,-79.4365,105.794,8.57129,10
56626,-77.0518,105.43,1,10
58355,-78.0187,106.534,50,10
58931,-78.3043,105.398,9.36522,10
60113,-76.7752,106.991,1,10
60122,-78.509,107.787,11.8804,10
60473,-79.0969,105.218,1,10
64321,-78.2861,109.514,1,10
66566,-79.1767,108.196,7.27318,10
67557,-79.8906,106.631,1,10
71352,-77.9587,105.012,1,10
81010,-78.5505,106.415,1,10
83084,-77.5765,104.965,17.9405,10
85165,-78.1396,108.085,13.5927,10
85271,-78.0951,107.632,19.9013,10
85714,-77.8657,104.825,2.30217,10
86173,-79.0239,105.83,1,10
91142,-77.8825,104.686,1,10
95696,-81.1836,106.158,1,10
97957,-82.0833,104.698,8.32051,10
1657,-73.1268,99.0187,5.31176,11
9009,-72.1766,99.3268,1,11
9875,-72.1365,96.2214,1,11
10564,-72.9322,97.4328,14.7286,11
13308,-72.8562,96.9102,27.3484,11
16891,-73.3864,97.2935,35.2865,11
17961,-72.0029,99.1973,8.26915,11
20669,-72.7418,97.5718,1,11
27644,-73.9747,97.0186,10.5582,11
32422,-73.1159,96.5703,44.3324,11
37099,-71.7411,98.9728,26.8275,11
37472,-71.7688,98.5632,32.9789,11
41343,-72.6591,95.702,7.15876,11
50300,-74.5362,97.6832,1,11
52074,-72.9024,98.6654,1,11
52477,-73.9648,96.48,31.5586,11
57389,-73.8226,100.647,44.7281,11
58758,-73.1677,96.6149,7.75993,11
58773,-71.3235,98.5564,36.88,11
59483,-72.296,99.0327,30.4147,11
60092,-73.0123,97.8471,1,11
60471,-74.4973,98.0595,1,11
65848,-72.9274,96.7078,27.8367,11
67831,-73.2209,99.9967,1,11
68628,-71.8486,96.8429,1,11
74363,-74.637,96.6785,14.5296,11
76020,-72.11,98.9673,5.93662,11
77063,-74.1599,98.462,1,11
82815,-74.0038,98.6588,4.66607,11
84289,-71.83,98.0965,8.87608,11
88984,-74.1948,98.1864,15.9445,11
90469,-73.5893,97.276,1,11
96810,-73.6035,97.4301,1,11
2353,-79.5022,93.6538,1,12
4952,-80.7759,96.0454,12.9436,12
7365,-79.6697,92.0236,4.09379,12
7722,-78.733,95.5859,33.1123,12
11225,-79.4655,91.9012,2.45476,12
12141,-79.0641,95.3583,9.5216,12
17887,-83.0128,92.2261,1,12
18515,-77.4268,93.3676,33.4534,12
19454,-82.6658,93.8586,1,12
20599,-79.4777,97.5776,12.5117,12
22575,-79.2704,91.8981,32.263,12
22953,-81.2623,95.9968,9.60775,12
26423,-80.0073,92.4368,1,12
26789,-81.6296,97.0946,10.6269,12
31211,-79.8159,95.2955,50,12
34344,-78.7186,93.2369,1,12
34759,-79.4461,91.5229,10.366,12
35242,-80.5226,95.5219,1,12
39041,-79.4562,92.8115,19.9837,12
44665,-80.1777,95.3555,1,12
44865,-77.8303,95.5891,1,12
45260,-82.4007,94.8696,18.4982,12
46335,-81.2525,96.1855,18.6445,12
47007,-78.6639,92.3363,30.3071,12
48952,-79.2703,94.7783,8.57153,12
58625,-78.4965,93.5769,32.8187,12
58713,-80.8416,93.6543,21.6306,12
65153,-80.9011,94.6286,23.5735,12
66921,-82.9345,93.2044,36.707,12
69149,-77.9861,93.9676,1.57593,12
71378,-80.3894,96.0969,1,12
73884,-82.1638,95.3899,17.9218,12
76829,-80.2049,93.5151,11.2992,12
77307,-77.7836,93.27,20.5575,12
77405,-80.9807,96.2951,13.5856,12
79102,-81.5979,93.2052,3.0779,12
83830,-79.6768,97.4468,1,12
83979,-79.0831,96.1214,5.54638,12
85159,-79.1747,92.8468,1,12
86026,-78.568,96.3475,10.3155,12
88559,-77.517,93.6142,17.191,12
88779,-81.4474,94.3463,20.2921,12
89971,-79.6722,95.7364,49.8432,12
92049,-82.5325,96.313,8.68943,12
93599,-79.3283,93.0943,46.7701,12
94516,-80.0735,96.3258,1,12
95848,-78.3344,92.4176,8.48461,12
97935,-82.3955,95.5068,34.1682,12
98385,-82.2753,95.1272,4.01834,12
815,-86.4794,86.9655,1,13
2208,-87.5012,87.0929,6.97449,13
4172,-86.7858,87.1044,6.9684,13
7924,-86.4501,87.3609,9.66966,13
9703,-85.5545,88.8922,15.8256,13
17915,-86.9238,89.0255,42.0699,13
18060,-89.993,88.9995,20.4787,13
22360,-85.8029,87.838,1,13
25785,-86.1932,89.4365,7.41888,13
29912,-89.7305,88.6725,48.7039,13
31653,-86.21,91.1483,13.7085,13
33135,-88.6184,87.1126,1,13
38965,-89.2495,88.1508,34.2391,13
42098,-89.5272,87.6407,1,13
46378,-84.5857,87.2424,27.1993,13
49697,-89.8822,91.1194,16.4508,13
53993,-84.5449,87.0105,4.04389,13
60223,-85.9041,87.8847,23.8068,13
60832,-85.7043,90.405,8.80344,13
60884,-86.5235,87.4101,7.81767,13
60916,-87.6143,87.8529,23.4128,13
61095,-89.3622,89.7064,2.55116,13
62879,-87.92,89.5761,31.4264,13
65616,-88.3118,89.06,13.4986,13
68200,-86.6983,89.6098,1,13
68657,-88.5445,88.3757,15.3005,13
68681,-86.139,88.8184,37.6999,13
71814,-86.7119,90.87,22.3264,13
75182,-84.8598,87.2044,1,13
80951,-84.6211,87.2056,41.8301,13
82856,-89.3586,91.4584,20.7916,13
83405,-88.4496,87.6335,19.6132,13
85339,-84.865,88.6962,1,13
86990,-85.2415,86.7378,10.5188,13
90112,-85.3166,87.8817,1,13
97447,-85.9295,87.9374,47.3853,13
546,-70.4133,109.53,3.33094,14
3024,-69.5417,112.45,9.32236,14
3496,-67.6464,113.238,1,14
3641,-68.1038,110.754,16.0217,14
6509,-69.1965,112.074,1,14
11542,-68.9744,109.792,1,14
12364,-66.1089,113.666,11.3341,14
13124,-69.1579,109.036,50,14
13650,-69.7818,110.942,1,14
14618,-70.1839,110.834,1,14
16089,-67.7783,111.887,50,14
16467,-67.9953,111.038,18.4854,14
17075,-68.2002,111.815,13.5796,14
18418,-68.6325,112.114,17.7469,14
18566,-67.7716,108.772,1,14
22758,-70.2459,109.862,28.8246,14
23480,-70.8503,112.163,9.9344,14
26011,-69.9763,111.855,15.4121,14
27933,-70.616,112.699,33.9863,14
29233,-68.5579,113.087,25.5225,14
31258,-68.747,113.491,1,14
32352,-67.7711,110.727,1,14
32512,-67.8761,112.3,3.74532,14
33555,-69.6447,112.833,43.26,14
35833,-70.7003,110.182,1,14
36058,-70.1033,112.723,1,14
36164,-65.8857,113.199,1,14
36469,-68.5021,113.118,1,14
37969,-66.4173,112.432,13.7147,14
39465,-67.9746,110.741,1,14
41667,-70.5787,109.447,29.0934,14
44092,-66.3981,113.541,1,14
45503,-68.2856,112.076,5.95139,14
50569,-66.5762,114.259,23.8756,14
50655,-67.6702,111.686,20.0383,14
51047,-70.7958,111.745,6.01394,14
51631,-67.695,109.377,25.9269,14
51746,-68.7321,110.875,12.7939,14
52402,-68.3509,113.682,41.2438,14
52871,-67.4471,110.633,28.7606,14
52876,-66.4811,113.7,19.0372,14
53997,-65.996,113.144,12.3891,14
55506,-66.2377,113.356,30.6273,14
56129,-67.8561,109.611,27.9641,14
56785,-70.2682,111.735,1,14
59439,-68.9041,113.525,26.3194,14
60575,-71.0716,111.466,2.71468,14
65082,-67.1209,111.731,1,14
72716,-67.3403,109.664,31.6605,14
73433,-67.4779,108.703,7.61123,14
75014,-67.9366,113.536,1,14
77425,-68.5318,110.3,21.103,14
78315,-66.9276,109.484,1,14
81975,-70.5105,112.108,14.297,14
82867,-70.1148,111.927,1,14
83597,-68.9282,113.16,1,14
84999,-67.7467,112.805,1,14
93882,-68.6937,110.57,22.1307,14
96578,-66.9243,113.18,50,14
98369,-68.361,111.833,23.4887,14
99563,-69.996,111.04,28.6005,14
1485,-77.29,88.7214,8.55458,15
5097,-76.7818,90.4775,16.7266,15
7736,-76.5026,91.1621,2.06514,15
8088,-75.0521,89.4919,1,15
12788,-76.1182,88.7099,1,15
16629,-77.6072,90.6598,1,15
20170,-75.3192,87.2162,13.2922,15
21495,-76.6259,88.47,25.2842,15
23056,-74.4605,90.2271,12.6288,15
23517,-77.5787,87.4299,1,15
24879,-74.9693,87.7851,23.4413,15
31795,-75.2166,86.5543,7.54116,15
35408,-77.7726,87.4144,11.3901,15
38473,-74.7251,88.5252,21.3399,15
39737,-78.5464,90.0836,20.6802,15
40294,-74.9502,87.2205,24.9443,15
44734,-77.5069,89.4612,10.4373,15
46798,-77.0342,89.8753,15.007,15
47166,-77.1212,87.8899,41.7529,15
49159,-75.4529,89.5491,15.0357,15
51423,-75.9416,86.6595,1,15
52369,-76.5746,88.353,37.1894,15
64986,-76.4198,89.1331,1,15
66122,-75.4302,91.0168,40.472,15
71007,-75.3145,88.3821,29.056,15
71541,-77.7491,90.3347,31.0427,15
71610,-76.5147,91.2796,1,15
73041,-76.5609,88.8752,14.9896,15
74352,-76.4118,86.9332,1,15
76852,-77.6301,87.5325,29.716,15
77226,-75.9285,91.4937,23.5467,15
77542,-76.8328,88.2627,1,15
80512,-77.5108,88.0652,29.2805,15
81169,-74.3434,90.4676,1,15
82396,-74.6388,87.0296,39.6534,15
83043,-77.0056,90.9908,50,15
85254,-75.9354,86.9852,28.5603,15
85458,-75.2459,90.8145,24.5621,15
85786,-74.3731,87.1276,1,15
87971,-78.0586,87.1794,3.00388,15
89172,-74.8586,87.2296,22.4296,15
91014,-78.7595,91.1436,10.2926,15
92769,-76.432,91.9697,1,15
92958,-74.7974,90.6819,1,15
93820,-77.3689,91.6575,39.1479,15
96837,-75.4375,90.1725,40.6619,15
98673,-76.2509,91.0662,1,15
400,-86.5181,105.503,41.1325,16
620,-86.9277,107.936,30.6821,16
2499,-85.4649,104.721,23.4488,16
6815,-84.9534,108.596,7.05479,16
7357,-87.1667,106.376,1,16
7589,-83.8301,107.832,13.3525,16
9500,-89.0448,106.397,1,16
10971,-86.7693,105.852,19.6753,16
15376,-84.6381,105.338,1,16
15490,-86.9131,107.491,1,16
16451,-83.8776,107.546,15.6594,16
16524,-85.6054,106.586,1,16
16571,-84.9877,105.492,1,16
19049,-87.7475,105.472,1,16
20358,-83.3579,107.035,1,16
21101,-84.4995,106.209,1,16
22652,-85.0495,108.912,6.27382,16
31555,-86.2736,108.263,37.9987,16
34526,-83.3175,106.737,1,16
36817,-89.2107,107.484,1,16
39796,-84.6534,106.409,1.89741,16
40126,-88.3333,109.097,47.3785,16
42974,-86.2705,108.945,1,16
45727,-86.5177,104.794,14.2332,16
46869,-85.0294,105.645,1,16
47893,-88.5791,107.574,3.96379,16
48772,-84.3974,106.068,6.63401,16
50449,-86.0264,108.66,14.5621,16
52435,-83.2233,104.284,1,16
53213,-89.8015,107.654,27.2576,16
58672,-84.2384,107.704,40.0213,16
62082,-87.1833,106.952,4.93448,16
62816,-87.0455,106.564,1,16
64054,-86.6348,109.846,6.58079,16
67781,-87.8861,107.491,1,16
68988,-89.2347,106.582,50,16
71968,-86.4652,109.385,1,16
72281,-86.7086,105.243,1,16
77212,-86.3236,106.349,1,16
82939,-83.5909,103.705,1,16
84359,-84.8166,107.086,15.1505,16
86766,-88.3778,105.955,1,16
87349,-86.7359,109.327,1,16
87718,-84.7028,105.124,9.37236,16
93732,-85.5387,105.369,30.2723,16
98562,-87.7827,107.352,1,16
99499,-87.0736,106.001,15.9417,16
648,-70.7726,96.6146,14.081,17
1642,-69.0734,98.7922,19.6643,17
4250,-68.5234,98.1067,6.76117,17
6067,-69.6632,99.1997,19.1074,17
11413,-69.838,98.2756,3.43188,17
15297,-69.9671,95.8622,1,17
17023,-70.9042,98.6814,45.3586,17
18209,-69.0293,97.2689,10.3121,17
20244,-69.2434,95.5682,2.41302,17
