ROW,GiftID,Latitude,Longitude,Weight
95,54506,-43.6552,170.181,1
96,54698,-38.1321,176.509,8.40617
97,54950,-40.8602,175.12,50
98,55566,-46.5041,169.527,1
99,56887,-45.5108,166.721,1
100,57481,-40.4433,175.7,25.7208
101,57671,-37.9988,178.229,1
102,58301,-38.4329,177.269,7.0573
103,58361,-46.4496,169.384,1
104,58952,-39.1978,174.33,2.24324
105,59013,-41.6798,172.69,40.7396
106,59549,-17.6817,178.332,2.77305
107,59736,-45.6163,166.893,12.7356
108,61992,-38.4976,177.25,15.5125
109,62534,-46.4545,169.201,1
110,62587,-41.234,173.763,1
111,62670,-37.6031,175.765,8.12315
112,62914,-38.2286,178.264,12.464
113,64537,-35.3678,173.706,32.5415
114,66464,-38.2472,176.067,15.1571
115,67356,-41.4842,172.056,6.98095
116,67374,-43.6494,169.733,10.1708
117,68682,-16.3572,179.613,27.999
118,69612,-44.8543,167.895,43.0389
119,70155,-34.5241,172.772,1
120,70194,-46.2104,168.43,3.20866
121,72240,-42.2151,173.194,21.966
122,72317,-17.8767,178.605,1
123,72411,-38.8526,175.726,9.28707
124,73793,-39.2787,176.033,11.505
125,74622,-38.1496,178.132,9.39873
126,75122,-40.9798,172.236,1
127,77400,-38.9227,176.274,23.531
128,77413,-39.897,176.176,3.96005
129,78303,-37.1952,174.992,1.67637
130,78745,-46.2135,166.733,1
131,78970,-43.1173,171.361,29.9666
132,79245,-46.1603,170.003,5.43479
133,79521,-44.2576,169.317,9.28024
134,80045,-46.0896,168.059,1
135,80299,-41.7133,174.169,1
136,82834,-44.7673,167.91,1
137,82946,-38.698,175.584,1
138,83037,-40.8872,175.806,44.0983
139,83557,-38.8588,177.665,1
140,84795,-42.0349,173.479,25.8843
141,85079,-45.6954,169.165,30.9827
142,85273,-36.5555,174.269,16.1263
143,85854,-44.7711,169.386,8.63178
144,85975,-43.4765,171.471,28.3288
145,86480,-40.9962,175.991,45.01
146,86822,-38.7799,175.246,33.9513
147,87199,-42.5231,173.198,1
148,89259,-39.6499,174.678,35.8665
149,90231,-45.3657,167.272,19.8685
150,90339,-17.861,178.067,32.3851
151,92377,-45.6483,168.293,5.03889
152,92866,-38.1135,175.143,23.22
153,92878,-43.7916,172.747,19.6051
154,93243,-43.7866,171.463,10.9747
155,93561,-37.3588,175.888,14.4295
156,93879,-44.7454,169.36,20.2961
157,93951,-44.3675,168.273,22.7009
158,94841,-38.2056,177.866,1
159,94915,-46.1321,168.11,14.8569
160,96239,-45.8197,166.936,1
161,96416,-36.2787,174.13,24.7479
162,96642,-16.6983,179.819,1
163,96879,-36.9927,175.725,1
164,97305,-46.1211,170.068,11.52
165,97544,-38.0153,178.067,1
166,97748,-38.8989,177.245,15.6637
167,97785,-45.9878,168.078,25.6598
168,97892,-35.4675,174.362,1
169,98798,-18.0576,178.678,11.107
170,98852,-36.2263,175.316,23.1263
171,98854,-35.8402,173.831,27.1904
172,98930,-46.5234,169.363,14.6155
173,99315,-37.9552,175.376,43.7923
174,99506,-39.2038,175.07,49.9727
