ID,GiftID,TripID,Weight
156,44364,5,6.07966
157,59788,5,4.10658
158,70202,5,1.00639
159,17550,5,1
160,62309,5,1
161,41624,5,1
162,42185,5,1
163,35368,5,1
164,53592,5,1
165,18072,5,1
166,86398,5,1
167,41030,5,1
168,93682,6,42.124
169,89579,6,41.4886
170,59488,6,31.1843
171,28902,6,30.6296
172,79208,6,30.5798
173,25978,6,29.4892
174,73945,6,28.8595
175,37557,6,26.2397
176,59377,6,25.4933
177,45312,6,24.8914
178,11932,6,24.0536
179,5332,6,22.6202
180,33200,6,22.2297
181,45453,6,19.2727
182,35523,6,19.0733
183,44590,6,17.8666
184,47708,6,17.4603
185,99949,6,15.7872
186,55829,6,13.7929
187,31644,6,12.9688
188,67067,6,10.9998
189,60057,6,8.62981
190,63227,6,8.47647
191,84385,6,4.97004
192,1772,6,3.06651
193,45354,6,1
194,53154,6,1
195,53968,6,1
196,34199,6,1
197,58635,6,1
198,59749,6,1
199,62086,6,1
200,84909,6,1
201,25403,6,1
202,22682,6,1
203,96055,6,1
204,97209,6,1
205,2423,6,1
206,46657,6,1
207,30071,7,50
208,92206,7,50
209,58353,7,45.5388
210,63775,7,40.2529
211,69058,7,38.2653
212,2706,7,35.2181
213,18596,7,30.8942
214,62692,7,30.7472
215,66694,7,30.3639
216,78782,7,30.2328
217,80622,7,30.0992
218,99258,7,30.0988
219,86506,7,28.2992
220,75332,7,26.7676
221,14404,7,26.6599
222,31432,7,23.5947
223,3694,7,18.5256
224,10377,7,16.5981
225,6618,7,16.124
226,36839,7,13.8515
227,13862,7,11.6102
228,79959,7,11.3696
229,12306,7,10.6837
230,42426,7,9.06107
231,34466,7,8.96882
232,22863,7,7.0934
233,72431,7,6.85309
234,14495,7,4.33156
235,16365,7,3.87831
236,88533,7,3.76489
237,92121,7,3.39798
238,2290,7,2.23001
239,62161,7,1
240,54916,7,1
241,53608,7,1
242,52355,7,1
243,43744,7,1
244,64618,7,1
245,30641,7,1
246,67029,7,1
247,27410,7,1
248,76205,7,1
249,78251,7,1
250,63549,7,1
251,72084,8,50
252,74479,8,50
253,52079,8,50
254,60694,8,50
255,30699,8,47.4953
256,6198,8,39.9386
257,2946,8,39.7171
258,83796,8,38.0426
259,6999,8,37.673
260,21285,8,36.923
261,11075,8,35.7965
262,63396,8,34.2177
263,5447,8,32.7918
264,44200,8,32.4377
265,79371,8,32.3182
266,60173,8,31.5195
267,55642,8,21.9621
268,16832,8,19.4379
269,71983,8,17.6721
270,97134,8,17.1247
271,72450,8,16.9581
272,39581,8,15.542
273,92838,8,12.1248
274,50517,8,11.7551
275,28612,8,8.60612
276,68182,8,8.3746
277,42171,8,8.22514
278,70380,8,7.41507
279,97891,8,6.85139
280,44992,8,5.68624
281,5068,8,5.08096
282,23404,8,1.03083
283,6651,8,1
284,93316,8,1
285,63191,8,1
286,39488,8,1
287,10631,8,1
288,89853,8,1
289,26065,8,1
290,20990,9,50
291,49851,9,50
292,15904,9,50
293,64900,9,44.0637
294,16361,9,42.1897
295,41494,9,35.7836
296,69859,9,32.9365
297,31803,9,31.5079
298,81382,9,30.5167
299,70610,9,23.5758
300,98107,9,22.1174
301,78493,9,18.8791
302,17833,9,17.5749
303,1057,9,17.337
304,42859,9,17.2844
305,62329,9,16.6202
306,65273,9,15.6142
307,20086,9,14.8005
308,45127,9,14.2075
309,14134,9,14.0603
310,68598,9,14.0281
311,61975,9,13.3117
312,73396,9,13.0249
313,68498,9,12.9329
314,57846,9,12.1303
315,20625,9,10.2447
316,60695,9,5.30313
317,25948,9,4.45432
318,23498,9,1
319,19144,9,1
320,53322,9,1
321,40107,9,1
322,35845,9,1
323,55730,9,1
324,26981,9,1
325,17661,9,1
326,69305,9,1
327,87774,9,1
328,95446,9,1
329,10619,9,1
330,2550,9,1
331,52497,9,1
332,56566,10,50
333,87086,10,50
334,87615,10,47.7149
335,94625,10,43.3201
336,85752,10,40.7653
337,89454,10,38.9555
338,52169,10,36.8997
339,38558,10,32.6151
340,45688,10,30.9931
341,65546,10,30.4176
342,34660,10,28.2646
343,66027,10,27.8674
344,22047,10,26.1637
345,98569,10,23.7746
346,66484,10,20.1206
347,41672,10,19.4229
348,73261,10,18.6273
349,82977,10,16.1856
350,45039,10,14.9872
351,74011,10,14.5777
352,29025,10,12.2055
353,28693,10,9.75533
354,12969,10,6.89295
355,6872,10,6.16213
356,93903,10,5.86164
357,11671,10,4.24013
358,28184,10,3.75936
359,86350,10,2.08948
360,15028,10,1.58458
361,97988,10,1.06193
362,92974,10,1
363,28919,10,1
364,94678,10,1
365,14630,10,1
366,55451,10,1
367,62522,10,1
368,76769,10,1
369,78171,10,1
370,88285,10,1
371,32402,10,1
372,49203,10,1
373,98066,11,50
374,95424,11,50
375,6035,11,44.0118
376,49430,11,41.955
377,88949,11,40.9684
378,29430,11,40.965
379,42548,11,34.9343
380,46794,11,32.6613
381,84814,11,29.7439
382,90311,11,27.0372
383,58524,11,25.7778
384,38540,11,25.5038
385,34163,11,25.3632
386,97408,11,24.9119
387,20073,11,22.5573
388,95157,11,21.3128
389,78730,11,19.4992
390,71503,11,18.9584
391,22680,11,18.4726
392,49194,11,18.2643
393,58763,11,16.702
394,98566,11,14.8009
395,36428,11,14.4138
396,57356,11,14.3181
397,13449,11,12.066
398,40629,11,11.3828
399,61013,11,9.24317
400,84019,11,8.94884
401,84566,11,7.09489
402,90869,11,6.42216
403,62239,11,5.76985
404,71505,11,5.52522
405,83661,11,4.17057
406,48119,11,4.11879
407,28342,11,2.89972
408,79692,11,2.11796
409,81577,11,2.07223
410,94103,11,1.15812
411,56100,11,1
412,50472,11,1
413,63008,11,1
414,68680,11,1
415,81689,11,1
416,82646,11,1
417,90198,11,1
418,22004,11,1
419,18850,11,1
420,62452,11,1
421,65292,12,49.3995
422,7733,12,44.8495
423,68892,12,43.0455
424,99502,12,42.5229
425,77505,12,41.3202
426,63175,12,37.9184
427,78347,12,37.913
428,8400,12,29.6167
429,51095,12,25.4736
430,85591,12,25.1684
431,72055,12,24.4811
432,37516,12,21.4781
433,74758,12,20.033
434,42417,12,17.8242
435,51616,12,16.6868
436,6962,12,16.5223
437,95228,12,15.7351
438,72530,12,13.7706
439,74021,12,12.5555
440,4227,12,11.1009
441,35424,12,10.8941
442,40047,12,10.6446
443,71737,12,10.3845
444,78499,12,9.23526
445,55224,12,8.89728
446,85935,12,8.64953
447,7562,12,7.57319
448,61626,12,5.13291
449,6780,12,3.41621
450,65083,12,2.4522
451,75641,12,1
452,73313,12,1
453,63170,12,1
454,28067,12,1
455,24003,12,1
456,16044,12,1
457,11401,12,1
458,70931,12,1
459,87908,12,1
460,63946,12,1
461,7202,12,1
462,96052,12,1
463,69191,12,1
464,47624,12,1
465,17857,13,50
466,71417,13,50
467,88082,13,47.3841
468,6859,13,42.0774
469,7525,13,39.0937
470,12845,13,36.5482
471,24038,13,33.2483
472,19869,13,24.2281
473,75754,13,23.8605
474,65398,13,23.7135
475,90751,13,23.3578
476,22647,13,22.5049
477,77963,13,12.4311
478,20771,13,12.1696
479,28011,13,11.5101
480,13592,13,10.9067
481,82670,13,10.6376
482,73267,13,9.93787
483,96335,13,9.56366
484,34579,13,8.85472
485,61018,13,8.28207
486,25255,13,6.0007
487,44423,13,5.8466
488,77810,13,2.79089
489,24841,13,1
490,343,13,1
491,62481,13,1
492,72598,13,1
493,27827,13,1
494,79987,13,1
495,16195,13,1
496,14831,13,1
497,81097,13,1
498,89903,13,1
499,91642,13,1
500,95406,13,1
501,32137,13,1
502,13562,14,50
503,98715,14,46.0367
504,72854,14,39.5935
505,73747,14,39.437
506,79365,14,32.4737
507,29460,14,30.8189
508,9482,14,30.1349
509,95502,14,30.0092
510,73740,14,21.7842
511,63568,14,17.4706
512,6616,14,17.0606
513,3369,14,15.2444
514,90767,14,14.4229
515,32021,14,13.8482
516,26037,14,10.4737
517,55046,14,10.3026
518,39021,14,10.1733
519,27196,14,9.57894
520,94924,14,9.44589
521,12852,14,4.94062
522,61300,14,4.71292
523,59034,14,1.14274
524,1616,14,1
525,80349,14,1
526,76462,14,1
527,56492,14,1
528,55890,14,1
529,50568,14,1
530,47376,14,1
531,42553,14,1
532,30593,14,1
533,27068,14,1
534,14111,14,1
535,13002,14,1
536,3102,14,1
537,2625,14,1
538,99200,14,1
539,19806,15,38.058
540,39331,15,30.8702
541,51677,15,30.1782
542,11748,15,29.2318
543,74026,15,28.0835
544,79823,15,27.8636
545,13427,15,25.8643
546,88499,15,22.0159
547,85182,15,19.9012
548,12785,15,14.258
549,78845,15,10.9064
550,9176,15,10.8347
551,24622,15,8.85682
552,15271,15,6.91565
553,34523,15,2.15314
554,18220,15,1
555,31393,15,1
556,64646,15,1
557,1798,16,50
558,67431,16,45.0765
559,59591,16,37.4192
560,778,16,35.9602
561,58014,16,30.8053
562,49121,16,29.7406
563,13053,16,27.5374
564,28153,16,27.2633
565,37827,16,27.1847
566,52286,16,26.5565
567,51822,16,25.8749
568,22768,16,25.705
569,54737,16,25.5267
570,33885,16,22.8994
571,93777,16,21.399
572,70260,16,20.4614
573,28949,16,18.4201
574,52349,16,15.8125
575,35247,16,15.7042
576,3366,16,14.6486
577,9684,16,14.2031
578,56248,16,12.3496
579,14554,16,10.4335
580,75697,16,2.41352
581,82136,16,2.35499
582,31588,16,1.92536
583,91216,16,1
584,94088,16,1
585,56234,16,1
586,95831,16,1
587,45332,16,1
588,36550,16,1
589,33569,16,1
590,27651,16,1
591,22580,16,1
592,96286,16,1
593,82460,16,1
594,3531,17,50
595,73960,17,50
596,29412,17,44.7476
597,5634,17,40.6248
598,81854,17,32.4152
599,21270,17,25.9149
600,44022,17,24.9981
601,82030,17,17.209
602,63638,17,16.6453
603,66996,17,16.0758
604,40662,17,14.5584
605,73828,17,12.8628
606,41105,17,12.425
607,81866,17,6.74521
608,26297,17,5.92631
609,17850,17,5.11282
610,2490,17,4.06533
611,38402,17,1.52701
612,28959,17,1
613,25620,17,1
614,43513,17,1
615,62182,17,1
616,11692,17,1
617,71209,17,1
618,92115,17,1
619,28251,17,1
620,82999,18,50
621,64492,18,50
622,46892,18,50
623,76416,18,40.1507
624,74585,18,39.9667
625,55446,18,37.6225
626,6564,18,34.2765
627,48391,18,33.2214
628,14995,18,31.766
629,79305,18,29.8015
630,17260,18,29.6711
631,50619,18,28.9723
632,60995,18,26.7617
633,99147,18,26.6262
634,66121,18,24.3279
635,86419,18,22.3687
636,22416,18,20.33
637,6229,18,14.238
638,55972,18,13.8012
639,34292,18,13.3842
640,97944,18,12.3415
641,71015,18,11.6295
642,61048,18,9.48956
643,95533,18,8.15049
644,52153,18,7.78119
645,35153,18,5.83861
646,72228,18,5.72456
647,18745,18,5.63223
648,86954,18,5.18815
649,50854,18,3.07609
650,57185,18,2.32583
651,65924,18,1
652,80524,18,1
653,81898,18,1
654,48213,18,1
655,93734,18,1
656,32411,18,1
657,20114,18,1
658,16595,18,1
659,11536,18,1
660,98031,18,1
661,5988,18,1
662,70503,19,47.2172
663,22826,19,31.0367
664,74280,19,29.9247
665,26937,19,29.6531
666,47953,19,26.7266
667,38399,19,26.654
668,33724,19,26.2897
669,85648,19,24.9559
670,20530,19,21.7104
671,53604,19,21.6
672,49907,19,20.3695
673,18741,19,19.9174
674,89475,19,17.1265
675,6960,19,6.72739
676,65913,19,3.06296
677,36071,19,2.42153
678,52707,19,1.65812
679,870,19,1
680,40850,19,1
681,22735,19,1
682,32030,19,1
683,65591,19,1
684,16744,19,1
685,73121,19,1
686,6787,19,1
687,4189,19,1
688,3697,19,1
689,27422,19,1
690,42786,20,50
691,80910,20,50
692,31671,20,50
693,41194,20,33.0723
694,24898,20,28.5694
695,75077,20,25.3405
696,45841,20,24.2887
697,86270,20,24.0529
698,599,20,22.4452
699,45006,20,20.8556
700,39884,20,20.7291
701,11804,20,19.2732
702,76297,20,19.1347
703,16662,20,13.9421
704,64172,20,10.6866
705,50072,20,1.31106
706,56542,20,1
707,31773,20,1
708,80907,20,1
709,28412,20,1
710,27342,20,1
711,26113,20,1
712,10664,20,1
713,9869,20,1
714,47181,20,1
715,99449,21,50
716,60100,21,35.9711
717,508,21,35.5211
718,49981,21,30.1897
719,61625,21,27.7898
720,83740,21,25.6831
721,14499,21,24.0103
722,39542,21,23.9222
723,69998,21,23.3301
724,41978,21,21.952
725,24335,21,21.8713
726,29104,21,20.8337
727,21236,21,19.7811
728,1338,21,19.4254
729,59557,21,18.7105
730,91006,21,18.3303
731,16057,21,16.6328
732,9382,21,15.6741
733,40550,21,14.7637
734,53011,21,13.4356
735,15739,21,12.6714
736,30010,21,8.48606
737,63634,21,8.08256
738,65974,21,7.99579
739,94521,21,6.66075
740,66861,21,4.8512
741,91821,21,1.08853
742,57002,21,1
743,57004,21,1
744,16851,21,1
745,97486,21,1
746,69458,21,1
747,78688,21,1
748,8205,21,1
749,3910,21,1
750,1934,21,1
751,55568,21,1
752,55653,21,1
753,53729,21,1
754,60605,22,38.0747
755,43633,22,37.4407
756,60588,22,36.539
757,95873,22,35.2333
758,68943,22,33.4597
759,95817,22,32.5054
760,14182,22,32.4103
761,25552,22,26.2839
762,1806,22,20.1536
763,29184,22,20.0372
764,95091,22,19.799
765,21352,22,18.6519
766,96993,22,18.5798
767,51031,22,17.5503
768,43948,22,16.4009
769,34241,22,16.1032
770,40955,22,14.413
771,16803,22,13.6053
772,57209,22,12.0828
773,23434,22,10.6134
774,35162,22,9.57652
775,17667,22,9.36712
776,75716,22,8.07199
777,27848,22,7.27409
778,38456,22,6.79595
779,85814,22,6.57985
780,38712,22,2.88046
781,82814,22,1.36886
782,80646,22,1
783,56135,22,1
784,51710,22,1
785,51505,22,1
786,91176,22,1
787,40708,22,1
788,37201,22,1
789,34235,22,1
790,17787,22,1
791,14526,22,1
792,12324,22,1
793,69834,22,1
794,390,23,50
795,74702,23,50
796,36643,23,47.6823
797,80381,23,42.9754
798,37967,23,38.4769
799,64401,23,32.003
800,86639,23,30.2413
801,22966,23,27.8463
802,40928,23,27.6375
803,51884,23,25.0889
804,49204,23,17.7918
805,57734,23,14.8346
806,81145,23,14.7698
807,39037,23,14.2694
808,98476,23,13.9175
809,12200,23,13.0094
810,77747,23,12.6615
811,52139,23,12.6562
812,87816,23,12.021
813,34472,23,9.94451
814,32829,23,9.26615
815,57782,23,7.99153
816,98963,23,6.19315
817,39689,23,6.0718
818,56202,23,6.01127
819,27215,23,2.2302
820,27464,23,1
821,84674,23,1
822,22602,23,1
823,18350,23,1
824,17796,23,1
825,92396,23,1
826,5341,23,1
827,2601,23,1
828,42545,23,1
829,29402,24,50
830,30188,24,35.1716
831,82155,24,34.6017
832,44641,24,31.8576
833,73750,24,28.4588
834,48721,24,27.4654
835,56850,24,26.5878
836,12304,24,25.8472
837,47648,24,23.3034
838,81941,24,19.7999
839,65762,24,16.2737
840,48155,24,15.7391
841,7483,24,15.3861
842,27986,24,15.2409
843,2413,24,11.6469
844,76098,24,10.2942
845,57699,24,10.0563
846,99473,24,8.98342
847,70634,24,8.18164
848,50761,24,6.97944
849,10961,24,6.60856
850,27278,24,6.48613
851,85572,24,5.76588
852,44270,24,4.80742
853,87381,24,4.73961
854,25616,24,3.72092
855,65693,24,3.13643
856,31655,24,1.39366
857,47407,24,1
858,65282,24,1
859,70802,24,1
860,29701,24,1
861,47685,24,1
862,89103,24,1
863,69024,24,1
864,53517,24,1
865,20624,24,1
866,20423,24,1
867,15893,24,1
868,90636,24,1
869,56562,24,1
870,56761,24,1
871,2763,24,1
872,38699,24,1
873,13550,25,50
874,18929,25,50
875,55906,25,43.9163
876,13150,25,40.1814
877,98941,25,32.9617
878,93825,25,32.6742
879,89181,25,28.9088
880,3853,25,26.2334
881,34745,25,25.691
882,85289,25,24.4829
883,91227,25,21.8853
884,97841,25,21.3693
885,79750,25,21.2758
886,87975,25,21.0969
887,24855,25,18.0945
888,65741,25,17.5671
889,1438,25,14.3178
890,8757,25,12.3175
891,86883,25,12.101
892,79398,25,10.4462
893,10741,25,9.98644
894,39726,25,7.86221
895,82404,25,6.54363
896,58339,25,5.48437
897,37608,25,3.54806
898,99995,25,3.00231
899,31230,25,2.96899
900,1787,25,2.89287
901,23084,25,1.68142
902,92221,25,1
903,98420,25,1
904,98864,25,1
905,6412,25,1
906,69420,25,1
907,48491,25,1
908,44571,25,1
909,36216,25,1
910,83701,25,1
911,23442,25,1
912,83939,25,1
913,86059,25,1
914,68847,25,1
915,81764,26,50
916,31140,26,50
917,55115,26,50
918,61693,26,50
919,70858,26,50
920,87588,26,49.9607
921,95399,26,48.1818
922,36733,26,45.8716
923,30806,26,44.8502
924,80491,26,42.599
925,49825,26,38.7934
926,88211,26,37.0649
927,30901,26,34.0054
928,5444,26,32.9594
929,4513,26,29.0008
930,38312,26,22.4978
931,22872,26,22.3297
932,71760,26,21.704
933,31560,26,20.8704
934,64443,26,20.7512
935,43276,26,20.6793
936,50222,26,16.2186
937,93319,26,15.2964
938,13221,26,13.7544
939,51253,26,11.3274
940,45300,26,10.8489
941,89842,26,10.1417
942,7063,26,8.73074
943,78308,26,8.63631
944,32469,26,7.32838
945,58919,26,6.73711
946,65722,26,6.35602
947,66592,26,3.4343
948,12677,26,2.63315
949,70078,26,2.38906
950,19911,26,1.53811
951,11354,26,1
952,7468,26,1
953,47259,26,1
954,45303,26,1
955,73335,26,1
956,73780,26,1
957,79836,26,1
958,80432,26,1
959,29162,26,1
960,93130,26,1
961,22165,26,1
962,95814,26,1
963,96589,26,1
964,62308,26,1
965,82613,27,50
966,75807,27,39.2463
967,83953,27,38.9103
968,66605,27,38.5338
969,90261,27,38.3028
970,50905,27,37.4454
971,24179,27,35.5882
972,32545,27,35.3754
973,43197,27,35.3503
974,95532,27,33.8589
975,22708,27,32.8627
976,92766,27,32.581
977,97302,27,30.4503
978,86375,27,27.6831
979,69045,27,26.7571
980,30559,27,26.6885
981,92543,27,25.0523
982,81503,27,23.7994
983,62364,27,23.3301
984,60915,27,22.7091
985,88852,27,21.9908
986,85011,27,21.3685
987,64382,27,20.0952
988,71283,27,16.9505
989,47531,27,16.7434
990,83466,27,14.5539
991,38731,27,12.8614
992,56708,27,12.7562
993,80905,27,12.5155
994,8971,27,12.1844
995,53561,27,11.3069
996,26746,27,9.88377
997,85100,27,9.47376
998,48145,27,9.07627
999,94286,27,7.44823
1000,72421,27,5.90953
1001,72033,27,4.96096
1002,68062,27,4.54774
1003,8774,27,4.25809
1004,86297,27,3.38943
1005,78604,27,2.96962
1006,91783,27,2.66929
1007,8077,27,1.26432
1008,70547,27,1
1009,75574,27,1
1010,5832,27,1
1011,90343,27,1
1012,90825,27,1
1013,21356,27,1
1014,94564,27,1
1015,40516,27,1
1016,55280,27,1
1017,39141,27,1
1018,88832,28,44.2441
1019,60170,28,39.8307
1020,94628,28,34.3909
1021,45825,28,33.4169
1022,8721,28,33.3493
1023,82222,28,30.856
1024,47458,28,30.3676
1025,15564,28,28.2868
1026,13871,28,25.6666
1027,41781,28,23.6058
1028,63963,28,23.5579
1029,66002,28,22.3475
1030,50821,28,21.1998
1031,30560,28,21.0881
1032,43492,28,20.9778
1033,75134,28,20.2755
1034,39957,28,17.9262
1035,79659,28,16.7634
1036,13882,28,15.6651
1037,99052,28,15.1031
1038,60896,28,11.2525
1039,45584,28,9.98065
1040,77254,28,9.21065
1041,44816,28,8.96807
1042,18740,28,6.91901
1043,17816,28,5.93523
1044,64523,28,5.87155
1045,8519,28,5.29799
1046,34916,28,4.83645
1047,29806,28,3.83767
1048,39242,28,1.012
1049,97442,28,1
1050,89589,28,1
1051,58790,28,1
1052,51440,28,1
1053,43704,28,1
1054,37561,28,1
1055,31977,28,1
1056,22034,28,1
1057,19057,28,1
1058,6967,28,1
1059,3492,28,1
1060,957,28,1
1061,19792,29,33.2985
1062,79181,29,31.2478
1063,68132,29,15.7284
1064,58728,29,13.3724
1065,10853,29,9.96951
1066,69001,29,5.47419
1067,50446,29,4.94882
1068,34870,29,3.92417
1069,92845,29,1
1070,74162,29,1
1071,58009,29,1
1072,44685,29,1
1073,44614,29,1
1074,14041,29,1
1075,4071,29,1
1076,13562,30,50
1077,72854,30,39.5935
1078,73747,30,39.437
1079,79365,30,32.4737
1080,29460,30,30.8189
1081,9482,30,30.1349
1082,95502,30,30.0092
1083,65398,30,23.7135
1084,90751,30,23.3578
1085,22647,30,22.5049
1086,73740,30,21.7842
1087,63568,30,17.4706
1088,6616,30,17.0606
1089,3369,30,15.2444
1090,90767,30,14.4229
1091,32021,30,13.8482
1092,20771,30,12.1696
1093,28011,30,11.5101
1094,26037,30,10.4737
1095,55046,30,10.3026
1096,39021,30,10.1733
1097,73267,30,9.93787
1098,27196,30,9.57894
1099,94924,30,9.44589
1100,34579,30,8.85472
1101,12852,30,4.94062
1102,61300,30,4.71292
1103,77810,30,2.79089
1104,59034,30,1.14274
1105,62481,30,1
1106,75951,30,1
1107,76462,30,1
1108,27068,30,1
1109,26954,30,1
1110,55890,30,1
1111,42553,30,1
1112,56492,30,1
1113,80349,30,1
1114,81097,30,1
1115,14111,30,1
1116,89903,30,1
1117,13002,30,1
1118,1616,30,1
1119,91642,30,1
1120,95406,30,1
1121,99200,30,1
1122,3102,30,1
1123,2625,30,1
1124,47376,30,1
1125,99449,31,50
1126,30071,31,50
1127,52701,31,33.058
1128,62692,31,30.7472
1129,39592,31,29.6933
1130,14404,31,26.6599
1131,14499,31,24.0103
1132,31432,31,23.5947
1133,10377,31,16.5981
1134,6618,31,16.124
1135,36839,31,13.8515
1136,13862,31,11.6102
1137,79959,31,11.3696
1138,12306,31,10.6837
1139,34466,31,8.96882
1140,22863,31,7.0934
1141,14495,31,4.33156
1142,92121,31,3.39798
1143,2290,31,2.23001
1144,43744,31,1
1145,63549,31,1
1146,64618,31,1
1147,27410,31,1
1148,76205,31,1
1149,78251,31,1
1150,54916,31,1
1151,92206,32,50
1152,25512,32,50
1153,95980,32,45.9289
1154,63775,32,40.2529
1155,69058,32,38.2653
1156,233,32,32.6637
1157,44200,32,32.4377
1158,80622,32,30.0992
1159,99258,32,30.0988
1160,86506,32,28.2992
1161,75332,32,26.7676
1162,37545,32,20.163
1163,3694,32,18.5256
1164,72431,32,6.85309
1165,27814,32,4.14368
1166,16365,32,3.87831
1167,24142,32,2.21158
1168,85557,32,1
1169,52355,32,1
1170,53608,32,1
1171,10809,32,1
1172,72811,32,1
1173,47009,32,1
1174,64492,33,50
1175,98066,33,50
1176,88832,33,44.2441
1177,74585,33,39.9667
1178,48391,33,33.2214
1179,46794,33,32.6613
1180,14995,33,31.766
1181,86639,33,30.2413
1182,79305,33,29.8015
1183,17260,33,29.6711
1184,60995,33,26.7617
1185,13871,33,25.6666
1186,34163,33,25.3632
1187,66121,33,24.3279
1188,20073,33,22.5573
1189,86419,33,22.3687
1190,22416,33,20.33
1191,49204,33,17.7918
1192,98566,33,14.8009
1193,36428,33,14.4138
1194,6229,33,14.238
1195,55972,33,13.8012
1196,97944,33,12.3415
1197,87816,33,12.021
1198,71015,33,11.6295
1199,35153,33,5.83861
1200,72228,33,5.72456
1201,18745,33,5.63223
1202,57185,33,2.32583
1203,79692,33,2.11796
1204,39242,33,1.012
1205,32411,33,1
1206,48213,33,1
1207,20114,33,1
1208,80524,33,1
1209,18850,33,1
1210,65924,33,1
1211,17796,33,1
1212,63008,33,1
1213,16595,33,1
1214,56100,33,1
1215,98031,33,1
1216,11536,33,1
1217,68680,33,1
1218,13550,34,50
1219,18929,34,50
1220,55906,34,43.9163
1221,13150,34,40.1814
1222,98941,34,32.9617
1223,93825,34,32.6742
1224,89181,34,28.9088
1225,3853,34,26.2334
1226,34745,34,25.691
1227,85289,34,24.4829
1228,91227,34,21.8853
1229,97841,34,21.3693
1230,79750,34,21.2758
1231,87975,34,21.0969
1232,24855,34,18.0945
1233,65741,34,17.5671
1234,1438,34,14.3178
1235,8757,34,12.3175
1236,79398,34,10.4462
1237,10741,34,9.98644
1238,39726,34,7.86221
1239,82404,34,6.54363
1240,58339,34,5.48437
1241,37608,34,3.54806
1242,99995,34,3.00231
1243,31230,34,2.96899
1244,1787,34,2.89287
1245,23084,34,1.68142
1246,83701,34,1
1247,83939,34,1
1248,86059,34,1
1249,92221,34,1
1250,98864,34,1
1251,6412,34,1
1252,44571,34,1
1253,36216,34,1
