ROW,GiftID,Latitude,Longitude,Weight
211,36480,-32.5681,150.184,1
212,36856,-30.8179,145.551,27.1187
213,37018,-41.1597,144.905,1
214,37062,-38.0148,147.133,32.6963
215,37682,-35.6345,143.128,2.68085
216,37711,-35.1076,148.769,21.0739
217,38015,-29.212,142.873,37.5465
218,38081,-36.743,142.444,14.8294
219,38203,-41.9388,145.201,1.5592
220,38563,-31.7429,145.737,1
221,38730,-33.0978,150.333,1
222,38846,-34.5987,150.082,12.697
223,39256,-36.2847,146.363,26.7208
224,39507,-34.6553,148.159,1
225,39519,-42.7116,146.538,1
226,39813,-29.5343,142.584,1
227,39881,-38.9087,145.928,12.1051
228,39942,-31.8877,145.37,33.8378
229,39989,-30.3464,142.419,20.7937
230,40156,-32.981,144.696,1
231,40311,-33.3012,150.3,4.97597
232,40584,-32.5867,150.897,28.3147
233,40780,-32.3227,149.843,50
234,40960,-38.2215,142.885,27.7695
235,41083,-34.1469,147.935,1
236,41214,-36.8336,145.694,1
237,41737,-37.355,147.865,13.782
238,42233,-30.5128,141.358,13.5662
239,42333,-31.2196,146.553,1
240,42459,-32.6392,147.567,19.6734
241,42913,-34.7054,138.667,15.1306
242,43247,-34.3729,140.25,17.1612
243,43436,-36.9989,149.383,2.60659
244,43497,-33.0643,145.249,17.071
245,43917,-32.7653,146.358,43.5978
246,43982,-41.2929,145.797,1
247,44205,-35.7803,142.805,41.3857
248,44461,-31.5045,148.802,1
249,44464,-33.4261,145.739,32.727
250,44488,-36.2481,144.922,8.03371
251,44496,-33.5546,143.96,1
252,44700,-34.5876,145.705,22.6413
253,44815,-36.229,143.771,20.7974
254,45142,-35.1005,144.119,50
255,45512,-33.4132,149.92,1
256,45526,-42.7966,147.424,49.8036
257,45855,-33.6609,148.313,1
258,46227,-30.4295,143.068,3.50258
259,46236,-37.6413,141.583,1
260,46399,-43.4671,146.531,3.72657
261,46591,-35.3061,142.211,6.64163
262,46854,-34.3037,150.155,12.6946
263,47160,-33.3979,142.808,43.811
264,47282,-36.1936,143.994,9.44539
265,47406,-32.6417,145.988,18.3663
266,47473,-41.2121,146.545,6.89904
267,47502,-30.6462,145.217,1
268,47635,-35.8436,146.553,1
269,47759,-37.6306,145.308,14.3383
270,47835,-33.7947,139.282,1
271,47877,-33.1346,150.997,17.6225
272,48034,-34.0601,141.404,1
273,48313,-31.5729,144.411,31.6493
274,48466,-36.9873,148.045,1
275,49127,-33.6481,141.432,1
276,49502,-31.8466,147.382,39.8898
277,49651,-33.6674,144.702,15.0897
278,50162,-29.5282,143.601,25.6075
279,50196,-34.3927,150.711,1
280,50413,-31.4328,142.08,1
281,50491,-36.2017,141.62,50
282,50562,-32.3233,143.276,1
283,51191,-34.2857,141.491,28.2828
284,51586,-32.401,146.634,1
285,51790,-32.0468,146.553,1
286,51886,-34.7289,142.011,18.4817
287,52019,-42.0761,146.272,6.47509
288,52028,-33.0424,141.36,1
289,52373,-29.6129,144.921,23.699
290,52873,-31.7602,143.601,45.0872
291,55510,-35.5803,142.549,1
292,55667,-35.5539,150.273,27.9965
293,55758,-31.8893,144.605,4.58979
294,55838,-32.9101,142.539,32.2838
295,55978,-31.6654,141.823,10.0578
296,56048,-33.5669,150.482,1
297,56396,-36.9368,142.256,26.2062
298,56959,-37.6333,141.217,50
299,57037,-39.041,146.333,33.4739
300,57560,-41.5942,145.891,1
301,57564,-38.3744,146.468,1
302,57748,-36.4835,146.642,29.0338
303,57800,-38.3152,146.277,1
304,58260,-33.3193,142.616,37.8678
305,58354,-34.5278,144.224,8.8391
306,58531,-36.5645,148.397,1
307,58684,-35.8172,140.182,1
308,58877,-36.3551,143.214,22.1924
309,59226,-35.4324,147.014,1.30225
310,59364,-35.9209,146.46,2.10296
311,59596,-36.0356,139.806,1
312,60090,-32.5773,144.03,39.4001
313,60132,-33.33,143.206,1.94799
314,60716,-31.6989,145.88,14.264
315,60966,-37.3987,141.584,7.49919
316,61434,-36.7328,142.616,31.8664
317,61526,-35.9422,143.348,50
318,62402,-30.1446,146.505,32.6518
319,63137,-32.9676,144.181,15.5419
320,63309,-36.6563,145.282,12.6356
321,63439,-32.3326,139.954,1
322,63646,-34.5866,147.311,1
323,64106,-32.0389,149.423,10.0337
324,64121,-32.8606,145.828,40.7207
325,64226,-42.6036,146.227,31.1378
326,64288,-34.6025,138.59,1
327,64522,-35.6511,147.222,5.52885
328,64748,-29.6121,144.782,16.8254
329,65048,-37.0357,147.354,1
330,65246,-31.129,148.112,32.3619
331,65460,-34.1424,150.784,1
332,65533,-33.6914,149.077,7.12359
333,65617,-31.6657,141.384,42.335
334,66202,-32.5291,145.497,2.02504
335,66537,-28.7289,144.136,31.7616
336,66916,-30.42,145.504,36.6067
337,66928,-34.3589,148.419,43.5684
338,67006,-32.968,141.931,1
339,67169,-34.9681,148.319,1
340,67189,-32.0899,146.808,9.75252
341,67592,-33.4413,142.24,1
342,67840,-37.1495,140.072,33.0383
343,68105,-32.5362,146.255,14.8548
344,68116,-35.9336,140.727,16.5178
345,68154,-35.2467,142.954,1
346,68540,-35.6008,138.998,18.2822
347,68856,-34.2432,150.63,9.0131
348,68960,-34.384,148.254,11.4914
349,69238,-36.0557,148.269,1
350,69344,-34.2985,140.714,1
351,69424,-38.4282,147.119,1
352,69511,-30.8468,146.176,30.5568
353,69693,-41.6475,146.445,19.6961
354,69797,-32.0507,143.658,39.7795
355,70189,-35.5922,140.063,5.24879
356,70258,-37.4664,146.886,11.9202
357,70366,-32.261,146.522,8.79817
358,70516,-38.0686,144.184,7.09774
359,70553,-38.0088,142.678,11.2733
360,70710,-38.3289,145.09,1
361,71035,-35.4263,139.899,1
362,71078,-36.8412,141.292,12.8382
363,71287,-34.9975,141.029,1
364,71545,-34.6305,142.34,1
365,71565,-32.5323,145.661,6.03306
366,71782,-32.305,149.25,23.5022
367,71817,-32.8781,149.333,1
368,71912,-33.6059,151.171,13.8775
369,71915,-33.7524,140.519,15.6505
370,71986,-32.724,149.716,1
371,72020,-32.9763,142.15,41.7871
372,72054,-33.5549,139.529,10.4259
373,72153,-42.877,145.678,6.24787
374,72172,-29.7786,142.444,1
375,72303,-35.6895,143.224,6.67643
376,72305,-36.8908,145.905,16.3428
377,72393,-35.5893,148.39,3.43372
378,72442,-42.4278,147.301,35.6208
379,72629,-33.212,148.788,31.7609
380,72679,-32.519,149.216,1
381,72788,-35.9521,148.953,8.94211
382,73110,-37.2373,145.584,1
383,73318,-38.219,147.066,16.7904
384,73363,-36.1666,147.566,1
385,73551,-35.7234,141.887,1
386,73656,-34.0175,148.414,1
387,73904,-37.6749,140.602,1
388,74123,-32.0282,143.267,1
389,74452,-32.8617,145.534,49.4731
390,74885,-35.1676,143.718,31.6156
391,74996,-38.6284,146.043,16.8131
392,75267,-36.339,140.038,22.4057
393,75298,-36.7743,145.055,4.41539
394,75500,-35.9737,142.542,30.0011
395,75614,-33.9719,148.531,1
396,75731,-32.1668,143.953,12.5091
397,75778,-33.3548,145.474,33.4356
398,75868,-34.1519,142.382,13.3103
399,75967,-31.7906,146.062,1
400,76439,-32.1175,148.705,33.6954
401,76609,-29.1934,143.881,16.2546
402,76718,-35.5065,139.269,22.4512
403,76864,-33.7577,142.192,50
404,77175,-33.6403,141.252,28.3228
405,77179,-38.1659,146.501,32.355
406,77184,-32.4094,145.534,8.29389
407,77393,-32.9397,150.7,5.86505
408,77493,-38.0476,145.814,1
409,77571,-32.7508,150.282,1
410,77585,-37.6541,149.284,1
411,78145,-32.0242,142.712,1
412,78294,-35.1062,149.837,4.80918
413,78298,-30.7056,144.05,31.2373
414,78631,-34.6576,148.86,8.59925
415,78686,-35.0737,147.499,11.9071
416,78867,-32.3023,142.193,25.3912
417,79368,-33.6861,149.452,1
418,79429,-32.5122,144.421,10.9283
419,79556,-37.8013,140.783,14.0509
420,79573,-33.1775,139.361,10.4385
421,79642,-37.6981,141.559,1
422,79681,-36.948,144.664,1
423,79812,-34.8764,139.798,2.1962
424,80423,-31.0169,146.817,1
425,80709,-33.9509,149.333,16.9537
426,81293,-33.9263,150.695,1
427,81356,-37.3016,146.226,1
428,81719,-31.4969,142.028,18.192
429,82126,-33.2603,148.761,1
430,82395,-36.2263,148.627,10.362
431,82464,-32.7632,145.704,27.7746
432,82584,-31.322,147.025,1
433,82783,-34.4962,145.562,1
434,82822,-28.8077,142.498,1
435,83048,-31.4407,145.337,1
436,83462,-31.5433,145.833,13.355
437,83687,-36.5539,140.066,16.4989
438,83878,-33.1824,145.915,7.77432
439,83982,-33.7534,149.518,7.48912
440,84111,-36.341,140.761,6.24406
441,84127,-32.9332,146.889,7.02866
442,84142,-32.3535,148.859,15.7012
443,84144,-40.4138,148.173,39.6393
444,84665,-31.7837,148.456,5.71104
445,84831,-37.9988,141.676,34.9984
446,85095,-33.9087,149.59,1
447,85164,-29.4142,143.208,1
448,85611,-36.1948,148.016,10.8676
449,85639,-36.5785,143.292,1
450,85820,-37.6245,141.351,17.9918
451,86001,-31.3475,140.995,30.3743
452,86111,-30.2903,142.821,1
453,86168,-35.0059,150.369,1
454,86390,-31.2522,147.77,26.9219
455,86572,-37.3832,142.406,32.4533
456,86787,-36.9838,141.455,1
457,87004,-29.5457,144.034,1
458,87177,-36.4609,142.932,17.7731
459,87350,-32.1988,148.737,19.567
460,87523,-34.4896,140.825,1
461,87563,-37.7006,144.022,49.0275
462,87860,-42.7253,146.314,1
463,87940,-32.7722,140.766,11.5233
464,88048,-34.1454,139.788,1
465,88674,-37.426,148.892,31.8054
466,88838,-31.9907,147.402,16.6971
467,88884,-33.04,149.665,1
468,89110,-37.8091,148.072,7.24125
469,89245,-38.1581,143.776,1
470,89639,-33.0297,140.614,1
471,89729,-42.0781,146.175,1
472,89943,-33.9367,142.432,8.39014
473,90298,-32.8552,142.099,7.69795
474,90316,-35.3459,140.812,22.4991
475,90430,-35.2325,147.34,1
476,90468,-37.6689,147.819,45.9547
477,90837,-31.886,146.283,4.66029
478,90893,-37.7319,142.855,1
479,91094,-37.628,145.194,13.5027
480,91113,-34.1166,139.7,18.9883
481,91545,-32.6908,141.833,12.9409
482,91586,-35.1682,148.974,16.8328
483,91600,-35.1599,147.324,9.89152
484,91674,-34.3011,150.037,27.9973
485,92240,-33.7733,147.829,1
486,92246,-35.3159,141.032,5.77936
487,92284,-36.623,148.954,1
488,92437,-41.6032,147.815,1
489,92475,-38.1597,141.542,3.46588
490,92820,-33.2618,140.772,40.8034
491,92942,-31.5202,143.775,10.0842
492,93383,-30.5767,143.58,19.3435
493,93602,-36.5614,142.098,49.1251
494,93655,-32.6356,142.137,13.1095
495,93863,-30.2745,146.227,38.6117
496,93947,-34.7176,141.492,46.9773
497,93987,-33.5024,147.016,40.8671
498,94066,-32.7167,146.146,17.1075
499,94327,-33.2574,150.858,18.7534
500,94369,-34.7076,150.644,19.1309
501,94438,-30.5734,143.275,11.3948
502,94725,-37.6163,143.208,20.6937
503,95003,-35.1716,139.652,17.6098
504,95149,-36.192,146.171,14.6789
505,95256,-31.9665,147.044,1
506,95283,-32.6566,146.252,38.7315
507,95370,-32.6076,144.962,20.7707
508,95569,-37.174,147.189,28.4584
509,96089,-37.245,144.701,1
510,96489,-31.1001,146.552,1
511,96892,-36.0602,143.494,21.448
512,97321,-31.4634,148.935,3.89212
513,97577,-36.5935,144.69,26.9503
514,97613,-42.5247,146.624,1
515,97896,-33.6115,140.666,30.4221
516,98086,-28.7829,143.037,1
517,98175,-30.1548,142.807,1.03078
518,98775,-41.5982,145.252,15.2044
519,98812,-32.3079,150.451,1
520,98962,-34.1526,147.153,1
521,99278,-34.5141,140.2,1
522,99329,-36.0696,148.302,3.96532
523,99361,-32.4846,150.645,27.6662
524,99443,-33.6101,140.932,1
525,99697,-37.9444,143.07,4.13004
526,99801,-30.5195,145.734,1
