GiftID,Latitude,Longitude,Weight,TripID
34587,-37.4498,148.305,24.7568,11
37711,-35.1076,148.769,21.0739,11
39507,-34.6553,148.159,1,11
41083,-34.1469,147.935,1,11
41737,-37.355,147.865,13.782,11
43436,-36.9989,149.383,2.60659,11
48466,-36.9873,148.045,1,11
55667,-35.5539,150.273,27.9965,11
58531,-36.5645,148.397,1,11
59226,-35.4324,147.014,1.30225,11
63646,-34.5866,147.311,1,11
64522,-35.6511,147.222,5.52885,11
66928,-34.3589,148.419,43.5684,11
67169,-34.9681,148.319,1,11
68960,-34.384,148.254,11.4914,11
69238,-36.0557,148.269,1,11
72393,-35.5893,148.39,3.43372,11
72788,-35.9521,148.953,8.94211,11
73363,-36.1666,147.566,1,11
77585,-37.6541,149.284,1,11
78294,-35.1062,149.837,4.80918,11
78631,-34.6576,148.86,8.59925,11
78686,-35.0737,147.499,11.9071,11
82395,-36.2263,148.627,10.362,11
85611,-36.1948,148.016,10.8676,11
88674,-37.426,148.892,31.8054,11
89110,-37.8091,148.072,7.24125,11
90430,-35.2325,147.34,1,11
91586,-35.1682,148.974,16.8328,11
91600,-35.1599,147.324,9.89152,11
92284,-36.623,148.954,1,11
99329,-36.0696,148.302,3.96532,11
331,-32.3552,148.683,27.2392,12
834,-32.115,149.63,1,12
1942,-32.3339,148.789,21.3415,12
5320,-32.5302,148.749,33.9411,12
5335,-33.7663,148.695,1,12
6542,-34.0218,148.44,1,12
8651,-33.0952,148.894,1,12
9856,-32.8886,150.093,12.784,12
13835,-31.6562,148.82,3.37328,12
14032,-33.6857,150.968,50,12
14195,-32.4615,148.761,29.8694,12
16484,-34.7233,150.054,11.4437,12
20663,-33.3509,150.978,1,12
20923,-31.951,149.59,19.1098,12
21416,-32.7169,151.181,13.3019,12
22681,-32.3961,149.95,33.4002,12
24698,-34.2395,150.914,1,12
25520,-32.1558,148.559,1,12
27332,-33.7888,150.887,10.1811,12
27634,-33.325,151.01,1,12
28832,-34.2626,149.334,11.7223,12
29571,-33.8359,148.825,2.42102,12
31385,-33.9625,148.628,1,12
32916,-32.9645,149.873,21.599,12
35699,-32.964,150.217,1,12
36480,-32.5681,150.184,1,12
38730,-33.0978,150.333,1,12
38846,-34.5987,150.082,12.697,12
40311,-33.3012,150.3,4.97597,12
40584,-32.5867,150.897,28.3147,12
40780,-32.3227,149.843,50,12
44461,-31.5045,148.802,1,12
45512,-33.4132,149.92,1,12
45855,-33.6609,148.313,1,12
46854,-34.3037,150.155,12.6946,12
47877,-33.1346,150.997,17.6225,12
50196,-34.3927,150.711,1,12
56048,-33.5669,150.482,1,12
64106,-32.0389,149.423,10.0337,12
65460,-34.1424,150.784,1,12
65533,-33.6914,149.077,7.12359,12
68856,-34.2432,150.63,9.0131,12
71782,-32.305,149.25,23.5022,12
71817,-32.8781,149.333,1,12
71912,-33.6059,151.171,13.8775,12
71986,-32.724,149.716,1,12
72629,-33.212,148.788,31.7609,12
72679,-32.519,149.216,1,12
73656,-34.0175,148.414,1,12
75614,-33.9719,148.531,1,12
76439,-32.1175,148.705,33.6954,12
77393,-32.9397,150.7,5.86505,12
77571,-32.7508,150.282,1,12
79368,-33.6861,149.452,1,12
80709,-33.9509,149.333,16.9537,12
81293,-33.9263,150.695,1,12
82126,-33.2603,148.761,1,12
83982,-33.7534,149.518,7.48912,12
84142,-32.3535,148.859,15.7012,12
84665,-31.7837,148.456,5.71104,12
85095,-33.9087,149.59,1,12
86168,-35.0059,150.369,1,12
87350,-32.1988,148.737,19.567,12
88884,-33.04,149.665,1,12
91674,-34.3011,150.037,27.9973,12
92240,-33.7733,147.829,1,12
94327,-33.2574,150.858,18.7534,12
94369,-34.7076,150.644,19.1309,12
97321,-31.4634,148.935,3.89212,12
98812,-32.3079,150.451,1,12
99361,-32.4846,150.645,27.6662,12
301,-33.9102,144.861,1,13
1009,-34.817,145.46,1,13
2961,-33.6236,143.55,8.29332,13
4232,-34.6732,146.354,50,13
4915,-33.4461,145.037,1,13
6057,-35.4461,145.144,14.4515,13
6183,-34.4812,143.753,15.8434,13
6834,-33.7206,144.927,1.21092,13
7929,-33.6148,145.804,9.01521,13
10241,-34.9803,144.002,9.48548,13
10480,-35.3074,144.578,14.6492,13
11378,-35.2187,145.247,6.11493,13
11764,-33.5165,143.802,12.3823,13
15628,-33.7068,146.307,1,13
15903,-34.7326,146.681,34.3022,13
16483,-35.7654,144.447,33.3637,13
19133,-35.5552,146.208,1,13
20466,-34.893,145.796,28.7117,13
21171,-34.0689,145.472,6.60618,13
23708,-33.7173,143.409,11.9631,13
24548,-35.3924,144.964,13.1008,13
24837,-35.0839,143.74,1,13
25078,-34.2915,144.964,14.457,13
25880,-35.1414,145.512,1,13
26678,-35.5835,144.959,15.4853,13
29164,-35.2429,144.508,8.91843,13
30195,-35.8161,144.46,16.3539,13
30827,-35.3155,143.758,13.0388,13
33553,-34.0747,144.997,23.2719,13
34408,-35.3495,145.442,17.5064,13
34417,-33.6351,145.18,13.3045,13
40156,-32.981,144.696,1,13
43497,-33.0643,145.249,17.071,13
44464,-33.4261,145.739,32.727,13
44496,-33.5546,143.96,1,13
44700,-34.5876,145.705,22.6413,13
45142,-35.1005,144.119,50,13
49651,-33.6674,144.702,15.0897,13
58354,-34.5278,144.224,8.8391,13
63137,-32.9676,144.181,15.5419,13
74885,-35.1676,143.718,31.6156,13
75778,-33.3548,145.474,33.4356,13
79429,-32.5122,144.421,10.9283,13
82783,-34.4962,145.562,1,13
1901,-29.681,145.737,7.02795,14
3861,-32.8574,145.981,12.7121,14
4311,-31.4563,144.726,27.4141,14
5630,-33.776,147.094,6.00833,14
6502,-31.5608,147.592,47.2654,14
6953,-30.7189,145.609,1,14
8171,-31.456,148.15,1,14
8362,-31.6984,144.481,13.5324,14
8927,-31.52,147.434,1,14
9118,-30.8812,147.053,14.5781,14
9626,-31.5673,145.487,9.72547,14
10103,-32.2139,146.247,22.8031,14
11835,-31.9492,146.004,11.7683,14
13417,-30.7081,147.035,45.2539,14
13507,-32.2173,145.993,23.5461,14
14920,-32.9477,147.707,2.13002,14
15880,-31.3845,148.369,21.844,14
17192,-31.838,147.781,1,14
17956,-32.9538,146.789,16.9125,14
18887,-31.2568,146.253,1,14
20163,-31.7694,146.978,15.5804,14
22789,-33.356,147.578,1,14
24434,-30.1003,146.186,25.2858,14
26265,-31.5837,146.816,25.0228,14
28591,-31.7323,146.999,1,14
29665,-31.9961,147.989,23.4265,14
30470,-33.3192,146.621,15.156,14
30736,-31.6457,147.876,1,14
34385,-31.1086,145.817,4.73203,14
36856,-30.8179,145.551,27.1187,14
38563,-31.7429,145.737,1,14
39942,-31.8877,145.37,33.8378,14
42333,-31.2196,146.553,1,14
42459,-32.6392,147.567,19.6734,14
43917,-32.7653,146.358,43.5978,14
47406,-32.6417,145.988,18.3663,14
47502,-30.6462,145.217,1,14
49502,-31.8466,147.382,39.8898,14
51586,-32.401,146.634,1,14
51790,-32.0468,146.553,1,14
55758,-31.8893,144.605,4.58979,14
60716,-31.6989,145.88,14.264,14
62402,-30.1446,146.505,32.6518,14
64121,-32.8606,145.828,40.7207,14
65246,-31.129,148.112,32.3619,14
66202,-32.5291,145.497,2.02504,14
66916,-30.42,145.504,36.6067,14
67189,-32.0899,146.808,9.75252,14
68105,-32.5362,146.255,14.8548,14
69511,-30.8468,146.176,30.5568,14
70366,-32.261,146.522,8.79817,14
71565,-32.5323,145.661,6.03306,14
74452,-32.8617,145.534,49.4731,14
75967,-31.7906,146.062,1,14
77184,-32.4094,145.534,8.29389,14
80423,-31.0169,146.817,1,14
82464,-32.7632,145.704,27.7746,14
82584,-31.322,147.025,1,14
83048,-31.4407,145.337,1,14
83462,-31.5433,145.833,13.355,14
83878,-33.1824,145.915,7.77432,14
84127,-32.9332,146.889,7.02866,14
86390,-31.2522,147.77,26.9219,14
88838,-31.9907,147.402,16.6971,14
90837,-31.886,146.283,4.66029,14
93863,-30.2745,146.227,38.6117,14
93987,-33.5024,147.016,40.8671,14
94066,-32.7167,146.146,17.1075,14
95256,-31.9665,147.044,1,14
95283,-32.6566,146.252,38.7315,14
95370,-32.6076,144.962,20.7707,14
96489,-31.1001,146.552,1,14
99801,-30.5195,145.734,1,14
5262,-38.1386,144.613,50,15
5534,-36.422,146.662,1,15
9258,-36.9836,144.31,28.1354,15
12601,-37.5658,147.093,1,15
14599,-37.8357,147.489,1,15
15456,-36.3541,146.588,32.0546,15
18423,-36.8368,145.506,14.4955,15
19598,-36.5897,144.709,1,15
22242,-38.2719,144.45,50,15
22290,-38.3711,145.39,8.63759,15
25160,-37.6941,146.054,5.97553,15
26890,-37.5402,147.284,14.5281,15
26996,-36.0068,145.377,1,15
29152,-37.3116,146.269,1,15
33388,-37.243,146.553,39.6268,15
33464,-37.427,145.153,4.03916,15
33756,-38.6234,146.203,13.7685,15
34049,-36.4086,146.613,11.3461,15
34720,-38.5876,146.158,4.37363,15
36457,-37.6741,146.266,40.2474,15
37062,-38.0148,147.133,32.6963,15
39256,-36.2847,146.363,26.7208,15
39881,-38.9087,145.928,12.1051,15
41214,-36.8336,145.694,1,15
44488,-36.2481,144.922,8.03371,15
47635,-35.8436,146.553,1,15
47759,-37.6306,145.308,14.3383,15
57037,-39.041,146.333,33.4739,15
