ID,GiftID,TripID,Weight
343,37978,8,4.89189
344,99779,8,4.44903
345,1380,8,2.52682
346,3025,8,1.02157
347,39620,8,1
348,49802,8,1
349,37556,8,1
350,50171,8,1
351,54237,8,1
352,58181,8,1
353,30671,8,1
354,61662,8,1
355,78486,8,1
356,24428,8,1
357,79309,8,1
358,22906,8,1
359,90390,8,1
360,95490,8,1
361,14397,8,1
362,4358,8,1
363,43542,8,1
364,45199,8,1
365,42829,8,1
366,75974,9,44.8374
367,84908,9,39.1694
368,74366,9,38.303
369,98277,9,37.3107
370,44677,9,32.4924
371,32205,9,28.8121
372,34667,9,28.6932
373,1245,9,24.715
374,78553,9,22.9697
375,53557,9,22.8183
376,48555,9,22.6661
377,61056,9,21.6801
378,35493,9,21.2725
379,84322,9,21.2166
380,45544,9,20.7269
381,35020,9,20.2782
382,38934,9,20.248
383,73815,9,19.9265
384,96560,9,18.1102
385,64670,9,18.0902
386,38829,9,16.1043
387,83897,9,16.0969
388,53928,9,15.1088
389,80921,9,14.4009
390,24703,9,14.1432
391,37917,9,14.0611
392,65486,9,13.8664
393,70660,9,12.6147
394,91344,9,11.7502
395,62752,9,11.3728
396,80364,9,10.433
397,84625,9,10.0704
398,31984,9,9.83877
399,8938,9,7.80618
400,61199,9,7.56022
401,68472,9,6.99774
402,5309,9,3.53436
403,44041,9,3.42539
404,6188,9,3.37884
405,77722,9,3.08087
406,59201,9,2.36457
407,78357,9,2.21783
408,78623,9,2.06311
409,88371,9,1.35938
410,81954,9,1.2198
411,93878,9,1
412,93280,9,1
413,94520,9,1
414,32763,9,1
415,46442,9,1
416,27741,9,1
417,51185,9,1
418,65005,9,1
419,39110,9,1
420,37191,9,1
421,5472,9,1
422,5408,9,1
423,74438,9,1
424,38842,9,1
425,60594,10,50
426,41700,10,47.3954
427,49667,10,43.4942
428,5343,10,42.7675
429,4427,10,42.2533
430,31084,10,41.8216
431,78029,10,40.5199
432,86786,10,33.229
433,23063,10,31.3649
434,71887,10,27.5794
435,59769,10,26.9105
436,16468,10,26.3054
437,85804,10,25.3245
438,7329,10,23.3636
439,29382,10,21.469
440,44874,10,20.8731
441,2943,10,20.0725
442,14491,10,18.0012
443,62669,10,16.9167
444,31447,10,15.4449
445,62172,10,14.8566
446,84410,10,12.9762
447,39218,10,11.439
448,10193,10,9.41805
449,52100,10,9.26668
450,18771,10,8.78887
451,53867,10,7.72456
452,50158,10,6.09589
453,35543,10,3.72974
454,25151,10,3.25753
455,65663,10,3.0123
456,21334,10,2.45227
457,35176,10,1
458,31719,10,1
459,39364,10,1
460,40851,10,1
461,46070,10,1
462,46761,10,1
463,24425,10,1
464,23135,10,1
465,49441,10,1
466,21471,10,1
467,64158,10,1
468,21185,10,1
469,65897,10,1
470,67628,10,1
471,72921,10,1
472,14418,10,1
473,12705,10,1
474,11272,10,1
475,90826,10,1
476,95791,10,1
477,95842,10,1
478,99908,10,1
479,33349,10,1
480,34208,11,50
481,83370,11,39.8547
482,75576,11,37.3323
483,93170,11,33.1959
484,25310,11,31.4826
485,73251,11,31.4002
486,61139,11,27.8272
487,64643,11,24.7609
488,68851,11,23.8232
489,55724,11,18.1167
490,20022,11,17.541
491,90584,11,16.8874
492,41368,11,15.3861
493,945,11,15.2367
494,55988,11,14.4956
495,26139,11,12.8955
496,97880,11,12.7916
497,83591,11,9.12143
498,2120,11,8.49564
499,33269,11,7.114
500,7899,11,6.83567
501,79178,11,5.24065
502,76161,11,3.78684
503,49890,11,3.61216
504,330,11,2.44323
505,3879,11,2.06786
506,71165,11,1.81065
507,71117,11,1.7738
508,25684,11,1
509,74601,11,1
510,10123,11,1
511,77325,11,1
512,37513,11,1
513,60754,11,1
514,30963,11,1
515,84436,11,1
516,88586,11,1
517,57023,11,1
518,42284,12,39.5977
519,57655,12,38.5612
520,81855,12,35.1056
521,8980,12,34.4646
522,24878,12,32.1279
523,95185,12,31.9995
524,24429,12,30.3726
525,3314,12,27.4935
526,76716,12,24.3875
527,65143,12,22.8796
528,69118,12,21.512
529,17256,12,20.218
530,6483,12,16.4195
531,25487,12,15.2242
532,41272,12,12.337
533,41355,12,11.6085
534,60720,12,11.4013
535,81619,12,11.3784
536,34383,12,11.3456
537,73226,12,11.0421
538,2835,12,10.3604
539,31768,12,5.92384
540,57962,12,4.55579
541,30651,12,1.94237
542,59471,12,1.77453
543,80942,12,1.00687
544,72939,12,1
545,64231,12,1
546,60844,12,1
547,57395,12,1
548,49932,12,1
549,45608,12,1
550,41668,12,1
551,41527,12,1
552,26421,12,1
553,17163,12,1
554,8701,12,1
555,97097,12,1
556,31370,13,49.5602
557,97416,13,38.7815
558,29061,13,38.5488
559,68591,13,38.0755
560,19776,13,36.3471
561,83817,13,35.6801
562,70498,13,35.3553
563,31125,13,34.9005
564,75642,13,34.8476
565,20738,13,32.0507
566,60149,13,31.6679
567,33439,13,29.8183
568,79356,13,29.6628
569,5257,13,25.3948
570,63969,13,25.3931
571,13919,13,24.1458
572,55675,13,23.0992
573,54275,13,22.3
574,17556,13,21.2612
575,60733,13,21.169
576,76266,13,19.8677
577,67976,13,18.1288
578,72166,13,17.4731
579,83194,13,16.028
580,45236,13,15.331
581,85357,13,14.855
582,42124,13,14.6712
583,3805,13,14.6378
584,53152,13,14.6136
585,54515,13,14.0601
586,37497,13,12.7607
587,89660,13,12.4552
588,81235,13,9.83626
589,40749,13,9.55233
590,96175,13,8.27981
591,79204,13,6.28236
592,17410,13,6.04161
593,19179,13,5.92757
594,93795,13,2.87649
595,96057,13,1.23893
596,68599,13,1
597,68402,13,1
598,75359,13,1
599,76055,13,1
600,56078,13,1
601,81942,13,1
602,82916,13,1
603,47379,13,1
604,43749,13,1
605,86139,13,1
606,89545,13,1
607,28581,13,1
608,94445,13,1
609,68775,13,1
610,51955,14,47.8086
611,60899,14,44.6046
612,91180,14,39.4876
613,15523,14,37.0551
614,4209,14,36.5081
615,86449,14,36.2861
616,11279,14,34.4643
617,40276,14,32.9244
618,98182,14,29.7648
619,29705,14,29.0246
620,96935,14,22.2437
621,45245,14,21.3406
622,32979,14,20.7964
623,58118,14,20.1376
624,98035,14,19.9052
625,63424,14,18.3404
626,88892,14,17.7176
627,24210,14,17.2352
628,20882,14,16.5917
629,26217,14,16.5812
630,56440,14,14.7418
631,67723,14,13.4205
632,8749,14,12.9951
633,91248,14,12.0763
634,73858,14,11.6785
635,91593,14,10.4165
636,82950,14,9.51259
637,8764,14,7.58916
638,87981,14,7.28007
639,66779,14,5.62988
640,1747,14,2.58734
641,76876,14,1.68173
642,60454,14,1
643,57643,14,1
644,56450,14,1
645,53353,14,1
646,77350,14,1
647,39399,14,1
648,85347,14,1
649,28830,14,1
650,144,14,1
651,18743,14,1
652,13729,14,1
653,65808,14,1
654,32959,15,48.5801
655,67292,15,43.4049
656,97917,15,40.8573
657,59699,15,34.6248
658,85402,15,32.8
659,86517,15,32.3086
660,64096,15,31.2928
661,47257,15,30.5617
662,5610,15,28.138
663,46899,15,26.5545
664,82771,15,25.6
665,29485,15,23.4815
666,56625,15,19.6978
667,99479,15,16.4401
668,31053,15,14.6574
669,81195,15,13.8084
670,88318,15,13.5983
671,58921,15,12.1219
672,30478,15,11.2067
673,73450,15,11.0909
674,65305,15,10.4695
675,43394,15,10.2339
676,94944,15,10.0491
677,91456,15,7.77891
678,52836,15,7.2329
679,94584,15,6.92066
680,71276,15,6.06843
681,32294,15,5.34062
682,40355,15,4.17461
683,24392,15,3.96824
684,71744,15,2.30807
685,63230,15,1
686,61969,15,1
687,88802,15,1
688,59346,15,1
689,84431,15,1
690,90309,15,1
691,54498,15,1
692,65648,15,1
693,38139,15,1
694,71193,15,1
695,23911,15,1
696,13603,15,1
697,12761,15,1
698,10341,15,1
699,66426,15,1
700,77547,16,50
701,92837,16,50
702,95593,16,40.3428
703,25311,16,35.3589
704,96579,16,33.462
705,16871,16,28.2983
706,84926,16,26.2785
707,23057,16,23.5177
708,95856,16,22.254
709,62440,16,21.985
710,16418,16,19.9598
711,35656,16,17.4325
712,96613,16,14.5723
713,59967,16,13.0698
714,65459,16,12.9257
715,67511,16,12.8664
716,22881,16,11.8244
717,45674,16,10.3378
718,70404,16,10.0108
719,59057,16,8.63391
720,80106,16,8.45138
721,47226,16,6.96253
722,90080,16,6.9286
723,13149,16,4.46089
724,36074,16,1
725,26540,16,1
726,45515,16,1
727,45675,16,1
728,59066,16,1
729,74052,16,1
730,75201,16,1
731,16289,16,1
732,13715,16,1
733,28338,16,1
734,14558,17,50
735,27778,17,50
736,54352,17,48.1476
737,59713,17,36.3323
738,40378,17,35.9378
739,81086,17,35.733
740,55523,17,34.6705
741,61268,17,33.651
742,13812,17,31.4477
743,54953,17,31.2292
744,15260,17,30.3637
745,31326,17,28.0524
746,59243,17,27.226
747,23782,17,23.5248
748,66307,17,23.1083
749,17918,17,22.4079
750,69509,17,22.2262
751,64320,17,21.3172
752,93004,17,21.002
753,75032,17,20.113
754,30130,17,19.1138
755,36768,17,18.4727
756,44240,17,16.623
757,85017,17,16.3966
758,196,17,15.6879
759,29521,17,14.6838
760,50641,17,14.2219
761,21382,17,13.6221
762,91971,17,11.4008
763,40973,17,11.2538
764,36237,17,9.98546
765,27511,17,9.3028
766,4015,17,8.6034
767,42776,17,8.35436
768,7732,17,7.75721
769,99458,17,6.99946
770,37751,17,6.81031
771,74213,17,5.01169
772,47894,17,4.5544
773,2940,17,3.24482
774,99786,17,2.87944
775,25981,17,2.30098
776,63410,17,1.91826
777,52500,17,1.31559
778,5966,17,1
779,4943,17,1
780,59060,17,1
781,51184,17,1
782,63829,17,1
783,45902,17,1
784,71431,17,1
785,40609,17,1
786,73100,17,1
787,75286,17,1
788,75873,17,1
789,80017,17,1
790,81000,17,1
791,87569,17,1
792,23483,17,1
793,21927,17,1
794,87662,17,1
795,9836,17,1
796,6889,17,1
797,59953,17,1
798,10870,18,50
799,36452,18,50
800,45523,18,48.0675
801,34429,18,43.462
802,98533,18,41.5517
803,39854,18,39.8537
804,30764,18,35.2437
805,43958,18,33.6342
806,58236,18,31.7032
807,61202,18,31.187
808,69083,18,29.8137
809,77927,18,29.7864
810,45194,18,29.3665
811,94394,18,26.8334
812,39470,18,26.0207
813,229,18,26.0169
814,73528,18,25.6768
815,3031,18,23.2378
816,5652,18,22.7327
817,19155,18,22.282
818,94143,18,21.7144
819,6342,18,21.0519
820,19319,18,19.8601
821,6186,18,19.7246
822,76035,18,19.0637
823,50309,18,16.3207
824,36279,18,15.2451
825,2783,18,14.5437
826,1387,18,12.8696
827,42028,18,11.5334
828,8057,18,10.1013
829,46094,18,8.02863
830,73785,18,8.00574
831,99120,18,7.98183
832,35683,18,7.96584
833,58410,18,7.84326
834,40366,18,7.58486
835,89420,18,6.55966
836,64632,18,2.52564
837,63702,18,2.35182
838,77376,18,1.61548
839,50623,18,1
840,5080,18,1
841,3574,18,1
842,3050,18,1
843,73668,18,1
844,95132,18,1
845,98146,18,1
846,91283,18,1
847,12377,18,1
848,10336,18,1
849,82179,18,1
850,69508,18,1
851,63178,19,50
852,76799,19,48.2015
853,25455,19,45.4466
854,50457,19,42.6136
855,55086,19,38.7257
856,59723,19,37.1037
857,98523,19,33.5591
858,73012,19,32.7544
859,25962,19,31.823
860,18494,19,31.8056
861,9948,19,29.1589
862,86605,19,27.3113
863,92598,19,25.988
864,11443,19,22.6512
865,4637,19,17.5434
866,96577,19,13.2937
867,41552,19,12.9586
868,84236,19,12.8701
869,17229,19,11.0567
870,92847,19,8.17414
871,1752,19,4.63406
872,59304,19,4.13688
873,38436,19,1.97524
874,29748,19,1
875,40157,19,1
876,35337,19,1
877,35133,19,1
878,22838,19,1
879,65165,19,1
880,88863,19,1
881,15050,19,1
882,12179,19,1
883,94570,19,1
884,98770,19,1
885,8567,19,1
886,99978,19,1
887,37790,19,1
888,66508,20,48.7885
889,21660,20,48.6474
890,496,20,47.9591
891,8533,20,39.8918
892,45259,20,38.0396
893,9928,20,37.6867
894,49326,20,36.5445
895,28758,20,33.7246
896,9230,20,31.519
897,82988,20,30.3342
898,54878,20,29.7152
899,56043,20,25.0078
900,70066,20,23.9544
901,94236,20,23.8668
902,97292,20,23.3526
903,2568,20,21.2439
904,39528,20,20.7786
905,97922,20,18.7906
906,68097,20,15.8076
907,68213,20,12.3599
908,68723,20,12.3368
909,81028,20,8.21425
910,52866,20,7.99669
911,55454,20,7.60351
912,4785,20,6.69815
913,55918,20,6.4989
914,72207,20,5.22914
915,72750,20,1
916,74914,20,1
917,66198,20,1
918,51417,20,1
919,49975,20,1
920,45310,20,1
921,35923,20,1
922,71658,20,1
923,27636,20,1
924,24069,20,1
925,12000,20,1
926,3354,20,1
927,90726,20,1
928,1783,20,1
929,622,20,1
930,59390,20,1
931,1134,21,50
932,70230,21,50
933,73894,21,46.891
934,62853,21,37.9737
935,98560,21,37.0146
936,52577,21,36.4718
937,59614,21,31.1818
938,97312,21,28.6412
939,63225,21,27.3935
940,62591,21,27.2518
941,23017,21,27.0071
942,98508,21,22.6232
943,12540,21,18.8503
944,12848,21,18.3872
945,87872,21,18.2113
946,40732,21,15.2727
947,19495,21,15.0726
948,2083,21,12.9224
949,36949,21,12.7331
950,76547,21,12.5401
951,69249,21,10.473
952,78170,21,10.2808
953,97428,21,8.64603
954,5156,21,4.52173
955,50197,21,3.59266
956,31647,21,2.81319
957,68981,21,2.75093
958,82314,21,2.25102
959,84500,21,2.11524
960,97596,21,1.48632
961,57178,21,1
962,54807,21,1
963,76868,21,1
964,43213,21,1
965,22487,21,1
966,88971,21,1
967,18526,21,1
968,15511,21,1
969,96823,21,1
970,12117,21,1
971,68050,21,1
972,67943,21,1
973,66599,21,1
974,66363,21,1
975,64832,21,1
976,70348,21,1
977,61002,21,1
978,74844,21,1
979,59458,21,1
980,59045,21,1
981,68131,21,1
982,16944,22,50
983,46375,22,50
984,24349,22,48.5457
985,48408,22,45.1729
986,59097,22,43.8017
987,23584,22,42.3285
988,4801,22,39.4852
989,76066,22,36.4967
990,4824,22,33.3198
991,38507,22,30.6054
992,45264,22,29.5611
993,96323,22,28.18
994,32734,22,27.915
995,28842,22,26.9146
996,30634,22,24.5373
997,6268,22,23.9196
998,2317,22,23.2591
999,31851,22,22.4163
1000,75185,22,21.2266
1001,80020,22,19.0852
1002,60008,22,17.8907
1003,45730,22,16.6033
1004,61467,22,14.4475
1005,631,22,13.615
1006,28131,22,12.4705
1007,25100,22,9.79697
1008,3037,22,8.74468
1009,93791,22,8.56702
1010,25997,22,8.01659
1011,94035,22,7.78801
1012,47741,22,5.53013
1013,26306,22,5.18313
1014,89711,22,5.04152
1015,71577,22,4.74898
1016,56638,22,4.05985
1017,99780,22,3.95748
1018,54719,22,3.95215
1019,80825,22,3.11875
1020,10777,22,1
1021,8034,22,1
1022,294,22,1
1023,94644,22,1
1024,96039,22,1
1025,34484,22,1
1026,42647,22,1
1027,51792,22,1
1028,82436,22,1
1029,24071,23,50
1030,53198,23,46.7809
1031,70384,23,33.2174
1032,57498,23,31.7236
1033,44871,23,30.4629
1034,63617,23,28.3641
1035,6480,23,26.5472
1036,892,23,25.7965
1037,17785,23,24.5807
1038,94643,23,23.2863
1039,39115,23,20.7531
1040,10784,23,20.7129
1041,64737,23,19.6363
1042,62412,23,18.2839
1043,94627,23,17.4258
1044,72857,23,17.3443
1045,45631,23,16.0441
1046,63197,23,12.1681
1047,493,23,7.60951
1048,76406,23,7.56034
1049,67559,23,3.27107
1050,38438,23,1
1051,26192,23,1
1052,74903,23,1
1053,75743,23,1
1054,22774,23,1
1055,21819,23,1
1056,21556,23,1
1057,20676,23,1
1058,20614,23,1
1059,76925,23,1
1060,15243,23,1
1061,12939,23,1
1062,87421,23,1
1063,94714,23,1
1064,97058,23,1
1065,62000,23,1
1066,70860,24,50
1067,39080,24,46.6319
1068,7820,24,40.4058
1069,8327,24,38.9822
1070,82973,24,35.4121
1071,72833,24,35.2463
1072,34733,24,33.5138
1073,97090,24,32.9037
1074,84995,24,30.9258
1075,53119,24,27.2878
1076,70486,24,27.2153
1077,91682,24,26.6219
1078,29822,24,24.4287
1079,43446,24,22.8605
1080,4385,24,21.9604
1081,45045,24,21.122
1082,93360,24,20.5466
1083,45480,24,17.3276
1084,89871,24,16.2996
1085,96121,24,15.8963
1086,30536,24,14.1652
1087,34753,24,14.0086
1088,16465,24,11.7634
1089,72733,24,8.94584
1090,4242,24,7.14353
1091,8878,24,6.05302
1092,60083,24,2.96535
1093,29624,24,2.93899
1094,1718,24,1.37915
1095,92112,24,1.04477
1096,46616,24,1
1097,53338,24,1
1098,22737,24,1
1099,58078,24,1
1100,65525,24,1
1101,82625,24,1
1102,92047,24,1
1103,35056,24,1
1104,98869,24,1
1105,46473,24,1
1106,64517,25,44.8175
1107,47838,25,44.5406
1108,30023,25,30.7554
1109,32751,25,30.009
1110,82522,25,26.8675
1111,48039,25,19.1078
1112,20638,25,18.6326
1113,63973,25,18.4407
1114,2607,25,17.1163
1115,4073,25,16.5305
1116,63301,25,15.9763
1117,62429,25,15.0979
1118,27789,25,12.7571
1119,62671,25,12.2835
1120,72286,25,10.3548
1121,69026,25,9.44519
1122,56776,25,5.27399
1123,35499,25,2.8743
1124,26110,25,2.5164
1125,95265,25,1
1126,93635,25,1
1127,87704,25,1
1128,77813,25,1
1129,67241,25,1
1130,59333,25,1
1131,53147,25,1
1132,32975,25,1
1133,28301,25,1
1134,25501,25,1
1135,22599,25,1
1136,21108,25,1
1137,9062,25,1
1138,97381,25,1
1139,67098,26,50
1140,24618,26,50
1141,34577,26,49.5992
1142,49171,26,45.0709
1143,29019,26,44.8382
1144,41698,26,39.6184
1145,45718,26,34.6049
1146,1535,26,32.3909
1147,94888,26,32.2206
1148,64706,26,24.4294
1149,23857,26,23.8107
1150,33411,26,21.4955
1151,48693,26,20.5675
1152,79567,26,17.7811
1153,75647,26,17.4657
1154,20023,26,16.9777
1155,66075,26,14.15
1156,71780,26,13.7118
1157,27079,26,12.7905
1158,38580,26,12.7806
1159,68128,26,12.2802
1160,12653,26,11.7277
1161,25408,26,11.5524
1162,77838,26,11.236
1163,48373,26,9.30496
1164,24505,26,7.4974
1165,36235,26,7.24235
1166,6345,26,6.21362
1167,9655,26,6.12883
1168,30763,26,5.52372
1169,94623,26,5.40533
1170,56321,26,2.98754
1171,64773,26,1.65681
1172,85850,26,1
1173,24344,26,1
1174,97549,26,1
1175,98755,26,1
1176,47736,26,1
1177,54512,26,1
1178,36500,26,1
1179,62376,26,1
1180,31692,26,1
1181,68976,26,1
1182,72504,26,1
1183,82654,26,1
1184,42380,26,1
1185,42684,27,42.2284
1186,48352,27,35.9895
1187,78718,27,35.9037
1188,73295,27,30.0811
1189,93737,27,29.3141
1190,62562,27,28.701
1191,89060,27,19.3502
1192,13533,27,18.5287
1193,21621,27,17.8304
1194,34997,27,16.4784
1195,38831,27,15.1803
1196,82558,27,14.7608
1197,19154,27,14.5749
1198,88210,27,11.4477
1199,4507,27,10.717
1200,83105,27,10.3318
1201,80001,27,9.91825
1202,59604,27,8.83119
1203,61003,27,8.44616
1204,64498,27,7.66902
1205,30118,27,7.30916
1206,86762,27,6.84709
1207,86961,27,6.47909
1208,25678,27,6.23768
1209,4459,27,5.90389
1210,2152,27,4.96073
1211,10445,27,4.16364
1212,20509,27,3.65997
1213,26745,27,3.31712
1214,2938,27,1.31525
1215,39927,27,1
1216,13323,27,1
1217,42366,27,1
1218,10403,27,1
1219,9591,27,1
1220,68192,27,1
1221,74788,27,1
1222,387,27,1
1223,2447,27,1
1224,94901,27,1
1225,33057,27,1
1226,19915,28,40.6384
1227,26532,28,37.2192
1228,94424,28,36.8074
1229,99222,28,36.6791
1230,68411,28,34.4725
1231,41932,28,31.9367
1232,46433,28,31.4534
1233,67009,28,31.2474
1234,99857,28,30.5199
1235,60486,28,29.3746
1236,41480,28,27.1944
1237,70750,28,26.4443
1238,89627,28,26.112
1239,9105,28,25.8914
1240,22321,28,25.7437
1241,51801,28,24.3201
1242,76730,28,23.6056
1243,35276,28,22.4093
1244,84381,28,19.8146
1245,31848,28,18.2419
1246,50636,28,16.1557
1247,63383,28,14.9202
1248,35859,28,14.5915
1249,11359,28,14.0917
1250,34970,28,13.6007
1251,94006,28,13.2642
1252,87616,28,12.9423
1253,77192,28,12.0611
