ID,GiftID,TripID,Weight
121,85619,3,18.302
122,33467,3,15.1588
123,29288,3,13.5481
124,44320,3,11.2707
125,14861,3,11.0208
126,83417,3,10.2017
127,35973,3,9.93511
128,2695,3,9.34448
129,92,3,7.65645
130,32904,3,5.48666
131,72824,3,3.33537
132,80552,3,2.03918
133,97514,3,1
134,97318,3,1
135,95417,3,1
136,92742,3,1
137,66750,3,1
138,58811,3,1
139,57290,3,1
140,56412,3,1
141,42178,3,1
142,39170,3,1
143,35772,3,1
144,34860,3,1
145,34291,3,1
146,33462,3,1
147,28784,3,1
148,26199,3,1
149,24301,3,1
150,19091,3,1
151,8497,3,1
152,7849,3,1
153,7626,3,1
154,5375,3,1
155,99493,3,1
156,67182,4,50
157,93651,4,50
158,95355,4,50
159,69493,4,33.009
160,77429,4,27.4301
161,55619,4,26.306
162,22674,4,21.8299
163,55548,4,21.2967
164,67986,4,15.1189
165,99419,4,15.0699
166,849,4,14.8926
167,41503,4,14.0991
168,89549,4,13.4815
169,40519,4,13.3523
170,6617,4,10.7089
171,42942,4,7.46328
172,62482,4,7.24452
173,43278,4,4.6586
174,99575,4,4.46319
175,5237,4,3.95059
176,22055,4,2.6964
177,21275,4,1
178,19474,4,1
179,9476,4,1
180,83736,4,1
181,88569,4,1
182,61863,4,1
183,58924,4,1
184,97374,4,1
185,46150,4,1
186,41062,4,1
187,30167,4,1
188,25084,4,1
189,22167,4,1
190,87958,4,1
191,13827,5,50
192,3511,5,47.1758
193,93340,5,41.3515
194,94620,5,38.722
195,18856,5,38.3087
196,74197,5,37.4145
197,39871,5,36.8118
198,44655,5,34.4176
199,31226,5,32.4582
200,3668,5,31.9169
201,11872,5,31.6928
202,72649,5,29.4051
203,97197,5,29.283
204,27813,5,26.4864
205,87001,5,26.1803
206,58433,5,24.9394
207,48214,5,24.8232
208,73142,5,23.4412
209,79384,5,23.2941
210,2575,5,22.2137
211,66620,5,21.058
212,60144,5,20.0962
213,40551,5,17.8045
214,9184,5,17.6492
215,55266,5,16.7047
216,14875,5,16.1027
217,54445,5,16.0481
218,73237,5,15.846
219,68407,5,15.8323
220,58898,5,15.7415
221,1545,5,15.0851
222,32648,5,13.7827
223,86061,5,12.8818
224,84692,5,10.9759
225,45946,5,9.37558
226,45886,5,9.26634
227,47199,5,8.83541
228,13246,5,6.13314
229,39151,5,5.73556
230,96857,5,5.56551
231,15813,5,2.84373
232,5955,5,1.70719
233,87254,5,1.38283
234,99896,5,1
235,92696,5,1
236,86917,5,1
237,83225,5,1
238,73587,5,1
239,53459,5,1
240,52987,5,1
241,52678,5,1
242,52370,5,1
243,51321,5,1
244,43185,5,1
245,39848,5,1
246,36311,5,1
247,22988,5,1
248,13517,5,1
249,13026,5,1
250,10493,5,1
251,2676,5,1
252,15327,5,1
253,26046,6,49.9626
254,43683,6,45.9184
255,95538,6,43.8538
256,93829,6,39.6674
257,39858,6,39.3318
258,87136,6,34.975
259,9163,6,29.7515
260,51122,6,24.2741
261,13598,6,22.497
262,67164,6,21.8912
263,61159,6,21.407
264,61865,6,21.3418
265,1844,6,19.5096
266,59771,6,17.8404
267,48969,6,17.3529
268,54958,6,16.6665
269,38551,6,15.3929
270,27315,6,14.7045
271,76223,6,14.1636
272,44391,6,14.1202
273,22803,6,12.0614
274,97636,6,10.7089
275,51772,6,9.31242
276,66439,6,8.83745
277,59912,6,8.41048
278,10763,6,8.03614
279,37624,6,6.49702
280,77102,6,2.53797
281,50918,6,2.50378
282,48191,6,2.00306
283,64861,6,1
284,78993,6,1
285,16106,6,1
286,91458,6,1
287,30243,6,1
288,99923,6,1
289,8898,6,1
290,69935,6,1
291,39875,7,50
292,94321,7,47.1512
293,75454,7,38.7826
294,25369,7,38.5706
295,41490,7,36.7202
296,34887,7,36.1784
297,45520,7,33.2336
298,94240,7,30.7756
299,95478,7,28.7502
300,51297,7,25.8679
301,78709,7,24.9492
302,62033,7,21.8658
303,43169,7,20.1451
304,85022,7,16.9673
305,39662,7,13.0366
306,76173,7,12.2474
307,37493,7,9.4649
308,36990,7,6.78137
309,85988,7,5.4066
310,5306,7,2.95813
311,87158,7,2.37488
312,94333,7,1
313,90841,7,1
314,74960,7,1
315,71425,7,1
316,68732,7,1
317,68468,7,1
318,61756,7,1
319,61654,7,1
320,52793,7,1
321,39521,7,1
322,35478,7,1
323,32540,7,1
324,21370,7,1
325,11767,7,1
326,4223,7,1
327,3351,7,1
328,1955,7,1
329,45494,8,50
330,54746,8,48.2875
331,1888,8,46.0844
332,57311,8,36.7355
333,15496,8,35.909
334,48666,8,30.9496
335,43127,8,28.8384
336,11201,8,24.4193
337,5467,8,22.8016
338,69412,8,20.732
339,66987,8,19.4496
340,51256,8,19.0882
341,82147,8,18.8312
342,93308,8,16.6937
343,70824,8,14.8201
344,99927,8,12.7184
345,84059,8,12.6809
346,21645,8,11.7422
347,23419,8,11.4347
348,96110,8,11.2354
349,14487,8,10.6806
350,67424,8,10.3743
351,4587,8,9.78091
352,50436,8,8.26121
353,5736,8,7.59742
354,45320,8,6.25288
355,88784,8,4.92828
356,3603,8,4.66019
357,50443,8,3.8469
358,21263,8,1.91881
359,15126,8,1.38298
360,96148,8,1.34941
361,57507,8,1.29868
362,91135,8,1
363,87457,8,1
364,37494,8,1
365,24473,8,1
366,57591,8,1
367,58276,8,1
368,19849,8,1
369,58960,8,1
370,63467,8,1
371,81671,8,1
372,50420,8,1
373,50080,8,1
374,53670,8,1
375,11029,8,1
376,63911,8,1
377,96397,8,1
378,65251,8,1
379,3628,8,1
380,82501,8,1
381,3129,8,1
382,71223,8,1
383,372,8,1
384,27627,9,45.1662
385,98629,9,40.1994
386,13317,9,38.36
387,42564,9,35.701
388,13015,9,35.4856
389,45650,9,32.9839
390,61576,9,31.5659
391,83923,9,31.2099
392,67382,9,30.9582
393,26629,9,29.141
394,32922,9,28.7819
395,1466,9,27.7272
396,79387,9,26.4968
397,25687,9,23.3072
398,78715,9,23.026
399,23050,9,22.5991
400,15916,9,19.4607
401,61821,9,18.8466
402,55933,9,18.5861
403,20642,9,18.3015
404,80966,9,17.3267
405,19629,9,17.1053
406,47250,9,14.6331
407,46046,9,12.2979
408,21114,9,12.0279
409,82928,9,10.9929
410,472,9,10.9289
411,16103,9,10.7099
412,36569,9,10.2305
413,52214,9,10.1321
414,69466,9,9.39729
415,56131,9,9.28449
416,34955,9,9.03093
417,17520,9,6.30979
418,93480,9,5.02752
419,63960,9,1
420,39404,9,1
421,69812,9,1
422,31564,9,1
423,56531,9,1
424,71758,9,1
425,15318,9,1
426,81715,9,1
427,88931,9,1
428,2671,9,1
429,23178,9,1
430,57091,9,1
431,76219,10,50
432,19095,10,50
433,4809,10,44.5216
434,4719,10,33.341
435,35465,10,33.0016
436,85051,10,27.8217
437,87075,10,27.573
438,79815,10,27.4004
439,28907,10,25.1605
440,35164,10,22.7136
441,7121,10,22.4084
442,98152,10,21.7892
443,18857,10,20.4089
444,2276,10,20.0917
445,13612,10,19.7817
446,88870,10,18.1732
447,33682,10,17.1859
448,61457,10,15.4549
449,14525,10,15.3421
450,71181,10,13.0953
451,10420,10,12.9032
452,15666,10,9.86139
453,86794,10,8.8096
454,44774,10,8.3959
455,6294,10,8.26423
456,54971,10,8.12212
457,98862,10,7.07121
458,94998,10,6.26944
459,3307,10,6.17736
460,40187,10,5.45467
461,54797,10,4.18054
462,63573,10,3.32107
463,59865,10,1.44289
464,87644,10,1
465,83435,10,1
466,80492,10,1
467,76779,10,1
468,73523,10,1
469,72262,10,1
470,72243,10,1
471,70649,10,1
472,66389,10,1
473,64085,10,1
474,60673,10,1
475,57770,10,1
476,57102,10,1
477,36925,10,1
478,31663,10,1
479,11456,10,1
480,9488,10,1
481,17281,10,1
482,39807,11,50
483,70617,11,50
484,96725,11,42.3905
485,46300,11,40.4582
486,91891,11,39.2555
487,49881,11,38.1311
488,89483,11,37.7757
489,59150,11,35.8525
490,46195,11,35.7751
491,46247,11,33.1783
492,27388,11,31.2929
493,57650,11,30.5172
494,49990,11,27.8899
495,41647,11,27.6323
496,60046,11,27.4864
497,2760,11,26.9054
498,18128,11,26.7811
499,54790,11,23.7364
500,2527,11,23.2159
501,77702,11,23.0246
502,51519,11,20.7937
503,98018,11,20.7875
504,82686,11,20.7873
505,35818,11,20.0857
506,35966,11,19.877
507,63661,11,19.8332
508,75894,11,18.6853
509,40684,11,16.6029
510,2746,11,14.6184
511,51323,11,14.513
512,80746,11,13.6731
513,68258,11,9.31244
514,16054,11,8.84441
515,41592,11,8.64212
516,30190,11,7.21334
517,40172,11,6.54396
518,33459,11,4.61693
519,5023,11,2.96661
520,13787,11,2.538
521,92405,11,2.37049
522,41612,11,1.32138
523,88867,11,1.0156
524,30790,11,1
525,70060,11,1
526,68465,11,1
527,6994,11,1
528,6094,11,1
529,41130,11,1
530,42840,11,1
531,79726,11,1
532,36593,11,1
533,79163,11,1
534,75009,11,1
535,96811,11,1
536,66966,11,1
537,40922,11,1
538,4963,12,50
539,5383,12,44.4715
540,77183,12,40.5269
541,3598,12,39.6384
542,56522,12,38.3063
543,77241,12,36.3336
544,25700,12,35.3819
545,54793,12,30.3965
546,71849,12,27.6355
547,54231,12,27.6006
548,12015,12,26.5738
549,32598,12,25.7582
550,69258,12,24.3067
551,41204,12,23.395
552,94686,12,22.3954
553,19259,12,21.5625
554,5179,12,21.3002
555,31453,12,20.8603
556,41498,12,19.7107
557,87955,12,18.9796
558,65002,12,18.0516
559,20021,12,16.8424
560,65755,12,15.1167
561,54712,12,13.6985
562,15219,12,13.24
563,66319,12,12.2749
564,37766,12,11.9367
565,22788,12,11.6154
566,50882,12,11.2108
567,32209,12,9.11892
568,95013,12,8.61209
569,20238,12,8.23142
570,73743,12,6.99621
571,22471,12,6.76215
572,49966,12,5.92003
573,84384,12,5.85662
574,12713,12,5.75426
575,7156,12,4.36437
576,46076,12,4.19584
577,4720,12,3.59223
578,4183,12,3.22965
579,19069,12,2.59327
580,51979,12,2.33142
581,56021,12,1.61835
582,60350,12,1
583,38985,12,1
584,71387,12,1
585,74408,12,1
586,55370,12,1
587,18648,12,1
588,17554,12,1
589,79693,12,1
590,41657,12,1
591,83718,12,1
592,43585,12,1
593,46307,12,1
594,94417,12,1
595,47603,12,1
596,48183,12,1
597,53427,12,1
598,65229,12,1
599,31467,13,50
600,6507,13,49.1607
601,85515,13,37.9331
602,36015,13,36.5794
603,29448,13,34.9661
604,91192,13,34.2769
605,71785,13,32.6701
606,83203,13,32.1469
607,12155,13,31.2778
608,49438,13,29.8852
609,73715,13,29.4218
610,361,13,18.2489
611,6881,13,16.7045
612,93726,13,16.2724
613,8418,13,13.3698
614,10744,13,10.5752
615,66925,13,10.4947
616,1851,13,10.092
617,78133,13,9.2126
618,17936,13,8.8808
619,5572,13,8.73529
620,82238,13,8.05032
621,32514,13,7.07177
622,79625,13,6.51475
623,35397,13,6.48725
624,28646,13,3.83397
625,211,13,1.79122
626,72951,13,1.36263
627,80448,13,1
628,80624,13,1
629,45402,13,1
630,42569,13,1
631,36110,13,1
632,52899,13,1
633,70446,13,1
634,30581,13,1
635,72893,13,1
636,15148,13,1
637,83112,13,1
638,90887,13,1
639,50371,13,1
640,64839,14,50
641,70826,14,46.1561
642,86541,14,32.4323
643,33893,14,27.3722
644,30939,14,25.2422
645,89993,14,20.767
646,63062,14,20.6133
647,80697,14,19.6961
648,89700,14,13.9612
649,63089,14,13.9113
650,77071,14,13.2489
651,14794,14,9.68391
652,87503,14,9.21537
653,2972,14,7.66641
654,23285,14,3.07856
655,7155,14,2.76591
656,89665,14,1.79425
657,4218,14,1.1091
658,68102,14,1
659,66851,14,1
660,50723,14,1
661,50122,14,1
662,49087,14,1
663,21420,14,1
664,18806,14,1
665,11761,14,1
666,9713,14,1
667,3971,14,1
668,96113,14,1
669,38421,15,48.1115
670,57861,15,46.628
671,673,15,46.2836
672,8625,15,44.8056
673,48771,15,36.5924
674,80000,15,35.8193
675,84576,15,35.146
676,24379,15,30.9794
677,75864,15,30.285
678,59773,15,27.2135
679,87245,15,26.5022
680,45416,15,26.3885
681,84155,15,23.5373
682,63593,15,19.8959
683,93194,15,17.5951
684,25154,15,16.0029
685,74794,15,13.8126
686,25936,15,13.3568
687,96968,15,12.2761
688,33012,15,11.1406
689,90355,15,10.5891
690,26624,15,9.01143
691,63558,15,8.53655
692,81585,15,7.78034
693,3288,15,7.00952
694,88816,15,6.85131
695,86608,15,5.65322
696,57664,15,5.64887
697,82403,15,5.37399
698,22168,15,4.81049
699,18321,15,4.34342
700,86360,15,4.05411
701,28077,15,3.83202
702,48571,15,3.54658
703,32698,15,2.0553
704,68816,15,1.46763
705,72365,15,1
706,79276,15,1
707,68471,15,1
708,35570,15,1
709,56945,15,1
710,14854,15,1
711,11795,15,1
712,52057,15,1
713,5317,15,1
714,3977,15,1
715,322,15,1
716,1667,15,1
717,952,15,1
718,98934,15,1
719,616,15,1
720,27653,15,1
721,96785,16,50
722,8468,16,44.7712
723,11377,16,37.1497
724,56136,16,37.0721
725,85531,16,33.0393
726,96159,16,28.9561
727,22834,16,28.9079
728,83115,16,27.2476
729,77462,16,26.795
730,44466,16,26.468
731,18062,16,24.3774
732,14902,16,20.2301
733,88935,16,20.1153
734,27400,16,18.4567
735,8384,16,16.7767
736,13284,16,15.5041
737,17142,16,14.7438
738,38664,16,14.6163
739,64698,16,14.1853
740,73525,16,12.8076
741,99536,16,12.44
742,53894,16,12.3112
743,14615,16,9.6963
744,99677,16,9.23241
745,57834,16,8.84032
746,45876,16,7.97902
747,44608,16,7.45804
748,64657,16,6.32795
749,6893,16,3.62151
750,20708,16,3.44582
751,40420,16,1.06466
752,15202,16,1
753,31928,16,1
754,14232,16,1
755,85616,16,1
756,97303,16,1
757,8869,16,1
758,52786,16,1
759,58473,16,1
760,45250,16,1
761,16159,16,1
762,23130,16,1
763,51084,17,50
764,87019,17,34.5381
765,63544,17,32.4804
766,51676,17,31.5354
767,29344,17,28.2162
768,37640,17,24.4672
769,5865,17,22.5772
770,36651,17,21.9532
771,41072,17,21.7157
772,64815,17,21.08
773,58398,17,19.1947
774,42888,17,16.6729
775,99733,17,15.9755
776,47412,17,15.6777
777,47780,17,14.5801
778,92423,17,14.1719
779,16476,17,14.1661
780,68313,17,12.8841
781,90579,17,12.6534
782,98729,17,11.3961
783,33393,17,10.9925
784,64239,17,9.90405
785,26034,17,9.68253
786,65867,17,9.26912
787,95233,17,8.85339
788,60714,17,7.05047
789,12037,17,4.59077
790,87917,17,1
791,65816,17,1
792,64270,17,1
793,63647,17,1
794,58938,17,1
795,54303,17,1
796,52126,17,1
797,51985,17,1
798,40890,17,1
799,34980,17,1
800,12600,17,1
801,840,17,1
802,64763,18,50
803,61061,18,50
804,33460,18,41.9904
805,15561,18,38.5902
806,40748,18,38.145
807,38780,18,35.232
808,25582,18,29.5082
809,94638,18,29.0862
810,87400,18,29.0241
811,78159,18,27.7698
812,41143,18,26.1839
813,99804,18,24.7707
814,23925,18,23.7724
815,6865,18,22.8062
816,43702,18,22.8034
817,26594,18,21.0396
818,79787,18,20.7753
819,44204,18,20.2302
820,13088,18,20.061
821,10439,18,19.9398
822,60816,18,19.7855
823,4951,18,19.5831
824,56038,18,18.9194
825,47548,18,18.1962
826,161,18,17.6725
827,19814,18,16.4382
828,26129,18,16.2273
829,79818,18,15.5238
830,5207,18,14.013
831,18662,18,12.7886
832,59666,18,12.4829
833,43737,18,12.3637
834,98700,18,11.2842
835,52423,18,10.8864
836,2201,18,10.8201
837,16700,18,9.88934
838,91686,18,9.11521
839,39326,18,9.08114
840,98306,18,8.7489
841,16326,18,5.93344
842,59840,18,5.35398
843,9456,18,5.26671
844,1150,18,4.67125
845,19873,18,2.4989
846,74284,18,2.28274
847,43872,18,2.00137
848,41508,18,1.32196
849,28189,18,1
850,28638,18,1
851,98680,18,1
852,35964,18,1
853,52058,18,1
854,74718,18,1
855,99094,18,1
856,3187,18,1
857,42362,18,1
858,42883,18,1
859,62325,18,1
860,14237,19,50
861,87112,19,39.4561
862,46441,19,26.9744
863,68487,19,26.9632
864,12014,19,21.2671
865,27735,19,20.8087
866,44167,19,20.0387
867,42706,19,17.1129
868,72970,19,13.6092
869,69943,19,9.60395
870,71761,19,7.93898
871,85523,19,7.18703
872,58463,19,2.0705
873,60234,19,1
874,39895,19,1
875,32022,19,1
876,46200,19,1
877,24580,19,1
878,98047,19,1
879,80263,19,1
880,86554,20,39.2161
881,51215,20,38.1441
882,51926,20,35.6864
883,21170,20,33.798
884,99731,20,32.9275
885,85909,20,32.4714
886,90895,20,30.8371
887,19159,20,30.1733
888,18601,20,30.0732
889,71707,20,28.9348
890,12775,20,28.8814
891,8017,20,28.1782
892,91931,20,21.8447
893,19779,20,20.3202
894,75552,20,19.0115
895,16842,20,17.3353
896,37846,20,16.6248
897,80844,20,16.4201
898,2184,20,11.1629
899,36387,20,10.748
900,91355,20,6.13421
901,30986,20,4.9273
902,43190,20,4.27615
903,63451,20,3.23383
904,72376,20,2.17842
905,47576,20,1.24284
906,22427,20,1
907,71414,20,1
908,72773,20,1
909,77000,20,1
910,57419,20,1
911,67271,20,1
912,43248,20,1
913,67967,20,1
914,35275,20,1
915,22867,20,1
916,22841,20,1
917,12987,20,1
918,97172,20,1
919,10267,20,1
920,9207,20,1
921,97653,20,1
922,53457,20,1
923,53597,21,50
924,81921,21,50
925,16188,21,49.9695
926,42921,21,46.3903
927,19307,21,41.5726
928,93175,21,37.1944
929,36176,21,34.0472
930,82717,21,33.6637
931,87536,21,33.569
932,30017,21,33.0186
933,94250,21,32.6928
934,45976,21,32.0109
935,67598,21,28.7718
936,60157,21,28.5272
937,85216,21,27.8817
938,2293,21,23.1115
939,17627,21,22.6259
940,32803,21,21.3665
941,93963,21,20.4226
942,45373,21,19.7795
943,49174,21,19.4262
944,61287,21,19.0502
945,76696,21,18.5867
946,61328,21,15.3267
947,13432,21,10.5983
948,34922,21,8.21861
949,11012,21,5.6331
950,38255,21,5.6247
951,10680,21,4.75766
952,18118,21,4.61189
953,79791,21,4.40505
954,64725,21,3.86997
955,31757,21,3.42585
956,76804,21,3.3303
957,17805,21,3.27346
958,60731,21,3.1964
959,44232,21,2.38326
960,9289,21,1.68563
961,43478,21,1
962,51319,21,1
963,32924,21,1
964,51709,21,1
965,32576,21,1
966,52417,21,1
967,87154,21,1
968,27294,21,1
969,26274,21,1
970,20166,21,1
971,92883,21,1
972,76170,21,1
973,56809,21,1
974,58638,21,1
975,58976,21,1
976,68747,21,1
977,60745,21,1
978,62872,21,1
979,9359,21,1
980,39356,21,1
981,42746,21,1
982,3448,22,50
983,88255,22,50
984,9766,22,44.3671
985,65946,22,41.6565
986,81631,22,34.6598
987,62145,22,30.105
988,33386,22,28.2832
989,35725,22,25.5685
990,54862,22,25.3582
991,36062,22,24.8961
992,66205,22,22.8095
993,26253,22,22.4725
994,35458,22,19.9172
995,55498,22,19.0633
996,88809,22,19.0322
997,70755,22,18.6806
998,28310,22,16.9661
999,75489,22,16.3011
1000,42403,22,15.4712
1001,87117,22,15.3296
1002,4085,22,14.8092
1003,9615,22,14.7666
1004,83869,22,14.4813
1005,72814,22,12.8012
1006,33980,22,12.7485
1007,87060,22,11.9735
1008,37717,22,11.9604
1009,30545,22,11.8587
1010,86113,22,11.6908
1011,45541,22,11.305
1012,81446,22,10.7747
1013,75157,22,10.5367
1014,21718,22,10.1752
1015,27323,22,8.37182
1016,15223,22,7.97309
1017,8699,22,7.68368
1018,65093,22,5.05794
1019,45144,22,1.53247
1020,27057,22,1
1021,77849,22,1
1022,23848,22,1
1023,23842,22,1
1024,73905,22,1
1025,19220,22,1
1026,16395,22,1
1027,70222,22,1
1028,14419,22,1
1029,14122,22,1
1030,82784,22,1
1031,88359,22,1
1032,66097,22,1
1033,8425,22,1
1034,7049,22,1
1035,88443,22,1
1036,81701,22,1
1037,59469,23,50
1038,92857,23,50
1039,80081,23,45.3645
1040,4416,23,40.9836
1041,32832,23,37.3684
1042,35958,23,35.9293
1043,5838,23,34.0911
1044,81630,23,32.4526
1045,74299,23,31.6913
1046,46313,23,29.2287
1047,18086,23,28.5267
1048,57858,23,26.797
1049,51419,23,26.3846
1050,49262,23,22.3717
1051,64963,23,20.7139
1052,14194,23,19.7894
1053,52648,23,18.7845
1054,33355,23,18.5272
1055,97666,23,15.3241
1056,58726,23,15.0713
1057,22832,23,14.5297
1058,28313,23,13.0168
1059,89611,23,7.84221
1060,82159,23,7.79393
1061,53682,23,7.43432
1062,22884,23,6.75293
1063,25891,23,5.77635
1064,97682,23,4.77467
1065,7603,23,4.25203
1066,53358,23,3.7764
1067,44462,23,3.72826
1068,33571,23,3.69289
1069,99623,23,3.01649
1070,63252,23,1.51801
1071,33981,23,1.00997
1072,88374,23,1
1073,32044,23,1
1074,41010,23,1
1075,42940,23,1
1076,24721,23,1
1077,23716,23,1
1078,79084,23,1
1079,66757,23,1
1080,21993,23,1
1081,98157,23,1
1082,66419,23,1
1083,13939,23,1
1084,11884,23,1
1085,61308,23,1
1086,7334,23,1
1087,99716,23,1
1088,34353,23,1
1089,10141,24,50
1090,95072,24,44.9563
1091,37134,24,42.9367
1092,73218,24,42.6237
1093,92718,24,37.5366
1094,76253,24,32.8691
1095,13642,24,31.5811
1096,43640,24,30.1473
1097,969,24,28.8888
1098,82587,24,27.8846
1099,71413,24,24.9553
1100,75015,24,24.7453
1101,68211,24,23.997
1102,60443,24,23.728
1103,70196,24,23.3556
1104,9179,24,20.526
1105,10176,24,18.1586
1106,22868,24,17.7036
1107,37484,24,17.2617
1108,32473,24,15.6518
1109,34861,24,13.4559
1110,39743,24,10.3873
1111,41894,24,8.97242
1112,60364,24,8.11401
1113,31142,24,6.52516
1114,88418,24,5.93713
1115,77697,24,2.73298
1116,14623,24,2.04291
1117,65074,24,1.8617
1118,29733,24,1.61034
1119,26135,24,1.23422
1120,48141,24,1
1121,48248,24,1
1122,42798,24,1
1123,84744,24,1
1124,57847,24,1
1125,59496,24,1
1126,87054,24,1
1127,61465,24,1
1128,62044,24,1
1129,10115,24,1
1130,9460,24,1
1131,97508,24,1
1132,8051,24,1
1133,7862,24,1
1134,7185,24,1
1135,3510,24,1
1136,2116,24,1
1137,85225,24,1
1138,56051,25,50
1139,40932,25,48.3967
1140,59453,25,43.6074
1141,20728,25,41.9646
1142,11275,25,41.2436
1143,31301,25,31.2524
1144,42211,25,29.263
1145,42146,25,27.8643
1146,41323,25,27.2319
1147,76970,25,24.3705
1148,94770,25,22.9068
1149,81237,25,21.2366
1150,83460,25,15.9342
1151,51402,25,15.8592
1152,37983,25,15.2518
1153,83906,25,14.9269
1154,35389,25,11.1781
1155,55479,25,10.9713
1156,95246,25,10.3151
1157,26335,25,10.1859
1158,78858,25,8.26089
1159,71959,25,6.10167
1160,91036,25,1.21908
1161,82528,25,1
1162,79157,25,1
1163,59718,25,1
1164,49198,25,1
1165,47252,25,1
1166,36366,25,1
1167,34395,25,1
1168,27179,25,1
1169,21964,25,1
1170,21082,25,1
1171,15549,25,1
1172,7380,25,1
1173,16274,26,43.6314
1174,13394,26,41.2489
1175,32669,26,40.2528
1176,26344,26,34.9452
1177,47870,26,32.7035
1178,63291,26,32.2652
1179,90046,26,31.6602
1180,74114,26,29.7319
1181,98634,26,26.6882
1182,6095,26,21.7813
1183,54181,26,21.6339
1184,79998,26,21.6102
1185,46951,26,21.1168
1186,43312,26,20.9447
1187,87476,26,20.4477
1188,82410,26,20.1141
1189,69326,26,19.3398
1190,69143,26,19.1889
1191,63656,26,18.0628
1192,9815,26,17.3932
1193,54410,26,15.0095
1194,32736,26,13.6452
1195,93962,26,13.3204
1196,58592,26,12.291
1197,90557,26,11.8003
1198,91551,26,11.6384
1199,93955,26,10.22
1200,70116,26,8.35036
1201,6766,26,8.34567
1202,68058,26,8.08198
1203,11556,26,6.57644
1204,34956,26,5.5338
1205,48193,26,4.82294
1206,58237,26,3.25989
1207,24286,26,2.60994
1208,30902,26,1
1209,27770,26,1
1210,4435,26,1
1211,25004,26,1
1212,21378,26,1
1213,19842,26,1
1214,49223,26,1
1215,57475,26,1
1216,37416,26,1
1217,44078,26,1
1218,11285,26,1
1219,68517,26,1
1220,8862,26,1
1221,7764,26,1
1222,69389,26,1
1223,93780,26,1
1224,41438,26,1
1225,14727,27,50
1226,16890,27,43.3048
1227,9910,27,32.9995
1228,91126,27,32.0847
1229,75791,27,29.7342
1230,69536,27,27.8132
1231,94500,27,26.3721
1232,18715,27,22.3053
1233,3362,27,19.4256
1234,66772,27,18.1184
1235,46843,27,17.4549
1236,69163,27,16.2693
1237,83552,27,14.7517
1238,86025,27,12.0626
1239,56177,27,10.5441
1240,21376,27,10.5399
1241,91609,27,10.4957
1242,44188,27,10.3082
1243,83746,27,10.285
1244,30578,27,9.59935
1245,70711,27,3.63155
1246,4344,27,2.85816
1247,67686,27,2.6652
1248,96081,27,1
1249,92424,27,1
1250,87128,27,1
1251,85982,27,1
1252,84164,27,1
1253,81887,27,1
1254,80817,27,1
1255,79465,27,1
1256,66477,27,1
1257,57853,27,1
1258,48527,27,1
1259,42526,27,1
