ROW,GiftID,Latitude,Longitude,Weight
530,35164,56.3271,92.663,22.7136
531,35275,66.0625,106.222,1
532,35343,66.1329,96.3088,9.13551
533,35389,72.5132,83.4718,11.1781
534,35397,69.9673,94.607,6.48725
535,35458,61.2446,98.9612,19.9172
536,35465,57.2816,92.4498,33.0016
537,35478,64.4423,89.5295,1
538,35570,61.9588,91.1854,1
539,35725,63.1251,98.9656,25.5685
540,35772,68.7554,100.068,1
541,35818,69.038,106.936,20.0857
542,35958,59.9358,99.9274,35.9293
543,35964,58.401,93.901,1
544,35966,68.6064,105.453,19.877
545,35973,68.5272,99.3947,9.93511
546,36015,69.3649,96.0616,36.5794
547,36052,58.1773,91.2613,28.3219
548,36062,62.6061,98.0347,24.8961
549,36110,67.8162,95.8818,1
550,36176,66.6658,91.0121,34.0472
551,36284,59.5355,92.7835,16.8015
552,36311,75.1466,105.558,1
553,36366,73.1463,82.8762,1
554,36387,64.5136,105.293,10.748
555,36569,70.3709,92.7117,10.2305
556,36582,75.1518,89.6403,34.3494
557,36593,69.1319,104.93,1
558,36649,64.4689,101.739,30.7673
559,36651,72.3041,88.0698,21.9532
560,36916,61.5,102.962,14.3411
561,36925,54.5815,93.1655,1
562,36990,63.8003,89.2647,6.78137
563,37053,60.3276,103.807,24.2594
564,37055,73.6189,88.9701,3.92477
565,37134,73.4203,96.3705,42.9367
566,37416,65.5642,103.336,1
567,37484,73.3239,93.9385,17.2617
568,37493,63.9975,88.3126,9.4649
569,37494,59.0172,99.8403,1
570,37496,72.9444,90.5731,25.1767
571,37624,69.0055,86.9462,6.49702
572,37640,69.9624,89.0198,24.4672
573,37717,62.9742,99.3998,11.9604
574,37766,70.8877,103.899,11.9367
575,37846,65.4927,104.313,16.6248
576,37977,61.2325,104.313,18.0657
577,37983,73.0472,86.149,15.2518
578,38071,63.5111,94.9302,3.91857
579,38136,62.2033,87.5068,1
580,38191,56.6386,96.9594,28.8513
581,38255,64.5271,91.4033,5.6247
582,38319,64.4802,99.6939,16.2784
583,38421,63.6068,92.6094,48.1115
584,38551,67.5259,83.5972,15.3929
585,38559,60.3258,86.4792,11.2062
586,38664,64.2161,85.1207,14.6163
587,38780,59.2009,94.265,35.232
588,38920,65.1669,94.1169,1
589,38985,71.0381,102.446,1
590,39114,65.9937,99.9588,39.8143
591,39151,73.3303,104.615,5.73556
592,39170,70.0996,99.838,1
593,39291,65.7246,95.8969,26.8032
594,39326,58.0215,93.8346,9.08114
595,39356,66.3589,91.5435,1
596,39404,71.7699,90.554,1
597,39521,62.8174,89.0228,1
598,39662,63.3521,88.7084,13.0366
599,39743,74.1398,95.5696,10.3873
600,39807,68.4377,106.309,50
601,39848,73.1003,104.712,1
602,39858,69.1364,86.3685,39.3318
603,39871,74.5365,107.181,36.8118
604,39875,65.0637,90.4778,50
605,39895,79.9467,94.8702,1
606,40020,58.2243,91.7759,20.9377
607,40057,59.5908,87.2876,11.2953
608,40153,69.5401,89.7825,1
609,40172,71.8412,107,6.54396
610,40179,62.1252,103.697,15.5058
611,40187,54.744,92.7411,5.45467
612,40399,68.5637,99.3185,33.3834
613,40420,64.9772,86.7133,1.06466
614,40519,62.9665,84.7564,13.3523
615,40551,76.026,103.726,17.8045
616,40571,60.2914,104.336,24.1097
617,40679,58.673,91.2885,36.311
618,40684,68.4695,106.748,16.6029
619,40724,67.2811,88.5819,1
620,40748,59.2648,94.1975,38.145
621,40792,67.1279,88.5298,1.36156
622,40890,69.9216,87.7874,1
623,40922,69.0534,104.072,1
624,40932,70.8357,82.9565,48.3967
625,41010,59.4177,101.583,1
626,41062,61.6853,85.4879,1
627,41072,69.4589,87.2622,21.7157
628,41130,72.4577,106.104,1
629,41143,60.5764,96.3452,26.1839
630,41204,69.4716,102.084,23.395
631,41253,61.606,104.517,1
632,41323,73.6128,82.3583,27.2319
633,41438,65.5714,101.96,1
634,41444,62.0012,87.6143,1
635,41490,62.4675,89.0505,36.7202
636,41498,70.6398,103.695,19.7107
637,41503,63.9064,85.6374,14.0991
638,41508,61.2489,96.0408,1.32196
639,41548,66.0728,89.0392,8.23064
640,41559,65.9056,99.5007,8.15992
641,41560,61.4902,89.7254,11.9827
642,41592,68.8468,106.194,8.64212
643,41612,69.6164,106.967,1.32138
644,41618,72.9674,89.6714,1
645,41647,71.606,106.528,27.6323
646,41657,70.0955,101.224,1
647,41709,63.1522,104.93,1
648,41828,59.8216,87.8767,1
649,41894,71.7165,95.0381,8.97242
650,41968,68.0994,89.2004,33.0673
651,41989,68.5087,89.2825,45.2666
652,42146,71.0686,85.1942,27.8643
653,42178,66.9016,97.6748,1
654,42203,61.2788,89.9057,1
655,42211,73.0886,83.163,29.263
656,42245,67.5354,96.765,27.8293
657,42270,61.0982,88.6996,17.7308
658,42362,60.4483,94.0224,1
659,42403,62.0844,98.4621,15.4712
660,42526,74.5719,100.264,1
661,42561,57.1759,96.5843,32.4063
662,42564,71.741,90.977,35.701
663,42569,68.4377,95.2904,1
664,42706,79.1545,95.2325,17.1129
665,42746,66.7813,94.0543,1
666,42798,72.6102,96.1645,1
667,42840,70.8587,107.205,1
668,42883,62.1963,95.2913,1
669,42888,69.5167,87.4239,16.6729
670,42897,66.1372,95.8519,19.1126
671,42921,68.0048,91.096,46.3903
672,42940,60.5876,100.507,1
673,42942,63.6808,84.2127,7.46328
674,43127,57.599,98.7317,28.8384
675,43169,65.3538,89.4078,20.1451
676,43185,76.2378,104.527,1
677,43190,63.5773,106.425,4.27615
678,43248,64.5105,105.795,1
679,43278,62.9624,86.4577,4.6586
680,43312,67.1179,103.497,20.9447
681,43405,59.1551,92.9418,1
682,43467,74.8323,87.8443,2.26412
683,43478,66.0103,91.8625,1
684,43585,69.2692,102.41,1
685,43640,73.7109,95.3202,30.1473
686,43683,67.7657,85.712,45.9184
687,43702,59.9853,94.2508,22.8034
688,43737,60.2552,95.2414,12.3637
689,43798,67.2991,87.1986,13.8322
690,43832,60.1362,91.8185,23.8747
691,43872,59.0284,94.0298,2.00137
692,44078,68.545,103.226,1
693,44167,80.1866,93.7886,20.0387
694,44188,74.8774,99.4323,10.3082
695,44204,61.1061,94.1796,20.2302
696,44232,64.4139,91.3545,2.38326
697,44292,60.8539,103.568,1
698,44320,69.0409,100.491,11.2707
699,44391,69.2446,85.6285,14.1202
700,44462,59.2889,101.923,3.72826
701,44466,65.7445,87.3131,26.468
702,44608,64.9461,84.9054,7.45804
703,44612,75.5659,90.412,45.8722
704,44655,73.8435,106.921,34.4176
705,44774,55.0563,92.9212,8.3959
706,45144,61.2634,97.5914,1.53247
707,45250,64.7739,87.08,1
708,45320,60.1252,97.5464,6.25288
709,45373,66.6965,92.3296,19.7795
710,45402,68.7667,94.7171,1
711,45416,62.2589,91.6392,26.3885
712,45494,60.2122,97.9334,50
713,45511,68.5567,88.744,1
714,45520,62.7342,89.6842,33.2336
715,45541,62.0401,99.9386,11.305
716,45553,61.3404,88.8602,7.65091
717,45650,70.3647,90.5449,32.9839
718,45743,67.5032,87.5416,28.7699
719,45876,64.2031,85.0534,7.97902
720,45886,73.1462,104.316,9.26634
721,45903,57.7549,92.3932,13.2156
722,45946,74.0139,106.669,9.37558
723,45976,67.958,91.9736,32.0109
724,46006,64.2083,96.8533,27.2513
725,46046,70.7506,91.6549,12.2979
726,46076,68.9844,102.131,4.19584
727,46150,62.9223,84.1912,1
728,46195,67.9909,105.993,35.7751
729,46200,80.4694,94.0647,1
730,46247,68.7282,104.364,33.1783
731,46300,68.5986,104.093,40.4582
732,46307,73.2015,102.488,1
733,46313,60.519,99.9932,29.2287
734,46441,80.4313,93.7727,26.9744
735,46477,69.3519,89.7816,1
736,46555,64.4096,99.587,8.39559
737,46843,73.7479,100.708,17.4549
738,46951,66.5209,100.928,21.1168
739,47019,56.319,95.9372,28.0564
740,47199,76.2752,107.13,8.83541
741,47250,71.2077,93.2553,14.6331
742,47252,73.3545,83.0087,1
743,47412,72.1215,86.7174,15.6777
744,47438,70.1831,100.235,38.251
745,47534,63.4667,96.6051,4.92075
746,47548,60.8457,95.5805,18.1962
747,47576,63.6916,105.425,1.24284
748,47603,73.3059,103.103,1
749,47771,55.2959,94.8196,9.95128
750,47780,70.857,88.403,14.5801
751,47870,66.3445,104.252,32.7035
752,48054,56.7388,96.9854,7.40925
753,48141,75.5775,95.3054,1
754,48183,70.055,102.218,1
755,48191,68.7272,86.4163,2.00306
756,48193,66.3939,101.972,4.82294
