GiftID,Latitude,Longitude,Weight,TripID
95160,-14.6473,19.7212,37.727,5
95619,-13.5355,20.4152,16.7926,5
96563,-13.4164,22.0605,1,5
98635,-13.3216,21.8595,12.3182,5
99603,-14.9094,19.8724,27.9801,5
241,-10.7655,22.9223,19.9391,6
6946,-12.0756,22.5003,4.03908,6
7592,-10.0079,22.5771,1,6
7784,-11.474,22.7407,26.6124,6
8243,-12.0439,22.0385,1,6
10650,-10.1011,21.3061,7.29019,6
11334,-11.3313,21.2532,3.57377,6
14250,-10.6636,23.5091,7.66594,6
15693,-9.67553,22.5003,27.108,6
15919,-10.492,22.6192,1,6
16135,-11.4396,22.6936,28.8379,6
19273,-10.5452,21.8964,43.2613,6
23621,-11.9222,21.5989,10.863,6
24046,-11.606,22.812,4.50058,6
24065,-11.5435,21.5431,18.7133,6
26512,-10.6302,21.3254,1,6
27865,-10.7614,22.4859,7.7365,6
31677,-11.1626,23.0127,35.7607,6
34509,-10.8326,22.1357,1,6
34754,-10.8763,21.443,30.1674,6
35268,-12.0974,21.7453,10.2616,6
37323,-11.2385,22.2056,28.0561,6
45364,-11.606,21.4628,39.4246,6
47102,-11.8154,22.0517,13.7699,6
49466,-9.99863,22.9532,22.0051,6
51333,-10.7229,21.8964,11.1279,6
51442,-10.8097,22.288,1,6
54947,-9.72199,22.5118,5.68147,6
57120,-10.6529,22.6807,22.1455,6
57472,-11.2757,22.7679,1,6
60905,-10.3584,23.0964,3.52339,6
61734,-9.83788,22.5915,37.6947,6
62232,-11.2024,21.4162,1,6
67507,-10.3309,22.3208,12.7623,6
67768,-11.2015,22.3304,1,6
67989,-10.3751,22.7407,35.8757,6
68678,-11.0463,23.4514,11.8604,6
69334,-10.1529,23.2143,26.1123,6
69856,-11.3618,22.6561,1,6
72435,-11.8242,21.976,4.1906,6
73223,-10.8286,22.477,36.9159,6
74384,-11.9667,22.2214,4.69932,6
76099,-11.0382,21.8562,1.98998,6
76567,-10.6563,22.4684,6.85029,6
77140,-10.7135,22.9003,43.886,6
77392,-9.99348,22.8406,1,6
81811,-9.68426,22.0419,42.2122,6
82038,-10.3148,23.4994,23.7176,6
82053,-10.573,22.1459,1,6
84760,-11.3659,23.2386,29.2432,6
90001,-11.4348,21.856,41.4829,6
92498,-11.0416,22.7615,1,6
94660,-11.5369,22.1009,1,6
95303,-11.672,22.2297,27.7714,6
95306,-10.1451,21.3841,20.2219,6
95659,-11.687,22.6972,1,6
98955,-9.74594,21.7359,20.3031,6
12734,-37.1173,-12.2818,4.33168,7
654,-19.9356,21.7133,5.67724,8
737,-19.7995,21.2469,1.46895,8
3309,-20.7268,20.9547,44.6318,8
3493,-18.8961,20.026,23.9377,8
4195,-20.1999,20.348,15.0939,8
4224,-20.025,20.3111,50,8
4849,-20.0763,20.8388,1,8
8154,-20.9567,21.4803,26.1713,8
8789,-19.5117,20.173,20.0359,8
8922,-20.5677,20.9622,12.157,8
11446,-20.9882,21.7064,3.22312,8
12684,-19.6416,21.5928,1,8
13218,-19.9073,20.7556,32.1804,8
17699,-19.7752,21.116,19.3637,8
21163,-21.1806,21.4984,17.6371,8
21913,-19.5414,20.1355,1,8
23134,-18.7562,19.6738,50,8
26664,-19.243,19.6913,22.5791,8
28472,-20.7133,20.0961,43.3689,8
28538,-19.3804,20.0997,31.4021,8
30363,-19.5564,19.6167,1.39928,8
31589,-21.0378,21.6941,1,8
32464,-19.2603,20.83,4.75668,8
32819,-20.5387,20.1565,1,8
37070,-19.3411,20.769,3.25528,8
37765,-19.5924,20.5103,1,8
38027,-20.3866,21.3136,1,8
40424,-20.5377,19.7794,20.19,8
46978,-20.3214,19.4187,1,8
49861,-20.5733,21.6581,1,8
52348,-20.4239,21.8611,4.10309,8
52618,-20.4462,20.6647,26.713,8
56156,-21.0745,21.2192,1,8
61503,-19.9734,21.6603,21.5196,8
64000,-19.4257,20.4755,21.6159,8
64153,-20.5325,21.7944,25.6982,8
64935,-19.6314,20.204,29.9529,8
68351,-18.8563,21.1194,50,8
70479,-21.0815,21.0654,22.8426,8
73176,-19.6991,19.7784,30.8277,8
74549,-18.7595,20.5151,13.1162,8
75670,-20.0666,21.1382,21.6246,8
81246,-20.8111,21.3778,5.05605,8
84535,-21.6642,20.6273,3.95663,8
86686,-20.3889,21.6339,17.4981,8
94416,-19.2472,20.8901,11.6317,8
94484,-20.0706,20.4634,29.1449,8
94887,-19.7733,19.5733,5.66974,8
95727,-21.0965,21.3654,35.1586,8
98622,-19.9218,21.7626,1,8
99168,-21.2757,20.7019,4.63748,8
610,-13.0259,22.5739,1,9
749,-11.9594,24.9238,36.4759,9
859,-12.6053,25.1452,25.3527,9
5997,-12.931,24.699,5.45494,9
6420,-12.5473,22.2224,24.3476,9
6485,-12.9698,22.6854,15.4042,9
6877,-13.4155,24.0393,1,9
9780,-12.9711,22.9972,8.83931,9
13372,-12.7446,22.1507,1,9
16316,-13.3952,23.6612,18.8488,9
16650,-12.8847,24.8053,1,9
16907,-11.8606,23.6359,38.1633,9
17462,-12.0681,23.1053,1,9
18162,-12.1371,23.3185,1,9
19276,-12.9047,24.1675,21.2314,9
22576,-11.9178,23.1221,1,9
23718,-12.4599,24.0858,1,9
26887,-12.7074,24.1095,21.9796,9
29720,-11.9901,22.8864,1,9
30837,-12.8267,22.7972,35.4651,9
31305,-12.5103,22.6936,28.2043,9
35670,-10.861,24.2173,14.2526,9
36893,-11.6792,23.2262,25.0184,9
37656,-13.4724,23.0027,1,9
38505,-12.2373,25.1288,1,9
46161,-13.6496,23.5926,1,9
47274,-11.8849,23.8527,1,9
48857,-12.3436,23.0116,1,9
49372,-12.847,22.725,12.1608,9
53245,-11.7186,24.3772,16.5674,9
54185,-12.8003,23.0757,6.12594,9
57254,-12.6463,23.7536,1,9
60542,-12.3981,25.4729,1,9
61415,-12.2542,23.4836,21.6462,9
62030,-13.2307,22.5588,6.05047,9
62164,-12.537,23.573,2.10816,9
64423,-11.6745,24.7589,16.8655,9
65374,-13.0624,23.9885,23.2908,9
65426,-11.9236,24.9581,6.04865,9
68668,-13.0003,24.485,50,9
71277,-11.7445,24.7873,1,9
74458,-12.3745,25.402,1,9
75930,-12.9268,22.3728,1,9
76653,-13.2964,23.3788,14.5406,9
77481,-12.7234,23.9632,1,9
79235,-12.2766,24.3521,1,9
79325,-12.2292,23.0177,25.8692,9
79415,-12.1513,25.3527,1,9
79558,-11.0884,23.7843,32.8716,9
79978,-11.5135,23.2858,1,9
80220,-12.1972,24.7475,1,9
81830,-13.2214,24.4472,1,9
82417,-11.3784,24.0348,38.6029,9
82780,-13.5093,22.7664,36.9227,9
83917,-12.6912,22.5224,25.9088,9
83992,-12.6294,24.8154,1,9
85941,-12.153,24.9243,35.0125,9
88814,-11.655,23.8831,1,9
89618,-13.172,24.1119,1,9
92238,-12.1707,23.4793,17.635,9
97814,-11.9884,23.2842,13.1443,9
98643,-11.4999,23.731,1,9
99203,-11.6596,23.2811,26.4549,9
3802,-14.2857,25.7006,10.1386,10
4417,-14.1838,25.8486,1.1394,10
8271,-13.4985,24.6509,1,10
9551,-15.4251,24.5147,1,10
10614,-13.155,25.0614,1,10
17494,-15.0338,25.551,13.8289,10
20088,-13.4286,25.2076,1.6294,10
21879,-14.4485,24.0814,10.228,10
23087,-13.8696,25.5718,35.8594,10
24926,-13.3462,25.8157,1,10
25831,-15.0056,25.4574,29.5892,10
26990,-15.2536,24.7064,5.80233,10
27012,-13.1153,24.8341,32.9829,10
32915,-14.4115,25.7073,22.9857,10
33677,-13.6639,25.8194,17.6319,10
41779,-14.5507,25.7265,39.3018,10
45218,-15.6439,24.5992,38.0524,10
48529,-15.165,25.2003,1,10
49449,-14.8649,25.0259,13.4941,10
49450,-13.316,24.7427,18.7883,10
53461,-14.0691,24.5458,1,10
56818,-14.8232,24.298,33.6646,10
57916,-14.3332,25.0342,7.97973,10
58235,-15.5413,25.5077,9.752,10
60812,-13.7181,23.9422,10.2173,10
61818,-15.1912,24.5897,5.42512,10
66444,-13.6739,24.3932,24.4691,10
66687,-12.8289,25.6609,18.9492,10
68129,-14.249,24.0189,1,10
70490,-14.849,24.6743,5.63143,10
72019,-14.2652,25.3005,1,10
73323,-13.847,24.2555,28.4036,10
73872,-14.0985,24.335,33.8185,10
78707,-13.7566,25.051,35.8709,10
79438,-12.9144,25.5139,1,10
86793,-15.8213,25.0669,27.895,10
88905,-14.3714,25.7834,31.7406,10
91564,-13.995,25.1101,24.485,10
93653,-14.6479,24.7533,1,10
446,-18.5564,22.4515,14.2428,11
510,-18.2787,22.7735,25.6547,11
1189,-17.5575,23.8228,18.3396,11
3182,-18.1674,24.1857,36.227,11
3849,-17.8784,23.9689,1,11
4078,-18.6401,22.033,1,11
4750,-17.7896,22.2658,15.9497,11
9735,-17.2146,23.1154,1,11
14007,-17.9571,23.9726,12.5113,11
15167,-18.5608,23.6331,1,11
15506,-17.3411,22.9754,1,11
17607,-17.5606,23.6445,12.5036,11
22182,-17.2593,23.7444,1,11
22540,-17.451,24.0466,43.4323,11
24883,-17.3802,22.4768,10.4485,11
25205,-17.8273,22.8389,1,11
28484,-17.5193,22.8682,20.1085,11
30331,-18.5115,23.5216,1,11
30579,-18.6918,23.558,42.8108,11
30765,-17.8944,23.1664,7.54557,11
34386,-18.6866,23.5029,33.8627,11
34626,-17.767,22.5489,19.0134,11
40937,-18.2567,23.3028,1,11
41370,-16.9201,22.6578,27.4117,11
44324,-18.3813,23.5196,33.1672,11
49235,-17.9139,22.5698,26.8041,11
49758,-17.4299,23.4949,16.845,11
54921,-18.5267,23.9987,43.7412,11
55898,-18.0616,23.8235,1,11
56461,-18.3754,22.5029,13.0357,11
57579,-17.2845,23.6149,1,11
64188,-18.1873,23.6341,1,11
69525,-17.221,22.5572,35.9747,11
69989,-17.8646,23.0793,8.18232,11
70935,-18.2935,22.449,31.1476,11
71120,-17.6285,22.3027,13.1612,11
76980,-18.3652,23.2846,23.3083,11
85138,-17.6396,23.6817,16.0037,11
87689,-16.9229,22.9127,32.389,11
90962,-17.1408,23.3438,4.18499,11
91890,-18.3552,23.6415,24.8864,11
93720,-18.4092,22.6294,1,11
93727,-18.1817,22.3328,13.4982,11
94556,-18.434,24.3285,6.8726,11
95868,-16.7677,23.0151,5.91668,11
170,-19.4694,13.3823,34.1538,12
1870,-17.5878,13.65,1,12
2134,-19.85,13.4705,24.4852,12
2804,-18.8103,13.2226,15.2419,12
4115,-17.5935,14.2978,1,12
5334,-19.9944,13.0774,7.29137,12
5774,-18.1683,13.8531,14.4162,12
6675,-18.1216,11.9243,34.2885,12
7630,-19.3963,14.1841,23.5916,12
16526,-18.0893,13.7919,6.78193,12
23351,-19.4471,13.4684,3.84285,12
25741,-18.0167,12.6978,17.3494,12
25763,-19.2373,12.716,21.0601,12
26440,-18.2555,14.0023,1.43131,12
26773,-20.3379,14.0253,22.9848,12
29423,-19.4426,13.1775,20.214,12
35750,-18.1326,12.6936,1,12
41428,-18.9625,12.7561,39.524,12
41857,-18.6661,13.2869,7.10719,12
43297,-17.3544,13.4616,1,12
44250,-19.1624,14.1951,16.5885,12
45655,-17.8996,13.4394,12.115,12
45749,-19.0337,13.0648,29.0219,12
48356,-18.2809,13.3122,1,12
49592,-18.6417,13.1368,1,12
50522,-18.1967,13.2388,19.3994,12
56246,-17.5821,13.5477,46.5345,12
57553,-18.583,13.4387,12.8602,12
59044,-18.0665,13.8951,22.1998,12
65320,-20.0154,13.0745,25.1754,12
69990,-20.1397,13.8376,7.38086,12
73487,-19.8527,13.252,1,12
76031,-17.8158,12.4629,1,12
77599,-18.8798,13.2322,1,12
78888,-18.4369,12.437,50,12
79526,-17.921,14.4538,1,12
80176,-17.8145,12.8367,35.6759,12
81621,-20.1503,13.9212,23.0186,12
82897,-17.846,12.151,1,12
86874,-19.189,13.0968,3.36096,12
90535,-18.4678,13.9569,1,12
93866,-19.3792,12.8026,17.1171,12
94763,-17.6306,13.8237,30.1269,12
97440,-18.3546,14.0969,17.6278,12
98978,-19.3527,13.5422,6.10263,12
6323,-19.4801,24.1477,1,13
10417,-20.0658,22.3023,1,13
13080,-19.4746,22.7452,1,13
17551,-19.7222,23.8779,15.7064,13
18632,-19.3057,23.3879,31.3578,13
19130,-19.5669,23.8194,1,13
21629,-19.1715,23.5448,29.048,13
26799,-20.0425,22.76,4.75945,13
43500,-19.1991,22.1873,25.7072,13
44294,-19.5038,23.3744,1,13
45077,-20.0405,23.0487,10.2537,13
45927,-19.7703,23.3734,1,13
47148,-19.2838,23.7384,1,13
48935,-19.262,23.8008,1,13
50215,-19.6184,23.3495,18.34,13
52464,-18.8475,24.3464,15.2267,13
59111,-20.6153,22.6427,1,13
60771,-18.9539,22.4082,50,13
63898,-20.5726,22.9743,15.8623,13
65323,-19.5077,24.3573,1,13
67524,-19.0334,24.3117,19.6504,13
73242,-20.0836,22.661,1,13
75980,-19.5644,22.6047,1,13
76951,-19.969,22.311,42.5541,13
78321,-19.4339,23.9977,9.35285,13
79303,-20.5588,22.342,11.6639,13
79555,-19.2127,24.4814,10.3041,13
81003,-19.9715,23.3334,1,13
81082,-19.1025,23.8272,1,13
83423,-19.829,22.9079,28.6435,13
86212,-20.0177,22.1546,1.25345,13
96829,-20.3752,22.5743,20.4636,13
4000,-14.5406,13.3036,1,14
5797,-14.3831,13.1704,1,14
7107,-13.7967,14.4781,14.8847,14
7111,-13.9541,13.5835,1,14
7275,-13.3806,14.6388,2.32804,14
8959,-14.8219,14.1967,18.0655,14
10535,-14.3393,13.9039,12.3742,14
12964,-14.1143,13.0008,1,14
17957,-12.7891,13.4399,1,14
26144,-13.0689,14.2264,3.47864,14
27589,-13.9349,13.6915,1,14
30502,-14.3762,12.8951,24.765,14
35200,-13.5601,12.9263,12.1975,14
39862,-13.6042,13.9497,20.076,14
40230,-13.8453,14.5584,1,14
40556,-13.0822,13.6557,14.8542,14
45554,-14.4515,14.9507,4.75847,14
45780,-13.6246,14.8316,1,14
45994,-13.3115,12.9399,1,14
53815,-13.4913,13.666,35.8966,14
55349,-14.0955,12.9322,1,14
56369,-14.2621,12.6074,10.6681,14
59050,-13.9476,13.7208,18.4061,14
59454,-13.0354,14.0511,33.5078,14
61535,-14.0352,13.5271,39.5238,14
63671,-13.5133,12.8767,1,14
64789,-14.2552,12.8703,9.98352,14
66560,-12.8675,13.1748,37.3559,14
70651,-12.9308,13.572,31.753,14
73102,-13.3487,13.1244,9.04464,14
75793,-12.5677,13.8554,31.096,14
77315,-14.0946,13.3996,1.3231,14
77391,-13.8872,13.1067,4.8413,14
79547,-13.3469,14.032,1.69172,14
79740,-13.1754,12.8173,29.8274,14
80455,-13.5876,12.8585,9.7932,14
80641,-14.3406,12.504,1,14
81162,-13.0806,13.6234,11.076,14
81236,-13.2048,12.8823,11.5835,14
84710,-13.496,14.2005,23.119,14
89587,-13.8631,13.5995,34.6046,14
93667,-13.2175,14.402,32.1389,14
98485,-14.214,12.6071,1,14
84,-15.6441,14.7887,4.08446,15
3405,-17.2265,15.0141,29.4338,15
10371,-16.7241,15.2704,10.1685,15
11381,-17.0564,14.0908,3.75312,15
13214,-16.4313,15.3601,1,15
15414,-16.6295,15.2541,24.4129,15
17600,-15.5535,14.4534,1,15
18110,-15.7773,15.1935,1,15
18547,-17.0518,15.4933,1,15
18766,-17.4627,15.7225,33.627,15
20527,-14.7354,15.0048,20.1774,15
20532,-15.5393,14.3737,35.4602,15
20633,-15.2305,15.6655,26.8618,15
20723,-15.6554,14.4903,1,15
20970,-16.6163,15.5657,37.9238,15
21492,-15.0823,14.3711,15.4893,15
21614,-16.943,14.4887,5.67212,15
21903,-15.7629,14.1702,25.9748,15
22773,-16.8023,15.5704,2.54209,15
29979,-15.4595,14.1534,33.9599,15
30282,-16.5131,15.1124,1,15
32539,-15.9838,15.57,49.3579,15
33167,-16.898,15.1343,1,15
33511,-16.2041,14.988,1,15
36002,-15.1209,15.1506,43.0941,15
36047,-17.0765,14.7133,1,15
41177,-14.7885,15.1265,43.7695,15
41923,-16.8543,14.1703,23.3983,15
46217,-15.8026,15.1944,3.0323,15
48859,-15.6973,15.1936,1,15
51303,-15.6162,14.4879,13.8093,15
52542,-14.9914,14.9664,14.6691,15
53296,-17.2016,15.306,1,15
58831,-17.5541,15.4588,7.61431,15
63679,-16.8866,14.3392,18.3873,15
68239,-17.3061,15.6174,5.73213,15
69542,-16.0833,14.793,12.1607,15
69867,-16.5193,15.198,14.1864,15
71062,-16.3082,14.0015,3.20323,15
74879,-15.2783,14.8685,1,15
75948,-15.7365,14.0194,1,15
82004,-16.2087,14.1848,1,15
86399,-15.9712,14.0461,12.0335,15
87518,-16.5592,14.3952,1,15
88993,-15.4116,15.2236,1,15
89208,-16.7047,14.1648,10.3263,15
91020,-15.8797,15.9103,1,15
98987,-16.584,14.0048,1,15
99609,-17.3346,15.7095,1,15
238,-21.116,17.4977,26.4313,16
3085,-22.1303,19.5301,1,16
6142,-21.5713,17.918,10.6541,16
9079,-22.8753,18.2022,18.1344,16
10569,-21.1755,19.8383,1,16
13189,-22.8145,18.2925,1.89762,16
15571,-20.9434,19.284,1,16
17219,-22.1159,19.5708,25.0498,16
20202,-21.4646,18.3158,26.1094,16
21225,-21.1735,17.6704,1,16
23747,-21.205,18.6891,36.8183,16
29291,-20.9284,17.9632,1,16
31327,-21.0894,18.3317,4.0228,16
32392,-21.4929,17.5981,12.7185,16
32686,-22.1301,19.2365,1,16
34624,-20.3518,18.9456,13.7006,16
34872,-22.4006,18.9769,15.9538,16
36926,-21.5268,18.076,4.16941,16
37578,-22.3806,18.6836,24.3714,16
38159,-22.3135,18.8855,1,16
38194,-22.6361,18.2811,37.556,16
40991,-22.1301,19.5896,1,16
41012,-21.6988,19.0187,3.04014,16
54649,-21.5679,19.1337,35.0377,16
55541,-21.8246,19.3036,1,16
57422,-21.2598,19.0363,1,16
62096,-21.7777,17.9546,8.6593,16
72091,-21.7043,17.7967,1,16
73634,-21.7595,20.1689,1,16
73720,-22.031,19.3891,29.7037,16
77766,-21.7789,18.4041,1,16
84475,-22.1719,18.7932,1,16
88223,-21.352,17.6714,39.8373,16
91320,-21.3947,18.4187,1,16
94482,-21.1573,19.3782,1,16
95746,-22.6413,18.7002,1,16
96210,-21.9341,18.9578,9.027,16
96619,-22.35,18.0313,1,16
7212,-22.8925,17.6093,1,17
10872,-23.0201,17.4402,28.9761,17
14800,-22.8448,17.6119,1,17
17071,-21.9642,16.8041,1,17
23529,-21.4534,16.8171,3.21251,17
24696,-22.9664,17.0057,25.2885,17
25061,-23.564,15.8643,1,17
