GiftID,Latitude,Longitude,Weight,TripID
78175,57.6675,-98.6961,18.1152,3
81773,58.6095,-101.118,15.3896,3
84110,55.732,-100.984,1,3
85270,57.9737,-98.6485,42.4322,3
90265,56.2476,-100.508,1,3
90681,54.8629,-100.552,24.0221,3
90961,56.3895,-100.214,9.19564,3
90989,57.5009,-99.8783,1,3
93802,56.5213,-100.802,6.39268,3
95000,57.1454,-98.7653,1,3
96119,57.9085,-97.7802,2.2077,3
98093,57.6055,-99.7897,16.5611,3
99861,58.3368,-100.274,3.65703,3
4834,78.4359,-111.319,27.1814,4
9725,75.1382,-109.374,1,4
18071,74.8739,-111.163,1,4
18408,74.9308,-110.557,1,4
26393,75.8892,-109.335,4.88886,4
31368,78.1171,-110.041,1,4
38352,78.4924,-111.66,50,4
38366,74.8467,-110.584,24.9414,4
43717,77.8949,-110.433,12.7767,4
44436,76.7935,-108.824,1,4
45703,75.076,-109.718,12.431,4
61468,76.1477,-109.221,50,4
62257,76.0289,-109.326,11.9139,4
63819,75.8428,-107.256,1,4
64047,78.3432,-109.418,1.47841,4
65932,77.7807,-111.5,1,4
78126,75.0888,-109.118,19.9057,4
81818,75.2879,-108.892,31.3771,4
85922,75.2937,-111.02,10.3675,4
93782,76.4059,-108.55,29.8697,4
93815,76.7524,-109.049,26.4466,4
96376,78.5225,-111.355,1,4
5020,62.6139,-100.908,1,5
5043,64.2607,-98.8484,22.4802,5
5076,62.5786,-98.9321,26.9217,5
7223,64.8493,-98.636,41.4792,5
8633,64.0652,-97.935,1,5
9584,63.1002,-98.0673,33.6598,5
10182,64.3909,-99.25,24.6332,5
13247,61.988,-98.6988,24.5102,5
14006,62.0443,-98.3464,1,5
20347,64.925,-98.8385,1,5
21070,61.4725,-100.028,11.6978,5
24893,62.3399,-100.538,27.374,5
25208,64.4313,-97.9975,19.0366,5
28603,64.2806,-100.176,6.06254,5
30392,63.6337,-99.6264,6.27537,5
31774,62.5362,-97.4143,1,5
32087,63.0008,-97.1757,17.5449,5
36106,63.8124,-100.523,2.07129,5
36991,63.2186,-99.6882,25.0026,5
38351,62.7042,-98.7458,1,5
41610,63.6701,-101.431,50,5
43690,62.6293,-99.279,27.3835,5
46997,64.0465,-99.736,1,5
48308,62.2762,-100.6,1,5
48858,62.509,-100.137,1,5
49155,64.3165,-98.1093,8.05496,5
49791,63.9592,-99.7008,1,5
51133,63.6284,-99.8044,3.89346,5
55772,62.5931,-99.2616,30.8062,5
56056,63.7571,-99.2535,14.0382,5
58022,63.5522,-99.9354,16.384,5
59331,63.4924,-97.8076,1,5
60881,62.9077,-98.3932,1,5
63207,63.806,-99.6973,1,5
71334,62.4551,-98.7909,3.38653,5
71404,63.4404,-100.985,7.15854,5
71470,63.3841,-100.721,6.84239,5
74076,62.3736,-98.3209,17.1765,5
74302,64.0814,-99.6145,25.7821,5
87260,61.8532,-100.402,1,5
87943,64.4855,-98.4439,1,5
88678,64.0813,-100.522,21.7557,5
91382,63.4653,-98.1682,44.1117,5
92832,61.8671,-99.1278,1,5
93700,63.4879,-99.9619,1,5
95467,61.5363,-100.09,1,5
97023,64.5523,-99.1002,36.8961,5
97127,63.8866,-100.923,1,5
97936,62.9666,-98.0313,1,5
98606,62.1569,-98.4993,37.7424,5
1412,66.8365,-87.9475,12.0662,6
2713,67.6183,-88.3994,36.7568,6
5157,67.863,-88.2967,24.9813,6
7528,66.8101,-88.5563,1,6
8937,67.2344,-88.993,1,6
13567,67.1915,-86.4181,29.2384,6
14748,65.908,-87.485,1,6
16962,66.3044,-86.5291,31.4094,6
17098,66.9834,-88.8057,2.78905,6
17394,68.029,-89.8297,14.6779,6
22150,66.1539,-90.037,1.12082,6
24421,66.5011,-87.3976,20.1473,6
25826,65.8005,-87.7632,30.51,6
27568,66.6002,-86.8961,8.41108,6
29984,66.7138,-88.1471,1,6
30526,67.2201,-90.6094,9.078,6
30846,65.0044,-87.5523,1,6
32041,64.6002,-87.9885,1,6
34822,65.1713,-87.3941,50,6
36206,67.2881,-87.9128,15.9049,6
36987,66.5777,-88.8704,21.5437,6
37080,68.2236,-86.5129,13.1296,6
38649,68.6522,-88.9944,1,6
41188,66.7034,-86.7975,1,6
43331,67.517,-88.8551,1,6
43593,66.9844,-90.6697,16.5231,6
47625,65.4369,-87.4689,26.9614,6
48331,67.5251,-87.8085,1,6
49675,66.604,-88.2782,44.2345,6
52715,67.3728,-90.5761,1,6
53185,64.5095,-88.3464,2.66851,6
54865,67.2665,-87.7438,1,6
55366,68.3985,-88.8344,12.9735,6
55593,64.5378,-88.3791,17.3612,6
57755,66.3049,-87.2331,20.883,6
57832,68.14,-88.8668,5.00374,6
61689,66.5214,-88.9096,15.2056,6
63316,68.239,-89.753,21.2173,6
67191,65.6318,-89.8167,13.2924,6
71377,68.7491,-89.1065,1,6
71833,67.3742,-88.1749,1,6
72079,68.6748,-89.3022,32.9036,6
72409,67.2947,-90.1802,44.0598,6
73497,67.7671,-86.3606,1,6
77546,64.834,-87.9401,18.35,6
77635,64.2216,-88.6247,25.8923,6
78424,65.2701,-89.5869,1,6
85088,66.5977,-89.2347,1,6
85901,66.3488,-89.7449,7.8636,6
86412,64.0231,-88.7528,19.9626,6
91680,64.4568,-88.652,11.9827,6
92082,66.4002,-87.4806,6.86144,6
92255,66.5289,-86.8756,17.2508,6
94111,67.2121,-88.4437,16.0798,6
94355,67.34,-88.2471,37.22,6
95909,66.0777,-89.8916,1,6
96788,65.4802,-87.219,1,6
96917,66.131,-87.4967,30.7717,6
98158,66.8825,-89.5241,10.3359,6
98554,65.0788,-88.704,1,6
99291,68.0508,-88.3597,1,6
502,71.9279,-83.2783,1,7
3837,71.5815,-82.957,15.3092,7
6122,72.3798,-79.2953,7.75357,7
9034,70.7937,-80.428,8.32939,7
9267,72.9687,-82.0032,1,7
9401,72.7058,-80.5347,1,7
11068,70.5858,-81.4695,1,7
11338,72.4908,-81.5579,1,7
15972,71.5224,-78.5841,2.23877,7
18117,70.1495,-78.81,23.4719,7
23267,74.8177,-79.9573,1,7
23652,71.5956,-81.6801,1,7
27749,73.5163,-81.7756,1,7
28586,73.0978,-81.362,12.1457,7
30971,74.9193,-81.1786,33.3437,7
31725,71.7347,-78.8597,12.6446,7
32345,71.5554,-81.4468,6.4474,7
35839,71.1032,-79.8168,14.566,7
37248,73.0046,-81.2881,24.6081,7
38783,71.0602,-80.2636,18.0142,7
40049,72.0346,-81.8829,1,7
42161,72.8792,-81.0568,36.6563,7
42953,70.3005,-79.8113,17.9266,7
50012,74.6233,-80.458,1,7
51126,71.7092,-78.4636,10.3532,7
52977,75.0091,-81.3162,28.7938,7
53289,75.2552,-80.4073,36.5165,7
53749,72.4529,-82.7452,50,7
56045,72.289,-82.6092,1,7
59211,71.2701,-81.9346,25.1056,7
60355,73.5318,-81.4976,36.7572,7
65366,73.4045,-81.2248,25.7653,7
68855,70.9371,-81.4586,21.2309,7
70227,72.6063,-82.5741,5.36264,7
71934,73.729,-82.8535,37.5988,7
74184,71.4293,-80.8298,26.0148,7
74224,73.1051,-81.6564,15.0426,7
75802,71.9395,-82.4539,24.5467,7
78355,73.0864,-78.1115,1,7
81393,73.2385,-79.0696,1,7
82746,71.4642,-81.7199,1,7
84516,72.1164,-78.778,29.0434,7
84976,71.5597,-80.1146,1,7
86333,72.8716,-82.0476,21.2378,7
86359,70.8724,-78.5775,1,7
89867,71.2873,-79.8461,14.9971,7
90711,73.4519,-82.2087,28.7358,7
94561,70.4677,-80.5851,1,7
98238,73.5402,-77.9463,9.14243,7
99893,73.1302,-81.9598,6.64594,7
11654,66.8807,-92.0495,23.9854,8
13123,68.104,-93.523,18.5492,8
14450,67.7158,-93.7557,1,8
16275,67.9216,-95.194,5.85877,8
18489,67.3873,-92.6462,26.7361,8
22554,66.731,-93.6136,32.445,8
24659,66.6104,-93.264,1,8
26823,68.0026,-90.8767,1,8
27368,68.3292,-92.7977,31.4826,8
30238,67.3949,-94.9871,18.5316,8
30463,68.684,-92.7988,3.62267,8
30952,68.7463,-92.5865,24.8153,8
32713,67.4139,-92.7706,1,8
34854,66.5408,-93.9443,1,8
39511,69.2086,-93.3813,10.1692,8
40645,68.7562,-92.5836,6.41278,8
41730,66.2615,-92.9086,1,8
44016,68.0701,-94.3615,1,8
44721,67.3934,-95.1054,24.4812,8
46306,67.4673,-94.0329,19.3189,8
48664,67.8446,-92.8652,16.4771,8
50388,67.171,-91.7032,13.8081,8
50603,67.0978,-94.7931,1.62508,8
59981,68.4094,-92.8955,50,8
63465,67.4549,-94.7115,25.3189,8
68001,67.9126,-94.8507,1,8
68157,67.115,-94.5182,50,8
69646,67.7652,-93.7748,27.6213,8
71871,68.0244,-90.8177,5.47763,8
73152,69.5203,-92.4504,13.2522,8
75892,66.9583,-92.7502,12.92,8
82335,67.2519,-93.3304,48.4268,8
83168,67.4619,-92.2617,1,8
84612,67.9013,-91.3249,1,8
86493,66.4528,-91.9331,1,8
87999,68.0657,-91.0303,19.2184,8
90878,68.7535,-92.6111,8.6659,8
91465,65.7287,-93.6321,6.62975,8
93499,66.8181,-90.8826,6.63866,8
95168,65.9996,-93.7883,13.6094,8
95838,66.908,-91.2443,17.9494,8
96394,69.9589,-92.2222,1,8
96866,67.41,-90.7348,14.0006,8
701,55.7333,-95.0387,26.8011,9
857,54.2159,-92.4903,3.53417,9
4029,55.3918,-94.9462,1,9
4976,56.5263,-92.5759,18.3028,9
5406,55.0834,-93.7015,18.1643,9
5685,53.7958,-94.8669,1,9
5913,54.535,-93.014,25.8334,9
6385,55.5214,-93.6782,1,9
7780,54.5626,-93.568,40.1357,9
14391,55.5568,-94.5856,1.91716,9
16729,53.1061,-95.249,1,9
17900,54.2811,-94.5347,17.0103,9
22249,55.2964,-94.7981,1,9
24617,53.7927,-93.2885,26.5638,9
28519,54.4911,-94.5839,1.73757,9
28971,53.8377,-95.6627,4.34526,9
30962,56.9052,-93.3062,13.7216,9
33038,53.9046,-95.3691,1,9
40061,54.8702,-93.9551,45.3187,9
41029,55.916,-93.3213,1,9
42173,55.6292,-94.1453,3.65804,9
44305,55.0096,-93.367,9.52278,9
46023,54.4236,-95.2828,1,9
52528,53.9301,-92.9279,18.224,9
53244,53.5832,-95.2952,31.0026,9
58563,56.3059,-93.1141,1,9
61721,54.1502,-93.2546,8.11667,9
61747,54.1099,-92.2862,9.67467,9
63176,54.1282,-95.2195,1,9
63776,53.1759,-95.5612,19.7909,9
64693,55.0416,-95.0048,34.112,9
66193,55.245,-93.8533,1,9
66655,53.9217,-94.6331,1,9
66866,56.801,-92.7825,1,9
67643,55.2362,-93.0596,10.4206,9
67914,56.7373,-92.7753,10.8472,9
68017,53.8798,-93.5891,29.3428,9
68063,55.7589,-93.9347,34.6032,9
68541,56.0437,-95.1576,50,9
70021,55.1444,-95.8452,18.5519,9
70397,53.6151,-94.8351,17.5627,9
74373,54.2956,-94.9665,13.6148,9
75375,53.9284,-95.7799,7.30102,9
77168,53.8922,-93.6711,13.9358,9
78395,54.9666,-95.2861,1,9
78657,53.7503,-93.4259,21.4857,9
79557,56.7489,-93.1577,43.5207,9
82782,55.9312,-93.4953,3.49034,9
83094,56.1495,-93.1469,8.03398,9
83533,54.7086,-94.4226,5.12166,9
86330,54.3302,-94.2873,35.0464,9
92895,54.6672,-93.0396,13.138,9
93359,54.9123,-94.5239,1,9
94716,55.4908,-95.4611,1,9
94798,54.7097,-93.8359,1,9
94835,55.0571,-95.9107,1,9
98296,55.2674,-93.3976,14.6515,9
5690,56.4972,-102.536,42.9133,10
16996,57.3044,-102.268,5.12704,10
26392,56.2062,-102.681,1,10
30773,57.6225,-104.117,1,10
31313,57.0365,-103.784,1,10
32753,58.7849,-102.144,48.5129,10
32972,58.7438,-103.858,26.6773,10
42192,57.325,-103.47,1,10
44208,56.509,-102.983,1,10
48554,59.1791,-103.129,23.5298,10
48701,58.4872,-104.768,45.6528,10
50147,56.8597,-102.197,20.3534,10
52092,56.4432,-102.05,1,10
53653,57.2223,-102.358,34.7069,10
60858,55.3786,-101.753,1,10
62490,57.291,-103.891,19.2167,10
63402,56.9471,-102.609,15.8726,10
65877,58.1176,-102.162,29.0075,10
67392,57.6653,-104.462,32.1844,10
73485,56.5819,-102.183,8.79941,10
76775,58.0287,-103.85,1,10
77562,57.8839,-104.831,13.9327,10
77729,57.1896,-102.682,20.5316,10
86304,57.7847,-103.144,16.2878,10
91215,58.8929,-103.363,1,10
92177,57.3079,-103.755,18.9814,10
93729,56.8522,-102.132,7.5994,10
95735,56.814,-102.517,3.73344,10
98909,57.4471,-103.528,5.16376,10
99745,56.6969,-103.031,36.7622,10
1578,65.2744,-109.558,1,11
3009,65.9586,-109.281,10.5036,11
4016,66.0158,-105.534,1,11
4401,66.8576,-106.434,50,11
4840,66.4294,-108.051,1,11
5919,68.3862,-107.21,1,11
6500,66.9626,-108.37,7.41977,11
8198,66.5268,-109.765,21.3803,11
17597,67.0367,-106.161,13.4266,11
18585,67.3608,-106.069,1,11
19765,65.7844,-107.961,1,11
20260,66.9331,-107.678,25.9272,11
21231,66.1319,-107.872,22.1026,11
22430,67.393,-108.065,19.4659,11
22506,68.1901,-106.583,34.4686,11
23052,65.1749,-108.289,29.8939,11
25239,68.6343,-108.148,9.97809,11
25885,65.5332,-106.174,1,11
29462,65.5028,-109.582,21.645,11
33601,66.9565,-106.617,23.7296,11
36734,66.6077,-109.156,1,11
37229,66.036,-106.849,4.81682,11
40086,66.3984,-106.839,23.4338,11
42209,67.4749,-109.675,30.511,11
43609,66.5223,-109.703,27.3629,11
45198,67.0494,-106.786,1,11
49129,66.2795,-108.456,22.9462,11
49713,66.6158,-106.541,20.891,11
52892,67.2346,-105.9,12.7346,11
54029,68.0868,-107.146,13.7571,11
55131,68.0337,-107.349,17.0098,11
64750,65.018,-107.496,1,11
65100,66.1495,-109.088,1,11
65926,66.5319,-109.792,15.2373,11
66133,66.8919,-109.81,14.6234,11
67549,66.7645,-107.979,21.0478,11
71355,66.1694,-107.069,38.7592,11
71717,65.0673,-107.642,1,11
73989,68.3434,-107.907,30.8628,11
74092,67.019,-109.079,39.3806,11
74904,65.2289,-109.099,32.9204,11
78172,67.2918,-106.994,19.6034,11
79179,66.7409,-109.008,15.1668,11
81615,67.2584,-109.734,1,11
81984,65.376,-107.396,9.38393,11
82102,65.0204,-107.809,20.581,11
85889,65.652,-108.943,33.3213,11
86068,67.0397,-105.959,5.54331,11
87849,65.4507,-106.607,15.1705,11
88152,65.7713,-106.617,1,11
92252,67.797,-110.183,1,11
94498,66.5046,-106.859,34.412,11
96124,67.0326,-109.972,1,11
98424,67.5597,-106.623,27.165,11
395,78.3755,-89.3544,18.9045,12
2027,80.7889,-88.7586,1,12
3797,80.0609,-88.221,17.7052,12
3946,78.954,-86.996,1,12
5600,79.4673,-88.5794,6.90288,12
6739,80.7665,-86.0109,12.2888,12
8257,81.5901,-85.4036,27.5027,12
8426,80.1178,-86.0975,19.5744,12
8861,81.3466,-89.1811,4.68065,12
9954,79.0712,-88.6523,3.38565,12
13988,81.3834,-85.6279,1,12
14601,79.6217,-86.733,23.3494,12
18282,80.041,-87.6084,6.69313,12
18602,79.4414,-87.0052,50,12
19720,81.3282,-87.1114,14.6833,12
28261,79.2855,-89.418,1,12
29523,80.8669,-87.2793,1,12
32779,80.2525,-85.0447,7.47705,12
33921,80.845,-87.6491,1,12
40410,79.2854,-86.1556,1,12
40835,77.8384,-87.7391,7.41733,12
43002,79.7923,-85.4317,1,12
43358,79.7254,-88.9961,23.3113,12
48967,79.8551,-86.0251,1,12
51935,81.7178,-85.3498,1,12
55310,81.7156,-87.3159,6.80485,12
61570,82.282,-85.0599,1,12
63695,79.1624,-86.4237,38.2424,12
64596,79.115,-88.429,4.26603,12
65386,81.6461,-88.3236,1,12
71914,77.0876,-87.7419,1,12
75285,79.2553,-87.1368,37.997,12
78740,82.016,-87.9735,1,12
80351,79.3633,-87.5172,10.7868,12
84023,81.2102,-88.5273,1,12
84588,79.3811,-89.6062,7.1321,12
91049,80.9028,-88.7933,1,12
91669,79.7914,-87.6995,27.0699,12
94537,79.7841,-85.1008,7.08457,12
770,67.7369,-95.4051,15.3003,13
2547,69.4477,-97.6647,15.1039,13
6876,67.6237,-97.1925,1,13
7805,68.7989,-95.8967,9.6296,13
8830,67.7266,-98.0669,14.9716,13
14284,68.6825,-97.6334,34.4443,13
23400,68.0679,-98.543,2.85196,13
23431,67.9571,-97.1579,50,13
24706,67.7489,-98.3823,2.19066,13
27177,68.941,-97.5687,17.031,13
29585,67.0932,-96.7553,22.7543,13
36012,68.5193,-96.7237,8.40306,13
39469,67.9189,-97.1753,38.4311,13
40449,66.8061,-98.4666,15.8671,13
44201,66.4708,-97.651,13.3774,13
46838,69.4258,-98.0728,1,13
52047,68.2179,-97.5676,1,13
54867,67.2256,-97.9696,39.6125,13
55916,67.05,-98.8107,25.9921,13
57442,66.0027,-98.0263,1,13
58963,68.79,-97.0188,14.6057,13
68087,66.7187,-97.4654,23.8756,13
69043,66.2082,-97.0454,48.9314,13
71987,69.4069,-97.9266,28.2138,13
72037,69.4382,-96.8684,37.9751,13
74489,66.2647,-97.5136,33.9513,13
76312,66.5834,-99.0918,6.38563,13
79860,66.7453,-96.7272,1,13
80971,67.4826,-98.1067,1,13
88413,67.5635,-98.4417,1,13
90142,68.7624,-95.7896,8.61195,13
91473,67.6792,-98.8684,29.8269,13
92572,67.6507,-98.9401,13.3776,13
94630,69.4718,-97.1103,23.9234,13
97319,67.1967,-98.6693,17.9258,13
97454,67.3568,-96.7838,1,13
2697,63.9456,-82.4016,16.6125,14
11632,65.4421,-84.49,50,14
13000,66.6919,-83.3916,1,14
14124,63.7871,-87.0631,10.7591,14
17544,64.6194,-82.1906,23.7325,14
18624,64.218,-86.2703,1,14
18805,67.0338,-85.7102,4.11597,14
21165,62.4453,-83.8221,1,14
23629,63.8346,-85.4013,1,14
23756,62.282,-83.0303,1,14
27157,65.762,-86.4619,5.99085,14
30437,65.7248,-85.0357,6.75716,14
31347,67.0186,-85.425,3.41433,14
37947,65.2455,-85.6566,11.1188,14
49114,64.8636,-85.9014,2.80156,14
49797,62.7038,-82.9635,1,14
52003,63.7342,-81.9697,25.0818,14
54183,64.177,-84.6444,1,14
59463,65.8684,-84.7998,12.1971,14
59793,65.5061,-85.3818,6.66855,14
60119,64.1825,-82.3506,1,14
60609,65.1268,-84.2397,36.0978,14
61577,66.7298,-85.3332,4.20093,14
63428,64.3918,-81.9094,46.5857,14
65846,63.6745,-85.0703,9.09965,14
65971,63.9875,-84.88,12.5417,14
66569,64.3425,-85.7501,13.1963,14
67316,66.2277,-82.9677,1,14
74639,64.2436,-85.0106,3.4463,14
76637,64.0708,-84.769,1,14
76860,65.352,-84.2226,26.1029,14
80790,65.1814,-85.0756,26.1981,14
82180,67.1255,-84.8532,1,14
82241,62.6127,-83.5285,13.1577,14
82256,64.0838,-84.269,11.8651,14
83030,66.8471,-84.077,5.0783,14
83937,64.3559,-85.9121,34.5915,14
91239,66.3791,-84.586,14.6483,14
91581,64.0365,-82.835,1,14
93513,64.4928,-85.8376,27.4811,14
94319,64.8844,-85.9034,1.27833,14
95073,63.6768,-86.9941,1,14
95165,63.6266,-86.9472,50,14
98915,66.5243,-84.6753,1,14
411,71.0029,-94.56,1,15
4257,71.5438,-94.3299,4.29141,15
7214,73.0906,-92.9099,10.9454,15
8436,69.9115,-93.1546,1,15
8825,70.4544,-95.5965,24.9406,15
12397,70.9832,-96.3319,33.6345,15
13279,70.6553,-94.466,8.06402,15
21710,71.6295,-95.3505,16.6118,15
25637,69.5258,-93.9471,15.9011,15
26215,72.5063,-94.3258,19.666,15
26806,70.3738,-92.2873,1,15
29276,70.5643,-93.3034,21.1688,15
30022,71.2372,-95.278,1,15
32815,70.8103,-93.7942,44.7488,15
36193,71.9423,-94.5665,2.73113,15
36784,72.9763,-94.3813,1,15
36939,70.9137,-96.4024,28.2997,15
38745,69.7468,-94.7903,39.7427,15
39109,72.0218,-94.2447,21.3726,15
48309,70.9037,-93.4009,1,15
49256,69.8598,-94.3905,1,15
52314,70.2363,-94.6135,26.5883,15
54378,69.7339,-94.3753,8.09391,15
56332,70.2713,-93.8081,10.075,15
62213,73.4877,-94.0139,25.8118,15
66403,70.6968,-95.1329,34.2292,15
66801,71.5439,-94.6744,31.6378,15
67255,70.0414,-96.0756,1,15
68380,69.9889,-93.0669,18.1446,15
73439,72.8392,-93.8656,5.67919,15
74843,71.6381,-95.1887,5.08212,15
76356,71.5178,-94.8955,27.7399,15
87184,72.4356,-94.2075,32.7301,15
87734,70.9871,-95.4825,27.622,15
90224,72.9268,-94.9583,28.5735,15
90719,69.8329,-95.41,2.70821,15
93950,73.1502,-92.8747,1,15
94447,70.1864,-93.8619,1,15
94596,72.5138,-94.9881,6.88807,15
98646,71.4926,-94.7374,23.3936,15
6882,77.5745,-86.5176,20.3518,16
7854,75.5327,-83.0651,19.2124,16
9192,75.4375,-83.6544,13.4366,16
12572,78.2997,-83.425,20.5041,16
14294,78.0977,-84.6538,1,16
14968,75.3581,-85.0041,17.7031,16
14992,74.9728,-85.0951,15.382,16
15335,74.9476,-83.9739,2.8623,16
15683,74.6801,-85.1709,22.3202,16
16617,75.3187,-83.5535,25.1803,16
19059,78.3532,-84.1622,2.31451,16
20870,75.5842,-83.9118,42.2058,16
25033,75.6252,-82.105,25.7309,16
26142,76.8657,-83.7984,25.4456,16
26589,76.3626,-85.9598,30.7065,16
28496,77.3348,-82.6968,1,16
30231,75.3262,-81.9969,1,16
30439,77.1323,-85.3549,30.0262,16
30988,76.8304,-82.9287,18.5475,16
31535,76.6969,-84.9004,29.1845,16
37193,76.5116,-82.3043,1,16
38747,77.044,-82.6966,1,16
39919,78.3407,-83.8549,15.7587,16
42779,77.1718,-83.4337,38.0022,16
43862,78.0712,-83.6793,1,16
44908,75.5807,-84.321,26.113,16
48104,77.7677,-83.2049,48.9593,16
49922,77.8702,-82.4996,14.0501,16
50150,75.0931,-82.6209,1,16
52325,75.4402,-85.6943,4.1921,16
54992,75.079,-82.5131,7.19205,16
55189,76.6776,-85.3603,1,16
57637,76.6633,-84.5967,1,16
57803,75.0772,-85.0485,9.80223,16
57898,75.2028,-84.3681,25.0212,16
57987,77.213,-85.8203,17.1,16
59601,78.0471,-83.7881,1,16
61272,77.8763,-83.7058,22.4104,16
61663,77.0164,-84.7418,11.0929,16
62247,76.5157,-87.3837,16.8475,16
64129,78.4867,-83.8222,38.6638,16
65045,77.4397,-85.5314,1,16
72309,77.0813,-84.4233,1,16
74241,76.7912,-84.0427,1.0781,16
75661,77.2074,-84.2006,1,16
75877,75.2488,-86.0145,1,16
84765,77.0326,-85.909,1,16
89319,78.7727,-84.6064,10.9701,16
92086,77.2368,-82.085,34.278,16
93645,75.6421,-83.2076,4.00388,16
95302,75.029,-82.9379,42.1897,16
466,68.0186,-104.586,1,17
5251,70.8546,-104.236,46.9788,17
