ROW,GiftID,Latitude,Longitude,Weight
398,24809,79.9223,-92.3107,17.5243
399,24863,53.3379,-96.1907,26.6646
400,24893,62.3399,-100.538,27.374
401,24906,57.3973,-95.5985,1
402,24937,65.6108,-101.648,50
403,25033,75.6252,-82.105,25.7309
404,25064,65.0009,-100.409,9.97997
405,25162,61.9008,-101.597,15.5073
406,25182,69.0632,-82.8726,1
407,25208,64.4313,-97.9975,19.0366
408,25239,68.6343,-108.148,9.97809
409,25557,65.2815,-91.3363,1
410,25637,69.5258,-93.9471,15.9011
411,25639,63.7638,-108.489,1.94885
412,25731,81.3987,-82.0492,1
413,25826,65.8005,-87.7632,30.51
414,25885,65.5332,-106.174,1
415,25984,60.8659,-98.8627,1
416,26142,76.8657,-83.7984,25.4456
417,26215,72.5063,-94.3258,19.666
418,26259,61.7921,-101.993,27.4731
419,26392,56.2062,-102.681,1
420,26393,75.8892,-109.335,4.88886
421,26452,63.8238,-90.3346,1
422,26539,75.5775,-100.675,6.60237
423,26571,72.9103,-105.809,34.6887
424,26589,76.3626,-85.9598,30.7065
425,26653,62.912,-95.8546,19.054
426,26674,56.7115,-91.9999,1
427,26766,60.9487,-97.2591,12.5148
428,26806,70.3738,-92.2873,1
429,26823,68.0026,-90.8767,1
430,26848,64.3205,-90.9563,16.8794
431,26869,78.3539,-81.0764,1
432,26953,60.8011,-99.5267,27.0688
433,27050,62.5551,-107.548,28.458
434,27157,65.762,-86.4619,5.99085
435,27177,68.941,-97.5687,17.031
436,27268,55.708,-91.8068,1
437,27368,68.3292,-92.7977,31.4826
438,27376,65.8362,-90.5997,31.5895
439,27503,62.8274,-104.249,1
440,27568,66.6002,-86.8961,8.41108
441,27731,67.7484,-83.382,1
442,27733,72.3903,-101.171,1
443,27749,73.5163,-81.7756,1
444,27786,70.3123,-81.9961,7.75427
445,27788,74.0813,-98.0355,1
446,27831,67.2627,-83.3207,9.10842
447,27942,64.6013,-101.027,1
448,27943,71.7142,-104.674,43.2265
449,27963,66.7852,-95.1584,1
450,28001,65.6867,-97.2186,4.5263
451,28010,57.8534,-98.6932,33.9797
452,28013,63.9532,-106.179,17.2042
453,28053,63.4227,-104.863,1
454,28125,62.5642,-104.926,9.36405
455,28193,66.1882,-101.299,1
456,28261,79.2855,-89.418,1
457,28317,60.4999,-99.8605,29.0707
458,28321,80.6629,-75.2342,10.1241
459,28392,66.5501,-95.4937,23.2069
460,28496,77.3348,-82.6968,1
461,28519,54.4911,-94.5839,1.73757
462,28586,73.0978,-81.362,12.1457
463,28603,64.2806,-100.176,6.06254
464,28629,55.608,-91.6651,32.584
465,28643,65.1126,-105.435,7.75341
466,28766,64.9149,-93.6498,21.8758
467,28971,53.8377,-95.6627,4.34526
468,28973,57.4653,-99.2416,31.5943
469,29151,62.8402,-104.57,8.30968
470,29190,62.0168,-104.415,49.6391
471,29276,70.5643,-93.3034,21.1688
472,29450,69.0626,-107.644,29.9654
473,29462,65.5028,-109.582,21.645
474,29518,76.1107,-90.7118,1
475,29523,80.8669,-87.2793,1
476,29585,67.0932,-96.7553,22.7543
477,29724,62.0346,-96.2825,37.1012
478,29871,55.0588,-101.454,6.60359
479,29931,70.2866,-108.421,27.0244
480,29984,66.7138,-88.1471,1
481,30022,71.2372,-95.278,1
482,30040,55.4925,-97.5619,29.1849
483,30231,75.3262,-81.9969,1
484,30235,55.9978,-87.6442,9.789
485,30238,67.3949,-94.9871,18.5316
486,30392,63.6337,-99.6264,6.27537
487,30437,65.7248,-85.0357,6.75716
488,30439,77.1323,-85.3549,30.0262
489,30463,68.684,-92.7988,3.62267
490,30471,68.7526,-110.056,13.3829
491,30526,67.2201,-90.6094,9.078
492,30584,70.1059,-101.151,3.85768
493,30773,57.6225,-104.117,1
494,30846,65.0044,-87.5523,1
495,30952,68.7463,-92.5865,24.8153
496,30962,56.9052,-93.3062,13.7216
497,30971,74.9193,-81.1786,33.3437
498,30984,79.3464,-76.3604,1
499,30988,76.8304,-82.9287,18.5475
500,30996,80.3256,-75.3581,1
501,31019,68.8858,-83.4241,7.49021
502,31158,71.561,-83.9498,1
503,31241,60.594,-103.143,31.4355
504,31313,57.0365,-103.784,1
505,31343,63.1285,-108.604,1
506,31347,67.0186,-85.425,3.41433
507,31355,60.854,-98.4563,1
508,31368,78.1171,-110.041,1
509,31482,66.7981,-83.1836,24.6388
510,31487,66.7624,-104.251,1
511,31495,61.3252,-96.1469,1
512,31518,75.3182,-99.5334,18.6774
513,31535,76.6969,-84.9004,29.1845
514,31592,62.0777,-106.739,12.8666
515,31594,82.8033,-74.4702,10.2388
516,31676,70.2376,-82.4016,1
517,31678,63.8,-106.371,15.1264
518,31708,59.1205,-100.448,1
519,31725,71.7347,-78.8597,12.6446
520,31774,62.5362,-97.4143,1
521,31792,53.8895,-98.4359,9.75688
522,31813,63.2099,-91.1957,47.5001
523,31878,56.4979,-97.5565,31.7583
524,31919,77.8189,-99.8791,6.78347
525,32041,64.6002,-87.9885,1
526,32087,63.0008,-97.1757,17.5449
527,32122,78.5564,-80.4022,45.4303
528,32141,57.8518,-100.392,2.28091
529,32161,60.2819,-104.095,12.264
530,32304,71.8159,-87.5172,1
531,32345,71.5554,-81.4468,6.4474
532,32360,72.1788,-110.601,17.7025
533,32713,67.4139,-92.7706,1
534,32753,58.7849,-102.144,48.5129
535,32759,67.1631,-103.836,1
536,32779,80.2525,-85.0447,7.47705
537,32815,70.8103,-93.7942,44.7488
538,32825,59.3203,-96.3905,16.7817
539,32850,83.1368,-75.2805,42.5096
540,32972,58.7438,-103.858,26.6773
541,33034,67.0781,-101.603,11.7069
542,33038,53.9046,-95.3691,1
543,33122,53.6362,-98.8961,35.8236
544,33168,57.4443,-94.9487,1
545,33187,53.4326,-97.6174,1
546,33192,65.5963,-103.515,18.5315
547,33204,54.0238,-97.6211,1
548,33333,54.9028,-91.9441,1
549,33440,56.3067,-96.1571,38.759
550,33492,81.259,-93.0889,1
551,33551,82.6147,-76.6484,30.2455
552,33601,66.9565,-106.617,23.7296
553,33658,78.8157,-76.5014,5.79218
554,33787,79.9859,-93.6763,42.4665
555,33921,80.845,-87.6491,1
556,33928,53.5968,-97.6599,1
557,34027,80.0217,-80.0091,12.5614
558,34122,70.7317,-84.7491,36.2194
559,34218,78.6161,-77.4859,1
560,34251,73.0192,-84.9295,44.0159
561,34278,70.9056,-82.9938,1.31773
562,34305,55.7788,-99.3294,2.20703
563,34372,74.9031,-90.017,2.46411
564,34530,54.7972,-96.2457,1
565,34602,64.8336,-102.271,14.3118
566,34658,57.212,-96.1732,5.58689
567,34688,72.3899,-98.6008,1
568,34721,70.0075,-105.383,30.9567
569,34740,55.6532,-90.0905,30.7759
570,34822,65.1713,-87.3941,50
571,34831,73.0742,-84.8598,1
572,34833,80.7858,-81.4752,32.438
573,34854,66.5408,-93.9443,1
574,34927,80.8035,-83.5782,3.33269
575,34935,71.7741,-105.573,41.2967
576,34957,76.6523,-94.3826,23.1474
577,34966,63.0857,-102.657,1.05209
578,35053,62.9888,-104.93,31.1762
579,35083,61.0446,-103.825,1
580,35261,63.5738,-105.991,14.1276
581,35477,52.9879,-95.675,11.4067
582,35488,64.1008,-94.3123,7.65811
583,35496,60.9631,-96.9984,45.2649
584,35635,79.514,-83.0775,4.66591
585,35662,56.5814,-89.2989,1
586,35839,71.1032,-79.8168,14.566
587,35895,57.971,-93.6972,12.4633
588,35906,77.7788,-80.2031,1
589,35933,53.452,-99.3632,13.886
590,36012,68.5193,-96.7237,8.40306
591,36049,62.9845,-104.556,1
592,36060,72.4665,-96.9688,1
593,36106,63.8124,-100.523,2.07129
594,36193,71.9423,-94.5665,2.73113
595,36206,67.2881,-87.9128,15.9049
596,36238,71.724,-99.361,50
597,36333,72.883,-106.806,17.5696
598,36351,57.1768,-97.6712,6.37501
599,36391,73.6343,-105.875,20.114
600,36485,61.3668,-107.021,46.339
601,36563,54.7443,-90.7122,1
602,36613,54.401,-98.7127,4.54265
603,36626,64.6369,-93.84,31.0782
604,36674,55.2878,-97.5175,20.2852
605,36734,66.6077,-109.156,1
606,36784,72.9763,-94.3813,1
607,36931,78.8556,-91.7509,16.6204
608,36939,70.9137,-96.4024,28.2997
609,36987,66.5777,-88.8704,21.5437
610,36991,63.2186,-99.6882,25.0026
611,37080,68.2236,-86.5129,13.1296
612,37142,82.7086,-76.6378,16.0777
613,37193,76.5116,-82.3043,1
614,37229,66.036,-106.849,4.81682
615,37248,73.0046,-81.2881,24.6081
616,37280,66.1703,-103.765,33.9739
617,37400,78.8727,-92.8032,14.45
618,37511,54.7171,-90.802,10.0157
619,37529,60.8671,-105.102,6.08685
620,37539,79.5824,-77.5857,1
621,37567,70.6779,-109.707,7.25468
622,37588,71.1647,-82.9596,32.3963
623,37667,76.4666,-98.4609,40.8873
624,37679,71.5634,-105.193,33.452
625,37752,63.1762,-108.094,1.06883
626,37844,62.2855,-108.091,10.8489
627,37845,60.6663,-101.47,41.6148
628,37873,72.0071,-86.5729,1
629,37947,65.2455,-85.6566,11.1188
630,38002,64.1026,-97.2722,30.97
631,38169,61.043,-104.739,2.61793
632,38317,75.6765,-91.4222,15.8052
633,38351,62.7042,-98.7458,1
634,38352,78.4924,-111.66,50
635,38366,74.8467,-110.584,24.9414
636,38458,65.8981,-96.95,1
637,38589,78.7257,-98.2428,33.9308
638,38604,66.511,-101.188,21.2377
639,38649,68.6522,-88.9944,1
640,38655,57.6872,-97.4858,1
641,38662,80.6483,-79.4102,35.7232
642,38722,71.1891,-109.52,9.52421
643,38745,69.7468,-94.7903,39.7427
644,38747,77.044,-82.6966,1
645,38783,71.0602,-80.2636,18.0142
646,38808,64.7969,-94.4389,1
647,39109,72.0218,-94.2447,21.3726
648,39112,71.8115,-84.5624,1
649,39162,80.1061,-90.0023,1
650,39258,72.9321,-106.619,26.4231
651,39343,76.6424,-80.1759,17.175
652,39469,67.9189,-97.1753,38.4311
653,39493,66.2737,-101.437,9.48367
654,39497,67.3166,-83.7152,4.62465
655,39500,68.1189,-105.141,1
656,39511,69.2086,-93.3813,10.1692
657,39530,71.4793,-83.6526,9.15949
658,39650,59.778,-98.2892,50
659,39856,63.854,-93.7981,39.9038
660,39874,59.3406,-97.5899,9.49507
661,39919,78.3407,-83.8549,15.7587
662,39925,68.5262,-82.1499,29.9836
663,39970,52.736,-98.5216,1
664,40032,73.0844,-106.106,1
665,40049,72.0346,-81.8829,1
666,40061,54.8702,-93.9551,45.3187
667,40086,66.3984,-106.839,23.4338
668,40135,62.1907,-108.121,9.82727
669,40261,72.1942,-107.322,19.9982
670,40410,79.2854,-86.1556,1
671,40439,69.2954,-103.117,1
672,40449,66.8061,-98.4666,15.8671
673,40454,54.812,-98.8816,1
674,40465,70.6457,-105.833,9.77765
675,40535,62.9261,-108.12,1
676,40547,61.1936,-103.094,1
677,40645,68.7562,-92.5836,6.41278
678,40686,78.9617,-93.5517,1
679,40703,56.4069,-98.0939,15.8038
680,40766,63.4484,-96.7417,31.3176
681,40835,77.8384,-87.7391,7.41733
682,40911,72.2962,-86.008,50
683,41029,55.916,-93.3213,1
684,41188,66.7034,-86.7975,1
685,41287,58.2502,-95.9968,1
686,41604,62.5739,-104.566,6.83767
687,41610,63.6701,-101.431,50
688,41627,72.5237,-84.2985,42.746
689,41649,82.7493,-78.6634,1
690,41730,66.2615,-92.9086,1
691,41772,70.8164,-83.5476,1
692,41860,64.4966,-91.446,25.9487
693,41925,77.4447,-90.6057,17.3791
694,41992,72.448,-86.5467,48.2412
695,42000,67.922,-103.229,21.4979
696,42151,68.4278,-104.709,8.61467
697,42161,72.8792,-81.0568,36.6563
698,42173,55.6292,-94.1453,3.65804
699,42192,57.325,-103.47,1
700,42209,67.4749,-109.675,30.511
701,42262,57.9592,-100.357,33.0398
702,42339,58.0127,-93.4025,43.516
703,42346,53.0078,-95.8505,1
704,42394,79.4882,-95.7748,1
705,42457,80.493,-92.4077,32.4633
706,42489,71.89,-88.9942,1
707,42491,72.9724,-98.2606,14.7313
708,42724,72.2207,-107.585,13.2066
709,42779,77.1718,-83.4337,38.0022
710,42873,69.8018,-102.403,21.6385
711,42892,66.9177,-102.136,2.54209
712,42953,70.3005,-79.8113,17.9266
713,42986,80.3173,-81.7375,26.8603
714,43002,79.7923,-85.4317,1
715,43064,64.2105,-90.8536,1
716,43128,56.8931,-91.829,13.9757
717,43221,76.8116,-77.8698,2.94108
718,43279,81.7359,-74.0719,12.6912
719,43309,62.5115,-103.895,11.485
