ID,GiftID,TripID,Weight
209,94355,6,37.22
210,2713,6,36.7568
211,72079,6,32.9036
212,16962,6,31.4094
213,96917,6,30.7717
214,25826,6,30.51
215,13567,6,29.2384
216,47625,6,26.9614
217,77635,6,25.8923
218,5157,6,24.9813
219,36987,6,21.5437
220,63316,6,21.2173
221,57755,6,20.883
222,24421,6,20.1473
223,86412,6,19.9626
224,77546,6,18.35
225,55593,6,17.3612
226,92255,6,17.2508
227,43593,6,16.5231
228,94111,6,16.0798
229,36206,6,15.9049
230,61689,6,15.2056
231,17394,6,14.6779
232,67191,6,13.2924
233,37080,6,13.1296
234,55366,6,12.9735
235,1412,6,12.0662
236,91680,6,11.9827
237,98158,6,10.3359
238,30526,6,9.078
239,27568,6,8.41108
240,85901,6,7.8636
241,92082,6,6.86144
242,57832,6,5.00374
243,17098,6,2.78905
244,53185,6,2.66851
245,22150,6,1.12082
246,43331,6,1
247,48331,6,1
248,52715,6,1
249,32041,6,1
250,30846,6,1
251,54865,6,1
252,29984,6,1
253,71377,6,1
254,71833,6,1
255,73497,6,1
256,38649,6,1
257,78424,6,1
258,85088,6,1
259,95909,6,1
260,14748,6,1
261,96788,6,1
262,8937,6,1
263,7528,6,1
264,98554,6,1
265,99291,6,1
266,41188,6,1
267,53749,7,50
268,71934,7,37.5988
269,60355,7,36.7572
270,42161,7,36.6563
271,53289,7,36.5165
272,30971,7,33.3437
273,84516,7,29.0434
274,52977,7,28.7938
275,90711,7,28.7358
276,74184,7,26.0148
277,65366,7,25.7653
278,59211,7,25.1056
279,37248,7,24.6081
280,75802,7,24.5467
281,18117,7,23.4719
282,86333,7,21.2378
283,68855,7,21.2309
284,38783,7,18.0142
285,42953,7,17.9266
286,3837,7,15.3092
287,74224,7,15.0426
288,89867,7,14.9971
289,35839,7,14.566
290,31725,7,12.6446
291,28586,7,12.1457
292,51126,7,10.3532
293,98238,7,9.14243
294,9034,7,8.32939
295,6122,7,7.75357
296,99893,7,6.64594
297,32345,7,6.4474
298,70227,7,5.36264
299,15972,7,2.23877
300,23652,7,1
301,23267,7,1
302,11338,7,1
303,11068,7,1
304,9401,7,1
305,9267,7,1
306,502,7,1
307,86359,7,1
308,50012,7,1
309,56045,7,1
310,82746,7,1
311,40049,7,1
312,81393,7,1
313,94561,7,1
314,78355,7,1
315,27749,7,1
316,84976,7,1
317,68157,8,50
318,59981,8,50
319,82335,8,48.4268
320,22554,8,32.445
321,27368,8,31.4826
322,69646,8,27.6213
323,18489,8,26.7361
324,63465,8,25.3189
325,30952,8,24.8153
326,44721,8,24.4812
327,11654,8,23.9854
328,46306,8,19.3189
329,87999,8,19.2184
330,13123,8,18.5492
331,30238,8,18.5316
332,95838,8,17.9494
333,48664,8,16.4771
334,96866,8,14.0006
335,50388,8,13.8081
336,95168,8,13.6094
337,73152,8,13.2522
338,75892,8,12.92
339,39511,8,10.1692
340,90878,8,8.6659
341,93499,8,6.63866
342,91465,8,6.62975
343,40645,8,6.41278
344,16275,8,5.85877
345,71871,8,5.47763
346,30463,8,3.62267
347,50603,8,1.62508
348,83168,8,1
349,84612,8,1
350,44016,8,1
351,41730,8,1
352,34854,8,1
353,32713,8,1
354,86493,8,1
355,26823,8,1
356,24659,8,1
357,14450,8,1
358,96394,8,1
359,68001,8,1
360,68541,9,50
361,40061,9,45.3187
362,79557,9,43.5207
363,7780,9,40.1357
364,86330,9,35.0464
365,68063,9,34.6032
366,64693,9,34.112
367,53244,9,31.0026
368,68017,9,29.3428
369,701,9,26.8011
370,24617,9,26.5638
371,5913,9,25.8334
372,78657,9,21.4857
373,63776,9,19.7909
374,70021,9,18.5519
375,4976,9,18.3028
376,52528,9,18.224
377,5406,9,18.1643
378,70397,9,17.5627
379,17900,9,17.0103
380,98296,9,14.6515
381,77168,9,13.9358
382,30962,9,13.7216
383,74373,9,13.6148
384,92895,9,13.138
385,67914,9,10.8472
386,67643,9,10.4206
387,61747,9,9.67467
388,44305,9,9.52278
389,61721,9,8.11667
390,83094,9,8.03398
391,75375,9,7.30102
392,83533,9,5.12166
393,28971,9,4.34526
394,42173,9,3.65804
395,857,9,3.53417
396,82782,9,3.49034
397,14391,9,1.91716
398,28519,9,1.73757
399,78395,9,1
400,22249,9,1
401,16729,9,1
402,93359,9,1
403,6385,9,1
404,94716,9,1
405,5685,9,1
406,94798,9,1
407,94835,9,1
408,4029,9,1
409,58563,9,1
410,66193,9,1
411,46023,9,1
412,66655,9,1
413,41029,9,1
414,66866,9,1
415,33038,9,1
416,63176,9,1
417,32753,10,48.5129
418,48701,10,45.6528
419,5690,10,42.9133
420,99745,10,36.7622
421,53653,10,34.7069
422,67392,10,32.1844
423,65877,10,29.0075
424,32972,10,26.6773
425,48554,10,23.5298
426,77729,10,20.5316
427,50147,10,20.3534
428,62490,10,19.2167
429,92177,10,18.9814
430,86304,10,16.2878
431,63402,10,15.8726
432,77562,10,13.9327
433,73485,10,8.79941
434,93729,10,7.5994
435,98909,10,5.16376
436,16996,10,5.12704
437,95735,10,3.73344
438,42192,10,1
439,31313,10,1
440,30773,10,1
441,26392,10,1
442,52092,10,1
443,76775,10,1
444,91215,10,1
445,44208,10,1
446,60858,10,1
447,4401,11,50
448,74092,11,39.3806
449,71355,11,38.7592
450,22506,11,34.4686
451,94498,11,34.412
452,85889,11,33.3213
453,74904,11,32.9204
454,73989,11,30.8628
455,42209,11,30.511
456,23052,11,29.8939
457,43609,11,27.3629
458,98424,11,27.165
459,20260,11,25.9272
460,33601,11,23.7296
461,40086,11,23.4338
462,49129,11,22.9462
463,21231,11,22.1026
464,29462,11,21.645
465,8198,11,21.3803
466,67549,11,21.0478
467,49713,11,20.891
468,82102,11,20.581
469,78172,11,19.6034
470,22430,11,19.4659
471,55131,11,17.0098
472,65926,11,15.2373
473,87849,11,15.1705
474,79179,11,15.1668
475,66133,11,14.6234
476,54029,11,13.7571
477,17597,11,13.4266
478,52892,11,12.7346
479,3009,11,10.5036
480,25239,11,9.97809
481,81984,11,9.38393
482,6500,11,7.41977
483,86068,11,5.54331
484,37229,11,4.81682
485,88152,11,1
486,19765,11,1
487,18585,11,1
488,64750,11,1
489,92252,11,1
490,5919,11,1
491,4840,11,1
492,96124,11,1
493,4016,11,1
494,36734,11,1
495,71717,11,1
496,65100,11,1
497,25885,11,1
498,81615,11,1
499,45198,11,1
500,1578,11,1
501,18602,12,50
502,63695,12,38.2424
503,75285,12,37.997
504,8257,12,27.5027
505,91669,12,27.0699
506,14601,12,23.3494
507,43358,12,23.3113
508,8426,12,19.5744
509,395,12,18.9045
510,3797,12,17.7052
511,19720,12,14.6833
512,6739,12,12.2888
513,80351,12,10.7868
514,32779,12,7.47705
515,40835,12,7.41733
516,84588,12,7.1321
517,94537,12,7.08457
518,5600,12,6.90288
519,55310,12,6.80485
520,18282,12,6.69313
521,8861,12,4.68065
522,64596,12,4.26603
523,9954,12,3.38565
524,61570,12,1
525,65386,12,1
526,13988,12,1
527,71914,12,1
528,78740,12,1
529,84023,12,1
530,48967,12,1
531,51935,12,1
532,40410,12,1
533,33921,12,1
534,29523,12,1
535,28261,12,1
536,3946,12,1
537,91049,12,1
538,2027,12,1
539,43002,12,1
540,23431,13,50
541,69043,13,48.9314
542,54867,13,39.6125
543,39469,13,38.4311
544,72037,13,37.9751
545,14284,13,34.4443
546,74489,13,33.9513
547,91473,13,29.8269
548,71987,13,28.2138
549,55916,13,25.9921
550,94630,13,23.9234
551,68087,13,23.8756
552,29585,13,22.7543
553,97319,13,17.9258
554,27177,13,17.031
555,40449,13,15.8671
556,770,13,15.3003
557,2547,13,15.1039
558,8830,13,14.9716
559,58963,13,14.6057
560,92572,13,13.3776
561,44201,13,13.3774
562,7805,13,9.6296
563,90142,13,8.61195
564,36012,13,8.40306
565,76312,13,6.38563
566,23400,13,2.85196
567,24706,13,2.19066
568,79860,13,1
569,80971,13,1
570,97454,13,1
571,46838,13,1
572,52047,13,1
573,6876,13,1
574,88413,13,1
575,57442,13,1
576,95165,14,50
577,11632,14,50
578,63428,14,46.5857
579,60609,14,36.0978
580,83937,14,34.5915
581,93513,14,27.4811
582,80790,14,26.1981
583,76860,14,26.1029
584,52003,14,25.0818
585,17544,14,23.7325
586,2697,14,16.6125
587,91239,14,14.6483
588,66569,14,13.1963
589,82241,14,13.1577
590,65971,14,12.5417
591,59463,14,12.1971
592,82256,14,11.8651
593,37947,14,11.1188
594,14124,14,10.7591
595,65846,14,9.09965
596,30437,14,6.75716
597,59793,14,6.66855
598,27157,14,5.99085
599,83030,14,5.0783
600,61577,14,4.20093
601,18805,14,4.11597
602,74639,14,3.4463
603,31347,14,3.41433
604,49114,14,2.80156
605,94319,14,1.27833
606,95073,14,1
607,91581,14,1
608,82180,14,1
609,76637,14,1
610,67316,14,1
611,60119,14,1
612,54183,14,1
613,49797,14,1
614,23756,14,1
615,23629,14,1
616,21165,14,1
617,18624,14,1
618,13000,14,1
619,98915,14,1
620,32815,15,44.7488
621,38745,15,39.7427
622,66403,15,34.2292
623,12397,15,33.6345
624,87184,15,32.7301
625,66801,15,31.6378
626,90224,15,28.5735
627,36939,15,28.2997
628,76356,15,27.7399
629,87734,15,27.622
630,52314,15,26.5883
631,62213,15,25.8118
632,8825,15,24.9406
633,98646,15,23.3936
634,39109,15,21.3726
635,29276,15,21.1688
636,26215,15,19.666
637,68380,15,18.1446
638,21710,15,16.6118
639,25637,15,15.9011
640,7214,15,10.9454
641,56332,15,10.075
642,54378,15,8.09391
643,13279,15,8.06402
644,94596,15,6.88807
645,73439,15,5.67919
646,74843,15,5.08212
647,4257,15,4.29141
648,36193,15,2.73113
649,90719,15,2.70821
650,94447,15,1
651,93950,15,1
652,67255,15,1
653,49256,15,1
654,48309,15,1
655,36784,15,1
656,30022,15,1
657,26806,15,1
658,8436,15,1
659,411,15,1
660,48104,16,48.9593
661,20870,16,42.2058
662,95302,16,42.1897
663,64129,16,38.6638
664,42779,16,38.0022
665,92086,16,34.278
666,26589,16,30.7065
667,30439,16,30.0262
668,31535,16,29.1845
669,44908,16,26.113
670,25033,16,25.7309
671,26142,16,25.4456
672,16617,16,25.1803
673,57898,16,25.0212
674,61272,16,22.4104
675,15683,16,22.3202
676,12572,16,20.5041
677,6882,16,20.3518
678,7854,16,19.2124
679,30988,16,18.5475
680,14968,16,17.7031
681,57987,16,17.1
682,62247,16,16.8475
683,39919,16,15.7587
684,14992,16,15.382
685,49922,16,14.0501
686,9192,16,13.4366
687,61663,16,11.0929
688,89319,16,10.9701
689,57803,16,9.80223
690,54992,16,7.19205
691,52325,16,4.1921
692,93645,16,4.00388
693,15335,16,2.8623
694,19059,16,2.31451
695,74241,16,1.0781
696,55189,16,1
697,50150,16,1
698,59601,16,1
699,43862,16,1
700,38747,16,1
701,37193,16,1
702,65045,16,1
703,30231,16,1
704,28496,16,1
705,72309,16,1
706,75661,16,1
707,75877,16,1
708,84765,16,1
709,14294,16,1
710,57637,16,1
711,6596,17,48.6691
712,73623,17,47.7468
713,5251,17,46.9788
714,80446,17,42.8195
715,79907,17,42.5464
716,92726,17,36.5167
717,51403,17,35.6925
718,93062,17,33.6585
719,34721,17,30.9567
720,99491,17,28.0737
721,49544,17,24.5683
722,48639,17,24.3632
723,16247,17,23.7395
724,42873,17,21.6385
725,42000,17,21.4979
726,5372,17,19.6487
727,76232,17,18.1021
728,78894,17,17.2395
729,48981,17,13.737
730,64761,17,12.2509
731,24526,17,11.3295
732,60593,17,8.76992
733,42151,17,8.61467
734,8294,17,6.07972
735,30584,17,3.85768
736,7822,17,2.89941
737,39500,17,1
738,70878,17,1
739,32759,17,1
740,31487,17,1
741,79545,17,1
742,18436,17,1
743,80290,17,1
744,14764,17,1
745,10812,17,1
746,55870,17,1
747,466,17,1
748,65225,17,1
749,40439,17,1
750,7444,17,1
751,85404,17,1
752,89446,17,1
753,98916,17,1
754,58434,17,1
755,24937,18,50
756,79074,18,50
757,65335,18,41.4117
758,57193,18,36.2403
759,53772,18,31.6378
760,16616,18,31.6203
761,93196,18,31.2334
762,19172,18,21.4115
763,38604,18,21.2377
764,76939,18,20.4405
765,1556,18,16.7763
766,69255,18,16.1962
767,86624,18,15.1425
768,79192,18,14.7037
769,74658,18,14.6346
770,34602,18,14.3118
771,17095,18,12.4407
772,33034,18,11.7069
773,86757,18,11.2302
774,46440,18,10.4465
775,25064,18,9.97997
776,87314,18,9.8587
777,39493,18,9.48367
778,80749,18,9.0109
779,19262,18,7.73733
780,85803,18,6.71377
781,79400,18,5.26532
782,12953,18,4.88596
783,79781,18,4.06658
784,47577,18,3.8424
785,13691,18,2.67663
786,42892,18,2.54209
787,70930,18,1
788,74933,18,1
789,54920,18,1
790,52118,18,1
791,17428,18,1
792,51202,18,1
793,94281,18,1
794,69643,18,1
795,27942,18,1
796,12220,18,1
797,11462,18,1
798,7298,18,1
799,28193,18,1
800,58342,19,50
801,42339,19,43.516
802,86821,19,40.3881
803,33440,19,38.759
804,70297,19,35.6682
805,60670,19,35.4756
806,3057,19,35.0481
807,47033,19,34.8421
808,98380,19,33.2
809,15981,19,32.6899
810,87278,19,30.4777
811,64196,19,29.0666
812,56039,19,25.6206
813,24090,19,24.2338
814,60475,19,22.6407
815,20107,19,21.9617
816,48133,19,21.4818
817,47342,19,20.2567
818,61028,19,19.7589
819,24533,19,19.5949
820,79059,19,19.2647
821,22277,19,19.2344
822,57383,19,18.3618
823,1926,19,17.3271
824,32825,19,16.7817
825,62380,19,16.5408
826,64833,19,16.2516
827,9564,19,16.1519
828,80807,19,15.4467
829,99206,19,15.131
830,91951,19,13.7706
831,21499,19,13.2053
832,1467,19,12.7703
833,35895,19,12.4633
834,89335,19,11.7582
835,99990,19,11.2629
836,59312,19,6.13273
837,34658,19,5.58689
838,80860,19,4.00698
839,69554,19,3.54555
840,86627,19,1.04592
841,33168,19,1
842,71739,19,1
843,24906,19,1
844,78736,19,1
845,86443,19,1
846,22076,19,1
847,45540,19,1
848,44530,19,1
849,41287,19,1
850,38655,19,1
851,68841,19,1
852,88793,19,1
853,16687,19,1
854,89310,19,1
855,15409,19,1
856,9877,19,1
857,91516,19,1
858,97942,19,1
859,99425,19,1
860,51459,19,1
861,5183,20,34.0022
862,85741,20,28.2754
863,5898,20,26.9463
864,14385,20,26.0765
865,70530,20,24.9123
866,34957,20,23.1474
867,87765,20,18.334
868,50942,20,18.1492
869,91292,20,17.8743
870,69422,20,4.46494
871,67735,20,3.65317
872,6123,20,3.16569
873,12909,20,2.64692
874,86221,20,2.00202
875,42394,20,1
876,73420,20,1
877,19544,20,1
878,17791,20,1
879,81940,20,1
880,58744,20,1
881,18067,21,50
882,32122,21,45.4303
883,70635,21,41.2671
884,77705,21,36.6106
885,38662,21,35.7232
886,65750,21,34.6182
887,3975,21,28.4343
888,68018,21,27.3696
889,49228,21,21.7348
890,20334,21,17.9844
891,54931,21,17.4969
892,39343,21,17.175
893,86180,21,15.7346
894,90645,21,13.8712
895,34027,21,12.5614
896,20898,21,10.1978
897,96704,21,9.84324
898,33658,21,5.79218
899,23380,21,4.15122
900,68902,21,3.10285
901,43221,21,2.94108
902,347,21,2.28207
903,26869,21,1
904,24151,21,1
905,66961,21,1
906,73484,21,1
907,17134,21,1
908,37539,21,1
909,35906,21,1
910,34218,21,1
911,52934,21,1
912,65738,21,1
913,49733,21,1
914,17711,22,33.802
915,91875,22,31.2051
916,29450,22,29.9654
917,29931,22,27.0244
918,61828,22,25.8794
919,20817,22,18.5022
920,32360,22,17.7025
921,60198,22,17.4974
922,21249,22,16.579
923,30471,22,13.3829
924,23627,22,12.444
925,10311,22,10.8432
926,19938,22,10.3735
927,81620,22,10.2673
928,86677,22,9.65504
929,38722,22,9.52421
930,76863,22,7.38103
931,37567,22,7.25468
932,91346,22,3.24114
933,45614,22,1.29762
934,93520,22,1
935,77812,22,1
936,68766,22,1
937,65995,22,1
938,51281,22,1
939,4996,22,1
940,12521,23,45.6855
941,37845,23,41.6148
942,11882,23,40.6693
943,1795,23,39.5996
944,23572,23,33.5257
945,45681,23,32.124
946,31241,23,31.4355
947,98213,23,30.4806
948,61111,23,27.5329
949,26259,23,27.4731
950,62059,23,25.0226
951,11994,23,23.5568
952,73546,23,23.1137
953,56055,23,22.4698
954,80210,23,21.5483
955,18315,23,18.4815
956,47971,23,17.3684
957,52010,23,16.6775
958,73234,23,16.592
959,62543,23,15.7673
960,25162,23,15.5073
961,56665,23,14.0646
962,84827,23,13.6873
963,8667,23,12.3027
964,82956,23,12.0609
965,20280,23,8.04446
966,15013,23,7.51978
967,62168,23,3.81582
968,90753,23,3.09381
969,86151,23,2.62634
970,16036,23,2.14435
971,47217,23,2.09991
972,80671,23,1.24765
973,11332,23,1.10005
974,76299,23,1
975,61958,23,1
976,83895,23,1
977,40547,23,1
978,35083,23,1
979,87679,23,1
980,19896,23,1
981,14670,23,1
982,12737,23,1
983,96690,23,1
984,7963,23,1
985,6130,23,1
986,80284,23,1
987,11031,24,35.2174
988,2169,24,33.0052
989,98785,24,30.3278
990,27050,24,28.458
991,68562,24,25.2382
992,80917,24,23.8988
993,81868,24,22.6115
994,54393,24,21.531
995,58987,24,18.8818
996,61403,24,18.7381
997,48481,24,18.3995
998,47118,24,17.557
999,28013,24,17.2042
1000,31678,24,15.1264
1001,60713,24,15.1212
1002,50421,24,15.0465
1003,97796,24,14.9048
1004,68135,24,13.5445
1005,31592,24,12.8666
1006,56279,24,11.0267
1007,37844,24,10.8489
1008,40135,24,9.82727
1009,97555,24,8.66142
1010,84878,24,7.98569
1011,45518,24,6.54788
1012,25639,24,1.94885
1013,37752,24,1.06883
1014,11535,24,1
1015,73146,24,1
1016,74736,24,1
1017,65368,24,1
1018,63166,24,1
1019,78922,24,1
1020,56070,24,1
1021,94399,24,1
1022,54196,24,1
1023,96923,24,1
1024,48372,24,1
1025,48251,24,1
1026,40535,24,1
1027,31343,24,1
1028,22913,24,1
1029,22262,24,1
1030,18245,24,1
1031,10353,24,1
1032,10097,24,1
1033,7391,24,1
1034,5992,24,1
1035,68722,24,1
1036,23929,25,46.4118
1037,89309,25,44.116
1038,33787,25,42.4665
1039,12252,25,34.4549
1040,42457,25,32.4633
1041,91908,25,31.7439
1042,13305,25,28.9017
1043,77195,25,27.7454
1044,24530,25,27.2383
1045,2410,25,21.6318
1046,20154,25,21.3075
1047,81409,25,17.7724
1048,46296,25,17.6168
1049,24809,25,17.5243
1050,91756,25,17.0923
1051,36931,25,16.6204
1052,90692,25,16.273
1053,70434,25,14.8842
1054,37400,25,14.45
1055,59394,25,8.36791
1056,63221,25,2.74958
1057,1391,25,2.16847
1058,6152,25,2.11786
1059,33492,25,1
1060,46231,25,1
1061,59284,25,1
1062,63510,25,1
1063,72098,25,1
1064,73008,25,1
1065,76926,25,1
1066,39162,25,1
1067,80867,25,1
1068,40686,25,1
1069,78916,26,50
1070,80866,26,43.5722
1071,93050,26,38.8714
1072,97037,26,34.629
1073,37280,26,33.9739
1074,2548,26,31.2113
1075,35053,26,31.1762
1076,21537,26,27.0328
1077,89398,26,26.4829
1078,16310,26,25.4433
1079,8240,26,25.0489
1080,67468,26,24.9509
1081,47722,26,24.692
1082,56990,26,24.628
1083,63296,26,19.5528
1084,33192,26,18.5315
1085,67438,26,17.9058
1086,47255,26,15.8856
1087,51766,26,14.7856
1088,56533,26,14.4231
1089,35261,26,14.1276
1090,5926,26,12.783
1091,4109,26,12.2768
1092,43309,26,11.485
1093,70575,26,11.0412
1094,21860,26,9.59725
1095,28125,26,9.36405
1096,1662,26,9.32265
1097,53259,26,8.43583
1098,29151,26,8.30968
1099,95418,26,7.84695
1100,50789,26,7.82252
1101,28643,26,7.75341
1102,41604,26,6.83767
1103,16529,26,5.78051
1104,52181,26,5.62309
1105,94749,26,5.01221
1106,97770,26,3.42508
1107,84819,26,1.55515
1108,34966,26,1.05209
1109,45498,26,1
1110,54638,26,1
1111,28053,26,1
1112,27503,26,1
1113,64130,26,1
1114,85679,26,1
1115,15054,26,1
1116,12619,26,1
1117,93035,26,1
1118,5972,26,1
1119,36049,26,1
1120,51129,27,50
1121,97532,27,49.3938
1122,27943,27,43.2265
1123,8571,27,43.2225
1124,34935,27,41.2967
1125,26571,27,34.6887
1126,88241,27,33.6132
1127,37679,27,33.452
1128,45446,27,30.77
1129,39258,27,26.4231
1130,48912,27,23.8394
1131,18319,27,23.3531
1132,36391,27,20.114
1133,40261,27,19.9982
1134,17273,27,19.3088
1135,45632,27,18.6411
1136,36333,27,17.5696
1137,42724,27,13.2066
1138,40465,27,9.77765
1139,13343,27,7.39571
1140,13,27,4.98356
1141,18779,27,2.81095
1142,11321,27,1.13089
1143,43971,27,1
1144,40032,27,1
1145,52697,27,1
1146,53792,27,1
1147,57935,27,1
1148,62960,27,1
1149,66263,27,1
1150,24459,27,1
1151,85469,27,1
1152,9396,27,1
1153,97026,27,1
1154,2279,27,1
1155,43451,27,1
1156,46895,28,47.256
1157,11961,28,45.2041
1158,92481,28,39.9158
1159,48256,28,39.5909
1160,29724,28,37.1012
1161,54923,28,36.5528
1162,98345,28,33.337
1163,76812,28,30.339
1164,67948,28,28.4962
1165,95364,28,25.233
1166,9085,28,23.1645
1167,50676,28,21.4298
1168,90182,28,20.4694
1169,62554,28,20.4646
1170,26653,28,19.054
1171,18918,28,18.1927
1172,14285,28,18.1339
1173,86556,28,17.772
1174,16540,28,17.6808
1175,47155,28,16.1222
1176,21912,28,15.5702
1177,8666,28,14.3604
1178,45106,28,14.3518
1179,52739,28,12.7859
1180,83409,28,12.7116
1181,47849,28,10.0033
1182,68672,28,8.40894
1183,45445,28,6.56157
1184,94865,28,6.53603
1185,17839,28,5.12537
1186,95361,28,4.21259
1187,6653,28,3.993
1188,55767,28,1
1189,59291,28,1
1190,51570,28,1
1191,62451,28,1
1192,31495,28,1
1193,90116,28,1
1194,3768,28,1
1195,14190,28,1
1196,9174,28,1
1197,58205,28,1
1198,55485,29,50
1199,2670,29,50
1200,21159,29,50
1201,44224,29,50
1202,94677,29,44.2271
1203,68218,29,39.8284
1204,24433,29,37.3007
1205,785,29,37.0286
1206,34122,29,36.2194
1207,1711,29,34.7133
1208,61907,29,34.306
1209,47287,29,33.9248
1210,37588,29,32.3963
1211,3501,29,32.2328
1212,39925,29,29.9836
1213,56230,29,29.5123
1214,15312,29,29.2063
1215,31482,29,24.6388
1216,94451,29,24.4759
1217,91662,29,22.122
1218,24499,29,21.2019
1219,81227,29,20.3173
1220,19106,29,19.2056
1221,73814,29,16.0065
1222,44333,29,15.229
1223,1911,29,14.5711
1224,86747,29,12.8622
1225,56511,29,12.1181
1226,99855,29,11.6358
1227,75112,29,9.52327
1228,39530,29,9.15949
1229,27831,29,9.10842
1230,18077,29,8.04654
1231,27786,29,7.75427
1232,31019,29,7.49021
1233,62708,29,6.23547
1234,39497,29,4.62465
1235,62509,29,4.15414
1236,60502,29,2.95694
1237,34278,29,1.31773
1238,31676,29,1
1239,27731,29,1
1240,25182,29,1
1241,24549,29,1
1242,55565,29,1
1243,41772,29,1
1244,44537,29,1
1245,31158,29,1
1246,18969,29,1
1247,44393,29,1
1248,15406,29,1
1249,69687,29,1
1250,15226,29,1
1251,10024,29,1
