ROW,GiftID,Latitude,Longitude,Weight
226,8955,59.4449,-108.253,13.0728
227,8969,58.2152,-108.236,1
228,9030,48.2349,-99.0426,17.0557
229,9104,42.35,-108.284,28.5534
230,9110,38.868,-116.337,13.7433
231,9217,40.0068,-106.088,1
232,9233,55.4795,-103.875,1
233,9240,48.9867,-105.468,8.0424
234,9269,48.0769,-101.467,1
235,9302,53.9252,-114.183,3.74848
236,9311,36.3548,-114.853,23.3421
237,9332,46.0251,-110.312,8.4461
238,9372,47.882,-108.784,37.1908
239,9457,54.6547,-103.154,1
240,9496,56.7628,-103.671,13.7665
241,9574,38.623,-109.721,14.3828
242,9594,41.2607,-123.118,1
243,9611,37.9865,-119.194,24.2715
244,9651,49.9093,-105.109,1
245,9683,46.5181,-116.395,5.16478
246,9689,42.591,-116.744,1
247,9704,38.7647,-121.647,7.97426
248,9705,52.9208,-102.355,20.6401
249,9747,48.4167,-117.995,8.23409
250,9779,41.5153,-103.399,21.1594
251,9802,39.2307,-121.711,1
252,9803,52.4799,-105.576,1
253,9843,49.2419,-102.972,1
254,9884,47.743,-102.913,1
255,9929,53.0819,-114.215,1
256,9988,50.6537,-119.735,7.58338
257,10035,50.8107,-106.14,4.72786
258,10050,47.4701,-116.673,12.4398
259,10066,43.1586,-108.274,1
260,10087,53.9238,-111.798,14.7207
261,10169,47.2867,-115.989,1
262,10210,48.3684,-104.351,1
263,10213,48.9217,-124.308,41.3631
264,10259,40.1998,-109.527,35.4403
265,10278,35.9008,-114.777,1
266,10293,51.5341,-116.233,8.86392
267,10373,49.8993,-111.512,36.6491
268,10448,43.3618,-107.369,8.37403
269,10477,37.9549,-113.316,45.254
270,10489,57.6984,-104.819,1
271,10498,49.851,-105.832,12.0178
272,10525,53.4248,-116.04,20.3733
273,10531,49.6969,-123.692,11.3828
274,10592,44.257,-119.761,1
275,10629,42.8602,-116.987,12.378
276,10649,38.6286,-120.743,22.1603
277,10668,40.4068,-114.346,1
278,10711,47.5576,-99.3376,1
279,10724,39.8253,-123.81,24.6275
280,10751,47.3356,-106.735,1
281,10754,39.7338,-118.241,11.9615
282,10796,44.5817,-114.986,4.22604
283,10909,59.5758,-107.037,25.9597
284,10926,48.9315,-118.794,1.21756
285,10929,48.7718,-100.872,25.4384
286,10932,56.9748,-111.379,18.7466
287,10960,42.1639,-102.389,1
288,11005,59.1405,-111.49,8.23137
289,11008,54.5348,-106.105,15.3581
290,11032,53.8927,-115.694,1
291,11053,61.0156,-108.906,12.4153
292,11146,47.3502,-105.339,1
293,11162,42.6671,-107.362,4.00272
294,11207,50.7233,-118.711,16.0036
295,11210,47.2404,-104.54,12.0883
296,11264,47.5087,-100.993,41.3723
297,11297,54.7824,-101.961,1.43379
298,11309,46.5331,-114.658,1
299,11312,53.4286,-108.361,1
300,11333,43.06,-123.752,1
301,11411,49.6466,-98.877,1
302,11499,57.7635,-113.382,1
303,11521,45.0597,-104.718,35.1306
304,11530,46.978,-121.333,1
305,11558,47.273,-104.68,31.5717
306,11559,49.6509,-118.955,1
307,11662,52.7509,-109.169,41.8703
308,11727,47.1931,-115.575,10.5102
309,11744,52.5237,-107.693,11.9694
310,11746,36.7113,-120.542,1
311,11820,45.5613,-114.189,3.44553
312,11828,38.6801,-120.363,9.31957
313,11944,52.6331,-111.691,3.34289
314,11973,47.0189,-100.271,29.7571
315,11991,48.6181,-112.013,12.6144
316,12012,49.9429,-110.611,8.45581
317,12110,42.6601,-108.237,17.5382
318,12127,39.754,-116.16,50
319,12160,54.5506,-116.749,17.2641
320,12195,38.8798,-113.75,1
321,12235,42.2582,-112.112,1
322,12269,45.226,-117.056,30.7864
323,12318,45.8458,-100.297,1
324,12412,49.8558,-109.551,1
325,12419,39.9887,-120.299,15.6312
326,12435,46.7754,-104.804,7.00796
327,12442,51.9039,-102.599,1
328,12465,47.4828,-121.285,34.8803
329,12468,51.8223,-103.79,11.4229
330,12480,48.8096,-117.17,6.34908
331,12491,51.0408,-111.235,1
332,12492,49.6022,-105.178,24.7856
333,12503,42.7988,-111.954,33.7893
334,12542,36.9483,-120.247,38.4775
335,12591,42.6372,-119.624,1
336,12602,39.7055,-119.854,14.8068
337,12629,51.1243,-118.236,1
338,12716,42.1603,-112.198,20.5604
339,12754,40.0494,-118.855,20.7141
340,12781,53.3729,-112.36,8.4654
341,12789,52.7998,-104.934,9.84046
342,12879,44.9276,-116.889,49.4395
343,12886,40.0576,-106.94,6.03989
344,12908,45.4555,-111.046,12.991
345,12963,50.6474,-117.804,1
346,12998,53.7284,-117.166,50
347,13003,46.6476,-110.651,44.431
348,13020,36.4954,-121.125,1.9559
349,13028,47.9122,-122.097,1
350,13056,35.1884,-117.077,26.1265
351,13058,52.9509,-112.853,50
352,13172,44.7622,-113.376,22.8973
353,13234,44.5903,-107.022,42.9574
354,13235,46.7824,-120.446,41.1985
355,13248,49.1225,-121.649,19.5869
356,13294,37.696,-113.272,29.7889
357,13309,48.3069,-111.61,1
358,13319,46.3649,-118.933,22.5752
359,13386,54.2769,-115.414,6.61758
360,13424,43.5736,-108.163,33.9221
361,13451,40.8206,-119.559,7.03716
362,13470,47.3187,-116.437,9.53604
363,13499,49.3483,-107.392,3.82577
364,13504,45.1082,-103.504,41.278
365,13514,51.5443,-100.801,17.1881
366,13532,50.5295,-103.001,1
367,13597,46.5111,-119.395,8.6107
368,13645,50.5839,-113.401,23.9046
369,13663,45.5392,-100.962,1
370,13730,44.8074,-122.792,40.1553
371,13753,58.7741,-107.384,20.2833
372,13770,37.2502,-117.129,17.7103
373,13814,41.2493,-120.435,1
374,13899,42.3423,-109.374,13.5112
375,13961,46.0016,-108.649,1
376,14015,39.0505,-120.734,38.2182
377,14099,47.9136,-103.44,5.37488
378,14108,49.4355,-118.036,28.2885
379,14209,44.0139,-116.829,1
380,14227,51.6567,-111.295,16.8391
381,14409,58.8062,-107.235,6.3017
382,14414,44.6035,-115.516,1
383,14492,43.0635,-104.918,3.78935
384,14555,50.2643,-112.427,13.7275
385,14575,50.9634,-113.371,1
386,14580,37.1794,-116.586,1
387,14591,35.453,-116.987,24.3146
388,14635,39.9545,-113.966,1
389,14646,42.3949,-107.728,1
390,14650,39.8559,-113.929,1
391,14651,58.2421,-105.547,5.53573
392,14652,48.7357,-118.562,37.5764
393,14662,47.0467,-99.3849,1
394,14747,44.1024,-120.597,1
395,14760,40.1093,-105.92,1
396,14779,42.8271,-116.318,16.7998
397,14908,51.7472,-112.904,16.6546
398,14948,37.9237,-115.362,8.49443
399,14958,55.8589,-114.671,18.4233
400,14999,46.573,-103.34,5.10174
401,15040,44.1927,-120.625,13.2642
402,15079,47.9067,-100.121,9.17117
403,15089,57.3243,-113.963,29.2305
404,15136,48.7026,-103.53,35.8991
405,15137,47.1595,-115.84,38.8369
406,15190,49.0511,-100.518,5.85615
407,15311,40.2954,-107.591,13.2541
408,15365,55.3492,-106.3,9.33557
409,15420,38.3185,-117.407,39.5991
410,15472,40.6321,-123.388,1
411,15519,39.6784,-116.071,10.6431
412,15593,47.7242,-118.677,9.57888
413,15652,38.9854,-116.784,11.0101
414,15707,48.7197,-110.475,48.9181
415,15724,46.327,-115.566,1
416,15798,42.5478,-103.785,1
417,15885,54.9735,-106.997,1
418,15896,55.3126,-112.785,47.7679
419,16021,50.353,-102.278,1
420,16031,47.99,-106.646,46.9972
421,16045,50.8167,-112.04,40.4397
422,16048,38.3148,-111.358,1
423,16128,46.0628,-123.089,6.72548
424,16185,46.8434,-120.012,42.6064
425,16190,56.0359,-111.739,13.2827
426,16235,41.3932,-107.439,16.3337
427,16356,51.2514,-104.073,1
428,16384,40.7828,-110.46,1
429,16394,46.658,-118.708,1
430,16431,35.9977,-115.503,1
431,16436,52.252,-115.15,44.349
432,16457,38.807,-122.639,4.21335
433,16494,41.3227,-114.556,24.7312
434,16496,47.7854,-123.301,14.3621
435,16613,47.2603,-101.028,13.5964
436,16640,58.4736,-112.637,12.7618
437,16668,46.8875,-102.02,1.96379
438,16669,48.1144,-105.335,49.269
439,16713,50.4171,-99.0563,5.67345
440,16734,58.4296,-112.684,1
441,16736,40.69,-119.157,1
442,16751,51.8045,-117.466,21.7452
443,16956,43.8393,-118.866,1
444,17138,56.2932,-111.778,2.43479
445,17148,39.4149,-110.344,21.9013
446,17191,57.8732,-113.203,14.2218
447,17230,41.0511,-104.178,22.5117
448,17283,40.4878,-114.518,8.9065
449,17333,44.6574,-112.143,26.6287
450,17337,46.4568,-107.09,1
451,17401,42.1233,-117.376,12.1836
452,17477,40.509,-107.624,11.7417
453,17589,38.517,-115.553,1
454,17602,49.6454,-116.218,1
455,17611,50.8265,-103.954,1
456,17622,42.3273,-115.811,9.19516
457,17682,45.8393,-121.549,2.6006
458,17725,42.0031,-116.479,47.4691
459,17763,41.8483,-102.475,12.8403
460,17766,49.8631,-116.015,44.6489
461,17769,46.7414,-114.529,1
462,17773,47.2989,-117.751,1
463,17831,43.205,-117.257,13.5054
464,17923,40.9405,-111.988,1
465,17940,47.3281,-102.605,1
466,18005,47.0352,-105.274,40.7065
467,18053,53.1757,-100.932,1
468,18059,54.1851,-109.604,23.9465
469,18070,60.0322,-107.857,41.6041
470,18085,57.4167,-108.654,16.09
471,18097,57.4201,-106.841,19.2265
472,18133,49.6627,-99.8018,1
473,18146,46.2813,-103.237,23.8346
474,18266,40.0436,-124.053,3.45563
475,18280,52.1967,-104.706,25.2321
476,18349,54.6884,-112.02,4.55524
477,18443,42.5062,-113.733,23.2271
478,18505,49.9681,-117.73,50
479,18509,39.4319,-111.726,5.07641
480,18514,41.0757,-118.597,16.7934
481,18536,58.1077,-110.099,1
482,18600,42.1614,-113.318,16.8104
483,18644,40.1714,-123.021,19.8484
484,18683,42.9613,-112.392,4.7107
485,18693,44.8096,-111.797,4.38715
486,18707,38.5717,-121.011,16.7502
487,18708,45.341,-108.776,1
488,18788,43.0315,-106.861,23.9432
489,18790,44.3706,-123.266,45.9384
490,18868,45.2371,-106.977,23.8631
491,18894,54.3284,-101.891,1
492,18923,46.5032,-118.626,8.45226
493,18992,47.2757,-110.038,8.984
494,19016,34.6482,-117.108,3.29581
495,19076,47.259,-108.426,5.35919
496,19083,54.9729,-113.632,5.49967
497,19173,51.1496,-117.983,1
498,19221,52.747,-110.408,12.0877
499,19430,46.3906,-120.461,23.626
500,19477,42.5977,-107.003,1
501,19479,38.2379,-121.996,1
502,19503,53.1969,-105.219,5.43868
503,19511,59.6188,-107.585,1
504,19554,51.6554,-103.346,14.134
505,19594,45.9733,-112.83,14.9676
506,19608,44.1338,-121.895,1
507,19641,56.9049,-113.473,1
508,19760,40.5726,-119.573,20.7131
509,19807,44.1868,-117.561,8.71341
510,19835,46.0191,-100.781,1
511,19977,51.4777,-118.022,1
512,20056,38.7929,-121.875,32.0044
513,20093,37.781,-120.649,9.99787
514,20169,56.5921,-112.075,1
515,20178,43.6231,-122.047,1
516,20250,58.2177,-105.859,14.2363
517,20270,50.0621,-107.206,1
518,20378,54.9269,-117.239,1
519,20415,40.1171,-111.323,45.8028
520,20428,50.4616,-116.518,14.691
521,20455,38.7617,-112.318,41.0994
522,20550,44.3483,-113.753,31.6027
523,20578,52.1287,-119.956,1
524,20591,50.0493,-110.999,4.24317
525,20602,41.0109,-109.487,4.4025
526,20637,45.808,-117.543,27.3353
527,20641,49.7941,-123.036,12.42
528,20745,57.5478,-106.592,1
529,20819,46.521,-117.056,2.02676
530,20886,40.9735,-107.667,17.9061
531,20902,44.0907,-101.03,1
532,20909,49.4883,-114.316,8.91205
533,20926,51.2922,-106.091,19.2749
534,21127,55.0169,-115.124,40.8995
535,21136,48.889,-119.408,1
536,21158,37.1617,-112.304,35.3245
537,21190,43.481,-110.825,1
538,21298,40.5306,-116.445,39.3911
539,21308,43.7977,-117.673,5.82141
540,21331,44.9083,-111.788,1
541,21337,51.2172,-115.314,18.3766
542,21358,42.803,-101.676,16.5942
543,21386,55.0942,-101.957,1
544,21394,50.8858,-105.159,9.81896
545,21428,48.0549,-113.583,1
546,21430,45.3622,-115.401,34.352
547,21455,56.509,-109.132,17.2151
548,21465,45.8868,-119.957,6.63819
549,21481,43.2458,-99.7033,1
550,21506,45.0286,-109.589,1
551,21611,48.3846,-110.788,1
552,21693,40.0762,-119.573,1
553,21742,49.4076,-98.8517,2.34182
554,21839,44.7733,-102.785,19.423
555,21858,53.4756,-118.336,1
556,21890,39.4002,-115.057,1.45676
557,21900,46.5192,-110.76,24.0924
558,21910,37.2094,-122.206,1
559,21917,50.5146,-110.96,50
560,22063,52.0317,-103.155,1
561,22117,38.6111,-109.177,14.6938
562,22173,44.3251,-102.825,50
563,22185,52.6835,-113.839,8.85258
564,22199,53.1011,-111.961,14.2583
565,22214,41.4507,-111.523,1
566,22220,56.0908,-109.282,1.66155
567,22240,38.771,-121.069,5.98559
568,22250,52.2476,-120.892,1
569,22280,49.6006,-115.887,14.5631
570,22281,40.5753,-120.138,1
571,22327,39.6044,-119.922,9.7346
572,22380,44.1937,-114.605,1
573,22386,45.6916,-113.677,26.293
574,22397,47.1847,-123.371,3.74842
575,22491,37.6411,-121.209,5.03148
576,22498,53.6658,-117.116,1.37497
577,22499,57.7081,-112.983,1
578,22562,40.2396,-118.119,21.6086
579,22637,50.1039,-123.459,8.87022
580,22639,48.8167,-100.383,1
581,22696,44.7745,-119.447,33.403
582,22732,56.2221,-103.611,1
583,22761,41.8166,-122.007,3.44131
584,22802,37.7919,-116.486,26.6006
585,22835,44.6139,-106.074,21.4153
586,22971,45.4881,-122.077,1
587,23038,51.2032,-103.587,34.0444
588,23093,36.2465,-113.806,4.8781
589,23101,36.6123,-115.799,35.0592
590,23115,37.4206,-111.915,1
591,23192,35.0381,-118.251,2.28486
592,23225,56.1714,-108.874,17.3978
593,23232,50.3337,-122.496,6.95186
594,23238,46.6844,-114.651,18.3238
595,23257,41.903,-122.719,16.5464
596,23276,55.4574,-112.299,33.4517
597,23277,49.2105,-119.931,1
598,23340,58.131,-106.868,1
599,23387,42.2628,-121.541,3.09225
600,23399,57.1444,-106.704,21.7699
601,23413,43.4914,-122.476,1.05603
602,23516,42.8751,-118.964,1
603,23538,48.2489,-112.688,3.7826
604,23579,56.2925,-112.706,1
605,23642,56.0675,-109.047,23.4341
606,23643,39.1549,-113.912,11.2214
607,23660,47.0185,-120.921,2.81917
608,23839,42.3863,-123.374,5.05917
609,23860,38.1597,-121.462,14.6049
610,23926,56.8287,-110.662,6.85898
611,23960,35.3979,-116.144,14.3574
612,24140,56.6467,-108.021,27.9097
613,24184,46.8371,-119.149,1
614,24211,48.7512,-115.339,1
615,24229,39.2398,-108.401,20.4543
616,24295,60.3539,-108.936,8.87857
617,24299,51.2589,-120.812,15.5835
618,24311,49.9628,-123.014,31.2991
619,24377,48.9661,-108.695,50
620,24394,44.4116,-111.135,10.5488
621,24420,46.163,-119.605,1
622,24454,54.2833,-114.165,18.6965
623,24457,53.1163,-106.628,1
624,24470,52.0779,-109.623,1
625,24498,56.4578,-111.917,1
626,24511,54.5987,-107.169,1
627,24528,43.7503,-119.616,32.9937
628,24539,40.8316,-112.351,50
629,24573,39.9798,-106.907,29.4264
630,24586,50.6616,-122.725,1
631,24645,47.7714,-122.28,22.6166
632,24652,47.7722,-107.197,33.0058
633,24728,53.0123,-111.011,10.9626
634,24748,44.0157,-118.653,15.6435
635,24783,45.3103,-116.575,1
636,24867,51.7073,-103.871,36.7854
637,24870,44.3469,-120.528,27.2638
638,24882,42.2761,-109.297,22.1831
639,24896,50.0912,-122.795,42.2985
640,24982,48.8052,-123.504,12.1103
641,25038,35.5833,-119.145,1
642,25059,52.8699,-106.31,36.6204
643,25069,57.8002,-107.001,43.2105
644,25104,54.6212,-101.227,38.0776
645,25112,47.9615,-106.581,1
646,25200,48.8331,-114.621,1
647,25301,41.471,-105.199,34.6134
648,25308,50.8463,-112.758,1.77304
649,25336,43.3476,-123.124,50
650,25346,44.0991,-101.42,8.50453
651,25394,40.3182,-120.628,1
652,25396,49.43,-98.8193,7.8847
653,25499,60.6117,-110.193,3.2701
654,25707,50.9426,-110.208,1
655,25713,47.2291,-119.395,4.42086
656,25760,47.4658,-101.113,6.6066
657,25783,45.1914,-101.133,6.02159
658,25815,49.1312,-113.875,1
659,25819,47.3369,-102.555,41.9183
660,25823,46.8943,-102.476,36.2819
661,25825,47.9384,-114.915,50
662,25836,40.2621,-122.387,4.75434
663,25895,53.3119,-113.392,5.24356
664,25898,52.573,-119.19,1
665,25921,46.5248,-111.458,3.66157
666,25945,42.7914,-115.637,6.48028
667,25953,41.039,-105.048,1
668,26008,45.0423,-117.092,7.73354
669,26184,41.0172,-107.054,1
670,26204,44.7355,-116.965,1.39645
671,26220,44.4661,-114.308,11.5568
672,26222,46.6751,-121.296,28.4904
673,26229,36.4097,-117.312,9.39335
674,26258,40.9567,-106.346,1
675,26279,48.8379,-99.4402,1
676,26302,47.8587,-115.861,1
677,26368,47.2293,-104.231,29.4451
678,26485,49.1112,-124.488,9.57689
679,26585,54.0006,-115.588,14.2134
680,26628,44.123,-112.725,21.5547
681,26631,55.8822,-110.278,38.6297
682,26633,42.1114,-119.495,1
683,26690,50.9171,-107.673,1
684,26764,49.7225,-103.443,1
685,26779,38.8649,-122.433,1
686,26819,56.8041,-103.894,50
687,26822,46.3996,-109.381,1
688,26828,49.5635,-111.972,23.0461
689,26837,41.9682,-114.305,42.5499
690,26855,48.4996,-103.819,5.90494
691,26864,40.2664,-124.222,1
692,26875,35.1139,-119.902,1
693,26885,41.6023,-109.149,18.7986
694,26903,43.5999,-113.577,23.2734
695,26907,36.9991,-121.253,30.4907
696,26932,38.4223,-113.592,7.64334
697,26935,50.3502,-120.774,1
698,27039,38.228,-114.749,17.5211
699,27083,49.111,-99.8738,21.7938
700,27114,46.9863,-112.189,5.09905
701,27190,44.838,-105.451,1
702,27209,40.6094,-116.32,26.3369
703,27238,37.9008,-111.146,23.7687
704,27239,47.9026,-108.097,1
705,27270,54.1347,-102.051,1
706,27340,49.3404,-121.723,1
707,27343,38.3654,-117.591,17.0151
708,27347,51.1638,-103.999,19.1506
709,27369,43.3113,-101.675,24.7409
710,27386,44.669,-114.015,1
711,27719,38.1543,-122.555,37.62
712,27766,55.6415,-111.467,4.49613
713,27826,42.5453,-107.735,1
714,27837,48.0636,-104.337,16.9737
715,27914,51.8295,-106.256,1
716,27946,44.474,-114.738,14.1171
717,27960,45.8965,-111.842,19.9425
718,27968,53.3037,-103.998,1
719,27972,55.6833,-111.562,13.9108
720,28161,55.7161,-107.506,9.73231
721,28168,49.7842,-112.5,26.4425
722,28257,43.9477,-107.182,14.616
723,28258,44.261,-110.885,49.9394
724,28274,57.1737,-113.67,1
725,28327,57.1873,-112.642,3.82684
726,28368,50.8393,-104.724,1
727,28395,53.9421,-104.701,1
728,28396,40.5858,-105.202,25.4723
729,28410,37.1227,-119.25,15.1678
730,28414,45.1898,-102.38,25.9112
731,28445,47.8786,-106.081,36.4246
732,28481,41.703,-115.691,29.0537
733,28509,50.1157,-119.994,34.6151
734,28515,50.7847,-116.237,11.1253
735,28548,57.2891,-105.543,1
736,28655,35.9023,-116.25,23.2863
737,28669,38.878,-114.025,16.8076
738,28677,48.1097,-102.442,28.5515
739,28699,51.0787,-107.347,11.3289
740,28805,45.964,-103.5,15.4469
741,28806,45.3068,-109.148,21.4779
742,28864,49.9214,-105.621,11.6001
743,28879,41.2797,-110.045,1
