GiftID,Latitude,Longitude,Weight,TripID
63308,-12.1591,-71.8636,10.9975,2
63907,-12.7306,-73.323,30.0995,2
66089,-12.1838,-73.8345,1,2
66091,-11.9262,-72.6436,45.9842,2
66092,-11.8886,-71.8207,4.53969,2
67151,-12.4361,-72.4133,32.4696,2
67188,-11.7459,-73.3746,14.1882,2
67653,-11.963,-72.7861,1,2
67739,-12.1389,-72.3303,17.8296,2
70083,-12.7934,-71.7497,1,2
71552,-10.9176,-73.9391,9.59479,2
77258,-10.7871,-73.303,3.59586,2
80139,-10.8816,-72.7021,18.0797,2
83947,-10.8806,-73.0578,1,2
85296,-12.4309,-73.505,10.6239,2
86571,-11.1803,-73.3711,1,2
89302,-10.9213,-72.7651,1,2
91223,-12.3844,-73.9452,1,2
94485,-12.1606,-71.7766,18.1727,2
94992,-11.3197,-71.7015,33.6514,2
98466,-11.0595,-72.4975,1,2
99533,-11.8418,-73.8066,17.1009,2
441,0.570794,-80.0158,2.72303,3
1803,0.177385,-79.7397,1,3
5260,1.53978,-78.4569,4.93255,3
11379,-1.33066,-79.3127,1,3
13474,0.807273,-79.7963,17.8336,3
15315,-1.13561,-80.4985,6.87459,3
16217,-0.249231,-79.6265,3.05466,3
16782,0.0646114,-78.962,7.67852,3
18932,0.332514,-79.6647,1,3
21403,1.4279,-78.3346,1,3
25651,-0.386907,-80.051,14.0875,3
32032,-0.279956,-79.7808,1,3
34620,0.573368,-79.2163,1,3
38904,1.09126,-78.9304,19.6829,3
40342,0.608522,-79.5659,42.7814,3
44011,-1.27292,-80.032,31.9081,3
45119,1.03068,-78.5123,33.1225,3
46394,-0.0338451,-78.7916,50,3
52445,-0.783378,-80.339,1,3
54713,0.909858,-78.1966,27.1038,3
55184,-1.19879,-80.3829,40.6856,3
58214,0.769843,-77.8815,4.17059,3
58820,-0.793404,-80.0954,48.6459,3
58854,0.0110809,-79.4017,19.5475,3
62617,0.558857,-78.4429,7.75449,3
68878,0.0444086,-79.309,34.7445,3
70549,0.235054,-79.467,25.0438,3
70697,0.226093,-79.0953,5.2974,3
73716,-1.26447,-79.3571,4.64527,3
74826,-0.274533,-79.66,6.1153,3
83540,0.840795,-79.289,1.49107,3
83981,0.665303,-79.4776,33.3798,3
84487,-0.0778477,-78.4649,27.719,3
86046,0.978841,-78.0588,10.7677,3
87133,-0.214343,-79.232,8.82887,3
88554,0.70421,-79.2766,9.34346,3
89162,-0.891828,-78.7717,1,3
90372,1.38275,-78.8198,8.22656,3
91295,0.564048,-79.5387,30.3934,3
91912,0.693576,-79.1219,16.266,3
98883,0.117602,-79.6919,1,3
99335,-1.3302,-79.8801,17.1035,3
99345,1.20835,-78.8519,1,3
109,-11.8922,-76.7741,19.5851,4
3873,-12.1576,-76.9501,12.0562,4
4689,-13.1408,-76.2555,1,4
4933,-10.4087,-75.3396,3.44053,4
5667,-12.5841,-75.3879,46.7653,4
8816,-12.7158,-74.4746,16.2574,4
9115,-12.2905,-76.3711,24.34,4
9737,-12.5059,-75.7401,1,4
13869,-10.5007,-75.5645,25.1891,4
19126,-11.9779,-76.2933,34.967,4
21703,-11.3436,-74.7874,13.7584,4
23256,-12.9101,-75.1714,3.32366,4
26014,-11.1724,-76.4334,1,4
26223,-12.1036,-75.5322,6.73946,4
26606,-12.616,-75.0092,1,4
29604,-11.2872,-75.2459,50,4
30359,-12.0598,-76.5318,14.63,4
33205,-11.8585,-74.6753,27.3939,4
33766,-12.1854,-74.5938,1,4
34078,-11.4083,-75.0802,1,4
35184,-10.9373,-74.5895,16.1663,4
37022,-10.5408,-75.1844,7.05208,4
43903,-12.721,-74.8822,1,4
48049,-12.2424,-74.8468,1,4
49093,-12.1504,-75.4965,39.8,4
52466,-12.2016,-75.523,1,4
52569,-12.2724,-75.0149,14.2405,4
52842,-13.6968,-75.9093,23.1823,4
53303,-12.655,-75.1732,16.612,4
60240,-12.1347,-75.0056,1,4
62494,-12.8966,-74.4066,12.7312,4
64756,-11.6677,-76.5894,1,4
65612,-11.6557,-76.4932,1,4
66185,-10.9081,-75.5343,1,4
69872,-12.1694,-75.3881,17.8969,4
70596,-12.3751,-74.2987,1,4
74768,-13.1234,-74.5631,29.8048,4
75516,-11.8862,-76.296,1,4
76413,-11.6476,-76.1674,1,4
77038,-11.8584,-75.4077,6.22943,4
77451,-11.9218,-75.5519,30.5465,4
77570,-12.4115,-74.7579,1,4
77841,-10.7663,-75.4683,25.9885,4
78890,-12.3444,-76.636,41.9873,4
84729,-13.1099,-75.2479,1,4
85697,-11.441,-74.7847,9.46643,4
87202,-11.2962,-75.1811,1,4
89498,-11.6975,-76.1817,1,4
90593,-13.0484,-75.4258,5.0102,4
91412,-11.2191,-75.8432,14.7643,4
93077,-10.8271,-76.3306,33.3654,4
95066,-10.753,-75.1531,9.47207,4
95394,-11.3493,-77.4023,1,4
96262,-11.9232,-75.7951,28.1187,4
98287,-12.353,-76.6624,1,4
98948,-12.0988,-75.9009,27.5237,4
99942,-10.9074,-75.9182,20.1814,4
3407,-13.8342,-74.6196,29.9155,5
3596,-15.0734,-73.2618,18.51,5
6803,-14.2255,-75.5102,13.5111,5
8199,-14.5379,-73.2408,1,5
9048,-14.9653,-75.4599,3.37446,5
10252,-13.7221,-75.0662,1,5
10343,-15.6195,-73.1268,22.716,5
13151,-13.9091,-73.7394,32.7843,5
13187,-14.0613,-73.9068,19.1981,5
14461,-14.8055,-75.6338,1,5
14860,-14.2198,-75.9077,13.6845,5
16463,-15.2245,-73.6872,1,5
17367,-13.6179,-74.3742,1,5
18529,-14.1145,-73.634,15.2876,5
22342,-15.0382,-74.2167,17.0178,5
23510,-13.4821,-74.0071,22.8891,5
24127,-14.6925,-74.3467,7.85913,5
24723,-14.1767,-74.3074,7.54417,5
26067,-15.7101,-74.0025,1,5
27496,-15.9965,-73.7674,4.78692,5
27976,-14.0171,-74.3845,1,5
29400,-15.09,-74.0273,1,5
30411,-15.8362,-73.0993,20.6643,5
30564,-16.3616,-73.234,13.6384,5
30643,-14.7341,-74.3572,13.19,5
30665,-14.1981,-74.1339,25.438,5
32271,-14.0738,-73.7907,1,5
38621,-14.7295,-75.1101,47.4566,5
38653,-15.1382,-73.3759,11.9839,5
39668,-14.7178,-75.1397,18.031,5
44780,-14.0749,-74.4143,22.3321,5
46683,-15.1624,-74.0989,24.85,5
47253,-14.7541,-73.7233,23.4552,5
49295,-15.0958,-73.8299,1,5
52550,-14.7358,-73.295,1,5
53285,-14.2494,-73.5725,1,5
55695,-14.5585,-75.5327,1,5
55927,-14.466,-75.5644,21.8217,5
56454,-13.7658,-74.5323,1,5
58004,-14.3032,-75.6826,1,5
59125,-15.3243,-73.7446,1,5
61669,-16.0171,-73.6535,16.3685,5
62445,-14.4324,-74.1861,1,5
63101,-16.3183,-73.0175,15.9668,5
64541,-15.5074,-74.2004,1,5
64834,-13.6917,-75.1551,18.3164,5
66024,-15.0308,-75.1502,24.7106,5
67710,-15.9766,-73.2455,4.27801,5
67880,-14.168,-74.6601,3.86792,5
68597,-14.3103,-74.9014,1,5
73671,-15.5843,-73.3693,25.0136,5
78234,-14.1565,-73.9305,1.28191,5
81104,-15.3961,-74.5839,1,5
86667,-14.7773,-73.3132,7.78217,5
87089,-15.0795,-72.9982,38.6005,5
87234,-15.1231,-74.4085,21.7692,5
87255,-14.1154,-75.0134,6.46363,5
87643,-14.4536,-73.6076,2.18525,5
87959,-14.9469,-75.032,15.578,5
90606,-14.4607,-73.7196,22.74,5
91240,-15.1891,-73.9555,12.8916,5
91517,-13.8661,-75.4973,1,5
93136,-15.537,-73.3059,48.2485,5
95709,-16.2086,-73.6314,1,5
1609,-11.5961,-70.5884,26.7509,6
5134,-12.9772,-70.7115,39.6008,6
5462,-13.5656,-69.9247,1,6
8704,-11.0403,-69.1532,12.736,6
9152,-11.9551,-68.8756,30.817,6
9494,-10.9198,-70.0927,12.8099,6
14919,-11.4023,-69.0901,1,6
15441,-12.9381,-69.0716,10.9391,6
19318,-13.3362,-70.307,10.177,6
20111,-10.6044,-69.4105,1,6
20672,-11.6696,-70.0379,1,6
21246,-11.6785,-70.4978,11.6681,6
23016,-12.0251,-68.7479,36.42,6
25723,-12.6931,-68.9248,23.0028,6
25923,-12.0432,-71.3513,17.6276,6
27985,-11.7528,-70.678,1,6
29067,-11.5599,-70.875,5.38517,6
32715,-12.1948,-69.6644,24.6991,6
32756,-13.7533,-69.7155,12.0301,6
34127,-12.4486,-70.0095,1.76066,6
34945,-12.721,-69.3216,10.6277,6
34978,-11.8087,-69.2634,1,6
35807,-13.3044,-70.0569,1,6
36996,-10.9685,-70.0132,37.9967,6
38533,-12.2212,-70.2285,1,6
41453,-11.9091,-68.6613,1,6
43445,-12.4256,-68.9082,2.94963,6
44706,-11.9196,-69.4891,18.1104,6
51804,-12.9133,-70.3343,5.75032,6
52218,-10.8948,-68.9409,6.30849,6
52784,-11.5421,-71.4308,24.0658,6
53084,-11.2377,-69.2163,1,6
53444,-12.6095,-70.8943,14.3495,6
53755,-11.7149,-69.4783,1,6
54110,-11.358,-71.0101,1,6
56169,-11.3771,-69.0199,5.06261,6
58246,-12.5457,-69.8497,1,6
60026,-11.7035,-70.3789,28.1796,6
61240,-13.5589,-69.8297,1,6
61338,-10.8126,-69.9781,2.91089,6
62993,-13.2347,-70.0328,1,6
65502,-11.3582,-69.7056,26.0246,6
65875,-12.1385,-71.1645,13.705,6
69469,-12.1897,-70.9302,25.0485,6
71057,-11.8834,-68.8915,1,6
72634,-10.7769,-70.312,1,6
74195,-11.4518,-69.2869,1,6
74484,-10.8513,-69.8729,1,6
76802,-12.1221,-70.7677,1,6
77665,-12.6097,-71.1305,20.7978,6
78629,-12.0018,-70.817,1,6
79662,-10.5334,-69.7229,44.9705,6
79919,-11.6199,-69.4204,4.30519,6
80007,-12.6213,-71.188,1,6
80935,-12.9612,-71.2302,13.8541,6
87945,-11.74,-68.4519,15.2012,6
93851,-12.7286,-69.0679,24.8976,6
94712,-11.4441,-70.3248,26.07,6
95029,-10.809,-69.3204,35.199,6
1894,-9.98885,-75.1579,1,7
2231,-8.73101,-73.841,1,7
6734,-9.76898,-73.1925,1.59876,7
8614,-10.2354,-74.2065,1,7
14620,-10.4434,-74.4275,1,7
14832,-8.5493,-73.5912,1,7
15009,-8.91415,-74.4497,42.4316,7
15027,-9.84497,-73.5569,20.9713,7
17924,-9.66957,-73.2527,17.9037,7
18690,-10.2181,-74.5327,8.18323,7
19408,-8.60382,-73.1843,5.11225,7
19799,-8.15165,-72.9187,1,7
22959,-10.5237,-74.7069,21.3815,7
24465,-8.27641,-74.8089,20.0572,7
24802,-8.29952,-74.6711,1,7
25968,-8.55497,-74.8515,3.981,7
26752,-9.89658,-73.5788,1.83765,7
29782,-8.9331,-73.0428,6.98996,7
30073,-9.37091,-72.7683,45.1744,7
33608,-8.30278,-74.386,19.8881,7
36686,-10.4907,-73.9688,1,7
38085,-9.32608,-75.1398,5.14427,7
39027,-8.88957,-73.9609,30.0075,7
43559,-8.66498,-73.9854,39.8244,7
44449,-9.35982,-73.9352,3.52319,7
45125,-9.57651,-73.2763,30.5279,7
45911,-8.04033,-73.9074,16.0358,7
46541,-9.35216,-74.2627,24.0757,7
48598,-10.0178,-73.1081,25.6734,7
49264,-10.3624,-74.6402,1,7
50747,-8.51859,-74.4492,31.186,7
51028,-8.68631,-73.3423,28.6269,7
51727,-9.89085,-73.8754,1,7
52974,-9.46576,-73.6386,1,7
53364,-9.75747,-74.8337,1,7
53719,-9.67464,-74.7862,40.6309,7
54683,-8.23079,-74.0308,33.8309,7
55720,-7.99868,-73.1583,8.26398,7
56151,-10.5824,-74.1747,16.3268,7
57454,-9.4491,-74.6032,1,7
58310,-9.59661,-74.8272,12.8483,7
62483,-9.80255,-74.9431,1,7
62748,-8.18272,-73.5298,22.8635,7
63153,-9.99671,-74.7062,35.6493,7
63369,-10.3416,-75.0838,16.7773,7
65395,-8.88214,-73.9335,18.5432,7
67517,-10.3596,-74.2555,21.1418,7
67583,-9.71813,-73.4541,41.7534,7
68806,-9.63817,-75.4619,1,7
68871,-9.39157,-74.2231,1,7
69220,-9.14234,-74.7954,3.83454,7
70179,-10.1387,-74.324,21.9457,7
70798,-10.2937,-73.3821,1,7
72617,-9.63543,-72.8275,37.8188,7
75596,-9.81648,-73.3514,4.94385,7
81264,-8.99092,-75.2928,5.12324,7
85722,-8.89946,-74.007,3.47478,7
86037,-8.56629,-74.7045,2.44992,7
86043,-9.66763,-73.1201,1,7
87789,-9.42548,-73.201,1,7
87937,-10.3021,-73.0992,14.4315,7
88584,-9.03679,-72.931,29.3863,7
90696,-9.81321,-74.3193,1,7
90727,-9.40649,-73.2379,1,7
90900,-8.65356,-74.1317,14.3737,7
91595,-10.0085,-74.4696,1,7
92744,-8.92988,-75.0914,6.33876,7
92965,-10.0506,-75.1085,6.08678,7
93455,-9.28934,-72.8463,1,7
94593,-9.00963,-73.1787,6.64143,7
95785,-8.73585,-75.0115,1,7
98867,-10.1812,-73.1289,1,7
403,-2.91542,-77.5523,1,8
3808,-0.85347,-77.8097,1,8
4684,-2.55583,-78.3438,5.8719,8
5889,-2.47745,-78.3224,1,8
5937,-1.17861,-77.5205,50,8
7379,-1.53255,-78.9843,22.9073,8
7942,-2.09881,-76.232,1,8
10810,-1.26407,-78.6336,4.42988,8
12666,-3.111,-77.8657,7.04846,8
14883,-1.34719,-77.3718,1,8
18347,-1.74082,-76.632,18.5915,8
20660,-2.11289,-76.9223,50,8
21230,-0.963749,-77.5582,1,8
23405,-1.65448,-76.2303,1,8
23460,-1.79047,-77.7668,13.7054,8
23999,-2.07459,-76.1807,1.69084,8
28224,-2.52823,-77.9514,40.7291,8
29464,-1.73566,-78.2071,1.16236,8
29917,-1.19068,-78.3253,50,8
35017,-2.02831,-76.9179,22.6934,8
37463,-2.3644,-77.1219,20.9742,8
41023,-2.77185,-77.975,17.5486,8
41871,-2.66526,-77.518,1.32985,8
43515,-1.84213,-76.471,20.883,8
43696,-2.00706,-77.635,1,8
46088,-0.92726,-78.025,12.9535,8
46338,-2.75724,-76.8118,17.2192,8
46901,-1.83587,-78.0306,1,8
48293,-1.2032,-78.5294,16.6948,8
48570,-2.39739,-76.6642,1,8
49066,-1.12351,-78.0909,17.0052,8
49549,-2.45468,-76.5031,50,8
50937,-1.17621,-78.7322,1,8
54142,-0.854054,-78.2987,10.7016,8
54268,-1.70508,-76.5796,1,8
63645,-2.1001,-78.2831,4.29072,8
63800,-1.71038,-78.3274,16.8865,8
68146,-2.49789,-76.8805,12.3638,8
72103,-1.56341,-78.3127,1,8
75497,-1.95456,-78.4183,9.94284,8
80379,-1.13894,-77.5595,1,8
82602,-2.09394,-77.2231,3.57589,8
82690,-1.45165,-76.9114,1,8
86690,-1.11377,-77.2832,1,8
91477,-2.18269,-77.8466,7.24188,8
93142,-2.00851,-78.1405,1.34651,8
96886,-2.65927,-77.7114,1,8
5236,-5.67178,-79.8663,31.7933,9
8152,-4.65362,-79.2028,1,9
13157,-4.57918,-80.3175,50,9
14143,-4.13205,-79.7321,47.0211,9
16079,-4.47688,-81.0936,37.2587,9
22119,-4.35818,-78.9924,35.6788,9
23625,-4.73226,-79.9558,6.95735,9
25120,-4.57027,-78.7527,22.4185,9
28477,-4.91495,-79.0161,6.98124,9
29855,-5.17541,-79.5456,24.2126,9
32549,-4.44381,-79.1876,1,9
33547,-5.3528,-80.2399,19.4544,9
33870,-5.66001,-79.68,15.0516,9
34058,-4.6191,-78.8429,23.5614,9
34871,-5.27466,-78.8967,1,9
35225,-5.43337,-79.4709,1,9
39735,-4.79069,-79.183,1,9
39877,-6.26722,-79.7992,2.41783,9
40495,-6.14567,-79.6239,3.51836,9
41222,-5.99168,-80.3803,18.4052,9
42487,-4.09583,-80.4389,5.47209,9
42833,-4.1644,-80.942,1,9
51105,-3.873,-80.5562,19.8577,9
52897,-5.51878,-79.6855,1,9
54756,-4.58467,-79.5834,1,9
58242,-5.71692,-79.5176,5.97192,9
65193,-4.16751,-80.7882,3.17618,9
65749,-5.63961,-79.1643,36.1311,9
67121,-4.3387,-79.7876,1.10673,9
69696,-4.80482,-79.4291,40.4477,9
70269,-5.2064,-80.7666,23.4523,9
70637,-5.02606,-78.9034,15.4721,9
72311,-4.0839,-80.5085,31.0751,9
72827,-5.49547,-78.7642,1,9
73365,-4.44924,-81.0089,28.9627,9
74353,-4.93875,-79.0345,2.03924,9
75094,-5.66543,-80.1857,10.4163,9
75937,-4.8092,-81.0432,17.3089,9
77233,-6.36619,-79.9324,50,9
80452,-5.24271,-79.4571,3.34247,9
86501,-4.26475,-80.0222,22.2837,9
87302,-4.97857,-80.3937,24.483,9
93251,-4.80702,-80.8151,1,9
93603,-4.50601,-80.5398,1,9
96212,-6.35318,-79.8283,1,9
96542,-4.72059,-80.1591,12.6561,9
96913,-4.89416,-78.5427,50,9
99303,-4.5782,-80.1925,12.5004,9
99765,-6.32645,-80.5748,18.1591,9
1946,-5.08205,-72.0216,1,10
2349,-4.26027,-73.1383,1,10
3221,-6.93734,-73.2522,1,10
3375,-5.91398,-73.2546,1,10
6381,-5.71392,-74.1773,12.5255,10
10053,-5.34906,-74.148,33.2837,10
10758,-6.24219,-73.2606,36.4049,10
14125,-7.07963,-73.5924,1,10
16220,-6.20407,-73.7415,1,10
17479,-7.78966,-72.8373,34.4074,10
18471,-5.62143,-73.1017,14.3285,10
20881,-5.73849,-72.8158,30.0953,10
22123,-6.84395,-73.9175,4.89061,10
23031,-5.3684,-72.7511,36.9759,10
23221,-5.92794,-73.9907,5.60123,10
23364,-5.47449,-72.553,26.1948,10
25607,-6.46062,-74.1584,8.52367,10
26218,-6.12895,-72.1217,4.02621,10
29990,-6.6189,-72.4783,1,10
31566,-5.03173,-72.5077,7.735,10
31835,-6.22282,-71.9257,6.7027,10
33108,-4.7202,-72.4245,20.3051,10
37257,-6.81214,-72.8351,17.5123,10
37737,-5.38047,-74.3456,10.5905,10
38941,-7.10797,-73.9513,8.66847,10
39842,-5.65244,-72.9648,1,10
41671,-6.09581,-71.9636,11.3041,10
41884,-7.49218,-73.0006,16.5801,10
43183,-4.61281,-73.6544,20.3582,10
47909,-4.93649,-73.7371,1,10
54577,-5.84986,-72.119,1,10
54980,-6.53765,-72.8002,12.0302,10
55914,-7.14838,-73.7953,1,10
56620,-5.06583,-74.3251,1,10
59406,-6.32848,-74.2475,1,10
59800,-4.75448,-72.4844,1,10
60818,-5.50004,-73.0731,1,10
62978,-6.60925,-73.6855,32.2664,10
66913,-6.82661,-73.1375,1,10
67706,-5.25762,-71.9249,1,10
68403,-6.47141,-73.9433,1,10
69196,-5.05212,-72.5158,36.8221,10
69215,-5.71555,-73.3763,2.70405,10
69654,-6.56022,-72.9577,1,10
70017,-5.02902,-74.1658,40.7472,10
70282,-5.62615,-71.8361,28.9636,10
71677,-7.01918,-73.9871,23.3588,10
73583,-5.43907,-71.9778,1.30387,10
74546,-5.99571,-73.6401,1,10
75468,-6.36973,-73.4336,4.07426,10
77793,-6.79777,-73.1565,1,10
78410,-5.12838,-71.9138,1,10
82122,-6.41064,-72.4739,1,10
82767,-5.01324,-73.2907,12.6667,10
83264,-6.71277,-72.751,1,10
83733,-6.32937,-72.5193,1,10
88786,-5.54709,-73.8172,1,10
89635,-5.10114,-72.3984,19.4226,10
90651,-5.2833,-74.2492,4.58071,10
90656,-5.94694,-74.1771,7.01271,10
90922,-6.26533,-74.3017,15.4441,10
91153,-6.34223,-73.3745,1,10
93401,-5.5047,-73.4823,45.3874,10
93704,-6.31655,-72.7995,10.1754,10
2826,-1.91973,-72.9526,42.4416,11
6762,-1.09605,-70.9686,1,11
7682,-3.27382,-71.9537,1,11
8341,-2.23551,-71.9793,35.6407,11
13489,-2.45571,-73.0812,1,11
18853,-2.08549,-72.2993,12.9517,11
21362,-2.36293,-71.1349,14.2492,11
22362,-2.76213,-71.7358,45.8101,11
27159,-1.17366,-71.2089,1,11
28554,-2.04372,-71.5828,15.0992,11
30293,-1.50869,-72.5733,16.2026,11
31894,-1.24314,-72.2036,5.87312,11
32465,-2.27267,-72.1542,1,11
34498,-2.17303,-72.3278,25.0295,11
38976,-3.2103,-72.1424,15.4544,11
39181,-0.956274,-70.9028,1.44939,11
42091,-2.60182,-71.5446,16.1789,11
42566,-3.32016,-72.4931,50,11
44179,-3.303,-72.3849,50,11
44192,-2.43277,-73.4452,9.87031,11
44519,-1.90424,-73.0858,1,11
46507,-2.21982,-72.3866,1,11
46581,-0.816122,-72.3576,11.7981,11
46950,-2.39632,-71.6078,1,11
52065,-3.30063,-72.0312,28.0534,11
52731,-0.907595,-70.85,1,11
55112,-3.33679,-72.737,16.6173,11
56042,-0.819379,-71.7123,8.88826,11
58662,-0.687172,-71.7407,1,11
60506,-1.11425,-72.9101,36.945,11
66048,-3.02719,-72.9659,34.5872,11
68257,-2.10314,-72.4652,9.64704,11
72267,-2.59727,-72.9496,1.476,11
79399,-1.88984,-73.2899,9.90055,11
87954,-2.88112,-72.6744,1,11
88659,-0.92484,-71.0569,4.17164,11
89209,-2.51022,-72.0947,6.74553,11
89862,-1.71019,-72.6769,1,11
91103,-1.07698,-72.5227,30.4751,11
94611,-3.11113,-72.6988,5.2253,11
95677,-1.00809,-71.7134,18.5292,11
72,-0.536792,-76.8805,13.1843,12
15843,-1.12646,-76.033,1,12
16837,-0.513756,-76.6584,1,12
18324,-0.623692,-75.8662,23.3105,12
20976,0.0243849,-76.1736,19.4848,12
21555,-1.555,-75.7562,1,12
22752,-1.61276,-76.0175,10.2408,12
23914,0.554583,-75.5284,21.2655,12
26729,-0.260139,-76.1567,23.4149,12
27528,0.702456,-76.2504,1,12
28998,0.0602956,-75.3116,1,12
29357,-0.680106,-77.1353,14.9511,12
29811,0.237692,-75.815,7.02227,12
31812,-1.25908,-76.3093,1.22166,12
32324,0.165758,-77.6218,49.5554,12
33163,0.853058,-77.693,21.7377,12
36179,1.15572,-77.3102,1.11472,12
36719,-1.06156,-75.7068,1,12
36728,-0.840903,-76.245,1,12
38396,-0.093896,-76.2381,7.76839,12
45736,-0.677009,-76.7452,12.1308,12
45823,-0.561012,-76.4459,1,12
46816,-0.038129,-76.5568,16.8806,12
48668,0.0321342,-76.1701,9.28182,12
50001,-0.146904,-76.1909,17.2616,12
51614,0.715779,-76.4596,7.24767,12
53832,0.30274,-76.8761,1.442,12
53910,-0.471012,-77.3157,10.3405,12
56564,-1.07534,-75.8947,47.1667,12
57808,1.09194,-76.8775,1,12
58591,0.0968896,-76.7749,39.7118,12
62282,0.45324,-76.1503,1,12
64599,-0.412076,-75.5876,1,12
65966,-0.779647,-76.7174,50,12
69737,0.247922,-76.5066,41.5511,12
70867,0.709912,-75.9449,2.55373,12
74165,-0.462708,-75.7351,33.0661,12
74503,-0.186091,-76.2184,1.65319,12
76752,-0.38684,-76.9326,37.3141,12
79239,0.214797,-77.4824,18.5697,12
79719,-0.441126,-76.6018,50,12
83565,-0.716731,-75.9402,50,12
84820,0.487564,-76.3466,1,12
89239,0.551622,-77.2092,11.3249,12
89656,-0.826969,-76.8261,1,12
96439,-0.0595879,-75.7585,7.25448,12
2901,-5.51865,-67.4117,28.3255,13
3175,-5.31079,-68.5177,41.274,13
4986,-6.05128,-68.0498,16.5267,13
6660,-7.24081,-68.5273,17.3469,13
8976,-6.3888,-68.7162,13.0389,13
10791,-7.3004,-69.4629,1,13
11447,-5.77326,-67.0666,17.1185,13
15132,-7.37103,-69.3402,1,13
15287,-5.69221,-67.4965,35.6692,13
16009,-7.09519,-69.4304,1,13
19817,-6.37063,-69.8643,13.7189,13
21605,-5.58398,-67.6834,39.9707,13
23080,-7.74638,-68.5118,1,13
28786,-5.98153,-68.9623,30.6679,13
33592,-6.2948,-67.8521,1,13
36327,-5.9861,-69.3698,21.5463,13
38083,-6.09132,-68.493,21.6735,13
38266,-5.03892,-68.4452,1,13
38729,-6.308,-67.5719,3.93654,13
39725,-7.06828,-68.0657,32.2896,13
40954,-7.26546,-68.9385,33.8032,13
42593,-5.89039,-67.9506,38.1604,13
42678,-7.65677,-68.5316,1,13
44633,-6.19909,-67.7554,27.9224,13
47961,-5.46329,-68.7165,17.8691,13
