ID,GiftID,TripID,Weight
260,43658,6,36.1839
261,14803,6,35.747
262,74487,6,32.4357
263,46241,6,30.2262
264,79875,6,28.3576
265,52858,6,24.7838
266,14907,6,23.9776
267,5550,6,23.3935
268,17368,6,22.9276
269,72954,6,22.4849
270,35245,6,17.5146
271,28754,6,16.8574
272,62581,6,15.5974
273,58193,6,14.0152
274,91561,6,12.1359
275,1492,6,8.24666
276,84574,6,6.91042
277,51826,6,6.63656
278,901,6,6.3489
279,20583,6,5.40432
280,11844,6,5.06598
281,54370,6,1
282,29844,6,1
283,29600,6,1
284,67981,6,1
285,68240,6,1
286,79421,6,1
287,79816,6,1
288,88714,6,1
289,47645,6,1
290,51532,6,1
291,91325,6,1
292,93899,6,1
293,45140,6,1
294,96428,7,50
295,32672,7,46.1139
296,40889,7,43.7834
297,69377,7,43.6945
298,50320,7,43.6581
299,97984,7,41.6019
300,72227,7,37.4082
301,6631,7,35.6202
302,76069,7,35.5792
303,98043,7,35.2514
304,65436,7,33.8736
305,32926,7,31.0129
306,66281,7,29.7533
307,44791,7,25.3834
308,65268,7,24.9958
309,43721,7,24.6534
310,63219,7,22.1494
311,80044,7,21.7699
312,72114,7,15.4408
313,80160,7,15.0304
314,44969,7,11.0139
315,43541,7,8.71764
316,65543,7,8.38471
317,44237,7,8.02276
318,10062,7,7.82847
319,62513,7,6.30465
320,41987,7,5.67157
321,14954,7,5.50572
322,87853,7,4.91961
323,98600,7,4.54141
324,69880,7,4.33072
325,47298,7,1
326,63524,7,1
327,67696,7,1
328,47295,7,1
329,73870,7,1
330,84277,7,1
331,41036,7,1
332,90995,7,1
333,93326,7,1
334,95797,7,1
335,30435,7,1
336,21595,7,1
337,96618,7,1
338,14084,7,1
339,10510,7,1
340,98334,7,1
341,46639,7,1
342,77885,8,50
343,75913,8,50
344,37438,8,46.7865
345,35019,8,40.2917
346,67262,8,36.5479
347,15613,8,31.8771
348,89008,8,30.4685
349,57195,8,26.8762
350,60764,8,25.8386
351,67953,8,25.1254
352,54390,8,22.5029
353,89224,8,21.5624
354,12101,8,20.9884
355,11448,8,20.3238
356,98659,8,17.6471
357,44719,8,16.985
358,6702,8,15.0368
359,4307,8,14.5554
360,66329,8,14.3039
361,74568,8,14.0182
362,19061,8,13.6531
363,55278,8,13.2948
364,50984,8,9.3393
365,28622,8,8.80085
366,16576,8,8.74294
367,47807,8,6.10824
368,35918,8,5.92894
369,84469,8,5.30528
370,77990,8,5.21372
371,54925,8,3.89005
372,6450,8,3.73092
373,98142,8,2.51132
374,99240,8,1.44841
375,96349,8,1
376,93912,8,1
377,88992,8,1
378,82763,8,1
379,81163,8,1
380,74050,8,1
381,73737,8,1
382,69350,8,1
383,61718,8,1
384,54809,8,1
385,46845,8,1
386,45995,8,1
387,43485,8,1
388,26433,8,1
389,25368,8,1
390,21068,8,1
391,17445,8,1
392,16665,8,1
393,11486,8,1
394,5677,8,1
395,4983,8,1
396,18599,8,1
397,71340,9,50
398,42414,9,50
399,77558,9,50
400,68232,9,50
401,7354,9,48.2364
402,52461,9,45.3407
403,5745,9,39.4352
404,41196,9,38.8746
405,42109,9,31.9476
406,30251,9,30.6705
407,6440,9,27.9682
408,81893,9,25.422
409,44420,9,22.4401
410,7447,9,21.7305
411,48538,9,21.2325
412,35717,9,20.976
413,36118,9,20.4632
414,95213,9,17.988
415,42723,9,16.4645
416,93798,9,14.8047
417,23903,9,13.8801
418,72268,9,13.1247
419,43303,9,13.1004
420,43469,9,10.8313
421,67790,9,9.98884
422,47769,9,9.11277
423,23507,9,8.11932
424,47085,9,7.61597
425,17982,9,7.29976
426,26296,9,6.20203
427,11981,9,5.52774
428,48517,9,1.09645
429,36079,9,1
430,52094,9,1
431,30783,9,1
432,54057,9,1
433,30116,9,1
434,40810,9,1
435,24376,9,1
436,63409,9,1
437,21485,9,1
438,41553,9,1
439,40160,9,1
440,49721,9,1
441,65387,9,1
442,81316,9,1
443,91332,9,1
444,5773,9,1
445,39238,9,1
446,36357,10,50
447,1287,10,40.3988
448,8618,10,29.5112
449,88165,10,29.3496
450,88751,10,28.8479
451,91245,10,25.7049
452,12574,10,24.7224
453,99850,10,22.0803
454,31531,10,21.8933
455,55517,10,21.6116
456,56938,10,20.8536
457,66588,10,18.8574
458,7000,10,18.587
459,39946,10,17.387
460,559,10,16.0831
461,77430,10,15.8425
462,74700,10,14.0032
463,9866,10,13.853
464,20007,10,12.7105
465,71459,10,9.09473
466,27489,10,8.11746
467,63891,10,7.47604
468,8733,10,5.64928
469,53925,10,4.61061
470,69139,10,3.00597
471,77805,10,2.60061
472,65224,10,2.49966
473,69712,10,1
474,31350,10,1
475,29071,10,1
476,27283,10,1
477,26504,10,1
478,26320,10,1
479,26069,10,1
480,23424,10,1
481,19737,10,1
482,17438,10,1
483,16205,10,1
484,15959,10,1
485,12843,10,1
486,79009,10,1
487,80366,10,1
488,61193,10,1
489,57292,10,1
490,50816,10,1
491,40525,10,1
492,66487,10,1
493,37132,10,1
494,36429,10,1
495,84462,10,1
496,94859,10,1
497,96226,10,1
498,58882,10,1
499,45375,11,50
500,1857,11,45.9048
501,22172,11,33.0153
502,54522,11,30.8571
503,61736,11,26.6965
504,25152,11,26.429
505,14894,11,26.2282
506,11363,11,25.7789
507,39414,11,21.2288
508,35979,11,20.2715
509,21869,11,17.4546
510,55991,11,16.1274
511,34090,11,15.7465
512,34043,11,13.0968
513,65635,11,12.6556
514,82682,11,11.5446
515,53642,11,11.1599
516,1627,11,10.3276
517,16391,11,5.8906
518,66085,11,5.27629
519,91492,11,3.4437
520,13610,11,2.38774
521,77485,11,1
522,21554,11,1
523,41725,11,1
524,61165,11,1
525,63011,11,1
526,65737,11,1
527,96246,11,1
528,99139,11,1
529,51514,11,1
530,58423,12,50
531,10780,12,44.6225
532,70835,12,43.7901
533,46025,12,43.7616
534,44360,12,40.1879
535,89948,12,38.8134
536,30119,12,37.542
537,66852,12,35.1169
538,91511,12,34.762
539,49206,12,32.5292
540,40244,12,31.3508
541,64502,12,30.9696
542,76715,12,25.9826
543,1805,12,24.3174
544,56547,12,23.0026
545,42982,12,21.8756
546,27931,12,16.6935
547,43833,12,16.1064
548,22767,12,14.4025
549,5102,12,13.6726
550,92828,12,13.482
551,86987,12,11.1832
552,71290,12,10.8689
553,84683,12,9.77747
554,40265,12,8.78327
555,27772,12,8.42801
556,79727,12,7.7938
557,98176,12,5.12534
558,51695,12,4.6266
559,65734,12,1.10573
560,61617,12,1
561,62032,12,1
562,64245,12,1
563,88093,12,1
564,38759,12,1
565,89518,12,1
566,13993,12,1
567,11709,12,1
568,10064,12,1
569,9020,12,1
570,61085,12,1
571,45878,13,50
572,70907,13,50
573,30046,13,50
574,3777,13,45.3724
575,89551,13,41.1569
576,99048,13,37.3987
577,59856,13,36.8359
578,25202,13,35.3484
579,49377,13,34.5001
580,99587,13,30.4787
581,29739,13,28.284
582,85107,13,27.1718
583,96554,13,26.7756
584,36030,13,25.9965
585,63657,13,25.9422
586,64989,13,25.5011
587,728,13,25.0975
588,65499,13,18.9077
589,47559,13,17.3467
590,40701,13,16.6358
591,12046,13,14.4673
592,23484,13,14.2801
593,66377,13,14.1002
594,58740,13,12.2673
595,14091,13,11.9756
596,10348,13,11.4055
597,82106,13,9.40662
598,70068,13,7.87644
599,76552,13,7.83266
600,75002,13,7.72121
601,65170,13,7.68999
602,1650,13,6.35231
603,81176,13,6.06805
604,30489,13,5.51717
605,50412,13,4.60674
606,42395,13,4.19297
607,24114,13,3.71836
608,88475,13,2.90857
609,6905,13,1.23411
610,18965,13,1
611,91869,13,1
612,11289,13,1
613,93201,13,1
614,7429,13,1
615,98353,13,1
616,55336,13,1
617,56363,13,1
618,46844,13,1
619,65130,13,1
620,43435,13,1
621,33221,13,1
622,82303,13,1
623,85562,13,1
624,86560,13,1
625,22542,13,1
626,52900,13,1
627,62966,14,50
628,78107,14,50
629,2611,14,43.7971
630,2249,14,40.642
631,42578,14,35.4922
632,56879,14,31.1733
633,56299,14,31.0112
634,90242,14,27.4157
635,26489,14,24.848
636,31930,14,24.2922
637,57457,14,23.1626
638,78015,14,21.8028
639,51652,14,21.0472
640,79159,14,18.9223
641,21833,14,18.0474
642,20776,14,17.5344
643,9599,14,16.3068
644,18363,14,15.7232
645,35613,14,14.1222
646,24958,14,14.1033
647,86199,14,7.13081
648,68893,14,7.08974
649,24014,14,6.01242
650,84432,14,4.61573
651,11009,14,3.93046
652,82484,14,2.21035
653,44948,14,1.77774
654,90022,14,1.49063
655,39903,14,1
656,32841,14,1
657,61902,14,1
658,28717,14,1
659,26925,14,1
660,65931,14,1
661,70615,14,1
662,73148,14,1
663,22406,14,1
664,84482,14,1
665,92570,14,1
666,19625,14,1
667,18913,14,1
668,94810,14,1
669,18232,14,1
670,13173,14,1
671,12365,14,1
672,95789,14,1
673,96695,14,1
674,9242,14,1
675,2712,14,1
676,98925,14,1
677,51851,14,1
678,73728,15,50
679,7992,15,50
680,34301,15,50
681,593,15,50
682,48253,15,37.2553
683,54450,15,37.0629
684,5044,15,33.7358
685,1528,15,33.378
686,85421,15,32.5411
687,88564,15,32.4872
688,30185,15,27.2179
689,24238,15,25.1252
690,56930,15,25.0769
691,83323,15,23.1466
692,76472,15,22.5767
693,79537,15,22.4873
694,65029,15,21.6375
695,21517,15,16.8275
696,81875,15,16.2627
697,84348,15,14.4615
698,39789,15,14.4138
699,25193,15,13.7683
700,48338,15,13.5529
701,90078,15,12.8479
702,46018,15,12.1787
703,41880,15,10.9656
704,10833,15,10.6765
705,21138,15,9.68394
706,93642,15,8.97182
707,94635,15,8.67608
708,69944,15,7.96979
709,96895,15,7.86017
710,4703,15,7.16246
711,98,15,7.15698
712,42263,15,1.62597
713,79755,15,1.14224
714,18825,15,1
715,11740,15,1
716,77638,15,1
717,56423,15,1
718,5778,15,1
719,74692,15,1
720,39692,15,1
721,27514,15,1
722,47147,15,1
723,85508,15,1
724,52156,15,1
725,39825,15,1
726,20833,16,50
727,75477,16,49.3989
728,35380,16,45.3952
729,65587,16,27.4442
730,18578,16,26.3146
731,40233,16,25.3833
732,10767,16,21.6553
733,56980,16,21.3286
734,86634,16,20.2032
735,61050,16,16.9554
736,89668,16,16.4818
737,76111,16,16.0579
738,66360,16,15.4957
739,2440,16,14.7906
740,46083,16,13.1721
741,78487,16,11.0919
742,90110,16,10.6353
743,81107,16,10.3532
744,14869,16,10.1471
745,52526,16,9.65913
746,77733,16,9.43125
747,92754,16,6.61835
748,72552,16,5.99432
749,82656,16,5.28082
750,38525,16,2.79649
751,6555,16,1.8717
752,40321,16,1.42357
753,83388,16,1.39701
754,99320,16,1.29102
755,41406,16,1
756,77046,16,1
757,80882,16,1
758,85334,16,1
759,30267,16,1
760,91654,16,1
761,19157,16,1
762,79738,16,1
763,78603,16,1
764,11420,16,1
765,50775,16,1
766,41472,16,1
767,71175,16,1
768,82978,16,1
769,99510,17,50
770,50853,17,50
771,89919,17,50
772,34537,17,43.754
773,96238,17,38.4125
774,70888,17,34.5514
775,95964,17,34.2385
776,51958,17,29.8281
777,59437,17,29.0861
778,97716,17,23.7996
779,46785,17,22.3125
780,19375,17,22.1376
781,99204,17,21.3724
782,39787,17,20.509
783,80829,17,19.5809
784,70054,17,18.9922
785,76465,17,17.9438
786,30747,17,15.428
787,44683,17,14.3935
788,64072,17,13.9049
789,58601,17,13.7805
790,20286,17,12.513
791,1903,17,12.5
792,71217,17,12.1298
793,64929,17,11.6828
794,14475,17,11.0779
795,92765,17,9.60281
796,84725,17,7.52173
797,7810,17,7.12331
798,53699,17,7.03503
799,81596,17,6.76277
800,43741,17,4.56756
801,16801,17,4.29398
802,65059,17,3.95066
803,68552,17,2.99733
804,61732,17,1
805,80430,17,1
806,47293,17,1
807,90034,17,1
808,43563,17,1
809,42407,17,1
810,40238,17,1
811,36178,17,1
812,74641,17,1
813,30457,17,1
814,94762,17,1
815,14390,17,1
816,7882,17,1
817,66498,17,1
818,75430,18,49.7257
819,6237,18,41.3074
820,73840,18,41.0022
821,71300,18,39.8812
822,68334,18,35.4192
823,99935,18,32.4539
824,49767,18,31.3095
825,56308,18,28.9982
826,16799,18,28.0941
827,5681,18,24.2887
828,66700,18,23.003
829,29581,18,21.6203
830,61737,18,20.3217
831,22448,18,19.7137
832,43324,18,17.286
833,7513,18,15.736
834,20936,18,15.6308
835,77277,18,14.656
836,24544,18,13.7869
837,84036,18,12.0917
838,75617,18,11.8275
839,12102,18,11.5219
840,90458,18,10.0871
841,19994,18,9.48736
842,35771,18,9.2817
843,88926,18,8.22994
844,97738,18,6.56849
845,48633,18,6.44458
846,98576,18,6.33936
847,49589,18,4.03269
848,19425,18,3.46207
849,73280,18,2.7005
850,31641,18,1.05234
851,34600,18,1
852,34636,18,1
853,36691,18,1
854,14613,18,1
855,42466,18,1
856,2316,18,1
857,77401,18,1
858,53775,18,1
859,5176,18,1
860,33487,18,1
861,34670,19,50
862,89441,19,50
863,18435,19,50
864,52430,19,49.8438
865,62958,19,46.3752
866,37683,19,36.1428
867,23418,19,28.5759
868,40305,19,26.6822
869,97717,19,24.3439
870,45806,19,22.3608
871,31037,19,21.9007
872,16500,19,21.1564
873,13881,19,19.4476
874,84189,19,18.5332
875,42421,19,17.9838
876,5954,19,17.9408
877,69435,19,14.9011
878,11879,19,13.9136
879,55818,19,13.6434
880,60654,19,12.4653
881,13627,19,12.2886
882,15192,19,7.08818
883,42801,19,6.76015
884,72278,19,6.62317
885,23888,19,6.04931
886,30456,19,5.17477
887,57386,19,4.83984
888,77763,19,4.75317
889,81142,19,3.66737
890,43383,19,1.13522
891,72125,19,1
892,42624,19,1
893,15545,19,1
894,48177,19,1
895,62124,19,1
896,65928,19,1
897,34612,19,1
898,67560,19,1
899,81892,19,1
900,90481,19,1
901,94030,19,1
902,7677,19,1
903,40372,19,1
904,78791,20,50
905,88858,20,50
906,12702,20,41.9105
907,18750,20,41.3947
908,14769,20,41.3571
909,91354,20,34.3778
910,17686,20,26.0103
911,95275,20,24.7373
912,92361,20,22.0994
913,23100,20,21.8523
914,17349,20,20.9209
915,89359,20,20.1502
916,5274,20,18.747
917,84329,20,18.6045
918,43947,20,14.9996
919,60543,20,13.2338
920,83204,20,12.3188
921,29447,20,11.1927
922,53546,20,11.0828
923,6369,20,7.20418
924,31232,20,6.34936
925,80371,20,6.31515
926,62634,20,2.42263
927,89709,20,1
928,88924,20,1
929,85208,20,1
930,84411,20,1
931,80777,20,1
932,68199,20,1
933,64831,20,1
934,58065,20,1
935,47622,20,1
936,39731,20,1
937,34144,20,1
938,32685,20,1
939,22753,20,1
940,21035,20,1
941,19183,20,1
942,14092,20,1
943,98825,20,1
944,83791,21,50
945,20685,21,50
946,39351,21,40.1511
947,19982,21,31.3808
948,81780,21,31.3514
949,51951,21,31.1121
950,99713,21,28.0596
951,10585,21,28.0298
952,79329,21,26.1875
953,50680,21,25.5563
954,42867,21,25.1046
955,7422,21,25.0143
956,44154,21,23.1612
957,10418,21,21.5748
958,61195,21,20.9565
959,99409,21,19.8033
960,87193,21,19.0535
961,31832,21,18.1864
962,52532,21,18.0674
963,67890,21,18.0408
964,2537,21,17.6323
965,98500,21,17.4954
966,18493,21,16.9121
967,27373,21,16.6268
968,4964,21,16.2253
969,21670,21,14.6297
970,91204,21,14.5993
971,82333,21,14.2571
972,26713,21,9.97366
973,91200,21,7.77123
974,87257,21,7.13517
975,76338,21,4.66511
976,85987,21,4.56525
977,1760,21,3.89727
978,7765,21,3.6974
979,74886,21,1.93075
980,99207,21,1
981,79511,21,1
982,80500,21,1
983,3688,21,1
984,3525,21,1
985,59595,21,1
986,55983,21,1
987,69456,21,1
988,50149,21,1
989,45660,21,1
990,69582,21,1
991,39566,21,1
992,69759,21,1
993,34586,21,1
994,70321,21,1
995,98972,21,1
996,1823,21,1
997,67832,21,1
998,6594,22,50
999,61769,22,45.4532
1000,66619,22,43.2322
1001,10759,22,43.1579
1002,19566,22,40.4229
1003,46558,22,33.5959
1004,77677,22,32.2418
1005,42382,22,29.5504
1006,92311,22,28.9123
1007,28089,22,27.0337
1008,28413,22,26.8083
1009,82851,22,26.307
1010,31325,22,22.1794
1011,44854,22,21.9003
1012,40038,22,21.4002
1013,6446,22,19.7384
1014,1932,22,18.2066
1015,14238,22,16.1921
1016,31921,22,12.0423
1017,98207,22,11.5922
1018,7260,22,10.688
1019,87538,22,10.24
1020,19767,22,8.93893
1021,75982,22,7.33543
1022,71248,22,6.43172
1023,61629,22,6.06381
1024,5836,22,4.98281
1025,59917,22,4.61318
1026,37551,22,4.56412
1027,57945,22,4.51291
1028,86051,22,3.48465
1029,88637,22,2.68388
1030,19337,22,1
1031,64008,22,1
1032,20340,22,1
1033,8575,22,1
1034,78014,22,1
1035,6630,22,1
1036,37124,22,1
1037,48556,22,1
1038,49214,22,1
1039,22791,22,1
1040,24212,23,50
1041,69193,23,50
1042,13523,23,38.7473
1043,26783,23,33.1387
1044,2534,23,27.3632
1045,95335,23,25.2049
1046,7734,23,24.8791
1047,22787,23,23.099
1048,24137,23,20.3337
1049,13183,23,18.4532
1050,78877,23,15.8713
1051,7420,23,13.9288
1052,46631,23,12.7791
1053,19507,23,12.4886
1054,89837,23,10.9288
1055,75057,23,8.36561
1056,23274,23,8.35987
1057,78630,23,8.20115
1058,36039,23,7.92541
1059,67146,23,7.49921
1060,40577,23,4.92929
1061,95667,23,2.08005
1062,19815,23,1.9093
1063,53165,23,1.40277
1064,67174,23,1
1065,21976,23,1
1066,75414,23,1
1067,17177,23,1
1068,80557,23,1
1069,85327,23,1
1070,39443,23,1
1071,34468,23,1
1072,31464,23,1
1073,30654,23,1
1074,59943,23,1
1075,96807,23,1
1076,6756,23,1
1077,34709,23,1
1078,22093,24,50
1079,8398,24,50
1080,18180,24,45.0045
1081,95632,24,41.6632
1082,25934,24,41.3821
1083,48318,24,39.9859
1084,13041,24,35.1106
1085,14118,24,33.5146
1086,81655,24,31.9737
1087,91623,24,31.7822
1088,74085,24,29.947
1089,76028,24,29.3851
1090,7490,24,26.9277
1091,97741,24,23.1069
1092,1476,24,21.4797
1093,9745,24,21.1463
1094,11384,24,20.8535
1095,59465,24,20.4112
1096,59198,24,19.8198
1097,58989,24,19.3749
1098,96069,24,19.1251
1099,73957,24,19.1208
1100,48753,24,18.4418
1101,48422,24,16.9368
1102,14112,24,16.001
1103,10374,24,14.7249
1104,77267,24,12.527
1105,16850,24,10.6991
1106,55159,24,9.65147
1107,52792,24,9.60124
1108,36036,24,8.19478
1109,14751,24,7.0852
1110,84443,24,5.84139
1111,87585,24,4.79398
1112,52704,24,4.33374
1113,43350,24,4.11975
1114,85374,24,4.07272
1115,33480,24,2.72325
1116,12771,24,2.2
1117,99031,24,1
1118,86537,24,1
1119,84523,24,1
1120,81495,24,1
1121,79240,24,1
1122,76748,24,1
1123,59593,24,1
1124,56245,24,1
1125,51525,24,1
1126,45676,24,1
1127,41921,24,1
1128,36508,24,1
1129,25062,24,1
1130,10782,24,1
1131,2570,24,1
1132,14199,24,1
1133,70079,25,50
1134,65233,25,50
1135,64595,25,50
1136,63233,25,44.3263
1137,90293,25,41.2118
1138,33089,25,38.1961
1139,84301,25,36.2799
1140,79580,25,34.7857
1141,32328,25,29.3996
1142,44278,25,26.9445
1143,27929,25,25.78
1144,99469,25,24.2382
1145,60074,25,20.4052
1146,67343,25,20.2493
1147,73495,25,19.6287
1148,15827,25,19.4613
1149,2672,25,19.0738
1150,37703,25,18.5673
1151,66147,25,18.0477
1152,55466,25,16.6983
1153,62241,25,16.2246
1154,82195,25,15.9374
1155,53065,25,14.6642
1156,51908,25,14.1437
1157,80912,25,12.5456
1158,26536,25,12.3353
1159,56810,25,10.9258
1160,49814,25,10.6604
1161,30804,25,9.23913
1162,92802,25,9.21966
1163,45295,25,9.14122
1164,48823,25,7.85704
1165,37878,25,7.52117
1166,56029,25,6.61082
1167,59435,25,5.27912
1168,38453,25,5.23508
1169,12408,25,2.86411
1170,25909,25,2.86376
1171,60212,25,1.83253
1172,64133,25,1
1173,76128,25,1
1174,78860,25,1
1175,21085,25,1
1176,89577,25,1
1177,14936,25,1
1178,50978,25,1
1179,2463,25,1
1180,54094,25,1
1181,55452,25,1
1182,40798,25,1
1183,36612,25,1
1184,31234,25,1
1185,4771,25,1
1186,93191,25,1
1187,54065,25,1
1188,91098,26,50
1189,87224,26,50
1190,28700,26,50
1191,43972,26,50
1192,35172,26,42.49
1193,8636,26,41.8543
1194,12721,26,38.6675
1195,44344,26,37.5596
1196,32575,26,33.8448
1197,42476,26,33.1941
1198,50225,26,30.3663
1199,51210,26,25.306
1200,93297,26,23.3327
1201,51597,26,22.172
1202,2455,26,21.867
1203,57610,26,21.4266
1204,86515,26,20.9337
1205,29178,26,20.7996
1206,65430,26,20.1265
1207,99773,26,19.7226
1208,4911,26,18.7292
1209,63134,26,18.3791
1210,82073,26,18.1315
1211,35084,26,17.9696
1212,36609,26,17.8149
1213,22972,26,17.7106
1214,55063,26,17.1112
1215,96708,26,16.8776
1216,76591,26,15.7075
1217,10069,26,15.3636
1218,99554,26,14.9359
1219,24332,26,14.8444
1220,47120,26,13.7849
1221,767,26,12.4131
1222,62878,26,10.6533
1223,85243,26,9.60827
1224,9906,26,4.18418
1225,63770,26,1.90128
1226,77954,26,1.48495
1227,30622,26,1.39729
1228,35999,26,1
1229,41962,26,1
1230,51457,26,1
1231,32491,26,1
1232,53770,26,1
1233,56063,26,1
1234,62466,26,1
1235,25199,26,1
1236,64453,26,1
1237,69784,26,1
1238,15596,26,1
1239,12868,26,1
1240,70650,26,1
1241,70912,26,1
1242,83641,26,1
1243,89362,26,1
1244,90005,26,1
1245,99280,26,1
1246,40121,26,1
1247,15284,27,50
1248,40393,27,50
1249,94477,27,50
1250,48389,27,37.9839
1251,38428,27,35.4773
1252,31192,27,33.1832
1253,77294,27,32.525
1254,92181,27,30.0893
1255,84934,27,29.0901
1256,59617,27,25.7815
1257,49088,27,25.7027
1258,68751,27,25.5439
1259,18724,27,21.7361
1260,71947,27,21.37
1261,58665,27,21.3509
1262,44765,27,18.757
1263,82948,27,18.0666
1264,55041,27,17.5078
