ROW,GiftID,Latitude,Longitude,Weight
194,12163,-5.89548,-58.1561,7.5661
195,12247,-5.85609,-49.1271,10.6899
196,12299,-4.60765,-56.0108,1
197,12365,-8.07542,-51.406,1
198,12408,-2.5086,-48.8404,2.86411
199,12574,-5.60122,-50.4395,24.7224
200,12587,5.72772,-57.4448,8.56621
201,12702,-0.428017,-52.3923,41.9105
202,12721,4.52547,-59.1634,38.6675
203,12771,-3.16775,-53.3195,2.2
204,12841,-1.50958,-58.5338,1
205,12843,-5.68509,-50.6038,1
206,12868,2.2995,-58.9484,1
207,12975,-4.44944,-47.1425,1
208,12986,-2.28123,-51.2547,5.87257
209,13041,-1.51575,-54.8342,35.1106
210,13107,2.98978,-53.1353,7.10468
211,13136,-7.43092,-55.8643,26.7745
212,13173,-7.96889,-52.567,1
213,13183,-6.25272,-60.679,18.4532
214,13298,-5.24757,-49.9302,11.4173
215,13340,-1.19828,-50.7479,1.74543
216,13358,-0.659512,-62.1237,10.0936
217,13421,-1.42113,-56.6891,1
218,13467,-3.88898,-49.1784,13.3345
219,13482,5.41965,-59.456,10.8029
220,13523,-4.78145,-61.3418,38.7473
221,13577,7.19023,-59.0282,1.5687
222,13610,-11.0976,-53.3999,2.38774
223,13627,-10.2053,-55.3612,12.2886
224,13881,-9.15728,-53.74,19.4476
225,13935,-5.52988,-56.2008,1
226,13979,3.32101,-54.7505,21.845
227,13993,-4.8303,-59.3271,1
228,14084,-5.88027,-52.6406,1
229,14091,1.09316,-51.3221,11.9756
230,14092,-0.362242,-52.3379,1
231,14112,-2.55716,-53.4409,16.001
232,14118,-1.90491,-54.7349,33.5146
233,14199,-2.50481,-52.6085,1
234,14238,-7.37328,-59.3436,16.1921
235,14263,4.96767,-58.7457,27.9656
236,14390,-1.60915,-61.3443,1
237,14475,-2.05789,-62.0391,11.0779
238,14476,-4.00915,-47.7278,6.28676
239,14588,-4.70041,-48.7827,7.69051
240,14613,1.93823,-60.0936,1
241,14751,-2.55733,-54.5887,7.0852
242,14762,2.38254,-54.9575,10.5012
243,14769,0.33658,-50.4561,41.3571
244,14803,-7.16831,-56.7056,35.747
245,14869,-2.7673,-55.3383,10.1471
246,14882,0.569953,-61.9716,19.891
247,14894,-9.28442,-53.0316,26.2282
248,14907,-7.08899,-57.0815,23.9776
249,14936,-0.936087,-49.2114,1
250,14954,-5.29551,-53.2901,5.50572
251,15026,-0.473256,-59.7507,1
252,15134,-6.91633,-55.1488,42.388
253,15192,-8.95444,-54.4394,7.08818
254,15284,-1.57683,-57.8451,50
255,15545,-9.16796,-55.6808,1
256,15560,-4.75784,-56.484,1
257,15596,4.23017,-59.1533,1
258,15613,-4.28652,-50.918,31.8771
259,15827,-1.37576,-49.3883,19.4613
260,15959,-6.11716,-51.0801,1
261,16205,-6.78546,-49.4061,1
262,16342,5.43825,-53.4041,6.07612
263,16391,-11.1428,-53.6199,5.8906
264,16478,-0.969575,-58.8271,16.2473
265,16500,-7.90272,-54.2447,21.1564
266,16576,-4.16555,-50.3945,8.74294
267,16599,-6.28792,-57.1828,1
268,16665,-4.82113,-50.8994,1
269,16738,-3.21715,-62.0395,19.8956
270,16799,2.45399,-60.5583,28.0941
271,16801,-1.78662,-60.8636,4.29398
272,16813,-0.416356,-63.2212,1
273,16850,-2.63819,-53.0834,10.6991
274,16980,-2.84499,-58.5872,2.54324
275,16987,-7.44694,-55.9309,1
276,17130,-3.48756,-62.4214,32.0896
277,17176,-1.66027,-55.3904,1
278,17177,-6.93193,-61.1123,1
279,17252,-6.40264,-56.1173,3.53732
280,17321,-0.916766,-62.7174,1
281,17324,-1.39916,-59.3,7.9271
282,17349,0.702685,-52.5862,20.9209
283,17362,-1.29307,-59.3074,1
284,17368,-6.92965,-57.1078,22.9276
285,17438,-6.32446,-51.7714,1
286,17445,-3.61843,-50.446,1
287,17674,-3.518,-62.6259,3.67118
288,17683,-5.3972,-57.9497,14.3933
289,17686,-0.898397,-51.2544,26.0103
290,17982,-3.16733,-54.4754,7.29976
291,17989,-6.63257,-58.0054,50
292,18091,-6.65007,-55.3964,9.89009
293,18180,-2.86065,-53.8498,45.0045
294,18232,-8.08293,-50.6823,1
295,18236,-2.43021,-57.3994,13.7866
296,18355,0.520628,-62.2221,1
297,18363,-8.33004,-52.6281,15.7232
298,18435,-7.68431,-53.8297,50
299,18450,5.5807,-53.6358,1
300,18493,1.26016,-56.8396,16.9121
301,18578,-3.75555,-57.2551,26.3146
302,18599,-4.56824,-51.6172,1
303,18638,-5.08577,-56.2658,1
304,18724,-3.81596,-58.004,21.7361
305,18750,-0.0111382,-51.9116,41.3947
306,18751,4.90774,-53.1366,1
307,18763,-1.00863,-61.8183,48.7717
308,18825,0.204216,-52.7295,1
309,18913,-7.90037,-52.7546,1
310,18965,1.38465,-52.506,1
311,19061,-4.52047,-50.561,13.6531
312,19110,-2.57227,-50.7537,20.712
313,19157,-2.87977,-56.8683,1
314,19183,-0.0315571,-52.0603,1
315,19337,-7.33615,-60.2414,1
316,19375,-1.09448,-61.1442,22.1376
317,19425,2.05915,-60.6628,3.46207
318,19507,-5.57987,-61.008,12.4886
319,19532,-0.0594202,-58.9269,1
320,19566,-7.42007,-58.9698,40.4229
321,19625,-8.87416,-51.7434,1
322,19737,-5.43802,-51.3992,1
323,19767,-8.0583,-58.8308,8.93893
324,19795,-3.74957,-47.9688,10.3052
325,19815,-6.44192,-60.885,1.9093
326,19818,-7.34234,-56.2504,12.9393
327,19867,3.6956,-56.542,50
328,19982,1.20994,-56.6538,31.3808
329,19994,2.07325,-61.7455,9.48736
330,20007,-5.21106,-50.4141,12.7105
331,20286,-1.51686,-61.4889,12.513
332,20297,0.035407,-56.1727,1
333,20340,-6.46769,-58.7901,1
334,20501,-2.55756,-50.6434,1
335,20583,-8.27977,-56.9262,5.40432
336,20610,-1.55455,-62.766,24.8155
337,20685,0.36392,-56.8459,50
338,20741,5.88069,-55.6766,34.9463
339,20776,-9.21536,-52.1894,17.5344
340,20815,0.161622,-62.2048,17.6847
341,20833,-3.93843,-56.5792,50
342,20887,4.24995,-54.9549,7.35449
343,20936,0.889792,-60.9765,15.6308
344,20946,3.23599,-51.7149,9.96793
345,21030,-4.51392,-61.6506,12.5032
346,21035,-0.25587,-51.9513,1
347,21068,-3.57473,-50.9425,1
348,21085,-1.19298,-49.2833,1
349,21138,1.31874,-53.6067,9.68394
350,21173,-0.689297,-59.9994,19.0483
351,21237,6.52449,-58.4764,15.3074
352,21485,-5.0032,-54.4378,1
353,21517,0.102445,-54.7471,16.8275
354,21554,-10.7272,-53.3379,1
355,21595,-5.71353,-53.9552,1
356,21670,1.58764,-57.0922,14.6297
357,21712,-3.47915,-47.3868,11.2947
358,21831,3.85282,-56.1856,5.32158
359,21833,-7.38224,-52.0934,18.0474
360,21869,-10.1728,-54.0637,17.4546
361,21970,-5.70753,-49.632,18.9219
362,21976,-5.51843,-61.6815,1
363,21981,4.54321,-51.862,1
364,22093,-1.54338,-52.9556,50
365,22172,-10.5134,-53.5098,33.0153
366,22304,-0.0509386,-59.5063,1
367,22406,-8.38531,-50.9447,1
368,22448,2.56102,-60.6361,19.7137
369,22490,5.04924,-52.9597,18.3533
370,22542,2.22672,-51.8454,1
371,22707,-2.90988,-50.0735,42.0913
372,22746,3.88329,-55.9433,1
373,22753,0.335951,-51.7211,1
374,22767,-5.0845,-60.139,14.4025
375,22787,-5.53721,-62.0204,23.099
376,22791,-6.22957,-58.8687,1
377,22972,4.3031,-59.4548,17.7106
378,23100,0.110302,-51.5472,21.8523
379,23126,4.78616,-57.9547,19.5472
380,23241,-1.52393,-50.2143,1
381,23274,-5.73088,-63.2244,8.35987
382,23418,-8.72459,-53.9036,28.5759
383,23424,-5.53012,-51.0682,1
384,23484,1.8854,-51.2822,14.2801
385,23500,-5.85186,-54.9124,22.3949
386,23507,-3.26275,-54.4661,8.11932
387,23589,-3.61835,-46.8968,28.4866
388,23706,-2.05438,-45.3189,22.7631
389,23888,-9.85853,-54.6596,6.04931
390,23903,-3.95416,-53.3859,13.8801
391,24014,-7.43457,-52.3644,6.01242
392,24114,2.45145,-52.3604,3.71836
393,24137,-5.38491,-61.1695,20.3337
394,24212,-5.95252,-62.7621,50
395,24227,2.3541,-55.857,27.9443
396,24238,0.816061,-53.4079,25.1252
397,24307,-1.00601,-49.9308,22.0449
398,24314,-2.9546,-58.2484,1
399,24332,3.09425,-57.6613,14.8444
400,24342,-7.74885,-54.7826,35.2581
401,24376,-4.00031,-55.0849,1
402,24406,-1.48962,-50.9088,16.2753
403,24472,7.27656,-58.5237,3.57277
404,24544,1.18659,-59.497,13.7869
405,24690,-7.1313,-55.3984,1
406,24793,-5.36134,-49.2213,27.2309
407,24912,-3.4621,-46.8633,2.02223
408,24958,-9.20794,-51.9099,14.1033
409,25062,-3.32683,-52.9956,1
410,25122,5.52258,-57.3859,7.00469
411,25126,-2.33218,-45.477,16.874
412,25152,-9.91434,-53.2965,26.429
413,25193,-0.337726,-52.9815,13.7683
414,25199,3.8744,-58.7151,1
415,25202,1.58171,-50.1283,35.3484
416,25354,-4.30882,-62.7734,1
417,25368,-4.40658,-51.2565,1
418,25833,3.05768,-53.0285,1
419,25859,-4.98158,-50.1169,22.8939
420,25909,-1.92356,-48.2843,2.86376
421,25934,-1.79695,-54.5295,41.3821
422,26003,0.61806,-61.839,21.7289
423,26044,-1.9766,-44.9028,12.4818
424,26069,-5.87687,-50.0784,1
425,26079,-4.84395,-55.9401,41.7747
426,26210,-2.54925,-61.842,12.3835
427,26296,-4.12728,-54.3125,6.20203
428,26320,-5.89353,-51.2559,1
429,26411,-7.16076,-56.0746,45.4901
430,26433,-4.2089,-52.7347,1
431,26489,-7.61634,-51.4838,24.848
432,26504,-6.67841,-51.415,1
433,26536,-0.948331,-48.8254,12.3353
434,26654,-1.73044,-45.3567,16.8812
435,26713,1.45729,-56.7703,9.97366
436,26717,-7.08824,-54.8965,3.03688
437,26783,-6.35743,-60.9413,33.1387
438,26925,-7.80913,-50.9025,1
439,26978,-2.16701,-58.4175,8.87026
440,27166,1.74013,-54.3198,1.64168
441,27241,-1.43356,-56.7869,7.52722
442,27283,-6.72428,-51.7965,1
443,27373,0.614146,-58.6713,16.6268
444,27406,-3.22971,-48.8417,21.6465
445,27480,6.0624,-58.0794,11.8811
446,27489,-7.61299,-50.6081,8.11746
447,27514,-0.0881895,-54.7151,1
448,27639,-0.777374,-56.119,43.2537
449,27772,-5.01666,-59.4946,8.42801
450,27929,-1.71321,-48.6152,25.78
451,27931,-4.70997,-59.1018,16.6935
452,27978,-3.03236,-58.2977,1
453,28089,-6.9281,-60.878,27.0337
454,28213,-4.72874,-56.8278,9.68164
455,28281,5.36551,-55.7834,1
456,28413,-7.92116,-58.9698,26.8083
457,28421,5.13899,-54.4168,1
458,28622,-3.99178,-50.574,8.80085
459,28661,-2.9303,-46.762,35.7864
460,28700,3.10889,-59.3221,50
461,28717,-8.23124,-51.453,1
462,28754,-7.53052,-56.8347,16.8574
463,28809,-6.056,-57.7002,2.17128
464,28820,-0.337376,-55.9608,1
465,28849,-0.323338,-57.0844,38.7587
466,29071,-7.29444,-50.6438,1
467,29114,-2.44163,-52.0499,1
468,29178,2.74861,-59.3234,20.7996
469,29280,-4.18925,-48.9334,4.32876
470,29310,-1.61249,-45.8,19.1486
471,29437,-0.572153,-61.1421,1
472,29447,1.14884,-50.3264,11.1927
473,29581,2.33439,-60.8041,21.6203
474,29600,-7.3376,-58.2949,1
475,29739,2.26025,-51.6289,28.284
476,29768,-3.9201,-49.5935,1
477,29844,-8.35361,-57.525,1
478,30046,2.85514,-51.5494,50
479,30116,-3.18605,-54.2102,1
480,30119,-5.11116,-59.0758,37.542
481,30185,0.709097,-53.2134,27.2179
482,30248,-0.950061,-56.9637,5.00273
483,30251,-4.94082,-54.3573,30.6705
484,30267,-2.26952,-56.9849,1
485,30431,3.96666,-51.6665,20.8106
486,30435,-6.86392,-53.1371,1
487,30456,-8.74596,-54.2506,5.17477
488,30457,-2.65596,-60.0206,1
489,30489,1.99932,-52.3926,5.51717
490,30512,-2.25652,-45.6251,15.863
491,30622,3.4834,-57.4105,1.39729
492,30654,-5.63718,-62.728,1
493,30747,-2.24426,-59.8413,15.428
494,30783,-4.92224,-55.0158,1
495,30804,-0.350736,-48.5872,9.23913
496,31037,-8.64401,-54.1896,21.9007
497,31192,-1.67895,-57.8907,33.1832
498,31232,0.524281,-51.3059,6.34936
499,31234,-2.89439,-49.2361,1
500,31290,3.84894,-51.7265,1
501,31325,-7.75443,-59.8349,22.1794
502,31350,-5.47776,-51.7802,1
503,31464,-6.87028,-61.2214,1
504,31531,-5.8193,-51.918,21.8933
505,31550,-0.978461,-62.0773,10.8082
506,31574,-4.10476,-62.3551,18.2671
507,31617,-4.53349,-48.624,1
508,31622,-1.2244,-46.5726,1
509,31641,2.10964,-60.2616,1.05234
510,31683,-2.66779,-62.0336,50
511,31712,-1.3259,-61.6161,32.9818
512,31832,0.910493,-57.2598,18.1864
513,31865,6.80176,-58.2646,28.2459
514,31921,-6.69083,-59.7263,12.0423
515,31930,-6.8269,-52.2487,24.2922
516,32042,-2.88104,-45.9314,13.0606
517,32125,2.77127,-53.8096,26.8552
518,32236,-0.14941,-55.2902,40.7453
519,32238,-3.78387,-61.9327,9.10601
520,32266,-2.13717,-50.8207,25.6585
521,32297,0.0257237,-59.725,2.17723
522,32299,-5.18517,-49.2774,21.07
523,32328,-0.633953,-47.6588,29.3996
524,32405,-7.71783,-55.7588,1
525,32452,-3.7789,-48.5158,1
526,32491,3.44789,-58.5591,1
527,32575,4.44283,-58.7825,33.8448
528,32638,-1.89883,-51.4535,14.8686
529,32672,-5.89624,-52.7654,46.1139
530,32685,0.569221,-52.1687,1
531,32744,-4.7182,-56.8877,31.304
532,32841,-9.08779,-52.0063,1
533,32898,-1.05296,-58.6361,21.436
534,32909,5.1809,-58.5894,36.8493
535,32926,-6.24635,-52.9547,31.0129
536,33025,4.44329,-53.5008,1
537,33066,-4.32389,-49.87,42.9046
538,33089,-2.69038,-48.3278,38.1961
539,33221,1.0053,-51.5657,1
540,33225,-4.94863,-47.7735,35.3362
541,33259,2.09046,-55.0738,43.7398
542,33480,-2.27603,-55.0936,2.72325
543,33487,1.51898,-61.1125,1
544,33772,-2.9431,-46.7189,50
545,33797,5.46885,-55.432,23.247
546,34043,-10.6967,-53.8108,13.0968
547,34090,-10.258,-52.8928,15.7465
548,34144,1.05649,-50.6556,1
549,34301,0.143447,-54.1514,50
550,34456,-1.78197,-57.1745,16.4761
551,34468,-5.02496,-62.5661,1
552,34537,-2.30452,-61.1148,43.754
553,34586,2.59608,-57.5387,1
554,34600,1.09681,-60.7777,1
555,34612,-8.27301,-55.2138,1
556,34636,1.18176,-62.041,1
557,34670,-7.8733,-53.7007,50
558,34684,-4.9998,-50.2689,11.7126
559,34698,-3.91874,-46.9722,14.32
560,34709,-5.68007,-62.3526,1
561,34873,4.7757,-57.0794,1
562,34885,-6.07689,-58.1017,1
563,34897,-1.51488,-56.9777,1.78637
564,34974,-1.54325,-46.0639,23.0657
565,35019,-4.25499,-51.944,40.2917
566,35046,-0.019671,-58.3256,1
567,35084,4.36101,-59.3899,17.9696
568,35172,2.95243,-58.4043,42.49
569,35245,-7.32351,-56.6082,17.5146
570,35380,-4.43953,-56.1776,45.3952
571,35613,-8.4099,-52.0677,14.1222
572,35717,-4.1886,-53.7721,20.976
573,35771,1.26812,-60.2538,9.2817
574,35918,-5.08901,-51.068,5.92894
575,35976,3.6091,-52.8039,2.22141
576,35979,-9.50594,-53.6569,20.2715
577,35999,3.68462,-58.522,1
578,36030,1.76266,-53.3109,25.9965
579,36036,-1.50979,-53.1655,8.19478
580,36039,-6.13874,-61.635,7.92541
581,36063,-1.11269,-59.1386,1
582,36079,-3.2574,-55.194,1
583,36118,-3.6097,-53.6885,20.4632
584,36138,-3.07408,-50.6306,29.9583
585,36169,4.71285,-52.2829,1.03148
586,36178,-1.93417,-61.377,1
587,36292,-5.67911,-57.6454,17.2377
588,36357,-6.49627,-51.2703,50
589,36429,-6.02393,-50.685,1
590,36481,-1.06327,-63.2505,3.11503
591,36508,-2.84368,-54.6152,1
592,36609,3.45503,-57.8719,17.8149
593,36612,-2.67549,-48.752,1
594,36691,2.27543,-61.496,1
595,36740,5.04144,-58.3665,1
596,36866,-1.95991,-51.4628,1
597,36873,4.25253,-54.7375,11.5341
598,36943,-6.91732,-55.2257,1
599,37021,-1.2676,-56.9011,36.252
600,37124,-6.33805,-59.386,1
601,37132,-6.87755,-51.315,1
602,37438,-3.87027,-52.6124,46.7865
603,37505,-2.29947,-50.0362,1.25275
604,37551,-6.70342,-60.0255,4.56412
605,37683,-8.56873,-54.1863,36.1428
606,37694,1.31216,-54.8023,1
607,37703,-2.86456,-48.2379,18.5673
608,37876,-4.65034,-47.405,4.27693
609,37878,-0.727352,-47.1012,7.52117
610,38243,5.33896,-55.7032,11.0476
611,38428,-3.50098,-58.7274,35.4773
612,38453,-2.82634,-48.2973,5.23508
613,38525,-3.41027,-57.4482,2.79649
614,38541,6.61443,-57.8786,43.3606
615,38564,4.88503,-58.5145,25.721
616,38759,-5.26348,-60.0242,1
617,38858,-1.52392,-51.3405,1
618,38951,-7.85237,-55.6969,3.87806
619,39077,-2.70274,-58.2748,2.78394
620,39238,-4.38181,-55.4524,1
621,39314,5.07255,-54.3066,1
622,39351,2.05359,-56.4402,40.1511
623,39414,-9.69715,-54.2432,21.2288
624,39443,-4.87267,-62.7268,1
625,39502,-0.206111,-59.8227,32.7795
626,39566,1.45009,-56.6832,1
627,39586,0.360887,-62.4313,17.709
628,39646,4.84077,-52.43,2.84472
629,39692,0.160945,-54.7011,1
630,39731,-0.079901,-51.8032,1
631,39787,-3.22869,-60.8464,20.509
632,39789,1.2255,-53.9976,14.4138
633,39825,-0.597643,-54.4981,1
634,39826,-1.10458,-49.9797,21.4963
635,39903,-7.99161,-53.3478,1
636,39946,-5.66664,-51.7522,17.387
637,40006,-2.90397,-58.9946,1
638,40008,4.78101,-55.4052,27.5259
639,40038,-6.95012,-59.2592,21.4002
640,40121,4.50926,-57.2415,1
641,40160,-3.46053,-54.0985,1
642,40233,-3.89124,-56.8934,25.3833
643,40235,-6.18374,-58.0827,3.72747
644,40238,-2.25098,-62.0445,1
645,40244,-5.6766,-60.2203,31.3508
646,40265,-5.03849,-59.2072,8.78327
647,40305,-9.35652,-54.1414,26.6822
648,40321,-3.00801,-56.3131,1.42357
649,40372,-8.56393,-55.3698,1
650,40393,-2.45811,-59.3015,50
651,40517,-2.06982,-51.3493,18.8121
652,40525,-6.33381,-52.006,1
653,40577,-5.73435,-62.3407,4.92929
654,40626,-2.97823,-61.9496,42.2641
655,40701,2.70059,-52.7264,16.6358
656,40798,-1.59297,-48.0946,1
657,40810,-4.87863,-54.6951,1
658,40889,-5.05328,-53.0203,43.7834
659,40962,-5.48426,-58.011,24.573
660,41033,2.5469,-56.1887,21.2525
661,41036,-5.37277,-53.5046,1
662,41196,-3.50102,-54.6401,38.8746
663,41406,-3.24575,-55.8103,1
664,41472,-4.12363,-57.1302,1
665,41553,-4.92109,-54.7837,1
666,41725,-9.96526,-53.0984,1
667,41880,0.0248626,-55.1797,10.9656
668,41921,-1.54109,-52.6757,1
669,41962,2.50356,-58.0432,1
670,41987,-5.61469,-54.4468,5.67157
671,42109,-4.46391,-53.2481,31.9476
672,42263,0.85124,-54.705,1.62597
673,42373,-6.20914,-57.2985,30.7207
674,42382,-7.04299,-59.2118,29.5504
675,42395,2.63809,-51.1985,4.19297
676,42407,-1.82837,-61.9616,1
677,42414,-4.66847,-54.1027,50
678,42421,-8.8526,-53.6798,17.9838
679,42438,-7.47674,-56.0388,1
680,42466,3.16769,-61.1571,1
681,42476,4.57187,-57.2799,33.1941
