GiftID,Latitude,Longitude,Weight,TripID
69089,77.6709,-59.2913,6.61729,5
69116,76.2418,-59.9426,36.7554,5
69967,77.5293,-58.9171,4.15584,5
71896,77.4697,-59.9809,20.3576,5
72545,75.0987,-57.158,23.1967,5
77672,76.9671,-57.2634,11.9445,5
78142,76.695,-58.8852,40.4424,5
80441,78.0105,-60.429,20.5798,5
83170,78.7209,-58.3581,5.1675,5
92666,76.2589,-58.2843,1,5
94054,78.2714,-58.7259,22.4388,5
99831,76.4821,-57.3276,36.4444,5
708,69.7712,-43.7077,1,6
5482,72.215,-42.395,39.9083,6
6552,69.1205,-40.9602,41.979,6
8183,69.1354,-45.081,8.52859,6
10049,70.8936,-42.365,17.8056,6
10453,70.3629,-44.732,2.21229,6
11139,69.025,-42.1553,1,6
11545,70.8338,-43.4128,1,6
11847,72.4125,-42.3652,1,6
14806,69.5902,-44.2339,1,6
15087,72.7084,-44.7489,1,6
15204,68.51,-42.9357,18.2844,6
16622,68.9365,-41.9966,7.59075,6
19190,69.7416,-45.6842,43.7182,6
23571,70.7829,-46.2054,1,6
28030,72.7905,-44.5942,1,6
30198,72.3957,-42.2161,50,6
30673,70.8804,-44.8796,42.3468,6
35341,72.2612,-43.7311,1,6
39148,72.2151,-42.5971,8.29384,6
40071,72.438,-44.3127,12.2438,6
43017,69.0438,-44.5365,30.9233,6
43464,71.5209,-42.9596,31.5039,6
44118,70.2902,-43.8614,1,6
44705,69.9717,-44.3101,30.2952,6
45405,69.0851,-42.9922,1,6
53499,71.3996,-41.886,50,6
55340,70.5445,-45.167,2.8562,6
56529,70.097,-41.0899,15.5595,6
56550,72.4443,-43.8145,1,6
57729,71.1414,-44.3904,1,6
59525,70.4175,-43.2849,45.4597,6
62636,70.7295,-44.6996,3.59131,6
63974,68.4959,-44.6207,1,6
68888,69.6316,-43.2633,17.3642,6
72067,68.8235,-42.9705,44.5559,6
72333,72.7907,-41.8752,36.1703,6
73543,72.2451,-45.3733,1,6
74263,71.2484,-43.2952,21.9801,6
74355,72.5117,-44.8617,35.6456,6
75570,68.6769,-44.0879,21.9704,6
78200,70.7308,-41.3674,1,6
83866,71.9732,-45.3393,1,6
84849,68.2867,-44.3589,1,6
86695,68.4465,-44.1765,25.723,6
88762,71.724,-42.1871,17.1956,6
90109,71.6193,-45.4461,8.82223,6
90553,69.0775,-44.2883,1,6
90562,71.0399,-43.2381,42.1954,6
91122,69.4159,-42.7546,27.6305,6
94993,72.2446,-43.1892,34.2163,6
96152,69.5362,-44.5835,15.1206,6
96999,72.1758,-45.4138,50,6
98349,69.6949,-42.4283,3.10006,6
98389,69.7156,-45.2676,50,6
98690,71.8683,-43.7656,1,6
99584,70.6411,-41.9274,11.59,6
1171,71.4297,-25.1067,1,7
1255,71.4359,-22.8336,19.3378,7
3143,72.1839,-24.3668,1.71543,7
3937,74.0469,-26.6796,17.865,7
4763,74.4244,-27.0069,31.0318,7
4792,71.2068,-24.5219,26.3752,7
7968,74.3928,-26.3976,4.9318,7
8587,72.0467,-24.0529,40.6421,7
11182,73.1684,-25.5297,1.73073,7
12796,73.8784,-24.3901,1,7
13989,74.2341,-27.331,12.6453,7
16173,69.5053,-26.4061,24.0674,7
18528,69.4385,-26.4579,1,7
19382,73.5207,-27.2014,5.9003,7
19679,71.1929,-23.9144,19.4965,7
20736,70.1674,-26.4617,1,7
24241,72.471,-25.6586,1,7
24683,69.8052,-25.7506,26.5251,7
25792,71.7826,-27.026,21.86,7
27010,72.6001,-25.8711,50,7
27354,71.0406,-22.2906,15.1854,7
35124,72.7554,-25.328,16.429,7
35576,71.2202,-22.0308,11.6087,7
36345,72.015,-26.6866,1,7
37662,69.312,-24.9392,1,7
42222,72.8035,-27.0536,23.3339,7
45592,74.2051,-25.5588,5.06445,7
46135,73.4789,-25.1693,11.6545,7
51539,73.0983,-24.6815,14.2453,7
52644,68.939,-26.1744,4.98713,7
56152,70.2592,-25.3332,22.5949,7
56213,70.1374,-25.1798,4.89612,7
57837,71.1352,-23.1707,11.1993,7
59324,70.0803,-25.4308,29.9937,7
63874,73.4655,-26.5424,47.4996,7
71946,71.7909,-27.3622,36.451,7
72656,70.0252,-23.0953,19.6119,7
74412,71.0835,-23.3066,18.1979,7
74783,72.0839,-24.781,8.44993,7
75589,70.2202,-26.2432,41.3476,7
75648,69.5405,-25.773,16.4903,7
77374,72.8592,-26.3218,42.8927,7
80770,68.8896,-26.8027,5.74757,7
86968,71.8421,-26.2088,1,7
87862,72.7302,-25.881,40.6822,7
89038,72.7622,-27.6327,21.6016,7
89214,71.5744,-23.4091,5.9461,7
91044,74.1196,-25.7384,37.576,7
91744,70.0072,-23.5294,23.571,7
91833,69.6815,-26.7017,14.045,7
92379,74.7911,-26.3217,1,7
94124,69.0699,-26.7485,1,7
97997,73.0178,-27.5765,20.4066,7
99224,73.1015,-27.7019,21.4614,7
2453,73.5072,-36.7285,3.47957,8
2567,72.065,-37.5595,1.09296,8
3436,71.3917,-36.9865,1,8
4898,73.3029,-41.0451,1,8
7454,70.9677,-40.668,8.26708,8
10318,71.0139,-40.4791,1,8
12308,73.7054,-37.6691,35.8885,8
13217,71.9278,-38.3769,1,8
13918,73.0492,-39.4637,1,8
14439,71.6528,-39.1475,1,8
14745,70.4432,-40.8069,1,8
15340,70.7603,-38.4059,1,8
18629,72.4388,-40.2362,16.8751,8
18826,69.2833,-40.6014,50,8
20658,73.5158,-38.8098,22.4596,8
20714,70.8307,-40.6426,1,8
22355,72.4157,-38.4656,1,8
27030,71.3538,-36.7591,1,8
29375,70.1064,-39.2416,20.6152,8
30015,72.1711,-40.1812,28.0429,8
32836,71.6784,-37.7071,1,8
35561,70.6305,-39.6374,8.31616,8
36980,73.928,-40.0467,28.0608,8
38234,72.9939,-40.7866,39.616,8
42045,72.5447,-37.6092,46.0849,8
44804,71.2265,-37.4989,26.1795,8
52229,70.5256,-38.4574,12.9995,8
54189,72.0858,-40.8341,21.812,8
54587,71.2564,-36.2216,1,8
54589,70.953,-36.8388,15.9186,8
57056,69.3501,-40.756,11.2722,8
58449,71.0691,-39.7058,19.9552,8
58657,69.8637,-39.1071,1,8
59467,72.4737,-39.6396,1,8
63334,72.6231,-37.5931,43.1459,8
68494,74.0149,-38.8527,6.1747,8
71031,70.9505,-37.9005,18.5128,8
72521,70.6173,-38.7041,32.4093,8
73636,70.7798,-39.384,17.1607,8
74816,73.8914,-40.5325,26.0073,8
75035,72.6153,-41.0022,1,8
75334,72.5254,-41.4347,2.04257,8
79195,73.3256,-41.2592,4.76136,8
80125,74.3492,-38.4075,30.1645,8
81516,73.7878,-39.888,4.94307,8
81690,73.1179,-41.1993,1,8
81743,72.9328,-37.6318,1,8
84413,71.4388,-41.0573,1,8
86928,73.0847,-37.3337,11.7794,8
87210,71.1746,-36.0983,1,8
89757,73.1697,-37.4198,13.4065,8
91659,72.3217,-40.2676,1,8
93213,71.0745,-39.0396,24.5506,8
93353,71.7739,-37.834,34.6688,8
93624,72.8392,-38.3487,1,8
96646,70.3793,-39.734,1,8
98279,71.7863,-37.5964,27.7104,8
1351,67.602,-47.9279,1,9
4156,68.8065,-46.4006,50,9
4471,68.8011,-46.9751,21.9627,9
5326,69.8822,-48.2404,12.5457,9
8885,68.5131,-49.4962,28.7892,9
12983,68.6762,-49.5044,1,9
13492,69.6404,-45.8701,7.1062,9
13552,67.7688,-49.4012,6.27285,9
14804,68.6836,-50.0654,12.6282,9
15552,67.9923,-48.9301,1,9
15929,68.1868,-47.1695,5.86618,9
23452,68.1295,-49.6421,7.43872,9
23779,68.4132,-47.392,30.9359,9
24936,68.4098,-48.8431,25.4655,9
25508,66.9696,-46.6108,11.9119,9
26430,69.5442,-46.4386,1,9
27745,66.5441,-47.5135,47.1706,9
30587,70.2339,-48.277,13.6413,9
32835,68.6313,-47.5207,1,9
33435,68.9182,-46.2319,22.574,9
34175,68.9993,-47.3613,23.1788,9
36684,68.7523,-46.317,1,9
36805,67.4118,-46.5405,15.5743,9
38180,69.6954,-48.4801,10.8792,9
39095,68.0254,-49.3153,43.4273,9
39277,67.4635,-47.1225,15.3681,9
44386,70.2477,-47.2542,13.2625,9
47526,68.6273,-46.2644,1,9
47541,67.383,-48.5962,1,9
49857,68.276,-45.0805,25.9448,9
50993,70.3055,-47.1344,19.2515,9
53222,69.506,-47.3291,39.7466,9
56012,66.9763,-47.6792,19.2589,9
57586,67.92,-47.31,11.2474,9
58970,67.4353,-47.1378,31.9927,9
61499,66.1679,-48.1114,50,9
62234,68.8321,-46.6488,30.7441,9
67061,68.1982,-46.5348,22.7059,9
69814,67.1408,-47.1826,37.9377,9
72181,69.4721,-46.6548,1,9
72749,67.5713,-46.3035,12.5112,9
72855,70.4657,-48.1937,26.0926,9
74182,69.2428,-49.6463,13.0322,9
74202,69.0412,-47.6969,24.2503,9
75572,69.1935,-48.2517,1,9
78426,67.6901,-48.6094,22.9056,9
84622,67.5319,-47.101,30.4308,9
87103,66.1414,-48.3591,1,9
87835,68.0205,-48.1198,31.1903,9
88044,68.696,-46.8341,14.2247,9
90702,67.9437,-47.0403,1,9
91710,68.4082,-46.4265,1,9
96318,68.1008,-45.6773,7.53225,9
97282,69.9402,-48.9249,31.0105,9
98499,69.3115,-46.5919,30.3524,9
98679,69.6877,-49.0896,13.2509,9
1138,64.7116,-21.8876,20.7991,10
1236,64.832,-22.9516,18.1334,10
2250,66.029,-22.4241,13.6589,10
2645,64.8365,-21.9587,20.7369,10
6532,65.0127,-21.1373,20.6217,10
7449,64.0551,-21.7417,33.8927,10
9420,65.5808,-21.9009,13.2643,10
10608,63.5246,-18.8711,1,10
12543,65.4423,-21.4304,10.9793,10
13404,65.4538,-18.1726,1,10
15630,66.0062,-16.8848,1,10
22473,65.5491,-19.1975,12.8027,10
23795,64.5771,-20.4205,1,10
24152,65.5069,-23.5596,1,10
25851,64.936,-20.8072,1,10
27694,65.3056,-21.9637,25.1843,10
28486,66.3206,-22.3534,1,10
29281,64.5819,-19.2496,1,10
30310,64.6108,-19.5821,2.94053,10
30786,64.2001,-20.0081,1,10
32937,64.5381,-18.2748,20.903,10
35467,64.0187,-19.9704,48.1535,10
37728,64.7603,-21.2973,9.76502,10
40833,66.113,-22.3487,8.77116,10
41478,64.3671,-21.5904,6.54498,10
41568,64.3023,-20.9193,26.3092,10
44699,64.5737,-21.8928,25.0179,10
46729,65.4276,-20.5829,16.0287,10
47496,65.9989,-18.8653,9.78231,10
48410,64.238,-17.9757,22.3453,10
56132,64.8766,-21.0335,18.648,10
59116,65.5176,-18.669,27.9591,10
59898,64.4737,-19.6911,1,10
62004,65.2464,-18.5764,13.5953,10
66723,65.6343,-23.633,1,10
67612,64.0929,-21.9834,7.97689,10
68885,65.6466,-17.954,1,10
68912,65.3378,-21.8478,39.5785,10
74526,65.0873,-18.0407,29.7691,10
74808,64.6645,-21.2579,30.4515,10
76188,64.8234,-22.1808,25.5015,10
76919,64.0106,-19.7978,1,10
80041,64.2548,-19.906,1,10
83007,64.8025,-19.3715,33.1175,10
83762,64.9845,-18.8184,2.54271,10
84565,64.5046,-18.0566,7.72272,10
85375,64.3802,-18.237,24.7001,10
85785,65.5218,-18.5593,1,10
86848,65.6518,-23.0675,30.0388,10
92818,64.5423,-19.9419,1,10
94109,65.5594,-19.1575,19.1494,10
94117,63.8082,-19.1455,36.6024,10
95087,64.651,-21.3224,12.5199,10
95781,64.986,-19.7886,1,10
97130,65.1644,-22.4047,1,10
98079,65.6249,-22.9265,7.61832,10
1552,76.568,-50.6423,10.269,11
6504,76.1036,-49.2699,23.5927,11
11299,76.6184,-50.4686,12.5286,11
13120,75.5872,-49.2118,31.826,11
13549,74.9148,-48.7297,27.0186,11
13824,75.2833,-50.226,30.7733,11
17673,77.342,-50.3015,31.0308,11
18414,75.9037,-48.4522,14.3242,11
20731,74.8182,-49.0607,37.1479,11
23683,75.8474,-48.4405,10.7207,11
26786,75.0777,-47.1153,1,11
26846,74.3514,-49.2942,28.3211,11
28209,76.1376,-50.7295,46.0143,11
28458,75.1262,-49.7772,29.8265,11
28529,77.5861,-49.4746,1,11
30362,75.4909,-49.2696,40.3446,11
33770,75.1941,-47.1976,3.52624,11
34462,75.7946,-46.6389,6.21429,11
36219,77.4028,-47.4579,10.8209,11
41145,76.8293,-47.2598,1,11
45044,76.6338,-49.5453,1,11
45937,76.8088,-46.6707,20.1216,11
49065,75.1065,-48.6191,23.8889,11
52404,77.2275,-47.0864,3.84766,11
55091,76.358,-51.1816,1,11
55441,74.4697,-48.7351,10.7171,11
56644,78.052,-48.381,4.96327,11
61047,75.2723,-49.8332,18.0399,11
62388,75.1149,-47.9654,13.2447,11
62563,75.4268,-46.9067,1,11
64271,76.8196,-49.5381,15.1295,11
64943,74.8237,-49.834,8.38353,11
69337,77.0056,-49.9799,26.2147,11
69686,76.7824,-49.4228,7.19468,11
69781,77.603,-50.4973,1,11
70981,75.8004,-47.1673,1.81273,11
72520,74.3831,-50.4508,9.61691,11
72560,75.4663,-49.9653,31.8122,11
73160,74.9173,-51.0871,7.68495,11
80065,74.2229,-50.2116,34.3227,11
84724,76.9635,-47.1935,1,11
85309,75.2302,-50.686,10.6465,11
86298,77.4233,-48.6772,25.9761,11
90384,77.5498,-47.542,3.41937,11
95841,76.4552,-47.1438,1,11
96301,77.0452,-46.674,30.7254,11
97032,75.7995,-50.8382,25.4061,11
98675,77.3328,-51.0994,27.2424,11
271,79.0517,-26.8609,3.9425,12
600,80.3488,-22.93,12.4569,12
925,80.9254,-27.8692,25.8781,12
1264,82.3259,-24.2118,1,12
3374,81.8375,-29.4039,50,12
5110,78.9934,-28.834,1,12
6334,79.0624,-24.7561,11.3766,12
7856,81.975,-28.6661,30.845,12
7867,82.5433,-23.6489,15.2148,12
10033,82.7142,-23.8802,1,12
11694,81.0582,-23.9701,30.3593,12
11937,79.2019,-28.8143,30.1104,12
12222,79.6434,-23.9228,21.4754,12
13240,78.9044,-26.5751,10.4586,12
13736,79.9018,-26.0573,1,12
13841,78.887,-25.5977,6.0529,12
14647,82.5688,-27.9262,1,12
21808,82.5612,-29.3322,1,12
22174,81.846,-27.0679,9.07125,12
23554,82.3873,-27.614,34.6592,12
27015,79.4444,-25.2749,19.9904,12
28139,82.6549,-22.9982,19.7511,12
28289,80.786,-25.7568,1,12
35230,81.0333,-28.3681,1,12
38284,78.2645,-26.1229,8.51312,12
41747,79.7882,-23.2918,22.932,12
42128,81.4667,-29.254,13.7366,12
42614,79.0597,-26.1845,5.71129,12
43334,78.1882,-27.3956,3.59642,12
44210,78.2816,-27.3153,19.9619,12
44960,79.7166,-28.9021,1,12
45499,79.3043,-24.1938,35.5468,12
46996,81.7853,-27.0058,5.50097,12
47790,80.1851,-27.7502,1,12
48879,79.7727,-27.9582,17.6182,12
49273,78.0577,-26.6374,19.4334,12
49287,82.2436,-27.1553,1,12
49423,80.2671,-27.8263,16.1491,12
50822,79.186,-29.3401,28.364,12
53556,79.5744,-23.9838,7.65324,12
56037,79.0341,-26.658,7.57029,12
58087,80.0143,-24.9777,13.5949,12
59205,78.7093,-26.8224,1,12
60369,82.9363,-28.4119,27.2279,12
63151,80.5217,-27.3844,26.2475,12
63251,79.8007,-23.9744,28.8919,12
66128,83.4085,-27.9576,1,12
66624,79.328,-27.0808,8.72797,12
68261,81.2087,-27.2791,5.05953,12
69796,79.9315,-26.0545,1,12
69926,78.0096,-25.8028,29.7706,12
70357,80.018,-26.0243,12.8225,12
74604,78.693,-28.7463,15.8675,12
76950,79.2904,-26.5054,1,12
78291,79.0063,-28.2519,14.8589,12
79406,79.9024,-28.3939,11.6135,12
79546,78.9171,-27.6872,1,12
80089,80.9334,-26.318,9.37691,12
80194,82.8126,-24.9123,23.6053,12
81895,82.3659,-26.3209,1,12
90210,78.4399,-26.2463,1,12
90431,83.3064,-28.6888,16.4191,12
91468,81.4442,-23.4182,6.93103,12
92459,82.7086,-22.9424,19.9933,12
94010,81.9312,-27.0446,8.97812,12
96117,78.428,-27.1703,1,12
98527,82.5412,-26.4445,12.289,12
991,80.0742,-49.3327,1,13
1148,82.9963,-46.5319,50,13
5891,81.9716,-48.5658,20.0604,13
6103,80.0096,-48.8939,21.568,13
6746,81.2501,-47.2866,8.76443,13
7134,80.8312,-47.2467,1,13
12202,80.6981,-47.5692,1,13
16225,79.0058,-46.5941,1,13
17970,80.5061,-45.9407,35.5554,13
19960,80.7702,-48.5421,4.93106,13
20030,82.7512,-46.1085,1,13
23230,78.7745,-49.2209,2.16113,13
23537,80.0631,-47.2688,27.0526,13
23904,82.483,-47.6876,1.56649,13
25197,82.0209,-47.0394,1,13
26995,78.5514,-46.9625,4.06283,13
27764,81.2495,-47.1621,12.788,13
30446,80.8717,-46.679,1,13
31533,78.558,-46.4807,1,13
31650,79.9172,-50.1061,22.3589,13
31879,79.3463,-47.5769,1,13
34161,81.5765,-49.5687,23.0901,13
36759,81.5552,-49.8582,50,13
42693,79.4694,-48.9498,22.456,13
43544,80.0527,-49.4289,3.10907,13
46619,79.9523,-47.7554,1,13
46837,78.3874,-48.4014,24.7958,13
49471,80.7976,-47.0629,19.3632,13
50476,81.6153,-49.0392,43.5668,13
51134,82.0953,-48.8085,22.4989,13
51594,82.9635,-47.4063,7.99458,13
53942,78.9273,-48.3606,17.9824,13
53966,79.344,-48.2312,14.9069,13
54582,81.2277,-50.0939,1,13
59616,81.0595,-46.8968,8.37909,13
61455,80.3536,-48.3165,1,13
65463,82.3036,-50.1442,1,13
69173,79.1511,-49.7828,14.6483,13
69846,81.0608,-46.3804,1,13
70187,78.4634,-48.1543,7.20777,13
72399,80.0432,-47.072,10.6866,13
76181,80.3848,-48.1094,20.0453,13
79490,82.4169,-45.9775,1,13
80943,79.2098,-49.687,50,13
83875,82.2816,-46.3728,35.2437,13
88004,78.9852,-47.4729,18.9001,13
89030,81.4098,-49.3342,1,13
91414,78.66,-46.5669,17.7393,13
95137,78.5689,-49.4911,7.89951,13
98521,79.6736,-48.8004,12.2277,13
4112,80.3485,-35.9669,32.5295,14
5027,81.6165,-38.5945,37.7147,14
8605,82.2806,-38.6816,49.7507,14
9492,79.305,-37.9912,25.9293,14
10491,81.0988,-37.343,1,14
18866,80.7537,-40.3944,6.11387,14
20120,83.0221,-38.9004,5.99269,14
22628,81.923,-39.1034,28.5447,14
25574,81.4316,-37.8548,21.0132,14
26115,80.0633,-36.6145,11.614,14
31341,82.6614,-40.9196,43.384,14
32770,81.3043,-37.1805,1,14
32957,81.4172,-40.8403,34.6614,14
33000,83.2803,-37.7779,1,14
39597,82.5532,-38.374,10.6834,14
41191,80.1357,-40.0593,15.9392,14
42305,79.9247,-37.8723,1,14
44142,79.4532,-37.8271,8.56297,14
