ROW,GiftID,Latitude,Longitude,Weight
328,49924,-3.18633,129.072,18.72
329,49934,-4.74914,136.9,34.9881
330,49941,-7.77277,143.755,50
331,49974,-6.08619,143.814,1
332,50596,-0.813674,132.814,28.9112
333,50665,-2.52731,139.181,1
334,51154,-2.68833,140.849,21.2613
335,51479,-4.14902,142.47,1
336,52017,-1.20888,131.49,32.307
337,52095,-5.1214,143.125,23.6416
338,52157,-8.37995,148.034,16.6163
339,52164,-2.43331,150.209,11.4743
340,52197,-8.96707,142.122,2.15053
341,52331,-0.317299,127.534,8.17714
342,52332,-2.89392,134.345,1
343,52492,-3.77886,143.435,1
344,52619,-7.87587,142.388,1
345,53428,-7.73876,140.742,34.6706
346,53625,-4.2006,139.877,2.66109
347,53711,-8.52242,146.961,1.18911
348,53779,-2.52637,139.527,21.4599
349,53821,-8.60876,146.546,1
350,53930,-7.75695,143.303,46.5635
351,54054,-8.42832,141.513,13.0812
352,54147,-2.77396,141.335,9.67379
353,54223,-3.39276,136.234,10.465
354,54418,-4.26109,138.174,9.22257
355,54426,-3.3812,151.881,10.4819
356,54616,-3.93927,141.89,19.2891
357,54738,-11.4482,142.614,1
358,54808,-2.9005,129.63,4.8421
359,55461,-3.57962,137.682,6.55561
360,55472,-7.58951,141.012,19.4828
361,55497,-6.00575,140.541,1
362,55570,-5.83481,154.945,1
363,55581,-6.14005,149.811,4.2507
364,55759,-6.39724,139.674,1
365,55781,-7.0497,142.714,9.60716
366,55793,-4.99123,151.26,46.6937
367,56109,-5.93867,154.982,25.4197
368,56335,-3.99272,135.238,21.2264
369,56602,-12.6871,142.005,1
370,56738,-10.8576,142.505,1
371,56760,-5.09007,137.676,1
372,56918,-6.65409,143.488,34.8558
373,56988,-5.90492,146.568,1
374,57007,-7.61809,141.945,1
375,57213,-5.48508,140.736,44.6909
376,57409,-8.51919,157.252,1
377,57563,-5.24522,144.298,3.83478
378,57605,-8.45259,147.952,21.8015
379,57607,-8.06157,147.078,11.591
380,58015,-4.69683,136.424,47.1026
381,58651,-6.48401,138.98,9.44258
382,58782,-7.04828,142.913,6.65573
383,58819,-8.06086,140.514,1.73828
384,58991,-4.04899,143.229,10.3778
385,59095,-6.21972,139.406,12.1559
386,59101,-4.90894,140.857,41.4761
387,59128,-2.84566,136.862,17.9119
388,59140,-2.92794,140.535,15.7851
389,59220,-7.32021,143.191,3.83163
390,59238,-5.82153,140.171,7.41672
391,59254,-9.22147,147.22,50
392,59468,-6.40734,144.999,10.6438
393,59623,-1.43274,133.949,1
394,59735,-8.27235,138.751,12.0322
395,60023,-3.62703,141.056,18.836
396,60367,-6.3405,140.984,1
397,60371,-7.80988,146.289,28.6561
398,60462,-3.24484,137.366,1.9929
399,60463,-3.52856,130.66,5.88726
400,60613,-2.85017,138.835,10.328
401,60985,-7.50918,141.592,1
402,60999,-5.49734,145.953,1
403,61181,-3.77362,141.006,1
404,61408,-6.00505,146.645,1
405,61460,-1.07617,132.628,21.6237
406,61477,-7.43178,147.076,7.35323
407,61593,-7.08592,144.515,11.393
408,61682,-7.43544,146.087,10.4979
409,61735,-5.77703,138.484,1
410,62181,-8.01221,147.842,5.28021
411,62265,-4.16125,135.393,18.925
412,62330,-7.09516,141.394,1
413,62967,-4.49921,142.463,19.1314
414,63036,-3.61365,142.378,9.04493
415,63107,-6.22727,143.046,16.4371
416,63745,-4.16774,144.241,20.6664
417,63746,-11.6272,142.329,14.2127
418,63892,-5.25193,143.102,32.6226
419,63940,-3.36915,136.609,14.3999
420,63991,-5.89739,146.829,1
421,64027,-11.9676,142.407,38.5163
422,64028,-2.83467,134.074,1
423,64056,-7.71673,140.986,23.4932
424,64090,-6.99721,143.715,1
425,64101,-4.06894,143.185,21.3154
426,64372,-6.39402,141.743,30.2224
427,64386,-4.07503,139.242,12.2591
428,64404,-10.2448,149.459,1
429,64480,-5.64354,138.486,1
430,64713,-5.06245,141.316,1
431,64778,-5.33936,138.336,10.4077
432,64793,-6.42322,143.933,30.5186
433,64845,-5.51451,141.105,15.7203
434,65091,-8.46581,147.098,37.972
435,65195,-3.10301,137.068,1
436,65597,-9.06566,152.423,39.8616
437,65674,-8.33818,138.045,6.21304
438,65801,-3.37119,140.333,35.6197
439,65836,-3.51102,136.803,28.3334
440,66530,-4.71043,152.058,14.3081
441,67208,-4.06762,138.561,16.6581
442,67337,-1.68169,135.954,11.0147
443,67894,-3.37294,135.434,1
444,68195,-6.71536,143.28,17.956
445,68263,-2.51782,137.794,1
446,68292,-4.69403,143.872,1
447,68317,-4.6406,143.79,1
448,68427,-1.62852,133.406,1
449,68745,-3.71899,139.75,35.7912
450,68864,-7.61611,138.97,22.3974
451,68882,-7.76798,138.44,31.5892
452,69153,-2.58086,134.49,23.7999
453,69533,-6.90734,139.817,1
454,69669,-1.89362,133.175,7.91543
455,69913,-3.06129,151.659,1.26647
456,69918,-6.56606,140.16,27.211
457,70004,-6.49894,147.222,1
458,70029,-3.00161,133.53,10.5582
459,70030,-8.66367,148.27,18.2437
460,70097,-7.92387,143.071,1
461,70377,-8.75943,160.762,12.1065
462,70592,-8.81703,142.088,24.2943
463,70618,-2.85735,138.187,16.3171
464,70780,-3.43572,139.295,23.7222
465,70957,-6.10718,150.347,30.4746
466,70997,-9.6572,149.599,24.0182
467,71122,-6.11377,149.697,33.5019
468,71166,-4.52441,144.886,49.2721
469,71468,-10.1309,142.26,27.5126
470,71547,-2.88616,134.323,1.22698
471,71550,-6.08878,144.019,29.2175
472,71574,-6.54688,141.766,5.59144
473,72068,-6.37531,141.938,28.1275
474,72087,-8.21308,138.226,17.7841
475,72253,-4.44515,141.898,1
476,72330,-8.35665,160.771,1.68942
477,72384,-5.66367,142.654,1.93908
478,72546,-6.2298,155.422,1
479,72883,-8.25865,140.868,19.0684
480,73004,-7.2736,144.253,4.59078
481,73089,-5.85125,150.075,31.4464
482,73165,-5.75416,148.566,1
483,73188,-6.17437,146.122,7.58103
484,73390,-2.46936,137.814,1
485,73733,-7.67562,138.279,20.0113
486,73841,-6.16252,143.373,1
487,73849,-3.61963,134.457,11.5994
488,73994,-5.51645,143.928,12.68
489,74089,-4.32584,151.702,14.0935
490,74211,-5.62782,139.767,2.48904
491,74334,-7.5992,146.273,26.9317
492,74520,-6.10226,146.993,1
493,74567,-9.44558,148.8,43.7376
494,74598,-3.49112,132.962,24.5791
495,74701,-6.38121,145.996,44.1552
496,75529,-5.2108,151.604,20.5374
497,75695,-3.99181,133.221,17.5126
498,76123,-6.13041,141.654,1
499,76241,-7.95211,140.073,42.5735
500,76304,-6.82661,143.112,4.81131
501,76361,-1.12837,133.602,20.1606
502,76774,-7.8858,140.429,36.1893
503,76853,-3.66311,136.458,1
504,76976,-3.61937,140.058,1
505,77130,-6.90184,142.872,6.58416
506,77257,-6.05002,150.702,38.3241
507,77261,-5.91044,145.565,1
508,77351,-4.33577,141.167,20.8787
509,77387,-5.95327,149.826,9.06748
510,77659,-7.31529,143.771,22.8855
511,77737,-5.91266,151.211,48.7931
512,77936,-5.40287,140.67,27.006
513,78053,-6.75772,155.686,1
514,78372,-3.63626,138.752,1.99444
515,78564,-8.90196,148.253,28.681
516,78574,-5.61213,145.117,9.91885
517,78753,-4.31196,143.064,4.13253
518,78776,-2.63297,136.469,1
519,78817,-4.31568,140.959,1
520,79058,-5.94553,141.805,33.6145
521,79122,-4.16439,136.859,17.7862
522,79201,-2.70059,133.954,15.4474
523,79285,-7.84645,138.41,1
524,79439,-5.94183,140.664,1
525,79664,-7.22651,139.862,1
526,79744,-5.5438,139.131,31.242
527,79784,-8.45326,143.754,3.89963
528,79830,-5.22531,144.713,1
529,79957,-6.33402,139.39,1
530,79971,-5.9796,142.061,28.9189
531,80568,-3.70181,138.986,11.3645
532,80633,-6.12105,149.923,16.371
533,80660,-5.41771,142.827,29.2505
534,80776,-1.06395,131.892,1
535,80813,-6.99826,141.371,47.4864
536,81123,-5.79912,142.528,9.62401
537,81295,-4.08284,138.429,2.29281
538,81322,-9.89102,150.923,1
539,81385,-0.711643,127.701,2.44316
540,81537,-5.73301,144.037,11.8067
541,81553,-5.32915,151.883,1
542,82123,-10.28,150.541,1
543,82194,-0.897491,132.592,42.1258
544,82430,-6.21394,146.546,11.3576
545,82491,-6.60527,139.031,1
546,82523,-7.22074,145.343,14.9848
547,82994,-5.45265,142.837,1
548,83040,-8.06593,139.311,1
549,83354,-8.23645,141.253,15.0398
550,83384,-10.0929,149.394,16.3606
551,83629,-5.03391,144.523,50
552,83645,-2.98695,140.656,1
553,83764,-3.01265,136.659,14.7825
554,83772,-1.88274,133.346,21.915
555,83916,-8.88997,147.429,50
556,84199,-1.42945,149.684,26.7566
557,84418,-4.11946,138.872,1
558,84428,-3.27785,135.802,29.1368
559,84616,-2.84867,140.168,1
560,84664,-2.45548,138.009,1
561,84708,-4.35412,142.559,1
562,84719,-7.53706,144.452,14.5554
563,84895,-4.42241,143.619,33.1804
564,85109,-9.39961,148.416,28.4813
565,85147,-5.60747,138.702,27.5056
566,85241,-8.05724,138.627,1
567,85411,-8.07756,141.746,32.9611
568,85527,-7.66245,142.788,44.6579
569,85811,-4.38809,141.344,1
570,85928,-5.49992,140.396,1
571,86320,-8.41447,157.811,37.8889
572,86440,-1.51422,132.585,49.8004
573,86555,-1.86004,137.986,23.5169
574,86646,-9.56564,160.265,20.3677
575,86798,-12.1214,142.63,4.30353
576,87092,-6.78214,145.348,13.3086
577,87336,-4.04431,142.207,12.1561
578,87745,-7.76816,140.044,14.5035
579,87767,-4.71171,137.177,1
580,88401,-8.23159,143.664,11.4002
581,88556,-6.53396,139.815,1
582,88729,-6.49953,146.202,14.9681
583,89425,-5.06918,138.96,1
584,89960,-0.52161,130.63,1
585,90272,-5.66632,146.056,26.5402
586,90326,-3.54631,137.939,16.4672
587,90902,-4.70984,152.347,19.4998
588,90966,-3.57338,138.98,1
589,91108,-6.47945,140.993,16.4173
590,91120,-9.75212,148.062,41.7649
591,91286,-3.87581,140.92,1
592,91364,-6.538,144.725,15.0313
593,91483,-1.78689,137.939,4.22337
594,91565,-8.00141,143.845,50
595,91749,-1.28029,131.41,19.1943
596,91968,-5.40319,152.068,25.3837
597,92009,-0.746236,132.52,10.7971
598,92163,-6.55109,143.729,1
599,92164,-9.55308,148.244,1
600,92465,-3.42026,130.19,5.61965
601,92792,-3.16514,134.649,16.2665
602,93064,-3.96936,139.168,1
603,93437,-3.30983,135.784,1
604,93687,-3.2397,130.366,23.5211
605,93934,-5.31454,142.342,1
606,93993,-5.09993,139.73,1
607,94007,-5.5006,138.381,1
608,94199,-6.98504,146.94,15.3461
609,94766,-9.2126,147.336,28.8863
610,94819,-4.96734,145.623,19.8796
611,95052,-6.06767,149.164,2.83472
612,95201,-8.80026,148.238,20.7022
613,95374,-8.61019,142.749,9.96976
614,95382,-3.82451,137.129,4.97284
615,95392,-3.2226,142.461,1
616,95630,-8.41806,143.467,1
617,95821,-12.644,142.324,1
618,95967,-9.93494,148.096,15.008
619,96061,-3.69251,130.75,16.5727
620,96080,-6.5832,139.501,23.7633
621,96929,-4.38075,143.447,38.455
622,97008,-3.38723,142.482,7.8836
623,97052,-1.45324,131.453,1
624,97094,-2.13316,147.197,3.064
625,97371,-8.21677,141.97,3.67713
626,97595,-4.16592,141.926,10.2864
627,97726,-7.11056,144.334,1
628,97729,-2.98572,133.446,4.90986
629,97920,-5.793,140.819,38.0264
630,98109,-4.30189,144.484,32.4527
631,98486,-2.96758,141.242,4.31814
632,98549,-4.79494,138.809,19.1722
633,98609,-9.62303,150.849,14.9716
634,98613,-4.31504,144.796,5.72137
635,98630,-5.79808,150.946,13.0064
636,98710,-5.90659,149.819,1
637,99020,-5.26922,139.972,21.3239
638,99220,-8.06782,140.303,1
639,99227,-6.20638,150.232,1
640,99395,-4.23447,139.507,22.8236
641,99481,-4.28262,136.618,29.1935
