GiftID,Latitude,Longitude,Weight,TripID
19626,36.2731,105.801,4.12188,2
23817,36.4349,105.544,50,2
24909,36.9009,102.745,1,2
27393,35.7726,104.447,1,2
28501,34.84,103.823,8.51517,2
30661,35.3171,103.771,32.3113,2
32112,37.1249,103.611,11.0065,2
33878,36.9863,104.262,19.4378,2
34254,35.6855,103.975,32.2024,2
34816,36.7518,103.213,1.44816,2
37688,35.2732,105.944,1,2
39936,37.924,105.059,13.9992,2
40119,34.7907,103.389,11.8131,2
40203,36.7357,103.816,21.7817,2
41980,35.8526,104.289,1,2
42689,34.8146,104.232,39.9012,2
43288,36.0325,106.146,4.8556,2
44301,36.575,103.959,1,2
44840,36.8797,105.704,28.4067,2
47494,35.1539,105.203,1,2
50819,35.4555,103.536,20.969,2
51659,35.5062,106.013,1,2
53967,35.8521,104.689,1,2
55079,37.265,104.231,1,2
56297,36.0756,105.215,1,2
60024,36.0314,103.631,16.1581,2
61775,35.319,104.601,1,2
61949,37.32,104.048,22.3841,2
62077,36.019,104.406,23.3367,2
63842,35.8254,104.905,7.87126,2
67662,34.7555,105.846,6.44715,2
68430,36.0498,105.279,16.8583,2
69125,35.3013,103.091,4.65745,2
70491,37.8058,104.924,1,2
74416,37.6653,104.587,31.7029,2
77013,35.6073,104.606,17.2171,2
77132,34.9544,104.006,5.97294,2
84093,36.5265,103.937,5.41069,2
91721,37.0588,104.249,10.1155,2
92114,35.6817,103.567,1,2
93527,35.2607,106.058,1,2
94423,37.3689,105.395,7.23476,2
95108,36.3092,105.456,1,2
425,17.73,121.535,1,3
506,17.5587,120.873,25.8611,3
3427,17.3545,120.611,30.5367,3
10601,16.8226,120.535,14.1763,3
12065,16.5064,121.652,8.10328,3
12413,16.6354,121.792,7.98413,3
14759,17.6629,121.164,7.24221,3
15149,16.8574,122.351,1,3
17501,16.7226,121.598,5.20248,3
23835,17.9109,121.825,21.9971,3
24629,16.93,120.638,1,3
26237,17.4667,120.717,1,3
30896,18.087,121.977,1,3
30980,17.0055,120.495,1,3
32630,17.9292,121.325,25.2356,3
34459,17.6875,121.95,46.3315,3
36313,17.987,121.086,1,3
37481,17.657,121.401,1,3
38860,16.917,120.952,6.34923,3
47997,16.6212,122.165,28.7008,3
48135,17.2065,121.445,21.0112,3
52232,18.1409,120.666,32.7197,3
56403,17.5069,121.413,47.7661,3
57057,17.8128,121.637,1,3
67886,16.6853,121,1,3
70356,18.556,120.88,1,3
76568,16.4414,122.065,1,3
82578,16.9576,121.521,27.9516,3
91670,16.8638,121.619,1,3
91746,17.49,120.911,34.5702,3
95119,16.8108,120.405,1,3
99064,16.7503,121.934,12.4969,3
6104,35.7318,118.565,1,4
7433,35.0916,118.711,19.3121,4
8581,35.557,118.69,7.457,4
10529,34.5476,118.547,3.25644,4
15392,33.6907,119.738,26.7706,4
17644,34.7377,119.085,15.1099,4
19984,34.1594,119.647,1,4
24360,34.6642,118.236,20.9435,4
24895,33.9475,118.191,1,4
25534,33.5069,118.974,28.6847,4
27580,36.0754,118.083,19.5683,4
27885,35.1491,117.238,18.532,4
30860,35.2481,116.772,1,4
33443,34.5455,119.11,7.56872,4
40241,34.8334,117.21,1,4
42348,34.9778,117.7,5.72582,4
42555,35.0452,118.535,1,4
46856,36.2647,118.568,33.9656,4
47231,34.5201,117.569,1.01255,4
50396,34.4753,118.989,1,4
55537,35.0493,117.237,1,4
55702,34.6703,119.327,38.1555,4
58314,34.8054,118.925,9.99921,4
59533,35.506,118.664,6.20435,4
59995,34.6925,118.509,10.8791,4
64086,35.233,117.686,13.5173,4
66102,34.2271,118.811,23.5639,4
66789,34.4678,119.431,15.2691,4
67600,35.6117,117.21,7.03478,4
71372,34.707,116.696,19.48,4
72158,34.9982,116.756,12.4016,4
72327,34.803,117.322,1,4
75724,34.6877,118.158,4.63725,4
75740,33.9573,119.96,1,4
78786,35.7943,118.026,13.1233,4
82470,33.8317,118.977,1,4
83490,35.5455,118.493,30.2007,4
85488,34.4515,118.708,29.2327,4
85734,34.1932,119.445,1.85439,4
89661,36.1739,118.024,1,4
91039,33.5164,119.318,40.4995,4
92544,34.3003,120.28,33.6208,4
94324,35.8096,119.533,1,4
95107,35.3435,118.562,27.6829,4
95918,34.0024,117.924,36.3225,4
97309,36.1036,117.887,24.4134,4
99428,34.2798,119.638,5.20184,4
453,29.0839,104.504,27.6307,5
714,30.1612,103.451,8.76149,5
2067,31.2398,103.858,2.3011,5
2643,31.0308,104.299,1,5
3841,30.7614,105.283,32.395,5
6179,29.928,105.643,13.3388,5
6750,30.4179,103.789,12.4972,5
8511,30.7903,104.767,2.67808,5
9647,31.4194,105.266,16.6247,5
11141,31.5086,103.31,1,5
14878,31.1303,104.377,1.89654,5
15524,30.5556,103.27,1,5
17094,30.0705,103.633,1,5
17133,29.871,103.425,9.08681,5
17921,29.5921,104.311,1,5
20362,29.5138,105.563,38.2518,5
21408,29.8774,104.113,19.4513,5
23737,28.9676,104.334,1,5
24649,31.2197,105.376,1,5
26285,29.6167,103.507,1,5
29946,31.0825,104.602,39.0371,5
35495,28.4774,104.673,25.0271,5
35868,29.9212,104.467,3.70907,5
36648,29.3024,103.739,11.1383,5
38321,29.7329,103.461,1,5
40431,31.3355,104.729,4.39835,5
40570,30.6486,104.004,15.6766,5
42082,30.1478,104.14,8.83162,5
50541,31.4016,104.799,1,5
54516,29.9224,104.077,34.5169,5
55262,29.667,104.597,1,5
56019,31.4603,102.626,14.464,5
57065,29.5117,105.771,6.24351,5
58738,30.515,103.335,10.7207,5
60287,30.6273,104.114,7.32181,5
60387,29.2312,104.281,19.6251,5
60487,29.6185,105.773,1,5
67072,31.1281,102.946,25.563,5
71026,29.945,105.938,16.6754,5
73968,31.0439,103.226,1,5
75327,31.3509,103.187,32.5124,5
76519,31.045,102.438,1,5
78755,29.977,103.253,1.76155,5
78787,29.0407,104.358,7.91177,5
84342,31.5846,104.751,14.0034,5
84967,30.8103,104.053,10.2094,5
84996,30.0257,103.813,13.5994,5
86454,30.4863,104.754,5.69714,5
91945,29.8499,103.943,1,5
92215,29.0118,105.328,1,5
97048,29.3219,105.403,40.0008,5
1746,35.4517,111.924,28.1776,6
3055,34.944,111.864,39.3271,6
7809,35.5701,111.694,7.3112,6
8554,35.2836,110.208,1,6
11099,33.995,110.148,20.1771,6
11747,34.9551,111.317,1,6
15307,34.4004,111.204,6.78265,6
21419,35.0544,111.311,4.50528,6
21848,34.3343,111.846,1,6
23891,33.7849,110.973,1,6
26327,35.3988,110.73,19.8182,6
28839,34.3806,111.189,10.7143,6
35286,34.0383,110.58,1,6
35736,34.103,111.081,21.5263,6
36067,35.3482,110.94,17.2762,6
36900,34.7093,112.205,1,6
37059,34.2663,111.635,1,6
39900,34.6126,110.638,31.2151,6
41405,34.722,112.425,8.11166,6
41914,34.8976,111.947,1,6
44968,36.102,112.062,4.66625,6
47992,35.0731,112.034,8.27324,6
52942,33.8224,110.271,17.1329,6
53298,35.2039,110.967,16.9452,6
59598,35.5663,112.514,1,6
65148,36.1571,111.793,1,6
69817,35.3872,110.917,1,6
70340,35.8073,111.191,45.3651,6
70341,35.2122,112.089,15.2498,6
74055,35.5866,112.25,45.1953,6
75882,34.3173,110.161,7.84568,6
77774,34.7685,110.687,50,6
80093,34.5123,112.265,14.1773,6
80326,35.9201,112.28,4.58994,6
80653,35.8269,111.234,1,6
80747,35.7822,112.583,28.9662,6
84978,34.1531,111.282,1,6
88829,35.0471,112.098,50,6
90580,34.7496,110.965,16.4437,6
8081,37.1551,115.863,6.05455,7
10084,36.7791,116.231,36.6909,7
10384,37.3996,115.084,5.33953,7
11199,37.1084,114.974,29.2229,7
14033,37.6067,115.169,4.50927,7
14225,36.2303,116.669,19.9028,7
18063,35.9204,116.532,1,7
18935,36.7655,116.37,43.3773,7
20955,36.9225,115.788,8.87653,7
23363,36.6769,116.024,34.1928,7
24874,36.8999,115.078,6.98847,7
24916,37.4368,114.517,1,7
25722,36.0756,115.452,13.2811,7
29854,38.4052,116.19,1,7
39167,35.5443,116.28,18.3163,7
40448,36.7779,114.993,9.20446,7
40898,36.8728,115.429,22.3875,7
42531,36.1123,115.754,16.2737,7
48161,35.5077,116.365,1,7
50008,36.9883,116.787,1,7
53495,35.6502,115.507,11.0028,7
54850,38.2376,116.149,15.0358,7
55827,38.1585,115.143,1,7
62847,35.6377,115.699,24.4591,7
66420,38.1077,115.204,36.9058,7
66830,37.835,115.948,1,7
67466,37.4506,115.124,40.0692,7
69168,37.0938,116.322,4.1523,7
69653,35.8723,116.153,1,7
71170,35.7352,115.787,22.2492,7
72016,36.8354,116.01,1,7
74928,35.5939,116.009,13.8645,7
75297,36.6975,114.537,14.2117,7
76686,37.4954,116.128,21.2645,7
84294,37.7556,115.652,30.5784,7
86797,36.274,116.612,1,7
87176,35.984,115.942,1,7
91343,37.8047,115.928,20.9507,7
91556,36.633,116.392,45.1295,7
91613,36.4629,115.462,8.21607,7
92835,38.0961,116.316,1,7
94393,36.4485,115.491,1,7
94508,37.5599,115.179,4.18546,7
99987,37.6827,114.647,28.6891,7
2017,32.3789,103.727,1,8
4143,32.2651,105.491,1,8
5366,33.3344,103.728,15.4712,8
6444,32.7856,103.141,4.20329,8
7866,33.2913,105.95,16.1848,8
8428,33.3679,102.933,1,8
9032,33.6661,104.618,14.5304,8
10015,34.1895,105.712,2.59753,8
10625,31.7393,104.955,25.2433,8
17147,34.2394,104.524,38.4486,8
19177,33.8454,102.846,1,8
19699,33.556,103.983,1,8
21354,32.7361,104.941,1,8
22334,33.8186,104.16,12.1101,8
22990,33.1307,105.978,1,8
23009,33.5456,105.164,18.3756,8
30097,34.3705,104.616,40.4059,8
31503,34.4784,103.643,5.71047,8
32991,32.8383,104.828,1,8
35145,33.2172,104.628,1,8
35412,32.8126,105.062,35.1511,8
36009,32.6327,103.124,45.6845,8
37828,33.7678,103.906,1,8
37848,32.6017,102.752,1,8
38460,32.7999,103.547,5.70613,8
38789,33.2571,104.191,13.9701,8
46921,32.852,102.708,9.13045,8
50298,34.4243,105.118,50,8
50555,31.9925,104.616,13.5887,8
50626,31.8176,102.742,35.959,8
53040,32.3026,103.256,16.8715,8
53062,33.3675,104.886,5.92275,8
54122,31.7707,103.852,1,8
55395,32.3327,103.022,19.8538,8
56366,33.5474,104.647,41.3754,8
58307,33.9547,103.938,1,8
58929,34.1713,103.554,13.4197,8
58995,32.6585,103.513,1,8
59970,31.7273,104.165,1,8
61537,32.9289,104.999,1,8
63092,32.9244,105.504,3.43854,8
63348,31.9033,104.261,1,8
64080,33.2646,103.731,1,8
68537,33.1518,103.195,50,8
70328,33.8506,105.682,1,8
73682,33.8855,103.774,10.5831,8
74376,33.4217,103.167,1,8
79436,32.0766,104.167,5.31481,8
86911,33.7815,103.093,29.2451,8
89810,32.8494,102.889,10.1761,8
90071,32.0888,104.007,1,8
90752,33.6217,104.278,9.90292,8
94514,32.1261,103.522,2.33949,8
1584,31.4997,119.113,11.5957,9
2780,30.4178,119.546,1,9
4553,32.2399,119.282,8.63882,9
5392,30.4639,120.394,15.6648,9
13396,31.8201,118.984,1,9
16191,32.6619,119.333,4.46428,9
17770,31.1523,120.026,1,9
19728,31.081,120.427,36.7045,9
20442,30.413,120.736,9.81813,9
22978,31.2494,120.957,23.0695,9
23877,31.1392,119.366,6.58587,9
23954,31.1917,120.693,1,9
25024,31.0865,120.748,22.1472,9
25119,30.9527,120.151,1,9
26647,32.63,119.109,11.6694,9
28881,33.5191,120.441,1,9
28941,30.9887,120.658,32.3259,9
30299,32.5051,119.759,1,9
32174,30.5609,120.804,42.6285,9
35904,31.0162,119.529,31.7668,9
40131,32.5075,120.05,23.16,9
44372,30.9856,119.371,3.74477,9
44551,31.1803,121.045,1,9
47606,32.2969,119.787,15.5857,9
47952,32.4528,120.322,19.2648,9
48738,30.1222,120.228,24.0122,9
48751,31.7408,120.834,9.56206,9
48950,31.2994,121.598,16.2267,9
50411,32.7445,120.319,35.4553,9
51758,32.9424,120.251,1,9
52080,31.3344,118.853,21.4885,9
52318,31.8803,119.538,31.81,9
53218,33.7301,120.285,1,9
57807,31.4911,118.952,15.0181,9
58585,31.5372,121.056,10.8986,9
58613,33.0415,119.475,1,9
59008,33.4949,119.778,33.7789,9
60412,32.8872,119.599,2.4028,9
61214,32.3256,120.692,1,9
61231,30.6121,119.346,3.48309,9
62316,33.0091,120.179,15.6988,9
62396,30.8212,118.904,26.1479,9
64938,31.4454,121.319,1,9
66528,33.3478,119.598,1,9
69902,31.3364,120.738,31.9179,9
73846,31.6307,119.412,6.14298,9
75263,31.7129,120.822,50,9
78104,30.5418,120.16,27.9463,9
79467,32.4485,119.116,1,9
82513,32.9295,120.814,26.5785,9
83621,33.0783,119.866,11.8074,9
84666,31.2214,118.723,41.6223,9
87393,32.7615,119.8,35.6219,9
88454,32.2157,120.122,30.3725,9
88797,30.5839,120.663,22.8855,9
91333,30.5485,119.205,21.869,9
91660,31.8283,121.366,1,9
92037,33.044,120.132,10.1512,9
92096,33.2819,120.559,9.82645,9
1279,33.2416,115.38,10.792,10
3312,32.2112,115.109,34.9235,10
5738,33.9745,115.662,9.64659,10
6844,32.9727,115.169,1,10
7330,34.2335,115.25,7.6481,10
8710,34.6131,116.049,17.4131,10
10136,33.357,114.381,9.36689,10
10595,34.2978,114.946,25.9346,10
11788,32.8834,114.265,19.4918,10
13119,32.7187,115.467,1,10
15110,34.2506,116.672,28.7865,10
15814,33.1924,115.94,30.2488,10
17077,33.3848,114.599,8.641,10
22038,34.5118,115.393,16.8551,10
25449,32.3589,114.539,41.6172,10
26579,33.6655,113.992,1,10
28624,32.0454,115.342,1,10
29583,33.4786,116.136,24.6602,10
30227,32.9891,114.646,1,10
30274,33.064,114.921,1,10
32541,32.8039,115.668,1,10
33144,32.8318,115.537,25.5118,10
34603,33.2029,113.949,8.08851,10
35447,32.1999,115.533,7.41824,10
38185,32.8826,115.828,24.2957,10
46692,33.3364,115.792,14.9827,10
52143,33.4306,116.47,18.4577,10
53587,33.9746,116.52,1,10
54053,33.4154,114.607,43.8132,10
54591,32.9734,114.442,12.3039,10
55547,34.7038,115.638,1.56965,10
57438,32.1254,115.436,13.7915,10
61564,31.6374,115.362,7.97633,10
62789,33.049,114.223,38.7094,10
66131,33.036,114.347,27.9679,10
76371,31.8308,115.421,17.7641,10
77144,33.4583,115.157,1,10
78000,33.9988,115.18,1.38256,10
82672,33.9631,114.998,2.50721,10
83622,32.1027,115.294,1,10
86332,34.2507,115.984,1,10
88066,33.4208,113.874,1,10
91631,33.642,115.144,14.4244,10
92205,33.2619,114.138,2.61872,10
95521,33.4417,113.831,11.8728,10
96982,34.3616,116.17,14.763,10
99075,33.1869,114.552,28.2815,10
1763,28.3352,110.736,5.69737,11
2540,29.8959,111.791,34.0022,11
4518,29.4463,110.426,3.58654,11
8343,30.392,111.48,17.6585,11
10264,29.9426,110.738,2.91687,11
10444,29.365,112.213,10.7599,11
11028,28.4938,112.365,1,11
14972,27.989,112.259,26.9909,11
18066,27.4371,110.99,8.74211,11
20998,29.0868,110.784,1,11
21423,28.7232,109.902,31.0659,11
23950,28.4124,110.627,36.5133,11
24441,28.4983,111.342,39.8637,11
27709,29.7722,110.168,1,11
28532,29.6029,110.839,45.226,11
29513,29.7066,111.754,37.6497,11
31233,27.9195,110.543,25.1118,11
33342,29.3095,111.358,10.9591,11
33700,28.6959,111.427,1,11
33707,29.8689,110.965,50,11
39913,30.013,110.098,41.7067,11
42075,28.9242,110.322,16.9466,11
44676,28.0506,110.261,1,11
47402,29.123,110.057,1,11
47945,29.1708,110.051,3.39632,11
48005,28.959,110.376,12.4003,11
54193,28.4107,111.574,4.69867,11
60274,28.0301,110.887,21.1249,11
61435,28.4855,112.388,35.5603,11
66554,28.4449,112.38,1,11
67322,28.3433,109.949,17.5075,11
68070,28.4278,110.903,1,11
71269,28.7777,110.311,1,11
71648,29.0778,111.239,1,11
77098,28.9913,110.384,1,11
77790,28.76,112.167,36.0215,11
78806,30.1153,110.191,1,11
78872,28.2684,112.038,1,11
84498,28.6393,110.849,17.5079,11
85229,29.5387,110.74,1,11
85812,29.2721,110.613,17.6345,11
90105,27.8447,110.248,1,11
90152,28.9639,111.22,11.3551,11
90604,28.0491,110.023,1,11
91999,30.1501,110.982,1,11
95965,28.5851,111.63,30.2468,11
1520,25.2587,109.346,27.9432,12
5725,25.7952,108.394,25.2221,12
6329,25.9217,108.405,40.0624,12
6468,23.7128,109.451,1,12
8960,26.5657,108.898,7.16998,12
10125,25.3981,109.011,19.5973,12
11982,26.739,107.938,17.5539,12
12058,26.2531,109.519,30.2414,12
14104,25.583,109.723,21.1122,12
15401,26.0387,108.708,1,12
18855,25.2807,109.115,23.3406,12
19964,24.8038,108.391,35.592,12
20366,25.9081,108.152,20.3305,12
26876,24.0454,108.897,38.604,12
28765,26.2087,108.822,3.14389,12
29635,25.1508,108.644,14.4524,12
33941,26.0566,109.391,35.8849,12
34473,24.2125,110.021,1,12
38014,24.3838,110.101,28.3127,12
39157,25.56,108.74,24.865,12
43167,25.1373,108.628,38.0628,12
44748,25.664,109.625,27.5964,12
46206,25.961,109.065,1,12
49481,26.1462,109.25,20.1503,12
49879,26.7547,109.29,3.0371,12
51818,26.7955,108.873,20.3899,12
53008,24.9214,108.692,17.7594,12
56584,24.3694,109.621,50,12
56710,25.5091,107.658,35.2335,12
58076,26.9855,109.694,25.8458,12
59668,26.627,108.904,8.23021,12
60450,25.6206,108.059,2.89262,12
64218,25.1972,108.889,1,12
67235,26.129,108.618,7.06779,12
68693,26.4105,108.24,20.2336,12
72774,25.1499,109.13,34.187,12
73220,24.374,109.799,29.5063,12
75545,26.9416,108.253,1,12
77579,24.5604,108.389,17.4938,12
80334,24.928,110.166,1,12
80870,26.1647,108.798,36.7695,12
85604,25.3748,108.673,17.5746,12
86582,25.3111,108.144,22.3867,12
87225,25.5387,109.471,1.64531,12
91417,26.0206,109.532,10.8132,12
93330,24.6424,108.618,6.44393,12
96898,25.7594,107.183,10.9242,12
97673,24.0409,108.904,19.8856,12
99156,25.3207,108.049,1,12
310,26.0221,111.528,25.927,13
677,25.9106,112.167,23.586,13
1194,25.3499,111.392,15.8837,13
2243,25.6058,111.369,1,13
3557,27.1239,111.195,1,13
4019,25.58,110.48,21.1389,13
6224,25.9116,110.699,17.5948,13
6843,27.1617,110.505,21.1046,13
6984,25.2024,110.408,1,13
7244,25.9916,111.401,18.7091,13
10852,25.5945,111.857,15.746,13
17017,25.4453,110.133,1,13
18571,24.867,110.71,20.9462,13
18623,25.9264,111.317,2.7387,13
21514,26.9311,111.551,21.4448,13
22191,24.5437,111.871,10.2142,13
29488,25.4044,111.609,21.2049,13
30318,25.5344,111.063,1,13
31312,26.3763,110.72,30.8104,13
33095,25.7818,112.387,8.83173,13
33602,27.1754,111.251,24.083,13
37450,27.2348,111.563,1,13
38111,25.3481,111.103,41.8277,13
41637,24.8514,111.538,1,13
42781,26.6694,110.259,1,13
44401,27.2015,111.61,12.5845,13
45585,24.8501,110.687,3.62758,13
49118,26.2415,110.774,1,13
50530,25.5065,112.595,1,13
51843,26.7549,111.374,16.6996,13
52198,25.9705,111.691,19.6649,13
53884,25.1527,111.996,1,13
54935,26.415,110.929,21.223,13
58589,24.9806,111.202,13.0165,13
65917,26.9224,111.221,25.5522,13
67056,26.3897,111.727,1,13
67521,24.8785,112.267,40.7498,13
67987,26.7133,111.57,19.3634,13
68307,26.3776,111.633,26.299,13
72715,25.5027,110.163,1,13
74643,25.0938,110.713,15.0959,13
74668,25.4982,112.429,1,13
75990,27.0164,111.946,1,13
79166,26.8429,110.144,9.30064,13
79362,24.9821,112.409,1,13
79466,24.4428,110.372,25.1447,13
80090,26.1627,110.28,1,13
84380,24.6442,111.205,1,13
91656,26.2443,110.136,1,13
93441,26.4795,110.516,1,13
96591,26.2497,111.662,2.71746,13
98113,25.6379,111.857,3.11063,13
98926,27.2372,110.823,32.9436,13
98980,24.8489,110.498,1,13
1828,30.0332,112.651,2.1556,14
4814,31.6561,112.205,35.6113,14
7318,31.3548,111.63,2.9752,14
7876,31.6519,114.147,5.86097,14
13338,29.8738,112.595,2.34419,14
13497,30.715,111.574,49.6117,14
13628,32.0161,112.881,27.9757,14
15927,31.1241,112.791,40.6926,14
18723,30.7172,112.124,11.4093,14
21008,31.626,112.925,16.0886,14
21493,31.2035,111.772,1,14
30725,31.4965,113.835,40.1131,14
30888,31.3538,112.512,19.7371,14
32395,31.454,113.627,8.08175,14
33559,31.7416,113.854,1,14
35101,30.9172,112.975,1,14
35633,30.6735,113.197,1,14
35673,31.3524,114.464,15.226,14
35852,31.6211,112.224,22.2176,14
39393,31.0172,112.398,1,14
41626,30.6691,112.97,1,14
42844,30.928,114.505,1,14
46141,32.325,113.741,1,14
49619,31.2454,114.927,9.66156,14
56253,31.8515,113.25,14.4623,14
56755,31.551,114.417,23.1157,14
60286,30.9356,113.852,21.9419,14
67360,30.3706,111.73,50,14
67632,29.9466,113.075,6.2432,14
68083,31.0166,112.595,22.5545,14
75130,30.6485,114.245,1,14
83525,29.989,112.222,7.13495,14
84042,32.0855,113.054,6.2618,14
86257,31.4966,111.727,1,14
86825,31.6768,112.498,1,14
86867,30.6682,113.96,1,14
88228,30.8317,112.055,50,14
91000,30.0499,112.747,1,14
91805,30.6795,112.162,11.1081,14
94080,32.236,112.997,1,14
94724,31.0537,113.235,16.124,14
99111,31.156,113.095,42.2015,14
82,36.3728,118.537,1,15
5087,37.9048,118.199,3.10024,15
5931,38.2239,117.253,17.3202,15
22807,38.0217,117.504,37.6312,15
29168,38.3126,117.285,1,15
31627,38.3045,117.67,1,15
34215,37.0972,118.398,14.4843,15
36519,38.3694,116.382,43.9782,15
38368,37.2518,118.45,18.5475,15
39429,37.7353,117.431,1,15
44115,37.7065,117.487,5.2507,15
48215,37.1338,118.997,1,15
51658,37.9961,117.475,1,15
60529,37.8144,118.428,14.9296,15
61257,37.6526,117.134,1,15
61871,38.9503,117.373,1.41853,15
62057,37.2074,117.437,4.50991,15
63164,36.7536,118.332,1,15
64439,37.0329,118.671,1,15
67879,38.1915,117.664,1,15
69490,37.9873,118.687,13.2919,15
69587,37.9796,118.134,25.7513,15
70532,36.8328,117.75,19.2061,15
73137,37.7927,117.062,8.18717,15
73853,37.1402,117.456,25.6766,15
74033,36.7985,117.287,10.8455,15
74402,36.159,117.231,47.4892,15
77240,37.5279,117.906,1,15
83298,37.9861,118.567,29.0114,15
84440,38.0742,117.846,1,15
87607,38.1082,117.678,10.8719,15
90896,37.926,117.869,1,15
91904,37.5922,117.824,9.17554,15
94056,36.8913,117.524,8.40266,15
95442,37.6857,116.958,50,15
6239,36.3973,111.035,21.8106,16
8277,35.6394,109.524,17.9446,16
8737,36.7478,109.151,2.686,16
8887,36.6814,109.883,15.7456,16
10702,36.7924,111.016,25.0091,16
11867,36.3772,108.784,1,16
12331,37.9276,109.528,4.67387,16
20528,35.8024,110.233,1,16
25058,36.2948,108.973,25.3931,16
27150,37.7797,110.263,34.8217,16
28527,36.6895,108.95,1,16
30853,37.8676,110.453,1,16
37245,36.6304,110.843,14.4546,16
38291,35.8421,110.334,30.8962,16
38883,37.3915,111.282,1,16
39032,36.1916,110.681,1,16
39853,35.6009,109.858,6.04309,16
39892,36.4203,111.152,1,16
43878,36.7862,110.92,13.7874,16
45335,36.5295,110.603,30.9169,16
46305,37.3324,109.96,1,16
47150,35.8798,109.599,6.11312,16
48415,37.4101,109.045,18.2404,16
49465,37.3397,110.5,14.7776,16
57152,37.7825,109.236,12.0902,16
61319,36.2199,109.824,1,16
62858,37.5375,110.003,1,16
66551,37.1012,110.132,1.85269,16
67697,37.0857,110.23,14.5131,16
69229,37.4401,109.272,1,16
70254,35.3998,109.548,22.9603,16
71964,38.0188,110.116,4.46242,16
72389,37.4931,109.765,24.1266,16
75681,37.5162,111.129,4.81024,16
76455,36.6575,109.758,40.4546,16
76824,36.7493,109.546,1,16
78939,36.1648,110.583,1,16
78960,37.014,109.148,27.1419,16
87159,36.1085,109.992,1,16
88288,35.999,109.922,9.72068,16
93946,36.7921,109.515,8.51404,16
97899,37.0419,111.078,11.3109,16
909,36.8401,120.246,41.6876,17
3680,37.3076,122.121,12.0216,17
5935,37.0022,121.82,18.1922,17
5962,36.8915,121.496,26.9137,17
10537,37.3853,120.666,1,17
20338,37.5888,121.083,1,17
20871,36.4119,120.578,1,17
20975,37.4476,120.869,1,17
21967,37.1672,122.093,16.9216,17
23272,36.1769,119.866,14.6276,17
38053,35.922,120.102,1,17
38485,37.038,120.851,27.1602,17
52797,37.3683,121.141,6.256,17
57368,36.3177,119.773,1,17
58800,37.061,121.883,5.19621,17
59675,35.8339,119.899,1,17
59906,36.2264,120.003,50,17
60063,35.8616,120.04,16.9852,17
60836,37.1119,120.343,20.4874,17
61796,35.9013,119.797,1,17
64545,36.857,122.292,18.2706,17
65495,37.4452,121.33,1,17
68807,36.7846,121.408,20.4953,17
86345,36.9006,121.328,1,17
86927,36.441,119.791,1,17
94914,36.4652,119.693,20.6871,17
96742,36.9883,119.886,13.61,17
99540,36.8501,121.553,1.40996,17
6107,40.0089,114.182,8.74999,18
6792,41.2908,114.529,23.6092,18
7633,41.3045,115.65,1.45006,18
8881,39.5689,115.923,1,18
9922,40.3037,115.461,20.2979,18
