ID,GiftID,TripID,Weight
121,56689,4,20.6244
122,91365,4,19.8852
123,17310,4,19.6733
124,24851,4,16.8112
125,7799,4,13.8088
126,54112,4,13.5788
127,61853,4,13.1503
128,47477,4,13.0887
129,87996,4,12.098
130,89073,4,10.212
131,90248,4,6.88148
132,67131,4,6.20279
133,84716,4,5.23027
134,75382,4,5.1008
135,1389,4,4.13516
136,38476,4,2.72497
137,20984,4,2.41351
138,51491,4,1
139,57784,4,1
140,25070,4,1
141,67180,4,1
142,40731,4,1
143,73316,4,1
144,75355,4,1
145,98983,4,1
146,4012,4,1
147,3852,4,1
148,32408,4,1
149,27824,5,45.0484
150,18024,5,42.1153
151,78612,5,37.4216
152,24369,5,36.3586
153,76717,5,35.1892
154,90964,5,34.5654
155,26791,5,32.4205
156,16335,5,28.4241
157,52116,5,27.8633
158,49839,5,26.6248
159,84371,5,25.6608
160,55410,5,23.5261
161,3786,5,22.3071
162,53098,5,21.5602
163,56263,5,20.2743
164,93166,5,18.6345
165,37244,5,14.8831
166,64494,5,14.8088
167,74457,5,13.8005
168,10475,5,13.4377
169,58311,5,12.4512
170,87232,5,11.3236
171,63611,5,10.1139
172,70828,5,9.94299
173,86285,5,8.984
174,91309,5,8.06012
175,85669,5,6.18373
176,85549,5,4.95948
177,39014,5,2.40551
178,86118,5,1
179,41638,5,1
180,40446,5,1
181,55787,5,1
182,72714,5,1
183,93917,5,1
184,12385,5,1
185,62667,5,1
186,8609,5,1
187,51581,5,1
188,66781,6,50
189,42770,6,50
190,20393,6,50
191,96683,6,47.1596
192,84594,6,47.0564
193,79887,6,44.6193
194,32025,6,37.8423
195,40254,6,37.7257
196,30360,6,34.4303
197,38443,6,32.0037
198,29262,6,30.8032
199,5595,6,26.5499
200,60139,6,24.4951
201,13091,6,24.0488
202,7258,6,23.9749
203,21242,6,23.7718
204,12146,6,21.6825
205,14379,6,21.6054
206,30542,6,20.3394
207,97010,6,19.9686
208,68631,6,19.8507
209,93485,6,18.8597
210,61823,6,17.7313
211,63269,6,16.2915
212,24180,6,12.7593
213,25295,6,12.6198
214,44195,6,11.0491
215,17449,6,10.0748
216,74997,6,8.2
217,743,6,8.17455
218,42268,6,7.83463
219,32650,6,6.51653
220,53835,6,5.96074
221,64452,6,4.73046
222,87526,6,3.98933
223,82702,6,3.81643
224,43364,6,3.2226
225,19533,6,1.90542
226,82949,6,1
227,42296,6,1
228,50589,6,1
229,50799,6,1
230,51103,6,1
231,31819,6,1
232,30749,6,1
233,72936,6,1
234,25569,6,1
235,21947,6,1
236,75721,6,1
237,77289,6,1
238,80944,6,1
239,10153,6,1
240,42903,6,1
241,61923,7,45.9882
242,22670,7,39.2529
243,78221,7,37.916
244,56917,7,34.6967
245,36222,7,29.9791
246,54443,7,28.6908
247,45041,7,28.4003
248,94418,7,26.364
249,33466,7,25.2226
250,95739,7,23.7123
251,55707,7,23.1715
252,51975,7,21.9932
253,19332,7,21.9553
254,29988,7,21.2849
255,15907,7,16.4663
256,79062,7,15.9462
257,31009,7,15.6567
258,22937,7,14.5007
259,13017,7,14.1653
260,51889,7,12.9216
261,45393,7,12.1648
262,33504,7,11.8818
263,81442,7,7.00436
264,41889,7,6.78566
265,92460,7,6.4119
266,76971,7,6.37667
267,36278,7,6.27814
268,2132,7,3.5254
269,38841,7,1
270,31953,7,1
271,74811,7,1
272,34494,7,1
273,43427,7,1
274,72344,7,1
275,82741,7,1
276,50721,7,1
277,99402,7,1
278,51262,7,1
279,10156,7,1
280,7532,7,1
281,2788,7,1
282,34832,7,1
283,99505,8,33.1318
284,12049,8,31.8663
285,84356,8,29.325
286,95345,8,27.4345
287,22187,8,25.5225
288,55427,8,23.8916
289,30735,8,22.5815
290,96344,8,19.2087
291,66454,8,19.082
292,13208,8,18.8562
293,58055,8,15.9723
294,47139,8,13.3725
295,16785,8,11.8308
296,34409,8,10.021
297,15024,8,9.47231
298,89014,8,8.44758
299,38851,8,7.92527
300,99229,8,6.2218
301,86932,8,2.68766
302,41669,8,1.49929
303,89079,8,1.45692
304,98402,8,1
305,97722,8,1
306,95755,8,1
307,77534,8,1
308,75070,8,1
309,71715,8,1
310,652,8,1
311,81329,9,50
312,24941,9,50
313,86049,9,50
314,54339,9,49.8638
315,55385,9,48.1992
316,54294,9,44.2043
317,51244,9,42.0624
318,71360,9,35.2443
319,31448,9,32.7514
320,97985,9,30.828
321,60859,9,29.7918
322,74939,9,28.1855
323,66149,9,27.9975
324,8074,9,27.4363
325,52594,9,27.0685
326,83336,9,26.399
327,90834,9,26.3041
328,7130,9,19.2765
329,88136,9,16.6802
330,17996,9,16.1624
331,79927,9,13.3455
332,26132,9,12.8121
333,45482,9,10.3265
334,47066,9,6.36271
335,81565,9,4.6083
336,3021,9,4.39563
337,54857,9,3.4476
338,35312,9,1
339,60281,9,1
340,27374,9,1
341,61293,9,1
342,70986,9,1
343,20227,9,1
344,72034,9,1
345,16809,9,1
346,11085,9,1
347,9119,9,1
348,74016,9,1
349,42331,9,1
350,38622,9,1
351,53103,9,1
352,1035,10,50
353,62338,10,49.0488
354,8453,10,43.1899
355,22147,10,40.1929
356,74547,10,38.2442
357,80985,10,32.8199
358,16462,10,26.2712
359,40406,10,24.8889
360,9533,10,23.7915
361,42568,10,22.9621
362,52052,10,21.7897
363,25652,10,21.0328
364,94237,10,20.8947
365,57373,10,18.8405
366,31995,10,18.5771
367,80651,10,17.9702
368,6326,10,16.8482
369,3202,10,15.4321
370,99847,10,14.1202
371,73742,10,10.8801
372,80786,10,8.01559
373,6665,10,5.69027
374,68383,10,5.50345
375,66629,10,5.18699
376,27759,10,2.57827
377,11341,10,2.20936
378,76629,10,2.20786
379,75532,10,2.03603
380,8528,10,1
381,58325,10,1
382,44437,10,1
383,41930,10,1
384,38016,10,1
385,33210,10,1
386,71945,10,1
387,19017,10,1
388,13738,10,1
389,76942,10,1
390,86482,10,1
391,5811,10,1
392,4766,10,1
393,96112,10,1
394,63703,10,1
395,10683,11,50
396,75528,11,49.3984
397,89767,11,40.8701
398,51933,11,30.1191
399,52738,11,29.276
400,30508,11,28.1719
401,35179,11,23.9599
402,65761,11,23.4248
403,72910,11,19.2184
404,77784,11,19.1615
405,35353,11,18.2656
406,15550,11,17.7799
407,48113,11,17.1445
408,55031,11,13.2376
409,1211,11,12.1782
410,23033,11,10.2057
411,70284,11,10.1478
412,81485,11,8.62554
413,52929,11,7.45439
414,54383,11,6.44952
415,32633,11,5.92901
416,34542,11,3.59314
417,20752,11,2.86425
418,1770,11,1.10418
419,96710,11,1
420,96185,11,1
421,95341,11,1
422,70173,11,1
423,67836,11,1
424,62537,11,1
425,58198,11,1
426,57550,11,1
427,55217,11,1
428,49296,11,1
429,15019,11,1
430,10398,11,1
431,7716,11,1
432,321,11,1
433,24080,12,50
434,62034,12,46.9387
435,41550,12,39.4481
436,28166,12,32.5414
437,76486,12,29.0976
438,56743,12,28.157
439,58284,12,26.6288
440,77847,12,22.6877
441,37576,12,22.509
442,5380,12,21.6458
443,312,12,21.4292
444,99032,12,17.503
445,71836,12,10.5416
446,33814,12,10.2829
447,93179,12,9.34654
448,9636,12,7.30618
449,12650,12,5.95289
450,43402,12,5.44816
451,61606,12,4.94112
452,60419,12,3.92605
453,41602,12,2.84505
454,36512,12,1.44152
455,37461,12,1
456,35609,12,1
457,77563,12,1
458,86065,12,1
459,26299,12,1
460,89399,12,1
461,22982,12,1
462,19772,12,1
463,15783,12,1
464,15364,12,1
465,77201,12,1
466,60065,12,1
467,9261,12,1
468,51728,12,1
469,83854,12,1
470,85275,12,1
471,56275,12,1
472,99176,13,50
473,11504,13,41.0231
474,98696,13,34.1059
475,68394,13,33.1678
476,12890,13,28.6177
477,73299,13,28.2512
478,7505,13,26.7108
479,72869,13,25.6702
480,24781,13,24.3493
481,14160,13,24.0908
482,49902,13,21.7701
483,65280,13,19.5763
484,60123,13,18.9681
485,67344,13,18.6142
486,25476,13,17.2488
487,78478,13,13.9915
488,95292,13,11.8653
489,72832,13,11.1363
490,20050,13,10.9791
491,55350,13,10.1372
492,66579,13,9.3822
493,22170,13,9.02751
494,29031,13,6.1441
495,86186,13,1.61946
496,6222,13,1.51715
497,89649,13,1.5008
498,95402,13,1.18447
499,93632,13,1
500,13687,13,1
501,80385,13,1
502,95332,13,1
503,91484,13,1
504,91733,13,1
505,81493,13,1
506,16557,13,1
507,36682,13,1
508,1186,14,43.4155
509,22365,14,42.3911
510,32974,14,39.2051
511,18991,14,34.1605
512,50041,14,33.3134
513,87162,14,32.5695
514,96754,14,31.3485
515,2277,14,28.9393
516,58930,14,22.539
517,73679,14,20.972
518,28794,14,18.3896
519,78070,14,17.7436
520,74493,14,15.756
521,74038,14,15.6055
522,65226,14,14.4064
523,4070,14,13.1446
524,83473,14,12.9241
525,72251,14,11.4836
526,6023,14,11.3939
527,22094,14,6.78704
528,95147,14,2.97635
529,52137,14,2.06685
530,10237,14,1.73103
531,79229,14,1
532,44269,14,1
533,42219,14,1
534,41301,14,1
535,35197,14,1
536,85810,14,1
537,88280,14,1
538,25081,14,1
539,89851,14,1
540,56455,14,1
541,53669,14,1
542,53469,14,1
543,52059,14,1
544,51603,14,1
545,5064,14,1
546,65303,14,1
547,99827,14,1
548,55875,14,1
549,33533,15,50
550,26190,15,50
551,54395,15,50
552,23962,15,50
553,25207,15,43.2648
554,92008,15,39.4841
555,9859,15,38.4476
556,67579,15,37.4773
557,60531,15,31.1118
558,23042,15,28.018
559,18645,15,28.0027
560,40785,15,25.9839
561,83905,15,25.076
562,88589,15,23.1873
563,10271,15,21.2691
564,25804,15,20.7957
565,11326,15,19.6885
566,63184,15,17.0697
567,34162,15,14.5288
568,26101,15,14.4372
569,82845,15,13.7852
570,22201,15,12.9641
571,77711,15,10.0432
572,51870,15,9.72423
573,98754,15,9.5231
574,44316,15,8.48992
575,37959,15,6.95408
576,5360,15,4.3134
577,5976,15,3.02047
578,26365,15,1
579,50946,15,1
580,25813,15,1
581,53692,15,1
582,56807,15,1
583,77704,15,1
584,23454,15,1
585,83422,15,1
586,83671,15,1
587,84002,15,1
588,18032,15,1
589,84058,15,1
590,93968,15,1
591,7029,15,1
592,34415,15,1
593,50038,15,1
594,50391,15,1
595,32548,15,1
596,31608,15,1
597,44017,15,1
598,36273,16,50
599,73816,16,50
600,29515,16,48.4975
601,95100,16,46.8786
602,78098,16,43.6377
603,54620,16,40.6439
604,24891,16,38.4236
605,83984,16,34.957
606,5370,16,33.8639
607,62343,16,27.2918
608,37706,16,27.1907
609,67244,16,25.2895
610,17810,16,24.0559
611,76725,16,22.0364
612,41492,16,20.8014
613,4995,16,20.3689
614,90676,16,16.6184
615,78541,16,15.6644
616,57426,16,15.3813
617,20540,16,14.5782
618,40115,16,7.28537
619,22066,16,6.92316
620,53824,16,6.89931
621,42631,16,6.1085
622,57128,16,5.76066
623,60738,16,2.26682
624,29090,16,1.78716
625,79254,16,1
626,23292,16,1
627,46603,16,1
628,47439,16,1
629,67303,16,1
630,32716,16,1
631,45366,16,1
632,28796,16,1
633,14909,16,1
634,14725,16,1
635,10622,16,1
636,91055,16,1
637,41156,16,1
638,28862,17,50
639,56747,17,43.0802
640,62174,17,36.5459
641,75273,17,35.8098
642,21509,17,33.1551
643,19638,17,32.8358
644,16872,17,30.3748
645,50156,17,28.865
646,14217,17,17.5991
647,22135,17,17.3003
648,11287,17,17.1131
649,48120,17,16.5031
650,47563,17,14.9131
651,14024,17,14.2014
652,30125,17,13.8302
653,91672,17,12.4914
654,4618,17,10.4097
655,21889,17,9.98586
656,24041,17,8.17461
657,45605,17,5.06148
658,69131,17,4.82754
659,8665,17,4.04044
660,29467,17,1.08114
661,66010,17,1
662,9878,17,1
663,74370,17,1
664,88480,17,1
665,63629,17,1
666,63887,18,41.1531
667,47364,18,39.2198
668,86613,18,37.8762
669,42444,18,31.6645
670,82912,18,30.972
671,87220,18,30.7554
672,62767,18,26.9144
673,21220,18,25.5014
674,86538,18,24.9806
675,44788,18,22.9765
676,38511,18,20.0311
677,76185,18,19.6767
678,87183,18,19.1267
679,84984,18,17.9359
680,2,18,15.5245
681,2805,18,15.5073
682,63669,18,11.4569
683,79212,18,10.5184
684,6437,18,10.2498
685,93413,18,9.7499
686,5814,18,9.67091
687,43537,18,8.97179
688,92546,18,8.83112
689,15201,18,8.15335
690,54135,18,7.75152
691,18230,18,7.60561
692,35027,18,4.72992
693,99490,18,1
694,98788,18,1
695,98041,18,1
696,93199,18,1
697,92940,18,1
698,90693,18,1
699,76787,18,1
700,75103,18,1
701,71598,18,1
702,67689,18,1
703,66740,18,1
704,59163,18,1
705,58347,18,1
706,53314,18,1
707,51530,18,1
708,49980,18,1
709,48975,18,1
710,19993,18,1
711,19256,18,1
712,12652,18,1
713,11466,18,1
714,11082,18,1
715,25655,18,1
716,18240,19,50
717,37452,19,47.3634
718,45001,19,45.6477
719,59625,19,43.9572
720,53190,19,43.6554
721,66532,19,37.0629
722,63192,19,35.306
723,7369,19,31.7198
724,8360,19,31.4249
725,16589,19,31.015
726,5987,19,30.6841
727,32866,19,28.1326
728,57369,19,27.2383
729,26471,19,23.9731
730,92613,19,20.3152
731,14574,19,16.3064
732,61438,19,16.0885
733,15507,19,15.4906
734,51827,19,14.0563
735,71138,19,11.213
736,84463,19,10.537
737,10514,19,8.36536
738,80413,19,7.68767
739,46750,19,6.86933
740,25206,19,6.31457
741,84869,19,5.14465
742,80841,19,3.2721
743,68251,19,2.58132
744,16527,19,2.50371
745,56087,19,1.3004
746,99601,19,1
747,91823,19,1
748,89750,19,1
749,80722,19,1
750,79308,19,1
751,78020,19,1
752,75333,19,1
753,3589,19,1
754,60363,19,1
755,59164,19,1
756,57716,19,1
757,48716,19,1
758,44823,19,1
759,43953,19,1
760,37213,19,1
761,34696,19,1
762,20195,19,1
763,7725,19,1
764,5162,19,1
765,72887,19,1
766,13140,20,42.9994
767,72473,20,39.2693
768,78832,20,38.7026
769,24237,20,38.1987
770,16012,20,31.7464
771,64026,20,31.5715
772,55358,20,29.0622
773,81593,20,26.0921
774,18927,20,18.9447
775,17327,20,16.9745
776,52309,20,15.364
777,22630,20,14.9931
778,79714,20,14.0898
779,20180,20,13.8174
780,16337,20,10.965
781,8538,20,10.1486
782,43799,20,10.1431
783,37971,20,8.9598
784,30416,20,8.66879
785,66681,20,8.53574
786,30532,20,7.9708
787,95633,20,6.24422
788,37238,20,4.40592
789,82187,20,3.9191
790,25509,20,2.78498
791,68274,20,2.01432
792,16091,20,1
793,28085,20,1
794,39456,20,1
795,76234,20,1
796,95906,20,1
797,12150,20,1
798,27812,20,1
799,54278,21,50
800,77490,21,50
801,42291,21,50
802,46360,21,48.4816
803,57806,21,48.3385
804,52742,21,47.9511
805,93523,21,42.4279
806,25588,21,38.608
807,42914,21,38.5148
808,67495,21,33.0499
809,73984,21,26.0151
810,71160,21,24.0843
811,81008,21,24.0055
812,93349,21,19.8824
813,36200,21,14.037
814,11789,21,13.9613
815,47040,21,13.3043
816,96717,21,13.0705
817,39451,21,12.3986
818,39392,21,12.2242
819,41885,21,12.0964
820,91222,21,10.0179
821,31220,21,9.74342
822,58231,21,8.54524
823,69963,21,8.23695
824,39411,21,5.03765
825,23582,21,4.73863
826,80397,21,1
827,44842,21,1
828,69648,21,1
829,38796,21,1
830,67752,21,1
831,62335,21,1
832,93691,21,1
833,24704,21,1
834,83777,21,1
835,14466,21,1
836,11330,21,1
837,40717,21,1
838,71538,22,50
839,67012,22,50
840,58102,22,42.834
841,84750,22,31.9448
842,42813,22,25.2208
843,62177,22,23.9608
844,39345,22,22.6432
845,98198,22,22.3828
846,58932,22,21.5057
847,79151,22,20.6897
848,42249,22,18.6986
849,4544,22,18.108
850,59416,22,17.8725
851,26280,22,16.2153
852,74800,22,14.0108
853,91560,22,11.4971
854,6736,22,11.0706
855,73112,22,10.69
856,38429,22,10.227
857,29771,22,9.97636
858,14557,22,9.13394
859,72117,22,5.8632
860,77477,22,3.8807
861,45016,22,3.86991
862,72586,22,1
863,71656,22,1
864,81376,22,1
865,89149,22,1
866,95305,22,1
867,50551,22,1
868,43863,22,1
869,43619,22,1
870,98103,22,1
871,40770,22,1
872,40760,22,1
873,2031,22,1
874,32107,22,1
875,28311,22,1
876,14812,22,1
877,6456,22,1
878,80226,22,1
879,47162,23,50
880,37393,23,41.7645
881,20379,23,36.6133
882,39752,23,35.3273
883,88581,23,31.6513
884,89461,23,27.7156
885,2034,23,27.2496
886,92664,23,24.1398
887,24670,23,21.5849
888,97535,23,21.1431
889,41744,23,21.0427
890,80064,23,20.5689
891,67629,23,18.8695
892,59376,23,16.4882
893,31842,23,15.9829
894,49653,23,15.2839
895,55060,23,15.1051
896,53873,23,15.0229
897,55213,23,14.773
898,27552,23,13.8567
899,18242,23,13.1927
900,33482,23,10.0612
901,96283,23,8.93094
902,39708,23,1.077
903,59704,23,1
904,65929,23,1
905,19378,23,1
906,69597,23,1
907,13737,23,1
908,13458,23,1
909,11435,23,1
910,4036,23,1
911,4022,23,1
912,91388,23,1
913,91624,24,42.5172
914,17951,24,35.5584
915,83925,24,27.5624
916,68500,24,23.5774
917,86816,24,23.3931
918,50878,24,22.6239
919,96699,24,19.5218
920,26944,24,19.0651
921,84954,24,14.3999
922,7581,24,8.29979
923,78982,24,6.30646
924,19882,24,6.15166
925,16067,24,1.94381
926,96407,24,1
927,49075,24,1
928,42391,24,1
929,30838,24,1
930,28779,24,1
931,18616,24,1
932,7073,24,1
933,17861,24,1
934,15687,24,1
935,14489,24,1
936,12509,24,1
937,8746,24,1
938,86774,24,1
939,81934,24,1
940,74080,24,1
941,93066,24,1
942,66430,24,1
943,64018,24,1
944,86562,24,1
945,11624,25,50
946,33974,25,49.2225
947,98657,25,41.3141
948,38692,25,36.2173
949,29385,25,33.0995
950,65208,25,30.2837
951,51452,25,29.1217
952,66309,25,26.214
953,97017,25,26.0428
954,34648,25,23.3338
955,50144,25,21.9006
956,57207,25,21.648
957,90867,25,19.498
958,31452,25,18.9696
959,24412,25,18.8135
960,43743,25,18.4895
961,35823,25,18.3855
962,17799,25,18.2709
963,5715,25,16.6305
964,70850,25,15.3809
965,6832,25,14.203
966,71282,25,13.5534
967,57198,25,13.4248
968,23321,25,10.3187
969,77879,25,10.3025
970,59351,25,9.09049
971,89410,25,8.70952
972,16676,25,8.2506
973,65754,25,8.14506
974,23359,25,6.29558
975,62602,25,5.77616
976,43674,25,5.74684
977,73443,25,2.45562
978,55296,25,2.32177
979,34166,25,1
980,46167,25,1
981,29145,25,1
982,46980,25,1
983,51871,25,1
984,1006,25,1
985,19870,25,1
986,19260,25,1
987,18344,25,1
988,61740,25,1
989,63649,25,1
990,64088,25,1
991,9170,25,1
992,8388,25,1
993,7188,25,1
994,66343,25,1
995,77084,25,1
996,4276,25,1
997,42622,25,1
998,54417,26,44.7033
999,10296,26,33.4218
1000,75158,26,29.5272
1001,89276,26,29.3768
1002,6790,26,24.5491
1003,36476,26,23.5673
1004,36324,26,21.611
1005,9565,26,19.7638
1006,38209,26,17.7873
1007,48406,26,17.7652
1008,73591,26,12.2084
1009,48451,26,11.3637
1010,40169,26,7.03288
1011,42549,26,4.86943
1012,38660,26,2.53717
1013,85171,26,1
1014,83922,26,1
1015,73475,26,1
1016,65695,26,1
1017,62230,26,1
1018,61717,26,1
1019,48288,26,1
1020,45319,26,1
1021,20605,26,1
1022,19569,26,1
1023,149,26,1
1024,90774,27,50
1025,155,27,50
1026,1610,27,50
1027,11134,27,45.8847
1028,82029,27,42.3293
1029,1741,27,38.66
1030,65770,27,36.9584
1031,29869,27,36.3325
1032,39455,27,31.857
1033,9879,27,31.2709
1034,68781,27,29.2328
1035,16672,27,28.4343
1036,29144,27,27.8155
1037,67150,27,26.4974
1038,75581,27,23.6235
1039,18243,27,21.4942
1040,27106,27,20.2882
1041,87534,27,17.9853
1042,15513,27,11.3525
1043,60898,27,4.43552
1044,66299,27,4.10553
1045,73416,27,4.00562
1046,7868,27,2.04837
1047,97904,27,1
1048,79801,27,1
1049,78281,27,1
1050,75956,27,1
1051,53455,27,1
1052,45613,27,1
1053,35004,27,1
1054,33954,27,1
1055,14947,27,1
1056,2264,27,1
1057,98584,27,1
1058,16580,28,50
1059,73309,28,49.4556
1060,99876,28,39.9997
1061,54300,28,32.925
1062,80606,28,26.943
1063,6307,28,26.523
1064,90503,28,26.2327
1065,42907,28,23.6609
1066,84578,28,23.5149
1067,20944,28,17.7105
1068,2141,28,17.6967
1069,19851,28,17.2891
1070,67453,28,16.5982
1071,20842,28,15.3358
1072,96386,28,15.2413
1073,12798,28,13.1098
1074,24551,28,10.1785
1075,61899,28,9.15841
1076,83978,28,8.51619
1077,41224,28,7.928
1078,36263,28,5.70276
1079,39480,28,3.66915
1080,36183,28,3.38854
1081,86203,28,3.32119
1082,80783,28,1
1083,49071,28,1
1084,50474,28,1
1085,79150,28,1
1086,79471,28,1
1087,60218,28,1
1088,5844,28,1
1089,2831,28,1
1090,29747,28,1
1091,31668,29,50
1092,11397,29,50
1093,87804,29,50
1094,75779,29,46.4547
1095,51571,29,46.3994
1096,55673,29,41.8058
1097,21725,29,34.7891
1098,21766,29,34.6713
1099,60424,29,33.855
1100,99826,29,32.4635
1101,93315,29,32.0961
1102,49498,29,30.0605
1103,76884,29,29.3529
1104,50532,29,29.2489
1105,74819,29,22.1841
1106,40958,29,20.3078
1107,21201,29,19.789
1108,94193,29,18.6718
1109,24700,29,17.8888
1110,45904,29,16.091
1111,93973,29,15.6567
1112,69644,29,13.7529
1113,18480,29,12.2685
1114,35911,29,11.3232
1115,66236,29,11.0883
1116,83018,29,9.29215
1117,73045,29,8.99317
1118,60936,29,7.59878
1119,6508,29,7.28264
1120,61390,29,6.48844
1121,11280,29,5.63237
1122,76957,29,4.19135
1123,53331,29,3.38939
1124,63865,29,3.11475
1125,88699,29,1.08702
1126,67461,29,1
1127,3380,29,1
1128,86754,29,1
1129,7296,29,1
1130,48131,29,1
1131,39836,29,1
1132,38584,29,1
1133,62280,29,1
1134,35441,29,1
1135,35012,29,1
1136,63209,29,1
1137,28726,29,1
1138,5042,29,1
1139,53210,29,1
1140,14472,30,50
1141,96249,30,42.4813
1142,58462,30,38.8051
1143,10785,30,18.3382
1144,69895,30,18.1883
1145,5896,30,17.5418
1146,13780,30,14.5657
1147,14632,30,14.1898
1148,73727,30,13.4441
1149,91740,30,12.1971
1150,75677,30,7.92394
1151,35251,30,5.97101
1152,18917,30,4.23246
1153,19078,30,2.84694
1154,21388,30,1
1155,89204,30,1
1156,38751,30,1
1157,46664,30,1
1158,25230,30,1
1159,39544,31,46.7891
1160,88930,31,40.9845
1161,1282,31,38.8062
1162,75588,31,37.7519
1163,63186,31,34.1637
1164,30464,31,33.0567
1165,90096,31,30.8676
1166,514,31,29.0682
1167,25870,31,28.1255
1168,31342,31,26.9444
1169,61699,31,24.2122
1170,46316,31,20.7808
1171,25983,31,19.7357
1172,72686,31,19.1952
1173,89804,31,17.1336
1174,20897,31,16.7711
1175,59813,31,16.6085
1176,900,31,13.6625
1177,58069,31,13.6622
1178,26566,31,12.7876
1179,6231,31,10.6857
1180,79881,31,9.78874
1181,58558,31,6.20925
1182,11689,31,6.20227
1183,2551,31,6.03592
1184,11467,31,5.68397
1185,15621,31,5.2571
1186,69835,31,4.7456
1187,38472,31,4.26674
1188,7266,31,1.7214
1189,91954,31,1
1190,68241,31,1
1191,65419,31,1
1192,52247,31,1
1193,43114,31,1
1194,36087,31,1
1195,34143,31,1
1196,26446,31,1
1197,25518,31,1
1198,24935,31,1
1199,24921,31,1
1200,24242,31,1
1201,24076,31,1
1202,20709,31,1
1203,12237,31,1
1204,9753,31,1
1205,7575,31,1
1206,18718,31,1
1207,82255,32,40.568
1208,88263,32,37.6317
1209,30014,32,32.5219
1210,65503,32,29.208
1211,67302,32,29.0776
1212,13163,32,28.576
1213,90283,32,24.8648
1214,73043,32,22.398
1215,64046,32,22.27
1216,95798,32,22.1146
1217,10314,32,17.7548
1218,72510,32,16.3849
1219,13092,32,15.7299
1220,73494,32,15.7052
1221,23597,32,14.6731
1222,23732,32,14.3475
1223,74465,32,13.2104
1224,60317,32,12.5517
1225,23468,32,11.9685
1226,13559,32,10.499
1227,23689,32,9.96639
1228,80193,32,7.28309
1229,46257,32,3.64315
1230,74183,32,3.61922
1231,70475,32,1.77853
1232,75580,32,1
1233,36458,32,1
1234,22560,32,1
1235,20383,32,1
1236,47540,32,1
1237,52964,32,1
1238,61329,32,1
1239,33775,32,1
1240,36475,33,50
1241,74332,33,50
1242,53888,33,50
1243,45849,33,46.3626
1244,64108,33,44.3126
1245,24812,33,44.0161
1246,1415,33,43.9324
1247,33419,33,42.6803
1248,99083,33,29.8576
1249,26604,33,22.962
1250,28009,33,20.973
1251,17655,33,20.2797
1252,65881,33,19.0634
1253,43094,33,18.5605
1254,33684,33,18.4926
1255,49884,33,15.3545
1256,13011,33,14.9387
1257,92506,33,14.5771
1258,38132,33,14.442
1259,67393,33,14.3089
1260,87077,33,13.5034
1261,81947,33,13.2412
1262,53212,33,12.742
1263,77767,33,12.2202
