ROW,GiftID,Latitude,Longitude,Weight
187,14217,13.6113,19.7613,17.5991
188,14379,11.0006,25.9596,21.6054
189,14466,5.38917,30.6315,1
190,14472,5.81398,24.6638,50
191,14489,9.24274,17.7954,1
192,14557,12.7531,18.8657,9.13394
193,14570,10.1583,22.7039,1
194,14574,12.9598,27.2511,16.3064
195,14632,5.37224,24.0351,14.1898
196,14725,4.58059,27.0977,1
197,14812,12.5571,19.4275,1
198,14909,4.3753,26.3942,1
199,14947,14.7656,22.6289,1
200,15019,5.48458,28.4668,1
201,15024,7.28016,27.9348,9.47231
202,15201,12.3612,27.9103,8.15335
203,15364,7.25213,18.6723,1
204,15507,13.8365,24.8721,15.4906
205,15513,14.8237,23.321,11.3525
206,15550,4.40743,27.9923,17.7799
207,15621,6.04277,18.3674,5.2571
208,15687,10.7291,17.758,1
209,15783,7.7691,19.4035,1
210,15907,7.66616,26.4469,16.4663
211,15996,2.66733,22.598,1.94788
212,16012,3.2994,21.9341,31.7464
213,16067,10.5101,17.7255,1.94381
214,16069,2.65244,25.721,36.4397
215,16091,3.96114,19.8951,1
216,16335,9.99399,21.911,28.4241
217,16337,4.90501,21.0162,10.965
218,16393,2.44596,25.2598,1
219,16462,12.2818,23.9019,26.2712
220,16527,13.5977,24.319,2.50371
221,16545,3.80898,25.5852,1
222,16557,8.19964,25.6999,1
223,16580,4.22773,24.0943,50
224,16589,12.018,25.1768,31.015
225,16672,14.5664,23.063,28.4343
226,16676,12.1197,21.8113,8.2506
227,16685,16.6907,24.2946,25.4641
228,16785,6.3569,28.7002,11.8308
229,16809,7.48648,22.6758,1
230,16872,15.1802,19.7784,30.3748
231,16932,10.8019,24.2491,1
232,17310,8.63019,19.7424,19.6733
233,17327,3.4354,22.1301,16.9745
234,17449,11.1322,24.4929,10.0748
235,17655,10.0194,22.3521,20.2797
236,17799,10.8933,21.4934,18.2709
237,17810,3.64183,27.6655,24.0559
238,17830,15.4612,23.8585,13.5076
239,17861,10.0035,19.3517,1
240,17951,9.50738,18.2051,35.5584
241,17996,7.45261,22.3068,16.1624
242,18017,3.64513,24.9649,1
243,18024,9.10254,21.5633,42.1153
244,18032,9.82124,28.6535,1
245,18230,12.1287,29.412,7.60561
246,18240,12.7197,25.3308,50
247,18242,14.017,22.1823,13.1927
248,18243,15.3898,22.6842,21.4942
249,18344,11.3757,19.9973,1
250,18480,15.4426,27.4166,12.2685
251,18616,9.67859,17.8005,1
252,18645,9.90043,29.0186,28.0027
253,18718,5.66112,19.5997,1
254,18917,5.53623,24.2044,4.23246
255,18927,4.73898,21.7235,18.9447
256,18991,6.09348,21.929,34.1605
257,19017,12.3418,23.4567,1
258,19078,7.10998,24.524,2.84694
259,19256,12.6034,28.3252,1
260,19260,10.2465,21.4314,1
261,19332,7.94579,26.7531,21.9553
262,19378,13.6273,22.3387,1
263,19533,11.5808,26.1308,1.90542
264,19569,4.09503,24.6599,1
265,19638,14.281,18.6422,32.8358
266,19772,6.93967,19.0708,1
267,19851,3.84727,23.373,17.2891
268,19870,11.5451,20.1903,1
269,19882,10.492,19.1127,6.15166
270,19993,13.7099,28.2498,1
271,20050,8.47434,24.651,10.9791
272,20160,15.5954,23.3195,1
273,20180,4.00519,20.8611,13.8174
274,20195,12.3545,26.8176,1
275,20227,6.33909,22.057,1
276,20379,14.6943,20.99,36.6133
277,20383,8.76012,29.0443,1
278,20393,11.3487,24.5192,50
279,20540,4.11609,26.4057,14.5782
280,20605,4.65314,24.8999,1
281,20709,5.77837,18.5822,1
282,20752,4.19489,28.587,2.86425
283,20842,3.59546,23.7584,15.3358
284,20897,6.08921,18.5321,16.7711
285,20944,3.91736,23.6318,17.7105
286,20984,9.12525,19.2944,2.41351
287,21201,14.9782,27.6152,19.789
288,21220,13.1373,27.6093,25.5014
289,21242,11.3246,25.8205,23.7718
290,21388,6.73114,24.8665,1
291,21509,14.2891,19.4485,33.1551
292,21725,14.9999,25.7385,34.7891
293,21766,15.6037,26.0287,34.6713
294,21889,15.6576,20.0913,9.98586
295,21947,10.1491,25.3449,1
296,22066,3.43856,27.4046,6.92316
297,22094,6.30069,21.7645,6.78704
298,22135,15.7081,20.2016,17.3003
299,22147,11.7661,23.61,40.1929
300,22170,8.11966,25.2425,9.02751
301,22187,6.40745,28.1033,25.5225
302,22201,10.4695,27.6496,12.9641
303,22269,6.9119,25.8045,14.1918
304,22365,5.86833,21.6,42.3911
305,22496,16.2086,23.696,1
306,22560,9.30564,29.8293,1
307,22630,3.60806,21.9548,14.9931
308,22670,9.80888,27.4087,39.2529
309,22692,17.0356,21.218,1
310,22937,8.90128,27.3673,14.5007
311,22982,7.91801,19.3286,1
312,23033,5.03422,28.4431,10.2057
313,23042,10.3868,27.7055,28.018
314,23254,6.61416,26.8566,25.4081
315,23292,2.92899,27.3379,1
316,23311,9.58374,23.599,1
317,23321,12.0996,21.0206,10.3187
318,23359,12.2264,20.227,6.29558
319,23454,10.0118,28.83,1
320,23468,8.36393,29.7364,11.9685
321,23522,15.9413,24.6811,1
322,23582,6.47591,30.1134,4.73863
323,23597,8.5151,30.5544,14.6731
324,23634,3.10708,24.5462,1
325,23656,16.1292,21.1619,30.9853
326,23689,8.48298,28.9452,9.96639
327,23732,8.64901,30.5365,14.3475
328,23764,6.22905,27.4549,7.95577
329,23885,15.412,21.6584,10.639
330,23962,10.0629,28.1322,50
331,24041,14.7108,19.1053,8.17461
332,24076,5.50276,19.343,1
333,24080,7.59532,18.8184,50
334,24180,11.2055,25.5136,12.7593
335,24237,3.23902,21.2798,38.1987
336,24242,6.26957,18.3769,1
337,24369,7.79825,20.6117,36.3586
338,24412,12.1571,21.359,18.8135
339,24551,4.72488,23.3416,10.1785
340,24670,13.7067,21.3691,21.5849
341,24700,15.075,25.9652,17.8888
342,24704,5.65271,29.8225,1
343,24781,8.32778,24.8121,24.3493
344,24812,9.43597,23.4881,44.0161
345,24851,8.99664,20.4424,16.8112
346,24891,4.06162,27.6713,38.4236
347,24921,5.95349,18.5597,1
348,24935,4.69021,18.7154,1
349,24941,7.31344,21.9473,50
350,25070,8.33635,19.9831,1
351,25081,6.29724,20.4689,1
352,25206,13.2782,27.039,6.31457
353,25207,10.0181,27.9688,43.2648
354,25230,6.46359,24.3352,1
355,25295,10.8917,25.0795,12.6198
356,25350,16.0383,21.2744,1
357,25476,8.91526,24.8036,17.2488
358,25509,4.13207,20.1047,2.78498
359,25518,6.47957,17.9255,1
360,25569,10.7005,25.2308,1
361,25588,6.55315,30.0828,38.608
362,25652,11.156,22.9395,21.0328
363,25655,11.9487,29.7985,1
364,25686,15.9676,24.2846,37.8369
365,25804,9.20515,28.3709,20.7957
366,25813,10.8427,29.2685,1
367,25870,5.5895,19.5748,28.1255
368,25912,2.61319,25.6719,1
369,25983,5.16757,18.7843,19.7357
370,26101,9.80372,28.7889,14.4372
371,26132,6.50568,22.6558,12.8121
372,26190,11.1814,27.9724,50
373,26280,11.4654,18.1876,16.2153
374,26299,6.76169,18.8886,1
375,26365,9.764,29.6979,1
376,26446,5.41616,19.7131,1
377,26471,13.3289,25.3308,23.9731
378,26566,4.80226,19.4858,12.7876
379,26604,9.82954,24.0601,22.962
380,26656,1.98434,23.5692,15.7977
381,26659,16.3103,21.5115,1
382,26791,8.42017,22.4251,32.4205
383,26944,9.57988,17.9319,19.0651
384,27106,15.031,21.9699,20.2882
385,27374,6.9929,21.9925,1
386,27404,2.52958,22.8739,1
387,27552,13.8604,21.3141,13.8567
388,27759,12.9499,22.4388,2.57827
389,27812,3.86684,20.4086,1
390,27824,9.98824,20.9582,45.0484
391,28009,9.60187,24.329,20.973
392,28078,16.2382,21.5636,23.0422
393,28085,3.23055,21.5922,1
394,28166,6.72565,19.2687,32.5414
395,28311,12.1033,18.1377,1
396,28345,8.90118,23.7351,1
397,28549,2.93809,24.2834,1
398,28702,2.7127,25.9939,1
399,28726,15.0114,26.3408,1
400,28753,6.22706,27.2246,12.7324
401,28779,11.1257,17.5928,1
402,28790,10.6319,22.6581,1
403,28794,5.31832,21.522,18.3896
404,28796,3.43965,27.3046,1
405,28862,15.2572,20.1093,50
406,29031,8.22771,24.9823,6.1441
407,29090,3.60201,26.7367,1.78716
408,29144,14.4961,24.4572,27.8155
409,29145,11.6747,20.6051,1
410,29207,2.84926,24.1129,1
411,29262,10.1079,25.6873,30.8032
412,29385,10.3289,21.7609,33.0995
413,29467,14.5932,20.1666,1.08114
414,29515,3.72728,27.621,48.4975
415,29747,5.21781,22.8059,1
416,29771,12.6328,19.5194,9.97636
417,29869,15.1013,23.6352,36.3325
418,29988,8.71735,26.3561,21.2849
419,30014,7.75394,29.9397,32.5219
420,30125,14.8277,19.5841,13.8302
421,30360,10.1001,25.4452,34.4303
422,30416,4.53881,20.1906,8.66879
423,30464,5.48193,19.1746,33.0567
424,30508,4.85497,29.1553,28.1719
425,30532,3.78308,20.3138,7.9708
426,30542,9.94438,25.3233,20.3394
427,30735,6.71315,27.9835,22.5815
428,30749,10.3564,25.2059,1
429,30838,10.8345,19.4478,1
430,31009,8.14648,26.0317,15.6567
431,31042,5.65735,27.6051,39.4815
432,31220,5.93573,30.0818,9.74342
433,31342,5.55892,19.2876,26.9444
434,31448,7.79149,23.0542,32.7514
435,31452,10.7388,20.5191,18.9696
436,31608,11.1018,30.1139,1
437,31665,15.4145,24.3927,10.7609
438,31668,14.147,25.0745,50
439,31819,11.5675,25.3296,1
440,31827,3.01372,23.7398,10.9286
441,31842,14.4191,22.0789,15.9829
442,31953,7.6345,26.6055,1
443,31995,11.9996,22.6785,18.5771
444,32025,10.629,25.2524,37.8423
445,32107,11.9819,17.8537,1
446,32128,8.53015,19.5333,49.3191
447,32151,2.72232,23.084,30.9979
448,32408,8.59648,20.1327,1
449,32548,9.31109,28.3963,1
450,32633,3.44375,29.1785,5.92901
451,32650,10.4661,26.8017,6.51653
452,32716,4.17148,27.1288,1
453,32866,12.8306,25.6612,28.1326
454,32974,6.78144,20.7671,39.2051
455,33040,8.79503,20.4883,25.1071
456,33210,12.6688,23.1376,1
457,33419,8.73507,23.3802,42.6803
458,33466,9.40744,26.7276,25.2226
459,33482,13.7206,20.9959,10.0612
460,33504,8.48183,26.3544,11.8818
461,33533,9.29602,28.3848,50
462,33684,9.94279,24.3757,18.4926
463,33775,8.97847,29.7029,1
464,33814,7.73946,19.4958,10.2829
465,33954,15.0817,22.5296,1
466,33974,11.402,21.758,49.2225
467,34143,6.02948,19.689,1
468,34162,10.3438,29.5622,14.5288
469,34166,10.7358,21.761,1
470,34337,2.86411,26.1791,24.0712
471,34409,7.26972,28.1072,10.021
472,34415,9.62145,28.2555,1
473,34494,8.67918,27.9473,1
474,34542,3.71412,29.9614,3.59314
475,34648,11.2912,21.6085,23.3338
476,34696,12.009,24.9097,1
477,34832,8.73051,26.6502,1
478,35004,15.3009,22.4306,1
479,35012,14.3476,25.1231,1
480,35027,13.33,29.4773,4.72992
481,35179,4.40591,29.4946,23.9599
482,35197,5.65293,21.9169,1
483,35251,5.37133,24.0848,5.97101
484,35312,8.09807,23.2338,1
485,35353,4.42822,29.1382,18.2656
486,35441,15.8197,25.686,1
487,35609,7.46719,17.879,1
488,35753,6.48417,27.1866,1
489,35823,12.2906,21.1438,18.3855
490,35834,2.33099,25.1296,1
491,35911,15.97,26.2168,11.3232
492,35951,5.58647,25.9243,22.7557
493,35978,2.41317,23.307,36.3135
494,36087,5.0769,18.6341,1
495,36111,16.1289,23.4454,7.82614
496,36117,3.56586,24.7234,1
497,36183,4.71922,23.1261,3.38854
498,36200,5.84787,30.7406,14.037
499,36222,9.63434,27.1943,29.9791
500,36263,4.30036,22.377,5.70276
501,36273,3.56349,26.2282,50
502,36278,8.40035,26.8648,6.27814
503,36324,5.2104,26.0405,21.611
504,36458,7.32087,30.1305,1
505,36475,8.63421,23.7846,50
506,36476,4.12946,24.4626,23.5673
507,36512,7.07689,18.7869,1.44152
508,36682,8.02507,24.8524,1
509,36689,10.9558,24.021,1
510,37049,8.87188,20.1679,40.6264
511,37213,13.0591,26.5579,1
512,37238,4.79869,20.3452,4.40592
513,37244,7.61604,21.1605,14.8831
514,37393,13.1527,21.4455,41.7645
515,37412,2.98154,22.4771,7.02301
516,37452,11.9792,25.52,47.3634
517,37461,8.4744,18.512,1
518,37534,16.8306,24.2978,33.2316
519,37576,7.4597,18.3714,22.509
520,37706,4.15545,27.5155,27.1907
521,37925,7.19428,26.1545,27.3837
522,37959,10.275,28.1151,6.95408
523,37971,4.57161,21.6371,8.9598
524,38016,11.6481,24.4466,1
525,38132,9.34311,23.5609,14.442
526,38209,5.0609,25.4314,17.7873
527,38293,2.69092,22.7946,1
528,38429,13.8408,18.7633,10.227
529,38443,10.4878,26.9251,32.0037
530,38472,5.75369,18.1457,4.26674
531,38476,8.56995,19.7773,2.72497
532,38511,12.8288,28.627,20.0311
533,38584,14.677,26.7337,1
534,38622,7.94391,22.692,1
535,38660,5.46911,24.9321,2.53717
536,38692,12.4868,20.3081,36.2173
537,38751,6.00287,24.6468,1
538,38796,5.71674,30.3674,1
539,38841,9.70775,26.746,1
540,38851,7.12874,29.1954,7.92527
541,39014,8.17327,21.5787,2.40551
542,39345,13.2358,17.804,22.6432
543,39392,5.76433,29.9915,12.2242
544,39411,4.9509,30.6777,5.03765
545,39441,9.24232,19.7326,39.8586
546,39451,4.56573,30.1708,12.3986
547,39455,14.4022,23.9217,31.857
548,39456,4.99331,21.6001,1
549,39480,5.17809,22.924,3.66915
550,39544,6.62332,19.4557,46.7891
551,39708,14.1185,20.9197,1.077
552,39752,13.706,20.8284,35.3273
553,39836,14.4038,25.4735,1
554,39926,15.9848,21.7925,13.9177
555,40115,3.04049,26.8547,7.28537
556,40169,4.41304,25.6013,7.03288
557,40254,9.97883,26.0463,37.7257
558,40406,13.1459,24.2155,24.8889
559,40446,7.74102,20.5052,1
560,40717,6.90263,30.4382,1
561,40731,10.051,20.2292,1
562,40760,11.4721,19.3984,1
563,40770,11.8769,18.4105,1
564,40785,10.0276,29.0004,25.9839
565,40958,15.0249,27.5824,20.3078
566,41156,4.67028,26.9146,1
567,41224,4.02387,22.9655,7.928
568,41291,16.7505,23.2282,19.0046
569,41301,5.66544,20.3803,1
570,41309,8.29892,19.6819,40.2116
571,41434,16.5923,21.3619,6.18763
572,41489,6.00336,27.0637,1
573,41492,4.13175,26.9584,20.8014
574,41550,8.03488,19.4839,39.4481
575,41602,7.40495,19.0099,2.84505
576,41638,9.06239,21.8366,1
577,41669,7.4637,28.7934,1.49929
578,41744,13.142,20.4495,21.0427
579,41885,5.89963,30.4518,12.0964
580,41889,8.43238,27.3029,6.78566
581,41930,11.5539,22.5587,1
582,42219,6.99949,20.4822,1
583,42249,11.6342,18.1438,18.6986
584,42268,11.7613,27.1183,7.83463
585,42291,4.99811,30.0547,50
586,42296,11.3049,26.5237,1
587,42331,6.62091,23.1775,1
588,42391,10.5081,18.9352,1
589,42444,12.2448,29.5439,31.6645
590,42446,9.15646,23.1123,8.56473
591,42549,4.81838,24.1458,4.86943
592,42568,11.0818,23.9895,22.9621
593,42622,11.2579,21.7621,1
594,42631,3.66982,26.4596,6.1085
595,42770,11.8148,24.948,50
596,42813,12.213,17.7991,25.2208
597,42903,10.1554,25.405,1
598,42907,4.95965,22.233,23.6609
599,42914,5.93459,29.4001,38.5148
600,43094,10.0287,23.8019,18.5605
601,43114,6.46608,19.157,1
602,43364,10.4165,25.7401,3.2226
603,43402,8.54422,18.3213,5.44816
604,43427,9.57549,26.8146,1
605,43537,11.7512,29.0817,8.97179
606,43619,11.756,18.5348,1
607,43674,12.3879,21.9567,5.74684
608,43743,11.7136,21.6939,18.4895
609,43799,4.87432,20.6984,10.1431
610,43863,12.7147,17.6903,1
611,43953,13.5546,25.1337,1
612,43975,16.0854,24.24,43.4715
613,44017,11.3233,29.4542,1
614,44097,10.3759,23.613,1
615,44112,16.6269,21.4233,1
616,44195,11.696,26.2371,11.0491
617,44269,5.99814,20.4618,1
618,44316,10.7498,29.8472,8.48992
619,44437,11.3081,22.6825,1
620,44788,12.3979,29.9072,22.9765
621,44823,12.1581,26.0312,1
622,44842,5.52911,30.9346,1
623,45001,12.338,25.8437,45.6477
624,45016,12.4025,18.0759,3.86991
625,45041,8.7759,26.4241,28.4003
626,45123,15.4754,21.0928,1
627,45150,5.86967,25.9167,19.1122
628,45319,4.6522,25.9307,1
629,45366,3.49889,27.5635,1
630,45393,9.71322,26.3741,12.1648
631,45482,7.30501,22.0564,10.3265
632,45605,14.701,20.3728,5.06148
633,45613,15.1486,22.9249,1
634,45709,2.75245,25.2355,1
635,45849,8.83201,23.882,46.3626
636,45904,14.4201,25.9645,16.091
637,46167,11.1091,20.8611,1
638,46257,8.93628,29.9977,3.64315
639,46316,6.29715,19.2842,20.7808
640,46360,4.89927,30.3297,48.4816
641,46603,3.42161,27.5319,1
642,46664,6.30418,24.5181,1
643,46750,12.2751,26.0519,6.86933
644,46980,10.6014,21.0507,1
645,47040,5.13829,30.832,13.3043
646,47066,7.35389,22.7281,6.36271
647,47139,6.55273,29.1932,13.3725
648,47143,3.64312,25.3247,13.0773
649,47162,13.3854,20.8574,50
650,47364,13.1164,29.1293,39.2198
651,47439,3.93128,26.6934,1
652,47477,8.6857,19.005,13.0887
653,47540,8.74948,30.4206,1
654,47563,14.2521,19.2915,14.9131
655,48003,2.82818,23.9527,17.1653
656,48113,4.57031,28.7729,17.1445
657,48120,14.1161,19.0433,16.5031
658,48131,15.3716,25.2966,1
659,48239,2.54968,25.4291,15.3058
660,48288,5.289,24.5866,1
661,48406,5.15789,25.1829,17.7652
662,48451,4.49448,25.4839,11.3637
663,48716,12.431,25.5379,1
664,48975,12.2908,28.5286,1
665,49071,3.6103,22.3751,1
666,49075,10.2896,18.312,1
667,49296,4.29489,29.2762,1
668,49498,15.9726,25.7979,30.0605
669,49653,13.531,21.8032,15.2839
670,49757,9.7644,24.6465,3.40547
671,49839,10.0466,21.959,26.6248
672,49884,9.89472,23.3047,15.3545
673,49895,8.93241,24.0627,8.80972
674,49902,7.31563,25.6171,21.7701
675,49980,13.9803,27.7493,1
676,50038,9.52483,28.2197,1
677,50041,5.41567,21.054,33.3134
678,50144,11.6683,21.7547,21.9006
679,50156,14.7574,20.0497,28.865
680,50391,9.28223,28.5676,1
681,50474,4.28468,23.8434,1
682,50532,14.4661,27.4996,29.2489
683,50551,12.6714,19.4391,1
684,50589,11.1063,25.7373,1
685,50721,9.08253,27.6977,1
686,50771,15.0345,24.7036,38.0752
687,50799,10.5881,25.598,1
688,50878,9.95459,18.4739,22.6239
689,50946,10.03,28.8503,1
690,51074,9.0422,19.3961,26.2274
691,51103,11.5262,24.5624,1
692,51244,7.97961,23.2745,42.0624
693,51262,8.70013,27.6811,1
694,51452,11.5011,19.7694,29.1217
695,51491,9.30082,19.4649,1
696,51530,12.3332,28.3629,1
697,51571,14.7413,25.7973,46.3994
698,51581,7.56869,20.8514,1
699,51603,6.19659,20.075,1
700,51690,6.5101,25.4674,39.3533
701,51728,7.06803,19.217,1
702,51827,13.4087,26.4373,14.0563
703,51870,10.5815,29.2221,9.72423
704,51871,10.5392,20.8985,1
705,51889,9.40788,27.2352,12.9216
706,51933,3.73422,29.011,30.1191
707,51975,9.49595,26.5004,21.9932
708,52052,13.2065,24.2078,21.7897
709,52059,6.83393,20.7605,1
710,52116,8.5141,21.8392,27.8633
711,52137,5.72841,20.1942,2.06685
712,52247,5.65262,19.1856,1
713,52309,4.55642,20.6783,15.364
714,52490,3.48531,23.4301,10.831
715,52594,8.22142,23.1135,27.0685
716,52738,4.67736,28.9094,29.276
717,52742,7.06538,30.0625,47.9511
718,52929,4.47049,29.0841,7.45439
719,52964,7.92761,30.0789,1
720,53079,10.47,24.5011,5.85364
721,53098,7.45133,21.0092,21.5602
722,53103,6.57826,22.6567,1
723,53190,13.1958,24.8878,43.6554
724,53210,15.8479,26.034,1
725,53212,10.0609,23.2422,12.742
726,53314,13.5508,28.7857,1
727,53331,16.2282,25.6141,3.38939
728,53352,2.42306,24.7652,2.65227
729,53375,15.174,21.4394,2.96558
730,53455,13.8752,24.096,1
731,53469,5.82237,21.3648,1
732,53669,5.94497,20.3401,1
733,53692,10.6654,28.2417,1
734,53824,4.09897,26.8552,6.89931
735,53835,11.1666,25.2705,5.96074
736,53873,13.8812,22.4139,15.0229
737,53888,9.95617,22.4827,50
738,54081,16.4485,23.2231,1
739,54112,9.03617,19.4328,13.5788
740,54135,13.2666,27.5756,7.75152
741,54278,5.18703,29.6934,50
742,54294,7.09868,23.0872,44.2043
743,54300,3.67892,22.647,32.925
744,54339,7.06305,23.4138,49.8638
745,54383,5.30372,28.967,6.44952
746,54395,11.0168,30.1525,50
747,54417,4.72787,24.7134,44.7033
748,54443,9.69317,26.8584,28.6908
749,54620,3.48474,26.4698,40.6439
