ROW,GiftID,Latitude,Longitude,Weight
154,14953,4.82474,15.8274,1
155,14997,7.59977,12.6263,1
156,15056,6.77575,7.85388,1
157,15062,9.09621,9.4937,8.48317
158,15122,13.4356,8.96483,1
159,15195,3.82712,11.3037,38.7917
160,15251,9.75664,11.7967,1
161,15514,9.18292,9.98932,10.5862
162,15534,5.83619,10.092,33.9787
163,15559,10.7601,12.0142,1
164,15719,7.24976,11.504,6.1392
165,15742,4.36545,10.4339,1
166,15781,13.4923,7.78957,8.66745
167,15797,8.81472,12.2211,1
168,15806,9.91374,8.03933,1
169,15878,7.73589,15.1597,8.22086
170,16096,2.76685,10.3182,1
171,16161,8.0364,11.9501,2.40997
172,16248,9.63525,17.4624,13.2885
173,16313,9.244,11.9689,2.39355
174,16396,13.5947,8.0999,1.19848
175,16404,5.83411,5.18483,1
176,16433,7.32926,11.6309,9.13515
177,16454,3.05399,10.9983,6.58081
178,16712,7.02101,12.0718,1
179,16969,13.5643,9.5549,1
180,17001,8.38461,8.54921,25.5203
181,17027,8.6552,15.1653,31.5522
182,17053,7.42487,15.1494,3.53034
183,17284,5.9132,10.9852,22.2893
184,17733,6.21506,15.4259,1
185,17815,8.24686,12.1597,16.4333
186,18009,11.3812,10.9438,2.07305
187,18121,5.22616,8.29717,15.2601
188,18369,11.5095,14.5578,1
189,18387,10.6278,16.2173,12.9722
190,18686,11.9422,15.4158,22.6283
191,18716,12.4896,9.48544,46.1088
192,19010,12.7149,15.1766,1
193,19610,6.18554,11.5463,1
194,19710,11.5815,6.8182,39.1728
195,19726,10.9364,16.3078,1
196,19763,8.04736,8.52947,2.44551
197,20039,5.68898,5.68659,23.6063
198,20098,7.12192,9.11195,1
199,20210,7.75252,16.4018,28.5979
200,20292,4.9877,10.1778,1
201,20308,6.49375,5.1151,36.224
202,20408,9.14397,12.0747,1
203,20512,12.1759,7.11877,20.1355
204,20592,5.79349,11.1397,50
205,20742,8.33699,12.9006,35.341
206,20983,5.16995,7.01762,9.55761
207,21102,11.7806,13.9121,17.5175
208,21177,10.2533,9.5924,12.8389
209,21257,7.37841,14.7134,1
210,21527,10.3491,11.0335,20.7126
211,21640,11.9038,10.9432,23.8354
212,21669,12.4059,9.73408,17.3452
213,21717,9.2586,15.7091,1
214,21777,3.94533,10.4692,1
215,21800,5.98143,16.4784,27.1854
216,21815,10.3491,14.9825,15.9519
217,21825,6.94061,11.5427,4.89605
218,21868,4.12475,14.1619,1
219,21876,11.5061,7.39926,16.8404
220,21985,8.81993,15.6455,14.9441
221,22044,10.6602,13.8022,1
222,22049,10.7064,6.30392,4.23927
223,22509,2.94337,10.8589,18.1161
224,22566,6.58711,9.99436,1
225,22749,4.81888,15.308,10.4682
226,22904,3.75519,14.6054,11.4574
227,23086,12.7616,11.9358,15.9302
228,23167,10.0018,16.9309,13.63
229,23499,7.50194,11.8189,1
230,23620,9.14952,16.8361,21.4135
231,23672,2.09572,10.7707,20.3867
232,23908,7.66727,16.7341,47.6563
233,24033,4.70917,10.9059,17.8465
234,24144,5.15117,15.794,20.5497
235,24232,12.1702,12.8581,1
236,24279,12.8172,11.5078,23.9392
237,24291,3.08243,10.5276,8.84394
238,24397,12.2076,7.67741,1
239,24416,6.10753,12.003,37.3875
240,24492,11.1078,14.5009,2.08622
241,24494,5.61222,12.8648,6.35283
242,24733,5.94637,5.02148,1
243,25048,10.1153,6.98078,23.7775
244,25092,8.78918,6.88511,1
245,25166,8.24554,13.1414,19.2833
246,25340,11.8755,13.5811,1
247,25344,7.23364,12.5674,24.9813
248,25366,1.83141,10.2887,32.3015
249,25420,3.41053,13.4636,1.09106
250,25485,7.84763,12.3178,8.11299
251,25578,7.59962,12.0896,37.7361
252,25838,11.0841,7.1654,14.4508
253,25888,12.8274,11.1592,25.4913
254,25907,12.376,15.0223,31.8654
255,25922,5.46024,17.3454,1
256,26066,6.50522,4.61411,5.2729
257,26104,6.12833,16.2802,30.5314
258,26267,5.72343,9.05897,1
259,26352,5.11419,9.45807,18.4375
260,26415,10.2934,7.86938,10.6277
261,26554,3.46111,8.6161,1
262,26714,12.3977,11.2749,1
263,26793,9.40549,12.5845,27.2893
264,26988,7.54824,5.22483,1
265,27118,10.3984,12.7112,22.7629
266,27226,7.96374,8.23467,20.6623
267,27338,8.79565,10.0987,50
268,27427,3.60871,12.6842,24.4594
269,27555,12.4859,9.39825,11.7742
270,27569,10.6332,13.9414,13.5518
271,27574,6.16648,9.75482,3.05287
272,27723,4.752,6.01837,1
273,27755,12.0483,15.4813,3.28063
274,28265,7.7941,13.7805,46.0742
275,28361,5.0728,8.81956,1
276,28513,9.03152,7.63806,10.4453
277,28597,10.4871,6.80041,1
278,28601,8.19713,14.0669,1
279,28691,4.5042,9.13308,1
280,28783,7.66562,8.59891,1
281,28846,12.8252,9.54351,26.8708
282,28850,9.51921,14.2244,1
283,29176,10.1214,17.4208,13.5045
284,29217,6.34617,12.6236,14.557
285,29247,5.66625,5.16431,1
286,29299,11.0705,13.5572,1
287,29316,4.5549,9.18283,1
288,29388,7.07202,8.42993,1
289,29795,12.0277,9.96871,28.547
290,29881,11.6794,10.64,9.01477
291,29958,3.08381,12.5394,15.7337
292,30143,5.16566,6.03724,50
293,30215,5.78271,13.4048,1
294,30492,7.95856,6.92891,1
295,30780,8.08595,15.7006,1
296,30842,2.11203,10.3334,15.4937
297,30945,12.6786,7.22571,12.1188
298,31179,10.6096,10.1862,22.4848
299,31193,9.47035,6.217,1
300,31283,13.7144,9.89191,1
301,31295,6.43257,8.63901,16.5529
302,31318,8.09806,5.35596,8.51226
303,31444,11.192,8.78073,19.2792
304,31471,5.52416,13.0862,1
305,31475,5.60768,9.35117,35.7911
306,31587,11.616,13.9372,44.5142
307,31840,5.0947,10.5297,6.63297
308,31971,7.30056,6.0985,1
309,32142,8.929,9.71259,18.5687
310,32280,5.16191,8.16742,1
311,32443,3.27378,12.4954,1
312,32550,8.27686,10.9513,8.47778
313,32660,11.4726,7.06043,28.8656
314,32729,5.39413,10.0101,5.04199
315,32912,5.24902,9.57962,1
316,33029,9.84281,7.87199,1
317,33215,4.18336,14.552,26.8035
318,33264,6.87648,7.6364,1
319,33328,8.16716,13.6722,1
320,33348,8.81773,8.98401,13.9513
321,33667,7.54541,8.95048,5.75085
322,33688,6.57275,7.18873,23.7608
323,33701,14.0498,7.97598,40.1708
324,33733,7.69584,6.03179,1
325,33810,13.2978,13.6756,1
326,33884,6.02871,15.8695,28.5571
327,33887,7.468,12.8514,7.15278
328,33945,4.18327,12.3023,1
329,34031,4.60277,12.8451,30.6259
330,34139,12.8358,11.7018,1
331,34169,7.28814,16.9279,2.43486
332,34193,11.9609,10.0589,1
333,34270,8.46756,9.78457,3.10946
334,34293,12.2642,7.74226,12.3832
335,34378,9.90159,16.1008,1
336,34730,2.91371,10.2937,1.49782
337,34757,4.84353,16.207,36.2668
338,34795,4.10182,13.3928,1
339,34811,1.34915,9.48519,1
340,35010,10.4964,8.44576,25.0317
341,35173,12.4666,14.8186,1
342,35203,6.16835,10.9979,23.5937
343,35258,12.5804,15.6581,3.47089
344,35269,13.037,12.2402,1
345,35528,6.57845,8.59799,1
346,35572,7.1167,8.62475,24.711
347,35758,5.44074,16.3346,15.1702
348,35773,10.5746,10.1235,10.3559
349,35782,6.26341,12.9753,29.2885
350,35910,12.5838,15.3489,15.7115
351,35920,6.53403,17.1036,22.9734
352,35971,11.3178,13.9575,1
353,36001,7.11832,6.51294,1
354,36081,10.473,16.1274,7.63357
355,36124,6.18924,14.2752,14.0112
356,36408,9.49504,16.6893,1
357,36549,5.83815,11.9655,1
358,36671,9.00862,11.1677,1
359,36813,8.34232,5.19082,8.12963
360,36836,8.71084,5.65593,1
361,36944,9.98993,13.0555,8.33951
362,37090,9.35569,16.028,3.05672
363,37164,8.35132,6.05708,31.2346
364,37228,10.7103,9.73571,45.1076
365,37267,7.98931,9.82159,31.3425
366,37569,7.74462,10.0105,1
367,37869,9.70273,15.8868,20.3633
368,37943,4.29286,13.1368,16.2498
369,37950,9.78149,12.3356,25.8199
370,38062,9.87925,14.615,42.4258
371,38091,8.51322,5.23456,42.3711
372,38116,12.4643,13.0262,20.3082
373,38258,12.6348,9.8918,1
374,38273,6.10218,9.8665,1
375,38328,8.8716,12.2919,1
376,38390,10.8545,8.72208,10.673
377,38406,3.38536,11.168,1
378,38680,7.81083,12.5725,1
379,38689,6.76945,8.62728,19.4582
380,38717,4.55472,12.2593,18.575
381,38816,5.57133,7.07386,1
382,38895,4.91187,13.5312,46.1462
383,38963,11.0572,12.5248,1
384,38974,8.56025,15.4206,6.40674
385,39059,8.34333,5.99762,2.98903
386,39121,9.51438,16.4452,10.096
387,39248,4.36947,14.2808,10.5428
388,39344,7.31639,13.7066,3.75411
389,39361,6.21584,14.7215,9.90825
390,39370,5.30231,14.7129,2.21872
391,39472,9.1482,7.95309,43.527
392,39526,11.5026,16.7347,1
393,39647,1.5423,10.8639,1
394,39649,8.68806,10.7581,27.4337
395,39751,4.87301,13.8193,1
396,39961,8.21153,12.3332,37.2786
397,40024,8.95872,6.91143,18.9977
398,40488,5.12229,8.44163,30.8006
399,40539,6.92976,12.7093,33.7703
400,40604,14.5901,7.68855,1
401,40793,8.57739,10.0204,21.5232
402,40863,8.7035,8.08186,27.964
403,40883,4.97322,9.22945,27.347
404,41046,2.28209,10.0552,1
405,41144,11.8667,15.0781,1
406,41270,3.83433,10.802,12.7948
407,41465,5.18512,9.91718,37.2392
408,41587,8.052,8.89566,10.9417
409,41673,6.45805,15.7038,10.1317
410,41756,3.61416,11.3089,34.5971
411,41782,8.5178,16.6965,21.6685
412,41872,3.23371,12.4023,3.1915
413,41886,7.67444,9.41168,1
414,41957,6.0807,9.78287,1
415,42061,12.9707,15.2122,1
416,42206,5.81136,17.1461,23.3799
417,42214,2.00198,11.675,22.5817
418,42280,5.4626,13.6901,1
419,42379,8.61881,8.55483,1
420,42397,7.17085,16.096,25.7535
421,42423,2.681,10.9907,11.0123
422,42454,5.41768,13.5132,1
423,42513,8.42505,12.4348,33.2167
424,42728,5.04326,15.6711,1.41236
425,42882,12.6986,8.86886,39.6816
426,42893,3.12847,11.8066,1
427,43016,12.8719,12.5408,1
428,43453,10.1732,13.9259,1
429,43486,13.2229,8.16115,34.228
430,43531,10.0159,10.795,49.9281
431,43624,1.38989,9.49681,10.257
432,43637,8.89328,7.37886,1
433,43841,9.02523,16.8559,7.58067
434,44046,11.0912,6.66062,26.5374
435,44098,3.3883,12.6392,22.7854
436,44178,5.26678,6.86514,1
437,44750,10.6046,14.3161,12.0427
438,44886,5.70745,12.4045,17.6022
439,44981,4.38479,15.073,1
440,45075,12.312,6.89185,11.2738
441,45314,13.8295,7.45142,49.9756
442,45351,12.3096,13.7289,8.75869
443,45561,5.79736,15.2861,45.3413
444,45785,8.09596,15.6426,27.1691
445,45795,11.6441,15.4206,25.1
446,45893,7.16187,8.55392,1
447,45993,6.37789,7.77432,26.47
448,46074,13.3416,8.31801,22.3614
449,46158,11.9041,14.6514,1.48335
450,46354,12.9679,8.04457,14.0933
451,46364,10.9444,6.63532,1
452,46604,6.35493,8.03471,1
453,46747,7.11033,12.2175,31.9644
454,46796,12.0851,16.363,50
455,46812,12.9437,7.51984,1
456,46824,12.2112,14.3364,1
457,46936,4.81464,11.9184,39.6428
458,47221,6.9226,10.4607,2.18369
459,47768,7.99512,12.7008,9.62953
460,47775,12.8489,15.8151,16.8035
461,47813,12.166,7.39504,16.2174
462,47900,11.7205,9.91093,1
463,47929,4.37081,16.5274,33.9127
464,48100,12.4582,8.66574,4.63472
465,48405,7.0287,7.13171,9.05559
466,48441,12.8792,7.95476,2.09869
467,48465,8.60225,9.76083,28.6299
468,48588,7.96159,13.9925,14.8943
469,48836,9.5471,13.7843,1
470,48874,12.2445,9.16199,19.8771
471,48924,11.9868,7.94742,1.56662
472,49414,4.58319,7.46639,1
473,49435,5.95892,5.37455,50
474,49437,7.06491,8.54923,1
475,49543,11.0129,15.2052,25.0897
476,49605,8.54808,10.4046,12.3613
477,49709,10.539,14.9818,1
478,49800,9.53821,11.3764,3.51448
479,49827,6.25275,11.0036,20.2947
480,49855,14.0034,7.48466,10.4277
481,49992,6.63772,16.9293,17.6145
482,50032,7.06986,10.9913,37.849
483,50112,6.09684,12.7351,1
484,50187,8.63055,13.7375,16.9124
485,50200,5.55282,17.6806,1
486,50228,10.2422,8.33172,39.0887
487,50794,7.17809,10.3105,19.8289
488,50859,5.27475,14.1124,18.5101
489,51079,9.05812,15.0821,48.2909
490,51097,2.42093,10.5914,1
491,51140,9.71173,7.98546,14.9324
492,51171,10.2485,16.4216,1
493,51257,8.10861,8.57058,11.7576
494,51288,10.0261,11.6241,8.38888
495,51340,9.96636,13.6849,36.4274
496,51348,6.07331,4.93715,1
497,51391,4.13041,12.9914,1
498,51495,11.7012,14.8268,1
499,51501,5.9467,16.5235,1
500,51520,5.57664,5.27827,6.59622
501,51743,9.17069,5.42811,29.0834
502,51902,8.15622,7.39718,9.22555
503,52035,12.8252,15.2153,1
504,52168,7.39735,5.99619,11.3586
505,52342,5.73382,13.4697,14.4772
506,52536,12.732,14.4989,1.69213
507,52567,7.94291,13.7233,11.5093
508,52581,4.79951,11.6295,11.1985
509,52612,4.76056,14.3759,15.7373
510,52791,8.0653,16.6612,22.5909
511,52811,5.68915,12.5487,1
512,52927,4.83338,12.8286,1
513,52993,12.797,8.28365,50
514,53058,6.89978,7.57507,32.7747
515,53081,10.4484,7.66772,18.1414
516,53159,11.4285,8.3828,13.2381
517,53188,8.35608,7.84247,7.80099
518,53417,12.3749,11.7673,14.5127
519,53554,8.10957,4.95392,2.87452
520,53628,6.97843,6.14879,1
521,53651,8.11813,14.394,1
522,53661,3.42727,11.378,3.61799
523,53823,9.40044,15.6913,15.392
524,53959,4.87083,14.1355,12.0878
525,54145,14.3571,7.58848,12.3195
526,54173,2.97955,13.1152,1
527,54391,7.82962,9.65433,8.88698
528,54478,7.32757,6.22128,25.7652
529,54480,3.13655,13.2047,1
530,55066,11.6318,10.1324,1
531,55067,12.8597,7.25886,10.9077
532,55132,9.44627,7.9306,1
533,55183,11.3578,6.38271,1
534,55273,10.9465,13.6125,20.5163
535,55318,7.03925,7.65003,32.7195
536,55439,10.3977,8.67831,12.5663
537,55473,12.4468,16.2993,3.08576
538,55503,11.4777,14.7685,13.0582
539,55551,4.20241,15.5934,24.2618
540,55575,9.1711,11.1507,14.8346
541,55596,10.6447,16.3467,15.4606
542,55600,2.54745,11.524,7.10575
543,55607,3.81543,14.6376,33.5948
544,55650,7.33429,6.81766,4.92659
545,55769,9.48566,12.1342,12.6682
546,55836,6.90029,13.4151,11.7578
547,55896,4.06157,10.5309,13.5633
548,55942,10.2177,15.5179,21.4902
549,56081,9.81918,16.5881,1
550,56153,4.273,14.6233,12.1748
551,56214,3.22508,11.7939,15.191
552,56283,9.10176,14.727,1
553,56310,4.08562,10.1611,2.42769
554,56364,5.15727,15.2427,1
555,56546,10.0585,8.54754,1
556,56662,5.25013,7.9132,46.8117
557,56692,4.82714,14.8455,1
558,56737,3.51836,14.6333,19.2198
559,56746,6.53536,8.99056,1
560,56969,7.60917,15.1556,43.8842
561,57138,4.49191,11.1882,13.1186
562,57264,9.96709,12.8549,39.6584
563,57309,5.96889,9.01613,5.61178
564,57399,5.37902,6.1673,1
565,57595,8.74266,12.262,15.028
566,57754,13.6237,10.1077,1
567,57859,5.01602,9.45989,4.87793
568,58027,9.16349,6.48225,19.6448
569,58249,3.17717,10.0796,45.0375
570,58286,12.6147,14.2133,1
571,58432,6.45333,8.90447,26.0388
572,58644,8.44034,12.1315,12.849
573,58981,5.38393,12.5301,1
574,59063,9.15399,9.57409,6.24166
575,59085,10.1296,8.9783,10.3238
576,59242,7.27347,6.65288,6.89852
577,59287,6.6448,13.8531,3.05828
578,59328,8.14965,8.15431,3.23971
579,59486,7.38081,10.4468,22.8103
580,59519,5.32903,15.2758,1
581,59633,3.71946,10.3939,1
582,59694,9.52311,15.5036,1.62216
583,59727,9.00199,5.32297,11.4516
584,59857,4.49168,7.28778,1
585,60014,4.30698,10.9308,12.7171
586,60120,6.7418,8.58689,45.2977
587,60138,10.6298,7.94839,1
588,60228,7.04003,5.60147,1
589,60291,11.6909,10.413,21.2298
590,60346,12.1005,13.7629,10.8596
591,60551,3.39181,14.3216,23.042
592,60598,5.67045,13.202,7.74438
593,60680,11.0941,17.1291,1
594,60779,10.2667,13.7474,15.3631
595,61059,12.4968,10.4616,1
596,61380,11.7308,16.0727,1
597,61426,7.79718,7.92656,9.63414
598,61452,13.186,10.5502,1
599,61686,6.95522,16.1574,6.8244
600,61884,4.64708,11.9134,14.5102
601,61913,5.51021,15.6302,1
602,61938,13.1772,10.3291,19.0572
603,61943,9.15609,9.22759,1.95805
604,62053,4.46204,12.6914,1
605,62078,12.0673,10.7178,1
606,62263,8.94627,8.53049,21.5058
607,62838,8.79152,15.9735,5.4502
608,62860,5.65925,15.8462,5.49537
609,62946,5.37083,9.8747,7.14807
610,62957,7.12511,13.8201,11.7287
611,63063,13.2671,12.3606,1
612,63065,12.7109,6.91974,18.1353
613,63313,10.4623,16.0949,19.9539
614,63425,5.29012,11.9617,1
615,63496,12.8312,15.491,6.18062
616,63520,12.6885,11.6347,42.6783
617,63596,12.8809,8.16032,39.4668
618,63606,10.5095,9.57146,1
619,63672,13.46,12.5338,1
620,63676,8.85707,8.2402,21.6445
621,63724,8.30046,6.06914,1
622,63755,5.15779,11.0291,50
623,63772,2.95742,12.7304,1
624,63858,4.8304,6.35505,1
625,63912,12.4723,8.05627,1
626,64222,7.36994,7.56059,17.5491
627,64381,6.03306,9.60288,1
628,64802,10.7926,9.03535,31.6462
629,64875,11.8576,15.0495,1
630,64919,11.2513,12.2882,12.8249
631,64946,8.05161,17.2878,22.4171
632,64948,12.6588,16.3599,4.55057
633,64988,10.2488,6.6386,1
634,65067,6.57367,5.66175,16.2984
635,65211,13.1361,9.58859,39.0095
636,65511,13.0502,12.5079,34.7219
637,65697,8.24454,17.2727,1
638,65906,7.04603,11.1109,24.8148
639,66004,9.16919,7.369,1
640,66157,11.8966,16.5138,23.1682
641,66184,10.0695,9.92888,1
642,66203,4.6704,10.6343,36.2367
643,66294,6.42059,11.1003,20.8078
644,66306,11.5476,11.9655,29.5642
645,66494,4.907,7.20221,19.3307
646,66574,11.1002,8.06808,1
647,66798,8.33236,13.1256,20.1416
648,66941,7.53513,12.9044,9.60274
649,66945,10.1686,10.2144,9.6396
650,67026,5.85228,10.2268,30.7503
651,67086,5.96819,15.3608,15.9728
652,67090,5.20938,11.2493,29.9345
653,67312,5.2173,8.03051,8.8026
654,67365,12.8323,15.3354,10.2506
655,67646,13.0328,15.7997,2.17617
656,67676,1.36339,10.0994,4.04508
657,67998,7.79072,9.95319,1
658,68215,9.32222,10.5533,12.106
659,68349,9.90533,6.84773,1
660,68361,6.44113,15.2693,3.68865
661,68377,6.44232,8.45277,18.4186
662,68725,6.97278,10.1061,22.1552
663,69016,11.0258,12.0317,25.4404
664,69401,14.1523,7.87664,13.6238
665,69453,8.35005,15.2709,13.4736
666,69689,7.93118,7.11379,22.4066
667,69690,8.97813,9.99518,27.5281
668,69694,7.69675,6.77242,8.99962
669,69957,5.65557,9.7039,1
670,70181,6.34695,6.45049,50
671,70214,12.5105,9.91671,1
672,70224,12.3951,13.0675,1
673,70352,5.00647,11.3215,39.8846
674,70417,12.3335,9.01265,35.7462
675,70433,12.3945,8.81821,1
676,70534,4.74714,8.72836,1
677,70934,11.6768,15.8568,1
678,71084,8.57605,10.1148,39.3829
679,71098,6.07587,7.1657,1
680,71143,10.0938,8.67803,27.7368
681,71251,6.20326,9.14148,43.1895
682,71353,5.58394,6.27106,13.996
683,71364,7.98976,5.78643,29.3941
684,71542,4.69677,6.43546,1
685,71569,2.29216,9.82832,1
686,71630,1.20543,9.52344,1
687,71884,3.68223,14.7359,1
688,71980,4.56765,11.5765,1
689,72086,8.38067,16.0462,1
690,72139,11.0375,12.8179,1
691,72202,11.8187,12.8506,14.15
692,72245,6.88193,9.80987,1
693,72284,7.4572,16.2155,1
694,72287,12.5894,14.6258,10.5233
695,72348,9.6689,10.6568,37.2762
696,72392,4.68934,6.85152,15.2614
697,72430,5.27187,11.2996,1
698,72458,12.6058,11.3794,1
699,72555,10.6988,7.91663,12.7603
700,72630,7.8211,12.2486,1
701,72771,10.0364,9.61358,49.576
702,72798,7.57459,13.2631,28.1894
703,72956,8.94928,7.3193,5.73597
704,72978,9.36273,8.82342,1
705,73085,7.90275,14.8963,1
706,73119,9.82886,13.1165,24.8255
707,73134,12.3245,14.4907,13.1986
708,73143,6.77343,15.0698,1
709,73376,7.33221,6.38422,1
710,73444,12.9585,7.48112,1
711,73469,8.80197,9.58512,1.09499
712,74018,3.91542,13.5969,15.6469
713,74112,10.6951,15.224,15.0301
714,74190,12.7648,13.1386,1
715,74248,10.5869,13.6233,4.3266
716,74286,11.5452,14.1271,23.5472
717,74394,2.40102,10.7004,1
718,74698,9.4726,8.16964,7.36269
719,74774,7.69425,8.5098,12.0088
720,74921,8.90245,10.3935,1
721,74925,10.8784,10.1454,5.46373
722,74956,5.87252,7.80308,17.073
723,75107,11.1889,14.73,27.4266
724,75173,5.72672,9.13091,1
725,75214,1.97027,11.583,1
726,75495,8.05691,6.09821,6.53747
727,76025,6.47109,10.7887,39.5532
728,76041,12.7857,14.3745,9.68358
729,76058,9.23118,11.3578,1
730,76180,3.8317,15.0395,1
731,76226,10.7962,13.4549,15.9482
732,76228,2.77973,12.5913,13.6083
733,76384,9.08105,6.75156,28.4628
734,76494,8.96633,17.0538,7.07226
735,76515,9.45128,15.3382,16.0498
736,76533,9.68751,9.29434,7.15123
737,76572,9.25162,13.055,1
738,76642,3.72451,11.7568,12.5373
739,76672,6.05782,13.2722,1.5201
740,76699,10.1839,16.2953,1
741,76848,9.23151,11.6395,8.01688
742,76895,2.25304,11.1261,15.8745
743,76958,6.19594,14.2998,1
744,77072,7.77137,14.0279,37.3502
