GiftID,Latitude,Longitude,Weight,TripID
14551,24.4759,22.6555,4.89219,3
14776,23.5494,21.5487,15.4231,3
15809,24.0706,22.8241,48.1036,3
21381,23.4859,21.8346,1,3
27623,24.5301,22.3683,40.392,3
34838,23.9895,22.6576,1,3
34857,24.7337,22.1948,16.6329,3
35036,24.1625,21.4116,18.635,3
37611,23.7527,21.1676,20.1248,3
38381,24.1034,23.2006,1,3
45024,23.3249,23.3781,31.0584,3
50767,23.5983,23.2145,1,3
52224,23.359,23.6649,24.5091,3
52660,23.5038,22.4227,34.7017,3
59621,25.3105,21.9236,1,3
61100,24.6213,21.1335,50,3
66412,24.3128,21.1189,1,3
67185,23.9479,23.1872,26.5622,3
68860,24.1536,21.4782,4.42235,3
70062,24.4018,21.3461,42.0336,3
71085,23.7996,23.2174,1,3
72293,24.5371,21.1714,12.3214,3
74803,24.4679,22.4421,1,3
76535,23.8021,23.173,20.3113,3
76678,23.3602,23.1777,36.8867,3
78865,24.4585,21.2353,1,3
79167,23.9284,21.5293,19.5305,3
80743,23.2609,23.5419,36.2554,3
81252,23.8898,23.1769,2.01091,3
83912,23.6557,21.6067,1,3
99632,24.9366,21.5203,1,3
6136,30.8352,20.6705,8.29481,4
8529,32.4648,20.7237,47.0844,4
11445,32.6303,22.6217,8.40545,4
13450,30.4134,21.5065,1,4
13478,31.8982,22.4898,50,4
14176,32.5623,22.1912,27.0676,4
19033,32.8031,22.3113,17.4965,4
19161,32.1008,21.5998,1,4
23142,31.2469,21.9256,22.6701,4
24016,31.9239,20.1372,38.0149,4
24380,31.5964,22.0143,1,4
26830,32.0541,20.1158,4.78725,4
28066,31.3689,21.6467,1,4
29272,32.1701,21.0143,15.3612,4
32796,31.7853,20.5281,1,4
33240,32.0143,22.714,1,4
36423,31.5545,20.3404,19.586,4
42118,30.5605,20.972,13.7788,4
45277,30.7003,21.5144,10.7166,4
45683,32.0492,20.7823,14.1775,4
47460,30.539,20.4054,18.4214,4
48972,32.642,21.0225,1,4
49945,32.3485,21.9927,35.2214,4
50769,30.4941,22.0559,24.969,4
51716,32.769,22.2271,1,4
51967,32.3455,22.9978,17.1723,4
53436,31.3136,21.8653,38.1267,4
57244,31.5875,20.3736,2.08684,4
58142,32.163,21.3655,36.5704,4
63675,31.9173,20.9037,50,4
63774,32.7044,21.1495,1,4
66272,32.4716,21.3512,1,4
67229,32.0432,20.7046,25.8228,4
70232,32.1206,21.8599,4.0306,4
76665,32.4324,22.0834,47.9851,4
76813,31.3873,21.0904,17.7225,4
78640,30.7075,21.8853,1,4
78828,32.507,22.5713,30.2511,4
79375,31.3814,21.9335,1,4
81109,30.8836,22.0949,9.37072,4
85302,31.3011,20.9291,10.0182,4
85624,31.6918,21.0185,1,4
88989,32.1004,22.7888,13.9979,4
91695,30.8916,21.4088,28.341,4
97531,31.3195,20.1404,23.8308,4
98618,30.6354,21.7031,1,4
2572,26.0244,14.713,1,5
2675,26.6099,15.1555,6.19975,5
3173,25.1687,15.7908,2.90118,5
4326,24.7928,15.0527,10.2486,5
5496,25.7686,14.6341,1.56636,5
10447,26.0239,15.2035,15.4808,5
12390,24.0499,15.4617,18.5788,5
13371,25.7946,15.6278,12.0709,5
14131,25.1055,15.8892,16.7674,5
14964,26.3123,14.9151,1,5
15138,24.5665,15.5068,1,5
16825,26.853,15.9857,1,5
19314,25.3135,16.5208,1,5
21348,26.4844,16.1408,25.7709,5
23303,25.8543,16.3704,33.1535,5
23320,24.872,14.5351,1,5
23378,26.0179,16.0915,8.44681,5
27035,26.5368,15.9951,46.2464,5
27295,25.7135,14.9,1,5
28787,24.7174,15.1794,27.4554,5
29211,24.9027,15.9289,1,5
30162,26.3962,14.6393,1,5
30561,25.1661,16.196,1,5
33799,25.3809,16.4037,23.9942,5
38128,26.3216,16.5312,1,5
39265,25.5679,16.2265,1,5
40513,24.9184,14.7735,22.9064,5
40795,25.0047,14.6721,1,5
45583,26.9367,15.7079,1,5
52354,26.5056,16.509,5.15791,5
53639,26.3165,15.3465,1,5
55542,25.8945,15.97,1,5
57069,25.6162,15.339,1,5
60402,25.2552,14.5296,22.3374,5
62638,26.0157,15.7178,9.19129,5
64663,26.0692,16.2968,1.19961,5
67823,25.5464,16.1759,17.1615,5
70382,26.7018,15.0701,48.7014,5
76623,24.9282,15.059,18.7897,5
77284,25.0534,14.5674,14.9098,5
79527,26.3727,16.0215,12.2226,5
79842,25.6533,16.1798,13.7289,5
85844,25.9831,15.6923,10.4915,5
86880,25.2795,16.4346,9.06784,5
96321,24.5279,15.8926,1,5
98015,26.3817,15.8899,1,5
98887,25.0136,16.1405,30.5687,5
3396,29.1521,12.9324,44.1723,6
6264,26.5732,13.1536,18.29,6
9103,27.642,13.9272,1,6
10350,26.0531,12.8647,11.0914,6
12727,27.9937,13.4937,6.70329,6
17354,29.2043,13.3738,14.6051,6
17570,26.6194,13.5416,1,6
19769,27.5512,14.0353,38.962,6
21347,28.0397,14.2219,31.4076,6
24859,26.4815,12.4294,5.69901,6
25313,28.3285,13.9418,1,6
26040,27.5035,13.2636,21.4107,6
26557,27.1497,13.923,18.5553,6
30234,27.021,14.349,1,6
31244,26.5598,12.9675,46.411,6
34158,26.8801,13.5265,1,6
34404,27.2463,12.8494,1,6
35350,26.7733,12.6961,1,6
40150,26.945,13.0825,16.5338,6
44880,27.2877,12.4435,1,6
46420,26.9248,12.376,36.6351,6
49811,26.8879,13.0281,8.68841,6
52359,29.2044,13.5867,17.8212,6
53343,26.8699,13.2757,13.2287,6
59326,28.9685,12.7083,1,6
59650,26.6204,13.6654,8.45722,6
61381,26.8786,12.5583,41.3078,6
63253,26.0512,13.1749,6.30202,6
68176,27.4305,13.9305,34.8797,6
68395,27.1598,12.7794,12.8355,6
72075,27.0533,13.786,1,6
72444,26.4977,14.2126,1,6
77920,25.5548,13.6204,7.36133,6
79880,29.2139,13.3242,13.2156,6
82553,26.4185,13.1055,1,6
83523,29.268,13.0469,21.53,6
83605,28.4195,13.8114,1,6
85163,26.0307,13.2282,16.7517,6
86123,28.0628,14.1707,40.9197,6
90188,28.2454,13.0888,34.9327,6
92055,27.4378,12.792,9.2572,6
93910,26.7913,14.2979,2.74861,6
94336,27.2715,12.8262,26.8518,6
95737,26.9564,14.5488,1,6
98808,28.4889,13.9156,50,6
98995,28.245,12.9213,30.5767,6
51,22.1575,21.9443,38.9453,7
3480,22.6143,21.5943,21.1783,7
12952,22.9814,22.0415,1,7
14464,21.7647,21.7197,7.98979,7
16196,22.6296,21.8723,3.88433,7
16615,21.702,22.663,38.6877,7
17689,21.5956,21.6876,19.2496,7
18889,22.1828,20.5021,1,7
25797,23.0366,21.895,1,7
27364,22.3586,22.8548,41.4655,7
31539,22.8699,23.0594,20.8127,7
36524,21.83,22.416,2.66091,7
38281,21.9207,22.071,42.2884,7
45181,23.4499,21.0462,33.2105,7
45891,22.2288,21.1466,22.4106,7
47239,22.6375,21.4321,12.5646,7
54508,22.0904,22.3552,1,7
56548,22.8187,21.0188,13.1115,7
57665,21.8661,22.2319,36.915,7
60018,22.9853,22.3624,1,7
60555,22.3577,22.4407,25.6341,7
62973,23.237,21.4581,18.7441,7
77859,22.2959,21.1892,1,7
80659,22.5792,22.0904,1,7
83475,21.3919,22.5389,25.4501,7
90534,23.0595,20.5311,26.0099,7
91041,22.5495,20.9329,11.7906,7
98733,22.7691,20.5702,6.2119,7
99312,21.9445,21.3,1,7
1293,27.1175,18.0227,1,8
4712,26.3055,17.7854,1,8
6091,27.8461,17.4137,1.95135,8
8033,26.8193,17.2367,1,8
11090,27.9425,17.4586,1,8
14139,27.1036,16.5325,1,8
14341,27.5405,18.1824,42.4302,8
20630,26.7926,19.0266,13.0431,8
23197,26.0525,18.5146,1,8
24839,27.4261,19.2369,43.5307,8
25176,26.7271,16.7385,40.6171,8
26617,26.0628,18.1788,1,8
33024,27.7158,17.7561,1,8
38592,26.3035,18.2526,12.6339,8
41346,27.369,18.7175,1,8
41437,26.621,17.4811,32.6365,8
42349,27.7246,17.4446,13.0907,8
45478,27.1513,18.3199,1,8
46260,28.2293,17.8792,1,8
52049,26.5914,18.1212,1,8
57136,26.5849,17.2235,3.98319,8
57332,25.7814,17.7916,29.1575,8
57660,27.3754,17.4074,1,8
58680,27.0966,19.4073,1,8
60885,26.2883,17.0084,9.9567,8
60894,27.7216,17.1869,1,8
63194,26.5781,19.3438,1,8
65895,26.804,17.9635,15.0219,8
69481,26.6493,18.0598,1,8
70130,26.4376,16.9879,18.5081,8
72096,26.8326,17.9686,16.915,8
72539,27.3964,17.9464,1,8
73185,27.0002,18.3267,18.8285,8
75777,25.675,18.3269,50,8
76157,26.5758,16.75,1,8
76488,25.5178,18.0232,20.5865,8
76732,25.938,18.2495,1.12474,8
78882,26.053,18.0509,1,8
79882,27.64,17.5639,13.2108,8
80253,28.0282,17.5873,2.99668,8
80610,26.8289,17.6541,6.22634,8
80826,26.7907,18.7478,31.3469,8
85478,26.5049,19.1136,1,8
91062,25.7272,18.3377,13.5462,8
92652,26.7329,18.6253,16.4627,8
93828,27.4946,18.5605,8.95863,8
95517,26.7709,17.0455,25.329,8
99517,26.7892,17.2893,1,8
99944,26.9278,19.4198,1,8
690,26.1678,22.643,3.82914,9
3177,24.0316,23.8145,14.2111,9
6636,25.3978,22.6889,5.98791,9
9315,25.8779,23.5093,8.81866,9
24288,25.2839,22.8036,9.8545,9
25245,25.6647,23.1562,1.56598,9
26725,24.9002,24.2371,37.4172,9
30409,24.5491,23.945,18.8723,9
30936,23.9839,24.1356,4.82689,9
33933,25.679,23.8047,1,9
36887,26.0899,24.8607,1,9
42643,25.203,22.5811,50,9
43259,26.0847,22.8205,29.4299,9
43455,24.4975,23.3319,22.8675,9
45424,25.3945,23.7786,39.3227,9
50478,25.9942,23.9995,50,9
56417,25.2738,24.3207,23.7409,9
58427,26.2703,25.157,14.696,9
58494,25.6154,24.1728,50,9
61236,25.7401,23.132,13.5301,9
62909,26.5198,23.5988,1.05281,9
62921,25.6604,22.8486,1,9
65231,25.4975,22.5786,1,9
70487,24.6764,23.4404,1,9
71233,25.1053,22.9124,1,9
73007,24.3503,23.7766,15.7996,9
75060,24.0639,23.9831,2.47869,9
78824,26.1264,24.9048,6.90465,9
79931,25.0254,24.011,1,9
80545,24.7414,23.081,16.2519,9
82161,23.9327,23.7327,1,9
82913,24.9423,23.933,1,9
83312,25.5385,24.9374,1,9
84451,25.0512,23.7527,3.42689,9
93113,26.0238,23.0775,23.9441,9
94469,26.3051,23.5797,1,9
96071,25.0882,24.6628,1.24009,9
703,29.1125,15.6946,1.6308,10
3083,28.7052,15.8211,1,10
4806,27.9715,16.1124,49.1445,10
7687,28.8043,14.3481,1,10
8209,28.3254,15.7613,45.1608,10
11072,28.028,14.7496,1,10
11402,27.7361,15.1627,38.3734,10
12595,28.0444,16.7108,1,10
12957,29.7153,15.3077,1,10
17917,29.1785,16.0843,1,10
18588,28.8003,14.1808,14.4484,10
19048,27.7902,16.1991,27.5733,10
19051,27.4806,16.2958,1,10
21763,28.1499,15.7909,3.50198,10
26921,27.853,16.4791,15.9046,10
27742,28.013,15.8254,1,10
28556,28.0748,16.8607,28.7464,10
29035,27.9546,14.5212,9.86378,10
34088,27.1053,14.9398,29.6042,10
34674,28.8783,14.0537,1,10
35274,27.3682,14.7944,1,10
35459,29.4133,15.4709,1,10
41284,29.2236,13.9214,21.7368,10
47860,27.9115,14.6071,5.38119,10
54215,27.1793,14.8618,1,10
55257,28.3298,16.6454,1,10
55314,28.8526,15.5031,19.988,10
55591,28.961,14.7437,50,10
56397,28.3534,15.7007,1,10
56878,28.3141,15.0456,18.924,10
58138,28.2985,16.27,4.37189,10
58406,28.1717,15.5786,9.96197,10
58664,27.0798,14.8398,12.1971,10
62532,28.283,16.6511,9.48115,10
62950,28.5834,15.028,1,10
64132,28.496,16.1336,18.7732,10
65245,28.5828,16.206,1,10
67617,27.2386,15.3809,10.44,10
72888,29.1243,15.8139,15.3137,10
73213,28.6957,14.3667,10.0947,10
77398,27.3873,15.131,1,10
80680,27.5309,15.6415,23.2361,10
82893,29.0687,14.338,7.54625,10
84600,27.2171,15.7016,1,10
86255,28.9088,15.1418,23.4579,10
86660,29.417,15.7795,5.72759,10
89901,28.9005,14.664,1,10
90098,27.1857,15.7509,1,10
90288,29.4293,15.0984,13.5233,10
93595,28.236,15.5265,23.9638,10
99239,27.5412,14.7999,43.6059,10
5695,19.621,20.924,1,11
6978,20.851,21.2866,32.1951,11
9364,21.0287,21.0815,9.41339,11
10718,21.4873,20.8117,12.7659,11
16201,20.8085,21.5995,1,11
23372,19.3747,21.8133,1,11
23864,21.1836,21.0126,28.4836,11
25548,20.1168,21.7129,1,11
27394,19.8306,21.7017,13.1587,11
27541,20.6963,21.8611,24.4718,11
28574,21.327,20.3836,12.0726,11
28723,19.7754,21.9507,22.8808,11
33983,21.4906,20.5513,4.1682,11
36777,21.3482,21.2333,1,11
39436,20.5221,20.1773,26.7719,11
47569,20.9969,22.0081,29.7906,11
49267,21.1511,20.5788,13.1517,11
52120,20.2539,21.3013,23.3515,11
59683,19.214,21.549,9.60885,11
62572,20.5786,21.2801,45.6631,11
63867,20.6277,21.702,1,11
66124,20.6369,20.8665,15.9401,11
66954,19.9689,21.1098,19.9786,11
68550,21.3041,20.6072,14.4169,11
69312,21.5393,20.5916,20.7971,11
70335,20.3851,19.8978,47.0495,11
73918,21.4318,21.4317,1,11
82368,19.5527,21.235,44.5006,11
85322,20.9426,21.9414,2.16201,11
92919,20.1441,21.0829,28.6956,11
96118,20.5914,20.3117,49.5534,11
98698,21.3813,20.5851,1,11
1420,28.3635,23.2988,38.5495,12
2522,27.2662,23.386,1,12
7836,27.5588,22.9474,40.2862,12
10229,28.2272,25.3307,50,12
12296,27.8483,22.8555,2.21639,12
14200,27.5307,23.5204,14.6758,12
15220,27.1406,22.6897,1,12
18934,28.7546,24.4734,9.58788,12
19813,26.8173,23.1711,10.151,12
19863,27.459,24.6429,19.2487,12
22869,27.3959,24.9455,3.23979,12
24710,28.7721,25.009,10.3952,12
24815,27.4712,25.9598,21.789,12
28415,26.926,24.0329,18.856,12
29141,28.2964,23.2919,40.5751,12
31451,26.7307,23.1525,16.1702,12
31621,28.4192,25.102,1,12
35387,27.6607,24.1311,1,12
36021,28.8806,24.7925,1,12
39768,26.6267,25.4979,50,12
41589,28.6364,24.4788,11.502,12
42621,27.8679,24.9274,1,12
43699,27.8521,23.3779,50,12
49358,27.0028,24.757,1,12
55234,27.794,25.4221,1,12
60548,26.4402,25.0874,1,12
61827,27.7408,25.2766,21.2779,12
66672,28.1336,23.1414,1,12
68815,28.6692,24.4115,20.8776,12
69279,28.3816,23.5223,19.0031,12
70430,27.6401,23.4758,1,12
75147,26.843,24.6584,15.504,12
75771,27.3082,23.571,13.823,12
75863,28.8235,23.8222,1,12
76059,28.3455,23.7063,7.48442,12
79099,26.7421,24.3248,30.0656,12
79452,28.0794,23.8457,8.90638,12
80412,28.1139,23.8079,37.0373,12
82048,28.2186,23.5791,14.3657,12
85993,27.9752,24.5859,1,12
87491,27.3955,22.9397,18.1293,12
87897,27.3618,23.5847,16.5687,12
89468,26.9802,25.1135,18.2017,12
92341,28.3027,24.0194,3.12592,12
92450,29.2228,24.0067,27.599,12
92519,27.5141,22.9911,1,12
96604,27.9717,24.9481,35.5258,12
99484,27.4975,23.1188,7.98728,12
573,37.8191,21.3551,4.75962,13
954,36.9168,22.3082,2.43665,13
2435,35.4469,24.2026,50,13
11702,36.4607,23.1076,2.97498,13
37981,36.8889,21.7947,1,13
42761,35.0674,24.9698,48.4726,13
43268,37.4762,22.1694,4.51351,13
55773,35.2568,23.9085,5.33049,13
63321,35.2817,25.3999,1,13
69749,36.8651,22.5694,1,13
82801,37.0802,21.8825,1,13
93092,36.472,22.9796,2.78739,13
1182,23.8922,18.0596,3.00349,14
7183,23.7837,16.0665,1,14
13705,23.2173,16.9105,24.2827,14
16719,24.021,17.7355,5.2848,14
17964,23.1229,16.9399,1.87487,14
20762,23.6346,18.351,27.4239,14
23334,23.8417,16.3087,1,14
24641,24.3592,16.3409,24.539,14
25925,25.1192,17.1425,34.0767,14
26074,24.0568,15.7471,25.3825,14
38746,24.3485,16.686,32.5185,14
39072,23.9813,16.7188,19.0557,14
39402,24.3173,17.5848,1,14
40096,23.064,16.7431,16.4343,14
42408,25.0977,17.2132,12.1763,14
43322,23.522,16.1256,14.7135,14
43599,23.513,18.1199,31.5905,14
45116,23.1792,17.9214,1,14
52016,23.4183,17.4929,3.00035,14
56295,23.8959,16.4576,50,14
56664,24.4645,17.9904,39.0156,14
57825,25.03,17.2802,1,14
59094,24.5596,16.7897,50,14
60297,24.0525,18.0143,36.4076,14
61675,23.2238,17.8959,1,14
65710,24.4759,16.7495,21.6394,14
67780,24.8731,18.0483,15.6697,14
70919,25.4988,17.4631,18.0588,14
81045,23.9344,16.8239,40.3326,14
81767,25.4689,17.095,1,14
82228,24.3914,16.522,1,14
82245,25.3187,17.1728,3.87704,14
82462,24.8131,18.1465,17.4082,14
86573,23.2701,17.1378,9.20239,14
86737,22.968,16.8611,8.09857,14
87674,24.7095,18.0294,1,14
89718,24.1233,15.9785,16.7562,14
90470,24.4524,16.3532,14.826,14
91864,25.1608,17.4511,23.9868,14
92904,25.1978,17.2456,3.45937,14
3166,30.62,23.1077,21.7227,15
7766,30.3132,23.9733,4.93356,15
8928,30.3638,24.8372,1,15
12232,31.9146,23.4105,1,15
12814,30.2818,23.4456,1,15
15673,30.8009,24.7044,18.754,15
19037,32.3024,23.096,1,15
20033,30.9325,22.6417,1,15
20957,30.7834,23.1587,1,15
21207,30.6158,23.1375,33.4469,15
23268,31.0499,24.3986,15.6011,15
23492,31.2112,24.2493,4.82763,15
23535,31.2331,25.1326,1,15
23889,30.6622,24.8459,26.2876,15
23907,31.1969,22.8526,32.6726,15
23997,31.405,22.7608,6.4231,15
25571,31.3235,23.9563,10.5969,15
25601,30.937,24.222,18.1177,15
30320,31.1636,23.1081,1,15
30624,31.5502,24.9656,2.52638,15
31996,29.5913,24.1805,14.1889,15
34019,29.9873,24.1181,9.02585,15
34656,30.0415,23.8605,24.9951,15
34665,31.5918,22.9475,1,15
35485,31.5232,24.1624,1,15
42283,29.6387,23.7143,1,15
43472,29.9246,24.5575,21.1391,15
44030,31.4053,24.1744,27.136,15
45896,31.113,25.2341,1,15
47880,31.1152,24.5585,6.21863,15
49501,31.3606,24.0932,1,15
51522,30.0477,24.2143,9.5633,15
52393,31.0018,23.2744,31.1794,15
52658,31.8961,24.7357,6.35759,15
54031,31.1026,25.0553,1,15
54902,31.0131,22.7382,2.12767,15
57289,30.8562,23.7932,13.8971,15
59901,31.552,23.079,8.89102,15
63105,32.0534,23.0853,1,15
63376,31.9534,23.0484,15.9097,15
64504,30.7206,22.6643,5.45593,15
66586,29.5555,23.5015,6.16085,15
67510,30.8226,23.841,1,15
68329,29.9481,23.9577,1,15
70386,29.711,24.42,1,15
71792,30.6652,24.1458,9.06221,15
74072,30.2768,23.3381,37.9694,15
74814,30.8204,23.4678,1,15
76104,30.979,24.3765,1,15
76557,30.4631,23.8946,18.7513,15
77221,30.9105,23.9472,43.2881,15
77938,31.1764,25.2383,14.8365,15
81989,32.048,23.9457,15.7065,15
82260,31.2493,23.9004,24.4101,15
83564,30.0167,24.2545,7.89828,15
88260,30.0516,23.5467,1,15
88261,30.5509,22.9025,36.9035,15
92775,29.5705,24.0277,1,15
95349,30.0737,23.8044,1,15
96616,31.1081,23.1371,1,15
96907,31.1502,24.5505,8.68466,15
97960,30.3186,23.3639,21.5946,15
98048,30.5364,23.2983,11.0061,15
98664,31.0581,23.5343,24.5517,15
320,38.1125,15.8929,30.9934,16
5282,38.8308,16.5898,13.9602,16
8678,35.919,14.4088,20.2026,16
8918,37.3826,14.9272,40.3928,16
16206,39.2123,16.3126,7.15156,16
18175,37.0912,14.6884,1,16
21196,37.6966,14.9453,31.3148,16
44923,37.4768,14.379,1,16
50383,38.8154,16.4357,11.1977,16
56342,37.3955,14.3767,1,16
59358,38.507,16.1924,1,16
71241,38.3156,16.2886,3.90735,16
78562,37.2608,14.8994,1,16
81040,37.8451,14.9771,1,16
85789,37.3377,14.5719,42.0957,16
88593,37.8288,15.0598,5.97925,16
89189,38.0619,15.2809,14.5274,16
97694,35.9838,14.3488,31.2211,16
99437,39.4286,16.1761,22.512,16
1337,28.4943,26.1937,29.4191,17
2348,29.9313,25.7241,10.0013,17
5387,31.2347,27.2108,1,17
6382,29.0809,26.0152,1,17
11400,30.2984,25.6836,5.17109,17
13202,29.7908,25.5404,1,17
15978,30.4737,26.4186,2.85905,17
17914,28.3103,25.8067,1,17
19055,29.0026,26.1843,21.2207,17
19486,30.0165,25.7739,5.49858,17
21755,29.7391,25.8598,35.71,17
23396,29.2151,26.0389,21.5623,17
24487,28.3091,26.1618,1,17
25171,29.9281,26.5631,7.7306,17
27920,29.4853,26.0468,5.83834,17
28381,30.4134,26.4557,14.1348,17
30370,28.8769,25.473,1,17
31363,30.8635,26.3702,1,17
33254,29.0867,25.1786,24.8844,17
38023,30.3963,26.7839,4.0561,17
41246,30.4176,25.107,9.90572,17
43781,28.6537,25.583,50,17
46745,28.155,26.1293,1,17
48897,30.9476,27.214,23.2894,17
50448,29.1801,24.9127,7.69641,17
53497,30.3271,25.7547,1,17
53537,30.5595,26.5084,1,17
60827,28.8611,25.7528,7.51087,17
61759,31.4258,25.8758,1,17
63038,28.4604,26.3913,1.52621,17
63356,31.124,25.4097,43.8437,17
63765,30.2191,27.445,50,17
64848,29.4712,26.62,31.5525,17
65645,29.8636,25.1217,1,17
67476,29.2826,25.6565,14.0882,17
68677,30.8958,25.267,1,17
68742,30.426,26.2146,41.2145,17
71859,31.1061,26.1144,12.6185,17
72429,30.6104,27.0242,29.9611,17
74694,30.1021,26.4114,6.73309,17
75841,28.706,25.637,12.1146,17
76036,29.2233,26.3614,33.5774,17
76842,29.3563,25.4857,1,17
77028,31.3137,26.8861,1.00215,17
78476,30.5196,26.4391,1,17
81491,31.3889,26.5559,1,17
83987,30.6451,26.697,3.79737,17
85114,29.5594,25.3973,1,17
85829,30.9989,26.1417,9.96775,17
86921,29.3926,26.1145,13.981,17
86923,30.1231,26.6202,1,17
90573,31.0494,26.9638,20.7633,17
93537,31.1623,27.1346,21.8164,17
98147,28.9842,26.2597,8.88341,17
1732,26.6386,22.2706,34.4659,18
4639,27.2641,20.1411,20.508,18
7718,26.8048,21.2895,32.8718,18
9876,25.7088,20.8534,4.34129,18
12003,26.3244,20.998,11.8971,18
13435,27.5422,20.7747,1,18
13727,25.9043,22.0397,1,18
14155,27.542,21.0289,28.0629,18
21134,26.2267,22.2311,1,18
22072,26.3743,21.8872,3.09402,18
22579,26.5445,21.5049,31.5096,18
23165,25.9904,20.6075,1,18
24162,25.5348,21.2295,1.34253,18
24805,27.0853,21.0312,14.0241,18
25011,27.0775,21.0803,20.7785,18
27879,27.7611,21.341,23.668,18
29633,27.5991,20.6343,34.6162,18
29775,25.7302,20.5403,6.06533,18
32270,25.9806,20.8491,3.85699,18
32613,26.309,19.8437,38.9547,18
33507,26.0767,21.0337,1,18
35475,25.747,21.6831,22.6322,18
37868,26.7463,19.7286,1,18
39406,26.1398,21.8289,1,18
39550,26.699,20.213,19.0614,18
39755,25.6292,21.1554,10.7456,18
41501,27.1242,21.3492,1,18
43043,27.8445,21.1126,1.5441,18
45323,26.1791,20.4169,19.7327,18
48650,26.285,19.9261,24.498,18
51039,26.0743,21.0573,1,18
51853,27.4268,20.1081,1,18
53007,26.3965,20.6835,14.8789,18
53944,25.3935,21.0424,31.3451,18
57577,26.6634,21.2458,7.6823,18
60186,27.3385,20.1589,4.02881,18
60624,26.3599,22.0074,2.35312,18
62378,26.2761,22.4699,1,18
66598,26.9154,19.8845,34.5247,18
68718,27.3828,21.39,21.8424,18
69072,26.289,22.0169,30.2437,18
69129,26.7209,21.4643,25.504,18
69885,26.5452,19.8667,1,18
70136,25.8082,21.7313,20.0921,18
70675,26.8464,20.2337,5.6207,18
72379,27.5163,21.5746,42.0984,18
73040,26.9929,22.1918,1.4246,18
81726,25.7396,20.2067,7.94063,18
84818,26.8856,22.2999,27.8703,18
85609,26.169,22.3984,1,18
85874,27.1317,20.0219,1,18
86830,25.671,20.5499,5.00496,18
89892,26.481,22.1856,7.34454,18
90087,27.3767,20.2057,1,18
94846,26.7936,19.9918,11.1063,18
95270,26.7198,19.7045,1,18
97018,25.3314,21.0291,1,18
