ROW,GiftID,Latitude,Longitude,Weight
126,6498,-18.1969,-49.9423,1
127,6512,-7.16731,-35.7287,1
128,6681,-10.1607,-47.2976,1
129,6707,-17.8527,-47.9633,19.577
130,6711,-15.9122,-45.7772,1
131,6713,-7.31998,-44.5619,50
132,6749,-13.1316,-43.3716,14.3954
133,6808,-18.8807,-40.64,1
134,6810,-10.8903,-49.9002,41.5528
135,6811,-16.5051,-45.317,39.9451
136,6977,-22.0897,-46.5162,1
137,7022,-11.265,-42.6727,1
138,7026,-14.1094,-53.1476,30.4485
139,7031,-17.78,-52.1403,10.4534
140,7045,-16.3097,-52.7375,37.2206
141,7056,-16.3338,-44.1652,8.74573
142,7108,-21.056,-49.2187,1
143,7313,-5.54301,-47.5695,3.15522
144,7537,-9.30681,-36.7792,26.0324
145,7549,-19.2076,-51.3224,1
146,7551,-14.5221,-48.1487,1
147,7565,-12.5177,-52.6756,1
148,7579,-15.1203,-52.915,1
149,7691,-14.0814,-41.8776,44.8114
150,7713,-21.9837,-44.7653,1
151,7758,-18.7903,-50.3719,21.9223
152,7772,-19.3055,-40.1518,27.4119
153,7891,-12.479,-46.981,23.6811
154,7895,-10.6479,-47.3668,23.6821
155,7918,-19.6957,-40.605,23.3665
156,7995,-11.1846,-41.0384,4.16466
157,8016,-16.0716,-42.8132,17.7971
158,8043,-12.6242,-52.1515,1
159,8144,-23.9345,-46.5421,2.75032
160,8151,-15.8639,-51.8085,1
161,8155,-18.7197,-39.7856,16.8451
162,8168,-17.7764,-47.218,19.0783
163,8218,-9.23686,-43.0152,1.70809
164,8281,-12.6659,-52.7674,19.4387
165,8379,-6.22111,-43.9148,1
166,8382,-10.9302,-48.4761,1
167,8482,-17.4517,-42.2865,6.79195
168,8547,-5.23572,-45.0711,3.08284
169,8550,-15.5222,-50.3388,7.21804
170,8585,-7.07966,-37.5013,1
171,8586,-4.61232,-46.7144,2.36987
172,8620,-18.8608,-49.9138,25.594
173,8668,-21.5956,-46.1489,1
174,8745,-21.8634,-41.5813,25.4156
175,8781,-12.1884,-51.306,36.412
176,8824,-21.6853,-47.6025,30.9864
177,8933,-8.12202,-35.8022,4.94251
178,8951,-3.12176,-42.9409,16.6352
179,8968,-13.0645,-48.1288,20.8209
180,8984,-4.19568,-46.3411,1
181,9056,-7.49985,-40.2545,33.0101
182,9071,-13.1999,-49.5252,9.15145
183,9191,-16.6678,-45.9104,17.3711
184,9204,-17.8066,-45.4718,6.58693
185,9218,-16.6317,-41.3813,1
186,9514,-12.9063,-43.8372,1
187,9517,-10.9801,-46.5511,13.8048
188,9590,-7.14119,-38.3684,27.9955
189,9638,-5.95337,-42.6018,31.2231
190,9894,-22.6678,-44.3198,1
191,9897,-18.1906,-53.0549,1
192,10000,-20.3782,-46.3206,18.1615
193,10157,-7.62599,-35.0152,1
194,10192,-16.9998,-47.228,31.5725
195,10214,-14.8291,-52.7201,41.5076
196,10309,-17.0262,-49.8087,1.82078
197,10503,-19.6598,-45.5443,1
198,10706,-18.2453,-49.3017,35.235
199,10708,-17.0533,-43.2581,1
200,10713,-17.6501,-51.0877,40.3077
201,10770,-23.1751,-47.6645,23.2089
202,10844,-15.7631,-45.8173,29.4126
203,10874,-5.84517,-47.2403,19.6471
204,10884,-4.94672,-41.349,6.10236
205,10948,-23.391,-45.5035,50
206,10966,-8.65558,-50.3523,50
207,11014,-16.7463,-47.9849,12.004
208,11039,-2.7706,-43.7375,1
209,11126,-4.87056,-43.7613,11.2955
210,11127,-13.3463,-51.3871,11.4597
211,11135,-9.75007,-45.9106,1
212,11143,-10.7413,-46.9595,4.6108
213,11220,-11.8168,-46.4542,30.1374
214,11223,-5.67514,-39.474,33.5188
215,11294,-16.1046,-41.1673,19.81
216,11364,-8.98571,-45.5227,10.5506
217,11440,-15.8009,-45.5288,1
218,11488,-11.3042,-44.8294,1
219,11524,-8.27165,-40.1858,1
220,11531,-10.6785,-44.5086,3.07879
221,11570,-13.2038,-39.3849,22.8442
222,11741,-18.3709,-51.775,9.30006
223,11768,-15.8133,-44.9678,1
224,11836,-16.2024,-39.3025,17.7925
225,11868,-18.3874,-47.6034,26.424
226,11969,-12.6094,-38.7449,9.79948
227,11996,-11.7447,-38.9125,17.1582
228,12057,-17.2578,-43.3537,25.9235
229,12087,-6.79456,-41.5445,2.64714
230,12104,-21.0581,-49.8149,50
231,12189,-12.8756,-45.7845,1
232,12211,-10.9475,-37.4924,1
233,12231,-4.94509,-41.9624,38.1433
234,12245,-12.618,-50.1338,41.427
235,12265,-13.6841,-49.0078,50
236,12384,-8.24703,-47.2401,13.5615
237,12437,-17.332,-51.9489,1
238,12482,-8.45507,-49.4064,14.0407
239,12651,-19.1209,-46.1515,19.9534
240,12664,-9.79888,-50.4285,4.2771
241,12698,-6.23722,-37.6551,1
242,12724,-6.63077,-35.8263,4.32093
243,12743,-7.82043,-36.3928,1
244,12782,-18.2529,-45.1661,3.80168
245,12803,-15.3567,-52.54,41.0675
246,13018,-5.9645,-48.222,9.49426
247,13067,-9.04767,-38.4623,35.9216
248,13084,-10.0532,-47.4694,42.1061
249,13137,-7.58252,-43.1932,8.18428
250,13138,-4.05568,-39.627,1
251,13165,-23.9388,-46.7935,21.1202
252,13176,-11.9697,-41.8332,17.7671
253,13241,-17.9135,-45.0127,12.9991
254,13243,-16.5934,-40.5914,27.7674
255,13389,-15.8828,-45.7903,1
256,13428,-11.853,-38.0424,7.57056
257,13619,-3.93028,-43.8525,1
258,13630,-12.1274,-45.7428,1
259,13702,-12.5198,-44.2269,1
260,13712,-5.24451,-40.9589,1
261,13793,-4.26321,-44.0981,27.7813
262,13825,-4.96007,-46.2821,4.13071
263,13868,-7.10795,-45.647,22.3081
264,13886,-16.5668,-45.876,33.8252
265,13909,-6.53991,-40.1734,25.6286
266,13970,-15.9234,-39.1272,1
267,13983,-20.5856,-44.7466,27.9946
268,14114,-10.2446,-42.5728,9.76986
269,14233,-8.65984,-41.6157,5.94159
270,14290,-20.6275,-43.4577,5.23102
271,14348,-10.4551,-48.9657,22.4069
272,14360,-5.06529,-43.94,29.4255
273,14405,-15.4109,-48.0344,38.2069
274,14415,-7.34056,-35.2475,25.2163
275,14440,-11.945,-42.7714,22.9485
276,14474,-16.647,-40.9499,1
277,14676,-17.0118,-45.4958,4.9164
278,14681,-17.9633,-52.2536,9.70993
279,14732,-16.5456,-47.5767,8.69683
280,14802,-11.7491,-42.926,1
281,14873,-6.30327,-41.1783,24.4297
282,15081,-11.1156,-46.0276,1
283,15208,-10.9516,-41.4327,1
284,15232,-9.38888,-42.1979,8.38957
285,15328,-20.2333,-48.0124,30.1667
286,15367,-5.22311,-46.2305,14.275
287,15453,-18.8742,-50.4461,1
288,15465,-14.7138,-45.5683,8.57065
289,15533,-9.52255,-43.8262,1
290,15558,-12.9465,-46.0853,12.3681
291,15576,-14.1108,-39.2482,1
292,15610,-6.67536,-35.2602,1
293,15635,-20.8837,-41.4394,42.7031
294,15643,-13.4916,-48.8396,32.5542
295,15702,-8.19942,-46.1031,1
296,15796,-19.6266,-43.9588,1
297,15803,-11.119,-46.5351,7.31544
298,15841,-11.9449,-44.1525,15.6444
299,15862,-6.06943,-48.2901,29.9962
300,15877,-17.4429,-41.4253,22.3374
301,15943,-2.69852,-43.2425,50
302,16016,-13.003,-48.2203,37.5861
303,16073,-13.9393,-39.0837,17.3563
304,16119,-21.5473,-45.8667,6.40177
305,16148,-12.5481,-40.3854,3.79889
306,16264,-10.3159,-47.1335,20.1346
307,16293,-8.25298,-36.1577,17.508
308,16364,-6.90727,-46.9697,9.14411
309,16469,-11.054,-41.1086,1
310,16623,-21.0999,-46.5796,1
311,16651,-10.1693,-50.276,14.1897
312,16667,-19.437,-42.9522,18.1031
313,16706,-10.3075,-51.4462,27.9244
314,16752,-21.1026,-45.7053,50
315,16764,-10.0125,-48.6112,1
316,16841,-10.5242,-40.7767,29.5806
317,16854,-3.51593,-44.2941,7.46696
318,16883,-5.13727,-44.3259,21.6637
319,16936,-21.1745,-47.6977,1
320,16950,-10.9229,-45.2615,7.40496
321,17010,-17.3082,-51.7133,11.9656
322,17013,-9.52281,-43.0264,26.4892
323,17033,-16.5491,-49.0022,21.792
324,17052,-18.216,-46.2796,39.9149
325,17105,-17.6205,-48.7343,15.6485
326,17117,-22.891,-48.2513,5.82398
327,17165,-6.49196,-35.7701,1
328,17225,-13.3088,-47.7868,40.2772
329,17243,-5.63815,-38.8363,11.9947
330,17306,-4.98703,-40.055,2.75145
331,17316,-14.9118,-47.1398,9.75367
332,17323,-23.2499,-44.9304,4.09654
333,17381,-7.43481,-40.5209,15.7973
334,17486,-13.4379,-45.7365,1
335,17557,-8.09502,-47.7494,1
336,17563,-15.103,-51.2801,1
337,17566,-8.83424,-38.6627,1
338,17581,-12.9879,-48.933,1
339,17642,-22.055,-43.4056,1
340,17690,-6.62261,-42.056,30.0018
341,17764,-3.68679,-45.9013,1
342,17913,-16.7603,-46.4229,4.48254
343,18004,-20.7845,-46.2742,10.2901
344,18010,-18.2094,-44.3653,7.12497
345,18031,-15.3769,-52.8722,1
346,18038,-21.6811,-46.8419,1
347,18044,-6.73064,-42.9167,28.9925
348,18187,-4.76104,-39.8505,1
349,18233,-20.6288,-44.496,35.091
350,18262,-10.1098,-50.4686,35.2968
351,18296,-9.43582,-39.8766,5.6965
352,18342,-2.97922,-43.4291,45.5932
353,18351,-17.5283,-47.2573,1
354,18362,-11.2356,-50.7424,13.4503
355,18365,-6.33145,-41.5224,7.77356
356,18549,-14.7229,-43.297,33.1797
357,18634,-3.95691,-45.7585,1
358,18673,-13.9625,-50.111,42.5566
359,18756,-10.444,-46.7352,26.1657
360,18883,-15.3466,-49.0945,8.39283
361,18912,-10.3095,-42.5892,1
362,18938,-7.03777,-38.6662,41.7627
363,18994,-14.6177,-42.6777,5.16153
364,18997,-18.2812,-39.8118,1
365,19035,-20.1667,-49.9586,18.9471
366,19098,-21.4594,-50.0935,19.4818
367,19099,-18.7349,-52.392,1
368,19103,-12.1802,-45.5832,15.0768
369,19113,-9.20626,-35.828,14.7922
370,19188,-19.2893,-43.2644,1
371,19266,-10.6128,-49.5303,20.1866
372,19287,-5.38401,-43.1671,16.7202
373,19452,-5.08315,-46.8236,4.72148
374,19487,-8.09077,-35.6635,21.8956
375,19512,-5.55478,-43.2576,4.37168
376,19639,-9.5369,-45.9437,4.77394
377,19647,-3.01294,-43.1323,10.3665
378,19649,-17.4417,-51.4247,1
379,19651,-13.4391,-49.4281,5.18209
380,19689,-13.6113,-49.2438,1
381,19774,-2.85972,-40.1057,1
382,19780,-6.29511,-41.448,13.1365
383,19926,-15.9949,-44.0288,1
384,19985,-15.0008,-40.7488,32.1256
385,20051,-21.4654,-46.1406,1
386,20054,-13.6951,-52.2689,11.1587
387,20068,-8.28823,-38.6362,22.5987
388,20096,-14.0679,-41.5685,21.1521
389,20208,-16.9809,-42.3698,1
390,20243,-18.5756,-49.6703,9.05945
391,20259,-15.8706,-46.1191,50
392,20287,-16.5135,-48.2141,1
393,20315,-19.1213,-45.7305,1
394,20402,-16.9938,-46.4501,8.34173
395,20413,-12.0083,-41.6539,7.00828
396,20438,-10.027,-44.5002,13.4642
397,20450,-11.1835,-39.815,2.35094
398,20456,-5.27345,-42.4953,1
399,20564,-5.02245,-38.4958,18.9774
400,20582,-6.65136,-46.6439,15.1047
401,20607,-14.0933,-52.6167,1
402,20661,-11.1127,-39.0629,1.7504
403,20692,-9.72529,-48.5555,1
404,20790,-9.23139,-48.94,1
405,20791,-3.52057,-40.8342,18.5732
406,20878,-14.4877,-39.9129,1
407,20884,-8.20531,-44.6321,1
408,20999,-21.9514,-46.2133,43.0174
409,21014,-10.0132,-38.9995,1.35879
410,21059,-9.29685,-44.2004,35.4703
411,21097,-9.08969,-42.7477,28.463
412,21213,-14.7091,-47.8655,1
413,21229,-7.28377,-45.768,22.508
414,21261,-6.04206,-36.282,9.72483
415,21317,-19.5097,-49.1316,1
416,21468,-6.01498,-41.7992,25.9628
417,21549,-15.0119,-44.2305,1
418,21569,-21.2812,-47.1779,1
419,21574,-9.80617,-43.4789,47.7344
420,21637,-13.986,-44.5668,15.9882
421,21731,-10.4422,-47.7097,1
422,21776,-13.0698,-39.8402,1
423,21814,-10.3456,-38.1,1
424,21845,-13.2246,-47.8215,28.3424
425,21857,-4.06161,-44.8457,44.9455
426,21895,-8.6783,-46.1168,1
427,22022,-12.6165,-50.2689,11.2528
428,22103,-10.0182,-46.2564,9.09888
429,22111,-6.91113,-39.3897,8.44543
430,22133,-16.3414,-49.5018,40.9586
431,22215,-9.21116,-44.5953,9.58152
432,22310,-12.4135,-48.7273,46.576
433,22320,-14.4662,-50.7178,1
434,22383,-17.9524,-39.9979,1
435,22436,-3.61323,-44.399,1
436,22479,-7.47184,-42.1422,9.28571
437,22481,-18.1141,-44.1686,15.928
438,22523,-9.42342,-44.1235,1
439,22756,-5.4294,-39.8527,1
440,22785,-10.0404,-37.1645,28.0556
441,22901,-11.6251,-38.3884,9.0716
442,22907,-21.2182,-48.1022,24.3191
443,22929,-13.5807,-43.1386,26.0029
444,22946,-13.0965,-45.9064,26.1816
445,22975,-17.0117,-48.5754,1
446,23001,-17.7842,-45.907,9.58116
447,23061,-7.40608,-35.7169,14.4401
448,23071,-13.5308,-41.0933,1
449,23141,-13.2523,-40.5649,8.63529
450,23201,-19.5993,-50.7632,17.4351
451,23203,-12.1625,-38.8837,8.79182
452,23220,-3.02836,-42.0291,23.5333
453,23298,-9.33758,-51.3681,1.34388
454,23337,-7.97677,-45.7521,25.2054
455,23397,-9.75386,-51.0619,19.4941
456,23526,-6.6894,-37.7829,1
457,23541,-6.19717,-47.3825,14.6977
458,23577,-17.1049,-47.7168,37.418
459,23600,-15.829,-41.918,1
460,23650,-9.25637,-45.5812,12.6794
461,23680,-5.39192,-42.64,1
462,23728,-10.4947,-49.4901,2.62229
463,23729,-17.2578,-42.7082,1
464,23806,-11.6431,-45.5688,1
465,23868,-15.9708,-40.0096,13.422
466,23875,-23.4615,-46.3501,1
467,23901,-8.086,-47.6099,1.44208
468,23938,-2.77488,-42.3827,1
469,23974,-10.9367,-39.9744,9.57717
470,24031,-7.18456,-37.4916,2.61577
471,24092,-11.5326,-39.8759,1
472,24097,-15.8115,-44.8092,10.0638
473,24108,-12.4908,-43.6951,29.2158
474,24139,-10.8545,-51.1904,1
475,24243,-11.8578,-51.2007,1
476,24393,-20.0727,-40.7234,2.00193
477,24410,-22.8308,-46.2969,1
478,24432,-17.9257,-44.9955,14.1958
479,24443,-9.31287,-39.6418,1
480,24444,-3.33743,-44.4651,4.31212
481,24455,-8.25429,-34.943,42.0266
482,24475,-18.0399,-47.2334,17.9336
483,24529,-10.801,-52.465,1
484,24566,-11.0937,-44.2004,23.7147
485,24590,-22.4744,-47.3309,14.1831
486,24664,-22.438,-48.6002,50
487,24692,-7.35164,-34.903,1
488,24726,-18.2406,-49.5715,7.08379
489,24735,-5.12403,-45.7672,1
490,24890,-6.39986,-43.7742,20.5655
491,24991,-14.9017,-52.3964,17.1945
492,25029,-9.47682,-45.9423,27.7023
493,25043,-22.3998,-44.8022,1
494,25097,-6.10704,-48.5722,4.94864
495,25129,-21.8535,-42.5899,1
496,25141,-4.02228,-44.7412,9.17812
497,25228,-12.5657,-53.011,9.20134
498,25244,-12.0347,-38.8317,24.4423
499,25264,-16.471,-46.8852,4.32962
500,25276,-9.89916,-49.1415,50
501,25395,-8.43502,-35.3032,1
502,25445,-20.7888,-44.8134,40.1993
503,25642,-18.7643,-49.4087,1
504,25726,-5.73144,-47.5338,1
505,25779,-13.151,-52.1682,34.6393
506,25821,-16.5784,-49.8685,1
507,25845,-14.4465,-52.6257,34.565
508,25862,-7.81445,-37.8733,19.7869
509,25906,-7.79849,-49.936,1
510,25958,-12.8476,-49.6931,1
511,25986,-19.6066,-41.1475,1
512,26000,-10.3159,-49.2658,1
513,26012,-15.3627,-40.5156,22.8286
514,26018,-5.40436,-45.7717,14.7976
515,26036,-21.9266,-44.308,1
516,26133,-16.1593,-51.229,27.7439
517,26134,-6.61806,-37.9829,11.5139
518,26236,-22.0747,-46.5196,12.0332
519,26243,-5.42585,-40.9291,30.8281
520,26266,-17.1897,-46.1334,20.7394
521,26277,-22.1763,-43.8936,1
522,26287,-8.47651,-45.6254,1
523,26358,-14.8759,-46.0657,3.94492
524,26450,-20.2003,-40.3064,9.05103
525,26564,-21.7447,-44.9331,1
526,26582,-12.6698,-45.5393,1
527,26586,-11.5392,-43.4773,6.58936
528,26612,-10.0673,-43.4462,1
529,26685,-14.9254,-41.8223,43.7628
530,26834,-22.614,-46.1526,1
531,26856,-12.6045,-46.4698,30.1731
532,26898,-20.1317,-41.9286,25.2099
533,26947,-16.0316,-50.4015,1
534,27016,-20.2069,-41.3776,29.3269
535,27021,-13.5466,-48.7328,1
536,27229,-15.6937,-42.8753,1
537,27234,-6.05708,-42.8821,37.3962
538,27312,-16.81,-40.1375,1
539,27330,-8.29461,-43.8889,11.0985
540,27439,-5.43598,-37.0473,32.5874
541,27461,-18.0296,-46.5742,2.39917
542,27492,-5.96445,-48.301,7.04384
543,27515,-4.73687,-40.0474,4.13514
544,27696,-13.0064,-42.4755,19.8494
545,27702,-12.5295,-40.6228,1
546,27790,-9.86332,-41.8322,16.6387
547,27895,-13.0613,-42.6506,31.7229
548,27935,-16.9752,-47.6053,1
549,27962,-8.06739,-49.8249,12.0365
550,28020,-8.25784,-42.5758,16.2157
551,28243,-4.58871,-43.1919,1
552,28249,-14.7577,-50.4294,19.9002
553,28278,-16.7605,-50.0975,1
554,28306,-13.9057,-43.8283,6.00233
555,28350,-7.78546,-38.4376,11.7063
556,28394,-10.5659,-42.2899,30.6376
557,28514,-7.582,-47.6787,1
558,28621,-6.40291,-43.6255,16.4223
559,28630,-9.61764,-50.0145,14.8054
560,28652,-20.6328,-43.6939,7.95618
561,28728,-8.36044,-44.9583,1
562,28730,-7.04391,-47.5706,1
563,28739,-16.8763,-43.6802,13.1627
564,28792,-20.9734,-46.5419,14.3213
565,28793,-13.7249,-43.1893,20.7446
566,28877,-10.0022,-48.9141,32.9185
567,28909,-15.7942,-52.662,1
568,28913,-3.53149,-40.5482,1
569,28927,-9.43716,-41.2505,14.5135
570,28955,-11.8622,-47.0107,1
571,28960,-5.07433,-38.5849,1
572,28992,-16.981,-46.7419,50
573,28995,-8.42983,-43.3316,37.1427
574,29013,-8.98501,-38.4732,1
575,29015,-13.5045,-50.6517,1.86107
576,29053,-6.39892,-45.2386,23.7604
577,29142,-11.791,-47.6799,23.1236
578,29203,-7.54212,-37.6319,27.8261
579,29220,-11.9066,-48.5238,1
580,29251,-22.479,-45.8825,18.7905
581,29337,-21.3288,-44.3806,1
582,29416,-11.799,-49.8858,32.9621
583,29463,-8.06232,-43.7273,27.2077
584,29550,-8.73275,-42.2284,36.1292
585,29611,-6.04355,-37.718,25.2589
586,29659,-7.93922,-46.9514,1
587,29761,-15.6468,-44.378,24.2974
588,29876,-7.58718,-46.5722,20.2818
589,29933,-10.0391,-42.2039,7.62266
590,30025,-6.40473,-37.5515,29.8757
591,30029,-5.34706,-35.8214,1
592,30058,-18.2196,-40.2382,5.17894
593,30066,-8.79875,-39.0295,26.4892
594,30212,-11.1692,-50.5766,10.0373
595,30246,-18.8507,-46.3837,1
596,30272,-9.1118,-44.2742,27.5874
597,30417,-16.9408,-48.8351,17.2346
598,30436,-9.4381,-49.1351,3.38454
599,30459,-18.0336,-52.588,41.7502
600,30481,-5.04076,-37.4216,12.3137
601,30516,-8.99623,-51.2568,18.8736
602,30701,-11.6793,-50.3618,2.48207
603,30832,-3.78545,-43.3877,1
604,30841,-12.2136,-44.258,37.1493
605,30844,-18.4937,-47.0301,1
606,30912,-11.0948,-52.9753,1
607,30982,-11.2992,-42.5354,19.3238
608,31085,-6.89928,-35.8474,18.0932
609,31170,-20.1254,-45.3203,1
610,31201,-12.9577,-42.0401,18.6313
611,31280,-18.7833,-43.6898,1.77645
612,31391,-10.6342,-44.3894,36.0049
613,31441,-16.5552,-40.703,1
614,31456,-15.0359,-48.2864,24.7013
615,31586,-8.92278,-37.7834,11.7055
616,31595,-15.7072,-48.6141,45.1683
617,31630,-21.2612,-50.3236,21.1811
618,31634,-14.1606,-51.2727,1
619,31734,-13.9885,-40.7855,1
620,31781,-19.6526,-40.4913,6.86583
621,31798,-10.19,-41.2705,41.3086
622,31825,-5.51255,-45.0981,8.53173
623,31897,-8.23858,-36.4525,32.1653
624,31901,-5.02839,-42.4993,5.94484
625,31907,-16.6914,-40.1643,1
626,31960,-4.18723,-40.3198,15.6226
627,31994,-17.0504,-41.5998,1
628,32002,-16.3349,-40.2269,22.6256
629,32006,-18.0267,-47.2472,45.981
630,32023,-16.4195,-45.0677,5.34033
631,32045,-7.63897,-43.6795,1
632,32092,-7.88316,-47.4689,12.265
633,32101,-11.2561,-41.8897,1
634,32180,-14.8323,-47.8911,1
635,32210,-14.971,-40.5058,1
636,32293,-6.47716,-43.8174,1
637,32350,-7.59974,-35.2574,16.1934
638,32415,-18.1486,-49.5249,1
639,32454,-20.5213,-41.7681,12.0065
640,32475,-5.99949,-47.2886,10.6049
641,32568,-16.6155,-48.1619,21.004
642,32588,-6.87929,-39.0774,7.61707
643,32611,-12.3403,-49.7989,37.72
644,32636,-15.8378,-39.7659,32.094
645,32663,-18.075,-52.1535,17.708
646,32688,-3.61814,-41.2888,1
647,32804,-15.9364,-52.497,1
648,32839,-13.1182,-43.0815,44.0875
649,32840,-13.9081,-44.2088,6.80337
650,32884,-5.96423,-41.7911,1
651,32933,-20.953,-50.6296,1.65409
652,32951,-16.1696,-43.8228,1
653,33072,-19.1473,-48.719,26.7278
654,33157,-15.8529,-48.3299,19.6713
655,33243,-12.0996,-44.0115,18.908
656,33286,-3.35784,-44.1701,6.46029
657,33474,-22.9851,-46.0601,3.72803
658,33564,-9.59494,-49.8406,28.827
659,33574,-19.1167,-42.0496,43.9403
660,33611,-18.4515,-45.0778,9.52566
661,33665,-8.34764,-38.0907,10.2451
662,33668,-10.4372,-47.4092,1
663,33676,-23.3405,-44.6186,42.3728
664,33693,-12.14,-39.6534,30.2956
665,33809,-13.0115,-50.7394,27.3231
666,33817,-12.3007,-50.6416,18.0283
667,33828,-6.17489,-48.4496,7.15819
668,33903,-7.02172,-35.2018,1
669,33973,-9.97652,-43.9252,1
670,34002,-3.52001,-39.568,1
671,34099,-3.23607,-42.448,1
672,34118,-10.7208,-46.1697,50
673,34124,-17.0092,-43.4056,1
674,34141,-14.7391,-46.2194,38.2107
675,34250,-18.3838,-40.9874,6.47436
