ROW,GiftID,Latitude,Longitude,Weight
132,11609,56.5942,-159.338,41.0725
133,11745,68.7905,-151.728,1
134,11790,57.2105,-156.982,25.3101
135,11877,64.8027,-166.173,11.49
136,11921,65.5866,-166.178,1
137,11984,66.827,-172.492,10.7686
138,11997,63.9793,-157.439,42.9761
139,12068,60.2797,-150.563,8.85493
140,12083,63.6907,-153.693,1
141,12280,69.9243,-148.574,1
142,12432,59.9219,-162.958,19.8549
143,12452,69.2371,-142.424,1
144,13169,68.4536,-153.527,1
145,13199,69.3175,-144.727,1
146,13292,66.5025,-147.802,50
147,13328,68.6701,-158.924,12.9216
148,13529,69.59,-147.574,1
149,13531,70.4215,-149.829,1
150,13579,67.5564,-149.893,17.699
151,13601,61.9729,-140.583,27.5901
152,13634,66.6474,-142.583,14.5136
153,13933,61.3782,-145.558,1
154,14066,60.4771,-141.127,44.1243
155,14151,68.3502,-155.851,44.1401
156,14228,67.4509,-158.501,5.79455
157,14271,58.5636,-155.548,39.5588
158,14371,62.1693,-151.999,1
159,14514,59.9789,-155.43,44.1219
160,14578,65.0035,-162.338,9.22531
161,14605,68.6364,-160.417,28.4777
162,14709,62.4663,-150.748,50
163,14765,66.7682,-176.054,22.7401
164,14852,68.7225,-162.805,1
165,14998,63.8503,-146.938,20.4909
166,15059,64.0596,-156.632,14.4206
167,15100,62.8058,-164.043,2.61407
168,15103,52.6582,-170.665,20.7536
169,15246,64.6238,-150.994,10.0932
170,15333,62.5847,-163.08,1.41752
171,15415,68.5344,-144.479,50
172,15502,67.6799,-156.145,1
173,15566,60.2429,-140.045,40.4394
174,15808,61.5898,-141.011,27.0969
175,15822,62.6363,-144.424,1
176,15838,62.9674,-153.041,19.3567
177,15921,65.681,-144.513,41.3929
178,15942,71.0186,-154.692,1
179,15994,69.4359,-143.907,1
180,16010,67.5676,-152.662,35.492
181,16034,60.4945,-164.966,1
182,16127,68.5814,-147.842,15.6541
183,16204,60.953,-139.885,10.9578
184,16219,68.0657,-145.646,18.738
185,16271,69.5737,-140.677,34.1922
186,16368,65.1538,-154.679,1
187,16378,62.3109,-147.769,1
188,16422,61.4277,-149.103,3.96025
189,16434,60.8584,-160.452,10.8702
190,16458,68.3131,-157.091,5.33333
191,16677,64.1096,-142.612,1
192,16743,60.7163,-140.902,1
193,16804,60.4577,-150.136,4.69932
194,16816,63.8896,-153.436,10.0098
195,16824,60.2862,-150.432,27.2164
196,16835,67.2038,-156.385,26.2726
197,16839,66.3702,-144.657,2.27841
198,16963,61.9053,-161.918,19.2968
199,17081,65.644,-175.138,1.00349
200,17171,66.4004,-152.879,1
201,17220,62.0637,-145.025,7.82463
202,17387,67.6289,-139.558,1
203,17391,70.5591,-158.147,1
204,17414,68.9569,-151.536,41.274
205,17620,67.1003,-146.906,31.4023
206,17919,67.2493,-158.9,1
207,17942,63.6848,-144.9,25.5314
208,18129,61.6849,-149.072,22.6943
209,18291,68.4036,-165.138,32.205
210,18496,69.1513,-158.78,1
211,18503,62.3703,-142.119,7.37061
212,18647,62.251,-153.33,9.76597
213,18656,69.3522,-148.913,33.8701
214,18777,66.4688,-176.097,1
215,18781,62.0874,-154.664,4.43713
216,18809,58.7842,-154.502,1
217,18854,65.4954,-163.404,28.7788
218,19026,66.7579,-156.243,24.01
219,19071,62.6459,-155.56,33.9216
220,19107,63.4697,-141.519,7.89405
221,19148,61.7035,-154.061,1
222,19246,68.9104,-141.439,1.5416
223,19504,67.3077,-153.56,4.71503
224,19514,62.5693,-148.953,10.3352
225,19531,59.1915,-157.881,40.3387
226,19586,66.8219,-156.311,49.849
227,19653,67.9316,-139.823,12.8195
228,19941,62.4629,-162.753,29.3863
229,20015,63.7782,-149.652,1
230,20481,61.4518,-155.688,11.6181
231,20615,65.4592,-145.232,1
232,20699,67.0342,-159.405,13.7782
233,20838,69.8449,-150.475,1
234,20883,61.5656,-160.579,13.2301
235,20890,63.2584,-160.08,8.6009
236,20952,60.1151,-160.711,48.5677
237,21026,63.0215,-151.73,37.2913
238,21174,67.6851,-155.478,9.61604
239,21193,52.1471,-174.185,22.0185
240,21280,69.3807,-161.865,1
241,21307,19.2025,-155.645,1
242,21550,70.0929,-156.578,1
243,21757,70.9313,-156.031,15.3865
244,21875,58.8747,-158.288,24.8294
245,21923,66.3676,-163.998,20.188
246,22116,64.5654,-154.139,30.9527
247,22120,67.7845,-155.089,2.25062
248,22163,62.1957,-153.507,9.21641
249,22194,67.9346,-161.494,1
250,22235,62.4971,-152.18,2.10049
251,22300,65.0782,-173.612,22.122
252,22323,69.3282,-157.266,48.1588
253,22409,60.3902,-161.068,15.8631
254,22411,60.8032,-160.811,44.9155
255,22428,68.3386,-142.08,2.02421
256,22459,61.6979,-144.244,1
257,22621,63.6327,-151.879,1
258,22714,64.9743,-155.666,1
259,22748,66.079,-175.467,38.9933
260,22936,66.0857,-173.232,10.4941
261,22985,67.3845,-139.998,1
262,23054,67.4589,-155.592,22.7799
263,23111,66.4114,-144.929,1
264,23150,19.3249,-155.638,1
265,23224,67.6594,-141.776,20.0896
266,23315,58.6486,-154.252,4.52349
267,23453,65.5279,-173.333,10.9859
268,23471,68.023,-164.734,18.8394
269,23493,66.9125,-155.098,11.3219
270,23635,64.8491,-149.18,33.4773
271,23807,68.3113,-158.768,1
272,23845,62.8028,-145.399,1
273,23872,66.9406,-173.682,13.6491
274,24186,62.0689,-158.216,17.5587
275,24339,61.2282,-154.139,1
276,24651,60.3311,-143.678,41.7238
277,24860,69.5234,-160.823,1
278,25014,64.8342,-141.77,33.3131
279,25180,61.8679,-152.644,3.23045
280,25467,64.1277,-140.411,1
281,25525,64.483,-150.205,9.81615
282,25604,62.707,-141.799,1
283,25761,69.4845,-158.623,1
284,26051,60.4747,-150.015,15.5608
285,26111,68.4812,-158.022,18.7276
286,26158,60.5477,-153.027,1
287,26183,69.0299,-142.378,1
288,26191,69.4032,-158.269,1
289,26208,61.6598,-158.757,3.31378
290,26323,67.1861,-146.233,14.8433
291,26724,63.817,-145.589,1
292,26772,62.8065,-160.951,1
293,26916,67.3058,-159.523,1.37603
294,26960,60.4121,-161.801,1
295,27065,67.4289,-142.384,18.5461
296,27100,61.4718,-153.198,50
297,27140,65.8744,-153.599,1
298,27153,64.6947,-157.743,1
299,27352,57.2595,-157.203,5.45789
300,27363,62.0677,-141,27.356
301,27429,68.6479,-157.987,5.42396
302,27454,66.3452,-176.401,1
303,27598,60.8734,-156.488,5.45307
304,27903,67.8951,-161.406,1
305,27964,68.984,-151.996,19.953
306,28016,61.6345,-152.454,1
307,28102,19.1874,-155.88,1
308,28111,60.1934,-157.781,6.3728
309,28138,70.1692,-152.749,35.0154
310,28164,69.5723,-140.965,25.7216
311,28247,65.5729,-157.529,25.8275
312,28280,19.84,-155.94,1
313,28437,65.0873,-156.947,26.8294
314,28453,65.0346,-149.6,42.2439
315,28510,64.8969,-154.638,4.82554
316,28572,62.521,-157.718,1
317,28994,59.6463,-150.407,1
318,29080,64.4733,-150.965,1.13947
319,29185,67.0335,-151.22,8.94592
320,29278,64.5477,-165.014,1
321,29421,69.1038,-148.199,1
322,29544,66.645,-149.104,15.7427
323,29907,60.1421,-160.951,6.91483
324,30038,68.106,-165.072,5.396
325,30110,63.5141,-158.674,20.5582
326,30127,62.4311,-159.014,47.3123
327,30297,66.9762,-140.879,39.0428
328,30351,62.7061,-156.38,6.48604
329,30379,60.5049,-148.471,1
330,30390,60.6028,-149.321,4.87071
331,30515,64.7992,-162.083,1
332,30531,67.1815,-153.432,50
333,30585,58.2508,-152.088,18.36
334,30600,62.9519,-146.099,1
335,30630,67.2266,-154.198,29.636
336,30638,66.559,-150.975,21.3984
337,30666,63.5735,-146.408,10.0262
338,30689,65.4032,-139.771,1
339,30863,60.0737,-163.488,1
340,30869,66.2377,-149.708,4.51334
341,31033,66.4563,-171.066,15.3711
342,31089,66.9897,-144.255,1
343,31210,67.2271,-159.26,1
344,31321,62.1722,-163.605,1
345,31394,69.1381,-140.078,2.30842
346,31398,64.2535,-151.75,1
347,31408,69.862,-156.932,35.4268
348,31567,60.1253,-166.655,1
349,31638,61.8145,-150.318,17.9298
350,31730,60.5135,-163.06,3.72019
351,31761,68.4056,-148.763,34.4727
352,31902,64.9628,-158.53,7.92504
353,32019,61.9702,-146.68,4.64916
354,32077,66.8997,-146.277,33.2918
355,32123,55.5244,-162.079,4.09615
356,32200,54.5739,-164.689,4.80985
357,32250,63.4016,-147.294,1
358,32286,61.6252,-154.533,1
359,32316,61.1626,-151.19,1
360,32424,59.4914,-160.201,13.2132
361,32542,63.0174,-160.583,1
362,32652,62.6783,-146.602,18.0545
363,32707,62.1881,-147.164,3.01891
364,32910,21.4078,-157.756,1.01867
365,33068,62.4158,-153.352,1
366,33136,60.5061,-152.855,27.3872
367,33137,64.1651,-157.576,1
368,33472,67.919,-162.192,1
369,33498,59.1896,-160.74,50
370,33521,62.2641,-159.917,17.8447
371,33537,66.4316,-152.344,7.80894
372,33669,70.7152,-157.342,1
373,33704,61.2381,-164.955,1.73114
374,33737,55.0788,-162.41,33.0585
375,33761,68.2465,-142.854,1
376,33769,63.1569,-169.805,1
377,33839,64.6423,-160.126,18.6571
378,33982,61.5146,-146.047,1
379,34239,65.9108,-160.232,1
380,34253,66.049,-157.719,24.4976
381,34264,62.0805,-148.934,14.3946
382,34357,62.327,-144.216,19.6737
383,34445,65.6512,-147.778,1
384,34450,61.6318,-142.677,5.63156
385,34527,60.1296,-161.394,27.8094
386,34528,67.4964,-156.091,5.26492
387,35096,68.2793,-149.516,33.285
388,35147,62.8275,-161.846,28.3317
389,35224,56.8245,-158.54,1
390,35331,52.2066,-174.279,14.2061
391,35390,65.4223,-152.789,1
392,35506,58.7833,-156.841,43.8832
393,35526,61.373,-164.965,5.57149
394,35577,67.4644,-141.602,19.9921
395,35623,63.0617,-147.922,1
396,35624,61.6837,-157.617,1
397,35915,68.2413,-158.013,19.0628
398,36024,64.0969,-155.672,31.7197
399,36231,65.8816,-178.294,30.3625
400,36259,65.0438,-163.632,41.0729
401,36377,62.0634,-159.71,1
402,36482,64.1221,-146.044,7.04945
403,36537,68.7228,-153.755,50
404,36573,61.6423,-164.077,17.7868
405,36600,68.0028,-164.118,10.3991
406,36627,60.2164,-163.314,1
407,36698,61.3175,-148.529,24.6336
408,36731,19.8994,-155.63,1
409,36741,59.7587,-160.827,29.1198
410,36743,68.4297,-146.46,7.31881
411,36849,59.7514,-156.229,10.0063
412,36988,65.9633,-140.767,1
413,37063,57.2323,-156.491,22.2273
414,37110,60.0775,-162.565,1
415,37350,67.5215,-146.454,9.35598
416,37431,64.9289,-163.299,21.8447
417,37519,65.1253,-165.485,25.0252
418,37853,63.0545,-147.174,7.4332
419,37922,67.1542,-161.24,22.9727
420,37968,61.0257,-148.18,1
421,37984,68.5313,-141.716,2.18582
422,38230,57.2593,-157.565,1
423,38313,67.0077,-177.438,20.0496
424,38377,67.9348,-145.052,1.50307
425,38462,67.8808,-178.55,29.9565
426,38733,62.7334,-154.36,1
427,38742,67.4439,-178.651,42.1485
428,38761,60.8838,-154.535,3.87876
429,39026,65.6431,-156.737,1
430,39053,66.7886,-159.747,1
431,39241,67.0194,-150.443,24.6251
432,39353,64.0259,-156.004,7.78857
433,39421,69.799,-142.78,3.85122
434,39474,60.6682,-141.485,26.9144
435,39554,56.5929,-158.937,2.77765
436,39795,68.4191,-152.353,1
437,39968,60.6111,-157.79,1
438,40019,65.1868,-172.279,28.0611
439,40056,60.912,-141.352,1
440,40065,68.7804,-179.448,1
441,40196,68.3782,-156.327,12.7833
442,40301,68.603,-160.286,16.41
443,40427,58.2775,-155.77,20.6323
444,40447,66.3452,-175.303,1
445,40467,61.1564,-144.589,24.2322
446,40622,68.612,-160.061,1
447,40632,69.0397,-142.364,3.55192
448,40634,66.527,-147.322,39.2202
449,40687,59.3377,-151.15,5.18463
450,40699,63.1722,-143.503,22.7438
451,40730,70.4262,-154.381,1
452,40740,64.7723,-153.271,24.7327
453,40774,65.5009,-161.782,1
454,41007,63.7608,-154.215,43.386
455,41009,62.7466,-146.424,15.115
456,41034,67.3337,-157.888,1
457,41133,69.1061,-157.133,30.7819
458,41168,64.8808,-142.109,24.6144
459,41199,64.7382,-149.157,1
460,41335,68.3356,-142.471,1
461,41569,64.973,-155.231,35.1908
462,41582,60.2778,-151.224,17.9453
463,41583,59.8705,-150.723,15.3936
464,41609,61.8406,-147.972,16.0973
465,41619,60.7801,-162.724,1.9424
466,41800,68.7629,-162.072,36.4731
467,41804,56.3363,-159.888,4.60838
468,41952,63.5104,-144.755,1
469,42049,65.3579,-166.337,1
470,42152,66.3615,-153.309,1
471,42208,67.0117,-153.119,29.2134
472,42237,67.2805,-178.73,1
473,42432,54.7495,-163.854,5.09226
474,42497,69.0605,-144.404,1
475,42676,68.2637,-158.817,1
476,42700,60.6531,-151.146,39.0391
477,42742,60.2684,-157.442,1
478,42777,59.3833,-158.184,9.90027
479,42817,66.4104,-173.743,5.55896
480,42819,60.1584,-149.637,1
481,42952,61.5219,-149.923,15.3332
482,43028,58.8141,-153.832,8.94242
483,43219,51.7789,-176.38,27.891
484,43232,63.961,-151.038,15.4378
485,43252,62.2734,-150.578,12.5841
486,43343,66.8938,-140.424,35.9299
487,43352,61.5234,-165.421,7.31123
488,43621,66.4239,-155.045,7.3867
489,43675,64.7794,-162.483,1
490,43691,61.3554,-152.293,10.4163
491,43692,69.9096,-162.112,1
492,43796,62.4243,-161.544,15.3557
493,43803,64.3857,-146.524,5.44635
494,43820,67.121,-151.563,25.3147
495,43827,58.5645,-155.065,7.43217
496,44009,61.7189,-160.449,27.5192
497,44217,19.6156,-155.155,9.62425
498,44357,69.8192,-156.274,1
499,44442,59.5439,-155.442,3.40986
500,44470,66.8772,-148.066,29.397
501,44520,62.0619,-163.497,34.6943
502,44708,58.1938,-152.554,1
503,44975,66.6153,-141.8,18.9676
504,45055,21.6008,-157.94,42.7519
505,45102,61.4405,-143.892,5.20326
506,45129,66.8595,-177.757,1
507,45228,62.1228,-156.261,1
508,45232,70.0429,-148.502,10.5389
509,45338,59.9563,-140.973,38.1893
510,45400,65.7735,-166.769,19.8446
511,45439,66.9731,-178.895,34.6451
512,45533,63.3334,-150.995,33.084
513,45548,61.4922,-147.938,25.9719
514,45594,62.0461,-156.866,1
515,45618,62.8311,-149.744,12.9147
516,45652,61.0917,-149.242,27.5398
517,45656,69.3303,-161.511,5.6024
518,45696,64.2905,-151.233,2.82072
519,45714,65.862,-151.755,26.7788
520,45805,60.9968,-164.867,27.7433
521,45874,63.2708,-149.747,16.603
522,45894,64.5007,-172.561,1
523,46061,65.4409,-174.973,1
524,46116,66.0027,-160.031,1
525,46189,65.7146,-155.914,8.62781
526,46191,69.5616,-158.706,2.8927
527,46224,64.3411,-158.694,10.0746
528,46250,64.9962,-141.735,18.1444
529,46279,68.1424,-145.227,1
530,46299,69.3084,-154.199,16.7291
531,46315,61.2592,-142.329,1
532,46411,59.7671,-155.828,24.0762
533,46489,66.1961,-147.574,13.5168
534,46513,67.3313,-160.405,10.0626
535,46622,61.0124,-155.973,1
536,46698,63.2701,-144.456,1
537,46743,69.3514,-156.671,27.4899
538,46935,68.7493,-164.572,36.8358
539,47065,66.2561,-150.563,28.7599
540,47094,69.2826,-142.772,4.26881
541,47095,64.5867,-152.783,32.325
542,47105,66.3585,-150.391,12.1967
543,47350,61.1319,-141.709,3.0018
544,47391,66.5944,-158.417,28.3207
545,47530,68.4972,-156.993,12.4494
546,47573,61.3336,-165.206,1
547,47672,61.0991,-159.856,8.86017
548,47723,63.2337,-159.203,13.9311
549,47734,64.3408,-145.706,1
550,47786,63.2484,-157.235,50
551,47818,64.2897,-148.016,2.81268
552,47954,65.963,-164.296,38.7848
553,48111,68.6111,-150.268,25.935
554,48291,63.1052,-147.255,9.04217
555,48381,68.4447,-144.828,23.1518
556,48487,68.2376,-145.107,24.381
557,48694,64.2526,-141.193,2.86257
558,48816,67.6895,-155.443,17.319
559,48980,65.9452,-157.132,22.3471
560,49224,67.5735,-139.78,5.49058
561,49336,66.7266,-142.346,11.9632
562,49504,59.684,-156.172,32.7372
563,49556,66.0695,-141.706,19.8712
564,49650,59.178,-154.273,32.7855
565,49732,69.7415,-154.499,1
566,49773,62.0925,-154.393,1
567,49776,63.8289,-144.919,1
568,49812,67.6106,-158.098,6.70401
569,49882,63.4671,-148.197,10.3494
570,50053,64.3317,-158.635,1.14973
571,50100,64.9651,-157.706,1
572,50311,62.2258,-152.806,14.9415
573,50380,60.7594,-158.084,17.8756
574,50489,62.304,-160.619,39.913
575,50502,65.914,-176.165,1
576,50533,67.7342,-150.342,6.36057
577,50557,58.3916,-157.495,1
578,50580,65.5242,-164.898,21.5004
579,50622,61.4412,-140.326,13.4732
580,50730,68.2472,-155.715,1
581,50731,59.3696,-156.816,1
582,50783,66.4396,-141.355,1
583,50873,65.4631,-166.056,1
584,50980,68.474,-145.997,1
585,50985,68.1575,-147.402,28.6757
586,50987,68.5057,-148.378,2.7245
587,51023,67.5807,-139.827,1
588,51157,55.8484,-161.552,17.7005
589,51220,60.1103,-140.331,1
590,51370,62.4326,-161.664,16.4829
591,51374,69.1255,-158.247,1
592,51385,62.175,-163.063,3.22051
593,51427,66.6608,-159.551,7.55159
594,51689,62.2096,-158.843,26.6469
595,51725,62.8752,-162.841,14.6563
596,51778,61.7441,-162.821,5.71783
597,51895,60.919,-154.946,16.3928
598,51906,64.7468,-141.583,34.7801
599,51934,68.5779,-146.307,42.3601
600,52150,65.7223,-166.702,9.42804
601,52162,66.0872,-175.375,38.9092
602,52163,62.7429,-146.063,10.9534
603,52238,57.5673,-156.256,40.0606
604,52239,60.4892,-159.289,31.776
605,52292,63.1715,-145.655,1
606,52414,62.1098,-164.705,17.4431
607,52416,59.044,-158.447,29.9462
608,52481,62.286,-151.175,1
609,52518,66.4739,-141.857,44.0439
610,52533,66.9136,-160.071,4.29775
611,52666,67.3929,-152.31,1
612,52747,59.8618,-154.012,1
613,52804,68.8483,-152.419,5.38309
614,52879,63.6384,-153.711,17.7515
615,53162,66.3213,-145.923,1
616,53192,62.9462,-142.888,1
617,53226,61.7377,-156.197,1
618,53462,63.0237,-156.285,1
619,53584,21.1878,-157.036,26.4786
620,53647,60.6632,-153.498,13.5291
621,53649,61.0312,-159.994,1
622,53687,68.9274,-143.037,1
623,53736,69.1936,-148.97,3.87219
624,53849,64.1228,-141.108,45.4418
625,53866,64.0233,-155.261,14.8131
626,53893,59.3311,-161.09,5.69362
627,53958,64.0983,-140.86,1
628,53976,61.4844,-162.462,1
629,54006,19.4034,-155.743,27.7935
630,54154,70.6444,-159.62,39.2299
631,54345,67.5088,-141.692,1
632,54400,59.8499,-140.964,1
633,54535,67.6839,-149.509,17.4014
634,54558,65.2225,-149.33,40.9265
635,54628,61.1585,-147.386,25.8283
636,54663,67.7585,-147.187,5.71577
637,54684,60.1238,-154.819,37.7823
638,54690,67.3938,-149.505,1
639,54840,64.832,-141.561,4.28884
640,54938,65.7184,-163.152,13.4146
641,54995,59.6738,-156.313,42.594
642,55026,69.055,-155.913,1
643,55317,61.8866,-151.112,1
644,55329,65.4994,-151.765,11.686
645,55346,63.5544,-159.817,7.02642
646,55580,63.5425,-160.455,22.492
647,55744,68.3672,-149.255,25.8062
648,55753,68.5334,-165.456,4.37374
649,55798,68.3902,-152.37,1
650,55997,68.0079,-158.443,1
651,56337,65.6825,-176.906,3.63563
652,56339,65.2298,-142.072,28.751
653,56404,69.1722,-142.721,18.3435
654,56433,68.9088,-156.3,19.0526
655,56680,64.1513,-154.334,17.729
656,56773,60.232,-151.021,1
657,56788,67.4743,-154.416,18.1953
658,56813,64.6428,-147.481,2.6834
659,56846,66.0542,-155.912,9.49919
660,57068,66.5968,-177.109,10.3055
661,57154,70.0524,-157.14,36.9371
662,57187,68.4591,-141.911,1
663,57259,65.1327,-157.077,20.0153
664,57434,61.1231,-164.411,9.73629
665,57516,63.431,-147.003,29.2813
666,57717,65.702,-154.998,2.12508
667,57743,65.1247,-161.853,15.018
668,57757,64.562,-173.749,1
669,57875,57.6905,-157.187,1
670,57997,66.9352,-150.719,9.08744
671,58021,61.3988,-150.421,6.28024
672,58841,52.1148,-173.473,2.8589
673,58878,63.4194,-158.648,16.3677
674,58905,69.7668,-143.179,16.1013
675,58968,57.6229,-156.182,29.4423
676,59054,70.0157,-160.87,1
677,59196,68.9197,-158.687,1
678,59218,66.9486,-152.014,2.07131
679,59476,69.5228,-162.04,5.07732
680,59607,65.2095,-146.993,18.2913
681,59672,65.3389,-160.775,21.9391
682,59710,60.6751,-160.405,14.94
683,59804,61.915,-164.467,1
684,59838,69.5745,-154.79,42.9347
685,59850,68.3932,-153.977,24.5514
686,59914,63.5331,-159.684,21.7787
687,59959,62.5172,-154.033,11.9395
688,59982,62.2306,-160.24,47.6571
689,60009,67.9076,-179.391,1
690,60103,65.0524,-141.615,1
691,60124,62.5402,-149.654,31.971
692,60156,60.0897,-156.644,47.6336
693,60178,63.1139,-142.984,6.43117
694,60182,63.7874,-159.081,5.19999
695,60253,62.5281,-153.915,4.30056
696,60325,66.2987,-144.416,7.1947
697,60549,70.1882,-161.639,34.8614
698,60581,60.6582,-140.493,6.66917
699,60622,67.2507,-177.817,2.0003
700,60647,70.0038,-155.686,1
701,60794,66.9868,-178.181,26.442
702,60931,65.5493,-157.575,16.1481
703,60963,69.9071,-143.223,24.6855
704,61054,66.0656,-173.577,15.3108
705,61109,56.2615,-159.437,31.8096
706,61127,19.044,-155.826,50
707,61187,60.2974,-162.894,11.1029
708,61221,65.9394,-175.219,10.9624
709,61239,63.4976,-148.626,13.0745
710,61364,55.3156,-162.537,32.339
711,61451,70.4494,-152.973,1
712,61462,68.0312,-160.258,46.7646
713,61480,65.0785,-156.69,2.1456
714,61728,67.8707,-145.314,1
715,61748,67.5617,-161.712,25.8264
716,61931,61.7289,-147.101,1
717,62107,67.1531,-141.779,4.67447
718,62149,67.0112,-175.5,1
719,62386,61.3803,-160.557,6.35409
720,62487,69.685,-152.85,1
721,62590,63.0853,-151.161,8.86664
722,62746,67.6601,-179.589,1
723,62830,61.425,-156.418,1
724,62837,69.0181,-163.433,15.4174
725,62854,70.4026,-151.069,11.6004
726,63069,68.6756,-158.074,25.7992
727,63078,62.4104,-145.367,1
728,63080,63.4169,-161.803,5.63656
729,63142,66.7444,-155.216,2.21168
730,63273,62.9507,-164.67,30.7809
731,63325,69.5698,-158.617,42.4253
732,63332,64.272,-144.864,14.6441
733,63341,66.7117,-172.41,15.7877
734,63355,68.2726,-160.616,23.6865
735,63389,68.2295,-165.53,1
736,63394,63.6138,-154.054,1
737,63403,67.6532,-141.185,19.015
738,63416,70.1727,-158.033,1
739,63546,61.2518,-157.937,21.8434
740,63582,63.4151,-149.774,16.1716
741,63650,65.1647,-172.932,18.3038
