ID,GiftID,TripID,Weight
119,75308,3,1
120,19148,3,1
121,76676,3,1
122,85463,3,1
123,10685,3,1
124,86264,3,1
125,9195,3,1
126,87564,3,1
127,8333,3,1
128,7720,3,1
129,7715,3,1
130,7473,3,1
131,87892,3,1
132,53226,3,1
133,62830,3,1
134,49773,3,1
135,65262,3,1
136,46622,3,1
137,3458,3,1
138,3367,3,1
139,2157,3,1
140,53462,3,1
141,99067,4,46.6965
142,64829,4,42.6566
143,871,4,36.7008
144,31761,4,34.4727
145,18656,4,33.8701
146,35096,4,33.285
147,90530,4,33.1503
148,83707,4,28.5713
149,98658,4,26.2818
150,48111,4,25.935
151,55744,4,25.8062
152,99702,4,25.0996
153,4556,4,20.2111
154,75440,4,18.0792
155,84593,4,15.8997
156,16127,4,15.6541
157,4851,4,14.4724
158,87535,4,11.6626
159,62854,4,11.6004
160,45232,4,10.5389
161,84232,4,9.00626
162,64704,4,7.9827
163,4004,4,4.1616
164,53736,4,3.87219
165,50987,4,2.7245
166,5747,4,2.19313
167,13531,4,1
168,13529,4,1
169,12280,4,1
170,7749,4,1
171,29421,4,1
172,804,4,1
173,85717,4,1
174,86601,4,1
175,86657,4,1
176,20838,4,1
177,69820,5,50
178,74681,5,50
179,60156,5,47.6336
180,74544,5,44.1776
181,14514,5,44.1219
182,35506,5,43.8832
183,54995,5,42.594
184,19531,5,40.3387
185,52238,5,40.0606
186,14271,5,39.5588
187,54684,5,37.7823
188,77777,5,35.1832
189,49650,5,32.7855
190,49504,5,32.7372
191,58968,5,29.4423
192,87048,5,27.708
193,11790,5,25.3101
194,46411,5,24.0762
195,98429,5,22.5522
196,67314,5,22.5495
197,37063,5,22.2273
198,66883,5,21.7721
199,40427,5,20.6323
200,9247,5,19.6868
201,80572,5,19.6769
202,4334,5,18.8292
203,72933,5,16.2181
204,79019,5,15.3307
205,81722,5,15.1634
206,50,5,14.0481
207,36849,5,10.0063
208,43028,5,8.94242
209,43827,5,7.43217
210,3787,5,6.83042
211,27352,5,5.45789
212,82046,5,5.42609
213,23315,5,4.52349
214,44442,5,3.40986
215,4670,5,1.433
216,5084,5,1.2932
217,93508,5,1
218,50557,5,1
219,52747,5,1
220,38230,5,1
221,57875,5,1
222,66854,5,1
223,74316,5,1
224,18809,5,1
225,76464,5,1
226,89571,5,1
227,92592,5,1
228,1618,5,1
229,199,5,1
230,50731,5,1
231,60124,6,31.971
232,1864,6,31.4401
233,45652,6,27.5398
234,45548,6,25.9719
235,54628,6,25.8283
236,64151,6,24.8688
237,36698,6,24.6336
238,4014,6,24.5307
239,259,6,23.6049
240,18129,6,22.6943
241,90608,6,21.0421
242,45874,6,16.603
243,88476,6,16.3261
244,63582,6,16.1716
245,41609,6,16.0973
246,99657,6,15.429
247,42952,6,15.3332
248,34264,6,14.3946
249,95395,6,13.7187
250,61239,6,13.0745
251,45618,6,12.9147
252,49882,6,10.3494
253,19514,6,10.3352
254,96476,6,6.1134
255,64915,6,5.52794
256,89834,6,5.10104
257,7036,6,5.08886
258,30390,6,4.87071
259,32019,6,4.64916
260,16422,6,3.96025
261,75719,6,3.24352
262,32707,6,3.01891
263,95015,6,1.19742
264,79564,6,1
265,16378,6,1
266,8823,6,1
267,8026,6,1
268,7746,6,1
269,78351,6,1
270,4864,6,1
271,37968,6,1
272,80585,6,1
273,61931,6,1
274,30379,6,1
275,20015,6,1
276,3642,6,1
277,73331,6,1
278,265,6,1
279,35623,6,1
280,22748,7,38.9933
281,52162,7,38.9092
282,355,7,30.6041
283,40019,7,28.0611
284,97098,7,27.1128
285,79794,7,24.5662
286,63861,7,23.4739
287,11111,7,22.3165
288,22300,7,22.122
289,1223,7,18.9791
290,63650,7,18.3038
291,63341,7,15.7877
292,31033,7,15.3711
293,61054,7,15.3108
294,76625,7,14.047
295,23872,7,13.6491
296,23453,7,10.9859
297,61221,7,10.9624
298,11984,7,10.7686
299,22936,7,10.4941
300,87668,7,9.59129
301,72353,7,8.20408
302,42817,7,5.55896
303,88815,7,5.07883
304,99250,7,4.5666
305,84478,7,3.15435
306,175,7,2.17828
307,17081,7,1.00349
308,57757,7,1
309,62149,7,1
310,75685,7,1
311,76088,7,1
312,76530,7,1
313,86864,7,1
314,89297,7,1
315,9933,7,1
316,8312,7,1
317,89388,7,1
318,40447,7,1
319,46061,7,1
320,33769,7,1
321,45894,7,1
322,15415,8,50
323,51934,8,42.3601
324,15921,8,41.3929
325,40634,8,39.2202
326,67754,8,35.6731
327,32077,8,33.2918
328,17620,8,31.4023
329,94146,8,30.7958
330,50985,8,28.6757
331,80104,8,28.315
332,79405,8,27.3845
333,48487,8,24.381
334,48381,8,23.1518
335,9920,8,21.4097
336,16219,8,18.738
337,72618,8,18.3698
338,66885,8,15.0808
339,26323,8,14.8433
340,84790,8,11.6912
341,81680,8,11.2265
342,37350,8,9.35598
343,36743,8,7.31881
344,60325,8,7.1947
345,79206,8,7.12832
346,88551,8,6.87179
347,54663,8,5.71577
348,16839,8,2.27841
349,38377,8,1.50307
350,65986,8,1
351,61728,8,1
352,31089,8,1
353,50980,8,1
354,23111,8,1
355,87993,8,1
356,42497,8,1
357,46279,8,1
358,88185,8,1
359,53162,8,1
360,97369,8,1
361,13199,8,1
362,71802,8,1
363,36537,9,50
364,30531,9,50
365,5362,9,46.006
366,59838,9,42.9347
367,17414,9,41.274
368,16010,9,35.492
369,28138,9,35.0154
370,73300,9,30.869
371,30630,9,29.636
372,42208,9,29.2134
373,11358,9,28.2328
374,94642,9,26.3673
375,92853,9,25.4616
376,59850,9,24.5514
377,92128,9,20.8989
378,27964,9,19.953
379,78066,9,18.3852
380,56788,9,18.1953
381,46299,9,16.7291
382,99695,9,15.0868
383,87079,9,12.4907
384,89732,9,8.86184
385,85110,9,8.45446
386,33537,9,7.80894
387,86525,9,7.2842
388,52804,9,5.38309
389,19504,9,4.71503
390,99400,9,4.28603
391,85222,9,2.78693
392,74959,9,2.5729
393,22120,9,2.25062
394,59218,9,2.07131
395,96401,9,1.8592
396,93116,9,1.61236
397,11745,9,1
398,61451,9,1
399,66875,9,1
400,71308,9,1
401,73537,9,1
402,55798,9,1
403,52666,9,1
404,49732,9,1
405,42152,9,1
406,40730,9,1
407,39795,9,1
408,85924,9,1
409,17171,9,1
410,15942,9,1
411,13169,9,1
412,9004,9,1
413,8992,9,1
414,1690,9,1
415,3098,9,1
416,2895,9,1
417,62487,9,1
418,14709,10,50
419,27100,10,50
420,86418,10,49.3884
421,96351,10,46.1326
422,78211,10,44.7534
423,80594,10,39.0934
424,42700,10,39.0391
425,74121,10,34.0238
426,82481,10,27.5033
427,33136,10,27.3872
428,16824,10,27.2164
429,85480,10,25.9035
430,85902,10,23.4089
431,79994,10,23.1754
432,65712,10,18.7231
433,30585,10,18.36
434,41582,10,17.9453
435,31638,10,17.9298
436,26051,10,15.5608
437,41583,10,15.3936
438,53647,10,13.5291
439,43252,10,12.5841
440,77129,10,12.4516
441,43691,10,10.4163
442,12068,10,8.85493
443,58021,10,6.28024
444,81970,10,5.39691
445,40687,10,5.18463
446,77238,10,5.12696
447,16804,10,4.69932
448,25180,10,3.23045
449,86411,10,1.63837
450,28994,10,1
451,28016,10,1
452,26158,10,1
453,83442,10,1
454,42819,10,1
455,52481,10,1
456,55317,10,1
457,56773,10,1
458,32316,10,1
459,3295,10,1
460,92113,10,1
461,14371,10,1
462,96496,10,1
463,44708,10,1
464,75335,11,48.3295
465,57516,11,29.2813
466,4609,11,29.0054
467,91724,11,26.1163
468,17942,11,25.5314
469,3449,11,24.5045
470,72566,11,22.2213
471,14998,11,20.4909
472,2817,11,18.5365
473,59607,11,18.2913
474,32652,11,18.0545
475,95500,11,15.2625
476,41009,11,15.115
477,63332,11,14.6441
478,52163,11,10.9534
479,30666,11,10.0262
480,48291,11,9.04217
481,37853,11,7.4332
482,36482,11,7.04945
483,98765,11,6.93929
484,43803,11,5.44635
485,6397,11,5.01063
486,87099,11,4.91496
487,47818,11,2.81268
488,56813,11,2.6834
489,20615,11,1
490,95915,11,1
491,97390,11,1
492,69801,11,1
493,78992,11,1
494,81545,11,1
495,52292,11,1
496,49776,11,1
497,47734,11,1
498,41952,11,1
499,88707,11,1
500,32250,11,1
501,30600,11,1
502,26724,11,1
503,23845,11,1
504,99817,11,1
505,3160,11,1
506,78765,11,1
507,41007,12,43.386
508,63916,12,39.1238
509,21026,12,37.2913
510,45533,12,33.084
511,47095,12,32.325
512,22116,12,30.9527
513,85568,12,26.4518
514,9296,12,25.9923
515,40740,12,24.7327
516,4538,12,20.5872
517,75301,12,19.846
518,15838,12,19.3567
519,52879,12,17.7515
520,56680,12,17.729
521,77109,12,17.6355
522,43232,12,15.4378
523,50311,12,14.9415
524,59959,12,11.9395
525,55329,12,11.686
526,15246,12,10.0932
527,16816,12,10.0098
528,18647,12,9.76597
529,22163,12,9.21641
530,67785,12,9.04178
531,62590,12,8.86664
532,60253,12,4.30056
533,45696,12,2.82072
534,22235,12,2.10049
535,29080,12,1.13947
536,38733,12,1
537,35390,12,1
538,31398,12,1
539,27140,12,1
540,22621,12,1
541,3242,12,1
542,63394,12,1
543,64678,12,1
544,81032,12,1
545,12083,12,1
546,95260,12,1
547,7712,12,1
548,98707,12,1
549,3986,12,1
550,33068,12,1
551,22323,13,48.1588
552,14151,13,44.1401
553,63325,13,42.4253
554,75200,13,40.9606
555,84298,13,40.3594
556,65336,13,38.5617
557,57154,13,36.9371
558,98642,13,36.2497
559,31408,13,35.4268
560,64922,13,33.8436
561,98921,13,32.0157
562,41133,13,30.7819
563,47391,13,28.3207
564,66834,13,28.0602
565,46743,13,27.4899
566,63069,13,25.7992
567,82869,13,23.1418
568,6279,13,21.9794
569,7362,13,19.4218
570,68330,13,19.3668
571,35915,13,19.0628
572,56433,13,19.0526
573,95067,13,18.9321
574,26111,13,18.7276
575,21757,13,15.3865
576,13328,13,12.9216
577,40196,13,12.7833
578,47530,13,12.4494
579,49812,13,6.70401
580,14228,13,5.79455
581,27429,13,5.42396
582,16458,13,5.33333
583,46191,13,2.8927
584,41034,13,1
585,68100,13,1
586,33669,13,1
587,68617,13,1
588,31210,13,1
589,26191,13,1
590,25761,13,1
591,23807,13,1
592,69505,13,1
593,21550,13,1
594,18496,13,1
595,17919,13,1
596,17391,13,1
597,15502,13,1
598,70979,13,1
599,10315,13,1
600,87763,13,1
601,59196,13,1
602,3783,13,1
603,55997,13,1
604,55026,13,1
605,51374,13,1
606,50730,13,1
607,63416,13,1
608,64342,13,1
609,44357,13,1
610,42676,13,1
611,64686,13,1
612,60647,13,1
613,67913,14,50
614,74094,14,50
615,6021,14,50
616,68974,14,35.3349
617,44520,14,34.6943
618,63273,14,30.7809
619,19941,14,29.3863
620,45805,14,27.7433
621,98435,14,25.403
622,66855,14,23.8483
623,5842,14,21.9274
624,68948,14,20.6241
625,12432,14,19.8549
626,16963,14,19.2968
627,87532,14,19.226
628,36573,14,17.7868
629,52414,14,17.4431
630,88212,14,17.2336
631,67529,14,15.7688
632,51725,14,14.6563
633,71056,14,14.2312
634,74000,14,12.7822
635,61187,14,11.1029
636,57434,14,9.73629
637,99301,14,9.03314
638,3104,14,8.59531
639,64390,14,7.53404
640,43352,14,7.31123
641,6266,14,5.74667
642,51778,14,5.71783
643,35526,14,5.57149
644,69380,14,4.96696
645,31730,14,3.72019
646,51385,14,3.22051
647,15100,14,2.61407
648,41619,14,1.9424
649,33704,14,1.73114
650,15333,14,1.41752
651,257,14,1.32734
652,31567,14,1
653,30863,14,1
654,26960,14,1
655,36627,14,1
656,37110,14,1
657,16034,14,1
658,47573,14,1
659,53976,14,1
660,59804,14,1
661,63689,14,1
662,81933,14,1
663,83649,14,1
664,92013,14,1
665,31321,14,1
666,4754,15,41.286
667,36259,15,41.0729
668,47954,15,38.7848
669,46935,15,36.8358
670,77724,15,34.2886
671,18291,15,32.205
672,18854,15,28.7788
673,37519,15,25.0252
674,37431,15,21.8447
675,50580,15,21.5004
676,21923,15,20.188
677,45400,15,19.8446
678,23471,15,18.8394
679,70590,15,18.3209
680,65462,15,17.8565
681,71025,15,16.2505
682,54938,15,13.4146
683,11877,15,11.49
684,36600,15,10.3991
685,52150,15,9.42804
686,99615,15,7.15098
687,95862,15,7.01604
688,30038,15,5.396
689,4123,15,5.36321
690,83408,15,4.69486
691,55753,15,4.37374
692,83664,15,4.19079
693,94149,15,2.26263
694,68780,15,1
695,29278,15,1
696,71330,15,1
697,80453,15,1
698,82120,15,1
699,11921,15,1
700,50873,15,1
701,63389,15,1
702,64604,15,1
703,67659,15,1
704,42049,15,1
705,5532,16,30.0338
706,43219,16,27.891
707,21193,16,22.0185
708,15103,16,20.7536
709,35331,16,14.2061
710,66160,16,9.08038
711,3093,16,8.97841
712,84974,16,6.98969
713,32200,16,4.80985
714,58841,16,2.8589
715,87432,16,1
716,90851,16,1
717,93713,16,1
718,79560,16,1
719,19586,17,49.849
720,11997,17,42.9761
721,69526,17,38.0239
722,41569,17,35.1908
723,78772,17,33.5448
724,36024,17,31.7197
725,28437,17,26.8294
726,85184,17,26.6091
727,16835,17,26.2726
728,28247,17,25.8275
729,93911,17,25.5805
730,34253,17,24.4976
731,19026,17,24.01
732,91719,17,23.0718
733,23054,17,22.7799
734,48980,17,22.3471
735,99535,17,22.3261
736,4774,17,22.0645
737,57259,17,20.0153
738,1866,17,18.8743
739,71584,17,18.4437
740,76363,17,18.2387
741,48816,17,17.319
742,85131,17,16.9206
743,60931,17,16.1481
744,90589,17,15.5655
745,53866,17,14.8131
746,15059,17,14.4206
747,2764,17,12.5561
748,23493,17,11.3219
749,21174,17,9.61604
750,56846,17,9.49919
751,75376,17,9.4861
752,46189,17,8.62781
753,39353,17,7.78857
754,43621,17,7.3867
755,93721,17,6.57179
756,5536,17,5.89104
757,34528,17,5.26492
758,28510,17,4.82554
759,92899,17,4.66801
760,86007,17,2.36002
761,63142,17,2.21168
762,61480,17,2.1456
763,57717,17,2.12508
764,65126,17,1.6892
765,50100,17,1
766,74421,17,1
767,39026,17,1
768,33137,17,1
769,86451,17,1
770,27153,17,1
771,88424,17,1
772,22714,17,1
773,16368,17,1
774,94571,17,1
775,10019,17,1
776,5621,17,1
777,98547,17,1
778,63803,17,1
779,74696,18,35.0758
780,16271,18,34.1922
781,79184,18,33.2678
782,76867,18,29.9882
783,3490,18,26.54
784,28164,18,25.7216
785,60963,18,24.6855
786,81330,18,20.9921
787,56404,18,18.3435
788,87590,18,16.2007
789,58905,18,16.1013
790,66248,18,10.5909
791,92698,18,8.55251
792,7768,18,7.12498
793,81222,18,6.89924
794,71796,18,4.96562
795,47094,18,4.26881
796,39421,18,3.85122
797,40632,18,3.55192
798,31394,18,2.30842
799,37984,18,2.18582
800,22428,18,2.02421
801,19246,18,1.5416
802,78655,18,1.0665
803,33761,18,1
804,53687,18,1
805,26183,18,1
806,57187,18,1
807,69017,18,1
808,92993,18,1
809,15994,18,1
810,12452,18,1
811,81053,18,1
812,41335,18,1
813,61127,19,50
814,45055,19,42.7519
815,54006,19,27.7935
816,53584,19,26.4786
817,91841,19,24.8445
818,67173,19,15.3098
819,44217,19,9.62425
820,32910,19,1.01867
821,36731,19,1
822,76677,19,1
823,28280,19,1
824,28102,19,1
825,23150,19,1
826,21307,19,1
827,374,19,1
828,14066,20,44.1243
829,15566,20,40.4394
830,45338,20,38.1893
831,13601,20,27.5901
832,27363,20,27.356
833,15808,20,27.0969
834,39474,20,26.9144
835,11288,20,15.1083
836,50622,20,13.4732
837,91134,20,11.8724
838,16204,20,10.9578
839,87884,20,7.87593
840,18503,20,7.37061
841,60581,20,6.66917
842,47350,20,3.0018
843,90772,20,2.50129
844,65003,20,2.44963
845,83608,20,1.40737
846,1531,20,1
847,96477,20,1
848,76106,20,1
849,54400,20,1
850,51220,20,1
851,46315,20,1
852,40056,20,1
853,25604,20,1
854,16743,20,1
855,97834,20,1
856,92800,21,50
857,59982,21,47.6571
858,30127,21,47.3123
859,94481,21,40.8347
860,50489,21,39.913
861,72655,21,34.3336
862,88380,21,33.9971
863,64006,21,33.8297
864,69175,21,29.8091
865,35147,21,28.3317
866,44009,21,27.5192
867,51689,21,26.6469
868,87043,21,25.5807
869,72898,21,25.1691
870,70374,21,22.9398
871,68581,21,22.8854
872,55580,21,22.492
873,59672,21,21.9391
874,59914,21,21.7787
875,77786,21,21.2728
876,30110,21,20.5582
877,33839,21,18.6571
878,86358,21,18.0314
879,99181,21,17.9222
880,33521,21,17.8447
881,90814,21,17.8118
882,51370,21,16.4829
883,58878,21,16.3677
884,43796,21,15.3557
885,57743,21,15.018
886,93692,21,14.4738
887,79455,21,14.3908
888,47723,21,13.9311
889,20883,21,13.2301
890,65017,21,10.5337
891,46224,21,10.0746
892,14578,21,9.22531
893,89982,21,8.97066
894,20890,21,8.6009
895,31902,21,7.92504
896,86120,21,7.21691
897,55346,21,7.02642
898,63080,21,5.63656
899,60182,21,5.19999
900,84358,21,2.70572
901,2715,21,2.63242
902,50053,21,1.14973
903,93471,21,1
904,26772,21,1
905,46116,21,1
906,36377,21,1
907,34239,21,1
908,43675,21,1
909,32542,21,1
910,30515,21,1
911,8815,21,1
912,8592,21,1
913,5644,21,1
914,5052,21,1
915,4616,21,1
916,40774,21,1
917,7499,22,49.4942
918,7870,22,49.1255
919,61462,22,46.7646
920,72991,22,45.5507
921,54154,22,39.2299
922,41800,22,36.4731
923,60549,22,34.8614
924,76394,22,33.1038
925,8249,22,32.1433
926,14605,22,28.4777
927,74403,22,26.5275
928,61748,22,25.8264
929,8512,22,24.8903
930,70005,22,24.8047
931,63355,22,23.6865
932,37922,22,22.9727
933,4280,22,21.6351
934,99785,22,16.6968
935,68995,22,16.6648
936,40301,22,16.41
937,62837,22,15.4174
938,20699,22,13.7782
939,77688,22,12.4563
940,9799,22,12.2357
941,90769,22,10.8177
942,46513,22,10.0626
943,97491,22,8.96319
944,51427,22,7.55159
945,45656,22,5.6024
946,59476,22,5.07732
947,52533,22,4.29775
948,26916,22,1.37603
949,68814,22,1.29946
950,67195,22,1
951,67268,22,1
952,40622,22,1
953,39053,22,1
954,33472,22,1
955,27903,22,1
956,24860,22,1
957,22194,22,1
958,21280,22,1
959,59054,22,1
960,14852,22,1
961,43692,22,1
962,13292,23,50
963,28453,23,42.2439
964,54558,23,40.9265
965,23635,23,33.4773
966,8472,23,32.5009
967,66657,23,30.0888
968,44470,23,29.397
969,47065,23,28.7599
970,45714,23,26.7788
971,2347,23,25.8371
972,43820,23,25.3147
973,39241,23,24.6251
974,95194,23,22.6684
975,30638,23,21.3984
976,13579,23,17.699
977,54535,23,17.4014
978,80823,23,17.0621
979,87520,23,15.9039
980,29544,23,15.7427
981,1586,23,14.3931
982,46489,23,13.5168
983,47105,23,12.1967
984,25525,23,9.81615
985,57997,23,9.08744
986,29185,23,8.94592
987,85884,23,8.33589
988,84561,23,6.617
989,50533,23,6.36057
990,72758,23,5.44812
991,30869,23,4.51334
992,96942,23,4.48952
993,82707,23,3.13172
994,80990,23,1.55951
995,92791,23,1
996,85543,23,1
997,74166,23,1
998,54690,23,1
999,41199,23,1
1000,34445,23,1
1001,8925,23,1
1002,5135,23,1
1003,75236,23,1
1004,71292,24,46.1053
1005,85684,24,42.5628
1006,38742,24,42.1485
1007,84357,24,39.8487
1008,45439,24,34.6451
1009,64674,24,34.5012
1010,36231,24,30.3625
1011,38462,24,29.9565
1012,60794,24,26.442
1013,64645,24,25.5797
1014,89184,24,23.5007
1015,14765,24,22.7401
1016,91266,24,22.4461
1017,9795,24,21.5791
1018,67338,24,21.1176
1019,72702,24,20.6671
1020,38313,24,20.0496
1021,69224,24,17.4457
1022,5604,24,16.0807
1023,84314,24,15.1095
1024,73765,24,14.7431
1025,71696,24,14.3569
1026,86893,24,10.9127
1027,74647,24,10.8155
1028,57068,24,10.3055
1029,56337,24,3.63563
1030,81128,24,2.35085
1031,60622,24,2.0003
1032,93268,24,1
1033,93094,24,1
1034,92682,24,1
1035,87580,24,1
1036,87284,24,1
1037,87017,24,1
1038,83253,24,1
1039,81208,24,1
1040,65000,24,1
1041,62746,24,1
1042,60009,24,1
1043,50502,24,1
1044,45129,24,1
1045,42237,24,1
1046,40065,24,1
1047,27454,24,1
1048,18777,24,1
1049,9666,24,1
1050,7673,24,1
1051,96937,24,1
1052,4730,25,50
1053,53849,25,45.4418
1054,51906,25,34.7801
1055,99728,25,33.9269
1056,25014,25,33.3131
1057,85553,25,30.3909
1058,56339,25,28.751
1059,549,25,28.1156
1060,41168,25,24.6144
1061,8420,25,23.161
1062,92271,25,21.9699
1063,92169,25,19.6992
1064,69133,25,19.5297
1065,6886,25,18.5578
1066,46250,25,18.1444
1067,75281,25,12.1273
1068,19107,25,7.89405
1069,54840,25,4.28884
1070,82857,25,3.73444
1071,72367,25,3.56547
1072,48694,25,2.86257
1073,87387,25,1
1074,16677,25,1
1075,53958,25,1
1076,60103,25,1
1077,69236,25,1
1078,1386,25,1
1079,25467,25,1
1080,90610,26,50
1081,24651,26,41.7238
1082,70485,26,39.209
1083,67054,26,38.6654
1084,74455,26,35.4737
1085,90315,26,32.2044
1086,210,26,28.4733
1087,73908,26,25.4586
1088,40467,26,24.2322
1089,2558,26,22.7653
1090,40699,26,22.7438
1091,10281,26,19.7697
1092,34357,26,19.6737
1093,85892,26,18.9488
1094,75406,26,18.4018
1095,6674,26,17.4267
1096,70092,26,16.1967
1097,96418,26,15.2064
1098,74115,26,11.7403
1099,84780,26,11.7142
1100,3094,26,11.2682
1101,70398,26,10.5944
1102,72565,26,8.14861
1103,17220,26,7.82463
1104,82907,26,7.2028
1105,3291,26,6.94162
1106,60178,26,6.43117
1107,34450,26,5.63156
1108,67084,26,5.43833
1109,45102,26,5.20326
1110,73211,26,1.78229
1111,79946,26,1.49108
1112,79898,26,1.09887
1113,63078,26,1
1114,22459,26,1
1115,15822,26,1
1116,13933,26,1
1117,46698,26,1
1118,33982,26,1
1119,82799,26,1
1120,84979,26,1
1121,92022,26,1
1122,99873,26,1
1123,53192,26,1
1124,90610,27,50
1125,90315,27,32.2044
1126,57516,27,29.2813
1127,4609,27,29.0054
1128,91724,27,26.1163
1129,45548,27,25.9719
1130,54628,27,25.8283
1131,17942,27,25.5314
1132,73908,27,25.4586
1133,4014,27,24.5307
1134,3449,27,24.5045
1135,40467,27,24.2322
1136,259,27,23.6049
1137,2558,27,22.7653
1138,90608,27,21.0421
1139,14998,27,20.4909
1140,34357,27,19.6737
1141,2817,27,18.5365
1142,75406,27,18.4018
1143,32652,27,18.0545
1144,6674,27,17.4267
1145,41609,27,16.0973
1146,99657,27,15.429
1147,95500,27,15.2625
1148,96418,27,15.2064
1149,41009,27,15.115
1150,63332,27,14.6441
1151,3094,27,11.2682
1152,52163,27,10.9534
1153,30666,27,10.0262
1154,48291,27,9.04217
1155,72565,27,8.14861
1156,17220,27,7.82463
1157,37853,27,7.4332
1158,36482,27,7.04945
1159,96476,27,6.1134
1160,43803,27,5.44635
1161,89834,27,5.10104
1162,6397,27,5.01063
1163,32019,27,4.64916
1164,32707,27,3.01891
1165,73211,27,1.78229
1166,79898,27,1.09887
1167,80585,27,1
1168,63078,27,1
1169,61931,27,1
1170,82799,27,1
1171,84979,27,1
1172,52292,27,1
1173,49776,27,1
1174,47734,27,1
1175,46698,27,1
1176,88707,27,1
1177,41952,27,1
1178,37968,27,1
1179,33982,27,1
1180,32250,27,1
1181,30600,27,1
1182,26724,27,1
1183,23845,27,1
1184,22459,27,1
1185,16378,27,1
1186,15822,27,1
1187,13933,27,1
1188,8823,27,1
1189,97390,27,1
1190,99817,27,1
1191,99873,27,1
1192,265,27,1
1193,78992,27,1
1194,14709,28,50
1195,28453,28,42.2439
1196,54558,28,40.9265
1197,21026,28,37.2913
1198,23635,28,33.4773
1199,45533,28,33.084
1200,8472,28,32.5009
1201,60124,28,31.971
1202,1864,28,31.4401
1203,45652,28,27.5398
1204,85568,28,26.4518
1205,2347,28,25.8371
1206,64151,28,24.8688
1207,36698,28,24.6336
1208,18129,28,22.6943
1209,72566,28,22.2213
1210,31638,28,17.9298
1211,80823,28,17.0621
1212,45874,28,16.603
1213,88476,28,16.3261
1214,63582,28,16.1716
1215,43232,28,15.4378
1216,42952,28,15.3332
1217,34264,28,14.3946
1218,95395,28,13.7187
1219,61239,28,13.0745
1220,45618,28,12.9147
1221,43252,28,12.5841
1222,55329,28,11.686
1223,49882,28,10.3494
1224,19514,28,10.3352
1225,15246,28,10.0932
1226,25525,28,9.81615
1227,67785,28,9.04178
1228,62590,28,8.86664
1229,84561,28,6.617
1230,64915,28,5.52794
1231,7036,28,5.08886
1232,87099,28,4.91496
1233,16422,28,3.96025
1234,75719,28,3.24352
1235,45696,28,2.82072
1236,47818,28,2.81268
1237,95015,28,1.19742
1238,29080,28,1.13947
1239,20015,28,1
1240,78351,28,1
1241,79564,28,1
1242,31398,28,1
1243,64678,28,1
1244,35623,28,1
1245,41199,28,1
1246,8026,28,1
1247,7746,28,1
1248,52481,28,1
1249,5135,28,1
1250,4864,28,1
1251,3642,28,1
1252,3242,28,1
1253,22621,28,1
1254,30379,28,1
