GiftID,Latitude,Longitude,Weight,TripID
76789,52.2204,31.3794,1,2
78300,52.6214,33.8289,1,2
79499,51.9216,32.1412,48.5427,2
80735,53.8005,31.6576,1,2
81194,53.5051,32.7694,1,2
81594,51.2897,33.4864,15.4357,2
83221,52.8879,32.2222,10.1021,2
89477,51.7554,32.6687,25.4459,2
92275,52.8483,32.1197,1,2
94212,52.9655,31.9418,27.1221,2
94971,50.2948,32.6001,2.15523,2
95325,50.6239,32.5663,16.7922,2
97022,50.9501,32.6922,3.69409,2
3364,54.0095,29.5996,1,3
4432,54.0517,28.8021,1,3
5211,53.8889,30.4537,24.3012,3
10163,53.2266,29.6306,6.96464,3
10590,52.7015,30.4714,1,3
12362,54.2859,31.5942,1,3
15674,52.4734,29.7262,15.2489,3
18047,54.1282,28.329,19.5443,3
18449,51.8055,29.1833,5.09705,3
23333,53.8703,28.3391,28.5699,3
28071,53.6262,30.5542,17.1632,3
28132,53.2894,29.0453,1,3
29163,52.2364,30.4367,1,3
29474,53.6196,31.1021,19.2834,3
31514,53.0792,30.7172,1,3
31749,51.9085,28.6671,10.6461,3
31963,52.4081,29.1753,1,3
38061,54.3047,31.0927,25.0206,3
38093,51.8962,30.3764,8.90061,3
43574,51.7745,29.8809,40.1414,3
47337,53.644,30.1208,1,3
47378,53.3541,28.7462,8.71977,3
47699,52.417,29.8554,34.1839,3
48764,52.924,29.9177,1,3
53334,53.6057,28.9626,35.6084,3
57814,54.0696,29.0805,1,3
60633,53.7327,29.3615,1,3
61132,52.7503,31.2117,45.8064,3
61321,54.2336,30.865,29.7003,3
62774,52.6551,28.829,35.0489,3
65515,51.8992,29.0305,31.4094,3
66959,53.2699,29.1717,1,3
67702,52.674,28.8775,1,3
69910,53.7734,29.6261,19.5383,3
73881,52.1371,29.2495,25.367,3
82375,53.3819,31.393,50,3
86415,51.8208,30.8334,1,3
91924,53.5874,30.0633,8.69248,3
91972,51.8858,30.9711,1.28053,3
93081,54.0179,31.1232,17.9899,3
93757,52.9873,29.0063,5.3568,3
96752,53.7658,30.6707,1,3
96875,53.0389,31.2143,1,3
97072,52.8468,28.6181,1,3
98227,53.9543,29.7741,1,3
3410,50.4256,37.2918,1,4
3919,49.6033,36.1704,1,4
7585,49.5321,35.9703,8.58174,4
11664,49.0144,34.7391,1,4
12582,48.1492,36.8013,8.04444,4
13657,50.2203,35.1876,18.1235,4
15206,48.7007,35.8281,14.3552,4
15428,48.6383,36.8686,32.0909,4
15517,50.5446,35.3217,1,4
16272,48.4584,35.3419,1.28503,4
17504,50.3017,37.2194,10.7845,4
26635,50.6703,35.5595,1,4
28648,50.5411,35.5226,3.35483,4
30204,49.2559,34.2619,1,4
30999,49.019,35.4044,42.8838,4
31275,49.303,34.3928,11.5542,4
32268,49.8258,36.3054,31.7734,4
33284,48.3361,36.3112,19.2361,4
33697,49.3978,36.3675,31.1232,4
33783,48.3985,34.3635,17.9814,4
34198,50.2021,37.2823,13.5346,4
36535,49.7451,36.4517,34.0399,4
38475,50.729,36.8824,14.7756,4
41359,50.5593,37.0884,42.0305,4
43666,49.5359,35.5222,1,4
47201,50.5471,34.4652,50,4
48368,49.0488,36.0925,1,4
50540,49.198,37.0967,22.1906,4
50805,48.7754,36.2034,37.738,4
54599,50.3183,35.5322,1,4
55110,49.2097,34.4501,7.40491,4
57339,48.9927,34.7033,27.8162,4
57640,49.9901,35.3128,1,4
58974,49.2092,36.2565,50,4
59068,50.3441,37.3625,1,4
59342,49.1741,35.8975,21.9808,4
59581,50.7519,36.6796,1,4
59656,48.2333,37.3647,1,4
63876,49.1717,36.9116,18.0778,4
65375,50.5995,36.8483,1,4
66533,48.7833,34.1338,25.7602,4
67295,50.554,36.6108,1,4
67876,48.821,35.6137,1,4
68194,48.7123,35.9031,10.381,4
69400,50.1314,35.4565,1,4
70483,49.6691,35.1035,1.48508,4
73848,49.4691,34.7197,14.5445,4
77361,48.3601,36.4742,1,4
77404,48.1907,36.3515,45.4035,4
86140,47.9725,35.8855,1,4
88153,50.0002,36.7285,1,4
88585,50.7501,36.2928,1,4
90033,50.196,37.0254,35.6736,4
90345,48.8551,35.5548,25.9732,4
91837,50.1616,35.2322,24.7171,4
92670,49.0225,34.4596,1,4
93775,49.5883,35.9082,1,4
96005,50.1388,35.4141,27.1973,4
96191,48.4415,36.6011,50,4
99538,50.4163,34.1539,1,4
4626,40.8312,19.8677,1,5
5615,40.435,21.6481,37.4315,5
5706,41.075,20.8434,3.17535,5
6214,41.5012,21.4359,7.57129,5
8020,41.6065,19.9939,1,5
14216,40.1997,21.7582,4.82461,5
14318,40.0872,18.1087,27.3587,5
17512,40.1969,18.4404,1,5
17959,41.4136,21.1832,3.08601,5
19341,40.0626,20.6452,11.8315,5
19698,40.269,21.7136,24.9487,5
22550,40.0408,20.2425,16.9608,5
24383,38.6025,20.62,21.5634,5
26938,39.8283,21.578,17.6367,5
33616,39.3312,21.2036,16.6353,5
36570,39.6222,21.3989,27.0295,5
41678,40.3171,19.9346,22.235,5
41999,40.5068,21.1991,24.7279,5
43410,40.129,18.0003,28.9587,5
53412,39.5854,20.3736,10.6683,5
72987,40.0822,21.848,23.1712,5
74706,40.19,17.9227,3.50183,5
80051,40.6124,20.8242,1,5
80569,40.1224,20.744,1,5
84657,39.6495,20.9862,20.6291,5
88342,39.539,20.3889,27.5136,5
93234,40.536,21.7883,2.26836,5
93684,40.1897,19.6416,1,5
94126,40.1769,21.0144,50,5
94982,40.611,21.6972,1,5
97207,40.5441,21.9141,12.3796,5
1463,45.1307,21.1095,10.6531,6
16570,48.1974,20.9975,30.1598,6
21531,45.4868,21.7821,22.5304,6
24176,46.1916,20.4394,1,6
25600,46.2227,21.4826,1,6
27501,47.3626,21.165,36.5532,6
28857,47.0346,21.0365,16.3174,6
28906,47.2678,21.1074,38.3139,6
31254,45.3921,20.8983,26.51,6
34765,46.1844,20.1944,1,6
36611,46.0122,22.7322,25.5758,6
38164,47.081,21.0934,1,6
43670,45.9104,22.6099,1,6
44021,48.2553,21.1144,11.5218,6
47898,45.2395,20.6941,1,6
51170,46.6105,22.2439,1,6
51924,46.6227,20.4098,11.62,6
52895,47.6644,20.9599,1,6
58643,45.6452,20.6082,1.55248,6
61444,46.9199,20.9322,31.687,6
66061,45.8536,20.1078,48.4024,6
67965,46.3717,20.3472,1,6
69077,45.7883,22.6556,43.2981,6
69459,45.919,20.2438,1,6
70168,45.7498,20.8128,1,6
71534,46.4631,21.8753,19.3134,6
73359,45.5616,21.9926,1,6
78022,47.4071,20.7261,49.7474,6
78714,47.2649,21.0621,5.90204,6
85937,46.3418,22.3449,21.5162,6
86924,46.5595,20.7197,1,6
87067,45.3792,20.2893,17.2332,6
87594,46.0992,22.6855,1,6
91249,46.921,21.369,1,6
92782,45.7717,21.23,17.7266,6
95983,46.1592,21.8552,40.6604,6
97621,45.8818,19.9617,1,6
97870,46.3605,21.6841,6.57607,6
98669,45.8679,21.9512,10.7588,6
193,51.0629,37.1944,1.15226,7
20617,50.9977,34.8643,1,7
22282,51.1545,36.9289,13.2026,7
33353,52.6882,34.8012,1,7
36708,51.5128,35.2954,42.2379,7
37354,51.652,36.3072,12.3371,7
37626,53.3617,35.0204,50,7
38576,54.2366,34.6774,31.9952,7
40666,52.2645,35.9678,1,7
41738,53.4694,35.1676,27.5198,7
45286,51.0364,35.3641,10.9515,7
49172,53.7765,34.5537,11.1739,7
49355,51.8288,37.5994,11.5223,7
55249,51.8603,35.125,25.5655,7
56286,51.2678,36.7242,43.4257,7
56538,52.0614,36.2703,15.746,7
58285,52.7106,34.7419,36.8909,7
59922,52.6895,37.4975,46.4677,7
65179,52.7094,37.5768,12.0312,7
66116,51.9712,35.6302,1,7
72422,50.9972,36.9533,48.5017,7
74325,52.3098,34.6614,27.4901,7
78535,52.532,37.3802,5.48278,7
81589,51.7152,36.4373,29.1401,7
86396,50.9356,35.3453,30.0944,7
86495,52.1789,34.4963,1,7
88175,51.426,36.9211,12.5483,7
90474,52.3863,34.9045,1,7
91827,53.1665,34.3831,30.6696,7
92588,54.5595,35.6164,29.0071,7
94400,54.0092,35.5615,1,7
99304,52.459,36.1616,28.8654,7
99771,51.145,35.3155,37.1421,7
323,38.1283,35.2919,3.67116,8
2135,40.6309,35.6204,22.4995,8
2543,41.4935,35.5882,1,8
3466,37.6714,36.7996,21.6556,8
4611,40.4451,36.4387,1,8
6499,38.2133,36.0323,5.04275,8
8950,39.0253,36.7411,15.667,8
11704,40.6492,35.0835,1,8
13896,40.4961,36.239,1,8
14355,37.8662,36.9603,8.74303,8
16122,37.6033,35.4379,6.37769,8
16548,41.0797,36.7514,1,8
18013,38.5719,36.6917,1,8
19868,38.0853,35.1738,29.6896,8
20273,38.7242,34.6669,7.49437,8
26592,41.601,35.2065,12.8936,8
26974,38.4623,34.9977,27.1192,8
27066,39.7685,36.7051,29.5511,8
27472,40.5252,34.9504,32.8574,8
32498,38.9406,35.1022,8.77983,8
34140,37.5843,36.8067,3.91507,8
36218,40.1592,36.0202,38.4859,8
36529,38.008,35.5646,14.8582,8
38031,38.1028,35.6925,1,8
39821,40.6633,34.7006,21.494,8
40643,37.4925,36.1095,1,8
42644,39.5424,36.8514,1,8
45542,42.0089,35.0184,33.0811,8
48364,40.7285,36.7426,1,8
48388,40.5304,34.3751,1,8
49101,38.4229,35.1668,1,8
53280,40.2714,35.4719,1,8
54590,38.2075,35.5225,18.9107,8
57377,38.3116,35.7513,25.9262,8
58335,40.9303,35.8979,23.4677,8
59849,39.8513,34.9496,32.4475,8
61822,40.0725,34.2295,1,8
62249,41.3973,35.3963,32.9221,8
62492,37.9343,35.3831,1,8
62507,39.746,34.3006,1,8
67225,37.8486,36.7198,1,8
67824,37.9866,35.822,11.0927,8
69297,39.3636,36.4054,2.88572,8
69898,38.9,34.7537,36.0312,8
71136,38.4708,35.8703,34.2323,8
72432,39.2255,36.9909,1,8
74894,38.2542,35.5958,1,8
75949,38.5172,35.6826,13.939,8
76138,41.3701,34.7581,1,8
77216,39.0302,34.7077,1,8
77759,38.7161,36.1783,1,8
77798,40.1229,36.5448,15.6006,8
80248,40.4846,35.8741,13.8019,8
80367,39.5902,34.6153,38.1571,8
80540,38.9406,35.8868,12.6779,8
83537,39.278,36.9613,1,8
84141,37.736,35.0292,25.158,8
86225,37.8761,36.8909,47.0563,8
86243,38.0238,36.4059,16.0694,8
87747,41.3592,34.9379,1,8
89303,37.4592,35.4723,1,8
90621,40.7833,36.3161,1,8
92040,37.3954,35.9628,3.62694,8
94221,38.9158,35.5511,50,8
94335,37.5781,35.3197,20.6437,8
99849,39.7538,35.2862,6.4971,8
190,49.6311,31.1164,1,9
1881,50.8432,30.5886,40.8137,9
2812,51.033,31.1283,45.0802,9
3441,50.8751,29.9798,50,9
4776,51.4188,28.573,1,9
7827,50.7402,30.2208,11.2704,9
8813,49.308,29.7738,30.7192,9
13025,48.8705,29.2834,1,9
13383,50.5984,30.2389,1,9
17329,50.8579,29.3043,1,9
17748,49.8379,27.8979,14.8596,9
18412,49.9664,31.1188,37.7861,9
18538,49.0656,28.4611,1,9
22036,51.3227,30.7165,1,9
23047,50.6094,31.4854,1,9
23248,51.0633,30.5454,1,9
24460,50.9701,29.6698,1,9
24806,50.9121,28.1864,1,9
26866,49.6142,29.2083,9.96563,9
27452,50.7544,30.7855,27.5719,9
29017,49.2508,29.0729,36.6759,9
30384,51.1077,28.3487,18.653,9
35283,49.5472,29.7624,13.9647,9
37258,51.0662,31.2255,1,9
37498,49.0756,29.1082,26.6478,9
40562,50.91,29.6831,10.7319,9
40633,49.6254,31.0486,26.5581,9
40864,48.984,28.6213,14.6817,9
41261,51.2092,28.8933,3.8819,9
45025,49.3505,30.9528,23.7469,9
46154,49.4126,29.8223,2.45219,9
46889,51.5828,29.7292,25.9202,9
51893,50.2411,30.742,16.8623,9
52448,50.4566,28.744,17.4093,9
53447,51.5763,29.6917,26.4909,9
54581,50.217,30.6643,39.9746,9
54670,51.4414,30.2454,4.74004,9
55167,50.3249,30.1543,8.3978,9
56898,51.0437,31.0962,19.9811,9
61355,49.8469,28.2717,5.61863,9
61575,50.1488,31.4644,11.4285,9
61761,49.3919,30.8852,8.38062,9
61808,51.0429,28.8378,20.8123,9
62742,49.5804,28.3357,33.494,9
65830,49.7959,28.2561,1,9
66366,50.6365,28.2723,5.7585,9
67113,49.6225,29.1116,24.0218,9
68458,51.1241,29.6704,1,9
73073,49.4417,30.3776,48.0007,9
73401,50.0611,28.715,23.6684,9
81509,50.7831,30.7246,5.40417,9
82145,49.0223,28.5635,7.52806,9
82518,49.9139,31.4801,1,9
84823,49.9503,27.7137,9.15187,9
89429,49.6877,30.0871,31.6244,9
89844,51.7288,28.7732,11.5446,9
90996,51.4121,30.0753,28.0836,9
92610,49.6907,28.4398,23.2329,9
95779,50.9678,28.6891,29.5268,9
5203,49.9338,33.1214,1,10
7476,47.2497,33.4438,10.8687,10
8828,49.2561,31.1625,3.48655,10
8890,47.6681,30.3994,27.6047,10
10575,49.3408,32.4803,21.3179,10
11317,46.97,31.5376,1,10
12605,47.2608,32.5809,17.7257,10
14051,49.1967,31.7332,1,10
14406,48.3303,32.5138,28.0514,10
17055,47.1264,31.6674,41.9815,10
18157,48.4384,32.9369,11.2118,10
18891,49.447,32.2502,7.83383,10
19275,49.4146,31.9251,1,10
19282,47.2806,31.0445,1,10
20574,49.1348,33.7809,10.0012,10
24175,47.4991,31.1509,9.6954,10
24924,48.7715,32.5846,34.8843,10
25306,47.3506,32.2807,1,10
26473,49.7307,32.4386,17.0074,10
27558,47.9037,32.2018,27.1843,10
28272,46.2579,32.613,1,10
31174,49.3258,32.705,2.82586,10
34448,49.4591,31.3953,30.2991,10
35374,48.117,31.741,16.9652,10
37227,47.5215,33.5438,1,10
39035,47.591,30.581,21.1726,10
42062,48.7107,31.2162,15.1541,10
43030,46.8884,32.6822,30.2702,10
44769,46.5933,32.9153,31.947,10
45601,47.6311,31.5799,1,10
45750,48.3582,32.8521,12.1552,10
49158,48.6153,33.604,50,10
57471,48.0482,31.8281,1,10
60438,47.3253,33.332,1,10
61702,46.362,32.1027,18.4891,10
64371,49.0858,31.1154,2.40032,10
67734,46.7958,31.8353,2.68321,10
67841,49.8111,31.7606,15.4251,10
71246,46.7298,32.4315,1,10
72120,47.7717,31.4782,2.33962,10
73482,49.0331,31.4381,1,10
74413,48.1488,30.803,40.9875,10
76295,46.751,31.347,18.617,10
76580,48.3322,30.963,2.11579,10
79115,47.7087,32.5717,5.13645,10
79369,47.9908,33.1447,23.6417,10
79763,49.8293,32.2513,1,10
83446,48.592,32.7401,32.4017,10
85431,49.1089,31.8615,1,10
85926,47.4087,32.7866,31.3587,10
87805,49.2132,32.4176,36.9799,10
88669,46.7515,33.135,1,10
91550,49.0786,33.7435,33.1865,10
99356,47.6798,33.2984,50,10
1388,37.7696,22.6203,1,11
18150,38.5388,22.7198,23.9806,11
18500,38.4529,21.152,33.1791,11
20460,38.5215,22.5978,5.93023,11
22211,38.5594,23.1155,37.576,11
23983,39.1925,23.2275,1,11
25291,39.2006,22.3743,1,11
31855,39.4023,21.6095,1.94313,11
32455,38.8196,21.8556,27.2019,11
44448,37.5547,25.1572,34.1938,11
44460,39.3036,22.1118,1,11
47434,39.2355,22.0806,20.0541,11
49079,37.8102,22.4289,7.0573,11
49344,38.5968,23.7298,20.98,11
50094,39.3904,22.9756,1,11
51445,38.4352,22.0516,1,11
60245,38.8296,22.5605,19.4935,11
63771,39.6871,22.8698,9.95757,11
63934,37.6165,22.6073,9.35726,11
69307,37.8223,23.9557,19.3592,11
84867,37.8249,23.1273,14.4484,11
85978,39.3429,21.7731,1,11
94354,39.4403,22.5911,1,11
96447,39.4565,22.879,15.2461,11
99099,38.1206,21.5486,15.1585,11
428,40.9489,23.8787,27.2332,12
5547,40.4037,22.9536,14.0955,12
7649,41.1567,22.8764,1,12
9411,41.0576,22.0796,1,12
12860,41.1038,24.824,10.2329,12
13232,41.615,22.9567,39.4242,12
13586,42.4788,24.4294,1,12
14833,40.7977,23.8191,9.40103,12
17102,41.5469,22.4804,1,12
20433,42.3775,24.1183,7.6176,12
20798,42.7609,23.0942,36.8846,12
20997,42.4193,23.7249,1,12
22847,43.2521,23.5762,32.6887,12
25307,42.8133,24.719,1,12
26382,40.4932,22.9145,1,12
27740,42.074,23.9162,45.865,12
28701,42.2715,22.5314,49.5765,12
29338,42.6455,24.4722,25.4121,12
36033,41.4856,24.0893,17.5515,12
36371,42.2851,22.6638,1,12
36901,42.3568,23.5627,9.41701,12
38522,42.2894,23.1979,50,12
42086,41.7901,22.1997,1,12
44557,41.375,23.3151,49.0597,12
46402,42.0992,22.8775,25.255,12
48509,40.9024,23.9479,19.6596,12
49991,43.0009,24.6881,47.0478,12
52622,40.7728,22.8297,1,12
54126,40.9534,22.5085,31.2484,12
54910,40.724,22.8998,21.6108,12
56956,41.4595,22.3663,50,12
63183,41.1107,24.2213,1,12
65602,42.7725,24.9624,1,12
66070,42.3509,23.2087,14.4728,12
70389,42.4332,24.9056,22.3832,12
81824,41.0152,25.1594,24.8258,12
84845,42.54,23.7483,12.2468,12
85491,41.2022,25.348,1,12
86896,40.9949,22.5583,33.3187,12
87697,41.7137,22.7155,1,12
89486,40.5144,23.6155,1,12
93787,41.8267,25.1956,22.1855,12
96737,42.0528,22.6962,1,12
2242,37.7426,30.1169,1,13
3346,39.0334,30.4459,10.4098,13
8143,36.7669,30.1287,21.8914,13
10244,37.3623,30.0061,16.3474,13
14253,36.9024,29.5497,22.4895,13
14276,37.0127,30.7822,3.04492,13
15743,38.5297,30.9826,5.46399,13
18618,36.8538,31.31,1,13
20756,38.6333,31.5392,11.9473,13
23362,38.3542,31.5503,41.9002,13
24422,37.6654,29.2209,27.9223,13
26205,37.3553,29.0413,39.2793,13
28874,38.6566,30.7864,19.8621,13
30874,37.9345,31.0237,1,13
31794,37.5747,30.0816,1,13
34003,37.8179,29.4099,1,13
34341,38.8368,30.4698,5.88723,13
45291,39.1671,31.1484,26.1365,13
50235,38.1865,31.6266,4.15144,13
50349,37.9356,28.9432,5.20608,13
55283,36.4359,30.0137,2.75359,13
56553,36.7393,31.4955,28.257,13
56983,37.798,29.1332,14.4253,13
59440,37.8484,29.557,6.4434,13
60465,36.7762,29.6864,29.861,13
62942,37.8948,30.0144,7.88894,13
63528,36.8979,28.367,16.988,13
65414,36.9695,29.9187,28.1216,13
70174,38.8571,31.4209,3.81077,13
72863,39.0419,30.295,1,13
74732,37.2689,29.3245,1,13
77342,36.8953,29.3562,32.3071,13
80543,37.1235,29.4318,23.5471,13
80999,37.8108,28.9718,3.51264,13
81146,36.2544,29.955,35.7982,13
82193,37.1483,30.4475,38.888,13
83666,37.1347,29.3133,20.4204,13
87989,37.3154,29.4909,1,13
88546,37.6527,29.2313,1.35631,13
89160,37.9128,29.8636,8.40806,13
90408,38.1145,29.1537,1,13
91983,39.0313,31.0138,1,13
93799,39.1985,30.4581,29.2002,13
96060,38.4945,31.0569,14.798,13
96452,38.6225,31.5503,19.3455,13
97226,39.1757,30.0394,8.44931,13
98421,38.1845,31.1918,31.5876,13
2237,39.2071,31.4066,5.3189,14
2319,40.4475,32.9856,7.51919,14
4164,40.888,31.0327,1,14
5185,39.6862,32.1711,1.55581,14
5664,40.6564,31.3643,31.153,14
8019,39.2403,31.3922,11.9656,14
8145,41.6968,33.9736,9.04789,14
12800,41.7004,32.7924,1,14
15299,41.7545,33.0728,50,14
16974,41.6306,33.5125,27.8867,14
18090,41.8075,33.2989,19.7618,14
18829,41.3785,33.0251,13.6872,14
19864,41.0244,31.306,43.4632,14
20040,39.8105,31.1886,31.8757,14
21563,40.6443,31.858,1,14
23053,39.5349,31.7398,1,14
25163,40.4479,34.0595,1,14
32703,40.1065,33.9733,1,14
33295,41.4971,32.7706,33.1,14
34617,40.6286,32.6817,1.91712,14
34644,40.375,32.8581,1,14
36770,39.57,32.1447,1,14
37158,41.7174,34.7155,22.5369,14
40596,40.1493,31.0395,14.5768,14
41048,40.7677,33.5807,1,14
44045,40.0359,30.399,31.2737,14
44976,40.8429,33.4636,24.3506,14
47454,41.0045,30.9712,13.0521,14
53666,40.5185,31.9712,34.1413,14
53691,39.6908,31.3413,15.8992,14
59705,40.2134,32.7114,1,14
60117,41.1236,30.1529,19.4947,14
60295,40.9049,30.5276,1,14
60991,41.2032,33.8376,1,14
61146,41.79,34.6087,1,14
61396,39.8026,31.1207,5.29002,14
61696,39.0733,32.1523,7.64928,14
62880,40.7201,31.4274,1,14
64265,39.8804,31.5855,1,14
65537,39.9762,33.2677,10.5981,14
70436,40.6776,33.3635,10.6445,14
73762,40.118,33.918,24.9257,14
73770,41.5163,34.1864,16.6535,14
75423,40.4636,32.6133,2.61384,14
76383,41.7786,34.4215,29.339,14
76438,39.3876,31.3028,1,14
78210,40.572,33.2599,1,14
79749,40.571,33.4617,1,14
84521,41.4344,32.4664,1,14
85180,39.3886,32.5866,11.9132,14
87677,41.1152,34.0823,1,14
90093,39.7937,33.4857,18.7246,14
91459,41.3763,32.3776,50,14
95834,40.5566,30.3741,25.6531,14
97597,40.1467,31.7394,1,14
97809,39.9755,31.5886,25.294,14
2508,43.4156,25.5003,46.0622,15
3715,43.8958,28.5828,50,15
5752,41.2192,27.999,9.12601,15
7814,41.8489,26.3804,13.948,15
8776,42.7857,26.9447,1,15
10134,41.6384,26.4197,1,15
10915,41.6002,26.8814,27.1266,15
11183,43.0252,26.2754,1,15
11237,43.5689,26.971,1,15
12431,42.6055,27.0195,16.1333,15
14880,41.5909,25.9502,1,15
17451,44.1352,28.2217,1,15
19082,42.6591,25.763,8.3683,15
23518,40.9194,25.6795,7.49861,15
23912,40.748,26.5642,18.6655,15
24720,42.9388,26.5974,1,15
25462,41.5836,26.4828,8.80604,15
27593,43.7257,27.3553,38.2199,15
27785,42.1233,26.4713,1.62393,15
28568,42.436,27.0068,50,15
30369,42.6278,25.9843,1,15
32511,43.8144,27.6403,8.99464,15
36089,41.5583,25.4616,15.1801,15
37909,43.715,27.621,11.62,15
38626,43.7065,26.65,50,15
40257,42.8653,26.5422,1,15
40546,41.4883,27.4827,1,15
41225,44.1863,27.0239,40.2205,15
43121,43.5566,27.3171,48.9409,15
47053,42.3541,27.0099,1,15
47657,42.2154,26.7085,22.0815,15
49971,42.9915,26.7199,17.6774,15
50434,42.8225,27.8457,22.2137,15
50605,42.8962,27.6343,1.78664,15
51264,44.3834,27.0849,7.89911,15
51649,43.3388,27.3296,1,15
51731,43.2777,28.0251,5.69759,15
54078,44.0964,27.5198,5.2912,15
54458,41.9981,26.9733,5.68972,15
55392,42.2307,25.3843,4.29254,15
57581,44.5346,26.8775,1,15
62526,40.4814,26.6569,24.2812,15
64468,42.72,27.0178,1,15
65953,41.0674,26.0979,21.2555,15
66703,42.5078,26.4068,1.3431,15
66981,43.4872,28.3534,3.94702,15
71194,41.6422,26.2431,17.6567,15
72842,41.6487,26.6785,49.1492,15
75469,42.5607,26.1868,24.4737,15
75592,43.2551,26.6583,28.9519,15
75718,42.4733,25.9581,5.12793,15
78254,41.9492,26.4997,16.6981,15
80738,43.6969,28.0354,21.8184,15
83055,41.2539,28.0519,1,15
83158,41.9744,25.8038,1,15
87881,41.9675,26.0604,9.13654,15
88329,41.8418,26.791,44.5941,15
88392,43.0116,25.1655,1,15
88421,40.9594,26.2796,28.0214,15
90505,41.6833,26.8937,4.90241,15
93845,43.9835,26.787,1,15
3019,50.12,24.893,8.94014,16
3972,50.7809,25.2192,12.9877,16
4225,49.6767,24.0113,50,16
4571,50.5315,25.4786,1,16
7997,50.104,22.1306,5.2007,16
11621,49.5159,22.834,1.39939,16
11739,49.4809,25.0172,40.268,16
13570,50.9623,23.6917,25.1779,16
15362,50.8555,24.6249,44.575,16
19556,50.1964,21.8244,4.45931,16
20773,50.5194,24.1904,13.4556,16
24918,51.3902,23.6094,8.57835,16
25072,51.1831,23.0728,35.5098,16
28211,51.0474,23.998,1,16
28344,49.944,23.2019,38.6036,16
32504,51.3062,22.3391,1,16
35028,50.303,23.4247,5.48832,16
40456,50.882,23.3776,39.323,16
40918,49.8986,22.1687,1,16
42949,49.7957,23.5826,1,16
43985,49.9028,25.1484,27.7507,16
50534,50.0821,24.4423,1,16
60701,52.2027,24.2829,1,16
61848,50.9774,24.1312,25.8336,16
63042,51.4929,23.1084,21.258,16
65627,51.8066,24.3461,19.7544,16
66827,50.7735,25.2009,16.5352,16
67672,50.1273,25.3874,39.018,16
69576,50.2348,22.3069,13.0151,16
70119,49.6743,23.513,7.86544,16
72721,51.5308,23.5979,22.9526,16
73751,49.9737,22.6798,1,16
73784,49.5489,24.4193,50,16
75120,50.4392,23.8373,1,16
77214,49.2778,23.589,1,16
78154,50.0037,23.8325,49.6588,16
78411,51.4369,22.4144,32.982,16
78676,50.8771,23.0568,1,16
79975,50.0327,23.7695,1,16
84218,49.8476,23.0688,29.2067,16
85035,50.2593,23.5486,7.79055,16
87748,51.7901,24.4641,16.0995,16
89552,52.0287,23.3798,1,16
89753,50.2638,24.0276,1,16
91107,51.1648,23.2486,14.156,16
91789,50.7724,24.4653,1,16
91894,52.0759,23.7043,11.9002,16
92395,51.2526,23.2518,1,16
96337,49.7338,24.9696,1,16
98033,52.5339,23.9659,40.4577,16
