ROW,GiftID,Latitude,Longitude,Weight
214,30702,-23.0851,140.8,1
215,30835,-19.4352,146.29,26.0182
216,30992,-20.0409,145.907,5.69411
217,31247,-24.2702,139.865,30.8206
218,31253,-17.9759,142.176,27.8679
219,31322,-22.2018,139.877,43.2604
220,31437,-22.5419,139.491,27.2433
221,31802,-19.3915,140.575,16.4342
222,31807,-25.5213,142.337,12.4417
223,31890,-22.3351,140.708,27.1674
224,31934,-19.6469,141.228,22.9132
225,31941,-16.7236,142.279,8.71002
226,32108,-21.29,140.519,1
227,32213,-18.7031,145.965,1
228,32436,-21.2164,140.242,1
229,32749,-17.8202,137.025,10.3061
230,32764,-19.8199,141.235,21.589
231,32874,-19.8638,145.517,1
232,33046,-19.4405,137.999,18.2821
233,33610,-17.1765,138.993,7.37888
234,33645,-22.4069,137.675,18.8253
235,33715,-23.5865,144.321,13.2895
236,33872,-20.6942,137.724,43.1274
237,34200,-21.0517,140.009,35.3489
238,34348,-21.5707,136.736,12.5203
239,34595,-22.1086,146.372,13.4525
240,34621,-20.9552,136.931,1
241,34964,-19.7486,146.231,10.0553
242,34983,-15.2905,142.994,1
243,35330,-21.7062,146.354,1
244,35432,-23.9707,143.09,21.9597
245,35451,-20.9617,141.967,36.6516
246,35801,-16.7731,136.71,1
247,36511,-18.0845,141.882,50
248,36571,-16.8925,141.375,12.7276
249,36664,-20.7033,137.876,21.9388
250,36825,-20.0453,145.973,1
251,37524,-22.7743,144.818,12.4128
252,37692,-21.0302,146.844,1
253,37816,-23.049,140.854,21.689
254,37961,-21.9819,140.318,1
255,37998,-14.6226,144.517,26.1478
256,38246,-12.8256,142.702,50
257,38519,-20.2291,136.403,1
258,38711,-18.0693,142.854,8.43221
259,38871,-20.5397,138.768,1
260,39156,-18.2537,145.331,1
261,39309,-18.5653,141.975,1
262,39510,-19.5693,146.673,39.4955
263,39556,-21.1422,140.753,1
264,39631,-22.7126,138.014,21.2585
265,39695,-21.4066,141.106,1
266,39703,-19.8568,147.393,1
267,39734,-14.3282,142.36,1
268,39876,-17.9271,137.634,31.0456
269,39986,-22.749,144.151,38.0979
270,40064,-25.9616,141.767,1
271,40274,-21.1682,145.239,42.6787
272,40855,-22.6974,142.999,1
273,41440,-22.9023,140.216,1.72518
274,41557,-20.3312,141.986,21.8034
275,41600,-25.6332,143.109,29.4627
276,41613,-24.9915,143.148,11.97
277,41741,-19.1216,142.586,13.4218
278,41742,-24.2733,143.831,1
279,41755,-17.0997,136.644,1
280,41986,-21.6018,140.348,13.3396
281,42085,-16.339,144.301,1
282,42123,-25.6984,143.509,19.2148
283,42200,-19.4489,144.452,20.8937
284,42201,-18.3331,143.384,1
285,42239,-15.1446,144.893,50
286,42369,-20.2993,141.379,12.5706
287,42529,-23.4204,139.849,25.7528
288,42581,-19.967,136.13,25.1018
289,42870,-20.1134,141.554,1
290,42963,-20.4145,142.085,1
291,43091,-21.5266,141.392,21.0862
292,43200,-23.4693,141.359,5.81815
293,43202,-18.1911,138.624,43.4426
294,43205,-15.6306,141.853,12.6785
295,43379,-21.2415,144.75,16.6294
296,43551,-18.2012,138.294,9.98088
297,43751,-20.5605,139.539,45.7622
298,43794,-21.894,145.257,17.9707
299,44256,-17.9013,137.295,1.14274
300,44258,-23.2313,140.871,8.67895
301,44467,-18.4441,145.503,1.40496
302,44602,-17.3558,136.704,4.38958
303,44851,-22.1152,139.087,1
304,44879,-20.6247,142.87,33.1273
305,44937,-19.5853,141.57,2.59544
306,45109,-19.9311,147.388,1
307,45363,-21.531,136.852,1
308,45745,-17.9006,146.047,1
309,45762,-20.9094,139.228,1
310,45884,-12.9254,143.244,1
311,45923,-15.4967,142.222,1
312,46342,-17.8406,144.341,1
313,46405,-22.6664,137.869,1
314,46462,-21.7674,143.005,26.4571
315,46645,-21.0673,143.896,7.54987
316,46655,-18.2872,145.437,24.6367
317,46727,-18.7079,145.38,22.8922
318,47039,-19.1432,138.994,1
319,47151,-23.6364,142.29,18.6331
320,47205,-14.152,141.877,21.436
321,47278,-16.4934,139.423,36.1669
322,47285,-16.5109,145.405,1
323,47310,-23.9096,144.99,1
324,47941,-21.7647,147.019,5.51158
325,48041,-18.7211,143.678,14.209
326,48115,-19.0172,138.461,16.228
327,48265,-23.1317,143.892,41.7259
328,48497,-21.3037,143.376,21.3211
329,48565,-20.3475,148.105,1
330,48868,-16.3717,137.079,12.1348
331,48882,-21.4139,139.374,9.26894
332,48913,-17.8081,145.155,27.5178
333,49250,-24.8803,140.662,1.34066
334,49514,-22.3056,140.114,7.18934
335,49988,-17.5592,138.982,1.40888
336,50031,-22.9714,138.401,1
337,50229,-19.6501,146.907,36.4172
338,50254,-18.296,142.999,8.18111
339,50632,-22.6378,144.71,21.478
340,50869,-22.0793,144,5.51342
341,51002,-23.5399,138.795,1
342,51041,-23.6453,141.46,20.817
343,51051,-18.6176,140.537,1
344,51269,-26.3436,142.643,10.7718
345,51664,-20.9029,147.842,19.2603
346,51788,-21.6012,137.459,20.2273
347,51796,-23.1118,139.959,48.8017
348,52036,-20.6418,139.659,1
349,52043,-24.0532,144.232,13.0604
350,52131,-22.8203,138.778,27.5276
351,52196,-17.1824,144.285,9.03757
352,52553,-21.1809,141.623,44.1062
353,52626,-24.7447,143.732,29.0434
354,53187,-18.1675,139.536,23.6652
355,53246,-18.2571,144.374,10.9611
356,53830,-21.0127,145.849,22.8405
357,53852,-21.5321,140.827,1
358,53972,-21.632,147.18,1
359,53988,-21.5082,139.47,1
360,54004,-22.771,139.494,30.0773
361,54017,-21.5351,142.096,22.5429
362,54038,-18.5537,138.545,1
363,54039,-22.1341,136.938,18.9525
364,54258,-19.8512,141.019,4.70334
365,54365,-17.8063,138.381,40.3452
366,54433,-23.8841,142.57,22.2596
367,54555,-20.671,144.056,16.4123
368,54613,-24.7108,140.263,1
369,54711,-17.4603,145.143,11.099
370,54801,-24.9075,143.164,1
371,54859,-13.9591,142.092,43.9456
372,55152,-17.0034,143.176,44.8709
373,55550,-23.542,143.962,1
374,55563,-18.3964,140.515,1
375,55940,-14.7744,141.708,32.12
376,55946,-18.0165,144.19,1
377,56119,-22.5892,141.238,9.86227
378,56209,-16.5842,142.134,1
379,56446,-13.3922,143.048,9.53642
380,56650,-16.7776,143.035,1
381,56757,-20.7667,147.104,15.8128
382,56957,-24.6815,144.133,17.4956
383,57070,-19.5941,145.39,4.2862
384,57345,-18.5922,145.471,6.22963
385,57346,-22.6253,139.857,1
386,57382,-17.282,141.658,1
387,57466,-13.2675,142.434,18.7877
388,57796,-25.7623,141.556,1
389,57876,-25.0114,142.284,1.69989
390,57959,-17.7041,146.014,7.69426
391,58271,-21.4239,139.326,48.8568
392,58411,-23.1306,143.856,9.40149
393,58603,-19.7131,143.743,1
394,58623,-19.8721,136.724,16.9171
395,58631,-19.6288,136.239,1
396,58668,-20.7615,143.719,13.0003
397,58718,-19.9012,145.046,37.0513
398,58735,-19.5467,145.617,27.5553
399,58852,-20.0383,143.842,18.1718
400,58955,-20.4524,144.891,11.0393
401,59075,-19.5166,135.857,41.5683
402,60209,-24.5704,144.549,2.28773
403,60318,-15.226,143.368,1
404,60380,-23.9229,144.074,1
405,60388,-22.2579,143.37,20.0716
406,60449,-21.1396,140.798,15.4872
407,60497,-22.0387,146.121,15.2848
408,60499,-16.3685,143.238,1
409,60620,-22.1474,142.527,45.1953
410,60630,-22.5255,139.961,17.3533
411,60740,-20.5476,140.802,13.5479
412,61167,-21.2925,143.434,5.48532
413,61336,-13.0502,143.124,2.7033
414,61857,-18.6416,136.817,25.4895
415,61952,-17.1167,144.454,5.81268
416,62017,-20.5946,146.716,31.7242
417,62049,-12.868,143.251,19.1159
418,62408,-26.1042,142.884,1
419,62489,-14.1943,143.572,3.39118
420,62580,-14.6381,144.592,11.2767
421,62613,-20.5159,136.88,20.4672
422,62744,-19.3151,137.66,29.969
423,62856,-19.1645,146.105,1
424,62981,-21.1727,143.234,1
425,63020,-18.157,141.682,21.0762
426,63162,-18.5725,136.593,22.2691
427,63274,-20.8725,138.736,1
428,63764,-17.1723,142.576,6.2241
429,63790,-24.1878,139.407,20.8574
430,63834,-21.5249,145.503,23.4375
431,63909,-18.037,137.314,2.77135
432,64094,-24.5205,143.595,45.0203
433,64681,-22.6395,140.094,31.6045
434,64779,-23.1284,137.871,23.1158
435,65124,-14.2244,143.59,1
436,65164,-21.2487,144.942,1
437,65284,-19.7074,138.391,36.6507
438,65319,-18.4744,145.371,41.7138
439,65622,-17.182,143.801,24.0377
440,65676,-18.1714,137.011,13.1575
441,65812,-15.9207,143.529,1
442,65889,-23.8192,143.962,1
443,66107,-22.2218,142.267,1
444,66301,-23.6711,142.623,26.813
445,66325,-17.0305,142.507,39.7633
446,66459,-18.4702,144.383,9.08846
447,66471,-19.1068,141.411,1
448,66511,-19.5899,137.126,9.76753
449,67148,-17.8293,140.454,32.3677
450,67156,-17.5075,142.198,14.2982
451,67228,-17.9412,139.357,1
452,67369,-23.0556,142.976,4.31236
453,67492,-19.6204,140.135,1
454,67500,-24.915,142.367,24.6231
455,67558,-20.5265,146.762,1
456,67700,-18.7414,145.964,30.6259
457,67757,-19.8361,147.13,1.8981
458,68130,-24.3473,141.294,19.3194
459,68246,-17.1986,142.069,1
460,68560,-21.1152,138.372,5.50446
461,68634,-16.7022,142.377,25.2539
462,68699,-19.3799,142.437,16.2809
463,68773,-17.8512,145.15,1
464,68921,-23.3758,139.528,30.7203
465,68964,-21.3681,140.807,1
466,69289,-20.4878,140.986,1
467,69356,-23.6312,143.178,36.8182
468,69438,-17.8532,140.067,17.9329
469,69615,-16.3254,142.368,28.8617
470,69849,-23.3324,141.287,1
471,69863,-26.295,142.753,8.19978
472,70110,-20.492,147.63,41.4465
473,70203,-19.5425,137.624,10.8811
474,70235,-21.4957,144.939,1
475,70239,-22.7359,144.73,1
476,70257,-21.1315,142.678,6.43482
477,70318,-17.806,140.965,1
478,70630,-18.4373,141.055,1
479,70662,-16.7321,141.544,16.3575
480,70975,-23.3166,139.072,2.07
481,71066,-18.8084,143.783,10.2588
482,71184,-22.134,138.838,2.55972
483,71454,-22.4931,137.591,1
484,71726,-19.2816,142.138,20.0007
485,71938,-13.8288,141.703,13.1196
486,71952,-18.7663,143.233,1
487,72156,-21.5795,140.904,1
488,72178,-25.2381,143.202,20.9412
489,72265,-18.549,145.038,18.8059
490,72370,-23.9094,144.859,10.767
491,72742,-24.8776,143.593,43.8315
492,72850,-22.2818,142.793,4.39167
493,73252,-22.7389,139.598,22.9899
494,73722,-17.4545,143.681,1
495,73763,-17.216,145.581,30.8682
496,73891,-18.4324,139.93,1
497,73953,-20.8807,138.542,50
498,73965,-18.1086,137.862,6.64705
499,74074,-22.917,139.998,24.778
500,74377,-21.0073,143.557,13.9329
501,74397,-22.5112,137.686,22.7929
502,74471,-20.6885,143.248,20.8194
503,74521,-19.0538,137.695,16.8211
504,74551,-24.5874,143.054,5.73897
505,74682,-21.6992,138.133,1
506,74831,-20.0115,146.725,1
507,75016,-19.1616,137.83,7.19641
508,75084,-24.0179,143.707,1
509,75394,-23.7581,144.877,6.14778
510,75413,-22.2305,137.742,1
511,75432,-20.7342,136.773,17.6864
512,75498,-16.4382,141.365,1
513,75600,-23.1695,145.224,4.2079
514,76012,-24.1105,141.38,3.1355
515,76119,-20.2448,143.333,29.0569
516,76836,-15.9194,141.967,1
517,76972,-13.7385,143.474,41.5988
518,77090,-24.8776,141.945,1
519,77314,-19.9356,142.212,1
520,77411,-18.2031,141.942,20.787
521,77420,-21.9702,141.96,4.93251
522,77524,-14.5389,143.867,50
523,77799,-17.3104,145.079,11.6753
524,77822,-21.1268,139.235,11.0035
525,77930,-19.1556,144.814,4.79352
526,77998,-26.0733,142.83,19.3792
527,78262,-24.0425,140.254,9.70942
528,78280,-21.7578,144.592,3.93783
529,78359,-19.5833,139.037,1
530,78987,-26.2445,142.497,30.6703
531,79287,-26.0758,141.902,37.9075
532,79294,-18.5471,144.774,1
533,79328,-17.8766,145.307,11.1543
534,79342,-20.1541,143.693,1
535,79488,-24.845,143.649,37.0604
536,79663,-22.4929,143.736,39.3643
537,79786,-19.3944,143.191,1
538,80014,-20.7225,144.37,10.6993
539,80059,-25.012,143.867,8.98171
540,80169,-21.6551,142.633,2.35694
541,80199,-19.1207,143.589,17.1972
542,80245,-15.8442,144.995,11.0069
543,80317,-19.0761,144.692,1
544,80426,-20.3449,144.606,1
545,80488,-22.066,143.296,1
546,80515,-23.1681,145.493,1
547,80676,-19.5594,142.947,1
548,80974,-23.4472,140.436,1
549,81081,-24.6675,143.465,1
550,81132,-24.3187,141.249,1
551,81188,-21.7287,139.289,12.7349
552,81215,-13.4469,142.237,50
553,81659,-21.9493,143.217,27.8077
554,81862,-24.4886,140.542,1
555,81871,-26.0558,142.387,36.6942
556,81911,-20.7846,147.878,34.2155
557,82039,-17.2167,141.115,3.64424
558,82279,-16.2618,143.641,32.4477
559,82294,-15.0821,143.676,7.08173
560,82382,-17.8424,144.363,19.3914
561,82616,-18.4913,143.347,8.12946
562,82637,-22.3022,140.767,17.8073
563,82806,-19.3405,141.207,14.7227
564,82979,-20.1475,147.684,1
565,83011,-22.6486,145.881,6.61063
566,83254,-22.5337,143.573,5.15031
567,83712,-16.0329,141.548,30.2073
568,83765,-20.7473,139.018,18.0972
569,83879,-21.9353,144.054,26.8076
570,83959,-18.603,139.847,13.7257
571,84181,-23.3585,140.557,1
572,84235,-17.9759,141.263,37.0199
573,84370,-14.2585,142.252,1
574,84543,-19.5836,147.143,18.2115
575,84546,-23.8088,141.013,24.5884
576,84636,-18.3934,141.422,1
577,84802,-19.7322,141.452,15.4619
578,84950,-21.181,136.225,41.0809
579,84973,-19.5825,141.817,20.1514
580,84990,-19.8145,145.101,1
581,85125,-24.0866,142.499,36.6538
582,85219,-15.9748,143.52,23.6834
583,85623,-18.2496,138.001,1.68212
584,85642,-22.5032,137.182,1
585,85653,-17.9296,140.776,40.4156
586,85662,-24.2154,142.789,1
587,85667,-20.976,142.835,15.8798
588,85732,-13.9963,142.571,3.01358
589,86013,-16.8462,137.069,20.4667
590,86198,-23.5613,138.708,1.76081
591,86474,-17.9986,143.836,1
592,86497,-17.4763,137.89,20.8926
593,86527,-19.6647,143.573,1
594,87300,-13.197,142.683,2.96977
595,87327,-15.4826,141.654,1
596,87373,-23.6755,142.505,1
597,87445,-22.5896,143.624,1
598,87621,-20.6167,146.69,1
599,87629,-17.4871,136.755,1
600,87663,-21.1531,141.38,9.26581
601,88324,-19.0192,145.209,17.1801
602,88770,-25.0989,143.809,1
603,88798,-14.5121,143.274,1
604,88839,-18.7377,144.16,13.7844
605,88857,-20.867,139.574,1
606,88947,-20.3976,146.594,1
607,89140,-22.9549,139.851,34.6085
608,89550,-20.5979,137.367,1
609,89780,-19.4861,135.905,1
610,89899,-23.4428,145.656,50
611,90126,-16.1941,143.119,7.32756
612,90181,-17.9931,145.593,9.94066
613,90201,-21.1154,143.844,26.6865
614,90266,-22.2041,143.137,30.6496
615,90551,-18.0662,138.905,1
616,90668,-20.3165,144.727,3.78031
617,90822,-19.8035,142.567,2.35386
618,90960,-20.4272,138.317,50
619,91110,-25.0007,141.541,1
620,91194,-15.2724,143.147,20.2439
621,91513,-17.6156,141.382,18.9251
622,91643,-19.2359,142.073,1
623,91648,-18.9619,145.145,1
624,91956,-17.3036,139.17,50
625,92095,-25.4564,141.592,1
626,92273,-13.0111,142.682,8.17492
627,92293,-19.7306,137.393,21.847
628,92471,-14.5176,144.028,1
629,92489,-21.4319,135.897,18.7183
630,92583,-15.3245,143.674,6.05654
631,92697,-23.9259,144.444,29.3771
632,92725,-16.3187,141.782,1
633,93117,-17.5293,141.853,12.8083
634,93271,-18.9295,145.445,1
635,93476,-21.7111,136.773,19.7116
636,93641,-16.3316,144.148,15.8232
637,93971,-17.7582,142.831,5.73845
638,94173,-21.1194,138.429,39.4371
639,94185,-14.0052,142.993,24.4609
640,94245,-15.113,141.885,20.5274
641,94428,-23.5168,140.377,22.7502
642,94503,-18.4828,136.882,19.1644
643,94734,-19.3274,140.667,39.3038
644,94782,-22.8392,140.091,1
645,94928,-18.2855,137.985,4.3658
646,95020,-15.2956,142.239,47.6197
647,95196,-23.6822,142.092,8.26596
648,95892,-20.5866,140.237,10.662
649,96098,-13.6466,142.907,19.471
650,96252,-19.4757,141.465,38.5295
651,96322,-17.2235,142.469,4.07945
652,96330,-14.1787,143.102,3.27594
653,96645,-18.7861,142.267,1
654,96740,-24.5647,142.188,12.6968
655,96753,-20.4383,136.982,43.1704
656,96870,-25.0854,142.635,24.7497
657,96984,-19.9679,137.821,4.34878
658,97219,-25.5542,143.649,41.334
659,97223,-23.3636,138.659,29.7051
660,97316,-26.2152,142.706,50
661,97322,-18.3097,141.969,1
662,97366,-22.7948,143.019,50
663,97813,-17.4368,139.239,1
664,97833,-23.9412,140.16,27.4333
665,97871,-17.8678,145.937,1
666,97876,-24.5643,143.299,1
667,97877,-18.9038,138.966,5.74078
668,98162,-20.5777,147.239,50
669,98262,-21.1664,140.387,1
670,98322,-19.0577,137.472,12.5887
671,98598,-24.4716,139.777,1
672,98847,-17.4352,145.246,4.51244
673,98928,-19.9085,146.207,7.5602
674,99042,-20.9189,145.905,8.91975
675,99272,-23.6676,145.473,30.1561
676,99418,-20.2779,146.492,4.68525
677,99570,-22.2267,139.93,50
678,99661,-16.1792,136.911,4.66972
679,99689,-24.071,141.448,13.3493
680,99885,-24.496,144.371,6.04339
