GiftID,Latitude,Longitude,Weight,TripID
26805,13.4692,1.21883,1,3
27139,13.7318,-0.335243,16.8136,3
27530,14.7466,0.171302,1,3
28155,14.6726,-1.2941,19.715,3
28371,14.1577,1.05554,44.1778,3
30382,13.0876,-1.32707,24.1047,3
30696,14.8162,0.228426,1,3
31439,15.0653,0.464917,1,3
40335,13.5251,-1.04705,1,3
42282,13.2263,-0.777998,4.6913,3
43678,14.5597,1.46796,45.4409,3
45272,15.0936,0.444212,1,3
47527,13.08,-1.26162,16.4791,3
50042,13.1932,-0.116862,1,3
50070,14.1676,-0.212519,15.0576,3
53937,13.3419,0.00294628,36.0752,3
55480,13.9097,1.15484,1,3
56393,14.7024,-0.216279,1,3
56540,12.9235,0.873569,1,3
57885,14.0845,-1.04571,10.5268,3
65745,13.755,0.849166,1,3
66747,14.8008,1.20592,22.9462,3
67330,14.7621,-0.231341,25.3828,3
69039,13.3213,0.332599,31.8681,3
69503,13.0968,-0.775801,20.8617,3
70204,13.8763,0.473667,30.5139,3
70587,12.4935,0.355619,5.96859,3
71167,14.0857,-1.15691,12.6568,3
72768,13.7231,0.991173,39.9141,3
73214,13.7603,1.4151,24.8283,3
74754,13.937,-0.162892,1,3
76294,13.8248,-0.391892,1,3
77826,13.515,-0.973752,1,3
85412,13.4949,0.195912,1,3
86971,14.6662,0.636698,7.79489,3
90320,13.9578,-0.307316,1,3
92370,14.0287,-0.276248,15.4344,3
93240,13.7286,-0.734374,25.7416,3
93540,14.8821,0.899075,8.42375,3
94227,13.215,0.537769,26.2252,3
94721,14.3482,-0.0429498,5.12407,3
94937,15.0946,0.476134,24.7222,3
95934,13.3649,-0.253599,31.6684,3
97622,14.3263,-0.225291,47.7939,3
99372,13.3046,-0.258407,2.47749,3
2247,5.94843,-4.05249,1,4
2468,5.46858,-4.57193,1,4
4653,6.46286,-4.27886,1,4
7240,6.68935,-4.14846,24.5176,4
7414,6.71772,-5.36694,27.3322,4
15249,5.81607,-5.11219,1,4
18880,6.81665,-4.13041,16.5034,4
21484,6.32453,-4.27421,32.3122,4
26353,6.82775,-3.52577,42.7449,4
26484,7.11306,-4.67049,27.5739,4
28450,7.08185,-4.53269,1,4
29740,6.08959,-3.64834,5.91556,4
30589,6.28363,-3.9897,43.2552,4
33142,6.15234,-5.47669,44.2786,4
38571,6.66585,-4.27397,7.18651,4
38635,6.11524,-3.36299,26.2886,4
39922,5.55374,-4.87961,10.3896,4
40145,6.00283,-4.31221,1,4
40752,5.87176,-4.4061,37.6544,4
42713,6.33149,-4.11794,15.0182,4
43250,6.34117,-3.66969,24.0239,4
43275,7.15695,-4.89707,27.8189,4
43625,6.08311,-3.87803,1,4
44772,7.05813,-4.07216,1,4
44875,6.65184,-4.47478,1,4
47594,6.4558,-3.80081,42.9564,4
50280,5.2215,-3.46262,1,4
52531,5.92641,-5.73215,11.5968,4
54273,5.82316,-4.38792,18.8179,4
55391,5.82958,-3.83877,1,4
58037,5.90197,-4.81481,1,4
62132,5.57362,-3.21149,1,4
62450,7.15292,-3.58325,29.6667,4
63987,5.91074,-4.11969,21.1055,4
65654,5.3377,-4.11702,1,4
73158,7.01521,-4.22011,3.307,4
73459,5.95874,-3.28742,1,4
77217,6.55641,-5.63226,1,4
77333,5.75921,-4.45202,28.9539,4
77604,5.24366,-4.20003,24.1625,4
81627,6.32751,-4.47988,1,4
82647,7.13831,-4.61623,11.8983,4
83077,5.22205,-5.53203,1,4
84081,6.13746,-3.66995,1,4
87514,5.07088,-5.76879,1,4
87669,5.93534,-3.10904,7.18172,4
89801,6.90296,-3.66915,35.2263,4
90703,6.12038,-5.64686,40.9734,4
96950,5.68078,-3.8305,1,4
98780,6.30771,-4.69748,31.2592,4
99210,5.84469,-4.03839,6.06326,4
3005,7.37809,2.46338,1,5
3571,6.40147,2.83083,6.36815,5
4258,7.31188,4.42188,1,5
4615,9.34947,3.29559,30.0734,5
5491,8.80481,2.74594,33.7094,5
10596,6.52505,4.08972,22.7647,5
10807,7.31145,3.25944,30.6909,5
13951,8.22981,3.7489,41.7082,5
15894,8.19306,4.68424,1,5
16353,7.1283,4.05319,1,5
19303,8.60136,4.95435,15.3128,5
20750,8.83854,3.44989,1,5
25253,8.28721,4.6745,26.8505,5
26288,8.25044,4.09322,10.6133,5
27185,6.88917,4.08018,15.3141,5
28163,7.33794,3.45273,15.7538,5
28285,7.9019,4.58341,1,5
31071,8.54262,3.77869,14.4364,5
31073,7.9494,2.56544,1,5
35356,8.544,5.03133,42.725,5
36982,8.41375,4.81266,5.09802,5
37019,8.00675,2.62755,1,5
37966,6.42344,3.27557,38.0896,5
38828,8.38393,4.49002,1,5
40306,8.30001,3.93946,1,5
41402,8.9206,4.34041,4.98388,5
42947,7.77769,4.51164,36.915,5
43636,8.84288,2.71279,15.7197,5
44365,7.211,2.82587,1,5
45516,7.3853,3.876,1,5
45748,8.41284,4.77073,7.11284,5
46896,8.42698,4.91102,6.5468,5
47720,6.61676,2.89238,30.9824,5
51318,8.29542,4.65957,6.21157,5
54533,7.04251,4.05412,32.4201,5
54652,8.0216,4.51776,6.27207,5
58653,7.11836,3.26444,43.9506,5
60565,9.48742,3.91266,1,5
61997,7.65711,3.52904,18.3238,5
63792,7.16569,2.79324,26.0268,5
64332,8.12616,4.72887,13.9894,5
68300,8.13196,3.68314,28.854,5
70707,8.48354,3.10762,8.17029,5
73503,6.70174,2.77411,1,5
74889,8.10978,4.21689,50,5
75921,8.61971,2.87996,1,5
75954,8.79917,3.8229,16.9581,5
75963,7.40103,3.06386,1,5
76445,6.73776,3.694,1,5
78428,8.18477,3.17549,40.6786,5
79617,9.31,3.86225,4.06711,5
79829,7.7477,2.8086,27.3857,5
81498,8.98577,4.94711,20.0329,5
83506,7.82311,4.2048,2.78696,5
83999,8.1269,2.77285,4.71135,5
84938,8.71819,4.82858,50,5
89061,6.98193,2.9213,2.76226,5
89570,8.33104,3.71817,27.2234,5
92480,7.19322,4.03847,23.3028,5
92848,7.92169,3.1579,12.9878,5
94316,8.70729,3.44569,25.4749,5
95775,9.02108,3.47264,20.6877,5
96131,8.61834,4.83032,1,5
99724,6.4122,3.22373,1,5
1381,20.8616,2.41216,37.3446,6
4275,20.9233,1.62822,10.1716,6
4319,19.9038,1.2783,12.7005,6
7285,21.4904,1.10972,1,6
8090,20.4891,2.60665,1,6
13339,19.3876,2.50344,1,6
13344,19.5921,2.78592,12.6174,6
15421,19.4028,2.78969,48.6485,6
15497,20.0736,1.49257,1,6
18666,20.4218,2.79525,1,6
21918,19.3853,1.96747,1,6
24272,20.108,2.87533,20.1285,6
24366,20.0796,2.92289,1,6
26007,21.1985,2.67027,17.0599,6
31690,21.5414,2.76715,20.0128,6
36299,19.1271,2.55092,16.5485,6
37294,21.2318,2.51746,43.412,6
44629,20.131,2.36914,22.2475,6
47661,20.9808,3.35233,10.2121,6
48702,20.8089,1.12453,3.97025,6
49177,20.5043,1.28624,1,6
50684,21.1898,2.08658,1,6
59658,19.679,1.58101,24.6956,6
60341,20.0349,1.96456,1,6
62089,20.2332,1.44111,2.80369,6
63099,20.5644,2.46375,1.72572,6
63516,20.9997,3.49091,31.1579,6
65361,20.171,2.37732,11.4138,6
65567,20.2116,2.72025,50,6
67226,21.1852,1.52744,1,6
68469,19.7977,1.64363,8.15264,6
69378,21.4362,1.81079,37.227,6
70209,21.0337,3.27036,38.8494,6
79262,21.6387,2.33603,1,6
82044,21.4841,1.09452,1,6
82793,19.8836,2.94967,6.19915,6
86779,20.6472,2.25678,36.3646,6
87322,20.8179,3.44593,13.2089,6
90079,19.6644,1.63129,1,6
90213,20.349,1.17728,4.05223,6
94121,20.8144,1.26686,11.829,6
6045,20.257,-1.00699,22.9239,7
7438,19.9158,-0.626969,1,7
7461,19.7736,-0.712035,2.31239,7
12628,19.9033,0.793044,1,7
14469,20.67,0.321298,9.12873,7
18734,19.2532,0.566255,22.0478,7
20268,20.6279,-0.369304,9.36486,7
22013,18.6558,-0.367543,23.5625,7
26917,19.0314,-0.817218,2.76579,7
28419,19.9191,0.272941,1,7
29406,20.9559,0.701355,3.08804,7
31271,19.294,0.601735,3.60496,7
32741,19.5686,-0.272972,40.873,7
34379,18.6622,-0.752812,43.4119,7
40297,20.8489,0.6999,24.4505,7
43061,19.1741,0.527906,25.4784,7
45348,20.7508,0.291977,1,7
45407,20.8372,0.847172,21.5171,7
45997,20.7321,0.455624,18.5087,7
48463,18.6788,0.0938955,20.7482,7
51050,19.4467,-0.17033,1,7
55141,19.2998,-0.885901,17.1467,7
60323,20.392,0.658482,5.24158,7
60460,20.1861,-1.10343,28.2359,7
70306,21.3159,0.71159,1,7
70913,19.6151,0.406525,1,7
71464,20.7884,0.433464,36.5699,7
72964,20.0803,0.326509,22.6227,7
76345,20.2514,-0.970832,15.9902,7
77978,21.0443,0.688067,11.9351,7
81666,19.8951,1.17305,1.5004,7
83771,20.2888,0.636407,1,7
84982,19.5218,-0.925621,30.0694,7
89349,19.4415,0.0829962,4.15716,7
92763,18.7204,-0.265953,1,7
96050,19.0553,-0.81119,23.7965,7
96624,19.5922,1.05112,22.201,7
98536,19.5256,1.04651,1,7
98769,18.6995,-0.6938,8.99357,7
99084,19.8599,0.0116086,1,7
99296,19.045,0.377492,10.111,7
806,18.5738,-1.42246,1,8
4501,18.5782,-2.378,13.4079,8
6275,18.8273,-3.66226,13.503,8
9037,18.3017,-3.47312,21.9304,8
15488,18.2272,-2.70419,9.78151,8
15557,17.8105,-2.52497,7.14963,8
18109,19.1729,-1.91229,4.04812,8
18501,19.4698,-2.86339,1,8
21773,17.8361,-1.97589,19.1592,8
22297,17.9783,-2.61166,39.4979,8
23252,19.0957,-1.42342,35.9271,8
24254,18.3356,-3.12906,17.9627,8
25093,17.2579,-2.12313,16.645,8
26209,18.1595,-3.32651,1,8
26262,18.9441,-2.03176,8.22785,8
26469,17.8158,-3.64441,3.20215,8
27908,17.9004,-3.59132,18.3878,8
30540,19.7218,-2.07459,1,8
32988,18.3408,-3.60394,1,8
34371,19.3552,-2.23253,37.0518,8
36315,18.9843,-3.32118,38.269,8
36986,19.7001,-1.99027,1,8
50871,18.8507,-3.33143,1,8
52601,18.7185,-1.44762,35.1717,8
57320,18.6336,-3.32624,25.1983,8
59007,18.2524,-3.18872,1,8
59551,18.5445,-1.43315,13.8604,8
60272,18.5218,-4.62424,42.8826,8
62678,19.1831,-3.03448,18.8396,8
67732,17.6756,-1.44652,1,8
68150,19.485,-2.93829,46.194,8
69763,17.7985,-2.96364,22.1465,8
70693,19.1453,-2.27518,21.0369,8
72726,19.9853,-1.95524,16.373,8
72941,18.2418,-2.71836,1,8
73488,19.4663,-2.48851,18.8987,8
73879,18.6069,-1.30294,25.7076,8
73939,17.7084,-1.88997,42.0492,8
74095,18.1823,-1.28377,13.4041,8
77366,18.4215,-2.63348,3.21635,8
78851,18.3406,-0.84822,36.924,8
79426,18.1806,-1.28311,37.6865,8
80214,19.049,-1.84109,1,8
81352,18.6577,-1.93555,1,8
81692,18.0841,-1.45975,1,8
84092,18.4417,-3.47107,1,8
87654,17.4881,-2.67202,19.7994,8
88805,18.6923,-3.27605,1,8
89716,19.1707,-3.02486,1,8
90060,19.0272,-2.55802,26.5541,8
95092,17.498,-2.27289,41.2991,8
95448,19.512,-2.63904,16.8886,8
977,16.7852,-4.41316,1,9
3769,17.0283,-3.59555,50,9
5436,15.2805,-3.77916,6.10049,9
15125,17.8052,-4.5778,1,9
17700,17.736,-4.38628,1,9
17779,16.5847,-3.05142,1,9
20200,15.5009,-4.17659,1,9
21029,17.1539,-2.65341,7.98882,9
21852,16.2518,-4.50157,35.5171,9
22450,15.2857,-3.46018,1,9
24760,16.0159,-2.20384,25.6747,9
27654,17.127,-2.60431,1,9
29492,17.4206,-4.75383,28.0966,9
31866,17.0627,-2.90122,15.158,9
32446,16.3504,-3.53948,1,9
32982,16.1281,-4.02854,1,9
34074,16.3552,-4.34703,34.0403,9
39342,15.2478,-3.95191,8.67641,9
42750,15.5852,-3.62785,17.3595,9
42911,15.8804,-2.22491,21.749,9
47361,16.3013,-4.67615,13.4336,9
51535,15.6092,-4.19168,12.6156,9
54439,16.1281,-3.84471,3.06399,9
61248,16.2613,-2.49053,1,9
64422,16.4412,-4.08425,1,9
65352,15.7088,-2.42742,1,9
67422,16.8624,-3.14773,1,9
67901,16.6017,-3.50435,21.2975,9
68610,17.2969,-2.99789,22.4504,9
71638,17.1083,-3.32863,13.2505,9
73140,15.9874,-3.63759,49.4509,9
74753,15.876,-3.21862,28.8165,9
77232,15.0038,-4.7593,1,9
77972,16.8756,-2.74246,1,9
78169,17.1201,-3.35876,1,9
79985,15.6614,-3.53075,1,9
81369,15.3022,-4.7625,2.72351,9
82391,15.5422,-4.08983,33.6877,9
87217,15.4112,-2.88561,1,9
88506,15.6446,-4.35357,3.1509,9
90297,15.4085,-3.69155,13.0463,9
92239,16.1393,-2.54427,11.4203,9
92567,16.8009,-3.01431,1,9
92997,17.4671,-4.61783,1,9
94085,16.9851,-3.71543,40.936,9
98125,17.3525,-3.76817,1,9
1066,10.1312,-2.83282,12.9048,10
4529,8.14506,-2.6055,1,10
6454,9.56231,-3.55724,1,10
10334,8.63949,-2.28671,48.7259,10
13407,9.38635,-1.6066,7.03731,10
18452,9.03664,-3.54135,32.3231,10
22739,10.1754,-1.83336,19.6893,10
23821,9.86984,-1.7299,22.2743,10
25096,9.1255,-3.1384,21.2374,10
25752,9.77804,-1.88273,43.9503,10
27486,9.07234,-2.31301,1,10
27621,10.5257,-2.39174,23.9072,10
31261,8.7892,-2.03338,1,10
33039,10.353,-2.87672,6.42993,10
33350,8.28132,-2.94891,31.0192,10
33740,8.85854,-3.13642,1,10
33752,9.81972,-1.75105,1,10
36493,9.41361,-3.01614,21.1497,10
41599,8.30183,-2.6934,3.29369,10
48535,9.10543,-2.79114,8.41592,10
50759,9.96957,-2.13598,48.8853,10
57343,10.2131,-2.24717,1,10
59474,8.61293,-2.61405,24.2041,10
63043,7.93566,-2.34912,8.64207,10
65285,10.0606,-2.28107,38.4504,10
69637,9.19385,-3.41875,3.63902,10
74763,8.85874,-1.79955,35.4183,10
79095,9.89707,-3.66313,7.47266,10
79660,10.1567,-2.52543,8.30033,10
81006,10.7991,-2.29072,1,10
81271,9.07097,-2.75577,13.9753,10
82119,10.2304,-1.89277,22.2578,10
84702,9.27558,-2.92696,13.2585,10
87362,9.14602,-2.2259,1,10
87427,8.49239,-3.11266,24.2083,10
89173,9.98137,-3.51374,34.5577,10
91755,8.41155,-2.97174,4.46078,10
94293,9.67159,-1.34142,35.4247,10
94696,9.23324,-1.80333,40.17,10
98861,10.1496,-1.92276,40.8714,10
99136,9.21866,-2.39895,1,10
99390,10.1534,-2.24264,1,10
1036,8.88521,-0.802374,1,11
1429,7.68141,-2.21917,1,11
3111,8.34157,-0.43072,1,11
3404,8.01656,-1.88213,1,11
5460,8.39308,-1.50386,1,11
8742,8.66672,-1.2895,14.167,11
9532,7.53891,-1.26447,25.5829,11
10231,8.4848,0.0295817,1,11
15242,8.66424,0.0569599,8.28291,11
17008,7.67839,-1.62226,5.09036,11
18898,8.85944,-0.47391,1,11
22285,8.45833,-0.289641,1,11
22468,9.57454,-0.806603,27.8927,11
29453,8.11001,-1.22832,45.0818,11
29527,7.46913,-1.67306,4.29717,11
30830,7.42849,-0.308491,1,11
31434,7.64129,-0.843715,21.9886,11
34889,8.36529,-0.71052,1,11
34894,8.90663,0.0137317,40.5975,11
36365,7.61607,-0.948995,23.9141,11
36636,7.8515,-0.660949,10.7218,11
37195,9.30029,-0.379966,1,11
42174,7.76925,-1.7716,9.90617,11
42440,8.34771,-1.09088,1,11
43099,7.86023,-1.32133,1,11
43730,8.97862,-1.36224,25.4983,11
44230,8.9359,-1.31044,39.2044,11
49644,8.87834,0.229241,21.5883,11
50768,8.53229,0.504064,23.0252,11
54073,7.19987,-0.52224,35.386,11
67979,8.74164,0.0208148,1,11
70980,8.91286,-1.07781,33.4229,11
78789,7.61452,-1.73276,30.8018,11
79940,8.95294,-0.725286,13.0292,11
81134,8.19217,0.158278,43.062,11
84688,7.20172,-0.727754,1,11
85570,9.42963,-0.0898034,8.98188,11
85800,7.15209,-1.09528,1,11
93916,8.76505,-0.251832,16.4188,11
94038,7.54622,-0.0582263,1,11
96144,8.3895,-1.31522,22.0554,11
96367,8.48659,-0.243473,34.4001,11
97015,8.20453,-1.28814,36.0781,11
99798,9.11576,-1.04656,48.3993,11
426,18.4401,4.35877,8.1826,12
1825,18.8994,4.51656,8.97788,12
1902,19.0554,3.45043,36.9741,12
5693,19.103,3.68388,23.1184,12
11365,20.0246,3.73088,38.3809,12
13595,20.2946,5.58014,1.53046,12
17793,20.7484,4.55765,50,12
18557,19.7994,3.37741,19.7021,12
22073,19.1507,3.8753,6.9117,12
22293,18.3003,3.64833,3.06591,12
22415,20.321,4.44307,1,12
23475,18.5667,4.42442,32.9376,12
24716,18.8153,3.82426,31.7169,12
26167,18.6903,4.69284,1,12
27538,18.4786,4.50095,2.99976,12
30897,18.3314,5.31786,1,12
33539,17.8183,4.18533,21.1695,12
34781,18.2668,3.70805,26.5907,12
35541,18.4841,3.41611,1,12
39388,20.7888,4.48193,5.29546,12
39424,20.8934,4.17821,13.7182,12
39833,19.9512,3.79838,22.8468,12
41837,17.679,3.85483,10.1848,12
45000,19.8046,3.93596,1,12
46763,18.4539,2.97862,15.5722,12
47423,19.581,3.10659,9.56161,12
48573,20.9942,3.95569,16.3572,12
49554,19.0225,4.456,1,12
54394,20.2802,5.07096,1,12
56000,19.6188,3.4569,10.5984,12
56526,18.1257,5.04214,6.4038,12
58602,17.9002,4.09605,21.9916,12
58637,18.9897,2.91826,50,12
62923,18.3239,3.61206,17.7306,12
63492,18.1229,4.11452,18.0259,12
65075,18.6583,4.95101,1,12
67223,19.0733,3.903,42.2749,12
68101,20.7374,4.67091,1,12
69467,20.9442,4.79931,11.8066,12
70183,20.2887,3.98151,19.1856,12
71923,18.2367,4.96469,1,12
73010,19.1582,3.66934,2.97807,12
73611,18.1653,4.39542,1,12
78879,19.4796,4.01974,1,12
80542,19.0229,2.96046,2.5738,12
82517,18.293,5.04256,35.6925,12
82920,20.2205,4.20701,7.06236,12
84943,20.5868,4.91954,1,12
85144,18.4166,3.85289,1,12
87114,20.3212,3.52865,5.68184,12
87618,18.0901,3.4164,31.3343,12
89288,20.9191,4.2981,1,12
92137,19.7704,4.65208,32.9646,12
92662,20.1424,3.93095,1,12
92844,18.5819,4.07804,30.7237,12
93123,18.7223,3.14635,21.5795,12
95897,20.5007,5.04136,1,12
2449,12.553,2.52508,1,13
6030,11.9684,3.28209,1.66697,13
6595,11.8341,2.05656,38.6336,13
7141,12.4418,2.52343,20.7443,13
8954,12.2063,3.22564,1,13
10127,11.1006,1.70501,18.6142,13
10955,11.9487,2.58744,1,13
12445,11.4253,1.51303,11.5733,13
12551,12.1542,1.7621,1,13
16941,12.5277,0.967854,32.7455,13
17872,12.6271,1.74062,1,13
18592,13.3757,1.64008,18.6461,13
22412,12.1023,2.55953,46.4657,13
23826,11.6106,2.89921,8.01852,13
25098,10.8403,2.567,1,13
27975,11.3061,2.2208,36.9359,13
30028,12.5355,2.06062,1,13
34238,11.2576,0.719361,10.4197,13
34345,12.796,2.88981,1,13
34669,12.8673,1.88309,13.3826,13
34769,11.4966,1.08948,1,13
38353,12.2186,1.28864,12.4953,13
41549,11.4444,2.27899,38.44,13
42080,12.3279,2.77443,21.9282,13
42837,12.022,2.97715,23.0744,13
43706,12.862,2.81454,6.99321,13
44680,12.6405,1.39843,50,13
45380,12.3468,3.23239,3.61492,13
47076,11.9662,2.03749,8.62105,13
49082,12.6151,1.38911,1,13
54557,13.0287,1.73264,22.3468,13
54814,12.1562,2.66541,18.1265,13
61001,12.703,0.877818,21.5393,13
62071,11.351,2.35908,10.2875,13
65349,11.7475,2.61727,36.281,13
66408,11.5121,1.36522,1,13
66584,11.5546,0.878881,23.8167,13
66697,12.6981,1.31992,1,13
67258,12.1385,0.989231,1,13
68260,12.8228,1.36466,1,13
69160,11.3481,1.36952,42.991,13
70112,10.7554,2.66512,33.1507,13
71711,11.1119,1.89965,21.3931,13
72967,11.9298,1.76763,16.668,13
74469,11.9989,3.37455,22.5706,13
74686,10.8646,2.90244,37.5807,13
75710,12.8274,1.93726,1,13
77687,12.0501,1.40934,28.3459,13
77896,11.0453,1.42487,1,13
80066,12.1325,1.02524,15.7121,13
82796,12.3072,3.10836,24.538,13
86405,11.5874,1.36927,1,13
87926,12.9796,2.30868,11.3297,13
90282,12.7029,2.8836,27.0071,13
95146,11.6195,2.62027,50,13
95657,11.823,0.95482,1,13
97084,12.3785,3.39036,31.0821,13
97484,12.3213,2.26355,16.019,13
2904,14.7843,3.72335,25.7086,14
3588,13.747,3.41711,1,14
4398,15.3086,3.85873,29.231,14
4782,13.5559,3.04971,9.50137,14
5743,13.549,4.46015,16.9468,14
6024,13.8207,4.38269,20.2579,14
6153,13.9371,3.82675,1,14
8133,13.6267,1.93385,34.6682,14
8657,14.0438,1.80359,14.6591,14
9082,13.704,2.10274,1,14
10965,14.2347,4.09937,1,14
12447,14.5377,2.8557,1,14
14500,14.4259,2.70536,1,14
14667,14.8439,2.6372,20.1476,14
15116,15.1225,2.85371,1,14
16075,14.2637,3.98326,25.946,14
16681,12.871,3.9583,1,14
20510,14.9307,2.10938,34.9719,14
21542,13.8224,4.41254,36.1766,14
21707,13.8077,1.85637,31.5851,14
23916,13.93,3.84279,1,14
25248,14.1612,1.87905,20.5209,14
27482,13.5983,3.61989,9.22363,14
28804,14.4193,4.47757,21.6901,14
28888,13.4779,3.23824,11.6026,14
29971,14.0051,3.79477,10.6967,14
32608,13.0476,3.43236,41.3908,14
36419,14.1,1.86093,1,14
38599,14.8019,2.80992,13.6893,14
38971,13.5471,2.76128,1,14
39089,12.9484,3.95692,1,14
39127,13.1474,3.99965,40.7968,14
39803,15.1069,3.21948,3.2542,14
40677,12.875,3.40867,17.4317,14
42042,14.0753,4.07508,1,14
44089,14.7387,3.69454,16.3245,14
46188,14.8842,2.53385,1,14
49764,13.9544,2.4334,37.4759,14
51938,13.3752,3.20208,7.72459,14
53952,13.1345,3.8306,1,14
59640,14.6366,3.91186,1,14
63381,14.8801,4.08124,1,14
66859,13.2109,2.96485,41.9537,14
69004,13.8238,3.94327,15.5695,14
73993,14.0516,3.93783,8.20038,14
74883,14.9669,2.89334,15.6378,14
76726,13.518,4.50971,3.59999,14
83665,14.4785,3.25262,11.5388,14
84011,12.9722,3.16008,9.12686,14
84772,13.7726,3.62528,23.5508,14
85670,15.2774,3.64306,30.9781,14
86053,13.5535,4.31323,34.9524,14
86172,14.7999,4.36765,1,14
86776,14.0241,3.17838,9.51039,14
87219,14.2199,2.82184,1,14
88220,14.1982,2.26611,17.2671,14
90907,15.3323,3.68142,1.07222,14
96399,13.5068,3.45096,2.52313,14
97118,14.4378,2.74461,17.8272,14
464,8.54487,-5.25811,1,15
2733,8.884,-4.30155,1,15
4938,8.15994,-3.64216,3.81455,15
5732,7.54366,-3.61455,26.3553,15
7164,7.41253,-3.59036,1,15
8004,7.92409,-3.02266,30.5909,15
10178,9.23263,-4.41129,10.6604,15
11150,8.7171,-4.90709,2.93919,15
12434,8.23146,-4.31191,1,15
12637,7.36013,-4.55293,1,15
16292,8.99992,-3.79488,1.81014,15
17866,7.24183,-4.49083,1,15
21473,9.31003,-4.94904,1,15
22510,8.02617,-3.8118,50,15
24785,8.65007,-4.80959,1.764,15
28304,8.1322,-4.51691,11.9307,15
30964,8.37953,-3.18858,10.2783,15
31850,7.30076,-3.38322,1,15
34231,7.98812,-4.11511,26.5841,15
34839,7.9243,-5.14528,1,15
34919,9.45021,-4.74279,23.576,15
