ROW,GiftID,Latitude,Longitude,Weight
188,15242,8.66424,0.0569599,8.28291
189,15249,5.81607,-5.11219,1
190,15268,14.3864,5.71752,10.6143
191,15421,19.4028,2.78969,48.6485
192,15439,10.9471,5.93849,1
193,15488,18.2272,-2.70419,9.78151
194,15497,20.0736,1.49257,1
195,15508,15.5211,2.05669,29.5264
196,15557,17.8105,-2.52497,7.14963
197,15684,16.9412,-1.03972,1
198,15732,10.6614,0.261144,22.0758
199,15836,11.6908,-2.1742,15.7805
200,15874,11.4449,3.44276,15.5336
201,15894,8.19306,4.68424,1
202,16005,11.1377,5.5277,1
203,16068,18.2104,1.61652,13.8661
204,16075,14.2637,3.98326,25.946
205,16292,8.99992,-3.79488,1.81014
206,16353,7.1283,4.05319,1
207,16360,13.1205,5.01379,43.4539
208,16681,12.871,3.9583,1
209,16684,14.0701,-3.23474,34.4475
210,16941,12.5277,0.967854,32.7455
211,16984,10.779,-1.84903,22.2341
212,16985,10.498,5.6295,50
213,17008,7.67839,-1.62226,5.09036
214,17030,7.39508,0.429713,1
215,17258,10.1132,-3.67067,2.82876
216,17308,10.8502,-4.14365,1
217,17388,11.7099,-4.62415,28.7775
218,17700,17.736,-4.38628,1
219,17779,16.5847,-3.05142,1
220,17793,20.7484,4.55765,50
221,17866,7.24183,-4.49083,1
222,17872,12.6271,1.74062,1
223,18109,19.1729,-1.91229,4.04812
224,18206,14.1512,0.349108,10.5376
225,18287,5.52789,-1.00204,1
226,18354,12.4577,4.46879,28.7166
227,18396,7.0105,-0.331424,14.8285
228,18452,9.03664,-3.54135,32.3231
229,18483,6.67908,-0.66985,20.8549
230,18501,19.4698,-2.86339,1
231,18557,19.7994,3.37741,19.7021
232,18592,13.3757,1.64008,18.6461
233,18639,12.8519,-0.542277,2.77692
234,18654,6.54747,-2.23627,6.81913
235,18666,20.4218,2.79525,1
236,18730,18.29,2.773,1
237,18734,19.2532,0.566255,22.0478
238,18772,15.4192,2.76534,1
239,18789,11.9003,3.75214,19.8174
240,18880,6.81665,-4.13041,16.5034
241,18898,8.85944,-0.47391,1
242,18919,13.0696,-1.26228,28.3127
243,18931,10.897,-3.13975,14.2579
244,18974,13.1383,-2.47909,26.1894
245,19019,18.9409,0.838497,14.3925
246,19050,17.1588,2.31738,1
247,19303,8.60136,4.95435,15.3128
248,19353,5.40902,-2.07501,43.5299
249,19433,6.57287,1.96891,16.5664
250,19623,13.8736,-3.01006,15.373
251,19821,16.245,2.92969,16.9487
252,19878,10.9327,3.87385,4.64283
253,20065,10.4013,-1.4647,1
254,20200,15.5009,-4.17659,1
255,20219,13.4112,5.91969,1
256,20268,20.6279,-0.369304,9.36486
257,20361,8.80266,2.34999,35.3185
258,20510,14.9307,2.10938,34.9719
259,20606,5.20897,-3.03053,15.9724
260,20664,5.34099,-2.64321,1
261,20750,8.83854,3.44989,1
262,20753,11.1307,5.19841,20.5582
263,21002,11.181,4.49551,1
264,21029,17.1539,-2.65341,7.98882
265,21299,6.71282,1.12718,2.06878
266,21310,14.6301,-4.94135,1
267,21473,9.31003,-4.94904,1
268,21484,6.32453,-4.27421,32.3122
269,21536,18.5049,0.357991,24.2079
270,21542,13.8224,4.41254,36.1766
271,21600,5.5177,-2.31761,6.93
272,21707,13.8077,1.85637,31.5851
273,21773,17.8361,-1.97589,19.1592
274,21817,17.6305,1.68805,1
275,21852,16.2518,-4.50157,35.5171
276,21918,19.3853,1.96747,1
277,22013,18.6558,-0.367543,23.5625
278,22073,19.1507,3.8753,6.9117
279,22198,10.1824,1.50073,1
280,22206,6.47879,-1.57755,1
281,22212,10.4462,3.90315,41.8133
282,22275,14.4902,5.18138,1
283,22285,8.45833,-0.289641,1
284,22293,18.3003,3.64833,3.06591
285,22297,17.9783,-2.61166,39.4979
286,22364,11.1195,-1.98903,38.3601
287,22368,7.3299,-2.56343,26.3055
288,22412,12.1023,2.55953,46.4657
289,22415,20.321,4.44307,1
290,22450,15.2857,-3.46018,1
291,22457,14.3105,-3.31572,1
292,22468,9.57454,-0.806603,27.8927
293,22510,8.02617,-3.8118,50
294,22672,16.5634,-0.819682,1
295,22683,5.48573,-0.944538,2.02079
296,22739,10.1754,-1.83336,19.6893
297,23048,17.7194,1.89266,8.01532
298,23252,19.0957,-1.42342,35.9271
299,23475,18.5667,4.42442,32.9376
300,23671,12.2954,4.11784,13.1461
301,23821,9.86984,-1.7299,22.2743
302,23826,11.6106,2.89921,8.01852
303,23828,10.8841,-3.73738,1
304,23916,13.93,3.84279,1
305,24095,15.9876,3.19312,17.9601
306,24254,18.3356,-3.12906,17.9627
307,24272,20.108,2.87533,20.1285
308,24366,20.0796,2.92289,1
309,24436,10.6895,4.38687,1
310,24716,18.8153,3.82426,31.7169
311,24742,12.6959,-3.64528,1
312,24760,16.0159,-2.20384,25.6747
313,24776,14.4636,-3.39574,1
314,24785,8.65007,-4.80959,1.764
315,25001,6.75937,0.422624,1
316,25093,17.2579,-2.12313,16.645
317,25096,9.1255,-3.1384,21.2374
318,25098,10.8403,2.567,1
319,25165,10.5113,-3.30864,27.8881
320,25248,14.1612,1.87905,20.5209
321,25253,8.28721,4.6745,26.8505
322,25709,10.3683,-3.79836,1
323,25752,9.77804,-1.88273,43.9503
324,25782,18.5392,1.6753,1
325,25800,18.8713,0.951168,12.6003
326,26007,21.1985,2.67027,17.0599
327,26020,11.6774,-1.1327,1
328,26145,10.5187,2.27398,15.5312
329,26146,15.3914,-1.19563,30.3485
330,26167,18.6903,4.69284,1
331,26209,18.1595,-3.32651,1
332,26262,18.9441,-2.03176,8.22785
333,26288,8.25044,4.09322,10.6133
334,26308,11.9089,-1.27567,36.8006
335,26353,6.82775,-3.52577,42.7449
336,26414,5.04496,-1.86784,6.6548
337,26469,17.8158,-3.64441,3.20215
338,26484,7.11306,-4.67049,27.5739
339,26533,16.5505,0.502664,11.2666
340,26650,11.673,-4.20962,7.85685
341,26689,15.3828,4.54281,47.7897
342,26805,13.4692,1.21883,1
343,26833,11.1639,-4.71704,32.1558
344,26838,17.5141,3.12111,1.01116
345,26873,5.76756,-1.77369,16.3323
346,26917,19.0314,-0.817218,2.76579
347,27046,10.1207,-5.24686,45.2932
348,27132,7.27174,-2.0165,18.9264
349,27139,13.7318,-0.335243,16.8136
350,27185,6.88917,4.08018,15.3141
351,27271,9.3408,0.391538,1
352,27383,10.5902,5.18335,23.2666
353,27455,18.2093,-0.0459614,14.1489
354,27482,13.5983,3.61989,9.22363
355,27486,9.07234,-2.31301,1
356,27530,14.7466,0.171302,1
357,27538,18.4786,4.50095,2.99976
358,27621,10.5257,-2.39174,23.9072
359,27654,17.127,-2.60431,1
360,27795,7.91926,0.344883,21.6916
361,27908,17.9004,-3.59132,18.3878
362,27975,11.3061,2.2208,36.9359
363,28155,14.6726,-1.2941,19.715
364,28163,7.33794,3.45273,15.7538
365,28206,6.4054,-2.83824,1.15949
366,28285,7.9019,4.58341,1
367,28304,8.1322,-4.51691,11.9307
368,28371,14.1577,1.05554,44.1778
369,28419,19.9191,0.272941,1
370,28434,16.2347,-1.62252,1
371,28450,7.08185,-4.53269,1
372,28462,11.8495,-2.38482,18.2939
373,28555,11.1434,-4.59458,30.4637
374,28570,14.1438,-3.35821,15.1935
375,28733,13.6429,-2.66119,1
376,28804,14.4193,4.47757,21.6901
377,28888,13.4779,3.23824,11.6026
378,28920,13.7945,-2.17256,27.0694
379,28950,16.1552,0.830156,7.77988
380,29167,8.06483,0.659408,24.9162
381,29198,12.4414,-1.89278,50
382,29406,20.9559,0.701355,3.08804
383,29453,8.11001,-1.22832,45.0818
384,29492,17.4206,-4.75383,28.0966
385,29527,7.46913,-1.67306,4.29717
386,29703,11.4069,-1.5944,30.9363
387,29725,9.9273,-5.24903,19.2048
388,29734,11.0733,-4.5965,41.4772
389,29740,6.08959,-3.64834,5.91556
390,29752,9.70097,3.17575,5.0693
391,29883,13.3179,6.50224,1
392,29971,14.0051,3.79477,10.6967
393,30028,12.5355,2.06062,1
394,30176,16.5141,-2.03013,9.02749
395,30205,17.7189,1.87667,12.2684
396,30208,10.5246,-5.33134,11.4067
397,30222,12.7553,-2.6111,46.7699
398,30341,12.3902,6.18167,22.3888
399,30382,13.0876,-1.32707,24.1047
400,30486,16.2096,5.54227,28.9266
401,30498,12.4746,-0.406997,1
402,30500,12.4972,4.61188,1
403,30540,19.7218,-2.07459,1
404,30589,6.28363,-3.9897,43.2552
405,30597,10.4674,0.231742,50
406,30696,14.8162,0.228426,1
407,30769,13.4642,-3.14058,2.36829
408,30789,11.3632,5.75872,18.732
409,30830,7.42849,-0.308491,1
410,30897,18.3314,5.31786,1
411,30964,8.37953,-3.18858,10.2783
412,31071,8.54262,3.77869,14.4364
413,31073,7.9494,2.56544,1
414,31104,10.2388,-4.27398,2.07328
415,31198,12.7874,-5.08649,1
416,31256,13.7317,-1.82381,23.2966
417,31261,8.7892,-2.03338,1
418,31271,19.294,0.601735,3.60496
419,31334,15.6057,0.510428,1
420,31434,7.64129,-0.843715,21.9886
421,31439,15.0653,0.464917,1
422,31576,6.61968,-0.478493,1
423,31659,13.6746,6.50448,1
424,31690,21.5414,2.76715,20.0128
425,31702,4.9513,-2.44617,5.43612
426,31850,7.30076,-3.38322,1
427,31866,17.0627,-2.90122,15.158
428,31974,12.6104,-0.445202,19.6063
429,32295,17.0967,-1.60105,1
430,32446,16.3504,-3.53948,1
431,32586,5.04283,-2.8545,10.2528
432,32608,13.0476,3.43236,41.3908
433,32738,15.3929,5.19641,8.55283
434,32741,19.5686,-0.272972,40.873
435,32790,16.8324,1.2096,1.20141
436,32905,11.2759,-0.702932,41.5921
437,32982,16.1281,-4.02854,1
438,32988,18.3408,-3.60394,1
439,33039,10.353,-2.87672,6.42993
440,33142,6.15234,-5.47669,44.2786
441,33280,15.0762,-1.87965,1
442,33303,11.8898,4.82273,11.6163
443,33350,8.28132,-2.94891,31.0192
444,33394,8.91015,1.66471,1
445,33539,17.8183,4.18533,21.1695
446,33622,10.285,-4.88984,14.2695
447,33720,14.3864,5.88319,14.621
448,33740,8.85854,-3.13642,1
449,33752,9.81972,-1.75105,1
450,33794,14.5594,-3.34081,26.9656
451,34074,16.3552,-4.34703,34.0403
452,34145,8.4221,1.9506,23.2543
453,34207,14.0218,5.70295,5.97706
454,34231,7.98812,-4.11511,26.5841
455,34238,11.2576,0.719361,10.4197
456,34266,8.11082,1.23688,47.8557
457,34345,12.796,2.88981,1
458,34371,19.3552,-2.23253,37.0518
459,34379,18.6622,-0.752812,43.4119
460,34503,13.4953,-4.3592,10.9915
461,34669,12.8673,1.88309,13.3826
462,34687,16.8513,2.346,21.2165
463,34727,12.6913,-2.31126,14.8887
464,34769,11.4966,1.08948,1
465,34781,18.2668,3.70805,26.5907
466,34813,10.274,3.46794,1
467,34839,7.9243,-5.14528,1
468,34889,8.36529,-0.71052,1
469,34894,8.90663,0.0137317,40.5975
470,34917,11.7498,-4.11379,14.563
471,34919,9.45021,-4.74279,23.576
472,35040,11.3342,5.34721,24.5069
473,35044,11.725,5.75346,1.77488
474,35356,8.544,5.03133,42.725
475,35430,17.0496,2.81707,3.21697
476,35541,18.4841,3.41611,1
477,35760,7.85754,-3.81488,1
478,35811,16.4874,-0.494796,1
479,35820,16.6318,-1.16784,9.80391
480,36054,13.7616,-2.10146,1
481,36141,17.1344,-0.912988,35.249
482,36241,9.962,0.0559929,1
483,36299,19.1271,2.55092,16.5485
484,36315,18.9843,-3.32118,38.269
485,36365,7.61607,-0.948995,23.9141
486,36419,14.1,1.86093,1
487,36465,10.4423,-3.64581,1
488,36493,9.41361,-3.01614,21.1497
489,36635,14.8072,6.78554,26.7517
490,36636,7.8515,-0.660949,10.7218
491,36964,14.9713,-1.67654,1
492,36982,8.41375,4.81266,5.09802
493,36986,19.7001,-1.99027,1
494,37019,8.00675,2.62755,1
495,37048,13.9533,-2.1625,43.1813
496,37104,11.5476,-2.10025,1
497,37195,9.30029,-0.379966,1
498,37202,12.5942,-2.12679,24.3863
499,37253,15.8377,-0.742016,1
500,37294,21.2318,2.51746,43.412
501,37341,15.6709,-0.301302,1
502,37385,11.5769,0.152603,30.3159
503,37479,17.6474,-0.703226,1
504,37589,12.7902,-2.99261,14.8271
505,37713,18.2069,1.93071,10.6741
506,37905,5.66322,-0.35479,20.1099
507,37945,15.5256,3.23631,7.79368
508,37966,6.42344,3.27557,38.0896
509,38039,16.4713,6.02181,1
510,38126,14.1959,6.95187,25.2591
511,38353,12.2186,1.28864,12.4953
512,38427,9.29484,2.53794,10.6687
513,38571,6.66585,-4.27397,7.18651
514,38599,14.8019,2.80992,13.6893
515,38635,6.11524,-3.36299,26.2886
516,38677,8.21299,-3.47004,1
517,38828,8.38393,4.49002,1
518,38938,9.7913,0.232745,43.735
519,38971,13.5471,2.76128,1
520,38982,7.31176,-3.93629,12.9852
521,39089,12.9484,3.95692,1
522,39127,13.1474,3.99965,40.7968
523,39189,10.8954,-0.737291,5.41537
524,39342,15.2478,-3.95191,8.67641
525,39352,12.3609,-0.88545,1
526,39388,20.7888,4.48193,5.29546
527,39424,20.8934,4.17821,13.7182
528,39463,13.1015,-4.99227,1
529,39612,6.47407,-1.0147,18.3598
530,39767,13.584,6.15522,1
531,39803,15.1069,3.21948,3.2542
532,39805,5.20314,-2.16071,5.38177
533,39833,19.9512,3.79838,22.8468
534,39860,18.3468,-0.100314,23.9494
535,39861,10.8802,6.01114,19.2647
536,39880,10.5353,4.42307,4.77677
537,39922,5.55374,-4.87961,10.3896
538,39998,14.475,-3.9322,1
539,40145,6.00283,-4.31221,1
540,40225,10.7295,3.84703,33.704
541,40232,7.40722,0.79499,38.3445
542,40297,20.8489,0.6999,24.4505
543,40306,8.30001,3.93946,1
544,40335,13.5251,-1.04705,1
545,40345,11.8279,-4.89133,1
546,40607,7.69457,1.80623,50
547,40677,12.875,3.40867,17.4317
548,40752,5.87176,-4.4061,37.6544
549,40771,10.2536,1.27387,17.8178
550,41044,15.8468,3.0352,1
551,41402,8.9206,4.34041,4.98388
552,41549,11.4444,2.27899,38.44
553,41581,10.1089,-4.70565,1
554,41599,8.30183,-2.6934,3.29369
555,41620,17.053,5.40019,43.0476
556,41761,11.746,-3.40279,1
557,41829,5.8478,-0.539948,23.2485
558,41837,17.679,3.85483,10.1848
559,41905,8.43985,2.26072,1
560,42042,14.0753,4.07508,1
561,42080,12.3279,2.77443,21.9282
562,42174,7.76925,-1.7716,9.90617
563,42254,10.4693,-0.828033,22.8362
564,42282,13.2263,-0.777998,4.6913
565,42332,10.2491,1.71594,1
566,42437,18.2929,0.00634158,1
567,42440,8.34771,-1.09088,1
568,42530,12.7006,-5.13192,50
569,42535,15.4153,0.317182,11.5113
570,42713,6.33149,-4.11794,15.0182
571,42750,15.5852,-3.62785,17.3595
572,42837,12.022,2.97715,23.0744
573,42911,15.8804,-2.22491,21.749
574,42947,7.77769,4.51164,36.915
575,42997,6.31156,0.510889,27.9462
576,43020,10.6855,0.678464,1
577,43061,19.1741,0.527906,25.4784
578,43099,7.86023,-1.32133,1
579,43250,6.34117,-3.66969,24.0239
580,43275,7.15695,-4.89707,27.8189
581,43315,15.9822,2.88023,22.789
582,43399,11.046,-3.78421,10.8833
583,43516,6.85197,0.377672,1
584,43625,6.08311,-3.87803,1
585,43636,8.84288,2.71279,15.7197
586,43678,14.5597,1.46796,45.4409
587,43685,13.8938,6.45325,1
588,43706,12.862,2.81454,6.99321
589,43730,8.97862,-1.36224,25.4983
590,43884,14.7691,5.20204,23.8849
591,43987,9.53237,2.86149,50
592,44089,14.7387,3.69454,16.3245
593,44160,17.5816,2.84246,1
594,44169,10.5152,5.61457,29.3939
595,44230,8.9359,-1.31044,39.2044
596,44302,5.91877,-1.56881,13.7951
597,44351,6.30074,1.52805,17.5991
598,44365,7.211,2.82587,1
599,44373,11.8658,0.140011,1
600,44415,10.4001,-3.80952,14.0968
601,44629,20.131,2.36914,22.2475
602,44680,12.6405,1.39843,50
603,44686,8.54207,-3.71008,25.1773
604,44772,7.05813,-4.07216,1
605,44859,11.0443,3.41767,5.78358
606,44875,6.65184,-4.47478,1
607,45000,19.8046,3.93596,1
608,45269,6.44032,-1.60493,30.9022
609,45272,15.0936,0.444212,1
610,45290,5.81811,-1.96576,32.2064
611,45348,20.7508,0.291977,1
612,45380,12.3468,3.23239,3.61492
613,45407,20.8372,0.847172,21.5171
614,45510,17.3814,0.739138,1
615,45516,7.3853,3.876,1
616,45559,8.84451,2.56149,26.8036
617,45562,13.6583,-3.25644,28.7094
618,45748,8.41284,4.77073,7.11284
619,45879,17.4153,3.12552,1
620,45997,20.7321,0.455624,18.5087
621,46119,17.9873,2.95246,43.1975
622,46188,14.8842,2.53385,1
623,46270,10.9868,-1.7227,1
624,46424,12.8989,-2.04815,1
625,46763,18.4539,2.97862,15.5722
626,46780,9.80384,1.88822,6.23861
627,46896,8.42698,4.91102,6.5468
628,47076,11.9662,2.03749,8.62105
629,47137,14.3418,-2.85047,1
630,47361,16.3013,-4.67615,13.4336
631,47413,16.3844,-1.8877,25.8182
632,47423,19.581,3.10659,9.56161
633,47447,6.41238,0.0840149,1
634,47527,13.08,-1.26162,16.4791
635,47579,15.6202,0.386898,37.1202
636,47594,6.4558,-3.80081,42.9564
637,47661,20.9808,3.35233,10.2121
638,47720,6.61676,2.89238,30.9824
639,47901,10.7452,1.99217,12.005
640,48226,13.3359,4.86814,50
641,48267,10.362,2.67987,1
642,48330,17.5618,5.05875,11.1987
643,48463,18.6788,0.0938955,20.7482
644,48507,9.22567,1.79121,21.9087
645,48535,9.10543,-2.79114,8.41592
646,48573,20.9942,3.95569,16.3572
647,48656,16.7045,3.1036,1
648,48698,6.56028,-1.59345,38.4018
649,48702,20.8089,1.12453,3.97025
650,48861,14.6152,-2.10988,7.21288
651,48992,11.9183,5.84707,19.8504
652,49008,11.1156,-1.00714,33.3385
653,49020,13.8714,6.02626,16.8936
654,49082,12.6151,1.38911,1
655,49094,15.9433,-1.48091,21.0894
656,49125,15.0645,-2.16472,1
657,49133,16.9821,5.94932,1
658,49177,20.5043,1.28624,1
659,49554,19.0225,4.456,1
660,49644,8.87834,0.229241,21.5883
661,49689,14.5613,-3.65257,15.7822
662,49764,13.9544,2.4334,37.4759
663,49821,16.5135,3.96156,50
664,50040,9.90363,-4.67456,37.2697
665,50042,13.1932,-0.116862,1
666,50070,14.1676,-0.212519,15.0576
667,50142,6.42108,0.828218,44.3828
668,50280,5.2215,-3.46262,1
669,50512,13.0067,5.6475,1
670,50684,21.1898,2.08658,1
671,50759,9.96957,-2.13598,48.8853
672,50765,10.1727,-4.87792,33.7394
673,50768,8.53229,0.504064,23.0252
674,50871,18.8507,-3.33143,1
675,50879,17.1898,1.27449,11.4502
676,51038,11.8173,4.0282,34.9344
677,51050,19.4467,-0.17033,1
678,51168,15.3793,3.24721,1
679,51192,14.4491,6.58803,1
680,51305,16.5774,0.59159,2.17363
681,51318,8.29542,4.65957,6.21157
682,51421,15.8445,2.63776,11.0915
683,51535,15.6092,-4.19168,12.6156
684,51845,15.9587,0.27267,11.333
685,51938,13.3752,3.20208,7.72459
686,52109,12.3488,4.20637,27.4143
687,52188,16.4822,4.0003,23.9724
688,52266,17.1037,-1.19303,4.13952
689,52291,10.5317,1.4323,14.0488
690,52440,5.62416,-0.761579,1
691,52516,16.2097,0.316008,1
692,52531,5.92641,-5.73215,11.5968
693,52558,17.36,3.12201,1
694,52601,18.7185,-1.44762,35.1717
695,53006,11.029,-4.58731,1
696,53157,16.4737,1.93818,1
697,53450,15.8387,1.97992,29.8748
698,53510,12.6523,-2.09822,11.9674
699,53580,10.7197,1.56122,19.034
700,53787,11.1562,-2.88183,19.9127
701,53908,11.7412,-3.90276,3.52252
702,53914,16.7195,-0.67361,26.7677
703,53918,18.5373,0.0337183,1
704,53937,13.3419,0.00294628,36.0752
705,53952,13.1345,3.8306,1
706,54073,7.19987,-0.52224,35.386
707,54273,5.82316,-4.38792,18.8179
708,54372,13.0591,6.30311,1
709,54394,20.2802,5.07096,1
710,54412,17.1061,5.16085,22.3791
711,54439,16.1281,-3.84471,3.06399
712,54533,7.04251,4.05412,32.4201
713,54557,13.0287,1.73264,22.3468
714,54567,7.60398,-5.22225,1
715,54652,8.0216,4.51776,6.27207
716,54726,17.39,5.48275,3.52864
717,54753,13.727,5.54231,1
718,54780,5.35495,-2.56866,1
719,54814,12.1562,2.66541,18.1265
720,54848,16.4103,4.91213,18.106
721,54970,11.1431,0.495183,1
722,55137,6.2155,-0.170468,42.3037
723,55141,19.2998,-0.885901,17.1467
724,55238,11.092,-0.316679,1
