ROW,GiftID,Latitude,Longitude,Weight
92,5523,62.99,81.4068,13.2126
93,5539,68.8613,65.7674,1
94,5545,53.9705,73.119,1
95,5553,58.4023,64.361,50
96,5790,70.5323,75.5214,1
97,5879,70.8489,79.8021,8.60901
98,5901,60.4013,62.3899,14.3316
99,5910,61.8289,69.1947,3.95172
100,5998,61.633,80.7543,1.08645
101,6062,71.04,75.1061,50
102,6065,71.5303,73.4976,1
103,6169,63.4418,61.2849,1
104,6348,51.4087,71.8158,1
105,6497,56.4849,76.3394,27.9329
106,6570,63.0201,69.0238,20.8771
107,6572,57.8016,61.5409,19.3146
108,6609,62.1172,76.5317,6.2928
109,6612,76.5805,66.339,1
110,6652,69.4195,76.5025,50
111,6694,65.5051,62.3842,8.47118
112,6850,55.6559,66.0669,21.2481
113,6854,61.8065,66.9665,20.0187
114,6911,67.4963,65.5781,9.38448
115,7007,62.1441,81.0273,1
116,7053,56.3713,76.9863,24.0338
117,7096,58.7896,78.1882,1.75021
118,7101,63.0302,78.1346,1
119,7150,54.6113,69.0159,1
120,7159,61.3815,69.1094,1
121,7207,56.0583,64.6146,35.3626
122,7496,55.7246,76.6847,1
123,7508,55.6325,74.6258,15.3337
124,7769,62.9645,82.5024,1
125,7897,70.76,77.7431,23.2777
126,8012,56.9182,62.1449,12.5292
127,8044,61.1544,73.3792,1
128,8091,72.4605,77.7434,34.5155
129,8156,56.2965,75.197,5.7023
130,8396,58.718,66.3838,1
131,8423,56.7349,67.4919,1
132,8553,68.652,65.3624,20.667
133,8647,66.9844,70.6656,21.3255
134,8687,64.2418,76.873,17.808
135,8747,58.3343,78.311,1
136,8758,65.1739,61.8103,1
137,8772,63.239,80.6081,24.6727
138,8842,65.5575,69.7849,1
139,8875,52.1859,71.9381,29.0274
140,8876,58.2132,63.3044,26.295
141,9014,60.1372,78.6973,23.4032
142,9141,65.384,79.666,1
143,9198,63.7398,81.7562,1
144,9295,63.9876,62.668,15.4438
145,9316,64.5089,66.9571,1
146,9453,62.3758,62.3632,7.2336
147,9478,67.5332,79.3161,50
148,9499,65.0871,65.565,1
149,9511,70.6966,74.3231,1
150,9609,63.5941,71.5442,7.92836
151,9620,62.1833,80.7873,34.6976
152,9642,69.2846,80.2921,1
153,9645,56.4603,68.489,28.6263
154,9932,50.4974,69.6804,9.35218
155,9946,57.5438,61.7862,1
156,10030,53.0271,69.1308,24.3994
157,10079,61.5562,65.4617,8.80867
158,10096,64.6228,69.7125,1
159,10098,55.2273,72.8297,18.1051
160,10105,63.5734,73.775,19.7716
161,10106,56.8641,62.8783,7.05201
162,10172,60.0223,79.7236,39.3486
163,10177,72.565,69.3933,1
164,10203,69.7816,71.4214,27.7548
165,10357,68.5821,76.6918,1
166,10393,54.3915,75.4533,3.63573
167,10446,65.3029,81.6385,41.0202
168,10485,64.8685,73.1163,12.4427
169,10499,58.1887,79.3157,37.6723
170,10606,53.3525,71.4447,13.1209
171,10797,69.7002,81.8074,3.14508
172,10860,57.577,61.5468,21.3156
173,10871,59.2738,61.3946,1
174,10881,60.0848,62.7376,1
175,10983,59.9426,74.9957,44.0228
176,10996,57.5805,62.3447,38.3616
177,11019,68.3347,79.0132,1
178,11055,63.6363,68.608,1
179,11073,65.3539,67.534,1
180,11165,67.8408,75.1456,11.6039
181,11292,69.9206,79.9046,18.4755
182,11320,58.0116,78.0321,12.3616
183,11417,65.9158,61.111,1
184,11523,62.8857,75.3456,1
185,11566,72.2428,82.331,4.5446
186,11700,65.4255,76.8308,1
187,11922,59.055,79.5623,1
188,11980,68.108,67.3319,3.42068
189,11988,61.337,66.3146,1
190,12043,62.7605,61.9282,4.28866
191,12070,58.7669,61.8906,29.2606
192,12128,66.025,69.3288,22.8793
193,12239,59.0139,72.5221,48.0294
194,12351,62.2316,62.3272,1
195,12386,66.9071,75.595,1
196,12395,59.3397,68.7204,17.1444
197,12404,66.0076,63.9118,50
198,12569,57.777,66.1888,29.9414
199,12676,69.0438,61.5301,1
200,12821,59.485,69.5356,6.3133
201,13048,64.5876,62.2313,4.17601
202,13139,66.3292,74.5977,13.6025
203,13281,59.5897,63.285,21.4559
204,13403,68.2313,80.6142,1
205,13405,61.0877,63.5737,3.43899
206,13778,56.7709,72.4009,1
207,13826,64.2038,72.6724,24.5505
208,13985,79.5334,76.8422,7.90741
209,14447,67.3542,67.8275,19.0127
210,14473,51.1773,71.4753,50
211,14584,69.905,82.3206,1
212,14600,69.2687,80.0911,24.851
213,14814,56.6261,72.8465,1
214,14839,58.3537,73.5633,41.9775
215,14891,63.2496,66.8937,1
216,15095,56.5932,63.5218,11.085
217,15118,53.5201,71.1512,6.78593
218,15238,68.628,75.3856,1
219,15254,67.7746,76.9117,20.9703
220,15320,56.5295,75.8266,1
221,15503,53.6107,73.0267,38.1461
222,15544,56.4585,74.5336,31.521
223,15591,61.4497,66.2374,1
224,15598,52.681,69.6473,24.683
225,15799,62.4929,68.4872,3.67557
226,15890,60.2908,75.3491,50
227,15911,59.1781,72.1985,1
228,16078,63.2917,81.1041,5.34543
229,16108,79.6452,76.1729,1
230,16265,62.6795,74.9215,7.18403
231,16499,55.8214,65.7486,17.5351
232,16604,52.5519,71.6842,1
233,16612,66.0694,61.1698,27.5943
234,16674,55.4431,73.0795,28.083
235,16693,64.5777,76.5641,1.9185
236,16737,68.3758,63.7839,7.54816
237,16881,60.8084,79.0836,1
238,16952,73.0804,81.3168,17.5176
239,16953,67.9144,71.8825,1
240,16966,64.7054,68.4958,17.5344
241,17044,64.3998,76.7697,8.37725
242,17089,57.7269,68.2427,1
243,17190,59.2371,74.4676,11.0108
244,17319,52.4536,70.6971,29.7397
245,17399,59.7638,75.4491,1
246,17458,55.4809,66.121,15.0207
247,17517,59.0894,76.1191,8.21558
248,17532,56.1519,73.5878,19.5773
249,17609,69.7513,80.1782,43.6109
250,17821,59.3736,69.1769,1
251,17868,59.0698,65.6647,5.86606
252,17892,59.7229,68.4246,1
253,17952,62.2247,60.9912,6.47223
254,18078,69.6867,71.3113,6.96695
255,18094,75.6951,61.7045,43.7029
256,18200,71.44,77.3817,32.4754
257,18381,64.921,80.4312,1
258,18404,66.2601,74.9695,1
259,18702,55.7505,68.9929,1
260,18749,61.5787,66.4718,12.6654
261,18828,63.9141,72.2954,7.88834
262,18877,65.6967,83.4467,1
263,18901,52.0452,72.04,10.1324
264,19135,59.115,61.9915,1
265,19149,57.155,74.261,41.1469
266,19235,59.7832,63.0007,27.8578
267,19264,64.1282,67.86,34.3508
268,19269,55.8382,65.9381,30.5992
269,19296,70.4732,77.7509,1
270,19397,57.2842,68.018,1
271,19478,57.5557,64.1351,35.5696
272,19537,56.5256,68.1468,44.0125
273,19550,62.8284,73.4613,15.8273
274,19659,61.8719,78.1352,21.8858
275,19703,68.1404,63.7317,21.8499
276,19747,61.1935,73.7152,5.05225
277,19858,59.2339,77.6971,6.72386
278,19894,59.4667,80.4665,3.20258
279,20070,63.2205,62.3501,1
280,20116,59.1708,78.6695,1
281,20258,60.6836,75.3142,1
282,20307,59.3285,75.0757,26.7412
283,20422,60.999,69.9678,6.27719
284,20429,64.5752,72.9802,35.3871
285,20521,58.0003,66.572,21.5141
286,20534,59.1863,70.3025,5.18254
287,20601,66.6233,63.109,1
288,20639,67.9354,82.0868,7.2608
289,20651,67.6403,62.2156,21.7242
290,20683,61.5253,69.2607,1
291,20825,66.9605,81.7645,50
292,20849,54.5108,72.04,1
293,20874,58.7076,70.1855,19.2568
294,20904,65.931,66.1164,1
295,20996,61.1611,74.8709,15.4462
296,21131,71.4402,69.4508,9.66769
297,21210,60.7527,73.4281,43.3069
298,21328,56.9991,61.7893,5.94622
299,21336,72.0029,75.2068,50
300,21364,68.4251,72.6869,2.49271
301,21399,61.8751,61.9618,1
302,21401,67.2907,68.0266,33.7488
303,21477,68.0388,80.8362,1
304,21478,55.4047,68.9654,12.0032
305,21589,71.8606,69.4332,1
306,21630,81.1519,64.8474,1
307,21722,52.804,73.6457,1
308,21789,63.2191,67.3346,23.3942
309,21827,53.865,74.5124,5.09298
310,21931,61.1943,73.0898,1
311,21979,66.9852,74.7034,8.42399
312,22026,56.1271,68.9053,1
313,22029,64.023,79.9535,9.67943
314,22202,64.7147,76.7125,44.0861
315,22216,55.2293,67.5416,14.1974
316,22227,75.5608,61.9237,18.3501
317,22363,64.4411,74.1348,14.6291
318,22440,60.663,68.9513,1
319,22447,59.4168,79.7367,42.6058
320,22534,63.4579,65.983,32.3426
321,22538,65.0577,72.3585,1
322,22778,54.9023,75.6785,7.61473
323,22781,66.95,69.6622,10.0683
324,22951,57.08,74.7214,37.5511
325,22969,61.6661,80.2053,33.6601
326,23152,58.4916,71.803,1
327,23205,59.0254,80.3404,1
328,23332,62.3928,66.7709,24.2268
329,23338,68.1771,63.3885,25.4521
330,23755,57.0678,72.9095,44.121
331,23800,68.4391,77.0872,1
332,23919,64.5897,70.8884,4.37676
333,23966,69.399,62.9551,16.6734
334,23998,68.5689,66.5995,29.2053
335,24062,68.685,61.6489,1
336,24089,70.9412,74.1121,29.0581
337,24145,59.4157,78.6614,16.8456
338,24315,63.6758,78.9266,6.31155
339,24477,60.6657,79.242,1
340,24540,70.4944,72.6432,1
341,24552,50.8879,71.039,14.5012
342,24601,67.7392,61.2633,1
343,24707,57.6568,75.8165,9.80198
344,24709,67.8408,72.1217,1
345,24722,68.843,79.5753,1
346,24853,56.4215,76.1877,1
347,24880,57.7859,63.4278,2.79296
348,24925,72.4521,82.264,31.8278
349,24938,59.6393,65.1062,1
350,24983,68.9022,63.7415,50
351,24990,58.4134,68.7974,2.57367
352,25082,67.6096,64.8387,1.18569
353,25218,61.6584,61.6864,13.7377
354,25250,65.8816,83.1648,1
355,25259,58.6141,61.9021,1
356,25426,64.4267,66.8856,5.09341
357,25438,56.5726,75.6906,1.39536
358,25622,62.9195,79.1756,20.5341
359,25808,69.564,73.7717,15.0591
360,25850,60.7971,63.2153,1
361,26078,57.4328,61.8144,1
362,26105,67.4,69.7408,13.8739
363,26173,71.8993,74.5234,18.2705
364,26270,64.785,65.5585,19.3057
365,26359,55.8135,74.4059,50
366,26370,57.5622,66.2331,16.4862
367,26441,65.1455,65.6511,28.6436
368,26481,73.1363,80.9462,1
369,26665,63.6448,75.1562,13.4359
370,26705,56.4647,66.7415,13.2152
371,26767,70.1048,77.728,7.37932
372,26904,64.9812,75.9585,1
373,26942,66.64,67.438,39.9577
374,27155,66.5534,69.2126,1
375,27183,59.5269,66.378,1
376,27203,72.9605,81.0647,6.74719
377,27382,61.6838,79.0988,1
378,27390,61.6378,63.6981,1
379,27519,57.7054,71.8588,10.7789
380,27728,62.6601,71.4206,29.4148
381,27746,66.0419,78.8833,10.8746
382,27810,59.3522,76.7019,26.829
383,27981,67.7562,76.6213,22.6633
384,28002,58.0721,68.3299,23.9855
385,28027,63.1773,62.2536,25.0783
386,28052,63.4226,71.2303,30.3447
387,28065,58.9836,64.7918,26.0313
388,28106,70.1168,77.0878,3.98151
389,28225,66.0721,64.3186,1
390,28228,59.6993,65.244,1
391,28266,52.6094,69.9456,13.358
392,28339,58.6892,62.0463,1
393,28359,59.5051,66.491,2.76164
394,28433,68.0349,79.0629,10.5805
395,28631,56.1125,70.1042,1
396,28659,58.3251,72.9016,5.42506
397,28707,56.5468,71.5602,14.9289
398,28840,52.1739,72.3012,11.6737
399,28843,65.0713,82.2429,22.4989
400,29324,69.0914,82.9097,1
401,29449,63.8123,63.4701,24.4976
402,29894,67.0737,63.4418,3.15777
403,29962,61.3781,73.3386,6.40482
404,29991,63.5971,63.2984,1
405,30137,60.6052,62.8535,41.9686
406,30139,54.9141,72.8184,1
407,30144,76.3009,68.2211,49.2491
408,30152,63.9889,67.715,21.0259
409,30221,61.586,66.9413,1
410,30224,59.4266,73.2373,1
411,30250,60.7499,71.4756,6.26582
412,30557,63.9164,63.7368,1
413,30572,58.5005,69.7794,14.2966
414,30648,63.4016,68.822,2.4856
415,30649,61.2762,62.9013,1
416,30728,62.9726,67.9621,16.352
417,30755,69.1951,78.1403,3.10751
418,30782,61.202,63.7838,9.87002
419,30855,68.421,80.4042,1
420,30870,61.9996,77.0004,25.8961
421,30909,59.3775,66.5985,6.25639
422,31010,62.0628,64.7255,22.0108
423,31047,72.3946,77.3089,1
424,31066,66.3652,80.3256,21.5869
425,31109,60.8298,75.3718,27.6798
426,31146,67.2705,62.5569,27.4333
427,31333,61.4318,63.0765,14.9284
428,31365,60.3552,77.0434,2.14516
429,31376,58.9675,71.5039,1
430,31402,63.8144,82.6523,1
431,31404,52.9066,69.4483,1
432,31609,67.0893,81.4072,1
433,31646,59.7453,73.4303,30.8867
434,31815,59.8471,77.539,1
435,31847,70.3442,75.8575,1
436,31939,68.4076,71.367,1
437,31998,70.3168,68.4496,23.3876
438,32007,64.9989,65.0234,1
439,32069,69.9337,70.3456,1
440,32081,63.0062,78.5512,1
441,32110,62.4197,71.7183,46.7767
442,32134,71.4364,82.1494,1
443,32301,61.7535,62.3989,6.73753
444,32312,64.9286,62.33,46.5105
445,32340,60.0378,78.5998,1.95502
446,32482,59.9084,75.0103,32.4673
447,32573,59.5472,65.0599,1
448,32595,69.0515,70.5223,27.7385
449,32684,57.5075,62.8164,3.33046
450,32745,54.7074,72.3734,47.4939
451,32795,63.1148,81.7077,13.9325
452,32877,67.2646,82.6136,36.3616
453,32918,58.8455,72.6269,22.7664
454,33149,61.1974,72.4424,23.3085
455,33238,72.0838,71.6252,1
456,33270,80.4985,60.7819,1
457,33277,60.6352,74.8449,30.4606
458,33469,59.9587,79.9629,32.1846
459,33518,68.2895,60.8082,12.4742
460,33680,58.8594,69.6641,50
461,33773,65.5512,76.1802,1.57264
462,33819,61.5438,64.4103,18.4579
463,33851,68.8568,70.8112,1
464,33865,54.87,67.4816,1
465,33922,64.0737,81.2769,40.2621
466,33925,70.0632,76.6777,17.5385
467,34021,56.9886,66.3039,21.8835
468,34045,60.4339,65.114,28.2814
469,34185,55.8883,69.0843,6.13488
470,34212,61.1135,70.4994,19.2338
471,34332,68.1781,75.4842,5.41923
472,34333,63.3535,72.6988,50
473,34368,51.9475,70.6287,12.3805
474,34411,61.5845,67.8016,42.8583
475,34432,53.9273,69.1644,1
476,34511,56.0324,74.195,33.6764
477,34629,58.6726,75.0632,20.8968
478,34668,55.7455,67.53,50
479,34718,69.1835,75.132,39.0761
480,34755,66.8174,62.6277,12.5742
481,35039,60.2349,71.1837,21.6644
482,35091,62.1544,72.8526,12.1848
483,35248,63.4021,64.0854,30.9103
484,35405,53.5559,72.5207,1
485,35457,69.0068,70.6203,24.9047
486,35498,61.5903,67.1954,13.1778
487,35574,54.643,67.7108,1
488,35846,67.2164,66.1372,27.8057
489,35881,62.3704,76.8318,3.66322
490,35902,64.7265,72.416,11.4528
491,36157,50.3225,70.0691,14.6856
492,36220,54.9266,67.6289,50
493,36450,59.8814,73.1059,22.6718
494,36470,64.2432,70.4605,1
495,36491,60.8343,74.1854,1
496,36517,56.8139,74.4566,6.43953
497,36644,71.0891,70.4808,1
498,36724,67.6272,62.4422,12.3277
499,36773,68.4449,67.242,2.3355
500,36959,70.9709,76.3163,1
501,36974,60.1191,70.6046,49.3597
502,37123,70.7961,79.609,42.3741
503,37162,60.8655,67.2029,32.414
504,37174,50.8688,69.561,50
505,37298,61.27,72.3921,8.55198
506,37315,56.9713,63.0108,19.164
507,37375,60.3125,70.4807,4.8821
508,37380,60.4209,61.5312,34.9958
509,37460,64.5097,69.3827,5.32213
510,37532,59.1429,70.0663,25.2913
511,37583,66.9779,78.9285,1
512,37650,64.5934,65.5935,1
513,37708,59.2397,74.0758,1
514,37755,69.7263,82.2557,13.7132
515,37787,69.6414,72.079,4.94
516,37852,68.0855,76.0843,45.0928
517,37949,64.033,72.4754,10.6388
518,37972,62.5649,70.6515,12.0213
519,38117,73.0544,80.7423,1
520,38225,62.6549,82.0569,1
521,38282,64.4664,78.4108,21.9678
522,38310,65.2042,82.7455,17.2902
523,38335,62.1404,72.5754,1
524,38355,67.8709,81.8362,1
525,38379,65.1039,74.48,1
526,38451,64.3671,66.9617,27.1359
527,38483,64.8696,69.3531,1
528,38489,69.6085,77.8916,21.1537
529,38605,59.0654,78.3405,15.9953
530,38617,62.2152,70.8763,1
531,38625,54.3626,72.8656,13.8448
532,38639,57.4939,62.5158,32.2402
533,38800,57.8058,69.1477,1
534,38809,57.7918,64.0179,2.55483
535,38819,67.6426,76.0523,6.41002
536,39048,58.2003,79.5936,15.4578
537,39133,63.7346,62.1771,23.4974
538,39187,52.3506,71.1063,50
539,39287,68.1603,80.2997,4.74631
540,39301,67.1312,74.6388,8.22978
541,39422,56.5574,69.2006,13.3904
542,39427,62.0247,64.1075,19.3189
543,39518,64.7449,70.5318,28.8776
544,39629,57.7321,62.4488,12.7295
545,39655,56.6302,75.2055,16.3657
546,39669,64.8054,68.9189,23.7119
547,39785,57.1792,66.561,6.82451
548,39790,61.2695,67.8699,1.48252
549,39882,63.7152,77.2702,1
550,40090,51.5871,72.2516,9.55325
551,40120,57.3893,70.9514,22.2694
552,40173,61.4012,71.7723,1
553,40228,60.4915,70.149,35.2044
554,40237,70.9492,70.0493,1
555,40239,64.4334,62.5075,12.8146
556,40430,56.4912,67.7863,20.0619
557,40434,63.184,62.3579,39.4833
558,40522,54.4494,74.8032,8.46476
559,40566,68.6809,78.1601,12.8973
560,40612,61.1359,72.3009,11.134
561,40704,57.1176,65.3889,1
562,40757,58.5977,77.3599,21.3268
563,40811,66.6209,82.6386,1
564,40926,64.1439,74.3701,16.157
565,41005,66.2873,76.5497,1
566,41039,70.1284,67.7274,1
567,41042,67.5205,66.3274,19.5792
568,41052,64.5456,80.177,18.6271
569,41059,71.1032,74.6642,1
570,41195,57.9251,65.1902,1
571,41251,60.1169,62.1864,7.99333
572,41304,69.2681,75.2618,1
573,41320,76.5766,67.7881,30.9024
574,41407,56.5051,65.7171,38.9558
575,41439,58.6809,66.236,1
576,41446,69.8648,69.4305,13.301
577,41470,53.3655,69.9811,12.5932
578,41518,59.5578,66.3092,1
579,41696,64.6049,64.4441,5.11566
580,41708,55.0466,74.9196,1
581,41716,54.2774,71.5642,15.7838
582,41765,57.649,68.1537,23.0958
583,41777,71.5505,79.2234,1
584,41823,64.3387,78.4065,27.4161
585,41863,58.4033,63.2288,1
586,41907,59.8963,63.0199,1
587,41918,55.3238,76.1139,32.7489
588,41926,66.8435,66.2948,16.7893
589,42104,66.3316,72.943,10.0346
590,42114,56.6609,78.0732,40.3654
591,42122,67.6896,62.6151,13.8646
592,42221,59.7628,61.7664,13.5521
593,42243,60.9923,74.883,50
594,42337,69.5913,70.0606,1
595,42359,67.5183,76.0019,8.64027
596,42375,69.6565,68.9078,1.73697
597,42502,63.3649,83.5678,20.0038
598,42681,62.8296,69.1318,21.2617
599,42971,66.6501,61.2074,1
600,42983,61.0058,67.4173,36.9631
601,43006,61.093,77.8126,1
602,43024,72.8488,79.1029,1
603,43211,62.3489,68.3886,1
604,43388,64.8941,73.1759,4.83526
605,43417,59.5025,69.2605,1
606,43578,69.4959,81.9196,39.2468
607,43645,51.2279,70.4511,1
608,43647,52.5007,71.7166,8.69448
609,43713,61.1456,64.4254,7.222
610,43778,63.9479,69.1644,1
611,43825,66.4399,69.3005,16.8928
612,43908,65.7133,74.4078,16.8669
613,43968,58.5546,68.5635,2.2963
614,43980,71.3646,69.6343,16.8232
615,44019,65.8051,68.3508,22.5353
616,44125,71.0585,79.8857,20.7517
617,44147,65.1918,74.7306,37.2823
618,44158,58.0257,74.9793,1
619,44196,62.7297,80.462,5.9215
620,44209,52.6612,69.3072,1
621,44231,66.5785,64.9695,1
622,44266,59.9579,81.8917,1
623,44304,65.8871,68.2968,25.7199
624,44361,65.7537,74.7564,1
625,44458,50.4615,69.7032,1.50944
626,44471,66.9514,68.9801,30.6905
627,44481,64.6149,67.5194,5.7445
628,44546,55.342,65.814,33.9955
629,44568,63.1294,79.58,50
630,44572,75.8872,64.8177,1
631,44591,56.2154,64.1823,10.3454
632,44660,56.7875,77.4562,4.19584
633,44689,68.6856,80.6794,1
634,44760,60.7181,66.4888,50
635,44776,65.9215,65.5987,22.297
636,44848,68.0722,63.1099,2.88013
637,45079,67.9186,65.0114,25.43
638,45166,64.0506,76.3723,1
639,45217,68.0828,65.9666,1
640,45288,58.8817,66.7587,19.3265
641,45305,58.2313,79.8226,47.5573
642,45347,66.1476,67.7326,23.7232
643,45396,61.0317,77.0501,9.40837
644,45432,60.8338,80.5292,4.88396
645,45535,58.2983,74.5407,3.15574
646,45578,64.3968,71.1705,4.00129
647,45599,62.5843,72.1797,6.39034
648,45807,66.5634,62.6755,50
649,45898,60.792,68.2677,2.96406
650,45920,69.1171,77.1115,5.99685
651,45932,71.4968,80.9716,5.50212
652,46044,60.9308,68.3944,1
653,46072,65.2862,71.3803,13.4919
654,46112,52.5186,71.2894,1
655,46183,63.6076,78.4499,1.61933
656,46293,70.9872,67.6126,1
657,46438,68.7139,71.7416,19.0419
658,46479,64.0884,78.1728,44.6942
659,46626,65.8041,69.7194,1
660,47006,60.0015,81.7563,20.5326
661,47083,60.6013,78.2698,6.41438
662,47126,64.299,77.9542,15.5173
663,47190,66.3721,76.0426,1
664,47210,81.6587,62.7457,16.4379
665,47236,63.8119,75.951,6.66032
666,47383,58.3777,67.8987,31.2406
667,47384,64.5251,66.8364,31.4639
668,47422,64.9051,67.1956,1
669,47505,72.3293,68.8394,27.8061
670,47590,67.7558,68.2946,37.1408
671,47794,68.9828,70.685,9.92417
672,47832,63.7799,69.012,23.17
673,47850,56.6505,72.4675,2.66229
674,48046,69.4762,72.1224,3.22946
675,48143,64.3701,76.6483,33.5842
676,48160,60.078,81.1681,25.8628
677,48164,59.2569,67.3956,2.23244
678,48178,61.009,62.1569,25.7452
679,48245,72.704,70.8849,1
680,48385,57.7843,76.9069,14.7668
681,48471,57.8932,72.717,19.4064
682,48486,70.794,82.6283,25.0191
683,48549,71.3473,74.5368,16.7691
684,48597,59.6522,80.0742,11.6738
685,48601,61.7464,68.768,1
686,48638,61.2949,78.0033,1
687,48667,67.0471,62.7703,37.0756
688,48669,81.0503,60.8179,23.6902
689,48740,68.4193,68.8378,4.6634
690,48789,64.2846,66.2411,50
691,48792,70.0773,67.7855,29.2729
692,48828,62.2429,66.546,20.5733
693,48860,71.1166,81.3678,1
694,48922,58.8254,70.5548,9.63915
695,48959,59.074,72.4811,1.80885
696,48990,63.2087,74.9838,25.1755
697,49134,70.1489,73.8187,30.543
698,49173,52.2577,69.4845,1
699,49230,57.0518,72.3193,22.5756
700,49259,62.8386,62.3838,33.0347
701,49265,58.2756,76.0914,14.9089
702,49382,52.2366,71.6837,1
703,49404,57.9511,72.3774,6.34739
704,49457,71.0356,71.4364,39.1865
705,49485,68.3572,68.1584,23.5642
706,49500,58.4886,63.8766,8.05221
707,49524,56.7375,77.6871,30.3294
708,49539,65.1122,73.2953,1
709,49564,53.8762,71.8514,1
710,49614,55.6739,70.0054,26.0248
711,49700,58.563,77.1232,20.5145
712,49731,66.5696,77.9324,5.96923
713,49751,57.4448,76.297,1
714,49906,67.7499,68.7182,25.5541
715,49940,59.4755,76.2854,36.9715
716,50055,62.0606,68.0973,9.47929
717,50189,54.4448,74.7279,21.0049
718,50237,57.537,79.3904,1
719,50356,66.9305,80.8673,2.3277
720,50480,57.6355,62.9671,4.37709
721,50487,56.963,70.2413,43.4456
722,50539,58.4041,61.689,12.167
723,50574,62.4523,76.921,29.1731
724,50602,57.3819,77.4173,1
725,50657,59.9576,71.2046,3.66562
726,50672,58.066,72.1161,32.5063
727,50694,68.7493,65.4752,1
728,50745,57.9241,67.8234,38.6093
729,50848,64.4236,82.5594,1
730,50945,62.4867,70.1734,9.03296
731,51043,60.1979,71.3514,19.2585
732,51138,70.6547,78.7944,19.8168
733,51233,55.2955,73.3641,1
734,51237,56.4833,64.4168,14.9725
735,51248,60.9979,75.7776,38.5818
736,51260,66.5914,62.1334,1
737,51276,61.1296,77.1048,21.592
738,51389,54.9071,67.5097,14.1859
739,51591,62.6339,71.7579,32.1145
740,51637,58.8799,64.4952,1
741,51651,72.5324,69.736,1
742,51707,53.2172,74.4152,6.36884
743,51773,54.8781,71.6222,3.87452
744,51832,71.028,74.4754,5.97441
745,51844,64.9029,68.8463,14.2159
