ROW,GiftID,Latitude,Longitude,Weight
97,9313,-74.5652,-121.37,31.8446
98,9440,-84.2315,-117.247,23.4315
99,9518,-84.5359,-134.913,1
100,9788,-78.1364,-136.529,23.4718
101,9949,-75.6566,-133.389,13.1238
102,9987,-77.377,-132.078,1
103,10017,-78.6388,-130.827,2.50758
104,10117,-77.4886,-124.259,35.7366
105,10145,-83.8823,-134.132,12.3193
106,10394,-78.827,-139.945,3.16573
107,10479,-86.8883,-118.396,1
108,10602,-77.4822,-131.979,1
109,10656,-80.0118,-119.032,22.6782
110,10686,-79.4394,-110.619,17.6601
111,10726,-73.2539,-125.505,21.8204
112,11270,-76.4625,-118.039,12.1182
113,11870,-82.827,-141.198,1
114,11903,-78.92,-139.174,9.95095
115,11979,-85.5236,-142.255,1
116,12182,-78.6622,-128.436,22.6984
117,12274,-81.145,-141.352,16.4158
118,12279,-78.3821,-124.559,5.50589
119,12357,-88.8746,-116.349,23.9291
120,12499,-76.0796,-138.389,10.4009
121,12564,-86.4731,-130.226,1
122,12736,-75.6563,-123.887,11.6939
123,12846,-75.1852,-124.421,1.41533
124,13295,-80.9143,-140.873,46.5362
125,13454,-87.4826,-127.955,1
126,13486,-88.9183,-138.428,17.2753
127,13495,-79.1477,-113.871,2.15651
128,13640,-81.6934,-116.76,13.7908
129,13676,-87.943,-122.653,7.11001
130,13890,-83.6103,-123.272,32.3713
131,14028,-77.4515,-111.539,10.1121
132,14046,-83.3718,-126.044,1
133,14086,-80.1455,-119.549,3.8592
134,14198,-86.207,-123.299,26.0902
135,14248,-81.0652,-133.028,26.1518
136,14273,-74.9108,-135.367,1
137,14506,-86.2923,-142.716,12.8137
138,14511,-84.0353,-110.637,1
139,14659,-77.7167,-134.489,1
140,14735,-82.1877,-142.954,1.70093
141,14944,-82.8945,-128.895,45.3358
142,14975,-82.6488,-121.77,1.49354
143,15584,-84.8474,-118.535,1
144,15600,-87.3452,-131.356,1
145,15678,-83.653,-137.433,50
146,15718,-85.2244,-123.786,24.9014
147,15886,-75.3879,-124.839,23.6813
148,15948,-77.4319,-135.867,32.0069
149,16065,-87.6678,-126.644,42.236
150,16167,-84.3513,-133.098,7.25999
151,16321,-77.1681,-126.738,20.7234
152,16461,-81.0168,-127.541,1
153,16532,-79.7008,-121.534,1
154,16967,-75.5544,-139.11,1
155,17038,-88.1279,-120.749,38.2182
156,17389,-79.9138,-125.378,21.6031
157,17572,-77.0539,-113.31,1
158,17631,-89.154,-125.945,24.6522
159,17812,-81.4975,-141.533,42.6582
160,17997,-85.3807,-125.033,8.87234
161,18069,-82.5466,-143.201,10.8828
162,18131,-79.176,-138.329,1
163,18227,-76.1227,-122.471,7.59514
164,18247,-76.3451,-138.34,1
165,18269,-88.2495,-137.983,24.5738
166,18306,-80.1051,-143.081,15.731
167,18646,-75.8004,-143.239,18.3996
168,18720,-81.9648,-116.566,31.5916
169,18784,-89.93,-110.324,1
170,18863,-75.3855,-139.299,1
171,18981,-84.0966,-127.979,22.0071
172,19115,-84.9564,-112.623,14.3036
173,19311,-77.5451,-139.014,3.10088
174,19372,-86.8011,-115.08,1
175,19407,-85.3113,-138.362,14.3841
176,19424,-79.2021,-127.938,1.61627
177,19606,-81.8461,-120.68,1
178,19761,-83.9323,-134.209,1
179,19811,-81.5951,-142.427,1
180,19826,-82.3578,-142.081,1
181,19891,-87.7744,-118.057,35.8491
182,19998,-80.5859,-140.685,2.1563
183,20143,-79.3951,-126.644,14.1987
184,20542,-83.5095,-114.67,3.82208
185,20572,-76.4719,-134.892,1
186,20579,-74.3186,-112.765,1
187,20612,-89.47,-137.744,15.6438
188,20710,-85.3082,-122.652,1
189,20925,-79.9135,-125.763,28.3229
190,20972,-74.1002,-119.52,18.3039
191,21122,-76.1,-142.798,20.862
192,21273,-89.3192,-132.721,1
193,21274,-86.4831,-132.577,34.8146
194,21290,-78.6004,-138.294,37.1963
195,21304,-76.9718,-119.145,26.3186
196,21636,-80.8315,-130.34,20.4503
197,21674,-74.6964,-126.671,50
198,21770,-82.0093,-128.642,20.8977
199,21821,-84.0909,-133.879,4.86406
200,21884,-85.5752,-131.788,39.2447
201,21905,-81.5973,-135.503,1
202,22189,-84.713,-142.583,1
203,22608,-87.0598,-122.185,9.37646
204,22690,-85.2081,-113.574,1
205,22949,-84.0727,-136.513,38.1663
206,23153,-83.7732,-118.239,35.8132
207,23356,-77.0575,-132.947,14.6671
208,23768,-84.2191,-131.386,12.627
209,23793,-82.6208,-120.644,22.4235
210,23818,-76.4814,-132.403,1
211,23870,-80.0389,-135.246,50
212,23898,-80.431,-111.786,7.07649
213,24045,-84.1361,-112.998,1
214,24068,-83.645,-122.746,50
215,24483,-85.6097,-138.991,14.3321
216,24661,-74.5904,-113.746,1
217,24737,-75.8926,-134.755,1
218,24745,-88.6959,-137.946,1
219,24756,-85.8801,-114.448,30.6519
220,24808,-79.6862,-119.313,12.3432
221,24834,-84.6663,-138.187,1
222,24858,-82.333,-134.206,1
223,25131,-77.6389,-138.635,1
224,25401,-78.1607,-121.809,50
225,25751,-79.2417,-112.984,27.8725
226,25803,-77.9681,-116.49,31.4715
227,25817,-89.8764,-119.809,1
228,25844,-85.1211,-114.697,35.6718
229,25849,-84.1228,-111.259,1
230,25884,-77.7128,-131.581,1
231,25894,-82.7234,-114.246,1
232,25956,-77.35,-137.12,7.02691
233,26002,-87.5629,-113.074,1
234,26076,-89.0188,-136.299,32.0968
235,26203,-77.9378,-135.535,1
236,26301,-75.2126,-121.375,1
237,26547,-81.5832,-123.166,7.09448
238,26560,-81.1099,-141.609,20.6967
239,26562,-78.3049,-141.566,1.78417
240,26691,-88.5778,-141.168,4.26598
241,26816,-77.5489,-138.262,27.3623
242,26857,-89.1675,-138.032,4.87965
243,26858,-82.7052,-137.533,1
244,27141,-81.4683,-126.155,17.8895
245,27517,-74.2457,-129.103,31.925
246,27756,-86.7821,-132.375,2.60064
247,27835,-77.192,-117.809,9.26996
248,27991,-89.7812,-131.071,4.99528
249,28063,-80.0204,-138.875,1
250,28539,-74.9997,-111.708,26.0733
251,28640,-77.1246,-119.575,19.0185
252,28751,-78.2326,-112.382,16.4767
253,28785,-81.9113,-119.437,6.56015
254,28876,-79.3684,-120.159,3.07156
255,28968,-73.605,-124.444,1
256,29030,-74.3503,-124.915,33.15
257,29051,-74.6727,-112.071,4.52888
258,29095,-83.5419,-141.3,13.2887
259,29135,-78.883,-118.209,38.9502
260,29159,-76.385,-144.26,12.372
261,29177,-89.6789,-122.464,1
262,29302,-80.1493,-141.743,13.4595
263,29823,-88.9289,-128.364,1
264,30326,-86.5454,-126.823,7.04161
265,30343,-81.1993,-143.431,16.1101
266,30373,-85.8108,-112.893,34.4384
267,30448,-88.6432,-135.125,41.9142
268,30506,-75.4297,-110.633,7.1448
269,30616,-76.3389,-115.272,11.9495
270,30823,-86.4996,-120.226,1
271,30834,-73.6997,-124.255,4.39511
272,30958,-74.3905,-120.155,13.1072
273,31044,-74.4596,-115.289,1
274,31138,-75.321,-136.761,32.2574
275,31204,-82.8192,-123.716,36.3203
276,31616,-86.8432,-131.728,6.11526
277,31649,-77.2727,-142.967,19.8759
278,31955,-81.1304,-132.018,1
279,32140,-84.8103,-113.426,29.2337
280,32169,-82.8,-121.404,30.3149
281,32231,-82.6846,-125.728,25.9708
282,32290,-84.3589,-124.875,37.7288
283,32354,-76.7123,-124.711,6.07911
284,32574,-86.3336,-141.772,37.2711
285,32596,-75.8296,-124.481,6.71668
286,32628,-82.8812,-117.453,45.1229
287,32694,-80.1031,-117.824,1
288,32708,-75.8891,-114.274,1
289,32771,-88.294,-127.829,1
290,32799,-82.2152,-128.139,1
291,32852,-76.9219,-138.892,23.4938
292,32894,-78.7767,-139.527,46.322
293,33083,-76.8549,-117.919,1
294,33217,-86.5097,-138.299,7.73745
295,33297,-79.9439,-135.489,20.3866
296,33360,-82.8097,-130.674,11.0109
297,33369,-83.6489,-132.265,50
298,33514,-76.7649,-118.015,36.6452
299,33802,-86.5163,-143.541,1
300,33902,-74.1712,-125.13,1.11232
301,33971,-74.7109,-133.441,15.4697
302,34023,-86.8899,-116.481,1
303,34094,-81.3194,-140.999,9.66215
304,34155,-73.9884,-124.952,1
305,34234,-87.8651,-113.661,11.0227
306,34491,-78.9375,-114.884,1
307,34962,-77.2101,-119.307,20.9694
308,35293,-75.4557,-130.4,4.22235
309,35311,-86.1736,-121.142,11.8557
310,35533,-86.5697,-111.932,43.7243
311,35557,-75.1929,-110.513,20.4151
312,35601,-76.9944,-131.702,1
313,35691,-86.6554,-130.779,1
314,36135,-85.0989,-133.462,13.5676
315,36213,-76.1764,-124.712,1.00036
316,36270,-73.944,-126.339,34.4485
317,36367,-85.3918,-135.674,1
318,36772,-89.9811,-124.074,1
319,36795,-80.6678,-134.854,23.0413
320,36908,-73.6055,-122.808,18.5518
321,37224,-87.0761,-110.485,28.4921
322,37261,-80.1659,-124.893,40.7191
323,37281,-75.5559,-131.022,19.8839
324,37478,-78.1513,-111.168,50
325,37521,-86.7757,-133.697,1
326,38359,-79.0039,-128.26,17.2418
327,38479,-77.5949,-128.681,1.80054
328,38516,-89.0291,-130.778,7.3774
329,38570,-83.4418,-115.292,24.0826
330,38573,-79.3054,-134.589,1
331,38593,-78.3698,-122.475,1
332,38594,-74.9213,-117.357,36.1976
333,38703,-75.2948,-114.346,1
334,39260,-81.2428,-126.993,19.1919
335,39374,-89.8627,-119.108,10.746
336,39478,-81.2529,-115.529,50
337,39516,-76.5131,-119.738,18.0409
338,39533,-76.464,-129.334,1
339,39564,-74.6061,-127.424,15.8757
340,40040,-88.5331,-136.173,1
341,40147,-76.1392,-120.177,42.5701
342,40184,-82.1919,-114.459,16.3906
343,40256,-81.5183,-128.734,10.9531
344,40278,-74.4398,-117.535,1
345,40483,-77.6633,-143.627,29.2723
346,40569,-78.7894,-127.905,14.7087
347,40630,-76.2795,-113.123,23.6545
348,40888,-76.7699,-127.153,1
349,40920,-79.8957,-133.638,1
350,41041,-75.4447,-131.346,33.6417
351,41122,-74.9291,-111.227,28.2813
352,41152,-88.1456,-119.79,5.57648
353,41541,-84.5066,-135.336,35.6682
354,41594,-74.232,-117.585,21.6924
355,41844,-82.1117,-132.969,8.13885
356,41888,-80.1106,-122.219,29.6811
357,41893,-80.4132,-125.547,1
358,42169,-75.2152,-139.676,34.7274
359,42281,-86.0995,-118.386,34.0846
360,42456,-77.4823,-113.625,11.9692
361,42613,-74.907,-122.457,16.7518
362,42619,-75.1384,-128.015,28.1154
363,42731,-81.2856,-135.882,1
364,42815,-87.3317,-142.476,1
365,42930,-81.9786,-130.682,2.90011
366,42939,-74.8797,-115.904,17.2888
367,43040,-74.9225,-136.573,23.207
368,43060,-79.2776,-113.525,24.1202
369,43311,-78.4042,-124.722,22.8837
370,43489,-77.2653,-143.329,1
371,43570,-83.4229,-112.535,14.3473
372,43635,-87.2643,-110.431,1
373,43851,-87.3711,-127.966,33.6972
374,43892,-83.3437,-115.919,36.9969
375,44091,-76.0431,-142.58,1
376,44135,-89.1808,-135.973,12.8659
377,44150,-89.843,-128.13,27.3591
378,44255,-73.8847,-118.34,11.0233
379,44308,-89.2743,-132.457,20.1485
380,44378,-76.3494,-120.173,32.4645
381,44639,-83.635,-122.142,39.8943
382,44920,-75.0419,-128.341,8.28039
383,44935,-88.6151,-125.757,31.9785
384,45003,-83.6424,-128.489,6.90088
385,45053,-82.8774,-139.07,1
386,45063,-77.5877,-135.615,16.9019
387,45201,-78.1558,-126.33,35.8424
388,45328,-86.2114,-115.477,23.7022
389,45574,-87.2994,-141.703,4.60801
390,45719,-88.9443,-128.057,11.1565
391,45772,-89.2217,-112.202,9.84828
392,45802,-75.3389,-126.34,8.05623
393,45804,-78.2893,-115.438,1
394,45814,-83.7879,-116.318,6.06314
395,45824,-81.6244,-137.269,4.84219
396,46028,-88.0488,-122.557,1.2364
397,46053,-81.5661,-112.383,37.2041
398,46201,-86.6214,-117.163,1
399,46445,-79.0331,-135.059,18.7009
400,46534,-84.8293,-137.99,17.8439
401,47113,-75.8075,-143.871,4.2136
402,47399,-86.7161,-134.159,34.4156
403,47451,-84.581,-126.145,29.075
404,47655,-86.168,-114.05,1
405,47754,-89.5924,-120.145,28.3237
406,47974,-73.9208,-123.361,3.59457
407,48103,-88.0024,-126.769,22.647
408,48127,-77.9322,-114.777,1
409,48153,-76.5422,-140.667,3.20114
410,48550,-89.2881,-118.091,1
411,48785,-82.1119,-115.748,20.6957
412,48995,-77.4205,-128.5,16.7441
413,49084,-88.1517,-124.793,5.11413
414,49189,-80.1338,-122.128,1
415,49288,-85.1084,-137.852,3.0884
416,49375,-76.2061,-133.727,27.7396
417,49378,-76.5593,-121.617,1
418,49381,-83.6222,-126.794,1
419,49403,-79.3364,-121.674,3.32984
420,49436,-75.1624,-112.59,1
421,49474,-85.8102,-126.346,16.7408
422,49637,-80.3988,-114.722,6.53496
423,49737,-77.7267,-132.852,1.26027
424,49774,-85.7659,-127.627,30.008
425,50560,-88.279,-142.904,13.3435
426,50671,-79.1907,-115.664,1
427,50704,-84.9046,-131.456,42.2669
428,50719,-89.4746,-142.851,25.7775
429,50971,-77.3212,-143.417,16.7703
430,51015,-83.0856,-141.54,10.3896
431,51342,-74.5356,-131.432,10.5893
432,51633,-77.6217,-117.175,26.9572
433,51824,-86.2045,-142.838,43.1421
434,51982,-86.375,-120.076,35.7146
435,52026,-83.9856,-141.427,1
436,52032,-85.3597,-135.403,21.7156
437,52491,-78.1627,-142.033,1
438,52557,-82.0492,-142.904,12.7871
439,52736,-81.0332,-118.673,1
440,52945,-82.1718,-143.984,14.2774
441,53014,-77.6264,-117.157,1
442,53028,-88.6014,-124.942,5.5771
443,53087,-75.174,-139.411,38.4184
444,53295,-80.3349,-142.941,37.5705
445,53466,-79.3032,-113.787,33.5054
446,53527,-76.8064,-120.428,29.0595
447,53799,-78.5375,-119.195,1
448,54076,-78.7672,-126.534,10.7444
449,54212,-79.5159,-127.697,40.1573
450,54225,-88.1812,-139.535,1
451,54232,-83.3902,-134.811,1
452,54376,-89.306,-125.872,24.3823
453,54414,-79.4158,-127.865,21.3894
454,54496,-84.0324,-124.431,11.584
455,54601,-87.6161,-113.846,19.3321
456,54774,-85.632,-138.786,7.93103
457,55440,-85.3176,-125.56,13.3254
458,55574,-84.3899,-115.078,39.0557
459,55648,-79.0825,-112.627,18.6399
460,55786,-83.9506,-121.755,1
461,55853,-86.5406,-125.04,21.5199
462,55980,-77.8132,-127.227,3.39904
463,56065,-79.3945,-113.571,32.4647
464,56083,-89.7774,-121.29,9.56888
465,56134,-84.1792,-111.589,4.50823
466,56388,-78.3836,-137.746,1
467,56472,-89.693,-133.587,10.5114
468,56543,-80.3569,-139.681,1
469,56601,-75.8423,-142.844,1
470,56698,-74.8416,-118.158,1
471,56838,-89.8517,-119.387,50
472,57061,-78.4803,-119.116,1
473,57082,-78.9325,-120.042,11.974
474,57110,-75.8003,-117.193,8.76518
475,57143,-75.9357,-135.867,6.86702
476,57523,-80.4946,-112.688,1
477,57537,-75.1827,-124.537,4.33894
478,57565,-76.1782,-126.382,1
479,57789,-77.2836,-132.671,4.69012
480,57810,-78.3696,-114.566,11.4625
481,57870,-89.9793,-119.748,2.05137
482,58017,-89.4333,-132.964,18.2951
483,58190,-80.0909,-122.885,21.526
484,58450,-78.3141,-132.728,1
485,58488,-74.8149,-126.799,1
486,58581,-73.6536,-123.122,14.8288
487,58734,-76.2243,-141.57,17.738
488,58739,-88.6437,-122.22,42.3911
489,58747,-75.8117,-135.416,3.69129
490,58939,-83.4016,-123.487,4.62555
491,58956,-87.0439,-110.956,1
492,59110,-78.3715,-118.091,1
493,59134,-82.4806,-133.121,1.14029
494,59183,-80.5775,-137.214,1
495,59187,-75.0102,-112.065,18.2822
496,59282,-74.5947,-133.377,23.3032
497,59318,-77.3821,-121.013,31.8282
498,59329,-77.9648,-122.752,5.50451
499,59584,-89.1848,-124.437,12.3698
500,59708,-76.6893,-141.196,4.18849
501,59820,-81.3344,-136.879,1
502,59911,-84.179,-111.283,5.92988
503,60133,-75.6972,-115.61,1
504,60361,-84.1692,-140.814,23.8387
505,60410,-78.8771,-115.268,1
506,60645,-74.5263,-116.807,19.1487
507,60851,-76.6581,-125.567,1
508,60887,-79.5237,-124.342,44.9086
509,60923,-82.1475,-116.06,15.3912
510,60968,-77.5166,-112.946,29.4236
511,61288,-75.1033,-125.586,1
512,61419,-76.607,-126.41,11.8975
513,61557,-83.586,-143.911,7.12531
514,61565,-84.8335,-132.688,13.2296
515,61572,-81.2283,-118.401,1
516,61581,-78.3078,-123.424,20.4446
517,61882,-88.4593,-128.783,43.0794
518,62064,-88.661,-117.386,17.006
519,62252,-80.1685,-137.589,13.9354
520,62313,-81.7233,-118.037,17.4301
521,62426,-84.4991,-120.536,14.4807
522,62454,-87.6454,-135.157,1
523,62561,-78.4552,-142.043,27.0394
524,62605,-88.0555,-134.542,1
525,62630,-78.247,-133.978,1
526,62652,-78.3664,-115.935,31.8584
527,62675,-75.4267,-137.62,1
528,62679,-84.6115,-143.102,9.71913
529,62693,-89.8351,-118.293,29.042
530,62715,-77.414,-112.436,1
531,62882,-87.5921,-112.383,29.9747
532,62897,-74.892,-119.849,1
533,62912,-78.2193,-115.515,28.0838
534,62917,-82.6835,-126.376,19.8666
535,62936,-77.3644,-130.51,18.4598
536,63057,-87.8426,-131.788,7.71588
537,63639,-89.9892,-131.891,16.6994
538,63927,-86.9515,-137.796,1
539,63949,-86.4638,-138.015,4.77943
540,63988,-84.8074,-134.672,4.42299
541,64016,-79.0049,-128.979,2.61335
542,64291,-81.2925,-123.177,11.571
543,64299,-89.5342,-122.842,1
544,64325,-77.9097,-134.899,5.20706
545,64474,-84.498,-123.51,4.05623
546,64617,-85.8012,-123.541,1
547,64792,-85.3851,-132.754,1
548,64806,-82.9727,-141.167,36.6382
549,64854,-78.1488,-125.242,1
550,64903,-82.1903,-140.991,1
551,64945,-79.4917,-133.079,24.9327
552,64971,-85.6063,-126.64,25.9504
553,65068,-80.4565,-125.409,1
554,65070,-76.0175,-142.118,1
555,65203,-80.8538,-123.408,18.5675
556,65339,-76.5311,-110.688,27.9572
557,65412,-87.4563,-125.071,19.0502
558,65494,-88.1743,-128.439,1
559,65614,-78.1659,-117.505,44.2708
560,65615,-80.965,-121.855,1
561,65688,-79.5029,-134.495,37.4359
562,65784,-78.2183,-115.582,1
563,65914,-75.3875,-114.194,9.79016
564,65941,-73.8188,-126.642,1
565,66084,-84.4023,-132.323,4.50448
566,66169,-84.794,-135.329,26.2716
567,66214,-80.3308,-135.704,11.6013
568,66262,-79.8547,-140.203,1
569,66277,-81.6584,-119.28,8.01004
570,66331,-78.7766,-139.758,1
571,66371,-83.1839,-128.127,7.50632
572,66496,-89.2376,-112.089,42.7294
573,66752,-86.5661,-131.396,1
574,66822,-77.0024,-144.008,1
575,66841,-73.6758,-122.213,11.7845
576,67175,-85.7655,-131.397,23.3813
577,67256,-77.1267,-139.784,1
578,67505,-75.0274,-131.986,1
579,67566,-88.3708,-123.057,38.7465
580,67573,-81.0971,-115.577,13.4574
581,67669,-88.3512,-140.918,1
582,67830,-74.9536,-131.177,20.92
583,67851,-81.4185,-121.722,1
584,68320,-77.8903,-112.435,36.2937
585,68547,-82.0442,-130.006,26.8443
586,69199,-85.0635,-114.941,1
587,69286,-78.7604,-123.306,36.3339
588,69397,-80.1786,-111.971,1
589,69429,-76.8676,-116.599,2.81193
590,69513,-76.4738,-134.247,39.8181
591,69545,-76.3577,-121.403,1
592,69610,-88.8093,-122.588,1
593,69624,-74.0593,-124.177,29.3118
594,69864,-75.7622,-114.426,37.9942
595,69866,-78.6293,-113.404,50
596,69930,-81.6122,-138.397,15.6522
597,70215,-80.2686,-114.617,31.1051
598,70495,-77.0365,-113.083,20.3887
599,70648,-82.7095,-120.618,6.56592
600,70682,-79.5759,-120.738,1
601,70785,-82.834,-140.63,3.00796
602,70874,-82.0046,-129.295,33.2669
603,70880,-75.5216,-128.402,3.0792
604,70900,-89.6418,-117.63,1
605,71021,-86.479,-136.267,1
606,71054,-81.5385,-111.41,22.8218
607,71291,-89.8759,-116.685,16.9503
608,71544,-86.1222,-126.72,1
609,71591,-87.8161,-138.662,13.1134
610,72665,-89.3534,-139.503,12.8702
611,72922,-86.235,-136.776,8.78991
612,72959,-85.9449,-120.414,13.7186
613,73294,-89.0313,-113.008,3.70993
614,73407,-77.0408,-113.306,1
615,73421,-88.1677,-111.782,24.1344
616,74012,-83.7826,-128.155,1
617,74097,-86.6891,-123.505,20.8418
618,74250,-81.5708,-139.942,22.985
619,74382,-88.4915,-129.157,42.8813
620,74426,-75.3603,-112.561,20.8474
621,74432,-75.1444,-130.76,3.07074
622,74534,-76.8521,-124.217,1
623,74571,-76.3414,-115.515,1
624,74953,-80.5127,-138.86,13.2037
625,74975,-78.2006,-124.507,21.588
626,75166,-78.7973,-137.368,44.5621
627,75192,-82.6978,-131.519,1
628,75275,-77.9953,-115.448,9.81011
629,75736,-75.1841,-137.854,4.82919
630,76149,-79.5488,-126.864,1
631,76211,-76.3877,-110.98,1
632,76218,-74.2543,-127.195,1
633,76272,-77.4796,-129.394,1
634,76316,-86.8431,-129,1
635,76351,-76.5082,-124.691,1
636,76485,-75.7402,-137.206,32.17
637,76618,-81.608,-134.625,19.1313
638,76695,-75.9872,-134.941,15.2002
639,76765,-76.8997,-110.533,15.2077
640,76808,-80.3288,-119.862,1
641,76841,-86.0708,-129.979,1
642,77062,-81.7087,-131.141,39.2546
643,77196,-80.943,-120.926,1
644,77360,-82.6246,-131.838,1
645,77482,-79.5978,-135.108,1
646,77544,-75.1017,-112.977,8.51628
647,77565,-74.2289,-122.726,7.74465
648,77718,-76.0305,-137.228,20.1167
649,77727,-82.3105,-133.97,1
650,77914,-87.3614,-135.266,8.93572
651,77950,-81.1289,-141.265,19.6091
652,78143,-76.8037,-122.311,50
653,78250,-74.2541,-114.042,1
654,78282,-73.9136,-119.204,1
655,78338,-77.3074,-123.379,26.8115
656,78380,-75.8056,-111.788,1
657,78514,-82.8795,-133.712,1
658,78515,-85.065,-121.528,1
659,78525,-84.2434,-114.75,42.3697
660,78577,-86.934,-138.227,9.27948
661,78711,-89.2664,-132.696,35.7602
662,78804,-74.4547,-111.545,10.2963
663,78883,-81.9074,-137,33.4656
664,79233,-89.8759,-140.88,1
665,79320,-76.9346,-129.887,1
666,79584,-81.5653,-122.804,1
667,79756,-89.7985,-114.267,1
668,80147,-80.9927,-113.272,7.97104
669,80301,-74.7568,-128.975,8.92038
670,80335,-89.7426,-139.626,29.964
671,80359,-87.7449,-126.341,49.5534
672,80403,-85.2813,-116.232,46.8156
673,80685,-82.6327,-141.28,1
674,80698,-85.178,-132.695,37.0683
675,81048,-88.982,-122.265,41.0649
676,81078,-87.3031,-126.768,47.6691
677,81099,-79.6621,-139.958,1
678,81140,-79.2063,-111.516,10.3419
679,81156,-76.5083,-117.845,30.7275
680,81342,-83.6467,-140.337,1
681,81450,-83.9553,-130.028,28.0228
682,81547,-78.2385,-118.914,44.9328
683,81556,-82.4686,-135.847,38.1912
684,81557,-80.2337,-117.462,1
685,81575,-73.6597,-121.339,11.4967
686,81865,-82.066,-137.742,13.8813
687,82287,-89.7165,-118.859,11.2309
688,82311,-87.4858,-138.84,36.5412
689,82372,-87.6812,-134.01,1
690,82458,-77.0728,-142.487,9.48192
691,82463,-86.9736,-131.401,1
692,82581,-76.108,-129.889,26.2707
693,82588,-85.3856,-112.134,1
694,82714,-74.9221,-118.608,11.1371
695,82786,-73.821,-120.344,2.60262
696,83047,-85.8398,-135.757,1
697,83104,-82.3811,-136.086,12.8239
698,83114,-75.3708,-127.674,1
699,83134,-76.8475,-144.023,3.61463
700,83283,-80.6714,-127.866,4.02842
701,83341,-88.9508,-129.985,1
702,83457,-73.9927,-121.008,21.3069
703,83536,-76.5711,-118.416,44.999
704,83729,-87.2141,-114.999,11.3417
