GiftID,Latitude,Longitude,Weight,TripID
91571,-82.6727,-121.154,1,6
92264,-82.2182,-120.794,25.8989,6
93071,-83.5566,-119.293,5.46015,6
98539,-83.5062,-120.648,8.53497,6
1108,-77.5688,-130.385,48.094,7
2728,-75.7839,-132.444,1,7
3463,-77.2674,-133.529,1,7
4025,-76.9836,-136.221,6.87945,7
4994,-75.742,-132.634,1,7
6936,-77.2083,-132.661,1,7
8197,-76.1092,-129.042,1,7
9949,-75.6566,-133.389,13.1238,7
9987,-77.377,-132.078,1,7
10017,-78.6388,-130.827,2.50758,7
10602,-77.4822,-131.979,1,7
14273,-74.9108,-135.367,1,7
14659,-77.7167,-134.489,1,7
15948,-77.4319,-135.867,32.0069,7
20572,-76.4719,-134.892,1,7
23356,-77.0575,-132.947,14.6671,7
23818,-76.4814,-132.403,1,7
24737,-75.8926,-134.755,1,7
25884,-77.7128,-131.581,1,7
33971,-74.7109,-133.441,15.4697,7
35293,-75.4557,-130.4,4.22235,7
35601,-76.9944,-131.702,1,7
37281,-75.5559,-131.022,19.8839,7
38479,-77.5949,-128.681,1.80054,7
39533,-76.464,-129.334,1,7
41041,-75.4447,-131.346,33.6417,7
45063,-77.5877,-135.615,16.9019,7
48995,-77.4205,-128.5,16.7441,7
49375,-76.2061,-133.727,27.7396,7
49737,-77.7267,-132.852,1.26027,7
51342,-74.5356,-131.432,10.5893,7
57143,-75.9357,-135.867,6.86702,7
57789,-77.2836,-132.671,4.69012,7
58450,-78.3141,-132.728,1,7
58747,-75.8117,-135.416,3.69129,7
59282,-74.5947,-133.377,23.3032,7
62630,-78.247,-133.978,1,7
62936,-77.3644,-130.51,18.4598,7
64325,-77.9097,-134.899,5.20706,7
64945,-79.4917,-133.079,24.9327,7
67505,-75.0274,-131.986,1,7
67830,-74.9536,-131.177,20.92,7
69513,-76.4738,-134.247,39.8181,7
74432,-75.1444,-130.76,3.07074,7
76272,-77.4796,-129.394,1,7
76695,-75.9872,-134.941,15.2002,7
79320,-76.9346,-129.887,1,7
82581,-76.108,-129.889,26.2707,7
83781,-75.7877,-133.17,7.15903,7
85542,-78.956,-132.691,1,7
87083,-77.941,-133.05,22.8758,7
87100,-78.5089,-132.989,26.7431,7
88013,-77.0567,-128.865,1,7
89106,-74.4731,-129.83,1,7
89585,-78.7214,-131.315,28.7422,7
90426,-76.2071,-132.145,28.2383,7
92789,-76.9057,-131.157,4.80924,7
93147,-75.9529,-129.895,1,7
93180,-76.141,-132.089,1,7
94455,-76.5825,-134.499,7.28522,7
95023,-76.5526,-131.911,34.2296,7
95383,-77.8573,-132.031,1,7
2531,-73.969,-123.474,30.2519,8
2616,-73.7417,-122.136,38.8864,8
6628,-75.267,-125.021,1,8
7166,-74.5781,-125.368,14.8304,8
10726,-73.2539,-125.505,21.8204,8
12736,-75.6563,-123.887,11.6939,8
12846,-75.1852,-124.421,1.41533,8
15886,-75.3879,-124.839,23.6813,8
16321,-77.1681,-126.738,20.7234,8
18227,-76.1227,-122.471,7.59514,8
21674,-74.6964,-126.671,50,8
27517,-74.2457,-129.103,31.925,8
28968,-73.605,-124.444,1,8
29030,-74.3503,-124.915,33.15,8
30834,-73.6997,-124.255,4.39511,8
32354,-76.7123,-124.711,6.07911,8
32596,-75.8296,-124.481,6.71668,8
33902,-74.1712,-125.13,1.11232,8
34155,-73.9884,-124.952,1,8
36213,-76.1764,-124.712,1.00036,8
36270,-73.944,-126.339,34.4485,8
36908,-73.6055,-122.808,18.5518,8
39564,-74.6061,-127.424,15.8757,8
40888,-76.7699,-127.153,1,8
42613,-74.907,-122.457,16.7518,8
42619,-75.1384,-128.015,28.1154,8
44920,-75.0419,-128.341,8.28039,8
45802,-75.3389,-126.34,8.05623,8
47974,-73.9208,-123.361,3.59457,8
57537,-75.1827,-124.537,4.33894,8
57565,-76.1782,-126.382,1,8
58488,-74.8149,-126.799,1,8
58581,-73.6536,-123.122,14.8288,8
60851,-76.6581,-125.567,1,8
61288,-75.1033,-125.586,1,8
61419,-76.607,-126.41,11.8975,8
65941,-73.8188,-126.642,1,8
66841,-73.6758,-122.213,11.7845,8
69624,-74.0593,-124.177,29.3118,8
70880,-75.5216,-128.402,3.0792,8
76218,-74.2543,-127.195,1,8
76351,-76.5082,-124.691,1,8
77565,-74.2289,-122.726,7.74465,8
80301,-74.7568,-128.975,8.92038,8
83114,-75.3708,-127.674,1,8
84396,-75.0641,-123.025,1,8
84528,-74.8807,-122.337,18.2419,8
84768,-73.8361,-123.735,25.8987,8
89984,-73.6729,-124.095,6.40562,8
90658,-75.6697,-123.857,4.02865,8
92302,-75.485,-127.2,1,8
1397,-79.9205,-122.626,8.42731,9
1637,-80.061,-121.967,1,9
3432,-78.533,-126.55,16.63,9
7234,-77.3519,-125.126,1,9
10117,-77.4886,-124.259,35.7366,9
12279,-78.3821,-124.559,5.50589,9
16532,-79.7008,-121.534,1,9
17389,-79.9138,-125.378,21.6031,9
20143,-79.3951,-126.644,14.1987,9
20925,-79.9135,-125.763,28.3229,9
25401,-78.1607,-121.809,50,9
37261,-80.1659,-124.893,40.7191,9
38593,-78.3698,-122.475,1,9
41888,-80.1106,-122.219,29.6811,9
41893,-80.4132,-125.547,1,9
43311,-78.4042,-124.722,22.8837,9
45201,-78.1558,-126.33,35.8424,9
49189,-80.1338,-122.128,1,9
49403,-79.3364,-121.674,3.32984,9
54076,-78.7672,-126.534,10.7444,9
55980,-77.8132,-127.227,3.39904,9
58190,-80.0909,-122.885,21.526,9
59329,-77.9648,-122.752,5.50451,9
60887,-79.5237,-124.342,44.9086,9
61581,-78.3078,-123.424,20.4446,9
64854,-78.1488,-125.242,1,9
65068,-80.4565,-125.409,1,9
65203,-80.8538,-123.408,18.5675,9
69286,-78.7604,-123.306,36.3339,9
74534,-76.8521,-124.217,1,9
74975,-78.2006,-124.507,21.588,9
78143,-76.8037,-122.311,50,9
78338,-77.3074,-123.379,26.8115,9
87369,-80.4228,-125.257,2.82868,9
90538,-76.9402,-122.812,7.66953,9
93152,-79.321,-122.591,6.20106,9
96605,-78.7286,-122.371,1,9
97268,-76.554,-123.473,1.34438,9
99151,-77.5267,-125.033,1,9
3465,-78.4374,-111.884,13.9875,10
4495,-74.6526,-112.889,1,10
5531,-77.2506,-112.864,21.8787,10
6623,-75.9712,-112.699,37.0337,10
7464,-79.2827,-111.755,1,10
8759,-78.6621,-115.443,7.63356,10
9262,-79.6553,-111.295,12.2792,10
10686,-79.4394,-110.619,17.6601,10
13495,-79.1477,-113.871,2.15651,10
14028,-77.4515,-111.539,10.1121,10
17572,-77.0539,-113.31,1,10
20579,-74.3186,-112.765,1,10
23898,-80.431,-111.786,7.07649,10
24661,-74.5904,-113.746,1,10
25751,-79.2417,-112.984,27.8725,10
28539,-74.9997,-111.708,26.0733,10
28751,-78.2326,-112.382,16.4767,10
29051,-74.6727,-112.071,4.52888,10
30506,-75.4297,-110.633,7.1448,10
30616,-76.3389,-115.272,11.9495,10
31044,-74.4596,-115.289,1,10
32708,-75.8891,-114.274,1,10
34491,-78.9375,-114.884,1,10
35557,-75.1929,-110.513,20.4151,10
37478,-78.1513,-111.168,50,10
38703,-75.2948,-114.346,1,10
40630,-76.2795,-113.123,23.6545,10
41122,-74.9291,-111.227,28.2813,10
42456,-77.4823,-113.625,11.9692,10
43060,-79.2776,-113.525,24.1202,10
45804,-78.2893,-115.438,1,10
48127,-77.9322,-114.777,1,10
49436,-75.1624,-112.59,1,10
53466,-79.3032,-113.787,33.5054,10
55648,-79.0825,-112.627,18.6399,10
56065,-79.3945,-113.571,32.4647,10
57810,-78.3696,-114.566,11.4625,10
59187,-75.0102,-112.065,18.2822,10
60133,-75.6972,-115.61,1,10
60410,-78.8771,-115.268,1,10
60968,-77.5166,-112.946,29.4236,10
62715,-77.414,-112.436,1,10
62912,-78.2193,-115.515,28.0838,10
65339,-76.5311,-110.688,27.9572,10
65784,-78.2183,-115.582,1,10
65914,-75.3875,-114.194,9.79016,10
68320,-77.8903,-112.435,36.2937,10
69397,-80.1786,-111.971,1,10
69864,-75.7622,-114.426,37.9942,10
69866,-78.6293,-113.404,50,10
70495,-77.0365,-113.083,20.3887,10
73407,-77.0408,-113.306,1,10
74426,-75.3603,-112.561,20.8474,10
74571,-76.3414,-115.515,1,10
75275,-77.9953,-115.448,9.81011,10
76211,-76.3877,-110.98,1,10
76765,-76.8997,-110.533,15.2077,10
77544,-75.1017,-112.977,8.51628,10
78250,-74.2541,-114.042,1,10
78380,-75.8056,-111.788,1,10
78804,-74.4547,-111.545,10.2963,10
81140,-79.2063,-111.516,10.3419,10
83844,-77.1499,-111.156,22.9522,10
85587,-77.2046,-113.135,19.2064,10
88846,-76.3418,-111.68,17.2408,10
89287,-74.1591,-114.185,41.6978,10
89374,-77.248,-115.293,1,10
90985,-76.9053,-113.65,3.66111,10
91929,-75.3187,-110.425,1,10
96709,-78.1509,-114.047,1,10
97992,-78.3315,-112.875,3.24695,10
153,-81.6597,-138.076,1,11
318,-81.4543,-132.8,24.3875,11
1606,-80.5311,-138.461,29.6926,11
4093,-81.0547,-137.295,15.5208,11
4555,-79.6602,-137.618,2.40196,11
4957,-81.8539,-136.03,36.5091,11
6076,-81.104,-138.282,1,11
7015,-82.6243,-136.856,1,11
8259,-80.5658,-134.772,1,11
9788,-78.1364,-136.529,23.4718,11
14248,-81.0652,-133.028,26.1518,11
15678,-83.653,-137.433,50,11
21905,-81.5973,-135.503,1,11
22949,-84.0727,-136.513,38.1663,11
23870,-80.0389,-135.246,50,11
24858,-82.333,-134.206,1,11
26203,-77.9378,-135.535,1,11
26858,-82.7052,-137.533,1,11
28063,-80.0204,-138.875,1,11
33297,-79.9439,-135.489,20.3866,11
36795,-80.6678,-134.854,23.0413,11
38573,-79.3054,-134.589,1,11
40920,-79.8957,-133.638,1,11
41844,-82.1117,-132.969,8.13885,11
42731,-81.2856,-135.882,1,11
45824,-81.6244,-137.269,4.84219,11
46445,-79.0331,-135.059,18.7009,11
54232,-83.3902,-134.811,1,11
59134,-82.4806,-133.121,1.14029,11
59183,-80.5775,-137.214,1,11
59820,-81.3344,-136.879,1,11
62252,-80.1685,-137.589,13.9354,11
65688,-79.5029,-134.495,37.4359,11
66214,-80.3308,-135.704,11.6013,11
69930,-81.6122,-138.397,15.6522,11
74953,-80.5127,-138.86,13.2037,11
75166,-78.7973,-137.368,44.5621,11
76618,-81.608,-134.625,19.1313,11
77482,-79.5978,-135.108,1,11
77727,-82.3105,-133.97,1,11
78514,-82.8795,-133.712,1,11
78883,-81.9074,-137,33.4656,11
81556,-82.4686,-135.847,38.1912,11
81865,-82.066,-137.742,13.8813,11
83104,-82.3811,-136.086,12.8239,11
85124,-79.801,-134.017,26.2267,11
85597,-81.7681,-134.816,21.7271,11
86069,-81.8157,-135.732,35.4262,11
87323,-84.225,-136.61,25.0229,11
88316,-82.2887,-136.656,1,11
89277,-80.8952,-134.988,26.4551,11
92019,-80.4356,-138.583,1,11
92773,-83.5408,-135.947,1,11
94104,-80.5992,-135.243,2.7222,11
95407,-81.0668,-136.943,6.01193,11
95939,-79.2196,-135.107,1,11
96426,-83.1753,-134.314,39.0902,11
97751,-79.8836,-138.465,1,11
98610,-80.758,-135.73,2.16366,11
1136,-79.6645,-130.735,1,12
2275,-82.8443,-126.072,30.7885,12
2392,-82.6061,-126.653,20.9665,12
4049,-82.1327,-126.878,1,12
8848,-83.4245,-128.661,25.6682,12
12182,-78.6622,-128.436,22.6984,12
14046,-83.3718,-126.044,1,12
14944,-82.8945,-128.895,45.3358,12
16461,-81.0168,-127.541,1,12
18981,-84.0966,-127.979,22.0071,12
19424,-79.2021,-127.938,1.61627,12
21636,-80.8315,-130.34,20.4503,12
21770,-82.0093,-128.642,20.8977,12
27141,-81.4683,-126.155,17.8895,12
31955,-81.1304,-132.018,1,12
32231,-82.6846,-125.728,25.9708,12
32799,-82.2152,-128.139,1,12
33360,-82.8097,-130.674,11.0109,12
38359,-79.0039,-128.26,17.2418,12
39260,-81.2428,-126.993,19.1919,12
40256,-81.5183,-128.734,10.9531,12
40569,-78.7894,-127.905,14.7087,12
42930,-81.9786,-130.682,2.90011,12
45003,-83.6424,-128.489,6.90088,12
49381,-83.6222,-126.794,1,12
54212,-79.5159,-127.697,40.1573,12
54414,-79.4158,-127.865,21.3894,12
62917,-82.6835,-126.376,19.8666,12
64016,-79.0049,-128.979,2.61335,12
66371,-83.1839,-128.127,7.50632,12
68547,-82.0442,-130.006,26.8443,12
70874,-82.0046,-129.295,33.2669,12
74012,-83.7826,-128.155,1,12
75192,-82.6978,-131.519,1,12
76149,-79.5488,-126.864,1,12
77062,-81.7087,-131.141,39.2546,12
77360,-82.6246,-131.838,1,12
81450,-83.9553,-130.028,28.0228,12
83283,-80.6714,-127.866,4.02842,12
84764,-78.9036,-129.889,29.1878,12
85534,-81.8171,-129.714,1,12
85774,-80.1547,-130.24,1,12
86105,-82.0426,-131.781,6.23583,12
88570,-81.3044,-129.376,20.5502,12
89019,-81.2531,-128.278,1,12
90997,-79.7395,-130.223,1,12
92646,-80.9682,-129.651,5.67576,12
94553,-84.3714,-130.079,7.4235,12
96173,-81.713,-128.744,1.1161,12
97101,-81.76,-128.594,1,12
1241,-87.7809,-134.47,9.08557,13
2216,-85.9985,-133.88,10.1712,13
4095,-85.4991,-132.878,22.8272,13
6441,-87.5104,-134.364,1,13
6669,-84.2282,-134.411,1,13
9518,-84.5359,-134.913,1,13
10145,-83.8823,-134.132,12.3193,13
12564,-86.4731,-130.226,1,13
15600,-87.3452,-131.356,1,13
16167,-84.3513,-133.098,7.25999,13
19761,-83.9323,-134.209,1,13
21273,-89.3192,-132.721,1,13
21274,-86.4831,-132.577,34.8146,13
21821,-84.0909,-133.879,4.86406,13
21884,-85.5752,-131.788,39.2447,13
23768,-84.2191,-131.386,12.627,13
27756,-86.7821,-132.375,2.60064,13
27991,-89.7812,-131.071,4.99528,13
30448,-88.6432,-135.125,41.9142,13
31616,-86.8432,-131.728,6.11526,13
33369,-83.6489,-132.265,50,13
35691,-86.6554,-130.779,1,13
36135,-85.0989,-133.462,13.5676,13
36367,-85.3918,-135.674,1,13
37521,-86.7757,-133.697,1,13
38516,-89.0291,-130.778,7.3774,13
40040,-88.5331,-136.173,1,13
41541,-84.5066,-135.336,35.6682,13
44135,-89.1808,-135.973,12.8659,13
44308,-89.2743,-132.457,20.1485,13
47399,-86.7161,-134.159,34.4156,13
50704,-84.9046,-131.456,42.2669,13
52032,-85.3597,-135.403,21.7156,13
56472,-89.693,-133.587,10.5114,13
58017,-89.4333,-132.964,18.2951,13
61565,-84.8335,-132.688,13.2296,13
62454,-87.6454,-135.157,1,13
62605,-88.0555,-134.542,1,13
63057,-87.8426,-131.788,7.71588,13
63639,-89.9892,-131.891,16.6994,13
63988,-84.8074,-134.672,4.42299,13
64792,-85.3851,-132.754,1,13
66084,-84.4023,-132.323,4.50448,13
66169,-84.794,-135.329,26.2716,13
66752,-86.5661,-131.396,1,13
67175,-85.7655,-131.397,23.3813,13
71021,-86.479,-136.267,1,13
77914,-87.3614,-135.266,8.93572,13
78711,-89.2664,-132.696,35.7602,13
80698,-85.178,-132.695,37.0683,13
82372,-87.6812,-134.01,1,13
82463,-86.9736,-131.401,1,13
83047,-85.8398,-135.757,1,13
85020,-89.7501,-132.862,18.082,13
91786,-88.8207,-133.241,26.7692,13
93238,-87.1046,-132.297,9.12744,13
93431,-83.7247,-134.12,1,13
94309,-84.5647,-136.026,1,13
95645,-84.2498,-133.425,11.3555,13
95805,-85.5351,-132.788,37.8325,13
96274,-85.5022,-134.514,43.3474,13
99776,-86.7258,-131.197,1,13
581,-84.2969,-114.405,15.1633,14
2724,-80.9253,-114.031,18.64,14
3963,-84.3795,-116.335,25.7947,14
5661,-85.6493,-115.3,14.6828,14
5904,-82.2988,-113.21,17.3115,14
7580,-80.4866,-114.777,1,14
7583,-83.8472,-111.713,26.8501,14
9440,-84.2315,-117.247,23.4315,14
14511,-84.0353,-110.637,1,14
18720,-81.9648,-116.566,31.5916,14
19115,-84.9564,-112.623,14.3036,14
20542,-83.5095,-114.67,3.82208,14
22690,-85.2081,-113.574,1,14
23153,-83.7732,-118.239,35.8132,14
24045,-84.1361,-112.998,1,14
25844,-85.1211,-114.697,35.6718,14
25849,-84.1228,-111.259,1,14
25894,-82.7234,-114.246,1,14
32140,-84.8103,-113.426,29.2337,14
32628,-82.8812,-117.453,45.1229,14
38570,-83.4418,-115.292,24.0826,14
39478,-81.2529,-115.529,50,14
40184,-82.1919,-114.459,16.3906,14
43570,-83.4229,-112.535,14.3473,14
43892,-83.3437,-115.919,36.9969,14
45814,-83.7879,-116.318,6.06314,14
