GiftID,Latitude,Longitude,Weight,TripID
45189,10.4176,105.323,30.482,4
51648,10.9268,105.743,26.7814,4
53318,10.7916,105.89,5.89386,4
54052,11.1714,106.335,40.2374,4
58056,10.5258,104.564,5.35716,4
65312,11.3294,105.282,41.1302,4
68711,10.2042,104.626,10.5155,4
72319,11.3341,105.56,1,4
76549,10.1018,104.948,27.6007,4
76993,10.9514,105.295,45.2601,4
81677,10.4214,104.885,21.9013,4
82306,11.1529,104.616,38.5704,4
97797,11.2867,104.631,1,4
98860,10.0882,105.392,28.0114,4
99863,10.2943,105.897,1,4
1496,15.8996,94.7905,16.9337,5
6857,16.6779,94.5731,26.0746,5
9160,16.2891,94.7132,1,5
24514,12.3147,92.737,12.5372,5
30397,16.5834,95.5072,14.4626,5
31442,16.8569,96.0282,1,5
31498,17.4906,95.7889,20.8239,5
32967,16.6253,95.7351,1.47002,5
36344,17.2095,94.6314,1,5
36797,16.2068,94.4081,1,5
40848,17.415,95.553,1,5
47093,17.8665,94.5855,1,5
48319,16.0824,94.9679,16.2716,5
50620,16.9338,95.2223,15.0509,5
52489,17.5715,95.6662,1,5
52943,11.7077,92.7412,1,5
53716,16.0214,95.5776,3.52699,5
54131,16.24,95.1271,1,5
55237,17.961,94.6251,50,5
65199,17.3865,94.5806,14.8889,5
65542,16.7989,95.1206,1,5
69461,16.6206,95.1613,8.35196,5
70589,17.1921,95.4822,1,5
73996,17.0602,96.1296,36.6131,5
77193,12.772,92.8452,23.0498,5
82428,16.2004,95.2363,31.1294,5
87589,17.5352,95.5097,9.6547,5
93747,16.5189,95.0337,1,5
99233,16.665,95.1218,6.12175,5
245,23.4885,105.273,24.408,6
2619,25.029,104.516,8.81088,6
3900,24.1058,106.021,46.8493,6
5872,26.1855,103.976,14.3731,6
6356,25.3123,104.535,21.6542,6
8192,24.6459,103.737,42.012,6
9098,25.0644,104.034,1,6
9193,25.8043,105.749,20.1239,6
10862,23.6032,104.736,1,6
11037,24.0684,105.73,17.4147,6
12134,24.4323,104.628,1,6
14187,23.7512,105.315,8.95667,6
14378,25.1849,105.333,1,6
15631,25.5326,105.877,11.3179,6
15795,25.459,103.95,33.5784,6
16240,24.0588,104.215,11.8039,6
16708,25.4646,105.689,1,6
23608,24.8465,104.072,1,6
23774,23.1895,104.771,3.57429,6
24348,25.4217,104.073,1,6
25788,25.2816,105.455,6.1546,6
26565,26.1656,106.427,11.2808,6
26776,25.3912,105.007,1,6
27054,24.4853,105.318,31.5168,6
28264,25.3837,106.186,9.04736,6
28566,26.2032,104.254,29.7001,6
28714,26.4964,105.912,50,6
29044,25.2942,104.434,5.8198,6
30979,25.7489,104.926,50,6
32202,23.4978,105.465,30.0446,6
32632,23.4397,104.81,34.0843,6
33173,24.9123,104.452,31.9439,6
37913,26.6917,105.165,21.8154,6
41031,24.399,103.802,1,6
41154,26.1194,104.265,2.84483,6
41820,25.3039,104.179,6.44122,6
50892,24.2203,105.001,1,6
52363,25.9789,106.28,17.2058,6
52907,23.7964,105.789,16.9321,6
55799,23.8567,105.651,29.1274,6
56250,25.3653,104.907,11.4676,6
57639,25.0127,103.477,1,6
58269,26.4143,106.352,1.70475,6
58683,24.5371,104.011,15.04,6
58982,24.1129,104.847,1,6
60610,26.1608,104.811,20.6454,6
61088,24.7421,105.78,1,6
67309,25.7951,105.756,28.2202,6
70952,25.8182,106.172,1,6
71028,25.7786,104.269,1,6
71176,24.8766,104.103,13.0422,6
71475,24.6302,105.409,1,6
73760,24.6729,103.501,32.8845,6
74556,23.481,104.944,1,6
76105,25.2414,106.044,1,6
78156,24.6584,104.691,1,6
80103,24.4533,105.641,1,6
80208,26.4498,106.25,30.8973,6
83636,24.8549,106.246,1,6
85376,25.0997,103.622,28.1723,6
86006,26.2019,104.458,1,6
87731,24.8053,103.612,1,6
88706,24.7868,103.38,24.5974,6
91917,25.937,106.26,39.665,6
94083,24.1499,106.091,27.8734,6
98623,24.8893,104.287,29.463,6
359,13.0206,101.725,1,7
1288,14.5499,102.323,30.3359,7
2225,13.7985,102.946,1,7
2355,14.4135,102.646,19.4086,7
2524,13.1668,102.361,1,7
3348,13.0378,101.451,22.3735,7
5399,14.2581,101.747,34.3972,7
8049,14.8589,102.753,13.8037,7
8812,12.8509,101.771,4.53998,7
11550,13.3818,102.902,1,7
18122,13.8644,102.372,14.8822,7
19043,14.3623,102.972,26.7786,7
23089,13.9734,101.407,20.8725,7
23348,13.7539,101.689,8.87056,7
25095,14.182,102.822,16.8107,7
25872,13.5777,103.741,1,7
35398,14.3841,102.362,2.22537,7
39407,12.9684,102.047,14.614,7
41853,13.2911,102.486,1,7
42352,12.9591,102.365,43.6963,7
43005,13.7935,103.728,10.9742,7
43391,13.5077,102.364,41.8682,7
45873,13.5569,103.553,1,7
46323,14.463,102.406,3.05897,7
49771,12.5697,102.025,1.22884,7
52835,13.2431,101.063,27.3705,7
55764,13.2242,103.013,1,7
60217,13.152,102.159,33.3936,7
63075,14.6609,102.564,1,7
74100,13.9474,101.498,17.9832,7
74821,13.3425,101.672,3.83174,7
75461,14.077,102.632,1,7
89515,13.7758,103.566,34.7331,7
90342,12.4694,102.583,34.6655,7
91808,14.1864,102.867,1,7
93613,13.6023,103.458,1,7
96178,13.4159,102.792,18.5645,7
98814,14.3987,101.352,1,7
99954,13.1991,102.151,13.1129,7
435,15.3117,98.2127,11.1543,8
7959,16.1611,98.3055,4.02357,8
8476,16.7421,97.9908,19.9651,8
9084,15.3344,99.4745,1,8
9234,15.9829,99.3384,9.01636,8
11403,15.6057,98.3041,16.5353,8
15295,15.5191,98.5723,1,8
15691,16.0835,98.0646,47.938,8
19088,15.2973,97.8947,1,8
20681,15.731,98.1096,26.5029,8
21215,15.4239,97.93,14.5387,8
25765,16.2013,98.7676,1,8
26305,15.6442,98.6152,5.94767,8
27556,16.1936,99.5396,38.0395,8
30138,16.1261,99.2283,13.0569,8
31859,16.1937,98.5592,1,8
33274,16.7217,98.9962,29.0011,8
35152,15.0503,98.0785,27.3666,8
36451,15.4376,99.9127,19.235,8
39522,15.7497,98.6151,6.14816,8
40312,15.5101,99.5002,7.95893,8
44601,16.6536,98.3017,21.7294,8
45404,16.8562,99.193,3.0519,8
46149,15.2323,99.2203,14.2485,8
46933,17.0181,98.8139,1,8
47232,16.2044,98.719,6.01914,8
51781,16.6483,98.0175,1,8
51984,16.5134,98.9977,20.1914,8
55061,16.3996,98.7551,18.6953,8
56803,15.1759,99.0173,1,8
59315,16.5909,99.266,29.2851,8
60305,15.778,100.1,31.591,8
62560,16.9619,98.5989,1,8
63588,14.7375,98.1532,10.3831,8
64120,15.8406,99.0522,2.6525,8
64269,15.1662,98.2477,4.76464,8
65240,16.4627,99.6604,4.97772,8
65415,16.4675,100.136,9.07419,8
65655,16.2558,100.037,45.7403,8
72612,16.2769,99.7226,5.89202,8
75420,15.6833,99.2662,25.111,8
84231,16.5866,98.9854,1,8
84738,17.0425,98.9932,23.9516,8
86683,16.2063,98.7528,8.87686,8
93432,15.3634,100.174,30.4059,8
95050,14.8832,98.3096,10.8543,8
98877,15.3261,98.0507,39.2231,8
1168,18.6073,102.691,19.4288,9
6177,17.2761,102.967,7.53982,9
6515,17.4034,101.904,14.7632,9
11540,16.7555,102.812,1,9
12122,18.0859,101.583,2.60915,9
19219,18.3466,103.848,7.33301,9
22533,17.1802,103.229,20.538,9
22797,18.8657,103.272,1,9
24762,17.2924,103.91,3.36308,9
28375,17.9816,103.066,1,9
30798,18.3188,102.764,34.5197,9
30852,18.1985,102.014,1,9
35265,18.7539,102.022,8.55713,9
35385,17.046,102.27,34.2742,9
36268,17.335,102.461,1,9
36503,18.9545,102.142,1,9
36523,18.2667,102.643,14.489,9
44028,17.9657,101.464,1,9
45794,18.5712,102.294,1,9
47106,18.343,101.798,1,9
48270,17.6203,103.501,32.8979,9
49329,17.6632,102.342,13.0526,9
49840,18.4361,102.211,1,9
51114,17.2332,103.452,36.8956,9
51477,17.6503,102.585,41.8121,9
51590,18.2852,101.682,37.9046,9
54369,17.352,102.479,15.4617,9
54839,18.0698,101.523,1,9
62963,18.0083,104.169,17.6943,9
64060,17.9908,103.119,4.69187,9
65828,17.4661,103.013,9.76626,9
67253,17.9416,101.604,27.4576,9
69056,17.4542,101.855,22.3808,9
72326,17.8837,102.755,42.3111,9
72782,17.1205,102.721,1,9
73091,17.863,104.061,3.12583,9
73970,18.2566,101.611,13.0711,9
77048,18.8111,101.828,13.304,9
81398,18.9657,102.159,5.39032,9
81741,18.0457,102.672,28.2996,9
83284,17.9322,101.887,18.072,9
85541,18.9884,103.183,37.1746,9
86170,17.345,102.3,26.9324,9
86338,17.8399,103.183,18.7951,9
86941,18.1673,101.69,9.87572,9
88035,17.5816,102.316,47.7976,9
88197,17.0827,102.059,12.1106,9
91663,17.7407,102.27,22.4903,9
96340,17.6784,101.453,14.8398,9
96786,17.2778,102.343,9.17553,9
3099,16.0699,104.259,19.0491,10
3233,14.4255,104.381,1,10
4349,15.5887,104.779,21.6358,10
4624,15.7404,104.39,16.7402,10
5212,15.5795,102.868,18.2894,10
7199,14.8648,103.184,15.1728,10
8231,15.9269,104.26,1,10
12297,15.4959,104.685,11.1413,10
13845,15.1227,104.436,1,10
22903,14.7771,103.47,28.9321,10
27091,15.289,105.254,1,10
27143,15.8057,104.846,4.36684,10
29210,15.9164,103.309,9.08716,10
29695,15.3911,102.736,23.8292,10
29778,15.1794,103.254,19.6485,10
30562,15.5155,102.922,1,10
35504,15.1865,104.579,1,10
37324,15.0494,104.072,23.9852,10
38419,14.9431,105.168,18.7034,10
39930,16.7758,104.035,22.2199,10
40845,15.0621,103.433,1,10
44657,15.0339,102.749,2.09141,10
45333,14.3932,104.518,1,10
46226,15.1897,104.757,49.3562,10
47345,15.2187,104.08,22.5216,10
48050,16.1787,103.707,30.0402,10
55250,15.9375,104.171,1,10
56643,16.3139,103.3,29.7061,10
57199,15.0221,102.933,1,10
67925,15.4834,103.656,1,10
68741,16.38,103.859,1,10
70819,15.1853,104.573,1,10
72006,16.2262,103.791,15.6662,10
73677,15.7712,104.309,1,10
74852,15.0379,104.089,7.22334,10
77734,15.0054,104.967,29.7429,10
80184,14.1575,103.769,47.1861,10
85620,15.4888,102.758,25.0755,10
94218,14.1138,103.772,5.91297,10
98631,15.8104,104.231,27.3788,10
98932,14.7988,104.832,1,10
99143,15.493,103.469,7.16521,10
99882,15.4578,103.01,1,10
167,27.7571,103.912,50,11
385,28.8401,103.868,22.8894,11
2863,28.5253,102.645,27.5961,11
3357,27.8782,102.741,24.2162,11
8092,27.4218,103.815,20.584,11
8444,28.8116,103.231,1,11
17197,27.0026,105.46,15.2797,11
17645,27.0045,103.114,1,11
21437,27.6642,104.128,1,11
25666,26.3722,103.376,39.0548,11
26363,26.885,102.966,31.4343,11
28938,26.7756,104.635,22.6239,11
33022,27.2972,102.963,32.1293,11
35123,27.8027,103.441,40.5279,11
36637,27.7255,102.891,5.98024,11
36705,28.1955,102.964,30.7095,11
37471,27.2831,102.399,31.2243,11
42321,28.4616,102.953,1,11
43325,28.0989,103.773,5.79007,11
43763,27.9551,104.828,22.4948,11
47456,27.585,104.666,35.0556,11
49047,26.9233,103.621,1,11
50132,27.7131,102.815,38.4432,11
50406,26.9252,102.643,30.5102,11
50807,26.9681,103.6,1,11
50966,27.8936,104.21,1,11
53721,26.6155,103.984,16.2158,11
54658,28.2409,104.2,17.5779,11
58029,27.6699,103.054,1,11
58486,27.6339,104.878,14.3937,11
62403,28.902,103.12,40.2715,11
62548,26.9546,104.792,6.35429,11
62959,28.1005,102.501,31.1789,11
64884,29.0117,103.707,12.5001,11
70053,28.687,103.426,15.9802,11
71488,27.8439,103.355,18.8172,11
73938,28.3526,104.157,1,11
83332,27.797,104.733,24.2878,11
85333,27.5693,103.955,13.4638,11
86409,28.3506,104.37,30.1714,11
88003,28.4631,102.586,21.1406,11
89100,27.2973,104.381,4.30561,11
854,25.7277,96.4151,21.1327,12
3155,25.0143,95.2597,4.25312,12
3555,24.0459,96.2979,10.113,12
4009,25.164,95.7868,1,12
4916,26.3016,97.2922,1,12
10442,24.3518,96.4178,1,12
12679,24.1208,95.9932,18.5604,12
18217,25.2753,94.5978,19.475,12
18835,26.0079,96.6125,9.80089,12
19464,24.9096,95.5769,16.7999,12
19877,24.9698,97.0378,8.38939,12
20131,25.191,97.3067,18.804,12
20215,25.4343,95.6615,1.85382,12
22709,24.3912,96.5177,36.4455,12
23830,25.9891,96.283,17.6419,12
24766,24.4304,95.9699,4.48834,12
25361,24.404,96.29,1,12
25458,26.1004,95.8571,1,12
27111,24.885,97.2663,1,12
29289,24.6591,95.1225,10.3902,12
29483,24.9537,96.8849,2.80631,12
30511,25.9091,95.7992,1,12
33690,26.3081,96.7474,6.77206,12
34376,26.6976,96.8195,14.313,12
36396,25.3004,94.6972,1,12
41843,25.1781,95.7651,4.34898,12
42546,26.2462,96.5082,7.3764,12
43258,25.1376,96.8775,1,12
48628,25.707,95.4542,1,12
52691,25.0794,95.8872,1,12
54075,25.1977,95.3351,43.2182,12
55098,26.3389,96.7884,14.3734,12
57302,26.0907,96.7779,1,12
57372,25.691,96.3546,9.95468,12
58156,24.6773,96.5148,27.5721,12
63701,25.5514,97.5849,24.5578,12
65256,26.1081,97.2231,14.197,12
65773,24.4245,96.058,1,12
68777,26.1551,95.9011,17.078,12
69068,25.5285,96.0564,27.6621,12
72168,25.1999,96.4978,9.22771,12
72472,26.1961,96.1773,32.1971,12
72603,25.4159,96.9668,27.124,12
73888,25.8304,95.6143,1,12
75766,26.7405,96.6127,4.10596,12
77259,25.2781,95.2327,1,12
78297,24.3662,96.2042,4.64241,12
78312,25.8622,96.0408,31.699,12
80240,24.0646,95.9026,1,12
80623,24.5915,96.3089,10.669,12
80979,25.8479,96.2173,4.4108,12
82860,24.9876,96.7392,50,12
83071,25.08,97.4852,48.9034,12
83138,24.8261,97.1972,50,12
93100,24.4909,97.3287,18.1484,12
93830,25.2229,95.0637,1,12
94781,24.9329,97.0736,1,12
96007,25.2382,95.3682,45.9412,12
97793,26.3563,96.6031,1,12
99054,24.339,95.7361,26.4421,12
2081,17.7958,105.728,23.0233,13
3649,16.2679,106.917,22.8862,13
7187,17.4326,104.686,13.7232,13
8309,16.8772,105.531,8.81426,13
11046,17.2367,106.241,1,13
11325,15.8703,105.699,1,13
12183,17.7878,105.213,1,13
14713,16.3381,105.784,5.21698,13
16346,17.3092,105.35,1,13
18843,17.3444,105.925,1,13
19463,18.3967,105.678,21.6679,13
21441,17.1808,105.794,1,13
23077,16.4008,105.628,19.3742,13
24543,17.2527,104.842,17.7732,13
26226,17.7926,104.666,2.89818,13
31896,17.1883,105.932,33.3908,13
32244,15.9938,105.526,6.30922,13
35967,17.2953,104.813,31.269,13
37454,15.1893,105.893,15.3631,13
38089,18.4714,105.307,1,13
39338,16.6177,105.007,3.30153,13
39641,17.2802,104.757,1,13
41561,15.2892,106.564,9.86396,13
41641,17.7758,106.43,1,13
42176,15.893,105.898,17.7056,13
42550,17.4332,104.93,1.83263,13
42928,15.5748,105.932,1,13
44792,15.9283,105.927,14.3662,13
45944,17.4289,105.321,9.77317,13
50757,16.4964,106.935,22.6802,13
54211,16.9817,104.453,22.4561,13
54765,18.058,104.599,2.03223,13
55179,16.7192,104.92,48.5484,13
55524,15.8799,106.441,4.73228,13
57435,15.9846,105.317,32.0922,13
58306,15.2072,106.226,28.323,13
62250,17.0748,106.363,30.2629,13
63433,17.9453,105.761,14.0303,13
63740,16.5473,104.741,17.844,13
63751,16.662,105.172,21.2029,13
64292,15.7864,106.651,14.1967,13
64459,16.9319,105.647,36.1258,13
65220,17.892,106.03,21.4274,13
66724,17.2957,105.304,8.73136,13
67128,16.1851,105.47,11.7069,13
71664,16.7918,107.306,1,13
71895,17.6112,105.147,1,13
72335,16.8843,106.947,11.4964,13
73471,16.1452,105.004,6.20784,13
74424,17.7295,104.99,41.2558,13
75318,15.7718,106.651,1,13
75650,15.6627,106.218,30.9167,13
81259,16.6873,106.294,1,13
83838,15.3667,105.579,16.442,13
84932,17.4338,106.497,4.87553,13
91878,16.1469,106.014,2.35116,13
96976,16.2115,104.992,1,13
99884,16.9957,104.954,33.2305,13
3066,22.5621,97.0342,7.29843,14
3412,22.2093,96.9161,2.06491,14
10976,21.5471,95.7263,16.1658,14
11313,20.264,97.4543,10.6398,14
13141,20.949,97.9348,18.9361,14
15196,21.4947,97.5324,1,14
18987,21.1351,97.3865,21.7618,14
22064,22.0681,95.9637,33.2594,14
26123,22.4395,96.5166,10.1727,14
27306,22.3277,97.178,20.4152,14
30408,20.4781,97.4066,11.396,14
38389,20.945,96.4437,25.5195,14
41855,21.6045,96.8353,5.61571,14
43375,22.6785,96.1483,50,14
44032,21.7325,97.8717,1,14
44177,20.4128,97.3834,35.5207,14
44618,20.927,96.6105,1,14
46832,21.7357,95.6653,1,14
48943,21.9148,96.246,25.6393,14
53637,21.8044,96.801,1,14
56690,20.9959,96.486,22.89,14
57515,21.8815,97.6948,1.37329,14
64155,20.425,96.6395,1,14
65584,21.556,96.2781,1,14
67059,22.1465,97.2762,1,14
67117,21.2962,95.974,27.6287,14
67525,22.299,96.8013,1,14
72222,21.7868,96.1389,14.9946,14
72641,20.3891,97.2997,9.51689,14
72757,20.202,96.8455,11.0833,14
73657,21.8151,96.1381,13.3555,14
73801,22.4868,95.9342,16.7183,14
74745,21.3549,97.5919,1,14
75831,22.2222,97.3083,1.26309,14
77373,20.6922,96.1467,7.01311,14
78624,21.1744,96.9262,30.2437,14
80197,22.3462,96.6544,1.53701,14
81311,22.6582,96.4197,18.3666,14
84602,21.9389,97.4188,23.5649,14
85069,20.5293,96.8093,1,14
85513,22.0378,96.3146,21.5535,14
85826,22.5756,96.4058,1,14
87460,22.1834,97.3783,13.385,14
88194,22.2583,96.7041,29.0248,14
91403,20.3597,97.495,13.8319,14
92784,21.3288,97.3719,45.9186,14
94779,21.9279,96.8011,32.0378,14
97855,21.7766,95.9918,1,14
97965,21.4973,96.8572,3.98764,14
2227,22.671,93.371,27.6713,15
2526,22.275,92.9294,1,15
4165,22.4415,92.5146,24.2146,15
5103,23.5569,92.1284,27.2674,15
5663,24.1122,92.8029,14.1103,15
6956,22.1503,92.3701,7.07557,15
8596,21.8982,92.4761,13.3429,15
9677,22.7401,90.4717,26.6643,15
11861,22.0112,92.6311,13.6444,15
13446,23.224,92.8708,40.3221,15
13846,21.7604,92.3699,3.09072,15
16381,22.3578,92.3858,18.4233,15
16432,22.2677,92.7791,1,15
20228,21.193,92.1688,33.8347,15
24518,23.5417,91.7127,7.37939,15
25342,23.0238,91.2983,1,15
26860,22.3001,90.8385,1.06986,15
27170,22.9767,92.2846,1,15
28715,22.4081,90.8169,1,15
29105,22.6155,90.4715,1,15
32331,22.6755,93.1978,13.0564,15
35236,22.1346,90.7405,10.9613,15
36663,23.919,93.0538,15.5972,15
38585,23.0709,92.0673,21.391,15
41317,22.3904,90.4609,8.70629,15
43991,21.2769,92.0647,20.792,15
46803,22.8929,91.2138,13.4076,15
48400,22.546,92.8099,1,15
48500,22.4601,93.1471,1,15
50863,21.3863,92.3936,10.3586,15
55683,23.7331,92.614,50,15
59092,22.7631,92.7141,14.5239,15
63742,22.4698,91.82,1,15
64909,22.7436,92.8081,3.26017,15
65343,22.4234,92.1822,1,15
67284,22.4071,92.1822,4.32693,15
67963,21.8044,92.8457,1,15
71738,23.6244,92.0375,15.2068,15
74027,22.9192,91.6595,1,15
76368,21.4351,92.482,6.03817,15
85464,22.1364,90.4664,7.18434,15
86789,23.9073,93.1118,1.72278,15
89389,23.764,91.8667,7.09495,15
90824,22.9324,90.8898,2.48661,15
92322,23.37,91.9005,45.1027,15
93658,22.789,90.4906,1,15
95579,23.495,91.7605,21.9183,15
4197,21.291,98.2332,1,16
5473,20.5662,98.8366,50,16
6531,21.1076,100.3,39.4447,16
7796,20.1409,99.9157,18.5015,16
8589,20.7261,99.4775,12.6265,16
12051,22.1797,99.3683,29.9141,16
14634,21.2299,99.1702,16.8757,16
16046,20.5809,100.477,1,16
18061,22.1397,99.2975,19.5158,16
19734,21.0621,99.1271,1,16
21930,22.412,100.438,1,16
24132,20.2977,99.8477,1.25105,16
33671,22.1426,99.1713,16.1983,16
33970,21.9157,100.233,16.8723,16
34628,21.374,100.042,1,16
35991,21.8467,100.239,39.8862,16
38033,21.0521,99.1606,19.8456,16
40089,20.7073,98.912,1,16
41902,20.9053,99.9841,24.5858,16
42749,20.8859,99.4417,1,16
48467,20.8931,100.132,1,16
48574,21.9339,100.349,15.2635,16
52250,20.6996,98.409,1,16
54037,21.8338,99.2973,1,16
60196,20.4591,99.4642,20.5727,16
63003,20.9198,99.7336,1,16
77959,21.1717,99.4544,1,16
83008,20.822,99.9683,1.64852,16
88024,22.3111,100.076,11.8146,16
89217,21.627,100.338,50,16
90280,21.8775,99.3791,12.2421,16
91027,21.3817,99.0875,1,16
91384,20.2919,99.5947,1,16
92380,21.5656,98.8185,11.3778,16
98320,21.7148,99.6215,39.2214,16
3402,11.4645,107.202,1,17
4284,10.9307,107.048,17.67,17
5948,12.12,108.457,1,17
7064,11.5762,106.362,1,17
10269,12.3902,106.779,27.2042,17
12047,12.2587,107.543,24.8901,17
12620,11.9432,106.286,24.1257,17
12680,11.4238,107.561,1,17
14345,11.7963,106.313,3.07486,17
14957,12.2743,108.872,9.46325,17
25583,13.0225,106.896,34.917,17
30388,11.7473,107.279,1,17
46163,11.6533,108.03,10.0648,17
47420,12.8169,107.56,24.7914,17
51355,12.6447,107.748,6.62337,17
56734,10.9506,107.077,1.56267,17
56750,12.7307,107.775,31.244,17
58883,12.8524,106.364,1,17
61476,13.0048,106.597,14.8231,17
61866,12.1343,106.016,8.70718,17
66286,12.396,107.024,11.6063,17
68405,12.0135,106.854,25.5515,17
69517,12.27,107.87,17.6745,17
73293,12.2371,106.606,3.58592,17
74627,12.3215,108.409,4.32746,17
82384,13.1863,107.677,1,17
83950,12.2919,106.25,1,17
88503,11.8167,106.841,1,17
88641,12.4727,108.378,6.26924,17
89735,12.3651,107.56,1,17
92945,13.1385,106.754,19.3159,17
94496,12.2398,108.309,1,17
97630,11.7121,106.208,1,17
97765,11.4003,107.308,1,17
99594,12.3136,106.512,1,17
727,19.9315,97.3471,1,18
747,19.5093,98.5315,1,18
7109,19.2355,98.3319,5.67123,18
9203,18.7123,99.0448,7.02658,18
10242,19.3963,99.1009,4.74663,18
15588,18.9384,98.7812,10.3468,18
16262,19.219,98.6603,26.7412,18
16964,19.7128,98.9786,32.8364,18
20755,19.1141,99.0568,7.12183,18
22877,19.1313,99.2127,27.6888,18
23079,20.1175,99.3507,1,18
24123,19.43,100.191,37.6643,18
28618,18.3852,98.8767,1,18
34320,19.73,99.1792,27.3305,18
34905,19.7301,98.7123,1,18
36022,19.5219,98.8928,31.6201,18
39341,20.3917,98.1736,12.4845,18
39912,18.9226,98.6285,18.7496,18
41563,20.1838,99.191,13.6456,18
44990,18.5734,98.8187,1,18
50582,19.4906,98.2341,4.36069,18
53376,18.7171,99.0479,20.0993,18
54129,20.2649,98.7648,1,18
55779,19.0876,99.6328,1,18
56778,20.2654,98.192,1,18
62824,18.3914,99.0994,1,18
65252,18.5886,98.5317,1,18
68161,18.936,98.9282,1,18
72486,20.1572,98.3654,1,18
73231,19.2568,98.1577,25.2005,18
76896,19.5132,97.5328,1,18
83934,19.9542,98.9027,1,18
89294,19.0596,98.3636,20.9762,18
90618,19.2445,99.5293,6.62258,18
91246,20.3587,98.6233,10.4144,18
94906,19.1122,98.6911,17.3573,18
95192,18.8757,98.8215,42.6361,18
341,21.854,107.16,1,19
1569,21.3084,105.236,8.30915,19
9652,21.6755,104.76,2.97259,19
10317,22.8536,105.973,1,19
10727,22.6433,105.835,31.5492,19
13128,21.1439,105.147,25.1497,19
