ROW,GiftID,Latitude,Longitude,Weight
355,20991,7.39801,100.347,1
356,21044,11.9588,98.8418,1
357,21153,13.1384,100.061,27.7765
358,21199,21.2115,103.416,29.5984
359,21215,15.4239,97.93,14.5387
360,21385,23.2847,104.326,1
361,21437,27.6642,104.128,1
362,21441,17.1808,105.794,1
363,21458,23.7338,106.592,17.3005
364,21460,20.9734,93.1512,1
365,21491,10.9953,103.131,1
366,21772,14.2281,107.919,35.721
367,21930,22.412,100.438,1
368,21969,18.2633,98.2552,28.9221
369,22051,22.9976,108.622,1
370,22064,22.0681,95.9637,33.2594
371,22102,14.2284,99.3123,1
372,22108,22.3422,104.616,1
373,22152,21.3205,110.024,1
374,22186,10.8814,106.086,1
375,22203,24.1363,107.461,31.7609
376,22502,10.4558,105.835,12.8759
377,22533,17.1802,103.229,20.538
378,22709,24.3912,96.5177,36.4455
379,22797,18.8657,103.272,1
380,22808,23.5133,101.219,3.57828
381,22877,19.1313,99.2127,27.6888
382,22903,14.7771,103.47,28.9321
383,23013,16.999,102.062,4.29885
384,23077,16.4008,105.628,19.3742
385,23079,20.1175,99.3507,1
386,23089,13.9734,101.407,20.8725
387,23127,10.6188,98.8599,45.4175
388,23187,16.9866,100.627,30.6378
389,23348,13.7539,101.689,8.87056
390,23382,22.2943,109.727,4.86801
391,23465,19.9812,96.3339,10.4261
392,23548,19.8476,101.076,1
393,23608,24.8465,104.072,1
394,23673,12.375,103.962,1
395,23774,23.1895,104.771,3.57429
396,23802,14.8587,99.999,21.7403
397,23830,25.9891,96.283,17.6419
398,23973,23.2516,95.0979,2.81889
399,24018,25.6406,101.792,5.48341
400,24094,8.74259,99.2358,1
401,24102,25.4094,99.8036,12.9734
402,24113,12.9368,108.814,7.57728
403,24123,19.43,100.191,37.6643
404,24132,20.2977,99.8477,1.25105
405,24191,21.7937,106.077,19.2483
406,24240,25.6227,101.411,2.57539
407,24260,17.7927,101.005,27.8896
408,24287,19.7413,105.8,42.5669
409,24348,25.4217,104.073,1
410,24375,24.7252,99.991,18.6289
411,24451,18.6647,97.0932,1
412,24514,12.3147,92.737,12.5372
413,24518,23.5417,91.7127,7.37939
414,24543,17.2527,104.842,17.7732
415,24550,20.6607,105.803,15.2043
416,24557,26.0005,99.636,1
417,24699,13.4623,105.05,30.9974
418,24750,26.1706,102.758,17.1944
419,24762,17.2924,103.91,3.36308
420,24766,24.4304,95.9699,4.48834
421,24897,22.0098,93.6294,14.4461
422,25042,22.9312,107.371,1
423,25095,14.182,102.822,16.8107
424,25241,14.3068,100.6,1
425,25257,5.27479,96.1168,6.6727
426,25298,21.2254,106.364,2.1144
427,25315,26.0822,102.707,28.4041
428,25342,23.0238,91.2983,1
429,25351,13.9732,99.9716,35.7979
430,25361,24.404,96.29,1
431,25458,26.1004,95.8571,1
432,25543,14.1011,108.587,9.92297
433,25583,13.0225,106.896,34.917
434,25666,26.3722,103.376,39.0548
435,25727,14.0379,108.583,23.0615
436,25765,16.2013,98.7676,1
437,25766,13.166,104.448,26.497
438,25769,23.4179,99.5512,14.6785
439,25788,25.2816,105.455,6.1546
440,25872,13.5777,103.741,1
441,25987,27.6703,99.5639,6.33348
442,25996,25.9981,99.6156,1
443,26054,20.5799,106.166,41.7825
444,26123,22.4395,96.5166,10.1727
445,26226,17.7926,104.666,2.89818
446,26233,18.7846,105.161,35.9204
447,26291,22.5521,104.639,21.8395
448,26292,20.8445,94.0359,1
449,26305,15.6442,98.6152,5.94767
450,26361,18.4503,97.6699,15.9215
451,26363,26.885,102.966,31.4343
452,26422,22.9082,99.2047,1
453,26527,4.6951,95.9123,1
454,26565,26.1656,106.427,11.2808
455,26640,15.3694,107.387,1
456,26776,25.3912,105.007,1
457,26814,13.4356,105.499,21.4006
458,26842,15.1159,108.055,2.6765
459,26860,22.3001,90.8385,1.06986
460,26895,17.756,97.4079,1
461,26957,24.8108,107.563,17.3959
462,27054,24.4853,105.318,31.5168
463,27091,15.289,105.254,1
464,27105,13.777,99.0844,36.7616
465,27111,24.885,97.2663,1
466,27143,15.8057,104.846,4.36684
467,27161,25.5456,107.267,9.08416
468,27170,22.9767,92.2846,1
469,27202,29.5598,102.151,40.4578
470,27242,19.6699,110.708,38.0618
471,27306,22.3277,97.178,20.4152
472,27487,17.3245,99.5166,1
473,27556,16.1936,99.5396,38.0395
474,27632,18.3851,96.615,1
475,27683,24.1331,98.1574,1
476,27750,24.7881,100.113,15.045
477,27776,13.958,106.125,4.63219
478,27822,22.5082,97.5775,18.8981
479,27934,12.2589,99.5892,3.66004
480,27992,22.1404,109.938,1
481,27997,26.6632,98.2671,1
482,28054,22.2301,108.879,1.77973
483,28159,16.7558,101.225,4.86481
484,28169,22.9386,102.066,1
485,28264,25.3837,106.186,9.04736
486,28283,24.1274,94.2175,1
487,28375,17.9816,103.066,1
488,28530,19.5203,104.56,18.0432
489,28566,26.2032,104.254,29.7001
490,28618,18.3852,98.8767,1
491,28634,17.3304,99.6565,29.014
492,28660,20.6611,106.325,33.9165
493,28714,26.4964,105.912,50
494,28715,22.4081,90.8169,1
495,28740,21.0893,107.035,1
496,28872,23.203,100.124,25.5355
497,28911,23.991,96.9583,44.1721
498,28933,25.2366,99.2801,24.8098
499,28938,26.7756,104.635,22.6239
500,29044,25.2942,104.434,5.8198
501,29076,14.2641,98.814,1
502,29105,22.6155,90.4715,1
503,29210,15.9164,103.309,9.08716
504,29289,24.6591,95.1225,10.3902
505,29413,12.7159,103.71,1.06639
506,29483,24.9537,96.8849,2.80631
507,29534,20.811,103.258,7.38277
508,29644,24.8714,98.0255,19.1638
509,29695,15.3911,102.736,23.8292
510,29722,21.6334,107.373,25.4562
511,29778,15.1794,103.254,19.6485
512,29941,23.1445,98.0358,11.9946
513,29952,21.434,103.854,1
514,30096,26.4653,99.2178,13.0221
515,30138,16.1261,99.2283,13.0569
516,30148,22.534,93.8596,13.8807
517,30218,22.9349,104.519,1
518,30277,24.0518,98.3339,1
519,30350,9.77874,98.5881,1
520,30358,19.6151,96.6954,1
521,30388,11.7473,107.279,1
522,30397,16.5834,95.5072,14.4626
523,30408,20.4781,97.4066,11.396
524,30511,25.9091,95.7992,1
525,30562,15.5155,102.922,1
526,30567,26.199,98.6123,6.91988
527,30798,18.3188,102.764,34.5197
528,30843,13.698,106.45,3.93437
529,30852,18.1985,102.014,1
530,30889,24.7061,100.23,1
531,30979,25.7489,104.926,50
532,31031,24.6993,99.221,42.9043
533,31228,22.4683,93.6751,4.04197
534,31267,22.967,103.029,16.6285
535,31374,24.4676,100.431,10.3163
536,31379,19,94.6712,1
537,31389,21.2478,93.2221,28.6329
538,31442,16.8569,96.0282,1
539,31498,17.4906,95.7889,20.8239
540,31558,24.2899,106.96,34.7061
541,31575,23.2334,107.141,24.8168
542,31600,7.25711,100.177,50
543,31752,16.5976,102.262,8.01832
544,31859,16.1937,98.5592,1
545,31872,16.5006,102.166,50
546,31896,17.1883,105.932,33.3908
547,31942,12.1772,103.495,16.8191
548,32114,22.4622,102.059,1
549,32124,24.5906,101.413,50
550,32202,23.4978,105.465,30.0446
551,32244,15.9938,105.526,6.30922
552,32251,19.4713,94.9974,1
553,32282,14.768,100.362,1
554,32331,22.6755,93.1978,13.0564
555,32418,21.3863,101.977,1
556,32444,24.1822,102.795,1
557,32557,28.4336,101.247,1
558,32632,23.4397,104.81,34.0843
559,32750,25.7139,101.007,1
560,32813,20.2931,94.3861,29.668
561,32883,20.4662,93.8543,28.1481
562,32967,16.6253,95.7351,1.47002
563,33022,27.2972,102.963,32.1293
564,33026,23.3896,94.4121,6.33938
565,33173,24.9123,104.452,31.9439
566,33203,27.0196,100.317,1
567,33274,16.7217,98.9962,29.0011
568,33288,28.3123,100.432,1
569,33317,18.4585,101.161,20.9353
570,33324,18.9287,108.657,1
571,33385,22.0374,105.029,6.90409
572,33470,20.2881,106.004,41.938
573,33501,19.6548,94.5003,1
574,33568,19.0837,104.486,9.8951
575,33588,19.1773,96.8522,45.1707
576,33671,22.1426,99.1713,16.1983
577,33690,26.3081,96.7474,6.77206
578,33755,19.8861,109.268,1
579,33758,24.3422,100.418,1
580,33789,21.9853,102.23,7.58472
581,33900,24.553,107.793,7.93048
582,33970,21.9157,100.233,16.8723
583,34168,14.4646,108.441,12.7422
584,34184,22.242,110.03,2.40353
585,34285,9.06847,99.479,4.06301
586,34309,11.667,103.278,50
587,34320,19.73,99.1792,27.3305
588,34376,26.6976,96.8195,14.313
589,34452,12.1657,104.801,10.7273
590,34513,8.22564,93.1421,1
591,34570,13.29,107.825,1
592,34628,21.374,100.042,1
593,34633,17.2156,100.189,10.7831
594,34651,28.0458,101.098,1
595,34859,26.7387,98.6917,19.5699
596,34905,19.7301,98.7123,1
597,34979,17.6316,98.2796,30.6255
598,35032,26.2065,100.044,6.13557
599,35123,27.8027,103.441,40.5279
600,35152,15.0503,98.0785,27.3666
601,35215,26.1991,97.7461,11.7853
602,35236,22.1346,90.7405,10.9613
603,35265,18.7539,102.022,8.55713
604,35376,20.197,106.131,1
605,35385,17.046,102.27,34.2742
606,35398,14.3841,102.362,2.22537
607,35444,21.7144,109.733,1
608,35468,8.67839,98.3958,4.17452
609,35504,15.1865,104.579,1
610,35552,22.1753,101.379,1
611,35604,22.0782,94.517,27.2404
612,35637,26.2372,101.124,8.32708
613,35724,19.8584,96.2289,6.55277
614,35748,20.8077,105.768,13.8289
615,35803,17.0581,96.4686,14.5762
616,35871,15.6427,108.204,1
617,35887,20.8898,105.661,1
618,35908,17.948,97.9448,1
619,35967,17.2953,104.813,31.269
620,35991,21.8467,100.239,39.8862
621,36017,5.16621,95.5789,13.777
622,36022,19.5219,98.8928,31.6201
623,36046,19.5954,103.731,7.81426
624,36167,22.9855,95.8501,21.8381
625,36268,17.335,102.461,1
626,36344,17.2095,94.6314,1
627,36396,25.3004,94.6972,1
628,36451,15.4376,99.9127,19.235
629,36503,18.9545,102.142,1
630,36523,18.2667,102.643,14.489
631,36637,27.7255,102.891,5.98024
632,36663,23.919,93.0538,15.5972
633,36705,28.1955,102.964,30.7095
634,36796,25.7854,106.825,41.2426
635,36797,16.2068,94.4081,1
636,36955,23.2324,102.189,20.6333
637,37138,19.2865,94.3819,8.82816
638,37324,15.0494,104.072,23.9852
639,37381,28.0146,99.1348,19.4288
640,37454,15.1893,105.893,15.3631
641,37471,27.2831,102.399,31.2243
642,37666,22.752,95.8376,50
643,37801,12.877,106.138,1
644,37850,24.2232,101.446,24.5509
645,37856,25.7758,99.4237,12.9828
646,37913,26.6917,105.165,21.8154
647,37985,12.4235,99.4973,1
648,38033,21.0521,99.1606,19.8456
649,38089,18.4714,105.307,1
650,38176,23.2126,107.602,1
651,38186,22.4179,97.7879,6.35899
652,38192,23.4267,103.491,8.33145
653,38237,28.8843,100.278,8.24175
654,38388,18.7254,94.5482,18.151
655,38389,20.945,96.4437,25.5195
656,38419,14.9431,105.168,18.7034
657,38466,14.9017,100.329,1
658,38585,23.0709,92.0673,21.391
659,38597,11.439,105.627,1
660,38873,26.2348,100.927,18.0867
661,39047,26.2878,99.3128,22.2364
662,39206,23.0747,93.8259,1
663,39209,22.3396,97.6731,1
664,39324,20.3755,106.438,1
665,39338,16.6177,105.007,3.30153
666,39341,20.3917,98.1736,12.4845
667,39363,28.1162,100.883,1
668,39407,12.9684,102.047,14.614
669,39522,15.7497,98.6151,6.14816
670,39574,18.15,100.867,19.1036
671,39641,17.2802,104.757,1
672,39661,23.4898,98.7171,14.5117
673,39794,19.2824,95.6527,1
674,39912,18.9226,98.6285,18.7496
675,39930,16.7758,104.035,22.2199
676,40073,5.33388,95.6232,10.2037
677,40089,20.7073,98.912,1
678,40290,5.3476,95.5308,1
679,40310,21.4939,111.131,14.3172
680,40312,15.5101,99.5002,7.95893
681,40313,19.9542,96.8289,1
682,40368,20.4811,94.4392,19.6885
683,40457,20.7855,103.828,1
684,40478,20.5725,94.0174,4.08712
685,40536,13.6472,100.112,20.4664
686,40574,18.1042,98.3966,3.50295
687,40800,18.8594,94.3155,1
688,40845,15.0621,103.433,1
689,40848,17.415,95.553,1
690,41031,24.399,103.802,1
691,41069,21.9972,95.4238,1
692,41154,26.1194,104.265,2.84483
693,41276,21.4565,93.1801,32.0406
694,41317,22.3904,90.4609,8.70629
695,41551,26.3931,98.0699,23.0991
696,41561,15.2892,106.564,9.86396
697,41563,20.1838,99.191,13.6456
698,41584,24.4558,93.6026,7.05046
699,41641,17.7758,106.43,1
700,41732,20.732,105.159,1
701,41820,25.3039,104.179,6.44122
702,41830,19.5533,100.632,12.7857
703,41841,26.2566,98.1573,1
704,41843,25.1781,95.7651,4.34898
705,41853,13.2911,102.486,1
706,41855,21.6045,96.8353,5.61571
707,41898,23.105,109.083,1
708,41902,20.9053,99.9841,24.5858
709,42019,26.7272,100.079,24.4362
710,42063,23.9999,108.536,16.0119
711,42176,15.893,105.898,17.7056
712,42198,14.1555,109.126,3.7206
713,42289,28.5828,102.235,1
714,42298,20.4911,104.4,41.2545
715,42321,28.4616,102.953,1
716,42325,8.81156,98.9136,29.9153
717,42352,12.9591,102.365,43.6963
718,42546,26.2462,96.5082,7.3764
719,42550,17.4332,104.93,1.83263
720,42602,20.2118,95.0274,29.0738
721,42703,28.803,100.598,18.2448
722,42749,20.8859,99.4417,1
723,42918,7.81545,99.3565,1
724,42928,15.5748,105.932,1
725,42936,14.3011,108.74,2.97132
726,42985,29.2415,101.863,1
727,43005,13.7935,103.728,10.9742
728,43015,22.6477,98.8289,14.7441
729,43050,24.75,99.8425,15.229
730,43258,25.1376,96.8775,1
731,43325,28.0989,103.773,5.79007
732,43375,22.6785,96.1483,50
733,43380,8.13853,99.2563,40.0147
734,43389,12.5473,104.356,8.6759
735,43391,13.5077,102.364,41.8682
736,43397,14.1472,106.377,1
737,43648,22.5825,102.687,1
738,43677,13.3693,99.4394,5.44022
739,43727,22.6584,94.5306,39.8807
740,43759,9.06214,98.7856,20.8931
741,43763,27.9551,104.828,22.4948
742,43881,19.1624,95.7736,4.77798
743,43905,22.1114,101.599,10.261
744,43934,25.7865,98.7441,44.6783
745,43991,21.2769,92.0647,20.792
746,44028,17.9657,101.464,1
747,44032,21.7325,97.8717,1
748,44103,19.9879,101.422,1
749,44128,19.9721,94.0634,14.2794
750,44152,18.0099,100.85,18.3638
751,44155,21.8508,110.03,15.0284
752,44177,20.4128,97.3834,35.5207
753,44222,12.1433,99.5715,1
754,44362,26.5202,97.8788,1
755,44574,25.5004,99.0917,1
756,44601,16.6536,98.3017,21.7294
757,44604,22.1987,94.3914,17.403
758,44618,20.927,96.6105,1
759,44652,8.11162,99.5034,27.564
760,44657,15.0339,102.749,2.09141
761,44731,28.7226,101.319,1
762,44742,13.7025,104.48,9.34032
763,44781,18.621,104.171,38.8623
764,44792,15.9283,105.927,14.3662
765,44832,24.3047,102.902,1
766,44929,24.8962,98.1765,1
767,44990,18.5734,98.8187,1
768,45047,23.2338,106.929,17.107
769,45087,25.6294,99.9419,12.6947
770,45147,23.0819,96.7004,21.5521
771,45189,10.4176,105.323,30.482
