ID,GiftID,TripID,Weight
141,32967,5,1.47002
142,40848,5,1
143,36797,5,1
144,36344,5,1
145,52943,5,1
146,47093,5,1
147,54131,5,1
148,31442,5,1
149,65542,5,1
150,70589,5,1
151,9160,5,1
152,93747,5,1
153,52489,5,1
154,28714,6,50
155,30979,6,50
156,3900,6,46.8493
157,8192,6,42.012
158,91917,6,39.665
159,32632,6,34.0843
160,15795,6,33.5784
161,73760,6,32.8845
162,33173,6,31.9439
163,27054,6,31.5168
164,80208,6,30.8973
165,32202,6,30.0446
166,28566,6,29.7001
167,98623,6,29.463
168,55799,6,29.1274
169,67309,6,28.2202
170,85376,6,28.1723
171,94083,6,27.8734
172,88706,6,24.5974
173,245,6,24.408
174,37913,6,21.8154
175,6356,6,21.6542
176,60610,6,20.6454
177,9193,6,20.1239
178,11037,6,17.4147
179,52363,6,17.2058
180,52907,6,16.9321
181,58683,6,15.04
182,5872,6,14.3731
183,71176,6,13.0422
184,16240,6,11.8039
185,56250,6,11.4676
186,15631,6,11.3179
187,26565,6,11.2808
188,28264,6,9.04736
189,14187,6,8.95667
190,2619,6,8.81088
191,41820,6,6.44122
192,25788,6,6.1546
193,29044,6,5.8198
194,23774,6,3.57429
195,41154,6,2.84483
196,58269,6,1.70475
197,87731,6,1
198,86006,6,1
199,83636,6,1
200,80103,6,1
201,78156,6,1
202,76105,6,1
203,74556,6,1
204,71475,6,1
205,71028,6,1
206,70952,6,1
207,61088,6,1
208,58982,6,1
209,57639,6,1
210,50892,6,1
211,41031,6,1
212,26776,6,1
213,24348,6,1
214,23608,6,1
215,14378,6,1
216,12134,6,1
217,10862,6,1
218,9098,6,1
219,16708,6,1
220,42352,7,43.6963
221,43391,7,41.8682
222,89515,7,34.7331
223,90342,7,34.6655
224,5399,7,34.3972
225,60217,7,33.3936
226,1288,7,30.3359
227,52835,7,27.3705
228,19043,7,26.7786
229,3348,7,22.3735
230,23089,7,20.8725
231,2355,7,19.4086
232,96178,7,18.5645
233,74100,7,17.9832
234,25095,7,16.8107
235,18122,7,14.8822
236,39407,7,14.614
237,8049,7,13.8037
238,99954,7,13.1129
239,43005,7,10.9742
240,23348,7,8.87056
241,8812,7,4.53998
242,74821,7,3.83174
243,46323,7,3.05897
244,35398,7,2.22537
245,49771,7,1.22884
246,55764,7,1
247,63075,7,1
248,41853,7,1
249,11550,7,1
250,45873,7,1
251,75461,7,1
252,91808,7,1
253,93613,7,1
254,2524,7,1
255,98814,7,1
256,2225,7,1
257,359,7,1
258,25872,7,1
259,15691,8,47.938
260,65655,8,45.7403
261,98877,8,39.2231
262,27556,8,38.0395
263,60305,8,31.591
264,93432,8,30.4059
265,59315,8,29.2851
266,33274,8,29.0011
267,35152,8,27.3666
268,20681,8,26.5029
269,75420,8,25.111
270,84738,8,23.9516
271,44601,8,21.7294
272,51984,8,20.1914
273,8476,8,19.9651
274,36451,8,19.235
275,55061,8,18.6953
276,11403,8,16.5353
277,21215,8,14.5387
278,46149,8,14.2485
279,30138,8,13.0569
280,435,8,11.1543
281,95050,8,10.8543
282,63588,8,10.3831
283,65415,8,9.07419
284,9234,8,9.01636
285,86683,8,8.87686
286,40312,8,7.95893
287,39522,8,6.14816
288,47232,8,6.01914
289,26305,8,5.94767
290,72612,8,5.89202
291,65240,8,4.97772
292,64269,8,4.76464
293,7959,8,4.02357
294,45404,8,3.0519
295,64120,8,2.6525
296,62560,8,1
297,51781,8,1
298,46933,8,1
299,31859,8,1
300,25765,8,1
301,19088,8,1
302,84231,8,1
303,15295,8,1
304,9084,8,1
305,56803,8,1
306,88035,9,47.7976
307,72326,9,42.3111
308,51477,9,41.8121
309,51590,9,37.9046
310,85541,9,37.1746
311,51114,9,36.8956
312,30798,9,34.5197
313,35385,9,34.2742
314,48270,9,32.8979
315,81741,9,28.2996
316,67253,9,27.4576
317,86170,9,26.9324
318,91663,9,22.4903
319,69056,9,22.3808
320,22533,9,20.538
321,1168,9,19.4288
322,86338,9,18.7951
323,83284,9,18.072
324,62963,9,17.6943
325,54369,9,15.4617
326,96340,9,14.8398
327,6515,9,14.7632
328,36523,9,14.489
329,77048,9,13.304
330,73970,9,13.0711
331,49329,9,13.0526
332,88197,9,12.1106
333,86941,9,9.87572
334,65828,9,9.76626
335,96786,9,9.17553
336,35265,9,8.55713
337,6177,9,7.53982
338,19219,9,7.33301
339,81398,9,5.39032
340,64060,9,4.69187
341,24762,9,3.36308
342,73091,9,3.12583
343,12122,9,2.60915
344,54839,9,1
345,49840,9,1
346,47106,9,1
347,45794,9,1
348,44028,9,1
349,36503,9,1
350,36268,9,1
351,30852,9,1
352,28375,9,1
353,22797,9,1
354,11540,9,1
355,72782,9,1
356,46226,10,49.3562
357,80184,10,47.1861
358,48050,10,30.0402
359,77734,10,29.7429
360,56643,10,29.7061
361,22903,10,28.9321
362,98631,10,27.3788
363,85620,10,25.0755
364,37324,10,23.9852
365,29695,10,23.8292
366,47345,10,22.5216
367,39930,10,22.2199
368,4349,10,21.6358
369,29778,10,19.6485
370,3099,10,19.0491
371,38419,10,18.7034
372,5212,10,18.2894
373,4624,10,16.7402
374,72006,10,15.6662
375,7199,10,15.1728
376,12297,10,11.1413
377,29210,10,9.08716
378,74852,10,7.22334
379,99143,10,7.16521
380,94218,10,5.91297
381,27143,10,4.36684
382,44657,10,2.09141
383,70819,10,1
384,73677,10,1
385,27091,10,1
386,13845,10,1
387,8231,10,1
388,98932,10,1
389,45333,10,1
390,40845,10,1
391,57199,10,1
392,67925,10,1
393,68741,10,1
394,35504,10,1
395,30562,10,1
396,99882,10,1
397,3233,10,1
398,55250,10,1
399,167,11,50
400,35123,11,40.5279
401,62403,11,40.2715
402,25666,11,39.0548
403,50132,11,38.4432
404,47456,11,35.0556
405,33022,11,32.1293
406,26363,11,31.4343
407,37471,11,31.2243
408,62959,11,31.1789
409,36705,11,30.7095
410,50406,11,30.5102
411,86409,11,30.1714
412,2863,11,27.5961
413,83332,11,24.2878
414,3357,11,24.2162
415,385,11,22.8894
416,28938,11,22.6239
417,43763,11,22.4948
418,88003,11,21.1406
419,8092,11,20.584
420,71488,11,18.8172
421,54658,11,17.5779
422,53721,11,16.2158
423,70053,11,15.9802
424,17197,11,15.2797
425,58486,11,14.3937
426,85333,11,13.4638
427,64884,11,12.5001
428,62548,11,6.35429
429,36637,11,5.98024
430,43325,11,5.79007
431,89100,11,4.30561
432,21437,11,1
433,17645,11,1
434,50807,11,1
435,8444,11,1
436,49047,11,1
437,73938,11,1
438,42321,11,1
439,58029,11,1
440,50966,11,1
441,82860,12,50
442,83138,12,50
443,83071,12,48.9034
444,96007,12,45.9412
445,54075,12,43.2182
446,22709,12,36.4455
447,72472,12,32.1971
448,78312,12,31.699
449,69068,12,27.6621
450,58156,12,27.5721
451,72603,12,27.124
452,99054,12,26.4421
453,63701,12,24.5578
454,854,12,21.1327
455,18217,12,19.475
456,20131,12,18.804
457,12679,12,18.5604
458,93100,12,18.1484
459,23830,12,17.6419
460,68777,12,17.078
461,19464,12,16.7999
462,55098,12,14.3734
463,34376,12,14.313
464,65256,12,14.197
465,80623,12,10.669
466,29289,12,10.3902
467,3555,12,10.113
468,57372,12,9.95468
469,18835,12,9.80089
470,72168,12,9.22771
471,19877,12,8.38939
472,42546,12,7.3764
473,33690,12,6.77206
474,78297,12,4.64241
475,24766,12,4.48834
476,80979,12,4.4108
477,41843,12,4.34898
478,3155,12,4.25312
479,75766,12,4.10596
480,29483,12,2.80631
481,20215,12,1.85382
482,73888,12,1
483,80240,12,1
484,65773,12,1
485,57302,12,1
486,93830,12,1
487,52691,12,1
488,48628,12,1
489,43258,12,1
490,36396,12,1
491,30511,12,1
492,27111,12,1
493,25458,12,1
494,25361,12,1
495,94781,12,1
496,97793,12,1
497,10442,12,1
498,4916,12,1
499,4009,12,1
500,77259,12,1
501,55179,13,48.5484
502,74424,13,41.2558
503,64459,13,36.1258
504,31896,13,33.3908
505,99884,13,33.2305
506,57435,13,32.0922
507,35967,13,31.269
508,75650,13,30.9167
509,62250,13,30.2629
510,58306,13,28.323
511,2081,13,23.0233
512,3649,13,22.8862
513,50757,13,22.6802
514,54211,13,22.4561
515,19463,13,21.6679
516,65220,13,21.4274
517,63751,13,21.2029
518,23077,13,19.3742
519,63740,13,17.844
520,24543,13,17.7732
521,42176,13,17.7056
522,83838,13,16.442
523,37454,13,15.3631
524,44792,13,14.3662
525,64292,13,14.1967
526,63433,13,14.0303
527,7187,13,13.7232
528,67128,13,11.7069
529,72335,13,11.4964
530,41561,13,9.86396
531,45944,13,9.77317
532,8309,13,8.81426
533,66724,13,8.73136
534,32244,13,6.30922
535,73471,13,6.20784
536,14713,13,5.21698
537,84932,13,4.87553
538,55524,13,4.73228
539,39338,13,3.30153
540,26226,13,2.89818
541,91878,13,2.35116
542,54765,13,2.03223
543,42550,13,1.83263
544,12183,13,1
545,11325,13,1
546,11046,13,1
547,41641,13,1
548,39641,13,1
549,38089,13,1
550,71664,13,1
551,71895,13,1
552,75318,13,1
553,21441,13,1
554,81259,13,1
555,18843,13,1
556,16346,13,1
557,96976,13,1
558,42928,13,1
559,43375,14,50
560,92784,14,45.9186
561,44177,14,35.5207
562,22064,14,33.2594
563,94779,14,32.0378
564,78624,14,30.2437
565,88194,14,29.0248
566,67117,14,27.6287
567,48943,14,25.6393
568,38389,14,25.5195
569,84602,14,23.5649
570,56690,14,22.89
571,18987,14,21.7618
572,85513,14,21.5535
573,27306,14,20.4152
574,13141,14,18.9361
575,81311,14,18.3666
576,73801,14,16.7183
577,10976,14,16.1658
578,72222,14,14.9946
579,91403,14,13.8319
580,87460,14,13.385
581,73657,14,13.3555
582,30408,14,11.396
583,72757,14,11.0833
584,11313,14,10.6398
585,26123,14,10.1727
586,72641,14,9.51689
587,3066,14,7.29843
588,77373,14,7.01311
589,41855,14,5.61571
590,97965,14,3.98764
591,3412,14,2.06491
592,80197,14,1.53701
593,57515,14,1.37329
594,75831,14,1.26309
595,74745,14,1
596,85069,14,1
597,15196,14,1
598,85826,14,1
599,97855,14,1
600,64155,14,1
601,46832,14,1
602,44618,14,1
603,65584,14,1
604,44032,14,1
605,67059,14,1
606,67525,14,1
607,53637,14,1
608,55683,15,50
609,92322,15,45.1027
610,13446,15,40.3221
611,20228,15,33.8347
612,2227,15,27.6713
613,5103,15,27.2674
614,9677,15,26.6643
615,4165,15,24.2146
616,95579,15,21.9183
617,38585,15,21.391
618,43991,15,20.792
619,16381,15,18.4233
620,36663,15,15.5972
621,71738,15,15.2068
622,59092,15,14.5239
623,5663,15,14.1103
624,11861,15,13.6444
625,46803,15,13.4076
626,8596,15,13.3429
627,32331,15,13.0564
628,35236,15,10.9613
629,50863,15,10.3586
630,41317,15,8.70629
631,24518,15,7.37939
632,85464,15,7.18434
633,89389,15,7.09495
634,6956,15,7.07557
635,76368,15,6.03817
636,67284,15,4.32693
637,64909,15,3.26017
638,13846,15,3.09072
639,90824,15,2.48661
640,86789,15,1.72278
641,26860,15,1.06986
642,16432,15,1
643,27170,15,1
644,28715,15,1
645,29105,15,1
646,48400,15,1
647,48500,15,1
648,63742,15,1
649,65343,15,1
650,67963,15,1
651,74027,15,1
652,93658,15,1
653,2526,15,1
654,25342,15,1
655,5473,16,50
656,89217,16,50
657,35991,16,39.8862
658,6531,16,39.4447
659,98320,16,39.2214
660,12051,16,29.9141
661,41902,16,24.5858
662,60196,16,20.5727
663,38033,16,19.8456
664,18061,16,19.5158
665,7796,16,18.5015
666,14634,16,16.8757
667,33970,16,16.8723
668,33671,16,16.1983
669,48574,16,15.2635
670,8589,16,12.6265
671,90280,16,12.2421
672,88024,16,11.8146
673,92380,16,11.3778
674,83008,16,1.64852
675,24132,16,1.25105
676,91384,16,1
677,91027,16,1
678,77959,16,1
679,63003,16,1
680,54037,16,1
681,52250,16,1
682,48467,16,1
683,42749,16,1
684,40089,16,1
685,34628,16,1
686,21930,16,1
687,19734,16,1
688,16046,16,1
689,4197,16,1
690,25583,17,34.917
691,56750,17,31.244
692,10269,17,27.2042
693,68405,17,25.5515
694,12047,17,24.8901
695,47420,17,24.7914
696,12620,17,24.1257
697,92945,17,19.3159
698,69517,17,17.6745
699,4284,17,17.67
700,61476,17,14.8231
701,66286,17,11.6063
702,46163,17,10.0648
703,14957,17,9.46325
704,61866,17,8.70718
705,51355,17,6.62337
706,88641,17,6.26924
707,74627,17,4.32746
708,73293,17,3.58592
709,14345,17,3.07486
710,56734,17,1.56267
711,3402,17,1
712,97765,17,1
713,97630,17,1
714,94496,17,1
715,89735,17,1
716,88503,17,1
717,83950,17,1
718,82384,17,1
719,58883,17,1
720,30388,17,1
721,12680,17,1
722,7064,17,1
723,5948,17,1
724,99594,17,1
725,95192,18,42.6361
726,24123,18,37.6643
727,16964,18,32.8364
728,36022,18,31.6201
729,22877,18,27.6888
730,34320,18,27.3305
731,16262,18,26.7412
732,73231,18,25.2005
733,89294,18,20.9762
734,53376,18,20.0993
735,39912,18,18.7496
736,94906,18,17.3573
737,41563,18,13.6456
738,39341,18,12.4845
739,91246,18,10.4144
740,15588,18,10.3468
741,20755,18,7.12183
742,9203,18,7.02658
743,90618,18,6.62258
744,7109,18,5.67123
745,10242,18,4.74663
746,50582,18,4.36069
747,28618,18,1
748,76896,18,1
749,23079,18,1
750,83934,18,1
751,56778,18,1
752,54129,18,1
753,62824,18,1
754,44990,18,1
755,727,18,1
756,65252,18,1
757,68161,18,1
758,34905,18,1
759,72486,18,1
760,747,18,1
761,55779,18,1
762,33470,19,41.938
763,26054,19,41.7825
764,61752,19,41.7108
765,17618,19,39.6977
766,28660,19,33.9165
767,84005,19,31.7613
768,78271,19,31.5569
769,10727,19,31.5492
770,48016,19,31.3688
771,99736,19,31.0119
772,74428,19,29.9875
773,53470,19,28.5231
774,70801,19,26.8785
775,29722,19,25.4562
776,13128,19,25.1497
777,45317,19,22.7665
778,49097,19,22.5914
779,58515,19,22.4992
780,20006,19,22.1204
781,26291,19,21.8395
782,50469,19,21.0205
783,53805,19,19.7879
784,24191,19,19.2483
785,67928,19,19.2012
786,24550,19,15.2043
787,35748,19,13.8289
788,54170,19,11.5735
789,78543,19,10.9596
790,89823,19,10.1326
791,1569,19,8.30915
792,62556,19,7.45269
793,69194,19,7.34355
794,60183,19,7.31379
795,51592,19,7.06448
796,33385,19,6.90409
797,65956,19,6.35884
798,20391,19,5.35981
799,47693,19,4.83476
800,87636,19,4.11911
801,80639,19,4.02016
802,78059,19,3.56298
803,9652,19,2.97259
804,72077,19,2.75525
805,25298,19,2.1144
806,30218,19,1
807,83137,19,1
808,28740,19,1
809,84088,19,1
810,341,19,1
811,87527,19,1
812,35376,19,1
813,39324,19,1
814,41732,19,1
815,22108,19,1
816,78274,19,1
817,73646,19,1
818,54543,19,1
819,95156,19,1
820,98873,19,1
821,10317,19,1
822,56144,19,1
823,60082,19,1
824,35887,19,1
825,68318,20,50
826,86948,20,49.7534
827,69616,20,46.813
828,56870,20,44.7591
829,36796,20,41.2426
830,91942,20,40.9984
831,75630,20,37.9342
832,31558,20,34.7061
833,60016,20,32.1651
834,22203,20,31.7609
835,71592,20,30.7694
836,76245,20,30.1616
837,68962,20,29.9684
838,31575,20,24.8168
839,55374,20,19.997
840,65012,20,19.5954
841,26957,20,17.3959
842,21458,20,17.3005
843,45047,20,17.107
844,80111,20,16.0484
845,42063,20,16.0119
846,19317,20,14.0509
847,97410,20,10.5393
848,27161,20,9.08416
849,33900,20,7.93048
850,89400,20,6.71043
851,63372,20,3.49067
852,55276,20,1.75247
853,68565,20,1
854,38176,20,1
855,79390,20,1
856,25042,20,1
857,60532,20,1
858,95948,20,1
859,2358,20,1
860,2470,20,1
861,73906,20,1
862,53698,21,50
863,51468,21,44.6307
864,65852,21,38.7822
865,63735,21,37.7586
866,85389,21,31.9281
867,16658,21,30.9049
868,34979,21,30.6255
869,58496,21,30.1852
870,82804,21,29.6448
871,21969,21,28.9221
872,70714,21,26.2335
873,78855,21,24.6523
874,59343,21,23.4973
875,2039,21,22.2988
876,2947,21,22.1043
877,82922,21,20.5219
878,79964,21,19.8317
879,79217,21,18.7878
880,48993,21,18.6402
881,97589,21,18.577
882,81521,21,18.1419
883,26361,21,15.9215
884,35803,21,14.5762
885,88500,21,11.4689
886,94144,21,11.2861
887,70949,21,8.81634
888,72582,21,6.14015
889,45648,21,3.94549
890,40574,21,3.50295
891,9467,21,2.44166
892,89740,21,2.42285
893,27632,21,1
894,26895,21,1
895,54319,21,1
896,24451,21,1
897,86558,21,1
898,67375,21,1
899,14512,21,1
900,53439,21,1
901,35908,21,1
902,87463,21,1
903,4288,21,1
904,68553,21,1
905,76722,21,1
906,18043,22,50
907,52401,22,43.0164
908,27105,22,36.7616
909,25351,22,35.7979
910,49826,22,34.2905
911,16035,22,32.8926
912,18190,22,32.1315
913,60027,22,31.1961
914,78942,22,28.7545
915,9465,22,27.8715
916,21153,22,27.7765
917,49283,22,26.0054
918,18881,22,23.6519
919,23802,22,21.7403
920,40536,22,20.4664
921,59179,22,18.4277
922,55637,22,17.7741
923,16660,22,17.419
924,46744,22,14.0959
925,62659,22,10.7235
926,91799,22,10.1424
927,6720,22,9.63342
928,91089,22,9.00112
929,75431,22,6.20586
930,43677,22,5.44022
931,86742,22,1.30909
932,53219,22,1
933,22102,22,1
934,69113,22,1
935,79638,22,1
936,86653,22,1
937,32282,22,1
938,29076,22,1
939,49629,22,1
940,52687,22,1
941,25241,22,1
942,38466,22,1
943,31031,23,42.9043
944,45566,23,37.9894
945,11226,23,35.9083
946,49655,23,33.3859
947,80497,23,31.7303
948,87122,23,31.377
949,78325,23,31.2575
950,28872,23,25.5355
951,98565,23,25.1861
952,28933,23,24.8098
953,37850,23,24.5509
954,89822,23,24.4643
955,71621,23,24.3794
956,70741,23,22.3212
957,68410,23,22.2819
958,92827,23,21.8413
959,24375,23,18.6289
960,43050,23,15.229
961,27750,23,15.045
962,25769,23,14.6785
963,70873,23,13.0498
964,24102,23,12.9734
965,49010,23,11.1848
966,31374,23,10.3163
967,62586,23,8.05159
968,88173,23,5.72238
969,66517,23,4.98501
970,4215,23,4.07456
971,22808,23,3.57828
972,74462,23,1.17691
973,69876,23,1
974,30889,23,1
975,71730,23,1
976,73480,23,1
977,76427,23,1
978,79317,23,1
979,90099,23,1
980,50365,23,1
981,61780,23,1
982,20912,23,1
983,14786,23,1
984,96775,23,1
985,6986,23,1
986,5206,23,1
987,33758,23,1
988,96882,24,50
989,46020,24,50
990,57246,24,49.7872
991,43934,24,44.6783
992,97548,24,41.7067
993,88148,24,37.854
994,75690,24,34.7566
995,74081,24,33.6104
996,80033,24,32.0307
997,54681,24,29.8167
998,17670,24,29.3994
999,60803,24,28.3073
1000,82933,24,27.2728
1001,95837,24,25.3156
1002,42019,24,24.4362
1003,1365,24,24.0432
1004,41551,24,23.0991
1005,39047,24,22.2364
1006,73521,24,21.6666
1007,34859,24,19.5699
1008,37381,24,19.4288
1009,67102,24,18.8396
1010,98637,24,18.8251
1011,70353,24,18.715
1012,16899,24,18.4664
1013,66550,24,18.0164
1014,70346,24,15.3497
1015,75709,24,15.0925
1016,15493,24,13.978
1017,88457,24,13.5057
1018,30096,24,13.0221
1019,37856,24,12.9828
1020,45087,24,12.6947
1021,35215,24,11.7853
1022,55029,24,11.3327
1023,12907,24,9.70591
1024,67024,24,8.99073
1025,89693,24,8.16942
1026,30567,24,6.91988
1027,91032,24,6.35885
1028,25987,24,6.33348
1029,35032,24,6.13557
1030,81278,24,6.00215
1031,80877,24,5.63343
1032,49086,24,5.29821
1033,10171,24,2.69015
1034,14949,24,1.32645
1035,59818,24,1
1036,16893,24,1
1037,59984,24,1
1038,60356,24,1
1039,41841,24,1
1040,86397,24,1
1041,87288,24,1
1042,44574,24,1
1043,53311,24,1
1044,33203,24,1
1045,70822,24,1
1046,27997,24,1
1047,25996,24,1
1048,24557,24,1
1049,9907,24,1
1050,7087,24,1
1051,158,24,1
1052,44362,24,1
1053,49841,25,50
1054,71706,25,50
1055,1294,25,50
1056,45960,25,38.8606
1057,16410,25,38.3896
1058,71693,25,36.3643
1059,87321,25,35.3244
1060,60702,25,34.5397
1061,86434,25,33.5608
1062,54593,25,31.4914
1063,24699,25,30.9974
1064,17248,25,27.6993
1065,25766,25,26.497
1066,64602,25,26.4324
1067,89957,25,25.1665
1068,18609,25,22.2286
1069,26814,25,21.4006
1070,90684,25,21.369
1071,59942,25,13.3242
1072,81437,25,13.2054
1073,84003,25,13.0252
1074,82576,25,10.3805
1075,4558,25,10.2027
1076,44742,25,9.34032
1077,53170,25,8.87973
1078,78513,25,6.52023
1079,63053,25,4.83891
1080,27776,25,4.63219
1081,30843,25,3.93437
1082,81305,25,3.59049
1083,13832,25,3.1467
1084,93300,25,1
1085,91225,25,1
1086,1187,25,1
1087,74999,25,1
1088,74004,25,1
1089,71690,25,1
1090,70279,25,1
1091,52552,25,1
1092,49816,25,1
1093,46781,25,1
1094,43397,25,1
1095,37801,25,1
1096,6919,25,1
1097,80165,25,1
1098,97743,26,50
1099,32124,26,50
1100,7865,26,50
1101,98169,26,41.9893
1102,96304,26,39.1025
1103,1914,26,38.8119
1104,90352,26,35.4512
1105,69228,26,33.777
1106,83053,26,30.2098
1107,25315,26,28.4041
1108,65566,26,28.1597
1109,85385,26,25.5384
1110,62827,26,22.0857
1111,19207,26,20.7889
1112,61981,26,20.7171
1113,94061,26,18.7309
1114,38873,26,18.0867
1115,24750,26,17.1944
1116,68834,26,16.7575
1117,914,26,16.3481
1118,3886,26,15.389
1119,57100,26,14.0643
1120,48062,26,8.45147
1121,35637,26,8.32708
1122,59507,26,8.0859
1123,68705,26,7.82537
1124,55108,26,6.68436
1125,24018,26,5.48341
1126,4745,26,5.33873
1127,75123,26,3.72354
1128,8753,26,2.82087
1129,24240,26,2.57539
1130,62471,26,1.48198
1131,2351,26,1.31396
1132,58815,26,1
1133,56600,26,1
1134,56318,26,1
1135,70640,26,1
1136,32750,26,1
1137,76440,26,1
1138,78130,26,1
1139,82468,26,1
1140,9992,26,1
1141,9329,26,1
1142,8052,26,1
1143,84881,26,1
1144,5884,26,1
1145,90886,26,1
1146,64933,26,1
1147,31600,27,50
1148,91881,27,50
1149,71073,27,45.3538
1150,70454,27,44.2165
1151,43380,27,40.0147
1152,42325,27,29.9153
1153,50707,27,29.2562
1154,44652,27,27.564
1155,60128,27,24.1314
1156,43759,27,20.8931
1157,80350,27,19.0786
1158,62480,27,14.5037
1159,55632,27,13.8742
1160,89596,27,10.8113
1161,77497,27,9.50845
1162,9644,27,8.43397
1163,8907,27,7.10006
1164,61772,27,6.6485
1165,35468,27,4.17452
1166,34285,27,4.06301
1167,96126,27,1
1168,42918,27,1
1169,30350,27,1
1170,24094,27,1
1171,20991,27,1
1172,5311,27,1
1173,3116,27,1
1174,88818,28,50
1175,62496,28,49.3666
1176,54059,28,42.9761
1177,89439,28,39.0214
1178,69921,28,36.1291
1179,58761,28,35.1934
1180,72599,28,31.4927
1181,65709,28,30.1321
1182,94756,28,29.5378
1183,78344,28,28.4518
1184,77483,28,26.5844
1185,72224,28,25.4767
1186,53490,28,23.5081
1187,46700,28,21.4481
1188,97385,28,21.3156
1189,36955,28,20.6333
1190,64173,28,20.3924
1191,91480,28,17.8697
1192,73830,28,17.5265
1193,31267,28,16.6285
1194,17072,28,16.5254
1195,88689,28,15.7224
1196,46868,28,13.6556
1197,88415,28,12.708
1198,62927,28,11.0023
1199,84175,28,10.623
1200,16200,28,10.437
1201,43905,28,10.261
1202,96067,28,9.53352
1203,8488,28,9.25571
1204,47607,28,9.23214
1205,56483,28,9.14214
1206,85316,28,8.47753
1207,38192,28,8.33145
1208,6771,28,8.17218
1209,33789,28,7.58472
1210,4158,28,7.07183
1211,52737,28,7.02907
1212,73424,28,6.71074
1213,61932,28,6.45388
1214,55083,28,6.30476
1215,75290,28,2.19038
1216,12752,28,2.04502
1217,97671,28,1
1218,95563,28,1
1219,92309,28,1
1220,86157,28,1
1221,83290,28,1
1222,61649,28,1
1223,51584,28,1
1224,44832,28,1
1225,43648,28,1
1226,35552,28,1
1227,32444,28,1
1228,32114,28,1
1229,28169,28,1
1230,21385,28,1
1231,15872,28,1
1232,10924,28,1
1233,9187,28,1
1234,3237,28,1
1235,254,28,1
1236,66067,29,50
1237,85436,29,50
1238,95801,29,41.7815
1239,21772,29,35.721
1240,58886,29,33.2492
1241,11096,29,25.056
1242,25727,29,23.0615
1243,91242,29,21.2416
1244,61485,29,18.8023
1245,72621,29,16.4629
1246,78838,29,15.8019
1247,46077,29,13.7847
1248,34168,29,12.7422
1249,74976,29,11.406
1250,25543,29,9.92297
1251,66534,29,9.48068
1252,78769,29,8.34812
