ID,GiftID,TripID,Weight
254,72483,5,1
255,31759,5,1
256,85119,5,1
257,2887,5,1
258,68622,5,1
259,66728,6,50
260,94235,6,50
261,89093,6,50
262,76620,6,38.4805
263,5017,6,36.2626
264,54246,6,33.7078
265,6488,6,32.1675
266,54598,6,29.1177
267,80924,6,28.5
268,53141,6,28.4076
269,68279,6,26.3178
270,39653,6,23.7706
271,87728,6,21.9946
272,89896,6,21.3624
273,12659,6,20.4855
274,28158,6,19.6537
275,19406,6,19.0439
276,97696,6,18.0972
277,81265,6,16.182
278,17041,6,16.131
279,1202,6,15.6036
280,71132,6,14.6389
281,65190,6,13.3951
282,43070,6,12.9903
283,70926,6,11.5704
284,73766,6,11.1746
285,54204,6,10.6864
286,66557,6,10.1411
287,867,6,9.9279
288,24249,6,8.72966
289,68174,6,7.28815
290,58569,6,7.14856
291,55601,6,6.15699
292,75167,6,4.00016
293,70482,6,3.06606
294,22352,6,1.30862
295,47784,6,1
296,42557,6,1
297,37247,6,1
298,27289,6,1
299,24854,6,1
300,19843,6,1
301,85626,6,1
302,88131,6,1
303,93010,6,1
304,98974,6,1
305,55513,6,1
306,19830,7,50
307,40083,7,50
308,53776,7,47.3667
309,50930,7,46.7476
310,65813,7,45.7237
311,91302,7,44.3963
312,76434,7,39.6879
313,67562,7,35.7398
314,27478,7,34.7291
315,11131,7,31.0416
316,50213,7,29.4278
317,7561,7,26.4658
318,65529,7,25.7163
319,1443,7,25.2869
320,49673,7,23.7641
321,61483,7,23.6348
322,90120,7,23.5788
323,21696,7,23.0581
324,63832,7,22.6088
325,52458,7,22.3402
326,39447,7,21.3124
327,14984,7,21.0932
328,32643,7,20.6152
329,2302,7,19.3768
330,84395,7,17.2622
331,64543,7,12.9087
332,662,7,11.7106
333,19485,7,11.2087
334,90271,7,10.6301
335,45120,7,10.2592
336,79376,7,9.24342
337,12874,7,9.13226
338,41043,7,8.91372
339,97438,7,8.63885
340,54914,7,8.53582
341,94161,7,8.26053
342,58336,7,8.26016
343,5777,7,7.06348
344,6317,7,6.21433
345,2150,7,5.75542
346,4133,7,5.09221
347,40476,7,2.91099
348,4281,7,2.62831
349,61177,7,2.62305
350,32830,7,2.13683
351,12774,7,1.02766
352,43789,7,1
353,12418,7,1
354,52967,7,1
355,8395,7,1
356,97848,7,1
357,24777,7,1
358,60051,7,1
359,73183,7,1
360,33788,7,1
361,99476,7,1
362,37179,7,1
363,99746,7,1
364,89567,7,1
365,32833,8,50
366,82544,8,46.3665
367,80531,8,44.8042
368,28245,8,43.6593
369,92192,8,40.0478
370,86126,8,39.7874
371,20153,8,33.5853
372,73787,8,31.9203
373,82381,8,28.9661
374,42814,8,24.2171
375,53768,8,18.5581
376,71214,8,18.4417
377,74244,8,16.9736
378,62379,8,16.1397
379,30092,8,15.6245
380,56207,8,15.1157
381,53044,8,13.7384
382,48448,8,13.605
383,31110,8,13.0361
384,43139,8,11.1563
385,24564,8,9.97914
386,82263,8,9.67291
387,53898,8,9.61358
388,18924,8,7.4214
389,88365,8,6.05274
390,91742,8,5.68186
391,61553,8,5.27463
392,74782,8,5.18069
393,23852,8,4.9092
394,72703,8,3.05746
395,20249,8,2.85305
396,38857,8,2.1306
397,60351,8,1.85702
398,14158,8,1.24913
399,32706,8,1
400,86841,8,1
401,29503,8,1
402,98858,8,1
403,21546,8,1
404,99596,8,1
405,19231,8,1
406,18107,8,1
407,17960,8,1
408,60814,8,1
409,63048,8,1
410,10804,8,1
411,63939,8,1
412,67869,8,1
413,51821,8,1
414,48475,8,1
415,68876,8,1
416,48044,8,1
417,72648,8,1
418,39816,8,1
419,12173,8,1
420,62922,8,1
421,16152,9,44.2772
422,76415,9,36.9795
423,61903,9,33.9722
424,17742,9,33.2245
425,41266,9,30.1783
426,90090,9,27.728
427,97191,9,26.0794
428,16517,9,24.4507
429,83848,9,24.1338
430,1376,9,23.9028
431,84853,9,22.9779
432,3807,9,22.5702
433,59259,9,22.238
434,70678,9,21.2357
435,17525,9,20.1327
436,23702,9,19.7519
437,26662,9,18.8562
438,33457,9,17.672
439,3869,9,16.2924
440,17768,9,15.9673
441,32185,9,15.3707
442,99718,9,14.9048
443,21943,9,14.4201
444,79569,9,12.9415
445,82264,9,12.1124
446,44309,9,11.9273
447,85640,9,10.0642
448,39709,9,9.32537
449,62441,9,8.74374
450,72638,9,6.47785
451,52478,9,6.31088
452,33421,9,6.2812
453,62373,9,6.16817
454,61781,9,6.11735
455,48674,9,6.0044
456,95455,9,4.86815
457,81867,9,4.54966
458,10089,9,4.42944
459,14817,9,3.55699
460,62134,9,2.9973
461,81052,9,2.58903
462,78674,9,1
463,57341,9,1
464,24329,9,1
465,66238,9,1
466,83098,9,1
467,95610,9,1
468,11367,9,1
469,10031,9,1
470,97400,9,1
471,97830,9,1
472,73023,9,1
473,81214,10,40.2407
474,90697,10,39.1206
475,97212,10,38.1727
476,92582,10,35.7171
477,20919,10,30.6721
478,38579,10,29.9548
479,79878,10,29.4765
480,57218,10,28.8017
481,60886,10,27.5183
482,73574,10,25.3622
483,37814,10,25.064
484,52215,10,24.5584
485,17034,10,24.3837
486,42708,10,22.8363
487,84793,10,22.3138
488,98842,10,21.2636
489,42957,10,21.0405
490,29397,10,20.7879
491,54397,10,19.9454
492,65960,10,19.7995
493,92578,10,19.1499
494,91050,10,15.9284
495,41806,10,15.1892
496,37254,10,15.0528
497,53133,10,14.5779
498,20903,10,12.6264
499,50377,10,12.2909
500,86230,10,11.4306
501,29482,10,11.3488
502,54828,10,10.5846
503,27313,10,10.5249
504,77169,10,10.4369
505,9197,10,10.3375
506,35815,10,9.78466
507,31538,10,9.76975
508,60469,10,8.52332
509,39184,10,7.72732
510,6668,10,7.71619
511,73568,10,7.62875
512,2952,10,6.80046
513,36055,10,5.62546
514,77447,10,4.62016
515,55617,10,3.78645
516,95745,10,3.12899
517,67919,10,2.99947
518,38076,10,2.00867
519,66241,10,1.21544
520,78466,10,1
521,80280,10,1
522,80719,10,1
523,84474,10,1
524,19861,10,1
525,96247,10,1
526,16450,10,1
527,16388,10,1
528,15987,10,1
529,14011,10,1
530,9721,10,1
531,98880,10,1
532,7644,10,1
533,7142,10,1
534,57236,10,1
535,57281,10,1
536,58057,10,1
537,44335,10,1
538,1319,10,1
539,68822,10,1
540,73666,10,1
541,36097,10,1
542,76832,10,1
543,32634,10,1
544,29638,10,1
545,2907,10,1
546,2030,10,1
547,54334,10,1
548,16072,11,50
549,94869,11,50
550,66465,11,50
551,94921,11,36.6714
552,61504,11,33.7487
553,51395,11,32.5939
554,78567,11,28.0028
555,13722,11,26.7077
556,67725,11,24.9253
557,11157,11,22.2083
558,579,11,21.9706
559,82421,11,21.9606
560,31147,11,21.8849
561,53069,11,20.1992
562,18042,11,19.1827
563,60813,11,19.1068
564,2472,11,19.0753
565,9445,11,18.2025
566,9820,11,16.6508
567,53164,11,16.6277
568,7280,11,15.8071
569,25083,11,14.7143
570,98794,11,13.801
571,40874,11,8.65505
572,95549,11,8.00975
573,4929,11,7.0123
574,8569,11,6.91015
575,8195,11,6.88359
576,74917,11,6.04459
577,53684,11,4.07749
578,12449,11,3.90613
579,22260,11,1
580,50501,11,1
581,50652,11,1
582,52743,11,1
583,13369,11,1
584,63444,11,1
585,64102,11,1
586,9389,11,1
587,67906,11,1
588,69460,11,1
589,34875,11,1
590,45052,11,1
591,24884,11,1
592,5975,11,1
593,83928,11,1
594,93237,11,1
595,2180,11,1
596,26269,11,1
597,95171,12,50
598,14955,12,50
599,83275,12,47.8403
600,9229,12,45.3155
601,91888,12,36.8307
602,20935,12,35.4688
603,18221,12,32.9574
604,73350,12,32.5115
605,29643,12,32.063
606,63489,12,30.4042
607,56451,12,29.2617
608,93083,12,28.3645
609,81118,12,27.107
610,75453,12,24.104
611,4844,12,22.9422
612,39078,12,22.535
613,58120,12,21.5367
614,30908,12,20.6622
615,50542,12,19.4861
616,81212,12,18.2153
617,58039,12,15.8318
618,7614,12,14.4368
619,78383,12,11.8376
620,64041,12,9.51907
621,72007,12,8.98343
622,37648,12,8.91605
623,82027,12,8.8859
624,77276,12,8.53692
625,137,12,8.01844
626,40963,12,5.81709
627,43332,12,4.62381
628,9137,12,4.22597
629,91935,12,3.97419
630,57738,12,3.91483
631,46934,12,2.88989
632,70751,12,2.82746
633,99309,12,2.5414
634,35129,12,1
635,74680,12,1
636,76801,12,1
637,46428,12,1
638,19086,12,1
639,80345,12,1
640,12171,12,1
641,91139,12,1
642,64071,12,1
643,51211,12,1
644,6998,12,1
645,6845,12,1
646,45007,12,1
647,40858,12,1
648,64375,12,1
649,4408,12,1
650,2927,12,1
651,1670,12,1
652,752,12,1
653,46178,12,1
654,65678,13,35.9418
655,98893,13,35.0159
656,62831,13,32.114
657,80391,13,29.8024
658,81587,13,24.5378
659,53478,13,24.3665
660,7169,13,22.8108
661,33359,13,21.268
662,63155,13,19.9454
663,54982,13,19.677
664,99539,13,17.9034
665,99063,13,15.1708
666,97697,13,13.8934
667,22295,13,11.5863
668,45462,13,11.5224
669,86076,13,9.95667
670,28170,13,9.70299
671,37889,13,8.74279
672,11995,13,7.30216
673,90076,13,4.04673
674,30123,13,1.84985
675,65255,13,1
676,35005,13,1
677,89833,13,1
678,72675,13,1
679,23212,13,1
680,79962,13,1
681,19816,13,1
682,15873,13,1
683,98022,13,1
684,47230,13,1
685,64370,13,1
686,5511,13,1
687,5863,13,1
688,93089,13,1
689,11698,14,48.9835
690,9586,14,43.3691
691,15967,14,40.0741
692,57327,14,37.4646
693,44342,14,36.2649
694,84153,14,36.2178
695,53777,14,35.0605
696,75241,14,32.3115
697,94926,14,29.9905
698,5705,14,29.8013
699,4588,14,25.7254
700,69585,14,24.1464
701,24888,14,23.645
702,69590,14,22.6409
703,87754,14,22.2233
704,22142,14,21.5995
705,26045,14,19.6168
706,74289,14,19.0846
707,83242,14,17.7303
708,72962,14,13.6031
709,96186,14,8.54266
710,83163,14,8.07021
711,81746,14,2.82877
712,83291,14,1
713,64702,14,1
714,61701,14,1
715,54125,14,1
716,41095,14,1
717,33947,14,1
718,16947,14,1
719,98789,14,1
720,70031,15,50
721,52367,15,50
722,49552,15,39.5449
723,22516,15,33.766
724,39791,15,25.9783
725,97775,15,24.8833
726,82772,15,23.5207
727,71022,15,23.4943
728,44330,15,22.6182
729,60472,15,21.2016
730,96549,15,20.2501
731,23596,15,18.1776
732,84842,15,17.8667
733,87779,15,15.9132
734,28315,15,14.6462
735,205,15,14.1026
736,67209,15,13.936
737,84919,15,6.52118
738,78249,15,5.97611
739,66351,15,2.87546
740,56571,15,2.51315
741,58911,15,2.11467
742,66390,15,1.70955
743,95616,15,1
744,95313,15,1
745,91767,15,1
746,88819,15,1
747,88645,15,1
748,88117,15,1
749,74863,15,1
750,72983,15,1
751,69067,15,1
752,67133,15,1
753,66083,15,1
754,58593,15,1
755,52467,15,1
756,51506,15,1
757,47846,15,1
758,39444,15,1
759,33629,15,1
760,32459,15,1
761,26240,15,1
762,21103,15,1
763,20839,15,1
764,9945,15,1
765,9759,15,1
766,7961,15,1
767,2839,15,1
768,221,15,1
769,98532,15,1
770,72889,16,50
771,4267,16,50
772,90838,16,46.6644
773,91336,16,40.9932
774,82064,16,39.6895
775,26478,16,39.2231
776,73652,16,32.9356
777,83579,16,29.841
778,63917,16,25.8572
779,91191,16,25.3592
780,57574,16,24.9425
781,56893,16,23.665
782,79131,16,21.0362
783,42739,16,19.7245
784,20828,16,17.2606
785,23791,16,15.839
786,25285,16,15.0984
787,20917,16,14.7689
788,24986,16,14.2203
789,40879,16,14.1738
790,91075,16,12.7364
791,62248,16,11.8029
792,63612,16,11.1133
793,60348,16,10.3431
794,80879,16,9.80476
795,6099,16,9.63657
796,32065,16,9.16907
797,23669,16,7.57279
798,31059,16,7.14596
799,20497,16,6.55996
800,2585,16,5.5202
801,91927,16,5.07704
802,45984,16,2.16768
803,39806,16,1
804,59711,16,1
805,65643,16,1
806,24519,16,1
807,68895,16,1
808,50584,16,1
809,69874,16,1
810,73902,16,1
811,47542,16,1
812,17613,16,1
813,15366,16,1
814,13748,16,1
815,11808,16,1
816,9153,16,1
817,6737,16,1
818,86133,16,1
819,47193,16,1
820,54056,16,1
821,58767,17,50
822,59639,17,47.5234
823,31091,17,44.9699
824,63412,17,37.4405
825,37346,17,36.0517
826,70842,17,34.4562
827,30599,17,34.2755
828,28475,17,32.6776
829,15611,17,32.3677
830,25565,17,28.8529
831,10937,17,25.4035
832,59597,17,25.2454
833,11896,17,24.652
834,72426,17,24.027
835,77680,17,20.7401
836,2810,17,20.6641
837,17218,17,20.5648
838,80368,17,20.325
839,20104,17,19.8411
840,53195,17,19.4545
841,40849,17,19.4353
842,36590,17,19.2805
843,26722,17,17.6526
844,47466,17,16.9676
845,69489,17,16.0523
846,10382,17,15.744
847,10265,17,15.0607
848,68929,17,14.8074
849,12368,17,14.1525
850,75542,17,13.9498
851,80595,17,13.9365
852,73877,17,12.0108
853,72592,17,11.4064
854,5909,17,10.4981
855,57561,17,8.97357
856,61660,17,7.31616
857,30866,17,7.13887
858,61122,17,6.66543
859,41026,17,6.63838
860,29495,17,4.35439
861,79199,17,3.96188
862,29329,17,3.71773
863,72244,17,2.78307
864,35894,17,1.99386
865,44609,17,1
866,30657,17,1
867,59810,17,1
868,35460,17,1
869,19041,17,1
870,56954,17,1
871,42425,17,1
872,11505,17,1
873,86533,17,1
874,87051,17,1
875,88442,17,1
876,42037,17,1
877,57449,17,1
878,28074,18,50
879,99077,18,48.1112
880,2342,18,43.1737
881,5377,18,41.7078
882,17775,18,36.0238
883,34518,18,31.6958
884,1056,18,30.0903
885,11864,18,28.4625
886,68666,18,27.4648
887,75890,18,26.5289
888,7741,18,26.4428
889,65666,18,23.6817
890,18952,18,23.3268
891,90338,18,22.7748
892,22418,18,20.0599
893,76015,18,18.4375
894,91083,18,16.5556
895,9260,18,16.513
896,31428,18,13.6532
897,95011,18,11.0894
898,93461,18,10.1555
899,4057,18,9.82338
900,49126,18,7.64418
901,92814,18,6.54358
902,64118,18,2.70079
903,39590,18,1.10437
904,97116,18,1
905,89687,18,1
906,88327,18,1
907,87329,18,1
908,73510,18,1
909,73506,18,1
910,64373,18,1
911,63560,18,1
912,63484,18,1
913,62395,18,1
914,51793,18,1
915,51057,18,1
916,36510,18,1
917,10225,18,1
918,6469,18,1
919,721,18,1
920,94415,19,50
921,75018,19,50
922,86148,19,46.9166
923,39086,19,42.1762
924,66926,19,35.27
925,57446,19,32.204
926,91084,19,30.6498
927,69361,19,26.9017
928,14302,19,24.7867
929,11593,19,24.4456
930,39747,19,24.0442
931,64029,19,23.0789
932,44117,19,23.0523
933,48490,19,22.8898
934,33266,19,21.5296
935,37307,19,21.476
936,77234,19,20.325
937,44831,19,19.4737
938,13170,19,15.6346
939,14178,19,15.2356
940,34895,19,14.2132
941,10406,19,13.8494
942,80361,19,13.7789
943,87440,19,13.7021
944,21109,19,13.538
945,67074,19,12.6483
946,60037,19,10.2946
947,14969,19,10.2082
948,64136,19,9.66859
949,30672,19,9.62651
950,77464,19,9.26539
951,65354,19,7.74989
952,51236,19,6.87111
953,24178,19,6.34713
954,11646,19,6.26141
955,65481,19,5.91802
956,79715,19,5.78597
957,81886,19,5.69006
958,32775,19,4.09583
959,8268,19,4.05022
960,10647,19,1.36006
961,62811,19,1
962,57623,19,1
963,56858,19,1
964,53945,19,1
965,51046,19,1
966,49756,19,1
967,77556,19,1
968,44762,19,1
969,41640,19,1
970,80810,19,1
971,6379,19,1
972,36184,19,1
973,28075,19,1
974,25452,19,1
975,25008,19,1
976,21863,19,1
977,93545,19,1
978,10174,19,1
979,8537,19,1
980,7646,19,1
981,75118,19,1
982,55690,20,50
983,90546,20,50
984,65370,20,44.6054
985,7292,20,42.7056
986,28573,20,36.8797
987,89094,20,33.1103
988,50390,20,30.4747
989,76709,20,30.1497
990,86153,20,29.2889
991,83300,20,28.3822
992,75234,20,22.9026
993,67708,20,20.6764
994,57679,20,20.0628
995,7671,20,19.7392
996,52295,20,18.6222
997,21829,20,17.4117
998,84362,20,17.3358
999,73978,20,17.2671
1000,18591,20,17.1437
1001,91157,20,16.3182
1002,94883,20,15.9128
1003,22880,20,15.6202
1004,45505,20,15.5472
1005,55177,20,14.9994
1006,44616,20,14.9619
1007,21323,20,14.9249
1008,51102,20,14.7823
1009,62420,20,13.9907
1010,34077,20,11.0138
1011,54720,20,10.7929
1012,77211,20,10.4929
1013,39106,20,10.4427
1014,9451,20,9.52699
1015,58444,20,7.5887
1016,95823,20,7.24641
1017,85576,20,6.11552
1018,94931,20,5.75096
1019,36102,20,3.27863
1020,23330,20,3.13825
1021,71421,20,1.82853
1022,27512,20,1.45705
1023,75383,20,1.16979
1024,77720,20,1.01294
1025,52902,20,1
1026,54709,20,1
1027,2006,20,1
1028,49205,20,1
1029,46284,20,1
1030,85212,20,1
1031,87049,20,1
1032,89615,20,1
1033,90723,20,1
1034,18022,20,1
1035,18011,20,1
1036,15586,20,1
1037,70777,20,1
1038,96852,20,1
1039,98029,20,1
1040,3169,20,1
1041,53562,20,1
1042,82632,21,50
1043,37867,21,50
1044,5741,21,41.8642
1045,59040,21,39.636
1046,3336,21,39.5612
1047,70426,21,37.9823
1048,45058,21,31.3486
1049,71957,21,30.4008
1050,89109,21,29.1126
1051,20364,21,27.2599
1052,68764,21,27.2223
1053,58812,21,25.7182
1054,96914,21,24.3041
1055,99574,21,22.0572
1056,1460,21,21.0274
1057,36337,21,20.8172
1058,9531,21,20.6685
1059,35011,21,19.4292
1060,58712,21,18.6587
1061,92594,21,18.6316
1062,53704,21,16.5298
1063,14778,21,15.48
1064,38853,21,14.4599
1065,40762,21,14.189
1066,84109,21,13.6096
1067,64487,21,12.3205
1068,95367,21,9.79259
1069,63820,21,8.46105
1070,48811,21,8.35089
1071,14265,21,7.44738
1072,47553,21,7.43898
1073,52271,21,5.55534
1074,85660,21,4.73988
1075,16666,21,4.12122
1076,94707,21,3.3564
1077,88549,21,3.35068
1078,85618,21,3.02391
1079,54917,21,1.39548
1080,8728,21,1.33942
1081,55869,21,1
1082,56718,21,1
1083,59379,21,1
1084,72018,21,1
1085,8045,21,1
1086,80774,21,1
1087,4330,21,1
1088,35078,21,1
1089,34789,21,1
1090,27184,21,1
1091,319,21,1
1092,45581,21,1
1093,89580,22,50
1094,28466,22,49.9172
1095,82882,22,40.8466
1096,51794,22,39.514
1097,3060,22,37.9903
1098,34457,22,35.3079
1099,38922,22,32.5451
1100,44267,22,27.6572
1101,41340,22,26.0436
1102,11433,22,25.9007
1103,5696,22,24.1315
1104,31607,22,23.6134
1105,53143,22,22.4345
1106,82226,22,22.2403
1107,96927,22,19.9722
1108,21341,22,17.1569
1109,57932,22,16.7138
1110,929,22,15.48
1111,49298,22,14.0265
1112,60352,22,13.704
1113,70954,22,13.6577
1114,69448,22,13.5364
1115,53494,22,12.5007
1116,52755,22,10.713
1117,3627,22,10.3087
1118,36349,22,8.32635
1119,57769,22,8.21841
1120,10126,22,7.85305
1121,935,22,6.3143
1122,40221,22,6.08461
1123,37812,22,4.67503
1124,2260,22,4.62921
1125,50294,22,4.44363
1126,48477,22,2.29404
1127,84228,22,2.09417
1128,65586,22,1.62534
1129,31184,22,1.12207
1130,92923,22,1
1131,38866,22,1
1132,32417,22,1
1133,55924,22,1
1134,75246,22,1
1135,15039,22,1
1136,11814,22,1
1137,78682,22,1
1138,88208,22,1
1139,90321,22,1
1140,47212,22,1
1141,52236,23,44.7905
1142,38337,23,35.1091
1143,97422,23,33.0603
1144,44153,23,31.0361
1145,63359,23,30.8052
1146,578,23,30.7455
1147,6607,23,29.1047
1148,48689,23,27.3635
1149,96544,23,27.3227
1150,84048,23,26.9017
1151,82234,23,26.0027
1152,18274,23,24.4533
1153,87462,23,23.6142
1154,69306,23,22.1197
1155,31246,23,21.7679
1156,38043,23,20.4318
1157,25941,23,20.2217
1158,92626,23,19.7385
1159,6380,23,18.2975
1160,94170,23,17.1066
1161,5278,23,17.0103
1162,29286,23,16.987
1163,24971,23,16.9141
1164,94092,23,16.4236
1165,34925,23,15.7333
1166,16234,23,14.9737
1167,43891,23,13.4022
1168,83639,23,10.8819
1169,85420,23,10.5425
1170,37102,23,8.03159
1171,23785,23,7.04445
1172,11144,23,4.96243
1173,63643,23,4.71891
1174,15905,23,2.32349
1175,17128,23,2.10031
1176,2009,23,1.8992
1177,85262,23,1.48421
1178,81245,23,1
1179,84631,23,1
1180,5418,23,1
1181,3370,23,1
1182,34585,23,1
1183,29721,23,1
1184,62022,23,1
1185,63526,23,1
1186,77736,23,1
1187,80128,23,1
1188,8190,23,1
1189,7594,23,1
1190,36303,23,1
1191,82632,24,50
1192,37867,24,50
1193,65238,24,41.2788
1194,59040,24,39.636
1195,39983,24,38.8463
1196,58577,24,35.7955
1197,60068,24,35.5916
1198,34366,24,34.5567
1199,16354,24,32.0592
1200,7520,24,31.0802
1201,71957,24,30.4008
1202,54598,24,29.1177
1203,68764,24,27.2223
1204,41279,24,25.8246
1205,87081,24,25.148
1206,39653,24,23.7706
1207,87728,24,21.9946
1208,89896,24,21.3624
1209,36337,24,20.8172
1210,39231,24,17.5097
1211,53704,24,16.5298
1212,90664,24,16.0233
1213,14778,24,15.48
1214,38853,24,14.4599
1215,21897,24,13.8932
1216,19357,24,13.5033
1217,65190,24,13.3951
1218,43070,24,12.9903
1219,38631,24,12.4102
1220,18178,24,12.3679
1221,3547,24,12.3161
1222,70482,24,3.06606
1223,64361,24,1.57848
1224,8728,24,1.33942
1225,43643,24,1.0917
1226,55877,24,1
1227,58196,24,1
1228,59379,24,1
1229,61492,24,1
1230,33646,24,1
1231,31154,24,1
1232,30179,24,1
1233,23215,24,1
1234,64917,24,1
1235,18761,24,1
1236,72018,24,1
1237,94118,24,1
1238,98593,24,1
1239,11195,24,1
1240,41070,24,1
1241,43700,24,1
1242,48433,24,1
1243,50219,24,1
1244,98974,24,1
1245,42557,24,1
1246,72889,25,50
1247,90838,25,46.6644
1248,91336,25,40.9932
1249,82064,25,39.6895
1250,30599,25,34.2755
1251,83579,25,29.841
1252,63917,25,25.8572
1253,91191,25,25.3592
1254,57574,25,24.9425
1255,56893,25,23.665
1256,79131,25,21.0362
1257,42739,25,19.7245
