GiftID,Latitude,Longitude,Weight,TripID
371,51.8876,-89.8733,8.55495,2
11194,52.1452,-90.6031,28.7939,2
11548,50.7715,-89.7266,5.23597,2
12767,52.5014,-88.8681,36.8351,2
15127,50.9583,-88.7267,1,2
16937,52.4728,-89.7163,26.6211,2
24253,50.5267,-89.5999,1.61215,2
25067,52.3727,-89.855,1.91286,2
38012,51.88,-90.6067,14.3854,2
40485,50.4368,-88.9989,5.86438,2
42398,50.9973,-90.2892,25.043,2
44720,50.2551,-88.3275,10.6585,2
44866,50.721,-88.0981,5.41848,2
46358,51.4607,-89.6093,2.65924,2
50145,51.1561,-90.055,1,2
50257,52.2988,-88.8567,30.4522,2
51118,51.672,-89.3018,1,2
52946,51.9251,-89.3343,1,2
54348,50.742,-90.3906,7.25293,2
55455,50.5335,-90.3064,1,2
61121,52.1387,-89.0735,10.2765,2
62251,51.7508,-90.8862,20.7762,2
63066,50.7477,-90.2679,10.2207,2
65151,51.2297,-89.6904,1,2
65342,52.2271,-90.2123,11.173,2
66018,50.6047,-90.3926,1,2
73744,52.3483,-89.7868,2.52277,2
74809,51.8004,-89.6653,5.7619,2
76749,50.9146,-89.715,32.2654,2
76800,52.4297,-89.0188,1,2
78625,51.9536,-90.3616,5.53106,2
82427,51.8621,-89.1826,6.38937,2
84134,51.1573,-90.1956,13.7286,2
84267,51.4377,-90.5143,7.90582,2
84986,51.9046,-88.8049,14.8566,2
85177,52.4859,-90.0111,11.4251,2
88449,50.6296,-90.4345,33.3018,2
95025,49.7465,-88.8733,2.85036,2
99153,52.4417,-89.7583,27.3652,2
99832,51.2225,-88.0047,22.8275,2
1055,31.2732,-91.0588,17.8874,3
2339,31.4597,-91.1463,1,3
3976,30.8028,-91.733,27.6445,3
4738,32.6463,-92.28,1,3
9816,33.1461,-91.7704,13.0249,3
13105,31.7069,-92.2537,6.96294,3
14897,32.4181,-92.2143,34.9493,3
24122,33.476,-91.6228,17.1765,3
28354,32.8483,-91.7558,1,3
29939,32.7874,-91.3849,22.7242,3
30814,31.3859,-91.913,1,3
36640,32.4047,-91.2853,28.1796,3
36962,32.8082,-93.1905,1,3
38986,32.4655,-91.9604,32.934,3
43852,30.655,-91.6021,17.1966,3
45023,33.3772,-91.0854,22.0049,3
46147,31.394,-92.0934,1,3
51341,31.7621,-91.9338,38.3576,3
58772,32.423,-91.4967,28.2945,3
65367,31.3987,-91.1608,50,3
65384,31.1901,-91.5601,21.6967,3
65493,31.2883,-92.2272,17.3835,3
67973,32.9793,-93.1048,6.81895,3
68188,31.9134,-92.4324,24.1605,3
72508,31.2487,-91.9674,5.05946,3
76306,32.0941,-92.2867,32.078,3
85970,33.3007,-91.4998,1,3
91452,32.8497,-93.0887,1,3
92209,32.0374,-92.3305,26.1281,3
92755,32.04,-92.0757,1,3
95516,33.0513,-91.0009,1,3
96784,31.5506,-91.3944,8.6498,3
765,48.2656,-92.539,1,4
1410,50.4436,-90.5984,15.4781,4
4380,49.5205,-91.0941,22.227,4
5702,48.7671,-91.5622,1,4
5812,49.5137,-90.5389,19.7108,4
7863,48.4863,-90.0206,1,4
9404,48.901,-92.1307,4.13797,4
9483,48.398,-90.5987,1,4
9537,48.9393,-90.9572,1,4
10408,49.1045,-90.4049,14.4506,4
10671,49.9561,-92.1075,39.3127,4
11040,50.1726,-90.6918,7.69484,4
11277,49.8262,-90.4483,1,4
29155,47.7121,-91.5245,30.6714,4
35450,50.5249,-90.9184,1,4
40204,48.217,-90.9003,38.2043,4
41190,48.8383,-91.3679,8.50889,4
44328,49.1786,-91.9058,26.5227,4
44543,48.321,-90.763,13.3409,4
47931,50.137,-90.536,12.3273,4
50113,49.5893,-92.0067,50,4
50559,48.6227,-89.7944,3.17632,4
50777,49.3833,-89.8589,1,4
52172,49.5556,-92.0446,10.9363,4
52700,49.2357,-91.4382,29.2225,4
55291,49.4568,-91.3887,1,4
56577,49.6815,-89.7002,15.5054,4
59563,48.9613,-90.4506,5.87676,4
61430,47.7792,-91.2103,40.3153,4
61580,49.02,-91.8038,20.77,4
69151,47.8941,-91.5517,27.9715,4
72306,49.0739,-90.3587,16.2503,4
72417,49.744,-89.5928,10.376,4
79548,48.5332,-90.166,6.97021,4
85330,49.9315,-90.2614,20.2215,4
86992,50.0268,-90.373,1,4
89887,49.4895,-90.3931,1,4
93384,48.95,-91.8164,25.8221,4
93979,49.0097,-89.8969,18.5068,4
96435,50.1918,-91.5638,1,4
97059,49.8627,-92.2237,1,4
99359,49.4011,-91.5769,17.3571,4
2663,47.1251,-96.7725,25.3642,5
3534,49.425,-97.4375,42.641,5
4924,47.2204,-97.8596,1,5
11797,48.2386,-98.4754,1,5
13115,49.0108,-96.6158,22.3592,5
16011,49.2552,-98.3376,2.31624,5
18731,48.3159,-98.3011,11.6619,5
18759,48.2093,-98.724,1,5
27841,48.7848,-97.906,21.1608,5
31853,47.296,-97.521,12.3797,5
32219,47.3114,-97.2259,20.524,5
34866,47.9777,-95.9852,13.6721,5
36732,47.3729,-96.3644,1,5
37646,48.7332,-96.0425,1,5
38144,48.6699,-97.6143,14.7669,5
42696,47.865,-98.745,1,5
42863,47.4735,-98.238,1.05525,5
45268,49.2874,-97.1798,46.4711,5
49997,48.205,-97.5233,28.8653,5
57828,49.3942,-97.0306,10.4412,5
61610,47.4772,-96.4338,31.7888,5
68993,47.9473,-97.1862,15.0556,5
74227,49.6701,-98.0676,1,5
75438,49.4056,-96.8115,17.713,5
76500,47.7892,-97.1314,25.9751,5
77940,48.8854,-95.8162,30.6703,5
82320,48.9837,-98.0125,1,5
83252,47.9753,-97.0665,1,5
83625,47.8623,-96.1069,45.7519,5
83877,49.1599,-98.0082,22.6822,5
86154,48.8308,-96.2387,1,5
88917,47.8953,-95.9018,4.09262,5
89733,47.4222,-98.1561,17.8173,5
91425,48.3051,-95.9937,11.5964,5
741,38.9624,-82.4048,3.65517,6
808,39.2781,-80.9493,1,6
3712,39.2201,-81.2149,25.7802,6
6948,38.956,-82.5732,1,6
8105,39.6555,-81.8342,19.0102,6
10856,38.3223,-81.2971,7.55101,6
11138,38.3556,-81.2444,15.3595,6
11554,40.5187,-81.3332,17.1075,6
11705,39.945,-81.1979,22.4602,6
12585,38.165,-82.0703,18.3684,6
13701,39.0175,-82.6868,38.2415,6
15695,38.7551,-83.2936,27.4037,6
17662,39.7185,-80.8073,20.3512,6
18655,38.3683,-82.6649,1,6
19484,38.9885,-82.8109,1,6
19764,38.1036,-81.0849,1,6
21371,37.8952,-81.3617,1,6
22096,40.4414,-81.2819,25.6231,6
23801,40.4522,-80.9962,1,6
26964,40.1877,-81.5789,1,6
27013,39.175,-82.4315,1,6
31378,38.2309,-82.0347,1,6
32969,39.3334,-82.7161,1,6
38794,40.4526,-81.1283,15.7651,6
44794,40.0078,-81.3276,33.5508,6
45361,40.3416,-81.5924,1,6
50024,39.2648,-81.2693,6.75174,6
54462,38.1064,-80.8927,1,6
54861,40.5678,-82.4348,32.2388,6
54939,39.6241,-80.8805,1,6
55354,39.7364,-82.5769,1,6
58109,39.4854,-82.7045,36.2172,6
60710,38.6355,-82.7074,22.0055,6
63358,38.5016,-83.3112,33.4044,6
63637,39.556,-81.6247,1,6
69418,38.5114,-83.2585,50,6
70987,39.4309,-81.7077,41.8592,6
71151,38.8565,-82.9474,14.69,6
71416,40.269,-82.1013,30.6369,6
77162,39.138,-81.7225,1,6
78255,39.4251,-80.6911,19.4251,6
78575,39.5395,-82.1727,1,6
82308,40.1353,-80.8241,33.5969,6
84140,39.1106,-80.6713,13.6422,6
84312,38.0649,-81.9079,44.4318,6
86319,40.5916,-81.9897,5.01843,6
87125,38.0741,-83.0791,50,6
92540,39.6105,-82.7479,19.395,6
97251,38.5041,-83.2967,30.9238,6
2343,29.9508,-85.1484,11.2486,7
3136,31.8642,-86.3248,1,7
3306,30.3389,-87.65,1,7
7323,31.5959,-87.6012,1,7
7555,30.6096,-86.434,5.73559,7
8235,30.6929,-85.5755,23.511,7
13312,31.1621,-85.8347,5.70536,7
18080,32.3973,-85.911,8.28253,7
19489,30.7997,-84.8983,1,7
21623,31.1911,-87.1121,1,7
21749,31.6025,-87.0586,13.418,7
22084,31.8945,-86.8007,42.6071,7
24100,31.5172,-87.4576,1,7
26273,30.1135,-85.4419,23.4442,7
35249,32.5079,-86.0161,4.5945,7
36028,31.5443,-85.3503,1,7
36199,31.9427,-87.3115,6.01496,7
41198,31.1034,-87.1026,1,7
42307,30.6705,-85.2982,1,7
46726,31.9372,-86.6585,10.0175,7
50136,30.2011,-85.6921,8.89306,7
50352,32.1627,-86.7553,25.3385,7
53266,31.3931,-85.5093,1,7
54337,30.9415,-87.888,22.9163,7
54551,31.292,-85.2693,1,7
55214,30.7764,-86.1671,19.5438,7
55504,31.0973,-86.057,8.67915,7
56816,30.9116,-84.95,30.629,7
58922,30.4806,-86.2763,1,7
59182,31.2383,-87.9105,14.9108,7
61807,30.5347,-87.4519,45.9105,7
62662,31.5654,-84.9403,1,7
73483,32.4963,-85.9152,1,7
74936,30.6449,-84.9781,1,7
78148,32.162,-86.1281,25.9581,7
79710,30.9663,-87.2941,27.6897,7
81808,31.6726,-86.112,47.3996,7
82510,30.7965,-87.9459,20.326,7
82650,31.9745,-86.4751,3.21582,7
84952,30.4544,-86.5692,39.59,7
89373,31.5121,-85.1759,1,7
90128,31.0395,-87.1294,21.3844,7
96205,31.619,-85.2276,19.8639,7
98951,31.8485,-87.76,1,7
99096,31.037,-86.0852,48.0443,7
99110,30.5881,-87.0656,7.61859,7
460,43.4436,-81.9327,1,8
2850,42.63,-80.6887,19.3481,8
3214,41.3238,-82.742,1,8
5756,42.4601,-81.8251,1,8
6247,41.6968,-82.5847,35.5569,8
10729,42.7627,-82.1445,39.5195,8
25547,40.8,-81.7288,8.82288,8
25549,41.8564,-81.1492,8.36582,8
27793,42.5159,-81.7267,1,8
30930,41.744,-81.2601,1,8
34616,43.2314,-81.6252,14.6813,8
35639,40.9532,-81.172,15.3327,8
36061,42.7548,-82.5787,1,8
37598,41.339,-82.5011,1,8
39066,43.0102,-82.0946,1,8
39659,42.8125,-80.6262,32.6051,8
39733,41.6098,-81.9065,28.7778,8
41982,42.0833,-82.4799,30.251,8
45249,41.8388,-81.992,24.0055,8
45975,42.8085,-81.5261,23.1834,8
54322,42.495,-82.2081,50,8
60515,41.9811,-82.9767,1,8
62915,43.039,-81.5212,1,8
68091,40.7975,-82.4336,17.1416,8
72765,43.242,-81.4166,27.14,8
75904,41.6309,-81.6696,12.0812,8
78605,42.1529,-81.2981,11.9074,8
83367,41.7076,-81.9863,20.1752,8
86341,42.6922,-81.2816,3.93003,8
86621,43.1583,-81.56,19.3797,8
90139,42.0185,-81.2047,21.0828,8
90490,41.3248,-81.7021,20.6536,8
91868,42.5782,-81.7852,6.71405,8
97487,42.2795,-80.9181,1,8
4770,43.3272,-96.4608,3.1198,9
5287,43.0439,-94.8729,26.5359,9
5854,42.9592,-95.6527,11.7158,9
11405,43.0661,-94.7437,1,9
16506,42.8255,-94.556,1,9
23062,42.3485,-95.1755,38.8364,9
27700,44.2714,-94.814,7.71634,9
28112,43.8222,-94.5541,26.6911,9
29320,45.031,-94.5112,27.3033,9
29904,44.1334,-95.0736,1,9
30973,43.5282,-96.3542,8.00633,9
33082,44.0535,-94.5151,26.3993,9
34000,44.8898,-94.8962,24.218,9
36562,43.0193,-95.5558,1,9
37525,44.8276,-95.7037,12.0667,9
37777,42.419,-94.5451,24.5753,9
38174,43.6917,-94.4921,1,9
40146,44.1865,-94.2832,49.7077,9
41780,44.2141,-96.5041,8.30899,9
42752,42.8008,-96.4565,2.38665,9
43663,42.1119,-94.7399,1,9
45935,42.8739,-95.5179,29.58,9
46308,44.3269,-94.8117,19.0404,9
46885,43.1143,-95.3165,1,9
46914,42.5003,-95.4768,37.2499,9
47558,42.3863,-95.2165,3.00131,9
48294,43.6599,-94.7558,38.9625,9
48340,43.1116,-96.4039,23.4286,9
48468,42.4072,-95.1083,7.79561,9
49306,43.7949,-95.8397,1,9
49955,42.2667,-95.8664,1,9
55881,44.0982,-95.4374,48.1852,9
61067,44.1885,-94.7328,16.795,9
61372,43.9227,-96.5576,4.27602,9
62647,43.5539,-96.3107,26.5601,9
64614,43.0206,-96.5729,1,9
64749,43.0506,-95.5157,38.7052,9
66906,44.0299,-96.3394,7.48945,9
67135,44.9481,-95.4685,13.2498,9
71171,43.7131,-96.5895,28.9832,9
73985,44.6736,-95.8438,1.60175,9
75700,44.658,-95.7437,1,9
78706,43.1635,-96.6002,1,9
80178,42.1271,-95.1948,9.57857,9
83909,43.2337,-94.5888,7.59431,9
84223,44.9077,-95.5545,1,9
85907,44.9795,-95.467,25.9067,9
86352,42.8877,-94.7281,29.788,9
87412,43.5242,-94.424,1,9
89904,43.9679,-96.5902,30.2029,9
91127,42.6301,-95.4741,20.775,9
96008,44.8753,-95.8796,43.5177,9
800,55.4278,-85.6354,27.9815,10
1102,54.9546,-88.0126,49.4892,10
1917,54.6507,-86.0454,28.9515,10
4167,54.3981,-87.617,29.5055,10
6682,54.151,-87.2556,1,10
9006,53.4007,-85.967,32.4686,10
11191,54.8098,-88.1942,5.36545,10
16278,55.07,-86.9781,7.38541,10
18406,55.536,-86.2125,1,10
19156,55.0883,-87.6992,1.83522,10
21384,54.8284,-87.6657,10.9018,10
31992,55.0095,-86.2674,6.34721,10
38454,53.9002,-85.9145,13.2419,10
45355,53.473,-86.2921,18.4152,10
45988,53.6393,-85.9572,13.7488,10
47331,53.7645,-85.6823,1,10
47980,54.7892,-87.6381,1,10
52576,54.8129,-85.377,29.8267,10
52883,54.3496,-86.251,1,10
55449,53.5331,-86.5432,7.2919,10
56961,55.2575,-85.3195,3.92062,10
60970,54.7049,-86.7126,15.8889,10
64955,53.423,-86.2215,26.3738,10
70160,55.4981,-85.5926,1,10
74036,54.1167,-85.9832,1,10
79671,55.2339,-86.6778,12.9814,10
83590,53.7957,-86.4883,26.0562,10
93189,55.0296,-88.088,2.84232,10
94158,54.8546,-85.0687,10.9595,10
99060,55.4104,-86.529,6.46022,10
3044,41.8558,-80.0682,21.2908,11
3074,42.0144,-79.8975,5.69932,11
8376,42.946,-79.1296,20.5512,11
11044,41.0375,-78.8533,26.898,11
16263,41.6793,-78.9045,1,11
18541,40.4328,-79.0147,29.7875,11
21466,42.1375,-78.4159,1.59956,11
23803,41.7833,-79.9305,22.0385,11
23880,41.8982,-80.2155,1,11
24225,42.032,-80.2629,11.8538,11
25268,41.6299,-78.6317,11.5663,11
27983,41.3102,-80.2322,8.247,11
28363,42.7896,-79.8954,1.22655,11
41994,41.8448,-79.8483,1,11
43447,40.6508,-79.7598,1,11
50346,40.8624,-79.2812,1,11
50435,42.4691,-78.3809,1,11
51412,41.3485,-79.0455,18.8788,11
53323,42.0946,-78.9349,1,11
54244,41.0785,-78.8156,9.62723,11
54678,40.3294,-79.8454,7.71805,11
55868,41.4819,-80.5746,1,11
61032,42.6183,-79.2195,18.7013,11
62103,41.3812,-80.3655,17.9222,11
63677,41.5885,-79.8698,18.888,11
67956,42.9627,-79.9925,13.9272,11
69713,41.4756,-78.7798,1,11
72755,41.759,-78.8513,1,11
72800,41.1129,-79.3077,4.04978,11
79411,41.0512,-78.4265,11.4434,11
83482,42.699,-78.8409,41.2979,11
84791,40.8286,-80.8313,1,11
85753,40.8144,-78.4851,1.1245,11
87828,40.5683,-80.3206,19.6515,11
88356,42.1118,-78.6125,1,11
89789,42.4674,-78.8328,4.32823,11
92649,40.8404,-80.2486,1,11
93731,40.8645,-80.133,19.5709,11
94412,41.0753,-80.3348,1,11
37,50.2421,-95.5377,1,12
500,50.5689,-94.5907,1,12
3506,49.4018,-95.1355,34.5576,12
4796,48.9877,-93.8243,1,12
6885,49.1817,-94.4867,13.1017,12
8447,49.7589,-93.4349,13.6973,12
10597,49.5308,-93.1266,13.3975,12
12286,48.2223,-94.0372,38.7559,12
18106,50.4263,-94.2433,12.4107,12
18799,49.1047,-93.8684,26.8941,12
20295,48.8879,-93.7777,12.9538,12
21782,48.7272,-92.8378,3.94539,12
23020,49.4134,-95.3369,1,12
23361,48.7314,-93.2602,5.85447,12
24948,49.6587,-95.754,1,12
28026,48.7337,-92.7669,6.05805,12
36761,50.3615,-95.1011,1,12
37404,50.2293,-95.2614,43.7389,12
38006,50.4001,-93.8551,1,12
40702,48.6442,-93.7118,38.8834,12
41949,50.0119,-93.6507,1,12
50994,50.0853,-95.0674,1,12
52928,48.9459,-93.7539,26.8379,12
57788,50.2353,-95.256,33.1251,12
59261,48.079,-93.2838,16.8184,12
60165,49.9137,-94.3638,4.34347,12
63185,48.9307,-93.1839,47.3735,12
63812,50.4385,-95.4141,2.89136,12
64105,49.5047,-93.2831,7.28399,12
64640,49.6564,-94.5422,30.8481,12
64760,49.9098,-95.4538,1,12
78626,49.2329,-93.1473,20.2321,12
80228,48.3309,-93.1009,25.6891,12
83012,50.0959,-94.948,26.6081,12
83547,49.0934,-95.0389,13.2183,12
84316,50.0744,-95.1301,17.8187,12
89912,49.4856,-93.493,32.6493,12
91489,50.1721,-93.6837,23.0432,12
93423,50.183,-94.7535,23.3872,12
95810,48.8771,-93.516,4.73046,12
95990,49.3571,-94.4845,19.0271,12
99184,49.9396,-93.7786,30.0903,12
1120,31.6135,-81.2831,14.1735,13
1143,32.1948,-81.8553,18.038,13
4003,34.368,-81.5966,2.71856,13
4450,34.287,-81.2276,28.6235,13
11166,32.3337,-82.8614,20.1679,13
13198,32.3973,-81.7107,21.6993,13
13448,32.3939,-81.4924,1,13
14841,33.4308,-81.4467,1,13
19812,33.0044,-80.9977,9.47937,13
21780,33.2887,-81.3895,23.2015,13
22782,31.9196,-81.1106,9.05751,13
28149,33.1205,-82.1445,20.5269,13
28672,34.0197,-82.2814,19.9712,13
30580,33.9363,-81.4929,1,13
31063,33.5671,-81.2268,36.5105,13
31900,32.9165,-80.6438,8.35769,13
34912,32.2287,-80.7109,6.30828,13
35936,32.7885,-83.1684,1,13
38314,33.4811,-81.7726,11.9695,13
39491,32.6705,-80.2112,15.6786,13
39536,34.1373,-82.0859,1,13
39714,32.4266,-83.075,22.008,13
40385,33.7473,-82.3907,12.8901,13
42322,31.8195,-81.3024,15.9107,13
42737,34.027,-81.9686,1,13
45431,32.6508,-80.6435,50,13
46097,33.9144,-81.2347,10.4466,13
49181,33.5771,-80.9746,1,13
49492,33.4405,-81.3085,1,13
52395,33.1124,-82.6785,20.4595,13
52716,32.2744,-82.3295,6.78777,13
52796,33.6384,-82.5999,2.06067,13
53389,32.8686,-81.5863,1,13
54220,34.2356,-81.5604,1,13
58513,32.2855,-82.7319,14.9281,13
62434,34.1412,-80.7821,1,13
67107,33.6441,-80.5287,1,13
67458,32.7775,-81.3981,45.1731,13
68073,33.7766,-81.9813,16.6768,13
72003,33.6417,-81.9505,43.616,13
72609,31.8637,-81.9755,20.4771,13
73320,32.53,-82.9938,4.76871,13
75280,32.5391,-82.533,1,13
76256,32.3552,-82.5362,1,13
79963,33.4853,-81.1173,1,13
80793,34.2873,-81.3803,25.8108,13
81150,33.5296,-83.0757,13.1646,13
88773,32.8462,-80.2885,23.5588,13
94070,33.1616,-82.5519,17.077,13
96334,34.1727,-82.4097,1,13
99468,33.2562,-80.5029,1,13
99961,33.1236,-81.7426,1,13
1529,44.7292,-97.7422,1,14
3180,46.2855,-98.5333,9.8676,14
4524,45.2682,-99.1974,25.3811,14
7119,46.4192,-99.0614,31.969,14
10887,46.8984,-98.3718,1,14
14167,46.844,-97.2738,34.0071,14
22319,46.0654,-96.6419,1,14
22582,46.6767,-98.7529,46.3552,14
22616,45.2832,-99.1611,1,14
23253,46.6095,-97.1172,15.9195,14
24842,44.8513,-99.0177,50,14
29049,46.1704,-96.2343,4.28691,14
31156,46.8303,-98.8655,1,14
32891,45.0446,-96.6058,27.253,14
35235,46.0936,-97.28,7.53715,14
36215,44.8863,-97.2581,1,14
37225,45.1257,-97.8051,14.0769,14
37584,45.9604,-96.3534,1,14
37881,45.7702,-98.3355,1,14
38578,45.0398,-96.404,1.4088,14
39185,46.2567,-98.7736,1,14
39602,45.4175,-98.6962,30.7675,14
42516,44.8939,-98.943,4.78921,14
45155,44.7675,-99.1628,49.213,14
50741,45.2625,-96.9233,22.7374,14
51245,45.8987,-97.454,1.47626,14
52228,45.3385,-97.8313,10.1738,14
55876,46.3462,-97.1567,1,14
56360,45.9807,-96.8046,34.8902,14
56792,45.3117,-96.3258,21.3604,14
60570,46.9474,-97.2115,1,14
60601,46.6649,-96.6061,40.7848,14
62319,46.3414,-96.5587,1,14
66231,45.6761,-99.2465,1,14
66907,44.759,-96.9731,28.1031,14
67552,45.2305,-96.9422,5.23865,14
69588,46.166,-96.5803,1,14
70376,44.8521,-98.9174,16.547,14
76176,44.7154,-98.1593,23.9868,14
77438,46.2315,-98.8268,28.2277,14
79141,46.6679,-98.4986,4.97783,14
79145,45.2029,-96.3568,3.28415,14
80115,44.8626,-98.7296,3.59936,14
83483,45.6889,-98.1583,1,14
85457,44.9683,-98.5319,1,14
85484,44.9741,-98.7801,16.1094,14
87268,46.1629,-96.3592,3.47435,14
94392,46.6562,-98.6883,20.8527,14
98891,46.9782,-98.7929,20.3396,14
1012,48.9848,-78.9745,3.94159,15
3133,48.4675,-79.948,2.4607,15
8170,49.201,-79.0956,37.7892,15
9225,49.4808,-80.49,1,15
11147,47.884,-78.6745,1,15
15114,48.3035,-79.5415,1,15
15485,47.94,-79.3942,32.1281,15
17526,49.6878,-80.0117,16.7995,15
20290,47.58,-79.3373,1,15
22525,48.2405,-78.8313,8.06196,15
25319,49.1568,-78.8197,1,15
25883,47.6604,-79.352,12.0748,15
28678,49.8534,-79.0525,21.2805,15
29829,47.6656,-79.3851,34.8122,15
35391,49.3932,-79.7495,41.5516,15
35759,49.3367,-80.3467,1,15
36726,50.1216,-79.3807,4.3876,15
43626,49.6976,-79.1458,17.3214,15
45966,48.4428,-78.704,50,15
49863,48.96,-79.6941,10.7745,15
53270,49.6183,-78.757,27.2356,15
65850,48.9112,-79.1548,4.9537,15
67172,47.6681,-79.8457,13.8043,15
70447,49.4089,-79.4837,1,15
85912,48.8492,-79.028,40.5921,15
86166,47.9307,-79.704,16.8106,15
86308,48.9136,-78.084,1,15
88134,49.0683,-78.8649,1,15
89938,48.9419,-78.6277,1,15
90466,48.4586,-78.1605,1,15
1630,53.3471,-89.4649,35.8916,16
2484,52.6179,-91.3672,50,16
3154,53.7437,-91.6408,37.2826,16
4593,54.4306,-90.6395,20.1009,16
10434,52.8746,-90.8449,21.4526,16
11175,52.6928,-91.7583,14.8071,16
12565,54.4809,-90.6707,12.8478,16
14655,52.8855,-90.4508,1,16
15788,53.3882,-91.7516,9.86504,16
19349,54.2156,-91.0877,1,16
22179,53.2841,-90.3168,43.4022,16
23210,53.0242,-90.4603,50,16
23406,51.9825,-91.093,5.31454,16
24520,54.2022,-90.3374,1,16
24619,54.1668,-90.0087,1,16
24965,52.695,-91.5044,4.62021,16
27587,53.562,-90.9474,8.73488,16
30970,52.7026,-91.3407,4.63739,16
34877,53.8345,-90.1915,18.3472,16
39067,54.7411,-89.5733,1,16
46677,53.0525,-91.6711,10.2439,16
57020,54.2716,-89.8084,1,16
58372,53.0861,-90.1067,50,16
59627,53.241,-89.3363,18.0157,16
64458,53.5076,-89.2592,23.6879,16
64747,52.77,-91.7184,39.5764,16
66556,52.584,-90.6325,4.60454,16
66616,53.7097,-91.5286,36.3189,16
70501,54.069,-90.0278,21.4821,16
70799,53.4368,-89.3572,1,16
83042,53.8332,-92.4259,25.0686,16
86327,53.4992,-92.2269,14.4765,16
86435,52.2473,-90.9458,38.9315,16
86583,52.3106,-90.8827,1.90035,16
90405,53.071,-91.7291,1,16
92133,52.7039,-90.1836,1,16
92753,54.2426,-91.3962,27.8611,16
93370,52.5314,-90.6659,43.8813,16
95778,52.8824,-91.4602,1,16
97733,53.5177,-90.8735,43.2238,16
7325,38.6826,-95.4148,23.3012,17
7610,37.2084,-95.0727,6.07603,17
7906,38.7029,-94.1006,4.99361,17
11142,38.2446,-94.9667,50,17
15846,38.4505,-95.3965,50,17
18253,37.3299,-95.0965,16.694,17
23144,38.7758,-94.8747,17.8375,17
30420,37.8958,-94.4325,1,17
31969,39.0495,-94.1219,34.2142,17
36886,37.0859,-95.6911,1,17
40085,37.3273,-94.1159,49.9821,17
41021,39.0495,-94.3429,1,17
41120,37.2781,-95.2193,2.01913,17
41193,37.9912,-93.9581,21.632,17
42712,38.1148,-94.21,1,17
44409,38.4979,-94.8129,6.92328,17
44979,37.606,-95.7961,1,17
45221,39.645,-95.013,1,17
46886,39.0725,-95.1774,9.3937,17
48629,37.7236,-94.814,13.2338,17
48762,38.8214,-93.915,1,17
51027,37.9397,-95.8779,23.551,17
52142,37.6232,-94.9315,30.1063,17
52611,37.6082,-95.7401,10.1161,17
53643,37.526,-94.8243,1,17
54161,38.1408,-95.7615,1,17
56797,37.4812,-94.9064,6.31696,17
59208,38.7075,-94.3001,50,17
59855,37.1791,-94.6128,1,17
61651,37.8333,-96.0598,10.8794,17
64171,37.7131,-94.1596,2.90073,17
65128,39.1873,-95.5544,45.5965,17
65440,37.8265,-94.9954,33.8136,17
72769,37.7129,-95.5915,15.6819,17
73455,39.4217,-94.4196,7.37342,17
