GiftID,Latitude,Longitude,Weight,TripID
21161,49.6543,-68.6515,10.9128,14
29029,50.3613,-68.3887,2.9571,14
30605,48.9187,-71.4741,1,14
35892,49.3985,-70.9625,30.5752,14
36418,50.9303,-69.4081,1,14
38898,49.8699,-70.7899,1,14
39468,48.6436,-69.1129,29.3858,14
41349,50.805,-70.3837,1,14
42865,49.8561,-69.3943,1,14
46045,48.648,-71.2226,21.8693,14
46560,47.7765,-69.0043,1,14
47639,49.2456,-69.9802,1,14
51568,49.9195,-69.163,24.9488,14
53009,50.8024,-69.2026,43.3526,14
55484,49.843,-70.1648,13.5464,14
56428,50.6614,-70.8748,3.04608,14
60456,50.0276,-69.5137,7.37205,14
68455,48.4209,-70.9393,7.64957,14
69317,48.5935,-70.2659,1,14
73562,49.135,-70.9885,1.94926,14
76164,51.0715,-69.9867,9.83534,14
79656,50.3441,-68.5105,11.6358,14
81148,49.6671,-68.4143,14.7168,14
85391,51.1264,-69.4316,20.6656,14
88050,48.3961,-70.408,1.51304,14
88467,48.8228,-71.2838,19.1872,14
90612,50.5603,-70.3905,1,14
92042,50.1994,-68.6908,1,14
92990,49.4412,-68.7364,38.3097,14
93338,49.005,-68.8471,1,14
97609,49.9827,-69.3393,1,14
143,53.4299,-66.8702,1,15
3297,50.1582,-67.111,14.2224,15
3411,50.3692,-67.2384,50,15
6267,52.3471,-66.2424,1,15
8755,50.6736,-66.1236,11.5949,15
12534,52.0255,-66.0862,18.5735,15
13483,52.054,-67.9547,30.2942,15
13683,50.5843,-66.1092,1,15
16927,51.6232,-67.5771,43.7007,15
17772,52.5285,-67.3097,7.82656,15
23151,52.1773,-66.6547,6.91966,15
23820,50.9212,-66.2245,1,15
24862,52.4219,-67.5105,16.2638,15
25535,52.1245,-66.3412,1,15
27263,52.1497,-67.7441,24.3069,15
29022,53.273,-66.6173,24.007,15
32061,52.9203,-67.6942,2.00036,15
35641,51.4322,-67.1655,1,15
36151,50.8802,-67.8867,1,15
36328,51.2223,-67.8403,8.27248,15
37732,51.87,-67.6347,1,15
39902,52.3752,-67.6752,1,15
40976,52.5045,-66.6373,1,15
44376,51.2669,-68.2124,41.8501,15
46776,51.0548,-67.5647,9.04698,15
47353,51.4156,-66.1027,1,15
48809,52.2326,-66.0015,1,15
52636,51.2279,-66.9258,1,15
53886,50.192,-67.8246,12.247,15
54321,52.6529,-68.1223,1,15
54640,51.7316,-65.9406,46.0719,15
57956,51.162,-66.2538,24.5216,15
58828,52.3309,-67.8781,50,15
60303,52.9682,-67.9631,17.0179,15
60524,52.7616,-68.1633,1,15
61123,50.7201,-66.9667,1,15
64037,51.8832,-67.1384,11.9505,15
64800,52.7102,-66.1621,17.1945,15
66035,51.2211,-66.9953,10.3306,15
67942,52.1026,-67.359,23.0253,15
68196,51.5115,-67.9281,1,15
72632,51.4143,-68.1343,4.26537,15
78748,52.3937,-67.483,13.1429,15
86680,50.9044,-66.9292,50,15
87701,52.1701,-67.2662,1,15
88788,50.9448,-66.9412,17.0711,15
90441,51.5099,-68.5497,2.29557,15
94389,50.7401,-65.9743,1,15
95321,53.1253,-66.6115,1,15
96716,50.6822,-66.0187,1,15
98259,52.4759,-68.0673,25.3143,15
99302,51.6907,-66.9814,1,15
1350,67.3752,-66.9822,1,16
1910,66.6664,-67.0734,1,16
10008,66.3631,-68.5139,1,16
11950,67.7238,-69.6662,1,16
19304,67.7409,-66.2613,1,16
23777,67.5686,-69.7588,1.14288,16
30104,67.3252,-68.2452,12.4677,16
33468,67.4765,-69.7534,1,16
34197,66.6541,-67.8579,1,16
34365,66.945,-69.5295,1,16
41731,69.907,-68.7336,8.62842,16
41866,69.4022,-67.2913,14.4058,16
45104,67.7825,-67.1089,7.01239,16
48673,67.3526,-67.6198,10.0782,16
48766,66.5454,-67.7752,37.665,16
49904,65.6875,-68.3543,1,16
50124,69.4375,-67.617,31.9787,16
53047,66.4151,-69.5011,35.0494,16
57123,66.6407,-67.497,17.2127,16
59585,67.9033,-68.4388,2.01331,16
62038,67.0757,-66.8653,23.7451,16
62523,65.8751,-69.2515,10.4748,16
66923,67.5333,-68.438,4.29914,16
68175,69.0012,-69.0497,2.17836,16
70106,69.8156,-67.4849,13.02,16
72969,69.5312,-68.4094,5.47655,16
74522,69.6717,-67.85,27.7308,16
79702,67.3399,-69.0455,22.237,16
81426,67.4174,-68.3843,19.4841,16
82408,66.9892,-68.7989,7.90542,16
85094,69.2457,-68.6615,17.1559,16
88308,68.2373,-67.9526,24.8818,16
90178,67.5408,-66.2002,6.551,16
91668,69.7898,-68.6473,12.6254,16
4010,50.6833,-61.1682,24.077,17
9415,50.9768,-60.6011,1,17
11300,51.3787,-58.979,1,17
13817,51.0296,-59.629,1,17
13964,50.3104,-60.9985,27.8643,17
19635,50.9977,-59.7632,42.35,17
19834,50.8778,-61.2644,1,17
37474,50.795,-62.2612,1,17
57164,49.3091,-62.3133,1,17
57490,50.6241,-61.1553,36.6769,17
58005,51.1122,-60.2103,10.5761,17
61715,50.6712,-60.5198,3.14683,17
64879,51.7231,-59.5676,1,17
67596,51.158,-61.3217,1,17
67982,50.5981,-60.4459,28.6455,17
80156,50.7033,-59.8003,26.0614,17
82794,50.6139,-60.1722,22.2271,17
85807,50.7834,-60.9834,48.0659,17
92447,50.5257,-59.6899,3.02759,17
92730,50.5979,-60.9975,13.9533,17
244,45.8648,-67.0635,26.5092,18
793,46.249,-66.8473,36.132,18
7139,45.2559,-68.0611,34.6847,18
7546,45.0831,-67.9049,20.1641,18
11015,46.5722,-68.4728,1,18
12937,44.7831,-67.8556,19.7049,18
16282,44.7443,-67.959,6.07299,18
16331,47.1196,-68.5928,1,18
18649,46.1891,-67.4868,12.7533,18
19072,46.8811,-68.6424,2.40821,18
22750,45.8093,-67.3195,29.9325,18
24004,47.5232,-68.6957,1,18
26398,44.909,-68.7495,50,18
27650,45.5669,-67.6673,17.9221,18
31422,47.4951,-68.1914,1,18
34294,46.8414,-68.7036,1,18
36272,46.1801,-68.2761,31.2835,18
42505,46.1153,-67.8367,26.7304,18
47799,45.8781,-67.4325,1,18
49505,46.6586,-68.3809,1,18
51555,46.2897,-67.5822,1,18
51706,45.747,-67.0905,45.6535,18
53900,44.4283,-68.1078,15.5888,18
57619,45.3435,-67.8527,19.6931,18
59976,45.1165,-68.8306,48.8371,18
61290,44.7169,-68.6567,50,18
63199,46.8845,-67.772,1,18
63315,44.7436,-67.7821,10.1242,18
64899,44.5762,-67.7432,9.19253,18
65886,45.4364,-67.9336,21.2881,18
69250,44.7808,-68.4162,12.8066,18
79912,45.8566,-68.5374,47.4086,18
86771,45.3117,-66.4526,13.4599,18
88540,46.4365,-67.9573,1,18
91649,44.6796,-67.8682,1,18
97986,44.7173,-67.9765,49.1917,18
2069,45.6251,-66.1595,1,19
2876,45.5711,-64.3178,1,19
3226,45.534,-66.2729,40.965,19
8392,46.2207,-63.1658,2.28176,19
11176,44.965,-64.887,1,19
17085,44.7594,-64.1786,32.7283,19
17328,44.6493,-63.3961,29.7198,19
21562,46.2788,-64.7136,1,19
22539,46.3969,-65.0122,15.13,19
22922,45.572,-64.2479,1,19
27287,45.4723,-65.362,19.5595,19
28337,44.1411,-65.8472,50,19
29009,44.8788,-63.0286,50,19
38791,44.452,-64.9073,29.5102,19
40421,44.7574,-63.3544,19.5016,19
45258,44.3109,-64.5798,16.1085,19
46432,44.5749,-64.3004,31.1647,19
51931,44.3098,-65.3708,8.22173,19
57651,44.1987,-64.7196,2.0449,19
59864,46.178,-65.5966,23.9635,19
59965,46.6682,-64.278,1,19
62043,46.276,-65.3569,1.14152,19
69937,44.8788,-63.3348,18.3678,19
70671,44.5558,-64.8638,13.9884,19
76871,44.3825,-65.2004,1,19
78799,46.5843,-63.9154,18.4009,19
81205,46.4861,-63.3524,15.4571,19
81878,45.771,-64.2617,11.1336,19
85750,44.7121,-64.718,10.7697,19
88106,43.8371,-65.3237,1,19
89157,43.8385,-65.4803,17.9032,19
90488,45.4151,-64.7171,1,19
92574,44.1467,-65.4648,40.9043,19
96531,44.7018,-65.4686,16.8001,19
96611,45.8848,-64.9767,1,19
96832,46.1555,-64.484,50,19
98505,46.1609,-65.5171,5.28279,19
99432,45.7791,-65.3609,3.04174,19
7497,68.3618,-79.1147,1,20
19325,69.9486,-77.2279,23.8694,20
27077,70.8419,-77.6933,12.5757,20
65132,70.8318,-77.6954,30.4504,20
87296,70.9011,-77.837,18.8907,20
87770,69.3107,-78.3035,28.0559,20
99338,68.883,-79.1249,29.5895,20
3478,59.1743,-69.8469,15.3881,21
11585,58.4545,-70.8182,17.1265,21
16043,58.5601,-71.5035,31.0882,21
17530,59.6719,-72.3255,1,21
18442,59.239,-70.425,10.3138,21
18676,59.572,-71.7679,50,21
20401,60.4488,-70.4427,19.9899,21
21673,60.3272,-70.8908,37.081,21
28324,58.4278,-70.4631,1,21
31581,59.5733,-71.0935,1,21
36690,59.0236,-70.5878,16.9681,21
37483,59.2869,-71.3861,11.287,21
40881,59.1382,-69.6904,11.5536,21
41372,58.7105,-71.5812,24.616,21
43608,59.1851,-71.3133,16.3309,21
48978,58.5455,-71.0208,24.9523,21
51548,60.3156,-71.6076,35.1719,21
54927,59.2068,-72.0971,1,21
63561,59.7135,-71.6314,6.60117,21
69954,59.639,-69.9196,4.63485,21
74368,60.2273,-70.3117,1,21
74906,58.08,-70.7248,2.01947,21
81682,60.0001,-71.908,9.14052,21
85764,59.027,-71.45,2.87128,21
86890,58.6282,-72.0926,36.733,21
89056,57.7659,-71.2831,1,21
89548,59.4669,-69.7728,46.4064,21
95651,58.8948,-70.5384,19.1925,21
99679,59.1842,-72.3017,18.5866,21
512,60.2121,-77.4784,34.849,22
5794,59.2927,-77.5832,1,22
8947,62.3922,-76.717,1,22
9887,62.459,-77.2603,20.4748,22
10047,59.7783,-76.774,1,22
11124,61.991,-77.2858,1,22
12529,59.3661,-76.5582,22.2069,22
16497,62.1751,-79.8115,1,22
17262,63.615,-81.3514,38.4149,22
17824,60.4833,-76.4557,2.1601,22
21224,61.727,-76.3373,35.9324,22
22325,62.3946,-77.4378,9.5807,22
29954,59.8241,-76.0375,1,22
34726,61.9242,-79.5887,30.2355,22
38470,63.7715,-80.2775,14.777,22
45417,58.8617,-77.9937,30.4463,22
47550,60.5306,-76.0479,23.1988,22
47970,61.6657,-76.7352,1,22
49109,61.6461,-77.0292,15.6357,22
50409,59.8086,-76.8177,1,22
59166,58.8702,-77.3675,1,22
62307,59.0058,-78.2102,1,22
63565,60.905,-77.6438,2.0203,22
70212,59.9275,-76.1321,1,22
71848,61.4475,-76.2642,1.41816,22
74071,60.3855,-76.0999,7.72834,22
76381,62.1531,-76.0754,1,22
76700,60.8072,-76.4941,15.768,22
79531,61.6817,-76.4468,10.7075,22
86813,62.0993,-76.6341,14.431,22
87035,59.5535,-76.7298,17.9935,22
87280,59.3555,-77.8093,25.4543,22
88028,62.3874,-76.5661,1,22
88828,60.0422,-76.7478,11.4374,22
95729,61.1739,-76.7848,6.25668,22
97853,59.6466,-77.2875,34.3053,22
1106,72.2019,-76.2909,19.5792,23
1873,71.409,-77.6837,1,23
4236,72.5649,-76.9951,26.4468,23
